"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_SLK","correct_Target_response_Prac","correct_Welcome_PP_SLK","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HEB","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HEB","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","heb","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HEB","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HEB","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HEB","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HEB","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HEB","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HEB","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"Y","79002","H","H","PP_LIST2.csv","penH.jpg","penH.jpg","63.6363636364","63.6363636364","1343.36363636","1343.36363636","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","9","4","9","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","9","9","9","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/10/19 11:30:25","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\K11-21\Disk Google (psychpraktika@gmail.com)\00, PSA\upload","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","0","0","5","5","PSA_001_PP_81.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","540","NA","NA","540","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7698","NA","NA","NA","NA","724","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2892","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","0","even","no","no","NA","53849","3463","3466","50552","53835","53835","NA","NA","92075","92180","82598","56755","84363","92681","92178","53849","92075","92682","93224","NA","NA","56755","84325","71150","82596","71150","71150","56755","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","84365","NA","NA","NA","NA","83099","83099","83825","74102","70120","93725","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","53851","NA","NA","NA","NA","Orientation_PSA2018","7","14777","11","no","yes","1024"
"Y","79002","V","V","PP_LIST2.csv","bookV.jpg","bookV.jpg","66.6666666667","66.6666666667","1279.58333333","1279.58333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","1","0","1","9","0","0","1","1","0","0","1","1","1","1","0","9","4","9","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","9","9","9","9","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/10/19 11:30:25","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\K11-21\Disk Google (psychpraktika@gmail.com)\00, PSA\upload","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","1","1","5","5","PSA_001_PP_81.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","578","NA","NA","578","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7698","NA","NA","NA","NA","724","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2892","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","0","even","no","no","NA","53849","3463","3466","50552","53835","53835","NA","NA","92075","93855","82598","56755","84363","94356","93853","53849","92075","94356","94936","NA","NA","56755","84325","71150","82596","71150","71150","56755","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","84365","NA","NA","NA","NA","83099","83099","83825","74102","70120","95436","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","53851","NA","NA","NA","NA","Orientation_PSA2018","8","15355","12","no","yes","1024"
"F","79002","F","F","PP_LIST2.csv","tiger.jpg","wndmil.jpg","69.2307692308","69.2307692308","1221.46153846","1221.46153846","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","2","0","2","9","0","0","2","2","0","0","2","2","2","2","0","9","4","9","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","9","9","9","9","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/10/19 11:30:25","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\K11-21\Disk Google (psychpraktika@gmail.com)\00, PSA\upload","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","2","2","5","5","PSA_001_PP_81.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","524","NA","NA","524","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7698","NA","NA","NA","NA","724","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2892","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","0","even","no","no","NA","53849","3463","3466","50552","53835","53835","NA","NA","92075","95565","82598","56755","84363","96066","95564","53849","92075","96066","96592","NA","NA","56755","84325","71150","82596","71150","71150","56755","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","84365","NA","NA","NA","NA","83099","83099","83825","74102","70120","97092","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","53851","NA","NA","NA","NA","Orientation_PSA2018","9","15879","13","no","yes","1024"
"F","79002","F","F","PP_LIST2.csv","umberella.jpg","flower.jpg","71.4285714286","71.4285714286","1176.92857143","1176.92857143","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","3","0","3","9","0","0","3","3","0","0","3","3","3","3","0","9","4","9","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","9","9","9","9","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/10/19 11:30:25","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\K11-21\Disk Google (psychpraktika@gmail.com)\00, PSA\upload","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","3","3","5","5","PSA_001_PP_81.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","598","NA","NA","598","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7698","NA","NA","NA","NA","724","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2892","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","0","even","no","no","NA","53849","3463","3466","50552","53835","53835","NA","NA","92075","97203","82598","56755","84363","97705","97202","53849","92075","97705","98305","NA","NA","56755","84325","71150","82596","71150","71150","56755","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","84365","NA","NA","NA","NA","83099","83099","83825","74102","70120","98805","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","53851","NA","NA","NA","NA","Orientation_PSA2018","10","16477","14","no","yes","1024"
"Y","79002","H","H","PP_LIST2.csv","tireH.jpg","tireH.jpg","73.3333333333","73.3333333333","1138.4","1138.4","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","4","0","4","9","0","0","4","4","0","0","4","4","4","4","0","9","4","9","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","9","9","9","9","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/10/19 11:30:25","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\K11-21\Disk Google (psychpraktika@gmail.com)\00, PSA\upload","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","4","4","5","5","PSA_001_PP_81.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","599","NA","NA","599","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7698","NA","NA","NA","NA","724","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2892","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","0","even","no","no","NA","53849","3463","3466","50552","53835","53835","NA","NA","92075","98923","82598","56755","84363","99424","98921","53849","92075","99424","100025","NA","NA","56755","84325","71150","82596","71150","71150","56755","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","84365","NA","NA","NA","NA","83099","83099","83825","74102","70120","100525","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","53851","NA","NA","NA","NA","Orientation_PSA2018","11","17076","15","no","yes","1024"
"N","79002","V","H","PP_LIST2.csv","keyV.jpg","keyH.jpg","75","75","1123.1875","1123.1875","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","5","0","5","9","0","0","5","5","0","0","5","5","5","5","0","9","4","9","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","9","9","9","9","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/10/19 11:30:25","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\K11-21\Disk Google (psychpraktika@gmail.com)\00, PSA\upload","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","5","5","5","5","PSA_001_PP_81.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","895","NA","NA","895","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7698","NA","NA","NA","NA","724","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2892","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","0","even","no","no","NA","53849","3463","3466","50552","53835","53835","NA","NA","92075","100635","82598","56755","84363","101136","100633","53849","92075","101136","102033","NA","NA","56755","84325","71150","82596","71150","71150","56755","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","84365","NA","NA","NA","NA","83099","83099","83825","74102","70120","102533","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","53851","NA","NA","NA","NA","Orientation_PSA2018","12","17971","16","no","yes","1024"
"N","79002","V","H","PP_LIST2.csv","ironV.jpg","ironH.jpg","76.4705882353","76.4705882353","1112.82352941","1112.82352941","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","6","0","6","9","0","0","6","6","0","0","6","6","6","6","0","9","4","9","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","9","9","9","9","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/10/19 11:30:25","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\K11-21\Disk Google (psychpraktika@gmail.com)\00, PSA\upload","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","6","6","5","5","PSA_001_PP_81.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","947","NA","NA","947","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7698","NA","NA","NA","NA","724","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2892","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","0","even","no","no","NA","53849","3463","3466","50552","53835","53835","NA","NA","92075","102655","82598","56755","84363","103156","102653","53849","92075","103156","104105","NA","NA","56755","84325","71150","82596","71150","71150","56755","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","84365","NA","NA","NA","NA","83099","83099","83825","74102","70120","104605","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","53851","NA","NA","NA","NA","Orientation_PSA2018","13","18918","17","no","yes","1024"
"F","79002","F","F","PP_LIST2.csv","nut.jpg","watch.jpg","77.7777777778","77.7777777778","1097.27777778","1097.27777778","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","7","0","7","9","0","0","7","7","0","0","7","7","7","7","0","9","4","9","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","9","9","9","9","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/10/19 11:30:25","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\K11-21\Disk Google (psychpraktika@gmail.com)\00, PSA\upload","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","7","7","5","5","PSA_001_PP_81.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","833","NA","NA","833","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7698","NA","NA","NA","NA","724","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2892","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","0","even","no","no","NA","53849","3463","3466","50552","53835","53835","NA","NA","92075","104712","82598","56755","84363","105214","104711","53849","92075","105214","106049","NA","NA","56755","84325","71150","82596","71150","71150","56755","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","84365","NA","NA","NA","NA","83099","83099","83825","74102","70120","106549","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","53851","NA","NA","NA","NA","Orientation_PSA2018","14","19751","18","no","yes","1024"
"Y","79002","V","V","PP_LIST2.csv","axeV.jpg","axeV.jpg","78.9473684211","78.9473684211","1072","1072","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","8","0","8","9","0","0","8","8","0","0","8","8","8","8","0","9","4","9","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","9","9","9","9","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/10/19 11:30:25","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\K11-21\Disk Google (psychpraktika@gmail.com)\00, PSA\upload","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","8","8","5","5","PSA_001_PP_81.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","617","NA","NA","617","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7698","NA","NA","NA","NA","724","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2892","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","0","even","no","no","NA","53849","3463","3466","50552","53835","53835","NA","NA","92075","106664","82598","56755","84363","107165","106662","53849","92075","107165","107785","NA","NA","56755","84325","71150","82596","71150","71150","56755","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","84365","NA","NA","NA","NA","83099","83099","83825","74102","70120","108285","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","53851","NA","NA","NA","NA","Orientation_PSA2018","15","20368","19","no","yes","1024"
"F","79002","F","F","PP_LIST2.csv","spider.jpg","couch.jpg","80","80","1054.75","1054.75","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","9","0","9","9","0","0","9","9","0","0","9","9","9","9","0","9","4","9","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","9","9","9","9","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/10/19 11:30:25","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\K11-21\Disk Google (psychpraktika@gmail.com)\00, PSA\upload","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","9","9","5","5","PSA_001_PP_81.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","727","NA","NA","727","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7698","NA","NA","NA","NA","724","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2892","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","0","even","no","no","NA","53849","3463","3466","50552","53835","53835","NA","NA","92075","108393","82598","56755","84363","108895","108392","53849","92075","108895","109624","NA","NA","56755","84325","71150","82596","71150","71150","56755","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","84365","NA","NA","NA","NA","83099","83099","83825","74102","70120","110125","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","53851","NA","NA","NA","NA","Orientation_PSA2018","16","21095","20","no","yes","1024"
