"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_SLK","correct_Target_response_Prac","correct_Welcome_PP_SLK","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HEB","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HEB","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","heb","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HEB","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HEB","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HEB","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HEB","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HEB","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HEB","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"N","9317","H","V","PP_LIST2.csv","fire_extinguisherH.jpg","fire_extinguisherV.jpg","80","80","572.2","572.2","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","8","1","8","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/10/19 10:03:49","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\K11-21\Disk Google (psychpraktika@gmail.com)\00, PSA\upload","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","0","0","2","5","SVK_001_PP_77.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","656","NA","NA","656","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1794","NA","NA","NA","NA","429","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10092","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","77","odd","no","no","NA","8121","3705","3709","7104","8107","8107","NA","NA","34860","34970","31581","18227","33051","35471","34968","8121","34860","35471","NA","NA","36129","18227","33013","23010","31579","23010","23010","18227","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","33053","NA","NA","NA","NA","32082","32082","32513","NA","22481","36629","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8123","NA","NA","NA","NA","Orientation_PSA2018","8","5722","10","no","yes","1024"
"F","9317","F","F","PP_LIST2.csv","wndmil.jpg","mitten.jpg","81.8181818182","81.8181818182","568.454545455","568.454545455","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","1","0","1","8","0","0","1","1","0","0","1","1","1","1","0","8","1","8","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/10/19 10:03:49","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\K11-21\Disk Google (psychpraktika@gmail.com)\00, PSA\upload","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","1","1","2","5","SVK_001_PP_77.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","531","NA","NA","531","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1794","NA","NA","NA","NA","429","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10092","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","77","odd","no","no","NA","8121","3705","3709","7104","8107","8107","NA","NA","34860","36750","31581","18227","33051","37252","36749","8121","34860","37252","37786","NA","36129","18227","33013","23010","31579","23010","23010","18227","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","33053","NA","NA","NA","NA","32082","32082","32513","NA","22481","38286","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8123","NA","NA","NA","NA","Orientation_PSA2018","9","6253","11","no","yes","1024"
"F","9317","F","F","PP_LIST2.csv","stove.jpg","ftball.jpg","83.3333333333","83.3333333333","558.333333333","558.333333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","2","0","2","8","0","0","2","2","0","0","2","2","2","2","0","8","1","8","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/10/19 10:03:49","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\K11-21\Disk Google (psychpraktika@gmail.com)\00, PSA\upload","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","2","2","2","5","SVK_001_PP_77.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","447","NA","NA","447","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1794","NA","NA","NA","NA","429","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10092","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","77","odd","no","no","NA","8121","3705","3709","7104","8107","8107","NA","NA","34860","38395","31581","18227","33051","38896","38393","8121","34860","38896","39345","NA","36129","18227","33013","23010","31579","23010","23010","18227","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","33053","NA","NA","NA","NA","32082","32082","32513","NA","22481","39846","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8123","NA","NA","NA","NA","Orientation_PSA2018","10","6700","12","no","yes","1024"
"N","9317","H","V","PP_LIST2.csv","crayonH.jpg","crayonV.jpg","84.6153846154","84.6153846154","552","552","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","3","0","3","8","0","0","3","3","0","0","3","3","3","3","0","8","1","8","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/10/19 10:03:49","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\K11-21\Disk Google (psychpraktika@gmail.com)\00, PSA\upload","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","3","3","2","5","SVK_001_PP_77.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","476","NA","NA","476","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1794","NA","NA","NA","NA","429","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10092","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","77","odd","no","no","NA","8121","3705","3709","7104","8107","8107","NA","NA","34860","39966","31581","18227","33051","40467","39965","8121","34860","40467","40945","NA","36129","18227","33013","23010","31579","23010","23010","18227","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","33053","NA","NA","NA","NA","32082","32082","32513","NA","22481","41446","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8123","NA","NA","NA","NA","Orientation_PSA2018","11","7176","13","no","yes","1024"
"F","9317","F","F","PP_LIST2.csv","house.jpg","ring.jpg","85.7142857143","85.7142857143","541.642857143","541.642857143","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","4","0","4","8","0","0","4","4","0","0","4","4","4","4","0","8","1","8","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/10/19 10:03:49","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\K11-21\Disk Google (psychpraktika@gmail.com)\00, PSA\upload","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","4","4","2","5","SVK_001_PP_77.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","407","NA","NA","407","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1794","NA","NA","NA","NA","429","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10092","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","77","odd","no","no","NA","8121","3705","3709","7104","8107","8107","NA","NA","34860","41554","31581","18227","33051","42055","41552","8121","34860","42056","42465","NA","36129","18227","33013","23010","31579","23010","23010","18227","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","33053","NA","NA","NA","NA","32082","32082","32513","NA","22481","42965","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8123","NA","NA","NA","NA","Orientation_PSA2018","12","7583","14","no","yes","1024"
"F","9317","F","F","PP_LIST2.csv","tiger.jpg","wndmil.jpg","86.6666666667","86.6666666667","541.2","541.2","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","5","0","5","8","0","0","5","5","0","0","5","5","5","5","0","8","1","8","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/10/19 10:03:49","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\K11-21\Disk Google (psychpraktika@gmail.com)\00, PSA\upload","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","5","5","2","5","SVK_001_PP_77.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","535","NA","NA","535","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1794","NA","NA","NA","NA","429","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10092","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","77","odd","no","no","NA","8121","3705","3709","7104","8107","8107","NA","NA","34860","43074","31581","18227","33051","43576","43073","8121","34860","43576","44113","NA","36129","18227","33013","23010","31579","23010","23010","18227","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","33053","NA","NA","NA","NA","32082","32082","32513","NA","22481","44613","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8123","NA","NA","NA","NA","Orientation_PSA2018","13","8118","15","no","yes","1024"
"F","9317","F","F","PP_LIST2.csv","tapedispenser.jpg","wrench.jpg","87.5","87.5","534.75","534.75","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","6","0","6","8","0","0","6","6","0","0","6","6","6","6","0","8","1","8","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/10/19 10:03:49","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\K11-21\Disk Google (psychpraktika@gmail.com)\00, PSA\upload","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","6","6","2","5","SVK_001_PP_77.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","438","NA","NA","438","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1794","NA","NA","NA","NA","429","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10092","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","77","odd","no","no","NA","8121","3705","3709","7104","8107","8107","NA","NA","34860","44723","31581","18227","33051","45225","44722","8121","34860","45225","45665","NA","36129","18227","33013","23010","31579","23010","23010","18227","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","33053","NA","NA","NA","NA","32082","32082","32513","NA","22481","46165","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8123","NA","NA","NA","NA","Orientation_PSA2018","14","8556","16","no","yes","1024"
"Y","9317","H","H","PP_LIST2.csv","tireH.jpg","tireH.jpg","88.2352941176","88.2352941176","531.470588235","531.470588235","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","7","0","7","8","0","0","7","7","0","0","7","7","7","7","0","8","1","8","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/10/19 10:03:49","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\K11-21\Disk Google (psychpraktika@gmail.com)\00, PSA\upload","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","7","7","2","5","SVK_001_PP_77.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","479","NA","NA","479","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1794","NA","NA","NA","NA","429","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10092","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","77","odd","no","no","NA","8121","3705","3709","7104","8107","8107","NA","NA","34860","46283","31581","18227","33051","46784","46281","8121","34860","46784","47265","NA","36129","18227","33013","23010","31579","23010","23010","18227","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","33053","NA","NA","NA","NA","32082","32082","32513","NA","22481","47765","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8123","NA","NA","NA","NA","Orientation_PSA2018","15","9035","17","no","yes","1024"
"F","9317","F","F","PP_LIST2.csv","ladder.jpg","house.jpg","88.8888888889","88.8888888889","525.944444444","525.944444444","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","8","0","8","8","0","0","8","8","0","0","8","8","8","8","0","8","1","8","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/10/19 10:03:49","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\K11-21\Disk Google (psychpraktika@gmail.com)\00, PSA\upload","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","8","8","2","5","SVK_001_PP_77.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","432","NA","NA","432","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1794","NA","NA","NA","NA","429","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10092","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","77","odd","no","no","NA","8121","3705","3709","7104","8107","8107","NA","NA","34860","47874","31581","18227","33051","48375","47872","8121","34860","48375","48809","NA","36129","18227","33013","23010","31579","23010","23010","18227","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","33053","NA","NA","NA","NA","32082","32082","32513","NA","22481","49309","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8123","NA","NA","NA","NA","Orientation_PSA2018","16","9467","18","no","yes","1024"
"N","9317","H","V","PP_LIST2.csv","flashH.jpg","flashV.jpg","89.4736842105","89.4736842105","524.736842105","524.736842105","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","9","0","9","8","0","0","9","9","0","0","9","9","9","9","0","8","1","8","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/10/19 10:03:49","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\K11-21\Disk Google (psychpraktika@gmail.com)\00, PSA\upload","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","9","9","2","5","SVK_001_PP_77.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","503","NA","NA","503","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1794","NA","NA","NA","NA","429","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10092","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","77","odd","no","no","NA","8121","3705","3709","7104","8107","8107","NA","NA","34860","49426","31581","18227","33051","49928","49425","8121","34860","49928","50433","NA","36129","18227","33013","23010","31579","23010","23010","18227","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","33053","NA","NA","NA","NA","32082","32082","32513","NA","22481","50933","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8123","NA","NA","NA","NA","Orientation_PSA2018","17","9970","19","no","yes","1024"
