"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_SLK","correct_Target_response_Prac","correct_Welcome_PP_SLK","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HEB","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HEB","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","heb","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HEB","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HEB","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HEB","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HEB","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HEB","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HEB","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"N","9317","V","H","PP_LIST3.csv","caterpillarV.jpg","caterpillarH.jpg","69.2307692308","69.2307692308","1158.53846154","1158.53846154","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","11","4","11","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/09/19 18:23:30","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\K11-16\Disk Google\00, PSA\upload","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","0","0","5","5","SVK_001_PP_67.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","846","NA","NA","846","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7310","NA","NA","NA","NA","672","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5084","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","67","odd","no","no","NA","10359","4918","4919","8678","10345","10345","NA","NA","52602","52722","43552","15459","45276","53223","52721","10360","52602","53223","54072","NA","NA","15459","45227","34832","43550","34832","34832","15459","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","45278","NA","NA","NA","NA","44053","44053","44727","32287","34303","54572","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10361","NA","NA","NA","NA","Orientation_PSA2018","9","15061","13","no","yes","1024"
"F","9317","F","F","PP_LIST3.csv","couch.jpg","spider.jpg","71.4285714286","71.4285714286","1119.71428571","1119.71428571","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","1","0","1","11","0","0","1","1","0","0","1","1","1","1","0","11","4","11","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/09/19 18:23:30","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\K11-16\Disk Google\00, PSA\upload","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","1","1","5","5","SVK_001_PP_67.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","615","NA","NA","615","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7310","NA","NA","NA","NA","672","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5084","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","67","odd","no","no","NA","10359","4918","4919","8678","10345","10345","NA","NA","52602","54817","43552","15459","45276","55318","54814","10360","52602","55318","55935","NA","NA","15459","45227","34832","43550","34832","34832","15459","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","45278","NA","NA","NA","NA","44053","44053","44727","32287","34303","56435","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10361","NA","NA","NA","NA","Orientation_PSA2018","10","15676","14","no","yes","1024"
"Y","9317","V","V","PP_LIST3.csv","plateV.jpg","plateV.jpg","73.3333333333","73.3333333333","1086.2","1086.2","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","2","0","2","11","0","0","2","2","0","0","2","2","2","2","0","11","4","11","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/09/19 18:23:30","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\K11-16\Disk Google\00, PSA\upload","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","2","2","5","5","SVK_001_PP_67.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","617","NA","NA","617","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7310","NA","NA","NA","NA","672","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5084","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","67","odd","no","no","NA","10359","4918","4919","8678","10345","10345","NA","NA","52602","56582","43552","15459","45276","57083","56580","10360","52602","57083","57702","NA","NA","15459","45227","34832","43550","34832","34832","15459","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","45278","NA","NA","NA","NA","44053","44053","44727","32287","34303","58202","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10361","NA","NA","NA","NA","Orientation_PSA2018","11","16293","15","no","yes","1024"
"F","9317","F","F","PP_LIST3.csv","tiger.jpg","wndmil.jpg","75","75","1058.0625","1058.0625","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","3","0","3","11","0","0","3","3","0","0","3","3","3","3","0","11","4","11","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/09/19 18:23:30","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\K11-16\Disk Google\00, PSA\upload","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","3","3","5","5","SVK_001_PP_67.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","636","NA","NA","636","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7310","NA","NA","NA","NA","672","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5084","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","67","odd","no","no","NA","10359","4918","4919","8678","10345","10345","NA","NA","52602","58339","43552","15459","45276","58840","58337","10360","52602","58840","59478","NA","NA","15459","45227","34832","43550","34832","34832","15459","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","45278","NA","NA","NA","NA","44053","44053","44727","32287","34303","59978","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10361","NA","NA","NA","NA","Orientation_PSA2018","12","16929","16","no","yes","1024"
"N","9317","V","H","PP_LIST3.csv","clothespinV.jpg","clothespinH.jpg","76.4705882353","76.4705882353","1046.76470588","1046.76470588","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","4","0","4","11","0","0","4","4","0","0","4","4","4","4","0","11","4","11","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/09/19 18:23:30","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\K11-16\Disk Google\00, PSA\upload","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","4","4","5","5","SVK_001_PP_67.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","866","NA","NA","866","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7310","NA","NA","NA","NA","672","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5084","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","67","odd","no","no","NA","10359","4918","4919","8678","10345","10345","NA","NA","52602","60133","43552","15459","45276","60635","60132","10360","52602","60635","61503","NA","NA","15459","45227","34832","43550","34832","34832","15459","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","45278","NA","NA","NA","NA","44053","44053","44727","32287","34303","62003","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10361","NA","NA","NA","NA","Orientation_PSA2018","13","17795","17","no","yes","1024"
"F","9317","F","F","PP_LIST3.csv","skirt.jpg","tlphon.jpg","77.7777777778","77.7777777778","1021.94444444","1021.94444444","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","5","0","5","11","0","0","5","5","0","0","5","5","5","5","0","11","4","11","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/09/19 18:23:30","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\K11-16\Disk Google\00, PSA\upload","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","5","5","5","5","SVK_001_PP_67.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","600","NA","NA","600","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7310","NA","NA","NA","NA","672","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5084","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","67","odd","no","no","NA","10359","4918","4919","8678","10345","10345","NA","NA","52602","62144","43552","15459","45276","62645","62142","10360","52602","62645","63250","NA","NA","15459","45227","34832","43550","34832","34832","15459","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","45278","NA","NA","NA","NA","44053","44053","44727","32287","34303","63750","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10361","NA","NA","NA","NA","Orientation_PSA2018","14","18395","18","no","yes","1024"
"N","9317","H","V","PP_LIST3.csv","axeH.jpg","axeV.jpg","78.9473684211","78.9473684211","1024.15789474","1024.15789474","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","6","0","6","11","0","0","6","6","0","0","6","6","6","6","0","11","4","11","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/09/19 18:23:30","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\K11-16\Disk Google\00, PSA\upload","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","6","6","5","5","SVK_001_PP_67.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","1064","NA","NA","1064","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7310","NA","NA","NA","NA","672","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5084","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","67","odd","no","no","NA","10359","4918","4919","8678","10345","10345","NA","NA","52602","63912","43552","15459","45276","64413","63910","10360","52602","64413","65479","NA","NA","15459","45227","34832","43550","34832","34832","15459","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","45278","NA","NA","NA","NA","44053","44053","44727","32287","34303","65979","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10361","NA","NA","NA","NA","Orientation_PSA2018","15","19459","19","no","yes","1024"
"Y","9317","V","V","PP_LIST3.csv","scssorV.jpg","scssorV.jpg","80","80","999.6","999.6","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","7","0","7","11","0","0","7","7","0","0","7","7","7","7","0","11","4","11","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/09/19 18:23:30","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\K11-16\Disk Google\00, PSA\upload","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","7","7","5","5","SVK_001_PP_67.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","533","NA","NA","533","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7310","NA","NA","NA","NA","672","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5084","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","67","odd","no","no","NA","10359","4918","4919","8678","10345","10345","NA","NA","52602","66123","43552","15459","45276","66624","66121","10360","52602","66624","67159","NA","NA","15459","45227","34832","43550","34832","34832","15459","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","45278","NA","NA","NA","NA","44053","44053","44727","32287","34303","67659","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10361","NA","NA","NA","NA","Orientation_PSA2018","16","19992","20","no","yes","1024"
"F","9317","F","F","PP_LIST3.csv","tlphon.jpg","knife.jpg","80.9523809524","80.9523809524","980.333333333","980.333333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","8","0","8","11","0","0","8","8","0","0","8","8","8","8","0","11","4","11","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/09/19 18:23:30","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\K11-16\Disk Google\00, PSA\upload","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","8","8","5","5","SVK_001_PP_67.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","595","NA","NA","595","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7310","NA","NA","NA","NA","672","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5084","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","67","odd","no","no","NA","10359","4918","4919","8678","10345","10345","NA","NA","52602","67813","43552","15459","45276","68314","67811","10360","52602","68314","68911","NA","NA","15459","45227","34832","43550","34832","34832","15459","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","45278","NA","NA","NA","NA","44053","44053","44727","32287","34303","69411","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10361","NA","NA","NA","NA","Orientation_PSA2018","17","20587","21","no","yes","1024"
"F","9317","F","F","PP_LIST3.csv","ring.jpg","stove.jpg","81.8181818182","81.8181818182","963.181818182","963.181818182","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","9","0","9","11","0","0","9","9","0","0","9","9","9","9","0","11","4","11","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/09/19 18:23:30","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\K11-16\Disk Google\00, PSA\upload","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","9","9","5","5","SVK_001_PP_67.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","603","NA","NA","603","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7310","NA","NA","NA","NA","672","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5084","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","67","odd","no","no","NA","10359","4918","4919","8678","10345","10345","NA","NA","52602","69557","43552","15459","45276","70058","69555","10360","52602","70058","70663","NA","NA","15459","45227","34832","43550","34832","34832","15459","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","45278","NA","NA","NA","NA","44053","44053","44727","32287","34303","71163","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10361","NA","NA","NA","NA","Orientation_PSA2018","18","21190","22","no","yes","1024"
