"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_SLK","correct_Target_response_Prac","correct_Welcome_PP_SLK","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HEB","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HEB","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","heb","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HEB","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HEB","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HEB","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HEB","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HEB","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HEB","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"Y","9317","H","H","PP_LIST4.csv","caterpillarH.jpg","caterpillarH.jpg","83.3333333333","83.3333333333","1051.04166667","1051.04166667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","0","0","0","22","0","0","0","0","0","0","0","0","0","0","0","22","4","22","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","22","22","22","22","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/03/19 13:54:49","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\K11-5\Disk Google\00, PSA\upload","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","0","0","5","5","SVK_001_PP_06.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","827","NA","NA","827","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3111","NA","NA","NA","NA","894","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5267","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","6","even","no","no","NA","24875","10224","10225","22929","24861","24861","NA","NA","84893","85030","79813","30169","81766","85532","85028","24875","84893","85532","86361","NA","NA","30169","81710","69900","79811","69900","69900","30169","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","81768","NA","NA","NA","NA","80314","80314","81210","69369","68867","86861","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","24877","NA","NA","NA","NA","Orientation_PSA2018","20","25225","24","no","yes","1024"
"F","9317","F","F","PP_LIST4.csv","couch.jpg","spider.jpg","84","84","1044.56","1044.56","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","1","0","1","22","0","0","1","1","0","0","1","1","1","1","0","22","4","22","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","22","22","22","22","22","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/03/19 13:54:49","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\K11-5\Disk Google\00, PSA\upload","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","1","1","5","5","SVK_001_PP_06.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","889","NA","NA","889","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3111","NA","NA","NA","NA","894","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5267","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","6","even","no","no","NA","24875","10224","10225","22929","24861","24861","NA","NA","84893","87209","79813","30169","81766","87711","87207","24875","84893","87711","88603","NA","NA","30169","81710","69900","79811","69900","69900","30169","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","81768","NA","NA","NA","NA","80314","80314","81210","69369","68867","89103","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","24877","NA","NA","NA","NA","Orientation_PSA2018","21","26114","25","no","yes","1024"
"N","9317","H","V","PP_LIST4.csv","plateH.jpg","plateV.jpg","84.6153846154","84.6153846154","1046.19230769","1046.19230769","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","2","0","2","22","0","0","2","2","0","0","2","2","2","2","0","22","4","22","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","22","22","22","22","22","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/03/19 13:54:49","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\K11-5\Disk Google\00, PSA\upload","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","2","2","5","5","SVK_001_PP_06.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","1087","NA","NA","1087","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3111","NA","NA","NA","NA","894","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5267","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","6","even","no","no","NA","24875","10224","10225","22929","24861","24861","NA","NA","84893","89308","79813","30169","81766","89809","89306","24875","84893","89809","90898","NA","NA","30169","81710","69900","79811","69900","69900","30169","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","81768","NA","NA","NA","NA","80314","80314","81210","69369","68867","91398","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","24877","NA","NA","NA","NA","Orientation_PSA2018","22","27201","26","no","yes","1024"
"F","9317","F","F","PP_LIST4.csv","tiger.jpg","wndmil.jpg","85.1851851852","85.1851851852","1035.33333333","1035.33333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","3","0","3","22","0","0","3","3","0","0","3","3","3","3","0","22","4","22","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","22","22","22","22","22","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/03/19 13:54:49","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\K11-5\Disk Google\00, PSA\upload","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","3","3","5","5","SVK_001_PP_06.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","753","NA","NA","753","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3111","NA","NA","NA","NA","894","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5267","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","6","even","no","no","NA","24875","10224","10225","22929","24861","24861","NA","NA","84893","91544","79813","30169","81766","92045","91542","24875","84893","92046","92801","NA","NA","30169","81710","69900","79811","69900","69900","30169","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","81768","NA","NA","NA","NA","80314","80314","81210","69369","68867","93301","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","24877","NA","NA","NA","NA","Orientation_PSA2018","23","27954","27","no","yes","1024"
"Y","9317","H","H","PP_LIST4.csv","clothespinH.jpg","clothespinH.jpg","85.7142857143","85.7142857143","1020.53571429","1020.53571429","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","4","0","4","22","0","0","4","4","0","0","4","4","4","4","0","22","4","22","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","22","22","22","22","22","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/03/19 13:54:49","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\K11-5\Disk Google\00, PSA\upload","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","4","4","5","5","SVK_001_PP_06.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","621","NA","NA","621","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3111","NA","NA","NA","NA","894","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5267","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","6","even","no","no","NA","24875","10224","10225","22929","24861","24861","NA","NA","84893","93510","79813","30169","81766","94011","93508","24875","84893","94011","94634","NA","NA","30169","81710","69900","79811","69900","69900","30169","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","81768","NA","NA","NA","NA","80314","80314","81210","69369","68867","95134","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","24877","NA","NA","NA","NA","Orientation_PSA2018","24","28575","28","no","yes","1024"
"F","9317","F","F","PP_LIST4.csv","skirt.jpg","tlphon.jpg","86.2068965517","86.2068965517","1009.55172414","1009.55172414","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","5","0","5","22","0","0","5","5","0","0","5","5","5","5","0","22","4","22","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","22","22","22","22","22","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/03/19 13:54:49","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\K11-5\Disk Google\00, PSA\upload","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","5","5","5","5","SVK_001_PP_06.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","702","NA","NA","702","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3111","NA","NA","NA","NA","894","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5267","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","6","even","no","no","NA","24875","10224","10225","22929","24861","24861","NA","NA","84893","95293","79813","30169","81766","95794","95292","24875","84893","95794","96498","NA","NA","30169","81710","69900","79811","69900","69900","30169","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","81768","NA","NA","NA","NA","80314","80314","81210","69369","68867","96998","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","24877","NA","NA","NA","NA","Orientation_PSA2018","25","29277","29","no","yes","1024"
"N","9317","V","H","PP_LIST4.csv","axeV.jpg","axeH.jpg","86.6666666667","86.6666666667","1000.36666667","1000.36666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","6","0","6","22","0","0","6","6","0","0","6","6","6","6","0","22","4","22","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","22","22","22","22","22","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/03/19 13:54:49","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\K11-5\Disk Google\00, PSA\upload","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","6","6","5","5","SVK_001_PP_06.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","734","NA","NA","734","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3111","NA","NA","NA","NA","894","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5267","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","6","even","no","no","NA","24875","10224","10225","22929","24861","24861","NA","NA","84893","97365","79813","30169","81766","97866","97363","24875","84893","97866","98602","NA","NA","30169","81710","69900","79811","69900","69900","30169","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","81768","NA","NA","NA","NA","80314","80314","81210","69369","68867","99102","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","24877","NA","NA","NA","NA","Orientation_PSA2018","26","30011","30","no","yes","1024"
"N","9317","H","V","PP_LIST4.csv","scssorH.jpg","scssorV.jpg","87.0967741935","87.0967741935","986.838709677","986.838709677","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","7","0","7","22","0","0","7","7","0","0","7","7","7","7","0","22","4","22","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","22","22","22","22","22","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/03/19 13:54:49","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\K11-5\Disk Google\00, PSA\upload","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","7","7","5","5","SVK_001_PP_06.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","581","NA","NA","581","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3111","NA","NA","NA","NA","894","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5267","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","6","even","no","no","NA","24875","10224","10225","22929","24861","24861","NA","NA","84893","99246","79813","30169","81766","99747","99244","24875","84893","99747","100330","NA","NA","30169","81710","69900","79811","69900","69900","30169","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","81768","NA","NA","NA","NA","80314","80314","81210","69369","68867","100830","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","24877","NA","NA","NA","NA","Orientation_PSA2018","27","30592","31","no","yes","1024"
"F","9317","F","F","PP_LIST4.csv","tlphon.jpg","knife.jpg","87.5","87.5","977.5","977.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","8","0","8","22","0","0","8","8","0","0","8","8","8","8","0","22","4","22","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","22","22","22","22","22","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/03/19 13:54:49","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\K11-5\Disk Google\00, PSA\upload","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","8","8","5","5","SVK_001_PP_06.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","688","NA","NA","688","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3111","NA","NA","NA","NA","894","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5267","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","6","even","no","no","NA","24875","10224","10225","22929","24861","24861","NA","NA","84893","100978","79813","30169","81766","101479","100976","24875","84893","101479","102170","NA","NA","30169","81710","69900","79811","69900","69900","30169","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","81768","NA","NA","NA","NA","80314","80314","81210","69369","68867","102670","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","24877","NA","NA","NA","NA","Orientation_PSA2018","28","31280","32","no","yes","1024"
"F","9317","F","F","PP_LIST4.csv","ring.jpg","stove.jpg","87.8787878788","87.8787878788","968.666666667","968.666666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","9","0","9","22","0","0","9","9","0","0","9","9","9","9","0","22","4","22","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","22","22","22","22","22","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/03/19 13:54:49","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\K11-5\Disk Google\00, PSA\upload","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","9","9","5","5","SVK_001_PP_06.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","686","NA","NA","686","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3111","NA","NA","NA","NA","894","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5267","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","6","even","no","no","NA","24875","10224","10225","22929","24861","24861","NA","NA","84893","102853","79813","30169","81766","103354","102851","24875","84893","103354","104042","NA","NA","30169","81710","69900","79811","69900","69900","30169","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","81768","NA","NA","NA","NA","80314","80314","81210","69369","68867","104542","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","24877","NA","NA","NA","NA","Orientation_PSA2018","29","31966","33","no","yes","1024"
