"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_SLK","correct_Target_response_Prac","correct_Welcome_PP_SLK","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HEB","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HEB","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","heb","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HEB","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HEB","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HEB","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HEB","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HEB","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HEB","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"N","9317","H","V","PP_LIST4.csv","screwH.jpg","screwV.jpg","70","70","1301.2","1301.2","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","8","3","8","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/09/19 18:21:40","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\K11-19\Disk Google\00, PSA\upload","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","0","0","4","5","SVK_001_PP_74.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","1102","NA","NA","1102","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4158","NA","NA","NA","NA","1121","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7652","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","74","even","no","no","NA","8753","4630","4631","7600","8739","8739","NA","NA","43388","43500","37047","16426","39214","44001","43498","8753","43388","44001","45105","NA","NA","16427","39173","25940","37045","25940","25940","16427","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","39216","NA","NA","NA","NA","37549","37549","38672","25410","24909","45605","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8755","NA","NA","NA","NA","Orientation_PSA2018","7","13012","10","no","yes","1024"
"Y","9317","H","H","PP_LIST4.csv","flashH.jpg","flashH.jpg","72.7272727273","72.7272727273","1276.90909091","1276.90909091","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","1","0","1","8","0","0","1","1","0","0","1","1","1","1","0","8","3","8","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/09/19 18:21:40","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\K11-19\Disk Google\00, PSA\upload","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","1","1","4","5","SVK_001_PP_74.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","1034","NA","NA","1034","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4158","NA","NA","NA","NA","1121","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7652","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","74","even","no","no","NA","8753","4630","4631","7600","8739","8739","NA","NA","43388","45776","37047","16426","39214","46277","45775","8753","43388","46277","47313","NA","NA","16427","39173","25940","37045","25940","25940","16427","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","39216","NA","NA","NA","NA","37549","37549","38672","25410","24909","47813","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8755","NA","NA","NA","NA","Orientation_PSA2018","8","14046","11","no","yes","1024"
"N","9317","H","V","PP_LIST4.csv","scssorH.jpg","scssorV.jpg","75","75","1252","1252","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","2","0","2","8","0","0","2","2","0","0","2","2","2","2","0","8","3","8","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/09/19 18:21:40","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\K11-19\Disk Google\00, PSA\upload","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","2","2","4","5","SVK_001_PP_74.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","978","NA","NA","978","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4158","NA","NA","NA","NA","1121","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7652","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","74","even","no","no","NA","8753","4630","4631","7600","8739","8739","NA","NA","43388","47952","37047","16426","39214","48453","47951","8753","43388","48453","49433","NA","NA","16427","39173","25940","37045","25940","25940","16427","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","39216","NA","NA","NA","NA","37549","37549","38672","25410","24909","49933","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8755","NA","NA","NA","NA","Orientation_PSA2018","9","15024","12","no","yes","1024"
"F","9317","F","F","PP_LIST4.csv","stove.jpg","ftball.jpg","76.9230769231","76.9230769231","1273.92307692","1273.92307692","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","3","0","3","8","0","0","3","3","0","0","3","3","3","3","0","8","3","8","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/09/19 18:21:40","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\K11-19\Disk Google\00, PSA\upload","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","3","3","4","5","SVK_001_PP_74.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","1537","NA","NA","1537","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4158","NA","NA","NA","NA","1121","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7652","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","74","even","no","no","NA","8753","4630","4631","7600","8739","8739","NA","NA","43388","50064","37047","16426","39214","50565","50062","8753","43388","50565","52104","52605","NA","16427","39173","25940","37045","25940","25940","16427","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","39216","NA","NA","NA","NA","37549","37549","38672","25410","24909","53105","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8755","NA","NA","NA","NA","Orientation_PSA2018","10","16561","13","no","yes","1024"
"F","9317","F","F","PP_LIST4.csv","ftball.jpg","nut.jpg","78.5714285714","78.5714285714","1264.35714286","1264.35714286","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","4","0","4","8","0","0","4","4","0","0","4","4","4","4","0","8","3","8","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/09/19 18:21:40","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\K11-19\Disk Google\00, PSA\upload","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","4","4","4","5","SVK_001_PP_74.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","1140","NA","NA","1140","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4158","NA","NA","NA","NA","1121","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7652","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","74","even","no","no","NA","8753","4630","4631","7600","8739","8739","NA","NA","43388","53286","37047","16426","39214","53787","53284","8753","43388","53787","54929","52605","NA","16427","39173","25940","37045","25940","25940","16427","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","39216","NA","NA","NA","NA","37549","37549","38672","25410","24909","55429","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8755","NA","NA","NA","NA","Orientation_PSA2018","11","17701","14","no","yes","1024"
"N","9317","V","H","PP_LIST4.csv","bookV.jpg","bookH.jpg","80","80","1268.13333333","1268.13333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","5","0","5","8","0","0","5","5","0","0","5","5","5","5","0","8","3","8","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/09/19 18:21:40","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\K11-19\Disk Google\00, PSA\upload","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","5","5","4","5","SVK_001_PP_74.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","1321","NA","NA","1321","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4158","NA","NA","NA","NA","1121","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7652","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","74","even","no","no","NA","8753","4630","4631","7600","8739","8739","NA","NA","43388","55609","37047","16426","39214","56110","55607","8753","43388","56110","57433","52605","NA","16427","39173","25940","37045","25940","25940","16427","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","39216","NA","NA","NA","NA","37549","37549","38672","25410","24909","57933","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8755","NA","NA","NA","NA","Orientation_PSA2018","12","19022","15","no","yes","1024"
"Y","9317","H","H","PP_LIST4.csv","fire_extinguisherH.jpg","fire_extinguisherH.jpg","81.25","81.25","1248.375","1248.375","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","6","0","6","8","0","0","6","6","0","0","6","6","6","6","0","8","3","8","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/09/19 18:21:40","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\K11-19\Disk Google\00, PSA\upload","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","6","6","4","5","SVK_001_PP_74.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","952","NA","NA","952","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4158","NA","NA","NA","NA","1121","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7652","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","74","even","no","no","NA","8753","4630","4631","7600","8739","8739","NA","NA","43388","58073","37047","16426","39214","58574","58071","8753","43388","58574","59528","52605","NA","16427","39173","25940","37045","25940","25940","16427","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","39216","NA","NA","NA","NA","37549","37549","38672","25410","24909","60028","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8755","NA","NA","NA","NA","Orientation_PSA2018","13","19974","16","no","yes","1024"
"Y","9317","H","H","PP_LIST4.csv","crayonH.jpg","crayonH.jpg","82.3529411765","82.3529411765","1219.11764706","1219.11764706","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","7","0","7","8","0","0","7","7","0","0","7","7","7","7","0","8","3","8","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/09/19 18:21:40","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\K11-19\Disk Google\00, PSA\upload","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","7","7","4","5","SVK_001_PP_74.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","751","NA","NA","751","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4158","NA","NA","NA","NA","1121","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7652","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","74","even","no","no","NA","8753","4630","4631","7600","8739","8739","NA","NA","43388","60178","37047","16426","39214","60679","60176","8753","43388","60679","61432","52605","NA","16427","39173","25940","37045","25940","25940","16427","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","39216","NA","NA","NA","NA","37549","37549","38672","25410","24909","61933","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8755","NA","NA","NA","NA","Orientation_PSA2018","14","20725","17","no","yes","1024"
"F","9317","F","F","PP_LIST4.csv","mitten.jpg","needle.jpg","83.3333333333","83.3333333333","1208.61111111","1208.61111111","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","8","0","8","8","0","0","8","8","0","0","8","8","8","8","0","8","3","8","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/09/19 18:21:40","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\K11-19\Disk Google\00, PSA\upload","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","8","8","4","5","SVK_001_PP_74.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","1030","NA","NA","1030","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4158","NA","NA","NA","NA","1121","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7652","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","74","even","no","no","NA","8753","4630","4631","7600","8739","8739","NA","NA","43388","62155","37047","16426","39214","62656","62151","8753","43388","62656","63688","52605","NA","16427","39173","25940","37045","25940","25940","16427","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","39216","NA","NA","NA","NA","37549","37549","38672","25410","24909","64188","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8755","NA","NA","NA","NA","Orientation_PSA2018","15","21755","18","no","yes","1024"
"Y","9317","V","V","PP_LIST4.csv","keyV.jpg","keyV.jpg","84.2105263158","84.2105263158","1191.89473684","1191.89473684","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","9","0","9","8","0","0","9","9","0","0","9","9","9","9","0","8","3","8","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/09/19 18:21:40","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\K11-19\Disk Google\00, PSA\upload","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","9","9","4","5","SVK_001_PP_74.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","891","NA","NA","891","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4158","NA","NA","NA","NA","1121","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7652","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","74","even","no","no","NA","8753","4630","4631","7600","8739","8739","NA","NA","43388","64334","37047","16426","39214","64835","64333","8753","43388","64835","65728","52605","NA","16427","39173","25940","37045","25940","25940","16427","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","39216","NA","NA","NA","NA","37549","37549","38672","25410","24909","66228","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8755","NA","NA","NA","NA","Orientation_PSA2018","16","22646","19","no","yes","1024"
