"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_SLK","correct_Target_response_Prac","correct_Welcome_PP_SLK","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HEB","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HEB","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","heb","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HEB","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HEB","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HEB","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HEB","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HEB","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HEB","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"N","9317","H","V","PP_LIST3.csv","bottleH.jpg","bottleV.jpg","85.7142857143","85.7142857143","980.428571429","980.428571429","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","0","0","0","12","0","0","0","0","0","0","0","0","0","0","0","12","2","12","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","12","12","12","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/04/19 15:43:59","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\K11-5\Disk Google\00, PSA\upload","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","0","0","3","5","SVK_001_PP_30.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","1435","NA","NA","1435","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12015","NA","NA","NA","NA","1170","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","30755","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","30","even","no","no","NA","13054","5326","5327","11840","13040","13040","NA","NA","82409","82522","68164","43824","70378","83023","82520","13054","82409","83023","84460","NA","NA","43824","70337","58803","68162","58803","58803","43824","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","70380","NA","NA","NA","NA","68665","68665","69837","NA","58270","84961","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13056","NA","NA","NA","NA","Orientation_PSA2018","12","13726","14","no","yes","1024"
"F","9317","F","F","PP_LIST3.csv","piano.jpg","sutcse.jpg","86.6666666667","86.6666666667","968.6","968.6","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","1","0","1","12","0","0","1","1","0","0","1","1","1","1","0","12","2","12","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","12","12","12","12","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/04/19 15:43:59","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\K11-5\Disk Google\00, PSA\upload","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","1","1","3","5","SVK_001_PP_30.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","803","NA","NA","803","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12015","NA","NA","NA","NA","1170","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","30755","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","30","even","no","no","NA","13054","5326","5327","11840","13040","13040","NA","NA","82409","85171","68164","43824","70378","85672","85169","13054","82409","85672","86477","NA","NA","43824","70337","58803","68162","58803","58803","43824","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","70380","NA","NA","NA","NA","68665","68665","69837","NA","58270","86977","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13056","NA","NA","NA","NA","Orientation_PSA2018","13","14529","15","no","yes","1024"
"N","9317","V","H","PP_LIST3.csv","crayonV.jpg","crayonH.jpg","87.5","87.5","953.25","953.25","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","2","0","2","12","0","0","2","2","0","0","2","2","2","2","0","12","2","12","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","12","12","12","12","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/04/19 15:43:59","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\K11-5\Disk Google\00, PSA\upload","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","2","2","3","5","SVK_001_PP_30.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","723","NA","NA","723","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12015","NA","NA","NA","NA","1170","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","30755","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","30","even","no","no","NA","13054","5326","5327","11840","13040","13040","NA","NA","82409","87130","68164","43824","70378","87631","87128","13054","82409","87631","88356","NA","NA","43824","70337","58803","68162","58803","58803","43824","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","70380","NA","NA","NA","NA","68665","68665","69837","NA","58270","88856","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13056","NA","NA","NA","NA","Orientation_PSA2018","14","15252","16","no","yes","1024"
"Y","9317","H","H","PP_LIST3.csv","guitarH.jpg","guitarH.jpg","88.2352941176","88.2352941176","938.117647059","938.117647059","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","3","0","3","12","0","0","3","3","0","0","3","3","3","3","0","12","2","12","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","12","12","12","12","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/04/19 15:43:59","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\K11-5\Disk Google\00, PSA\upload","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","3","3","3","5","SVK_001_PP_30.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","696","NA","NA","696","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12015","NA","NA","NA","NA","1170","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","30755","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","30","even","no","no","NA","13054","5326","5327","11840","13040","13040","NA","NA","82409","89094","68164","43824","70378","89595","89091","13054","82409","89595","90294","NA","NA","43824","70337","58803","68162","58803","58803","43824","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","70380","NA","NA","NA","NA","68665","68665","69837","NA","58270","90794","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13056","NA","NA","NA","NA","Orientation_PSA2018","15","15948","17","no","yes","1024"
"N","9317","V","H","PP_LIST3.csv","clothespinV.jpg","clothespinH.jpg","88.8888888889","88.8888888889","922.833333333","922.833333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","4","0","4","12","0","0","4","4","0","0","4","4","4","4","0","12","2","12","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","12","12","12","12","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/04/19 15:43:59","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\K11-5\Disk Google\00, PSA\upload","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","4","4","3","5","SVK_001_PP_30.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","663","NA","NA","663","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12015","NA","NA","NA","NA","1170","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","30755","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","30","even","no","no","NA","13054","5326","5327","11840","13040","13040","NA","NA","82409","90942","68164","43824","70378","91444","90941","13054","82409","91444","92109","NA","NA","43824","70337","58803","68162","58803","58803","43824","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","70380","NA","NA","NA","NA","68665","68665","69837","NA","58270","92609","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13056","NA","NA","NA","NA","Orientation_PSA2018","16","16611","18","no","yes","1024"
"F","9317","F","F","PP_LIST3.csv","house.jpg","ring.jpg","89.4736842105","89.4736842105","912.842105263","912.842105263","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","5","0","5","12","0","0","5","5","0","0","5","5","5","5","0","12","2","12","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","12","12","12","12","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/04/19 15:43:59","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\K11-5\Disk Google\00, PSA\upload","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","5","5","3","5","SVK_001_PP_30.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","733","NA","NA","733","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12015","NA","NA","NA","NA","1170","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","30755","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","30","even","no","no","NA","13054","5326","5327","11840","13040","13040","NA","NA","82409","92736","68164","43824","70378","93238","92735","13054","82409","93238","93973","NA","NA","43824","70337","58803","68162","58803","58803","43824","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","70380","NA","NA","NA","NA","68665","68665","69837","NA","58270","94473","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13056","NA","NA","NA","NA","Orientation_PSA2018","17","17344","19","no","yes","1024"
"Y","9317","H","H","PP_LIST3.csv","keyH.jpg","keyH.jpg","90","90","893.1","893.1","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","6","0","6","12","0","0","6","6","0","0","6","6","6","6","0","12","2","12","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","12","12","12","12","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/04/19 15:43:59","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\K11-5\Disk Google\00, PSA\upload","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","6","6","3","5","SVK_001_PP_30.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","518","NA","NA","518","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12015","NA","NA","NA","NA","1170","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","30755","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","30","even","no","no","NA","13054","5326","5327","11840","13040","13040","NA","NA","82409","94607","68164","43824","70378","95108","94605","13054","82409","95108","95629","NA","NA","43824","70337","58803","68162","58803","58803","43824","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","70380","NA","NA","NA","NA","68665","68665","69837","NA","58270","96129","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13056","NA","NA","NA","NA","Orientation_PSA2018","18","17862","20","no","yes","1024"
"N","9317","H","V","PP_LIST3.csv","bookH.jpg","bookV.jpg","90.4761904762","90.4761904762","891.238095238","891.238095238","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","7","0","7","12","0","0","7","7","0","0","7","7","7","7","0","12","2","12","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","12","12","12","12","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/04/19 15:43:59","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\K11-5\Disk Google\00, PSA\upload","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","7","7","3","5","SVK_001_PP_30.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","854","NA","NA","854","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12015","NA","NA","NA","NA","1170","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","30755","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","30","even","no","no","NA","13054","5326","5327","11840","13040","13040","NA","NA","82409","96287","68164","43824","70378","96788","96286","13054","82409","96788","97645","NA","NA","43824","70337","58803","68162","58803","58803","43824","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","70380","NA","NA","NA","NA","68665","68665","69837","NA","58270","98145","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13056","NA","NA","NA","NA","Orientation_PSA2018","19","18716","21","no","yes","1024"
"F","9317","F","F","PP_LIST3.csv","skirt.jpg","tlphon.jpg","90.9090909091","90.9090909091","883.181818182","883.181818182","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","8","0","8","12","0","0","8","8","0","0","8","8","8","8","0","12","2","12","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","12","12","12","12","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/04/19 15:43:59","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\K11-5\Disk Google\00, PSA\upload","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","8","8","3","5","SVK_001_PP_30.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","714","NA","NA","714","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12015","NA","NA","NA","NA","1170","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","30755","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","30","even","no","no","NA","13054","5326","5327","11840","13040","13040","NA","NA","82409","98283","68164","43824","70378","98784","98281","13054","82409","98784","99501","NA","NA","43824","70337","58803","68162","58803","58803","43824","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","70380","NA","NA","NA","NA","68665","68665","69837","NA","58270","100001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13056","NA","NA","NA","NA","Orientation_PSA2018","20","19430","22","no","yes","1024"
"Y","9317","V","V","PP_LIST3.csv","saltV.jpg","saltV.jpg","91.3043478261","91.3043478261","877.391304348","877.391304348","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","9","0","9","12","0","0","9","9","0","0","9","9","9","9","0","12","2","12","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","12","12","12","12","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/04/19 15:43:59","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\K11-5\Disk Google\00, PSA\upload","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","9","9","3","5","SVK_001_PP_30.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","750","NA","NA","750","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12015","NA","NA","NA","NA","1170","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","30755","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","30","even","no","no","NA","13054","5326","5327","11840","13040","13040","NA","NA","82409","100168","68164","43824","70378","100669","100166","13054","82409","100669","101421","NA","NA","43824","70337","58803","68162","58803","58803","43824","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","70380","NA","NA","NA","NA","68665","68665","69837","NA","58270","101921","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13056","NA","NA","NA","NA","Orientation_PSA2018","21","20180","23","no","yes","1024"
