"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_SLK","correct_Target_response_Prac","correct_Welcome_PP_SLK","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HEB","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HEB","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","heb","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HEB","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HEB","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HEB","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HEB","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HEB","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HEB","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"Y","9317","V","V","PP_LIST1.csv","caterpillarV.jpg","caterpillarV.jpg","69.2307692308","69.2307692308","914.307692308","914.307692308","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","11","4","11","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/09/19 18:16:01","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\K11-6\Disk Google\00, PSA\upload","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","0","0","5","5","SVK_001_PP_75.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","578","NA","NA","578","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2479","NA","NA","NA","NA","771","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","20907","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","75","odd","no","no","NA","10322","6355","6356","8833","10309","10309","NA","NA","59260","59384","54952","31245","56766","59885","59382","10323","59260","59885","60465","NA","NA","31245","56726","46229","54950","46229","46228","31245","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","56768","NA","NA","NA","NA","55453","55453","56226","40157","45699","60965","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10325","NA","NA","NA","NA","Orientation_PSA2018","9","11886","13","no","yes","1024"
"F","9317","F","F","PP_LIST1.csv","couch.jpg","spider.jpg","71.4285714286","71.4285714286","886.571428571","886.571428571","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","1","0","1","11","0","0","1","1","0","0","1","1","1","1","0","11","4","11","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/09/19 18:16:01","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\K11-6\Disk Google\00, PSA\upload","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","1","1","5","5","SVK_001_PP_75.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","526","NA","NA","526","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2479","NA","NA","NA","NA","771","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","20907","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","75","odd","no","no","NA","10322","6355","6356","8833","10309","10309","NA","NA","59260","61204","54952","31245","56766","61705","61202","10323","59260","61705","62233","NA","NA","31245","56726","46229","54950","46229","46228","31245","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","56768","NA","NA","NA","NA","55453","55453","56226","40157","45699","62733","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10325","NA","NA","NA","NA","Orientation_PSA2018","10","12412","14","no","yes","1024"
"N","9317","V","H","PP_LIST1.csv","plateV.jpg","plateH.jpg","73.3333333333","73.3333333333","853.2","853.2","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","2","0","2","11","0","0","2","2","0","0","2","2","2","2","0","11","4","11","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/09/19 18:16:01","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\K11-6\Disk Google\00, PSA\upload","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","2","2","5","5","SVK_001_PP_75.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","386","NA","NA","386","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2479","NA","NA","NA","NA","771","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","20907","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","75","odd","no","no","NA","10322","6355","6356","8833","10309","10309","NA","NA","59260","62920","54952","31245","56766","63421","62918","10323","59260","63421","63809","NA","NA","31245","56726","46229","54950","46229","46228","31245","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","56768","NA","NA","NA","NA","55453","55453","56226","40157","45699","64310","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10325","NA","NA","NA","NA","Orientation_PSA2018","11","12798","15","no","yes","1024"
"F","9317","F","F","PP_LIST1.csv","tiger.jpg","wndmil.jpg","75","75","836.3125","836.3125","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","3","0","3","11","0","0","3","3","0","0","3","3","3","3","0","11","4","11","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/09/19 18:16:01","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\K11-6\Disk Google\00, PSA\upload","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","3","3","5","5","SVK_001_PP_75.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","583","NA","NA","583","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2479","NA","NA","NA","NA","771","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","20907","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","75","odd","no","no","NA","10322","6355","6356","8833","10309","10309","NA","NA","59260","64443","54952","31245","56766","64944","64441","10323","59260","64944","65529","NA","NA","31245","56726","46229","54950","46229","46228","31245","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","56768","NA","NA","NA","NA","55453","55453","56226","40157","45699","66029","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10325","NA","NA","NA","NA","Orientation_PSA2018","12","13381","16","no","yes","1024"
"Y","9317","V","V","PP_LIST1.csv","clothespinV.jpg","clothespinV.jpg","76.4705882353","76.4705882353","815.588235294","815.588235294","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","4","0","4","11","0","0","4","4","0","0","4","4","4","4","0","11","4","11","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/09/19 18:16:01","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\K11-6\Disk Google\00, PSA\upload","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","4","4","5","5","SVK_001_PP_75.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","484","NA","NA","484","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2479","NA","NA","NA","NA","771","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","20907","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","75","odd","no","no","NA","10322","6355","6356","8833","10309","10309","NA","NA","59260","66182","54952","31245","56766","66684","66181","10323","59260","66684","67170","NA","NA","31245","56726","46229","54950","46229","46228","31245","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","56768","NA","NA","NA","NA","55453","55453","56226","40157","45699","67670","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10325","NA","NA","NA","NA","Orientation_PSA2018","13","13865","17","no","yes","1024"
"F","9317","F","F","PP_LIST1.csv","skirt.jpg","tlphon.jpg","77.7777777778","77.7777777778","802.555555556","802.555555556","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","5","0","5","11","0","0","5","5","0","0","5","5","5","5","0","11","4","11","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/09/19 18:16:01","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\K11-6\Disk Google\00, PSA\upload","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","5","5","5","5","SVK_001_PP_75.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","581","NA","NA","581","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2479","NA","NA","NA","NA","771","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","20907","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","75","odd","no","no","NA","10322","6355","6356","8833","10309","10309","NA","NA","59260","67821","54952","31245","56766","68322","67819","10323","59260","68322","68905","NA","NA","31245","56726","46229","54950","46229","46228","31245","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","56768","NA","NA","NA","NA","55453","55453","56226","40157","45699","69405","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10325","NA","NA","NA","NA","Orientation_PSA2018","14","14446","18","no","yes","1024"
"Y","9317","H","H","PP_LIST1.csv","axeH.jpg","axeH.jpg","78.9473684211","78.9473684211","782.526315789","782.526315789","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","6","0","6","11","0","0","6","6","0","0","6","6","6","6","0","11","4","11","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/09/19 18:16:01","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\K11-6\Disk Google\00, PSA\upload","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","6","6","5","5","SVK_001_PP_75.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","422","NA","NA","422","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2479","NA","NA","NA","NA","771","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","20907","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","75","odd","no","no","NA","10322","6355","6356","8833","10309","10309","NA","NA","59260","69564","54952","31245","56766","70065","69562","10323","59260","70065","70489","NA","NA","31245","56726","46229","54950","46229","46228","31245","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","56768","NA","NA","NA","NA","55453","55453","56226","40157","45699","70989","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10325","NA","NA","NA","NA","Orientation_PSA2018","15","14868","19","no","yes","1024"
"N","9317","V","H","PP_LIST1.csv","scssorV.jpg","scssorH.jpg","75","75","763.85","763.85","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","7","0","7","11","0","0","7","7","0","0","7","7","7","7","0","11","4","11","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/09/19 18:16:01","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\K11-6\Disk Google\00, PSA\upload","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","7","7","5","5","SVK_001_PP_75.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","409","NA","NA","409","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2479","NA","NA","NA","NA","771","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","20907","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","75","odd","no","no","NA","10322","6355","6356","8833","10309","10309","NA","NA","59260","71137","54952","31245","56766","71638","71135","10323","59260","71638","70489","NA","72049","31245","56726","46229","54950","46229","46228","31245","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","56768","NA","NA","NA","NA","55453","55453","56226","40157","45699","72549","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10325","NA","NA","NA","NA","Orientation_PSA2018","15","15277","20","no","yes","1024"
"F","9317","F","F","PP_LIST1.csv","tlphon.jpg","knife.jpg","76.1904761905","76.1904761905","764.333333333","764.333333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","8","0","8","11","0","0","8","8","0","0","8","8","8","8","0","11","4","11","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/09/19 18:16:01","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\K11-6\Disk Google\00, PSA\upload","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","8","8","5","5","SVK_001_PP_75.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","774","NA","NA","774","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2479","NA","NA","NA","NA","771","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","20907","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","75","odd","no","no","NA","10322","6355","6356","8833","10309","10309","NA","NA","59260","72684","54952","31245","56766","73185","72682","10323","59260","73185","73961","NA","72049","31245","56726","46229","54950","46229","46228","31245","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","56768","NA","NA","NA","NA","55453","55453","56226","40157","45699","74461","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10325","NA","NA","NA","NA","Orientation_PSA2018","16","16051","21","no","yes","1024"
"F","9317","F","F","PP_LIST1.csv","ring.jpg","stove.jpg","77.2727272727","77.2727272727","755.818181818","755.818181818","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","9","0","9","11","0","0","9","9","0","0","9","9","9","9","0","11","4","11","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/09/19 18:16:01","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\K11-6\Disk Google\00, PSA\upload","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","9","9","5","5","SVK_001_PP_75.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","577","NA","NA","577","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2479","NA","NA","NA","NA","771","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","20907","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","75","odd","no","no","NA","10322","6355","6356","8833","10309","10309","NA","NA","59260","74600","54952","31245","56766","75101","74598","10323","59260","75101","75681","NA","72049","31245","56726","46229","54950","46229","46228","31245","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","56768","NA","NA","NA","NA","55453","55453","56226","40157","45699","76182","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10325","NA","NA","NA","NA","Orientation_PSA2018","17","16628","22","no","yes","1024"
