"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_HUN","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_HUN","correct_Target_response","correct_Target_response_Prac","correct_Welcome_HUN","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_HUN","count_Instruction_NOR","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_Instruction_THAI","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_HUN","count_List_Select_NOR","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Select_THAI","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcom_THAI","count_Welcome_DE","count_Welcome_E","count_Welcome_HUN","count_Welcome_NOR","count_Welcome_PL","count_presetup","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","form_var","fullscreen","height","hun","keyboard_backend","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","pol","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_HUN","response_Instruction_NOR","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Instruction_THAI","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcom_THAI","response_Welcome_DE","response_Welcome_E","response_Welcome_HUN","response_Welcome_NOR","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_HUN","response_time_Instruction_NOR","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Instruction_THAI","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcom_THAI","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_HUN","response_time_Welcome_NOR","response_time_Welcome_PL","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_HUN","time_Instruction_NOR","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_Instruction_THAI","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_HUN","time_List_Select_NOR","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Select_THAI","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcom_THAI","time_Welcome_DE","time_Welcome_E","time_Welcome_HUN","time_Welcome_NOR","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"6447","HUN_LIST4.csv","F","F","HUN_Prac1.csv","A szerelő kicserélte a kerekeket az antik autón.","glass.jpg","V","37.5","37.5","[7, 10, 13, 18, 22, 25, 30, 33, 38, 41, 45]","2860.425","2860.425","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","18","5","18","5","5","0","0","0","18","18","NA","0","NA","NA","NA","NA","0","0","18","0","0","0","0","0","0","0","0","0","18","0","18","0","18","0","18","0","18","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10/04/19 16:46:07","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","0","6","5","0","SP-52.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","NA","0","0","f","NA","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","854","NA","NA","46661","NA","NA","NA","NA","NA","2248","8940","NA","NA","NA","31960","NA","NA","NA","NA","NA","854","398","NA","NA","NA","NA","NA","NA","NA","15451","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","52","even","No","no","no","NA","25734","1963","266387","229590","NA","NA","41189","NA","NA","NA","NA","NA","1964","24107","NA","NA","25718","NA","NA","NA","NA","NA","25718","NA","NA","87863","234247","199743","229588","199743","199743","87863","267389","267390","230592","230593","NA","267390","NA","NA","NA","NA","NA","276332","232844","NA","NA","234297","NA","NA","NA","NA","NA","276834","233346","276835","233347","277691","233747","NA","199203","NA","198700","278192","NA","NA","266271","87863","234294","266385","25734","266271","NA","NA","NA","NA","NA","25736","NA","NA","266271","Orientation_PSA2018","15","114417","40","yes","1024"
"6447","HUN_LIST4.csv","Y","H","HUN_Prac1.csv","Sara az asztalon lévő alátétre helyezte a drága tányért.","plateH.jpg","V","38.0952380952","38.0952380952","[7, 10, 13, 18, 22, 25, 30, 33, 38, 41, 45]","2900.23809524","2900.23809524","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","1","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","NA","0","18","5","18","5","5","0","1","1","18","18","NA","1","NA","NA","NA","NA","0","1","18","0","0","0","0","0","0","0","0","1","18","1","18","1","18","1","18","1","18","1","NA","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","10/04/19 16:46:07","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","1","6","5","1","SP-52.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","NA","0","0","j","NA","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","1006","NA","NA","46661","NA","NA","NA","NA","NA","2248","6387","NA","NA","NA","31960","NA","NA","NA","NA","NA","1006","398","NA","NA","NA","NA","NA","NA","NA","15451","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","52","even","No","no","no","NA","25734","1963","278435","229590","NA","NA","41189","NA","NA","NA","NA","NA","1964","24107","NA","NA","25718","NA","NA","NA","NA","NA","25718","NA","NA","87863","234247","199743","229588","199743","199743","87863","279437","279438","230592","230593","NA","279438","NA","NA","NA","NA","NA","285828","232844","NA","NA","234297","NA","NA","NA","NA","NA","286330","233346","286331","233347","287339","233747","NA","199203","NA","198700","287839","NA","NA","266271","87863","234294","278433","25734","266271","NA","NA","NA","NA","NA","25736","NA","NA","266271","Orientation_PSA2018","16","121810","42","yes","1024"
"6447","HUN_LIST4.csv","F","F","HUN_Prac1.csv","A gondnok kicserélte az elemet a tűzjelzőben.","ladder.jpg","V","38.6363636364","38.6363636364","[7, 10, 13, 18, 22, 25, 30, 33, 38, 41, 45]","2885.02272727","2885.02272727","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","2","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","NA","0","18","5","18","5","5","0","2","2","18","18","NA","2","NA","NA","NA","NA","0","2","18","0","0","0","0","0","0","0","0","2","18","2","18","2","18","2","18","2","18","2","NA","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","10/04/19 16:46:07","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","2","6","5","2","SP-52.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","NA","0","0","f","NA","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","839","NA","NA","46661","NA","NA","NA","NA","NA","2248","4292","NA","NA","NA","31960","NA","NA","NA","NA","NA","839","398","NA","NA","NA","NA","NA","NA","NA","15451","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","52","even","No","no","no","NA","25734","1963","288003","229590","NA","NA","41189","NA","NA","NA","NA","NA","1964","24107","NA","NA","25718","NA","NA","NA","NA","NA","25718","NA","NA","87863","234247","199743","229588","199743","199743","87863","289004","289005","230592","230593","NA","289005","NA","NA","NA","NA","NA","293299","232844","NA","NA","234297","NA","NA","NA","NA","NA","293801","233346","293802","233347","294644","233747","NA","199203","NA","198700","295144","NA","NA","266271","87863","234294","288001","25734","266271","NA","NA","NA","NA","NA","25736","NA","NA","266271","Orientation_PSA2018","17","126941","44","yes","1024"
"6447","HUN_LIST4.csv","N","V","HUN_Prac1.csv","Derek magasra emelte az ütőjét, ahogy a labda közeledett.","batH.jpg","V","39.1304347826","39.1304347826","[7, 10, 13, 18, 22, 25, 30, 33, 38, 41, 45]","2879.04347826","2879.04347826","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","3","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","NA","0","18","5","18","5","5","0","3","3","18","18","NA","3","NA","NA","NA","NA","0","3","18","0","0","0","0","0","0","0","0","3","18","3","18","3","18","3","18","3","18","3","NA","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","10/04/19 16:46:07","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","3","6","5","3","SP-52.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","NA","0","0","j","NA","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","527","NA","NA","46661","NA","NA","NA","NA","NA","2248","4968","NA","NA","NA","31960","NA","NA","NA","NA","NA","527","398","NA","NA","NA","NA","NA","NA","NA","15451","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","52","even","No","no","no","NA","25734","1963","295309","229590","NA","NA","41189","NA","NA","NA","NA","NA","1964","24107","NA","NA","25718","NA","NA","NA","NA","NA","25718","NA","NA","87863","234247","199743","229588","199743","199743","87863","296311","296312","230592","230593","NA","296313","NA","NA","NA","NA","NA","301283","232844","NA","NA","234297","NA","NA","NA","NA","NA","301785","233346","301786","233347","302315","233747","NA","199203","NA","198700","302815","NA","NA","266271","87863","234294","295307","25734","266271","NA","NA","NA","NA","NA","25736","NA","NA","266271","Orientation_PSA2018","18","132436","46","yes","1024"
"6447","HUN_LIST4.csv","F","F","HUN_Prac1.csv","A síelő levette a kesztyűjét az üdítő csúszás után.","couch.jpg","V","39.5833333333","39.5833333333","[7, 10, 13, 18, 22, 25, 30, 33, 38, 41, 45]","2913.70833333","2913.70833333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","4","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","NA","0","18","5","18","5","5","0","4","4","18","18","NA","4","NA","NA","NA","NA","0","4","18","0","0","0","0","0","0","0","0","4","18","4","18","4","18","4","18","4","18","4","NA","4","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","10/04/19 16:46:07","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","4","6","5","4","SP-52.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","NA","0","0","f","NA","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","725","NA","NA","46661","NA","NA","NA","NA","NA","2248","6697","NA","NA","NA","31960","NA","NA","NA","NA","NA","725","398","NA","NA","NA","NA","NA","NA","NA","15451","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","52","even","No","no","no","NA","25734","1963","302997","229590","NA","NA","41189","NA","NA","NA","NA","NA","1964","24107","NA","NA","25718","NA","NA","NA","NA","NA","25718","NA","NA","87863","234247","199743","229588","199743","199743","87863","303999","304000","230592","230593","NA","304000","NA","NA","NA","NA","NA","310699","232844","NA","NA","234297","NA","NA","NA","NA","NA","311202","233346","311203","233347","311931","233747","NA","199203","NA","198700","312431","NA","NA","266271","87863","234294","302995","25734","266271","NA","NA","NA","NA","NA","25736","NA","NA","266271","Orientation_PSA2018","19","139858","48","yes","1024"
"6447","HUN_LIST4.csv","F","F","HUN_Prac1.csv","Nagymama sütött egy palacsintát az unokájának.","watch.jpg","V","40","40","[7, 10, 13, 18, 22, 25, 30, 33, 38, 41, 45]","2898.74","2898.74","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","5","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","NA","0","18","5","18","5","5","0","5","5","18","18","NA","5","NA","NA","NA","NA","0","5","18","0","0","0","0","0","0","0","0","5","18","5","18","5","18","5","18","5","18","5","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","10/04/19 16:46:07","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","5","6","5","5","SP-52.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","NA","0","0","f","NA","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","607","NA","NA","46661","NA","NA","NA","NA","NA","2248","4472","NA","NA","NA","31960","NA","NA","NA","NA","NA","607","398","NA","NA","NA","NA","NA","NA","NA","15451","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","52","even","No","no","no","NA","25734","1963","312606","229590","NA","NA","41189","NA","NA","NA","NA","NA","1964","24107","NA","NA","25718","NA","NA","NA","NA","NA","25718","NA","NA","87863","234247","199743","229588","199743","199743","87863","313608","313609","230592","230593","NA","313609","NA","NA","NA","NA","NA","318083","232844","NA","NA","234297","NA","NA","NA","NA","NA","318585","233346","318586","233347","319195","233747","NA","199203","NA","198700","319696","NA","NA","266271","87863","234294","312604","25734","266271","NA","NA","NA","NA","NA","25736","NA","NA","266271","Orientation_PSA2018","20","144937","50","yes","1024"
"6447","HUN_LIST4.csv","F","F","HUN_Prac1.csv","A virágok, amiket a múlt héten ültettek, túlélték a vihart.","nut.jpg","V","40.3846153846","40.3846153846","[7, 10, 13, 18, 22, 25, 30, 33, 38, 41, 45]","2880.05769231","2880.05769231","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","6","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","NA","0","18","5","18","5","5","0","6","6","18","18","NA","6","NA","NA","NA","NA","0","6","18","0","0","0","0","0","0","0","0","6","18","6","18","6","18","6","18","6","18","6","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","10/04/19 16:46:07","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","6","6","5","6","SP-52.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","NA","0","0","f","NA","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","542","NA","NA","46661","NA","NA","NA","NA","NA","2248","4284","NA","NA","NA","31960","NA","NA","NA","NA","NA","542","398","NA","NA","NA","NA","NA","NA","NA","15451","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","52","even","No","no","no","NA","25734","1963","319882","229590","NA","NA","41189","NA","NA","NA","NA","NA","1964","24107","NA","NA","25718","NA","NA","NA","NA","NA","25718","NA","NA","87863","234247","199743","229588","199743","199743","87863","320884","320885","230592","230593","NA","320885","NA","NA","NA","NA","NA","325172","232844","NA","NA","234297","NA","NA","NA","NA","NA","325675","233346","325675","233347","326220","233747","NA","199203","NA","198700","326720","NA","NA","266271","87863","234294","319880","25734","266271","NA","NA","NA","NA","NA","25736","NA","NA","266271","Orientation_PSA2018","21","149763","52","yes","1024"
"6447","HUN_LIST4.csv","F","F","HUN_Prac1.csv","Mivel az utak jegesek voltak, Jeff úgy döntött, hogy ma otthonról dolgozik.","tlphon.jpg","V","40.7407407407","40.7407407407","[7, 10, 13, 18, 22, 25, 30, 33, 38, 41, 45]","2907.75925926","2907.75925926","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","7","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","NA","0","18","5","18","5","5","0","7","7","18","18","NA","7","NA","NA","NA","NA","0","7","18","0","0","0","0","0","0","0","0","7","18","7","18","7","18","7","18","7","18","7","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","10/04/19 16:46:07","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","7","6","5","7","SP-52.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","NA","0","0","f","NA","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","629","NA","NA","46661","NA","NA","NA","NA","NA","2248","6627","NA","NA","NA","31960","NA","NA","NA","NA","NA","629","398","NA","NA","NA","NA","NA","NA","NA","15451","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","52","even","No","no","no","NA","25734","1963","326907","229590","NA","NA","41189","NA","NA","NA","NA","NA","1964","24107","NA","NA","25718","NA","NA","NA","NA","NA","25718","NA","NA","87863","234247","199743","229588","199743","199743","87863","327909","327910","230592","230593","NA","327910","NA","NA","NA","NA","NA","334539","232844","NA","NA","234297","NA","NA","NA","NA","NA","335043","233346","335043","233347","335676","233747","NA","199203","NA","198700","336176","NA","NA","266271","87863","234294","326905","25734","266271","NA","NA","NA","NA","NA","25736","NA","NA","266271","Orientation_PSA2018","22","157019","54","yes","1024"
"6447","HUN_LIST4.csv","F","F","HUN_Prac1.csv","Mivel az utak jegesek voltak, Jeff úgy döntött, hogy ma otthonról dolgozik.","tlphon.jpg","M","41.8181818182","41.8181818182","[7, 10, 13, 18, 22, 25, 30, 33, 38, 41, 45]","2985.96363636","2985.96363636","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","7","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","18","5","18","5","5","0","7","7","18","18","0","7","0","0","0","0","0","7","18","0","0","0","0","0","0","0","0","7","18","7","18","7","18","7","18","7","18","8","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","10/04/19 16:46:07","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","0","6","5","7","SP-52.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","Mivel az utak jegesek voltak, Jeff úgy döntött, hogy ma otthonról dolgozik.","0","0","j","NA","NA","space","NA","NA","NA","NA","NA","space","space","j","NA","NA","space","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","7209","NA","NA","46661","NA","NA","NA","NA","NA","2248","6627","7209","NA","NA","31960","NA","NA","NA","NA","NA","629","398","NA","NA","NA","NA","NA","NA","NA","15451","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","52","even","No","no","no","NA","25734","1963","326907","229590","NA","NA","41189","NA","NA","NA","NA","NA","1964","24107","NA","NA","25718","NA","NA","NA","NA","NA","25718","336217","336302","87863","234247","199743","229588","199743","199743","87863","327909","327910","230592","230593","336302","327910","336304","343516","336304","NA","NA","334539","232844","NA","NA","234297","NA","NA","NA","NA","NA","335043","233346","335043","233347","335676","233747","NA","199203","NA","198700","344016","NA","NA","266271","87863","234294","326905","25734","266271","NA","NA","NA","NA","NA","25736","NA","NA","266271","Orientation_PSA2018","23","164228","55","yes","1024"
"6447","HUN_LIST4.csv","F","F","HUN_Prac1.csv","Chad vett egy új inget, ami nem tetszett a feleségének.","skirt.jpg","V","42.1052631579","42.1052631579","[7, 10, 13, 18, 22, 25, 30, 33, 38, 41, 45]","2986.71929825","2986.71929825","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","f","0","0","0","8","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","18","5","18","5","5","0","8","8","18","18","0","8","0","0","0","0","0","8","18","0","0","0","0","0","0","0","0","8","18","8","18","8","18","8","18","8","18","9","NA","8","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","10/04/19 16:46:07","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","8","6","5","8","SP-52.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","Mivel az utak jegesek voltak, Jeff úgy döntött, hogy ma otthonról dolgozik.","0","0","f","NA","NA","space","NA","NA","NA","NA","NA","space","space","j","NA","NA","space","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","694","NA","NA","46661","NA","NA","NA","NA","NA","2248","5321","7209","NA","NA","31960","NA","NA","NA","NA","NA","694","398","NA","NA","NA","NA","NA","NA","NA","15451","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","52","even","No","no","no","NA","25734","1963","344204","229590","NA","NA","41189","NA","NA","NA","NA","NA","1964","24107","NA","NA","25718","NA","NA","NA","NA","NA","25718","336217","336302","87863","234247","199743","229588","199743","199743","87863","345206","345207","230592","230593","336302","345207","336304","343516","336304","NA","NA","350532","232844","NA","NA","234297","NA","NA","NA","NA","NA","351034","233346","351035","233347","351731","233747","NA","199203","NA","198700","352231","NA","NA","266271","87863","234294","344202","25734","266271","NA","NA","NA","NA","NA","25736","NA","NA","266271","Orientation_PSA2018","24","170243","57","yes","1024"
