"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_HUN","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_HUN","correct_Target_response","correct_Target_response_Prac","correct_Welcome_HUN","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_HUN","count_Instruction_NOR","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_Instruction_THAI","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_HUN","count_List_Select_NOR","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Select_THAI","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcom_THAI","count_Welcome_DE","count_Welcome_E","count_Welcome_HUN","count_Welcome_NOR","count_Welcome_PL","count_presetup","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","form_var","fullscreen","height","hun","keyboard_backend","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","pol","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_HUN","response_Instruction_NOR","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Instruction_THAI","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcom_THAI","response_Welcome_DE","response_Welcome_E","response_Welcome_HUN","response_Welcome_NOR","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_HUN","response_time_Instruction_NOR","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Instruction_THAI","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcom_THAI","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_HUN","response_time_Welcome_NOR","response_time_Welcome_PL","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_HUN","time_Instruction_NOR","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_Instruction_THAI","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_HUN","time_List_Select_NOR","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Select_THAI","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcom_THAI","time_Welcome_DE","time_Welcome_E","time_Welcome_HUN","time_Welcome_NOR","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"6447","HUN_LIST1.csv","F","F","HUN_Prac2.csv","A kikötőből Bert visszavezetett a teherautójával a városba.","piano.jpg","V","34.6153846154","34.6153846154","[7, 11, 13, 19, 23, 25, 30, 33, 39, 42, 46]","2700.65384615","2700.65384615","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","11","4","11","4","4","0","0","0","11","11","NA","0","NA","NA","NA","NA","0","0","11","0","0","0","0","0","0","0","0","0","11","0","11","0","11","0","11","0","11","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10/07/19 18:33:34","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","0","5","5","0","SP-187.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","NA","0","0","f","NA","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","1102","NA","NA","31237","NA","NA","NA","NA","NA","4697","5385","NA","NA","NA","17728","NA","NA","NA","NA","NA","1102","1287","NA","NA","NA","NA","NA","NA","NA","25627","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","187","odd","Yes","no","no","NA","24964","3715","190420","164516","NA","NA","50596","NA","NA","NA","NA","NA","3715","22682","NA","NA","24949","NA","NA","NA","NA","NA","24949","NA","NA","81846","172511","129412","164514","129412","129412","81846","191423","191423","165518","165519","NA","191423","NA","NA","NA","NA","NA","196810","170218","NA","NA","172560","NA","NA","NA","NA","NA","197312","170720","197313","170721","198418","172011","NA","163914","NA","128875","198918","NA","NA","190301","81846","172558","190418","24964","190302","NA","NA","NA","NA","NA","24966","NA","NA","190301","Orientation_PSA2018","9","70217","26","yes","1024"
"6447","HUN_LIST1.csv","F","F","HUN_Prac2.csv","A színes kirakós sokkal nehezebb volt, mint a kisfiú gondolta volna.","nut.jpg","V","35.7142857143","35.7142857143","[7, 11, 13, 19, 23, 25, 30, 33, 39, 42, 46]","2737.46428571","2737.46428571","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","1","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","NA","0","11","4","11","4","4","0","1","1","11","11","NA","1","NA","NA","NA","NA","0","1","11","0","0","0","0","0","0","0","0","1","11","1","11","1","11","1","11","1","11","1","NA","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","10/07/19 18:33:34","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","1","5","5","1","SP-187.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","NA","0","0","f","NA","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","1687","NA","NA","31237","NA","NA","NA","NA","NA","4697","4745","NA","NA","NA","17728","NA","NA","NA","NA","NA","1687","1287","NA","NA","NA","NA","NA","NA","NA","25627","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","187","odd","Yes","no","no","NA","24964","3715","199100","164516","NA","NA","50596","NA","NA","NA","NA","NA","3715","22682","NA","NA","24949","NA","NA","NA","NA","NA","24949","NA","NA","81846","172511","129412","164514","129412","129412","81846","200102","200103","165518","165519","NA","200103","NA","NA","NA","NA","NA","204850","170218","NA","NA","172560","NA","NA","NA","NA","NA","205352","170720","205353","170721","207042","172011","207545","163914","NA","128875","208045","NA","NA","190301","81846","172558","199098","24964","190302","NA","NA","NA","NA","NA","24966","NA","NA","190301","Orientation_PSA2018","10","76649","28","yes","1024"
"6447","HUN_LIST1.csv","Y","V","HUN_Prac2.csv","Mick az állványra helyezte a gitárját, amíg bemelegített a koncertre.","guitarV.jpg","V","36.6666666667","36.6666666667","[7, 11, 13, 19, 23, 25, 30, 33, 39, 42, 46]","2730.4","2730.4","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","2","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","NA","0","11","4","11","4","4","0","2","2","11","11","NA","2","NA","NA","NA","NA","0","2","11","0","0","0","0","0","0","0","0","2","11","2","11","2","11","2","11","2","11","2","NA","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","10/07/19 18:33:34","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","2","5","5","2","SP-187.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","NA","0","0","j","NA","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","1087","NA","NA","31237","NA","NA","NA","NA","NA","4697","4176","NA","NA","NA","17728","NA","NA","NA","NA","NA","1087","1287","NA","NA","NA","NA","NA","NA","NA","25627","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","187","odd","Yes","no","no","NA","24964","3715","208205","164516","NA","NA","50596","NA","NA","NA","NA","NA","3715","22682","NA","NA","24949","NA","NA","NA","NA","NA","24949","NA","NA","81846","172511","129412","164514","129412","129412","81846","209207","209208","165518","165519","NA","209208","NA","NA","NA","NA","NA","213386","170218","NA","NA","172560","NA","NA","NA","NA","NA","213888","170720","213889","170721","214978","172011","207545","163914","NA","128875","215478","NA","NA","190301","81846","172558","208203","24964","190302","NA","NA","NA","NA","NA","24966","NA","NA","190301","Orientation_PSA2018","11","81912","30","yes","1024"
"6447","HUN_LIST1.csv","F","F","HUN_Prac2.csv","Mivel az újszülött bocs volt a látványosság, a szokásosnál többen voltak az állatkertben.","skirt.jpg","V","37.5","37.5","[7, 11, 13, 19, 23, 25, 30, 33, 39, 42, 46]","2722.8125","2722.8125","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","3","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","NA","0","11","4","11","4","4","0","3","3","11","11","NA","3","NA","NA","NA","NA","0","3","11","0","0","0","0","0","0","0","0","3","11","3","11","3","11","3","11","3","11","3","NA","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","10/07/19 18:33:34","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","3","5","5","3","SP-187.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","NA","0","0","f","NA","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","831","NA","NA","31237","NA","NA","NA","NA","NA","4697","4387","NA","NA","NA","17728","NA","NA","NA","NA","NA","831","1287","NA","NA","NA","NA","NA","NA","NA","25627","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","187","odd","Yes","no","no","NA","24964","3715","215714","164516","NA","NA","50596","NA","NA","NA","NA","NA","3715","22682","NA","NA","24949","NA","NA","NA","NA","NA","24949","NA","NA","81846","172511","129412","164514","129412","129412","81846","216716","216717","165518","165519","NA","216717","NA","NA","NA","NA","NA","221106","170218","NA","NA","172560","NA","NA","NA","NA","NA","221607","170720","221608","170721","222442","172011","207545","163914","NA","128875","222942","NA","NA","190301","81846","172558","215712","24964","190302","NA","NA","NA","NA","NA","24966","NA","NA","190301","Orientation_PSA2018","12","87130","32","yes","1024"
"6447","HUN_LIST1.csv","N","H","HUN_Prac2.csv","A kamasz, a bulira készülve, berakta a hajkeféjét a táskája aljába.","brushV.jpg","V","38.2352941176","38.2352941176","[7, 11, 13, 19, 23, 25, 30, 33, 39, 42, 46]","2722.5","2722.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","4","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","NA","0","11","4","11","4","4","0","4","4","11","11","NA","4","NA","NA","NA","NA","0","4","11","0","0","0","0","0","0","0","0","4","11","4","11","4","11","4","11","4","11","4","NA","4","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","10/07/19 18:33:34","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","4","5","5","4","SP-187.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","NA","0","0","j","NA","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","919","NA","NA","31237","NA","NA","NA","NA","NA","4697","4516","NA","NA","NA","17728","NA","NA","NA","NA","NA","919","1287","NA","NA","NA","NA","NA","NA","NA","25627","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","187","odd","Yes","no","no","NA","24964","3715","223104","164516","NA","NA","50596","NA","NA","NA","NA","NA","3715","22682","NA","NA","24949","NA","NA","NA","NA","NA","24949","NA","NA","81846","172511","129412","164514","129412","129412","81846","224106","224107","165518","165519","NA","224107","NA","NA","NA","NA","NA","228626","170218","NA","NA","172560","NA","NA","NA","NA","NA","229128","170720","229129","170721","230050","172011","207545","163914","NA","128875","230550","NA","NA","190301","81846","172558","223102","24964","190302","NA","NA","NA","NA","NA","24966","NA","NA","190301","Orientation_PSA2018","13","92565","34","yes","1024"
"6447","HUN_LIST1.csv","Y","V","HUN_Prac2.csv","Frank a polcra tette a vasalót, remélve, hogy nem fog elkésni.","ironV.jpg","V","38.8888888889","38.8888888889","[7, 11, 13, 19, 23, 25, 30, 33, 39, 42, 46]","2722.97222222","2722.97222222","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","5","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","NA","0","11","4","11","4","4","0","5","5","11","11","NA","5","NA","NA","NA","NA","0","5","11","0","0","0","0","0","0","0","0","5","11","5","11","5","11","5","11","5","11","5","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","10/07/19 18:33:34","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","5","5","5","5","SP-187.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","NA","0","0","j","NA","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","1191","NA","NA","31237","NA","NA","NA","NA","NA","4697","4271","NA","NA","NA","17728","NA","NA","NA","NA","NA","1191","1287","NA","NA","NA","NA","NA","NA","NA","25627","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","187","odd","Yes","no","no","NA","24964","3715","230718","164516","NA","NA","50596","NA","NA","NA","NA","NA","3715","22682","NA","NA","24949","NA","NA","NA","NA","NA","24949","NA","NA","81846","172511","129412","164514","129412","129412","81846","231720","231721","165518","165519","NA","231721","NA","NA","NA","NA","NA","235994","170218","NA","NA","172560","NA","NA","NA","NA","NA","236496","170720","236497","170721","237690","172011","207545","163914","NA","128875","238190","NA","NA","190301","81846","172558","230716","24964","190302","NA","NA","NA","NA","NA","24966","NA","NA","190301","Orientation_PSA2018","14","98027","36","yes","1024"
"6447","HUN_LIST1.csv","Y","V","HUN_Prac2.csv","Rick sietősen berakta a ceruzájáta kávésbögrébe.","pencilV.jpg","V","39.4736842105","39.4736842105","[7, 11, 13, 19, 23, 25, 30, 33, 39, 42, 46]","2666.36842105","2666.36842105","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","6","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","NA","0","11","4","11","4","4","0","6","6","11","11","NA","6","NA","NA","NA","NA","0","6","11","0","0","0","0","0","0","0","0","6","11","6","11","6","11","6","11","6","11","6","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","10/07/19 18:33:34","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","6","5","5","6","SP-187.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","NA","0","0","j","NA","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","719","NA","NA","31237","NA","NA","NA","NA","NA","4697","2576","NA","NA","NA","17728","NA","NA","NA","NA","NA","719","1287","NA","NA","NA","NA","NA","NA","NA","25627","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","187","odd","Yes","no","no","NA","24964","3715","238365","164516","NA","NA","50596","NA","NA","NA","NA","NA","3715","22682","NA","NA","24949","NA","NA","NA","NA","NA","24949","NA","NA","81846","172511","129412","164514","129412","129412","81846","239367","239368","165518","165519","NA","239368","NA","NA","NA","NA","NA","241946","170218","NA","NA","172560","NA","NA","NA","NA","NA","242448","170720","242449","170721","243170","172011","207545","163914","NA","128875","243670","NA","NA","190301","81846","172558","238363","24964","190302","NA","NA","NA","NA","NA","24966","NA","NA","190301","Orientation_PSA2018","15","101322","38","yes","1024"
"6447","HUN_LIST1.csv","N","H","HUN_Prac2.csv","A totyogó kisgyerek a zsírkrétájával kiscicát rajzolt a szobája ajtajára.","crayonV.jpg","V","40","40","[7, 11, 13, 19, 23, 25, 30, 33, 39, 42, 46]","2669.325","2669.325","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","7","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","NA","0","11","4","11","4","4","0","7","7","11","11","NA","7","NA","NA","NA","NA","0","7","11","0","0","0","0","0","0","0","0","7","11","7","11","7","11","7","11","7","11","7","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","10/07/19 18:33:34","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","7","5","5","7","SP-187.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","NA","0","0","j","NA","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","1063","NA","NA","31237","NA","NA","NA","NA","NA","4697","4388","NA","NA","NA","17728","NA","NA","NA","NA","NA","1063","1287","NA","NA","NA","NA","NA","NA","NA","25627","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","187","odd","Yes","no","no","NA","24964","3715","243849","164516","NA","NA","50596","NA","NA","NA","NA","NA","3715","22682","NA","NA","24949","NA","NA","NA","NA","NA","24949","NA","NA","81846","172511","129412","164514","129412","129412","81846","244851","244852","165518","165519","NA","244852","NA","NA","NA","NA","NA","249242","170218","NA","NA","172560","NA","NA","NA","NA","NA","249744","170720","249745","170721","250810","172011","207545","163914","NA","128875","251310","NA","NA","190301","81846","172558","243847","24964","190302","NA","NA","NA","NA","NA","24966","NA","NA","190301","Orientation_PSA2018","16","106773","40","yes","1024"
"6447","HUN_LIST1.csv","N","H","HUN_Prac2.csv","A totyogó kisgyerek a zsírkrétájával kiscicát rajzolt a szobája ajtajára.","crayonV.jpg","M","39.0243902439","39.0243902439","[7, 11, 13, 19, 23, 25, 30, 33, 39, 42, 46]","2762.70731707","2762.70731707","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","0","undefined","1","1","undefined","6","f","0","0","0","7","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","11","4","11","4","4","0","7","7","11","11","0","7","0","0","0","0","0","7","11","0","0","0","0","0","0","0","0","7","11","7","11","7","11","7","11","7","11","8","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","10/07/19 18:33:34","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","0","5","5","7","SP-187.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","A kamasz, a bulira készülve, berakta a hajkeféjét a táskája aljába.","0","0","j","NA","NA","space","NA","NA","NA","NA","NA","space","space","j","NA","NA","space","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","6498","NA","NA","31237","NA","NA","NA","NA","NA","4697","4388","6498","NA","NA","17728","NA","NA","NA","NA","NA","1063","1287","NA","NA","NA","NA","NA","NA","NA","25627","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","187","odd","Yes","no","no","NA","24964","3715","243849","164516","NA","NA","50596","NA","NA","NA","NA","NA","3715","22682","NA","NA","24949","NA","NA","NA","NA","NA","24949","251348","251419","81846","172511","129412","164514","129412","129412","81846","244851","244852","165518","165519","251419","244852","251421","NA","251421","257922","NA","249242","170218","NA","NA","172560","NA","NA","NA","NA","NA","249744","170720","249745","170721","250810","172011","207545","163914","NA","128875","259422","NA","NA","190301","81846","172558","243847","24964","190302","NA","NA","NA","NA","NA","24966","NA","NA","190301","Orientation_PSA2018","16","113271","41","yes","1024"
"6447","HUN_LIST1.csv","N","V","HUN_Prac2.csv","A fiatal férj a pótkereket készült a kerékre tenni.","tireH.jpg","V","37.2093023256","37.2093023256","[7, 11, 13, 19, 23, 25, 30, 33, 39, 42, 46]","2784.76744186","2784.76744186","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","0","undefined","0","1","undefined","6","j","0","0","0","8","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","11","4","11","4","4","0","8","8","11","11","0","8","0","0","0","0","0","8","11","0","0","0","0","0","0","0","0","8","11","8","11","8","11","8","11","8","11","9","NA","8","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","10/07/19 18:33:34","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","8","5","5","8","SP-187.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","A kamasz, a bulira készülve, berakta a hajkeféjét a táskája aljába.","0","0","None","NA","NA","space","NA","NA","NA","NA","NA","space","space","j","NA","NA","space","NA","NA","NA","NA","NA","None","j","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","2000","NA","NA","31237","NA","NA","NA","NA","NA","4697","4474","6498","NA","NA","17728","NA","NA","NA","NA","NA","2000","1287","NA","NA","NA","NA","NA","NA","NA","25627","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","187","odd","Yes","no","no","NA","24964","3715","259618","164516","NA","NA","50596","NA","NA","NA","NA","NA","3715","22682","NA","NA","24949","NA","NA","NA","NA","NA","24949","251348","251419","81846","172511","129412","164514","129412","129412","81846","260621","260621","165518","165519","251419","260621","251421","NA","251421","257922","NA","265098","170218","NA","NA","172560","NA","NA","NA","NA","NA","265600","170720","265601","170721","250810","172011","268105","163914","267603","128875","268605","NA","NA","190301","81846","172558","259616","24964","190302","NA","NA","NA","NA","NA","24966","NA","NA","190301","Orientation_PSA2018","16","119745","43","yes","1024"
