"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_HUN","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_HUN","correct_Target_response","correct_Target_response_Prac","correct_Welcome_HUN","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_HUN","count_Instruction_NOR","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_Instruction_THAI","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_HUN","count_List_Select_NOR","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Select_THAI","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcom_THAI","count_Welcome_DE","count_Welcome_E","count_Welcome_HUN","count_Welcome_NOR","count_Welcome_PL","count_presetup","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","form_var","fullscreen","height","hun","keyboard_backend","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","pol","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_HUN","response_Instruction_NOR","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Instruction_THAI","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcom_THAI","response_Welcome_DE","response_Welcome_E","response_Welcome_HUN","response_Welcome_NOR","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_HUN","response_time_Instruction_NOR","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Instruction_THAI","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcom_THAI","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_HUN","response_time_Welcome_NOR","response_time_Welcome_PL","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_HUN","time_Instruction_NOR","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_Instruction_THAI","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_HUN","time_List_Select_NOR","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Select_THAI","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcom_THAI","time_Welcome_DE","time_Welcome_E","time_Welcome_HUN","time_Welcome_NOR","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"6447","HUN_LIST2.csv","F","F","HUN_Prac2.csv","Az orvos megnyitotta a csapot, hogy megmossa a kezét.","spider.jpg","V","45.8333333333","45.8333333333","[6, 11, 13, 17, 21, 25, 31, 34, 39, 42, 46]","1940.91666667","1940.91666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","10","1","10","1","1","0","0","0","10","10","NA","0","NA","NA","NA","NA","0","0","10","0","0","0","0","0","0","0","0","0","10","0","10","0","10","0","10","0","10","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10/02/19 14:33:35","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","0","2","5","0","SP-14.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","NA","0","0","f","NA","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","910","NA","NA","24325","NA","NA","NA","NA","NA","1282","1324","NA","NA","NA","10198","NA","NA","NA","NA","NA","910","575","NA","NA","NA","NA","NA","NA","NA","101265","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","14","even","Yes","no","no","NA","948866","3794","1153605","1139360","NA","NA","1050136","NA","NA","NA","NA","NA","3794","945966","NA","NA","948850","NA","NA","NA","NA","NA","948850","NA","NA","1074475","1143227","1110697","1139358","1110697","1110697","1074475","1154607","1154608","1140362","1140363","NA","1154608","NA","NA","NA","NA","NA","1155934","1141647","NA","NA","1143278","NA","NA","NA","NA","NA","1156437","1142149","1156438","1142150","1157350","1142727","NA","1098334","NA","1110159","1157850","NA","NA","1153490","1074475","1143276","1153603","948866","1153490","NA","NA","NA","NA","NA","948868","NA","NA","1153490","Orientation_PSA2018","11","46582","24","yes","1024"
"6447","HUN_LIST2.csv","Y","H","HUN_Prac2.csv","Az autóversenyző az ülése alá rögzítette a tűzoltókészüléket.","fire_extinguisherH.jpg","V","46.1538461538","46.1538461538","[6, 11, 13, 17, 21, 25, 31, 34, 39, 42, 46]","1913.92307692","1913.92307692","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","1","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","NA","0","10","1","10","1","1","0","1","1","10","10","NA","1","NA","NA","NA","NA","0","1","10","0","0","0","0","0","0","0","0","1","10","1","10","1","10","1","10","1","10","1","NA","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","10/02/19 14:33:35","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","1","2","5","1","SP-14.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","NA","0","0","j","NA","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","615","NA","NA","24325","NA","NA","NA","NA","NA","1282","2565","NA","NA","NA","10198","NA","NA","NA","NA","NA","615","575","NA","NA","NA","NA","NA","NA","NA","101265","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","14","even","Yes","no","no","NA","948866","3794","1158108","1139360","NA","NA","1050136","NA","NA","NA","NA","NA","3794","945966","NA","NA","948850","NA","NA","NA","NA","NA","948850","NA","NA","1074475","1143227","1110697","1139358","1110697","1110697","1074475","1159111","1159111","1140362","1140363","NA","1159111","NA","NA","NA","NA","NA","1161678","1141647","NA","NA","1143278","NA","NA","NA","NA","NA","1162180","1142149","1162181","1142150","1162798","1142727","NA","1098334","NA","1110159","1163298","NA","NA","1153490","1074475","1143276","1158106","948866","1153490","NA","NA","NA","NA","NA","948868","NA","NA","1153490","Orientation_PSA2018","12","49762","26","yes","1024"
"6447","HUN_LIST2.csv","F","F","HUN_Prac2.csv","A hangya a mézesbödön felé tartott, és megpróbált belemászni.","sutcse.jpg","V","46.4285714286","46.4285714286","[6, 11, 13, 17, 21, 25, 31, 34, 39, 42, 46]","1869.57142857","1869.57142857","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","2","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","NA","0","10","1","10","1","1","0","2","2","10","10","NA","2","NA","NA","NA","NA","0","2","10","0","0","0","0","0","0","0","0","2","10","2","10","2","10","2","10","2","10","2","NA","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","10/02/19 14:33:35","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","2","2","5","2","SP-14.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","NA","0","0","f","NA","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","567","NA","NA","24325","NA","NA","NA","NA","NA","1282","2019","NA","NA","NA","10198","NA","NA","NA","NA","NA","567","575","NA","NA","NA","NA","NA","NA","NA","101265","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","14","even","Yes","no","no","NA","948866","3794","1163454","1139360","NA","NA","1050136","NA","NA","NA","NA","NA","3794","945966","NA","NA","948850","NA","NA","NA","NA","NA","948850","NA","NA","1074475","1143227","1110697","1139358","1110697","1110697","1074475","1164456","1164457","1140362","1140363","NA","1164457","NA","NA","NA","NA","NA","1166478","1141647","NA","NA","1143278","NA","NA","NA","NA","NA","1166980","1142149","1166981","1142150","1167550","1142727","NA","1098334","NA","1110159","1168050","NA","NA","1153490","1074475","1143276","1163452","948866","1153490","NA","NA","NA","NA","NA","948868","NA","NA","1153490","Orientation_PSA2018","13","52348","28","yes","1024"
"6447","HUN_LIST2.csv","F","F","HUN_Prac2.csv","Abbynek volt egy svájci bicskája, sok hasznos eszközzel.","watch.jpg","V","46.6666666667","46.6666666667","[6, 11, 13, 17, 21, 25, 31, 34, 39, 42, 46]","1849.03333333","1849.03333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","3","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","NA","0","10","1","10","1","1","0","3","3","10","10","NA","3","NA","NA","NA","NA","0","3","10","0","0","0","0","0","0","0","0","3","10","3","10","3","10","3","10","3","10","3","NA","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","10/02/19 14:33:35","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","3","2","5","3","SP-14.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","NA","0","0","f","NA","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","743","NA","NA","24325","NA","NA","NA","NA","NA","1282","2380","NA","NA","NA","10198","NA","NA","NA","NA","NA","743","575","NA","NA","NA","NA","NA","NA","NA","101265","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","14","even","Yes","no","no","NA","948866","3794","1168205","1139360","NA","NA","1050136","NA","NA","NA","NA","NA","3794","945966","NA","NA","948850","NA","NA","NA","NA","NA","948850","NA","NA","1074475","1143227","1110697","1139358","1110697","1110697","1074475","1169207","1169208","1140362","1140363","NA","1169208","NA","NA","NA","NA","NA","1171590","1141647","NA","NA","1143278","NA","NA","NA","NA","NA","1172092","1142149","1172093","1142150","1172838","1142727","NA","1098334","NA","1110159","1173338","NA","NA","1153490","1074475","1143276","1168203","948866","1153490","NA","NA","NA","NA","NA","948868","NA","NA","1153490","Orientation_PSA2018","14","55471","30","yes","1024"
"6447","HUN_LIST2.csv","Y","H","HUN_Prac2.csv","Laura a dekorációt a ruhacsipesszel együtt bedobta a fiókba.","clothespinH.jpg","V","46.875","46.875","[6, 11, 13, 17, 21, 25, 31, 34, 39, 42, 46]","1818.125","1818.125","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","4","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","NA","0","10","1","10","1","1","0","4","4","10","10","NA","4","NA","NA","NA","NA","0","4","10","0","0","0","0","0","0","0","0","4","10","4","10","4","10","4","10","4","10","4","NA","4","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","10/02/19 14:33:35","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","4","2","5","4","SP-14.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","NA","0","0","j","NA","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","495","NA","NA","24325","NA","NA","NA","NA","NA","1282","2214","NA","NA","NA","10198","NA","NA","NA","NA","NA","495","575","NA","NA","NA","NA","NA","NA","NA","101265","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","14","even","Yes","no","no","NA","948866","3794","1173507","1139360","NA","NA","1050136","NA","NA","NA","NA","NA","3794","945966","NA","NA","948850","NA","NA","NA","NA","NA","948850","NA","NA","1074475","1143227","1110697","1139358","1110697","1110697","1074475","1174509","1174510","1140362","1140363","NA","1174510","NA","NA","NA","NA","NA","1176726","1141647","NA","NA","1143278","NA","NA","NA","NA","NA","1177228","1142149","1177229","1142150","1177727","1142727","NA","1098334","NA","1110159","1178227","NA","NA","1153490","1074475","1143276","1173505","948866","1153490","NA","NA","NA","NA","NA","948868","NA","NA","1153490","Orientation_PSA2018","15","58180","32","yes","1024"
"6447","HUN_LIST2.csv","F","F","HUN_Prac2.csv","Penny Sheldonhoz vágta a növényt a nappalin keresztül.","tapedispenser.jpg","V","47.0588235294","47.0588235294","[6, 11, 13, 17, 21, 25, 31, 34, 39, 42, 46]","1796.47058824","1796.47058824","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","5","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","NA","0","10","1","10","1","1","0","5","5","10","10","NA","5","NA","NA","NA","NA","0","5","10","0","0","0","0","0","0","0","0","5","10","5","10","5","10","5","10","5","10","5","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","10/02/19 14:33:35","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","5","2","5","5","SP-14.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","NA","0","0","f","NA","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","663","NA","NA","24325","NA","NA","NA","NA","NA","1282","2237","NA","NA","NA","10198","NA","NA","NA","NA","NA","663","575","NA","NA","NA","NA","NA","NA","NA","101265","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","14","even","Yes","no","no","NA","948866","3794","1178388","1139360","NA","NA","1050136","NA","NA","NA","NA","NA","3794","945966","NA","NA","948850","NA","NA","NA","NA","NA","948850","NA","NA","1074475","1143227","1110697","1139358","1110697","1110697","1074475","1179390","1179391","1140362","1140363","NA","1179391","NA","NA","NA","NA","NA","1181630","1141647","NA","NA","1143278","NA","NA","NA","NA","NA","1182132","1142149","1182133","1142150","1182798","1142727","NA","1098334","NA","1110159","1183298","NA","NA","1153490","1074475","1143276","1178386","948866","1153490","NA","NA","NA","NA","NA","948868","NA","NA","1153490","Orientation_PSA2018","16","61080","34","yes","1024"
"6447","HUN_LIST2.csv","F","F","HUN_Prac2.csv","Mivel az újszülött bocs volt a látványosság, a szokásosnál többen voltak az állatkertben.","skirt.jpg","V","47.2222222222","47.2222222222","[6, 11, 13, 17, 21, 25, 31, 34, 39, 42, 46]","1787.88888889","1787.88888889","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","6","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","NA","0","10","1","10","1","1","0","6","6","10","10","NA","6","NA","NA","NA","NA","0","6","10","0","0","0","0","0","0","0","0","6","10","6","10","6","10","6","10","6","10","6","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","10/02/19 14:33:35","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","6","2","5","6","SP-14.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","NA","0","0","f","NA","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","527","NA","NA","24325","NA","NA","NA","NA","NA","1282","2757","NA","NA","NA","10198","NA","NA","NA","NA","NA","527","575","NA","NA","NA","NA","NA","NA","NA","101265","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","14","even","Yes","no","no","NA","948866","3794","1183451","1139360","NA","NA","1050136","NA","NA","NA","NA","NA","3794","945966","NA","NA","948850","NA","NA","NA","NA","NA","948850","NA","NA","1074475","1143227","1110697","1139358","1110697","1110697","1074475","1184455","1184455","1140362","1140363","NA","1184455","NA","NA","NA","NA","NA","1187214","1141647","NA","NA","1143278","NA","NA","NA","NA","NA","1187717","1142149","1187717","1142150","1188247","1142727","NA","1098334","NA","1110159","1188747","NA","NA","1153490","1074475","1143276","1183449","948866","1153490","NA","NA","NA","NA","NA","948868","NA","NA","1153490","Orientation_PSA2018","17","64364","36","yes","1024"
"6447","HUN_LIST2.csv","F","F","HUN_Prac2.csv","Mivel az újszülött bocs volt a látványosság, a szokásosnál többen voltak az állatkertben.","skirt.jpg","M","45.9459459459","45.9459459459","[6, 11, 13, 17, 21, 25, 31, 34, 39, 42, 46]","1839.40540541","1839.40540541","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","0","undefined","1","1","undefined","6","f","0","0","0","6","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","10","1","10","1","1","0","6","6","10","10","0","6","0","0","0","0","0","6","10","0","0","0","0","0","0","0","0","6","10","6","10","6","10","6","10","6","10","7","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","10/02/19 14:33:35","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","0","2","5","6","SP-14.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","Abbynek volt egy svájci bicskája, sok hasznos eszközzel.","0","0","j","NA","NA","space","NA","NA","NA","NA","NA","space","space","j","NA","NA","space","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","3694","NA","NA","24325","NA","NA","NA","NA","NA","1282","2757","3694","NA","NA","10198","NA","NA","NA","NA","NA","527","575","NA","NA","NA","NA","NA","NA","NA","101265","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","14","even","Yes","no","no","NA","948866","3794","1183451","1139360","NA","NA","1050136","NA","NA","NA","NA","NA","3794","945966","NA","NA","948850","NA","NA","NA","NA","NA","948850","1188778","1188844","1074475","1143227","1110697","1139358","1110697","1110697","1074475","1184455","1184455","1140362","1140363","1188844","1184455","1188846","NA","1188846","1192542","NA","1187214","1141647","NA","NA","1143278","NA","NA","NA","NA","NA","1187717","1142149","1187717","1142150","1188247","1142727","NA","1098334","NA","1110159","1194042","NA","NA","1153490","1074475","1143276","1183449","948866","1153490","NA","NA","NA","NA","NA","948868","NA","NA","1153490","Orientation_PSA2018","17","68058","37","yes","1024"
"6447","HUN_LIST2.csv","Y","H","HUN_Prac2.csv","A kamasz, a bulira készülve, berakta a hajkeféjét a táskája aljába.","brushH.jpg","V","46.1538461538","46.1538461538","[6, 11, 13, 17, 21, 25, 31, 34, 39, 42, 46]","1840.02564103","1840.02564103","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","undefined","1","1","undefined","6","j","0","0","0","7","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","10","1","10","1","1","0","7","7","10","10","0","7","0","0","0","0","0","7","10","0","0","0","0","0","0","0","0","7","10","7","10","7","10","7","10","7","10","8","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","10/02/19 14:33:35","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","7","2","5","7","SP-14.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","Abbynek volt egy svájci bicskája, sok hasznos eszközzel.","0","0","j","NA","NA","space","NA","NA","NA","NA","NA","space","space","j","NA","NA","space","NA","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","1095","NA","NA","24325","NA","NA","NA","NA","NA","1282","2608","3694","NA","NA","10198","NA","NA","NA","NA","NA","1095","575","NA","NA","NA","NA","NA","NA","NA","101265","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","14","even","Yes","no","no","NA","948866","3794","1194217","1139360","NA","NA","1050136","NA","NA","NA","NA","NA","3794","945966","NA","NA","948850","NA","NA","NA","NA","NA","948850","1188778","1188844","1074475","1143227","1110697","1139358","1110697","1110697","1074475","1195219","1195220","1140362","1140363","1188844","1195220","1188846","NA","1188846","1192542","NA","1197830","1141647","NA","NA","1143278","NA","NA","NA","NA","NA","1198332","1142149","1198333","1142150","1199430","1142727","NA","1098334","NA","1110159","1199930","NA","NA","1153490","1074475","1143276","1194215","948866","1153490","NA","NA","NA","NA","NA","948868","NA","NA","1153490","Orientation_PSA2018","18","71761","39","yes","1024"
"6447","HUN_LIST2.csv","N","V","HUN_Prac2.csv","Mick az állványra helyezte a gitárját, amíg bemelegített a koncertre.","guitarH.jpg","V","46.3414634146","46.3414634146","[6, 11, 13, 17, 21, 25, 31, 34, 39, 42, 46]","1828.12195122","1828.12195122","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","undefined","1","1","undefined","6","j","0","0","0","8","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","10","1","10","1","1","0","8","8","10","10","0","8","0","0","0","0","0","8","10","0","0","0","0","0","0","0","0","8","10","8","10","8","10","8","10","8","10","9","NA","8","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","10/02/19 14:33:35","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","8","2","5","8","SP-14.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","Abbynek volt egy svájci bicskája, sok hasznos eszközzel.","0","0","j","NA","NA","space","NA","NA","NA","NA","NA","space","space","j","NA","NA","space","NA","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","703","NA","NA","24325","NA","NA","NA","NA","NA","1282","2489","3694","NA","NA","10198","NA","NA","NA","NA","NA","703","575","NA","NA","NA","NA","NA","NA","NA","101265","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","14","even","Yes","no","no","NA","948866","3794","1200080","1139360","NA","NA","1050136","NA","NA","NA","NA","NA","3794","945966","NA","NA","948850","NA","NA","NA","NA","NA","948850","1188778","1188844","1074475","1143227","1110697","1139358","1110697","1110697","1074475","1201082","1201083","1140362","1140363","1188844","1201083","1188846","NA","1188846","1192542","NA","1203574","1141647","NA","NA","1143278","NA","NA","NA","NA","NA","1204076","1142149","1204077","1142150","1204782","1142727","NA","1098334","NA","1110159","1205282","NA","NA","1153490","1074475","1143276","1200078","948866","1153490","NA","NA","NA","NA","NA","948868","NA","NA","1153490","Orientation_PSA2018","19","74953","41","yes","1024"
