"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_HUN","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_HUN","correct_Target_response","correct_Target_response_Prac","correct_Welcome_HUN","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_HUN","count_Instruction_NOR","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_Instruction_THAI","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_HUN","count_List_Select_NOR","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Select_THAI","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcom_THAI","count_Welcome_DE","count_Welcome_E","count_Welcome_HUN","count_Welcome_NOR","count_Welcome_PL","count_presetup","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","form_var","fullscreen","height","hun","keyboard_backend","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","pol","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_HUN","response_Instruction_NOR","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Instruction_THAI","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcom_THAI","response_Welcome_DE","response_Welcome_E","response_Welcome_HUN","response_Welcome_NOR","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_HUN","response_time_Instruction_NOR","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Instruction_THAI","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcom_THAI","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_HUN","response_time_Welcome_NOR","response_time_Welcome_PL","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_HUN","time_Instruction_NOR","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_Instruction_THAI","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_HUN","time_List_Select_NOR","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Select_THAI","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcom_THAI","time_Welcome_DE","time_Welcome_E","time_Welcome_HUN","time_Welcome_NOR","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"6447","HUN_LIST2.csv","N","V","HUN_Prac2.csv","Az asztalos bekalapálta a szöget a padlódeszkába.","nailH.jpg","V","50","50","[5, 9, 13, 19, 23, 25, 30, 33, 38, 41, 46]","3253.07142857","3253.07142857","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","5","0","5","0","0","0","0","0","5","5","NA","0","NA","NA","NA","NA","0","0","5","0","0","0","0","0","0","0","0","0","5","0","5","0","5","0","5","0","5","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10/04/19 15:11:53","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","0","1","5","0","SP-50.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","NA","0","0","j","NA","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","782","NA","NA","37958","NA","NA","NA","NA","NA","3517","2941","NA","NA","NA","16009","NA","NA","NA","NA","NA","782","671","NA","NA","NA","NA","NA","NA","NA","6348","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","50","even","Yes","no","no","NA","124328","3489","239999","217591","NA","NA","130681","NA","NA","NA","NA","NA","3490","122136","NA","NA","124313","NA","NA","NA","NA","NA","124313","NA","NA","168652","223789","168672","217589","168672","168672","168652","241001","241002","218593","218594","NA","241002","NA","NA","NA","NA","NA","243945","222113","NA","NA","223837","NA","NA","NA","NA","NA","244447","222615","244448","222616","245233","223289","NA","193112","NA","NA","245733","NA","NA","239859","168652","223835","239997","124329","239883","NA","NA","NA","NA","NA","124331","NA","NA","239859","Orientation_PSA2018","7","45543","14","yes","1024"
"6447","HUN_LIST2.csv","Y","V","HUN_Prac2.csv","A könyvelő a tolltartójába rakta a tollát.","penV.jpg","V","50","50","[5, 9, 13, 19, 23, 25, 30, 33, 38, 41, 46]","3002.375","3002.375","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","1","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","NA","0","5","0","5","0","0","0","1","1","5","5","NA","1","NA","NA","NA","NA","0","1","5","0","0","0","0","0","0","0","0","1","5","1","5","1","5","1","5","1","5","1","NA","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","10/04/19 15:11:53","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","1","1","5","1","SP-50.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","NA","0","0","j","NA","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","575","NA","NA","37958","NA","NA","NA","NA","NA","3517","1920","NA","NA","NA","16009","NA","NA","NA","NA","NA","575","671","NA","NA","NA","NA","NA","NA","NA","6348","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","50","even","Yes","no","no","NA","124328","3489","245955","217591","NA","NA","130681","NA","NA","NA","NA","NA","3490","122136","NA","NA","124313","NA","NA","NA","NA","NA","124313","NA","NA","168652","223789","168672","217589","168672","168672","168652","246957","246958","218593","218594","NA","246958","NA","NA","NA","NA","NA","248880","222113","NA","NA","223837","NA","NA","NA","NA","NA","249382","222615","249383","222616","249961","223289","NA","193112","NA","NA","250461","NA","NA","239859","168652","223835","245953","124329","239883","NA","NA","NA","NA","NA","124331","NA","NA","239859","Orientation_PSA2018","8","48038","16","yes","1024"
"6447","HUN_LIST2.csv","F","F","HUN_Prac2.csv","Az idős férfi levette a kalapját és leült a székbe.","buggy.jpg","V","50","50","[5, 9, 13, 19, 23, 25, 30, 33, 38, 41, 46]","2828.22222222","2828.22222222","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","2","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","NA","0","5","0","5","0","0","0","2","2","5","5","NA","2","NA","NA","NA","NA","0","2","5","0","0","0","0","0","0","0","0","2","5","2","5","2","5","2","5","2","5","2","NA","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","10/04/19 15:11:53","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","2","1","5","2","SP-50.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","NA","0","0","f","NA","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","614","NA","NA","37958","NA","NA","NA","NA","NA","3517","2256","NA","NA","NA","16009","NA","NA","NA","NA","NA","614","671","NA","NA","NA","NA","NA","NA","NA","6348","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","50","even","Yes","no","no","NA","124328","3489","250636","217591","NA","NA","130681","NA","NA","NA","NA","NA","3490","122136","NA","NA","124313","NA","NA","NA","NA","NA","124313","NA","NA","168652","223789","168672","217589","168672","168672","168652","251638","251639","218593","218594","NA","251639","NA","NA","NA","NA","NA","253897","222113","NA","NA","223837","NA","NA","NA","NA","NA","254399","222615","254400","222616","255016","223289","NA","193112","NA","NA","255516","NA","NA","239859","168652","223835","250634","124329","239883","NA","NA","NA","NA","NA","124331","NA","NA","239859","Orientation_PSA2018","9","50908","18","yes","1024"
"6447","HUN_LIST2.csv","F","F","HUN_Prac2.csv","Az anya a lánya uzsonnás táskájába tette a répát.","tiger.jpg","V","50","50","[5, 9, 13, 19, 23, 25, 30, 33, 38, 41, 46]","2706.85","2706.85","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","3","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","NA","0","5","0","5","0","0","0","3","3","5","5","NA","3","NA","NA","NA","NA","0","3","5","0","0","0","0","0","0","0","0","3","5","3","5","3","5","3","5","3","5","3","NA","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","10/04/19 15:11:53","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","3","1","5","3","SP-50.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","NA","0","0","f","NA","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","551","NA","NA","37958","NA","NA","NA","NA","NA","3517","2678","NA","NA","NA","16009","NA","NA","NA","NA","NA","551","671","NA","NA","NA","NA","NA","NA","NA","6348","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","50","even","Yes","no","no","NA","124328","3489","255676","217591","NA","NA","130681","NA","NA","NA","NA","NA","3490","122136","NA","NA","124313","NA","NA","NA","NA","NA","124313","NA","NA","168652","223789","168672","217589","168672","168672","168652","256679","256680","218593","218594","NA","256680","NA","NA","NA","NA","NA","259360","222113","NA","NA","223837","NA","NA","NA","NA","NA","259862","222615","259863","222616","260417","223289","NA","193112","NA","NA","260917","NA","NA","239859","168652","223835","255674","124329","239883","NA","NA","NA","NA","NA","124331","NA","NA","239859","Orientation_PSA2018","10","54137","20","yes","1024"
"6447","HUN_LIST2.csv","Y","V","HUN_Prac2.csv","Sara belehelyezte a drága tányért a polcon lévő tartójába.","plateV.jpg","V","50","50","[5, 9, 13, 19, 23, 25, 30, 33, 38, 41, 46]","2631.86363636","2631.86363636","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","4","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","NA","0","5","0","5","0","0","0","4","4","5","5","NA","4","NA","NA","NA","NA","0","4","5","0","0","0","0","0","0","0","0","4","5","4","5","4","5","4","5","4","5","4","NA","4","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","10/04/19 15:11:53","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","4","1","5","4","SP-50.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","NA","0","0","j","NA","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","512","NA","NA","37958","NA","NA","NA","NA","NA","3517","3252","NA","NA","NA","16009","NA","NA","NA","NA","NA","512","671","NA","NA","NA","NA","NA","NA","NA","6348","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","50","even","Yes","no","no","NA","124328","3489","261086","217591","NA","NA","130681","NA","NA","NA","NA","NA","3490","122136","NA","NA","124313","NA","NA","NA","NA","NA","124313","NA","NA","168652","223789","168672","217589","168672","168672","168652","262088","262089","218593","218594","NA","262090","NA","NA","NA","NA","NA","265344","222113","NA","NA","223837","NA","NA","NA","NA","NA","265846","222615","265847","222616","266361","223289","NA","193112","NA","NA","266861","NA","NA","239859","168652","223835","261084","124329","239883","NA","NA","NA","NA","NA","124331","NA","NA","239859","Orientation_PSA2018","11","57901","22","yes","1024"
"6447","HUN_LIST2.csv","Y","V","HUN_Prac2.csv","Becca az ollót használta, hogy a neve kezdőbetűit a nedves betonba vésse.","scssorV.jpg","V","50","50","[5, 9, 13, 19, 23, 25, 30, 33, 38, 41, 46]","2582.58333333","2582.58333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","NA","0","5","0","5","0","0","0","5","5","5","5","NA","5","NA","NA","NA","NA","0","5","5","0","0","0","0","0","0","0","0","5","5","5","5","5","5","5","5","5","5","5","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","10/04/19 15:11:53","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","5","1","5","5","SP-50.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","NA","0","0","j","NA","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","631","NA","NA","37958","NA","NA","NA","NA","NA","3517","3450","NA","NA","NA","16009","NA","NA","NA","NA","NA","631","671","NA","NA","NA","NA","NA","NA","NA","6348","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","50","even","Yes","no","no","NA","124328","3489","267049","217591","NA","NA","130681","NA","NA","NA","NA","NA","3490","122136","NA","NA","124313","NA","NA","NA","NA","NA","124313","NA","NA","168652","223789","168672","217589","168672","168672","168652","268051","268052","218593","218594","NA","268052","NA","NA","NA","NA","NA","271504","222113","NA","NA","223837","NA","NA","NA","NA","NA","272006","222615","272007","222616","272640","223289","NA","193112","NA","NA","273140","NA","NA","239859","168652","223835","267047","124329","239883","NA","NA","NA","NA","NA","124331","NA","NA","239859","Orientation_PSA2018","12","61982","24","yes","1024"
"6447","HUN_LIST2.csv","Y","V","HUN_Prac2.csv","Becca az ollót használta, hogy a neve kezdőbetűit a nedves betonba vésse.","scssorV.jpg","M","52","52","[5, 9, 13, 19, 23, 25, 30, 33, 38, 41, 46]","2649.32","2649.32","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","5","0","5","0","0","0","5","5","5","5","0","5","0","0","0","0","0","5","5","0","0","0","0","0","0","0","0","5","5","5","5","5","5","5","5","5","5","6","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","10/04/19 15:11:53","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","0","1","5","5","SP-50.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","Sara belehelyezte a drága tányért a polcon lévő tartójába.","0","0","j","NA","NA","space","NA","NA","NA","NA","NA","space","space","j","NA","NA","space","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","4251","NA","NA","37958","NA","NA","NA","NA","NA","3517","3450","4251","NA","NA","16009","NA","NA","NA","NA","NA","631","671","NA","NA","NA","NA","NA","NA","NA","6348","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","50","even","Yes","no","no","NA","124328","3489","267049","217591","NA","NA","130681","NA","NA","NA","NA","NA","3490","122136","NA","NA","124313","NA","NA","NA","NA","NA","124313","273178","273242","168652","223789","168672","217589","168672","168672","168652","268051","268052","218593","218594","273242","268052","273244","277497","273244","NA","NA","271504","222113","NA","NA","223837","NA","NA","NA","NA","NA","272006","222615","272007","222616","272640","223289","NA","193112","NA","NA","277997","NA","NA","239859","168652","223835","267047","124329","239883","NA","NA","NA","NA","NA","124331","NA","NA","239859","Orientation_PSA2018","13","66233","25","yes","1024"
"6447","HUN_LIST2.csv","N","V","HUN_Prac2.csv","A pincér megtöltötte a borospoharat, miközben Maureen ruháját csodálta.","glassH.jpg","V","51.8518518519","51.8518518519","[5, 9, 13, 19, 23, 25, 30, 33, 38, 41, 46]","2614.66666667","2614.66666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","6","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","5","0","5","0","0","0","6","6","5","5","0","6","0","0","0","0","0","6","5","0","0","0","0","0","0","0","0","6","5","6","5","6","5","6","5","6","5","7","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","10/04/19 15:11:53","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","6","1","5","6","SP-50.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","Sara belehelyezte a drága tányért a polcon lévő tartójába.","0","0","j","NA","NA","space","NA","NA","NA","NA","NA","space","space","j","NA","NA","space","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","646","NA","NA","37958","NA","NA","NA","NA","NA","3517","3717","4251","NA","NA","16009","NA","NA","NA","NA","NA","646","671","NA","NA","NA","NA","NA","NA","NA","6348","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","50","even","Yes","no","no","NA","124328","3489","278182","217591","NA","NA","130681","NA","NA","NA","NA","NA","3490","122136","NA","NA","124313","NA","NA","NA","NA","NA","124313","273178","273242","168652","223789","168672","217589","168672","168672","168652","279185","279186","218593","218594","273242","279186","273244","277497","273244","NA","NA","282905","222113","NA","NA","223837","NA","NA","NA","NA","NA","283407","222615","283408","222616","284057","223289","NA","193112","NA","NA","284557","NA","NA","239859","168652","223835","278180","124329","239883","NA","NA","NA","NA","NA","124331","NA","NA","239859","Orientation_PSA2018","14","70596","27","yes","1024"
"6447","HUN_LIST2.csv","N","H","HUN_Prac2.csv","Jessica, romantikus estére számítva, berakta az üvegete a bortartóba.","bottleV.jpg","V","51.724137931","51.724137931","[5, 9, 13, 19, 23, 25, 30, 33, 38, 41, 46]","2661.48275862","2661.48275862","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","7","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","5","0","5","0","0","0","7","7","5","5","0","7","0","0","0","0","0","7","5","0","0","0","0","0","0","0","0","7","5","7","5","7","5","7","5","7","5","8","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","10/04/19 15:11:53","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","7","1","5","7","SP-50.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","Sara belehelyezte a drága tányért a polcon lévő tartójába.","0","0","j","NA","NA","space","NA","NA","NA","NA","NA","space","space","j","NA","NA","space","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","910","NA","NA","37958","NA","NA","NA","NA","NA","3517","5677","4251","NA","NA","16009","NA","NA","NA","NA","NA","910","671","NA","NA","NA","NA","NA","NA","NA","6348","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","50","even","Yes","no","no","NA","124328","3489","284726","217591","NA","NA","130681","NA","NA","NA","NA","NA","3490","122136","NA","NA","124313","NA","NA","NA","NA","NA","124313","273178","273242","168652","223789","168672","217589","168672","168672","168652","285728","285729","218593","218594","273242","285729","273244","277497","273244","NA","NA","291409","222113","NA","NA","223837","NA","NA","NA","NA","NA","291911","222615","291912","222616","292825","223289","NA","193112","NA","NA","293325","NA","NA","239859","168652","223835","284724","124329","239883","NA","NA","NA","NA","NA","124331","NA","NA","239859","Orientation_PSA2018","15","77183","29","yes","1024"
"6447","HUN_LIST2.csv","F","F","HUN_Prac2.csv","Mivel az újszülött bocs volt a látványosság, a szokásosnál többen voltak az állatkertben.","skirt.jpg","V","51.6129032258","51.6129032258","[5, 9, 13, 19, 23, 25, 30, 33, 38, 41, 46]","2642.25806452","2642.25806452","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","f","0","0","0","8","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","5","0","5","0","0","0","8","8","5","5","0","8","0","0","0","0","0","8","5","0","0","0","0","0","0","0","0","8","5","8","5","8","5","8","5","8","5","9","NA","8","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","10/04/19 15:11:53","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","8","1","5","8","SP-50.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","Sara belehelyezte a drága tányért a polcon lévő tartójába.","0","0","f","NA","NA","space","NA","NA","NA","NA","NA","space","space","j","NA","NA","space","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","527","NA","NA","37958","NA","NA","NA","NA","NA","3517","4200","4251","NA","NA","16009","NA","NA","NA","NA","NA","527","671","NA","NA","NA","NA","NA","NA","NA","6348","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","50","even","Yes","no","no","NA","124328","3489","293491","217591","NA","NA","130681","NA","NA","NA","NA","NA","3490","122136","NA","NA","124313","NA","NA","NA","NA","NA","124313","273178","273242","168652","223789","168672","217589","168672","168672","168652","294493","294494","218593","218594","273242","294494","273244","277497","273244","NA","NA","298696","222113","NA","NA","223837","NA","NA","NA","NA","NA","299198","222615","299199","222616","299728","223289","NA","193112","NA","NA","300228","NA","NA","239859","168652","223835","293489","124329","239883","NA","NA","NA","NA","NA","124331","NA","NA","239859","Orientation_PSA2018","16","81910","31","yes","1024"
