"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_HUN","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_HUN","correct_Target_response","correct_Target_response_Prac","correct_Welcome_HUN","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_HUN","count_Instruction_NOR","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_Instruction_THAI","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_HUN","count_List_Select_NOR","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Select_THAI","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcom_THAI","count_Welcome_DE","count_Welcome_E","count_Welcome_HUN","count_Welcome_NOR","count_Welcome_PL","count_presetup","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","form_var","fullscreen","height","hun","keyboard_backend","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","pol","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_HUN","response_Instruction_NOR","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Instruction_THAI","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcom_THAI","response_Welcome_DE","response_Welcome_E","response_Welcome_HUN","response_Welcome_NOR","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_HUN","response_time_Instruction_NOR","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Instruction_THAI","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcom_THAI","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_HUN","response_time_Welcome_NOR","response_time_Welcome_PL","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_HUN","time_Instruction_NOR","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_Instruction_THAI","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_HUN","time_List_Select_NOR","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Select_THAI","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcom_THAI","time_Welcome_DE","time_Welcome_E","time_Welcome_HUN","time_Welcome_NOR","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"6447","HUN_LIST3.csv","F","F","HUN_Prac1.csv","A majom könnyedén felmászott a fára, hogy megegye a banánját.","wrench.jpg","V","42.3076923077","42.3076923077","[6, 11, 15, 18, 23, 26, 31, 33, 39, 41, 46]","1719.57692308","1719.57692308","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","11","2","11","2","2","0","0","0","11","11","NA","0","NA","NA","NA","NA","0","0","11","0","0","0","0","0","0","0","0","0","11","0","11","0","11","0","11","0","11","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10/04/19 15:15:46","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","0","3","5","0","SP-41.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","NA","0","0","f","NA","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","991","NA","NA","18533","NA","NA","NA","NA","NA","1869","1797","NA","NA","NA","11763","NA","NA","NA","NA","NA","991","384","NA","NA","NA","NA","NA","NA","NA","5707","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","41","odd","Yes","no","no","NA","20374","1885","124908","108691","NA","NA","26086","NA","NA","NA","NA","NA","1885","18124","NA","NA","20360","NA","NA","NA","NA","NA","20360","NA","NA","44632","112954","81454","108689","81454","81454","44632","125910","125911","109694","109694","NA","125911","NA","NA","NA","NA","NA","127710","111565","NA","NA","113008","NA","NA","NA","NA","NA","128212","112067","128213","112068","129206","112454","NA","102517","NA","80918","129706","NA","NA","124785","44632","113005","124906","20375","124785","NA","NA","NA","NA","NA","20377","NA","NA","124785","Orientation_PSA2018","11","44709","26","yes","1024"
"6447","HUN_LIST3.csv","N","V","HUN_Prac1.csv","A vadász megvilágította elemlámpájával a barlang alját.","flashH.jpg","V","42.8571428571","42.8571428571","[6, 11, 15, 18, 23, 26, 31, 33, 39, 41, 46]","1675.53571429","1675.53571429","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","1","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","NA","0","11","2","11","2","2","0","1","1","11","11","NA","1","NA","NA","NA","NA","0","1","11","0","0","0","0","0","0","0","0","1","11","1","11","1","11","1","11","1","11","1","NA","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","10/04/19 15:15:46","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","1","3","5","1","SP-41.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","NA","0","0","j","NA","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","766","NA","NA","18533","NA","NA","NA","NA","NA","1869","1440","NA","NA","NA","11763","NA","NA","NA","NA","NA","766","384","NA","NA","NA","NA","NA","NA","NA","5707","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","41","odd","Yes","no","no","NA","20374","1885","129904","108691","NA","NA","26086","NA","NA","NA","NA","NA","1885","18124","NA","NA","20360","NA","NA","NA","NA","NA","20360","NA","NA","44632","112954","81454","108689","81454","81454","44632","130907","130908","109694","109694","NA","130908","NA","NA","NA","NA","NA","132350","111565","NA","NA","113008","NA","NA","NA","NA","NA","132852","112067","132853","112068","133622","112454","NA","102517","NA","80918","134122","NA","NA","124785","44632","113005","129903","20375","124785","NA","NA","NA","NA","NA","20377","NA","NA","124785","Orientation_PSA2018","12","46915","28","yes","1024"
"6447","HUN_LIST3.csv","Y","V","HUN_Prac1.csv","Derek magasra emelte az ütőjét, ahogy a labda közeledett.","batV.jpg","V","43.3333333333","43.3333333333","[6, 11, 15, 18, 23, 26, 31, 33, 39, 41, 46]","1689.76666667","1689.76666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","2","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","NA","0","11","2","11","2","2","0","2","2","11","11","NA","2","NA","NA","NA","NA","0","2","11","0","0","0","0","0","0","0","0","2","11","2","11","2","11","2","11","2","11","2","NA","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","10/04/19 15:15:46","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","2","3","5","2","SP-41.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","NA","0","0","j","NA","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","1286","NA","NA","18533","NA","NA","NA","NA","NA","1869","2492","NA","NA","NA","11763","NA","NA","NA","NA","NA","1286","384","NA","NA","NA","NA","NA","NA","NA","5707","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","41","odd","Yes","no","no","NA","20374","1885","134291","108691","NA","NA","26086","NA","NA","NA","NA","NA","1885","18124","NA","NA","20360","NA","NA","NA","NA","NA","20360","NA","NA","44632","112954","81454","108689","81454","81454","44632","135294","135295","109694","109694","NA","135295","NA","NA","NA","NA","NA","137790","111565","NA","NA","113008","NA","NA","NA","NA","NA","138293","112067","138293","112068","139581","112454","NA","102517","NA","80918","140081","NA","NA","124785","44632","113005","134289","20375","124785","NA","NA","NA","NA","NA","20377","NA","NA","124785","Orientation_PSA2018","13","50693","30","yes","1024"
"6447","HUN_LIST3.csv","F","F","HUN_Prac1.csv","A gondnok kicserélte az elemet a tűzjelzőben.","ladder.jpg","V","40.625","40.625","[6, 11, 15, 18, 23, 26, 31, 33, 39, 41, 46]","1817.3125","1817.3125","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","NA","undefined","0","1","undefined","6","f","0","0","0","3","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","NA","0","11","2","11","2","2","0","3","3","11","11","NA","3","NA","NA","NA","NA","0","3","11","0","0","0","0","0","0","0","0","3","11","3","11","3","11","3","11","3","11","3","NA","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","10/04/19 15:15:46","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","3","3","5","3","SP-41.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","NA","0","0","None","NA","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","None","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","2000","NA","NA","18533","NA","NA","NA","NA","NA","1869","5461","NA","NA","NA","11763","NA","NA","NA","NA","NA","2000","384","NA","NA","NA","NA","NA","NA","NA","5707","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","41","odd","Yes","no","no","NA","20374","1885","140251","108691","NA","NA","26086","NA","NA","NA","NA","NA","1885","18124","NA","NA","20360","NA","NA","NA","NA","NA","20360","NA","NA","44632","112954","81454","108689","81454","81454","44632","141253","141254","109694","109694","NA","141254","NA","NA","NA","NA","NA","146717","111565","NA","NA","113008","NA","NA","NA","NA","NA","147220","112067","147220","112068","139581","112454","149724","102517","149222","80918","150225","NA","NA","124785","44632","113005","140249","20375","124785","NA","NA","NA","NA","NA","20377","NA","NA","124785","Orientation_PSA2018","13","58154","32","yes","1024"
"6447","HUN_LIST3.csv","F","F","HUN_Prac1.csv","Clarissa reménykedett, hogy egy piros biciklit fog kapni születésnapjára.","trmpet.jpg","V","41.1764705882","41.1764705882","[6, 11, 15, 18, 23, 26, 31, 33, 39, 41, 46]","1779.61764706","1779.61764706","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","4","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","NA","0","11","2","11","2","2","0","4","4","11","11","NA","4","NA","NA","NA","NA","0","4","11","0","0","0","0","0","0","0","0","4","11","4","11","4","11","4","11","4","11","4","NA","4","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","10/04/19 15:15:46","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","4","3","5","4","SP-41.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","NA","0","0","f","NA","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","574","NA","NA","18533","NA","NA","NA","NA","NA","1869","1779","NA","NA","NA","11763","NA","NA","NA","NA","NA","574","384","NA","NA","NA","NA","NA","NA","NA","5707","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","41","odd","Yes","no","no","NA","20374","1885","150397","108691","NA","NA","26086","NA","NA","NA","NA","NA","1885","18124","NA","NA","20360","NA","NA","NA","NA","NA","20360","NA","NA","44632","112954","81454","108689","81454","81454","44632","151399","151400","109694","109694","NA","151400","NA","NA","NA","NA","NA","153182","111565","NA","NA","113008","NA","NA","NA","NA","NA","153684","112067","153685","112068","154261","112454","149724","102517","149222","80918","154761","NA","NA","124785","44632","113005","150395","20375","124785","NA","NA","NA","NA","NA","20377","NA","NA","124785","Orientation_PSA2018","14","60507","34","yes","1024"
"6447","HUN_LIST3.csv","F","F","HUN_Prac1.csv","Mivel az utak jegesek voltak, Jeff úgy döntött, hogy ma otthonról dolgozik.","tlphon.jpg","V","41.6666666667","41.6666666667","[6, 11, 15, 18, 23, 26, 31, 33, 39, 41, 46]","1788.75","1788.75","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","5","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","NA","0","11","2","11","2","2","0","5","5","11","11","NA","5","NA","NA","NA","NA","0","5","11","0","0","0","0","0","0","0","0","5","11","5","11","5","11","5","11","5","11","5","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","10/04/19 15:15:46","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","5","3","5","5","SP-41.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","NA","0","0","f","NA","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","910","NA","NA","18533","NA","NA","NA","NA","NA","1869","2978","NA","NA","NA","11763","NA","NA","NA","NA","NA","910","384","NA","NA","NA","NA","NA","NA","NA","5707","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","41","odd","Yes","no","no","NA","20374","1885","154918","108691","NA","NA","26086","NA","NA","NA","NA","NA","1885","18124","NA","NA","20360","NA","NA","NA","NA","NA","20360","NA","NA","44632","112954","81454","108689","81454","81454","44632","155920","155921","109694","109694","NA","155921","NA","NA","NA","NA","NA","158902","111565","NA","NA","113008","NA","NA","NA","NA","NA","159404","112067","159405","112068","160318","112454","149724","102517","149222","80918","160818","NA","NA","124785","44632","113005","154916","20375","124785","NA","NA","NA","NA","NA","20377","NA","NA","124785","Orientation_PSA2018","15","64395","36","yes","1024"
"6447","HUN_LIST3.csv","N","V","HUN_Prac1.csv","A tinédzser mikrofonként tartotta a hajkeféjét, úgy téve, mintha híres rocksztár lenne.","brushH.jpg","V","42.1052631579","42.1052631579","[6, 11, 15, 18, 23, 26, 31, 33, 39, 41, 46]","1800.13157895","1800.13157895","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","6","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","NA","0","11","2","11","2","2","0","6","6","11","11","NA","6","NA","NA","NA","NA","0","6","11","0","0","0","0","0","0","0","0","6","11","6","11","6","11","6","11","6","11","6","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","10/04/19 15:15:46","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","6","3","5","6","SP-41.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","NA","0","0","j","NA","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","719","NA","NA","18533","NA","NA","NA","NA","NA","1869","3291","NA","NA","NA","11763","NA","NA","NA","NA","NA","719","384","NA","NA","NA","NA","NA","NA","NA","5707","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","41","odd","Yes","no","no","NA","20374","1885","160989","108691","NA","NA","26086","NA","NA","NA","NA","NA","1885","18124","NA","NA","20360","NA","NA","NA","NA","NA","20360","NA","NA","44632","112954","81454","108689","81454","81454","44632","161991","161992","109694","109694","NA","161992","NA","NA","NA","NA","NA","165285","111565","NA","NA","113008","NA","NA","NA","NA","NA","165787","112067","165788","112068","166510","112454","149724","102517","149222","80918","167010","NA","NA","124785","44632","113005","160986","20375","124785","NA","NA","NA","NA","NA","20377","NA","NA","124785","Orientation_PSA2018","16","68405","38","yes","1024"
"6447","HUN_LIST3.csv","N","V","HUN_Prac1.csv","A tinédzser mikrofonként tartotta a hajkeféjét, úgy téve, mintha híres rocksztár lenne.","brushH.jpg","M","43.5897435897","43.5897435897","[6, 11, 15, 18, 23, 26, 31, 33, 39, 41, 46]","1917.23076923","1917.23076923","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","6","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","11","2","11","2","2","0","6","6","11","11","0","6","0","0","0","0","0","6","11","0","0","0","0","0","0","0","0","6","11","6","11","6","11","6","11","6","11","7","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","10/04/19 15:15:46","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","0","3","5","6","SP-41.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","Mivel az utak jegesek voltak, Jeff úgy döntött, hogy ma otthonról dolgozik.","0","0","j","NA","NA","space","NA","NA","NA","NA","NA","space","space","j","NA","NA","space","NA","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","6367","NA","NA","18533","NA","NA","NA","NA","NA","1869","3291","6367","NA","NA","11763","NA","NA","NA","NA","NA","719","384","NA","NA","NA","NA","NA","NA","NA","5707","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","41","odd","Yes","no","no","NA","20374","1885","160989","108691","NA","NA","26086","NA","NA","NA","NA","NA","1885","18124","NA","NA","20360","NA","NA","NA","NA","NA","20360","167040","167122","44632","112954","81454","108689","81454","81454","44632","161991","161992","109694","109694","167122","161992","167124","173493","167124","NA","NA","165285","111565","NA","NA","113008","NA","NA","NA","NA","NA","165787","112067","165788","112068","166510","112454","149724","102517","149222","80918","173993","NA","NA","124785","44632","113005","160986","20375","124785","NA","NA","NA","NA","NA","20377","NA","NA","124785","Orientation_PSA2018","17","74772","39","yes","1024"
"6447","HUN_LIST3.csv","N","H","HUN_Prac1.csv","A könyvelő a füle mögé dugta a ceruzáját.","penV.jpg","V","41.4634146341","41.4634146341","[6, 11, 15, 18, 23, 26, 31, 33, 39, 41, 46]","1900.85365854","1900.85365854","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","1","undefined","0","1","undefined","6","j","0","0","0","7","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","11","2","11","2","2","0","7","7","11","11","0","7","0","0","0","0","0","7","11","0","0","0","0","0","0","0","0","7","11","7","11","7","11","7","11","7","11","8","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","10/04/19 15:15:46","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","7","3","5","7","SP-41.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","Mivel az utak jegesek voltak, Jeff úgy döntött, hogy ma otthonról dolgozik.","0","0","f","NA","NA","space","NA","NA","NA","NA","NA","space","space","j","NA","NA","space","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","1263","NA","NA","18533","NA","NA","NA","NA","NA","1869","1900","6367","NA","NA","11763","NA","NA","NA","NA","NA","1263","384","NA","NA","NA","NA","NA","NA","NA","5707","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","41","odd","Yes","no","no","NA","20374","1885","174164","108691","NA","NA","26086","NA","NA","NA","NA","NA","1885","18124","NA","NA","20360","NA","NA","NA","NA","NA","20360","167040","167122","44632","112954","81454","108689","81454","81454","44632","175166","175167","109694","109694","167122","175167","167124","173493","167124","NA","NA","177069","111565","NA","NA","113008","NA","NA","NA","NA","NA","177571","112067","177572","112068","166510","112454","149724","102517","178837","80918","179337","NA","NA","124785","44632","113005","174162","20375","124785","NA","NA","NA","NA","NA","20377","NA","NA","124785","Orientation_PSA2018","17","77935","41","yes","1024"
"6447","HUN_LIST3.csv","Y","V","HUN_Prac1.csv","Jessica, romantikus estére számítva, bedugta az üveget a jégbe.","bottleV.jpg","V","41.8604651163","41.8604651163","[6, 11, 15, 18, 23, 26, 31, 33, 39, 41, 46]","1891.23255814","1891.23255814","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","8","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","11","2","11","2","2","0","8","8","11","11","0","8","0","0","0","0","0","8","11","0","0","0","0","0","0","0","0","8","11","8","11","8","11","8","11","8","11","9","NA","8","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","10/04/19 15:15:46","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","8","3","5","8","SP-41.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","Mivel az utak jegesek voltak, Jeff úgy döntött, hogy ma otthonról dolgozik.","0","0","j","NA","NA","space","NA","NA","NA","NA","NA","space","space","j","NA","NA","space","NA","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","631","NA","NA","18533","NA","NA","NA","NA","NA","1869","2757","6367","NA","NA","11763","NA","NA","NA","NA","NA","631","384","NA","NA","NA","NA","NA","NA","NA","5707","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","41","odd","Yes","no","no","NA","20374","1885","179507","108691","NA","NA","26086","NA","NA","NA","NA","NA","1885","18124","NA","NA","20360","NA","NA","NA","NA","NA","20360","167040","167122","44632","112954","81454","108689","81454","81454","44632","180509","180510","109694","109694","167122","180510","167124","173493","167124","NA","NA","183269","111565","NA","NA","113008","NA","NA","NA","NA","NA","183771","112067","183772","112068","184405","112454","149724","102517","178837","80918","184905","NA","NA","124785","44632","113005","179505","20375","124785","NA","NA","NA","NA","NA","20377","NA","NA","124785","Orientation_PSA2018","18","81323","43","yes","1024"
