"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_HUN","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_HUN","correct_Target_response","correct_Target_response_Prac","correct_Welcome_HUN","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_HUN","count_Instruction_NOR","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_Instruction_THAI","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_HUN","count_List_Select_NOR","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Select_THAI","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcom_THAI","count_Welcome_DE","count_Welcome_E","count_Welcome_HUN","count_Welcome_NOR","count_Welcome_PL","count_presetup","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","form_var","fullscreen","height","hun","keyboard_backend","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","pol","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_HUN","response_Instruction_NOR","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Instruction_THAI","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcom_THAI","response_Welcome_DE","response_Welcome_E","response_Welcome_HUN","response_Welcome_NOR","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_HUN","response_time_Instruction_NOR","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Instruction_THAI","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcom_THAI","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_HUN","response_time_Welcome_NOR","response_time_Welcome_PL","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_HUN","time_Instruction_NOR","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_Instruction_THAI","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_HUN","time_List_Select_NOR","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Select_THAI","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcom_THAI","time_Welcome_DE","time_Welcome_E","time_Welcome_HUN","time_Welcome_NOR","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"6447","HUN_LIST1.csv","F","F","HUN_Prac2.csv","Az idős férfi levette a kalapját és leült a székbe.","buggy.jpg","V","37.5","37.5","[6, 10, 15, 18, 21, 26, 31, 35, 37, 41, 45]","2199.33333333","2199.33333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","10","3","10","3","3","0","0","0","10","10","NA","0","NA","NA","NA","NA","0","0","10","0","0","0","0","0","0","0","0","0","10","0","10","0","10","0","10","0","10","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10/07/19 17:13:01","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","0","4","5","0","SP-161.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","NA","0","0","f","NA","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","735","NA","NA","43149","NA","NA","NA","NA","NA","2266","2739","NA","NA","NA","16787","NA","NA","NA","NA","NA","735","1616","NA","NA","NA","NA","NA","NA","NA","19275","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","161","odd","Yes","no","no","NA","86819","3897","240226","216859","NA","NA","106100","NA","NA","NA","NA","NA","3898","83049","NA","NA","86805","NA","NA","NA","NA","NA","86805","NA","NA","149264","223254","181828","216857","181828","181828","149264","241228","241229","217862","217862","NA","241229","NA","NA","NA","NA","NA","243970","220130","NA","NA","223309","NA","NA","NA","NA","NA","244472","220633","244473","220633","245210","222251","NA","222754","NA","181291","245710","NA","NA","240109","149263","223306","240224","86820","240109","NA","NA","NA","NA","NA","86822","NA","NA","240109","Orientation_PSA2018","9","52784","24","yes","1024"
"6447","HUN_LIST1.csv","F","F","HUN_Prac2.csv","A hangya a mézesbödön felé tartott, és megpróbált belemászni.","sutcse.jpg","V","38.4615384615","38.4615384615","[6, 10, 15, 18, 21, 26, 31, 35, 37, 41, 45]","2143","2143","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","1","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","NA","0","10","3","10","3","3","0","1","1","10","10","NA","1","NA","NA","NA","NA","0","1","10","0","0","0","0","0","0","0","0","1","10","1","10","1","10","1","10","1","10","1","NA","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","10/07/19 17:13:01","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","1","4","5","1","SP-161.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","NA","0","0","f","NA","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","558","NA","NA","43149","NA","NA","NA","NA","NA","2266","2376","NA","NA","NA","16787","NA","NA","NA","NA","NA","558","1616","NA","NA","NA","NA","NA","NA","NA","19275","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","161","odd","Yes","no","no","NA","86819","3897","245981","216859","NA","NA","106100","NA","NA","NA","NA","NA","3898","83049","NA","NA","86805","NA","NA","NA","NA","NA","86805","NA","NA","149264","223254","181828","216857","181828","181828","149264","246983","246984","217862","217862","NA","246984","NA","NA","NA","NA","NA","249362","220130","NA","NA","223309","NA","NA","NA","NA","NA","249864","220633","249865","220633","250426","222251","NA","222754","NA","181291","250926","NA","NA","240109","149263","223306","245979","86820","240109","NA","NA","NA","NA","NA","86822","NA","NA","240109","Orientation_PSA2018","10","55718","26","yes","1024"
"6447","HUN_LIST1.csv","F","F","HUN_Prac2.csv","A kikötőből Bert visszavezetett a teherautójával a városba.","piano.jpg","V","39.2857142857","39.2857142857","[6, 10, 15, 18, 21, 26, 31, 35, 37, 41, 45]","2112.78571429","2112.78571429","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","2","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","NA","0","10","3","10","3","3","0","2","2","10","10","NA","2","NA","NA","NA","NA","0","2","10","0","0","0","0","0","0","0","0","2","10","2","10","2","10","2","10","2","10","2","NA","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","10/07/19 17:13:01","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","2","4","5","2","SP-161.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","NA","0","0","f","NA","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","630","NA","NA","43149","NA","NA","NA","NA","NA","2266","2810","NA","NA","NA","16787","NA","NA","NA","NA","NA","630","1616","NA","NA","NA","NA","NA","NA","NA","19275","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","161","odd","Yes","no","no","NA","86819","3897","251082","216859","NA","NA","106100","NA","NA","NA","NA","NA","3898","83049","NA","NA","86805","NA","NA","NA","NA","NA","86805","NA","NA","149264","223254","181828","216857","181828","181828","149264","252084","252085","217862","217862","NA","252086","NA","NA","NA","NA","NA","254898","220130","NA","NA","223309","NA","NA","NA","NA","NA","255400","220633","255401","220633","256034","222251","NA","222754","NA","181291","256534","NA","NA","240109","149263","223306","251080","86820","240109","NA","NA","NA","NA","NA","86822","NA","NA","240109","Orientation_PSA2018","11","59158","28","yes","1024"
"6447","HUN_LIST1.csv","F","F","HUN_Prac2.csv","A vízvezeték-szerelő észrevette, hogy a cső sok helyen szivárgott és cserére szorult.","couch.jpg","V","40","40","[6, 10, 15, 18, 21, 26, 31, 35, 37, 41, 45]","2096.36666667","2096.36666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","3","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","NA","0","10","3","10","3","3","0","3","3","10","10","NA","3","NA","NA","NA","NA","0","3","10","0","0","0","0","0","0","0","0","3","10","3","10","3","10","3","10","3","10","3","NA","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","10/07/19 17:13:01","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","3","4","5","3","SP-161.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","NA","0","0","f","NA","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","598","NA","NA","43149","NA","NA","NA","NA","NA","2266","3135","NA","NA","NA","16787","NA","NA","NA","NA","NA","598","1616","NA","NA","NA","NA","NA","NA","NA","19275","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","161","odd","Yes","no","no","NA","86819","3897","256726","216859","NA","NA","106100","NA","NA","NA","NA","NA","3898","83049","NA","NA","86805","NA","NA","NA","NA","NA","86805","NA","NA","149264","223254","181828","216857","181828","181828","149264","257728","257729","217862","217862","NA","257729","NA","NA","NA","NA","NA","260866","220130","NA","NA","223309","NA","NA","NA","NA","NA","261369","220633","261369","220633","261970","222251","NA","222754","NA","181291","262470","NA","NA","240109","149263","223306","256724","86820","240109","NA","NA","NA","NA","NA","86822","NA","NA","240109","Orientation_PSA2018","12","62891","30","yes","1024"
"6447","HUN_LIST1.csv","F","F","HUN_Prac2.csv","A helyszínelő megtalálta a gyanusított ujjlenyomatát az ásón, ami a gyilkos fegyver volt.","ladder.jpg","V","40.625","40.625","[6, 10, 15, 18, 21, 26, 31, 35, 37, 41, 45]","2175.0625","2175.0625","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","4","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","NA","0","10","3","10","3","3","0","4","4","10","10","NA","4","NA","NA","NA","NA","0","4","10","0","0","0","0","0","0","0","0","4","10","4","10","4","10","4","10","4","10","4","NA","4","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","10/07/19 17:13:01","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","4","4","5","4","SP-161.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","NA","0","0","f","NA","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","806","NA","NA","43149","NA","NA","NA","NA","NA","2266","5905","NA","NA","NA","16787","NA","NA","NA","NA","NA","806","1616","NA","NA","NA","NA","NA","NA","NA","19275","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","161","odd","Yes","no","no","NA","86819","3897","262676","216859","NA","NA","106100","NA","NA","NA","NA","NA","3898","83049","NA","NA","86805","NA","NA","NA","NA","NA","86805","NA","NA","149264","223254","181828","216857","181828","181828","149264","263678","263679","217862","217862","NA","263679","NA","NA","NA","NA","NA","269586","220130","NA","NA","223309","NA","NA","NA","NA","NA","270088","220633","270089","220633","270898","222251","NA","222754","NA","181291","271398","NA","NA","240109","149263","223306","262674","86820","240109","NA","NA","NA","NA","NA","86822","NA","NA","240109","Orientation_PSA2018","13","69602","32","yes","1024"
"6447","HUN_LIST1.csv","F","F","HUN_Prac2.csv","Harry egy gyönyörű gyűrűt adott a barátnőjének, remélve, hogy az igent mond.","house.jpg","V","41.1764705882","41.1764705882","[6, 10, 15, 18, 21, 26, 31, 35, 37, 41, 45]","2154.76470588","2154.76470588","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","5","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","NA","0","10","3","10","3","3","0","5","5","10","10","NA","5","NA","NA","NA","NA","0","5","10","0","0","0","0","0","0","0","0","5","10","5","10","5","10","5","10","5","10","5","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","10/07/19 17:13:01","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","5","4","5","5","SP-161.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","NA","0","0","f","NA","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","543","NA","NA","43149","NA","NA","NA","NA","NA","2266","3117","NA","NA","NA","16787","NA","NA","NA","NA","NA","543","1616","NA","NA","NA","NA","NA","NA","NA","19275","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","161","odd","Yes","no","no","NA","86819","3897","271599","216859","NA","NA","106100","NA","NA","NA","NA","NA","3898","83049","NA","NA","86805","NA","NA","NA","NA","NA","86805","NA","NA","149264","223254","181828","216857","181828","181828","149264","272601","272602","217862","217862","NA","272602","NA","NA","NA","NA","NA","275722","220130","NA","NA","223309","NA","NA","NA","NA","NA","276224","220633","276225","220633","276770","222251","NA","222754","NA","181291","277270","NA","NA","240109","149263","223306","271597","86820","240109","NA","NA","NA","NA","NA","86822","NA","NA","240109","Orientation_PSA2018","14","73262","34","yes","1024"
"6447","HUN_LIST1.csv","Y","H","HUN_Prac2.csv","A favágó a fatuskó tetejében hagyta a fejszéjét miután megnyerte a fejszehajító versenyt.","axeH.jpg","V","41.6666666667","41.6666666667","[6, 10, 15, 18, 21, 26, 31, 35, 37, 41, 45]","2250.36111111","2250.36111111","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","6","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","NA","0","10","3","10","3","3","0","6","6","10","10","NA","6","NA","NA","NA","NA","0","6","10","0","0","0","0","0","0","0","0","6","10","6","10","6","10","6","10","6","10","6","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","10/07/19 17:13:01","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","6","4","5","6","SP-161.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","NA","0","0","j","NA","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","543","NA","NA","43149","NA","NA","NA","NA","NA","2266","7208","NA","NA","NA","16787","NA","NA","NA","NA","NA","543","1616","NA","NA","NA","NA","NA","NA","NA","19275","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","161","odd","Yes","no","no","NA","86819","3897","277420","216859","NA","NA","106100","NA","NA","NA","NA","NA","3898","83049","NA","NA","86805","NA","NA","NA","NA","NA","86805","NA","NA","149264","223254","181828","216857","181828","181828","149264","278423","278423","217862","217862","NA","278423","NA","NA","NA","NA","NA","285634","220130","NA","NA","223309","NA","NA","NA","NA","NA","286136","220633","286137","220633","286682","222251","NA","222754","NA","181291","287183","NA","NA","240109","149263","223306","277418","86820","240109","NA","NA","NA","NA","NA","86822","NA","NA","240109","Orientation_PSA2018","15","81013","36","yes","1024"
"6447","HUN_LIST1.csv","Y","H","HUN_Prac2.csv","A favágó a fatuskó tetejében hagyta a fejszéjét miután megnyerte a fejszehajító versenyt.","axeH.jpg","M","43.2432432432","43.2432432432","[6, 10, 15, 18, 21, 26, 31, 35, 37, 41, 45]","2394.02702703","2394.02702703","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","f","0","0","0","6","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","10","3","10","3","3","0","6","6","10","10","0","6","0","0","0","0","0","6","10","0","0","0","0","0","0","0","0","6","10","6","10","6","10","6","10","6","10","7","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","10/07/19 17:13:01","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","0","4","5","6","SP-161.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","A kikötőből Bert visszavezetett a teherautójával a városba.","0","0","f","NA","NA","space","NA","NA","NA","NA","NA","space","space","f","NA","NA","space","NA","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","7566","NA","NA","43149","NA","NA","NA","NA","NA","2266","7208","7566","NA","NA","16787","NA","NA","NA","NA","NA","543","1616","NA","NA","NA","NA","NA","NA","NA","19275","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","161","odd","Yes","no","no","NA","86819","3897","277420","216859","NA","NA","106100","NA","NA","NA","NA","NA","3898","83049","NA","NA","86805","NA","NA","NA","NA","NA","86805","287224","287296","149264","223254","181828","216857","181828","181828","149264","278423","278423","217862","217862","287296","278423","287298","294866","287298","NA","NA","285634","220130","NA","NA","223309","NA","NA","NA","NA","NA","286136","220633","286137","220633","286682","222251","NA","222754","NA","181291","295366","NA","NA","240109","149263","223306","277418","86820","240109","NA","NA","NA","NA","NA","86822","NA","NA","240109","Orientation_PSA2018","16","88579","37","yes","1024"
"6447","HUN_LIST1.csv","N","H","HUN_Prac2.csv","A totyogó kisgyerek a zsírkrétájával kiscicát rajzolt a szobája ajtajára.","crayonV.jpg","V","41.0256410256","41.0256410256","[6, 10, 15, 18, 21, 26, 31, 35, 37, 41, 45]","2537.46153846","2537.46153846","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","1","undefined","0","1","undefined","6","j","0","0","0","7","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","10","3","10","3","3","0","7","7","10","10","0","7","0","0","0","0","0","7","10","0","0","0","0","0","0","0","0","7","10","7","10","7","10","7","10","7","10","8","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","10/07/19 17:13:01","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","7","4","5","7","SP-161.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","A kikötőből Bert visszavezetett a teherautójával a városba.","0","0","None","NA","NA","space","NA","NA","NA","NA","NA","space","space","f","NA","NA","space","NA","NA","NA","NA","NA","None","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","2000","NA","NA","43149","NA","NA","NA","NA","NA","2266","8382","7566","NA","NA","16787","NA","NA","NA","NA","NA","2000","1616","NA","NA","NA","NA","NA","NA","NA","19275","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","161","odd","Yes","no","no","NA","86819","3897","295591","216859","NA","NA","106100","NA","NA","NA","NA","NA","3898","83049","NA","NA","86805","NA","NA","NA","NA","NA","86805","287224","287296","149264","223254","181828","216857","181828","181828","149264","296593","296594","217862","217862","287296","296594","287298","294866","287298","NA","NA","304978","220130","NA","NA","223309","NA","NA","NA","NA","NA","305482","220633","305482","220633","286682","222251","307987","222754","307484","181291","308487","NA","NA","240109","149263","223306","295589","86820","240109","NA","NA","NA","NA","NA","86822","NA","NA","240109","Orientation_PSA2018","16","98961","39","yes","1024"
"6447","HUN_LIST1.csv","Y","V","HUN_Prac2.csv","Az asztalos bekalapálta a szöget a padlódeszkába.","nailV.jpg","V","41.4634146341","41.4634146341","[6, 10, 15, 18, 21, 26, 31, 35, 37, 41, 45]","2475","2475","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","8","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","10","3","10","3","3","0","8","8","10","10","0","8","0","0","0","0","0","8","10","0","0","0","0","0","0","0","0","8","10","8","10","8","10","8","10","8","10","9","NA","8","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","10/07/19 17:13:01","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","8","4","5","8","SP-161.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","A kikötőből Bert visszavezetett a teherautójával a városba.","0","0","j","NA","NA","space","NA","NA","NA","NA","NA","space","space","f","NA","NA","space","NA","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","607","NA","NA","43149","NA","NA","NA","NA","NA","2266","1907","7566","NA","NA","16787","NA","NA","NA","NA","NA","607","1616","NA","NA","NA","NA","NA","NA","NA","19275","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","161","odd","Yes","no","no","NA","86819","3897","308681","216859","NA","NA","106100","NA","NA","NA","NA","NA","3898","83049","NA","NA","86805","NA","NA","NA","NA","NA","86805","287224","287296","149264","223254","181828","216857","181828","181828","149264","309683","309684","217862","217862","287296","309684","287298","294866","287298","NA","NA","311593","220130","NA","NA","223309","NA","NA","NA","NA","NA","312095","220633","312096","220633","312705","222251","307987","222754","307484","181291","313205","NA","NA","240109","149263","223306","308679","86820","240109","NA","NA","NA","NA","NA","86822","NA","NA","240109","Orientation_PSA2018","17","101475","41","yes","1024"
