"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_HUN","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_HUN","correct_Target_response","correct_Target_response_Prac","correct_Welcome_HUN","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_HUN","count_Instruction_NOR","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_Instruction_THAI","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_HUN","count_List_Select_NOR","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Select_THAI","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcom_THAI","count_Welcome_DE","count_Welcome_E","count_Welcome_HUN","count_Welcome_NOR","count_Welcome_PL","count_presetup","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","form_var","fullscreen","height","hun","keyboard_backend","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","pol","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_HUN","response_Instruction_NOR","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Instruction_THAI","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcom_THAI","response_Welcome_DE","response_Welcome_E","response_Welcome_HUN","response_Welcome_NOR","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_HUN","response_time_Instruction_NOR","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Instruction_THAI","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcom_THAI","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_HUN","response_time_Welcome_NOR","response_time_Welcome_PL","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_HUN","time_Instruction_NOR","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_Instruction_THAI","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_HUN","time_List_Select_NOR","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Select_THAI","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcom_THAI","time_Welcome_DE","time_Welcome_E","time_Welcome_HUN","time_Welcome_NOR","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"6447","HUN_LIST1.csv","Y","H","HUN_Prac2.csv","A favágó a fatuskó tetejében hagyta a fejszéjét miután megnyerte a fejszehajító versenyt.","axeH.jpg","V","50","50","[7, 9, 13, 17, 22, 27, 30, 35, 37, 42, 45]","2915.07142857","2915.07142857","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","5","0","5","0","0","0","0","0","5","5","NA","0","NA","NA","NA","NA","0","0","5","0","0","0","0","0","0","0","0","0","5","0","5","0","5","0","5","0","5","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10/07/19 11:56:53","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","0","1","5","0","SP-107.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","NA","0","0","J","NA","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","J","J","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","758","NA","NA","30741","NA","NA","NA","NA","NA","2937","5478","NA","NA","NA","22616","NA","NA","NA","NA","NA","758","823","NA","NA","NA","NA","NA","NA","NA","7772","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","107","odd","No","no","no","NA","18216","1955","126811","98239","NA","NA","25992","NA","NA","NA","NA","NA","1956","16422","NA","NA","18201","NA","NA","NA","NA","NA","18201","NA","NA","56746","104011","56767","98237","56767","56767","56746","127813","127814","99242","99243","NA","127814","NA","NA","NA","NA","NA","133295","102183","NA","NA","104061","NA","NA","NA","NA","NA","133797","102685","133798","102686","134558","103511","NA","NA","NA","NA","135058","NA","NA","126691","56746","104059","126809","18216","126691","NA","NA","NA","NA","NA","18218","NA","NA","126691","Orientation_PSA2018","7","40811","14","yes","1024"
"6447","HUN_LIST1.csv","N","H","HUN_Prac2.csv","Az autóversenyző az ülése alá rögzítette a tűzoltókészüléket.","fire_extinguisherV.jpg","V","50","50","[7, 9, 13, 17, 22, 27, 30, 35, 37, 42, 45]","2760.875","2760.875","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","1","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","NA","0","5","0","5","0","0","0","1","1","5","5","NA","1","NA","NA","NA","NA","0","1","5","0","0","0","0","0","0","0","0","1","5","1","5","1","5","1","5","1","5","1","NA","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","10/07/19 11:56:53","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","1","1","5","1","SP-107.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","NA","0","0","J","NA","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","J","J","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","735","NA","NA","30741","NA","NA","NA","NA","NA","2937","2628","NA","NA","NA","22616","NA","NA","NA","NA","NA","735","823","NA","NA","NA","NA","NA","NA","NA","7772","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","107","odd","No","no","no","NA","18216","1955","135293","98239","NA","NA","25992","NA","NA","NA","NA","NA","1956","16422","NA","NA","18201","NA","NA","NA","NA","NA","18201","NA","NA","56746","104011","56767","98237","56767","56767","56746","136295","136296","99242","99243","NA","136296","NA","NA","NA","NA","NA","138927","102183","NA","NA","104061","NA","NA","NA","NA","NA","139429","102685","139430","102686","140167","103511","NA","NA","NA","NA","140667","NA","NA","126691","56746","104059","135291","18216","126691","NA","NA","NA","NA","NA","18218","NA","NA","126691","Orientation_PSA2018","8","44174","16","yes","1024"
"6447","HUN_LIST1.csv","Y","V","HUN_Prac2.csv","Az asztalos bekalapálta a szöget a padlódeszkába.","nailV.jpg","V","50","50","[7, 9, 13, 17, 22, 27, 30, 35, 37, 42, 45]","2666.5","2666.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","2","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","NA","0","5","0","5","0","0","0","2","2","5","5","NA","2","NA","NA","NA","NA","0","2","5","0","0","0","0","0","0","0","0","2","5","2","5","2","5","2","5","2","5","2","NA","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","10/07/19 11:56:53","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","2","1","5","2","SP-107.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","NA","0","0","J","NA","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","J","J","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","742","NA","NA","30741","NA","NA","NA","NA","NA","2937","3081","NA","NA","NA","22616","NA","NA","NA","NA","NA","742","823","NA","NA","NA","NA","NA","NA","NA","7772","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","107","odd","No","no","no","NA","18216","1955","140825","98239","NA","NA","25992","NA","NA","NA","NA","NA","1956","16422","NA","NA","18201","NA","NA","NA","NA","NA","18201","NA","NA","56746","104011","56767","98237","56767","56767","56746","141828","141828","99242","99243","NA","141828","NA","NA","NA","NA","NA","144911","102183","NA","NA","104061","NA","NA","NA","NA","NA","145413","102685","145414","102686","146158","103511","NA","NA","NA","NA","146659","NA","NA","126691","56746","104059","140822","18216","126691","NA","NA","NA","NA","NA","18218","NA","NA","126691","Orientation_PSA2018","9","47997","18","yes","1024"
"6447","HUN_LIST1.csv","Y","V","HUN_Prac2.csv","Mick az állványra helyezte a gitárját, amíg bemelegített a koncertre.","guitarV.jpg","V","50","50","[7, 9, 13, 17, 22, 27, 30, 35, 37, 42, 45]","2578.15","2578.15","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","3","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","NA","0","5","0","5","0","0","0","3","3","5","5","NA","3","NA","NA","NA","NA","0","3","5","0","0","0","0","0","0","0","0","3","5","3","5","3","5","3","5","3","5","3","NA","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","10/07/19 11:56:53","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","3","1","5","3","SP-107.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","NA","0","0","J","NA","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","J","J","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","767","NA","NA","30741","NA","NA","NA","NA","NA","2937","2799","NA","NA","NA","22616","NA","NA","NA","NA","NA","767","823","NA","NA","NA","NA","NA","NA","NA","7772","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","107","odd","No","no","no","NA","18216","1955","146826","98239","NA","NA","25992","NA","NA","NA","NA","NA","1956","16422","NA","NA","18201","NA","NA","NA","NA","NA","18201","NA","NA","56746","104011","56767","98237","56767","56767","56746","147829","147830","99242","99243","NA","147830","NA","NA","NA","NA","NA","150631","102183","NA","NA","104061","NA","NA","NA","NA","NA","151133","102685","151134","102686","151903","103511","NA","NA","NA","NA","152403","NA","NA","126691","56746","104059","146824","18216","126691","NA","NA","NA","NA","NA","18218","NA","NA","126691","Orientation_PSA2018","10","51563","20","yes","1024"
"6447","HUN_LIST1.csv","N","V","HUN_Prac2.csv","A könyvelő a tolltartójába rakta a tollát.","penH.jpg","V","50","50","[7, 9, 13, 17, 22, 27, 30, 35, 37, 42, 45]","2466.09090909","2466.09090909","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","4","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","NA","0","5","0","5","0","0","0","4","4","5","5","NA","4","NA","NA","NA","NA","0","4","5","0","0","0","0","0","0","0","0","4","5","4","5","4","5","4","5","4","5","4","NA","4","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","10/07/19 11:56:53","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","4","1","5","4","SP-107.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","NA","0","0","J","NA","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","J","J","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","767","NA","NA","30741","NA","NA","NA","NA","NA","2937","1924","NA","NA","NA","22616","NA","NA","NA","NA","NA","767","823","NA","NA","NA","NA","NA","NA","NA","7772","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","107","odd","No","no","no","NA","18216","1955","152558","98239","NA","NA","25992","NA","NA","NA","NA","NA","1956","16422","NA","NA","18201","NA","NA","NA","NA","NA","18201","NA","NA","56746","104011","56767","98237","56767","56767","56746","153560","153561","99242","99243","NA","153561","NA","NA","NA","NA","NA","155487","102183","NA","NA","104061","NA","NA","NA","NA","NA","155989","102685","155990","102686","156759","103511","NA","NA","NA","NA","157259","NA","NA","126691","56746","104059","152556","18216","126691","NA","NA","NA","NA","NA","18218","NA","NA","126691","Orientation_PSA2018","11","54254","22","yes","1024"
"6447","HUN_LIST1.csv","N","V","HUN_Prac2.csv","A buzgó kisfiú az asztalra tette a sószórót.","saltH.jpg","V","50","50","[7, 9, 13, 17, 22, 27, 30, 35, 37, 42, 45]","2383.91666667","2383.91666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","NA","0","5","0","5","0","0","0","5","5","5","5","NA","5","NA","NA","NA","NA","0","5","5","0","0","0","0","0","0","0","0","5","5","5","5","5","5","5","5","5","5","5","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","10/07/19 11:56:53","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","5","1","5","5","SP-107.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","NA","0","0","J","NA","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","J","J","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","647","NA","NA","30741","NA","NA","NA","NA","NA","2937","2313","NA","NA","NA","22616","NA","NA","NA","NA","NA","647","823","NA","NA","NA","NA","NA","NA","NA","7772","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","107","odd","No","no","no","NA","18216","1955","157440","98239","NA","NA","25992","NA","NA","NA","NA","NA","1956","16422","NA","NA","18201","NA","NA","NA","NA","NA","18201","NA","NA","56746","104011","56767","98237","56767","56767","56746","158442","158443","99242","99243","NA","158443","NA","NA","NA","NA","NA","160758","102183","NA","NA","104061","NA","NA","NA","NA","NA","161260","102685","161261","102686","161910","103511","NA","NA","NA","NA","162411","NA","NA","126691","56746","104059","157438","18216","126691","NA","NA","NA","NA","NA","18218","NA","NA","126691","Orientation_PSA2018","12","57214","24","yes","1024"
"6447","HUN_LIST1.csv","Y","V","HUN_Prac2.csv","A laborasszisztens felakasztotta a majomketrec kulcsát a kampóra.","keyV.jpg","V","50","50","[7, 9, 13, 17, 22, 27, 30, 35, 37, 42, 45]","2366.07692308","2366.07692308","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","6","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","NA","0","5","0","5","0","0","0","6","6","5","5","NA","6","NA","NA","NA","NA","0","6","5","0","0","0","0","0","0","0","0","6","5","6","5","6","5","6","5","6","5","6","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","10/07/19 11:56:53","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","6","1","5","6","SP-107.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","NA","0","0","J","NA","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","J","J","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","598","NA","NA","30741","NA","NA","NA","NA","NA","2937","3706","NA","NA","NA","22616","NA","NA","NA","NA","NA","598","823","NA","NA","NA","NA","NA","NA","NA","7772","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","107","odd","No","no","no","NA","18216","1955","162607","98239","NA","NA","25992","NA","NA","NA","NA","NA","1956","16422","NA","NA","18201","NA","NA","NA","NA","NA","18201","NA","NA","56746","104011","56767","98237","56767","56767","56746","163610","163610","99242","99243","NA","163610","NA","NA","NA","NA","NA","167319","102183","NA","NA","104061","NA","NA","NA","NA","NA","167821","102685","167822","102686","168423","103511","NA","NA","NA","NA","168923","NA","NA","126691","56746","104059","162605","18216","126691","NA","NA","NA","NA","NA","18218","NA","NA","126691","Orientation_PSA2018","13","61518","26","yes","1024"
"6447","HUN_LIST1.csv","N","V","HUN_Prac2.csv","Becca az ollót használta, hogy a neve kezdőbetűit a nedves betonba vésse.","scssorH.jpg","V","50","50","[7, 9, 13, 17, 22, 27, 30, 35, 37, 42, 45]","2353.03571429","2353.03571429","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","7","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","NA","0","5","0","5","0","0","0","7","7","5","5","NA","7","NA","NA","NA","NA","0","7","5","0","0","0","0","0","0","0","0","7","5","7","5","7","5","7","5","7","5","7","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","10/07/19 11:56:53","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","7","1","5","7","SP-107.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","NA","0","0","J","NA","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","J","J","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","568","NA","NA","30741","NA","NA","NA","NA","NA","2937","3799","NA","NA","NA","22616","NA","NA","NA","NA","NA","568","823","NA","NA","NA","NA","NA","NA","NA","7772","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","107","odd","No","no","no","NA","18216","1955","169090","98239","NA","NA","25992","NA","NA","NA","NA","NA","1956","16422","NA","NA","18201","NA","NA","NA","NA","NA","18201","NA","NA","56746","104011","56767","98237","56767","56767","56746","170092","170093","99242","99243","NA","170093","NA","NA","NA","NA","NA","173894","102183","NA","NA","104061","NA","NA","NA","NA","NA","174396","102685","174397","102686","174967","103511","NA","NA","NA","NA","175467","NA","NA","126691","56746","104059","169088","18216","126691","NA","NA","NA","NA","NA","18218","NA","NA","126691","Orientation_PSA2018","14","65885","28","yes","1024"
"6447","HUN_LIST1.csv","N","V","HUN_Prac2.csv","Becca az ollót használta, hogy a neve kezdőbetűit a nedves betonba vésse.","scssorH.jpg","M","48.275862069","48.275862069","[7, 9, 13, 17, 22, 27, 30, 35, 37, 42, 45]","2432.31034483","2432.31034483","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","0","undefined","1","1","undefined","6","f","0","0","0","7","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","5","0","5","0","0","0","7","7","5","5","0","7","0","0","0","0","0","7","5","0","0","0","0","0","0","0","0","7","5","7","5","7","5","7","5","7","5","8","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","10/07/19 11:56:53","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","0","1","5","7","SP-107.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","Az asztalos bekalapálta a szöget a padlódeszkába.","0","0","J","NA","NA","space","NA","NA","NA","NA","NA","space","space","J","NA","NA","space","NA","NA","NA","NA","NA","J","J","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","4652","NA","NA","30741","NA","NA","NA","NA","NA","2937","3799","4652","NA","NA","22616","NA","NA","NA","NA","NA","568","823","NA","NA","NA","NA","NA","NA","NA","7772","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","107","odd","No","no","no","NA","18216","1955","169090","98239","NA","NA","25992","NA","NA","NA","NA","NA","1956","16422","NA","NA","18201","NA","NA","NA","NA","NA","18201","175508","175590","56746","104011","56767","98237","56767","56767","56746","170092","170093","99242","99243","175590","170093","175592","NA","175592","180246","NA","173894","102183","NA","NA","104061","NA","NA","NA","NA","NA","174396","102685","174397","102686","174967","103511","NA","NA","NA","NA","181746","NA","NA","126691","56746","104059","169088","18216","126691","NA","NA","NA","NA","NA","18218","NA","NA","126691","Orientation_PSA2018","14","70537","29","yes","1024"
"6447","HUN_LIST1.csv","N","H","HUN_Prac2.csv","A vadász bevilágított az elemlámpájával a barlang szájába.","flashV.jpg","V","48.3870967742","48.3870967742","[7, 9, 13, 17, 22, 27, 30, 35, 37, 42, 45]","2632.64516129","2632.64516129","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","undefined","1","1","undefined","6","j","0","0","0","8","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","5","0","5","0","0","0","8","8","5","5","0","8","0","0","0","0","0","8","5","0","0","0","0","0","0","0","0","8","5","8","5","8","5","8","5","8","5","9","NA","8","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","10/07/19 11:56:53","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","8","1","5","8","SP-107.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","Az asztalos bekalapálta a szöget a padlódeszkába.","0","0","J","NA","NA","space","NA","NA","NA","NA","NA","space","space","J","NA","NA","space","NA","NA","NA","NA","NA","J","J","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","1719","NA","NA","30741","NA","NA","NA","NA","NA","2937","9356","4652","NA","NA","22616","NA","NA","NA","NA","NA","1719","823","NA","NA","NA","NA","NA","NA","NA","7772","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","107","odd","No","no","no","NA","18216","1955","181941","98239","NA","NA","25992","NA","NA","NA","NA","NA","1956","16422","NA","NA","18201","NA","NA","NA","NA","NA","18201","175508","175590","56746","104011","56767","98237","56767","56767","56746","182943","182944","99242","99243","175590","182944","175592","NA","175592","180246","NA","192302","102183","NA","NA","104061","NA","NA","NA","NA","NA","192805","102685","192805","102686","194527","103511","195030","NA","NA","NA","195530","NA","NA","126691","56746","104059","181939","18216","126691","NA","NA","NA","NA","NA","18218","NA","NA","126691","Orientation_PSA2018","15","81612","31","yes","1024"
