"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_HUN","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_HUN","correct_Target_response","correct_Target_response_Prac","correct_Welcome_HUN","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_HUN","count_Instruction_NOR","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_Instruction_THAI","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_HUN","count_List_Select_NOR","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Select_THAI","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcom_THAI","count_Welcome_DE","count_Welcome_E","count_Welcome_HUN","count_Welcome_NOR","count_Welcome_PL","count_presetup","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","form_var","fullscreen","height","hun","keyboard_backend","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","pol","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_HUN","response_Instruction_NOR","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Instruction_THAI","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcom_THAI","response_Welcome_DE","response_Welcome_E","response_Welcome_HUN","response_Welcome_NOR","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_HUN","response_time_Instruction_NOR","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Instruction_THAI","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcom_THAI","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_HUN","response_time_Welcome_NOR","response_time_Welcome_PL","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_HUN","time_Instruction_NOR","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_Instruction_THAI","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_HUN","time_List_Select_NOR","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Select_THAI","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcom_THAI","time_Welcome_DE","time_Welcome_E","time_Welcome_HUN","time_Welcome_NOR","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"6447","HUN_LIST4.csv","F","F","HUN_Prac1.csv","Clarissa reménykedett, hogy egy piros biciklit fog kapni születésnapjára.","trmpet.jpg","V","50","50","[7, 10, 14, 17, 22, 25, 29, 35, 38, 43, 45]","2026","2026","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","5","0","5","0","0","0","0","0","5","5","NA","0","NA","NA","NA","NA","0","0","5","0","0","0","0","0","0","0","0","0","5","0","5","0","5","0","5","0","5","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10/07/19 12:13:52","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","0","1","5","0","SP-69.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","NA","0","0","f","NA","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","982","NA","NA","44814","NA","NA","NA","NA","NA","2653","1672","NA","NA","NA","14719","NA","NA","NA","NA","NA","982","1111","NA","NA","NA","NA","NA","NA","NA","9083","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","69","odd","Yes","no","no","NA","11109","1985","118814","98138","NA","NA","20197","NA","NA","NA","NA","NA","1985","9900","NA","NA","11095","NA","NA","NA","NA","NA","11094","NA","NA","65024","103913","65045","98136","65045","65045","65024","119817","119818","99140","99141","NA","119818","NA","NA","NA","NA","NA","121492","101797","NA","NA","103963","NA","NA","NA","NA","NA","121995","102299","121996","102300","122981","103413","NA","75500","NA","NA","123481","NA","NA","118696","65024","103961","118812","11110","118696","NA","NA","NA","NA","NA","11112","NA","NA","118696","Orientation_PSA2018","7","28364","14","yes","1024"
"6447","HUN_LIST4.csv","Y","H","HUN_Prac1.csv","Jim arra készült, hogy becsavarja a csavart a szekrény oldalába.","screwH.jpg","V","50","50","[7, 10, 14, 17, 22, 25, 29, 35, 38, 43, 45]","1960.375","1960.375","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","1","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","NA","0","5","0","5","0","0","0","1","1","5","5","NA","1","NA","NA","NA","NA","0","1","5","0","0","0","0","0","0","0","0","1","5","1","5","1","5","1","5","1","5","1","NA","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","10/07/19 12:13:52","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","1","1","5","1","SP-69.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","NA","0","0","j","NA","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","1079","NA","NA","44814","NA","NA","NA","NA","NA","2653","1923","NA","NA","NA","14719","NA","NA","NA","NA","NA","1079","1111","NA","NA","NA","NA","NA","NA","NA","9083","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","69","odd","Yes","no","no","NA","11109","1985","123677","98138","NA","NA","20197","NA","NA","NA","NA","NA","1985","9900","NA","NA","11095","NA","NA","NA","NA","NA","11094","NA","NA","65024","103913","65045","98136","65045","65045","65024","124679","124680","99140","99141","NA","124680","NA","NA","NA","NA","NA","126605","101797","NA","NA","103963","NA","NA","NA","NA","NA","127108","102299","127108","102300","128189","103413","NA","75500","NA","NA","128689","NA","NA","118696","65024","103961","123675","11110","118696","NA","NA","NA","NA","NA","11112","NA","NA","118696","Orientation_PSA2018","8","31366","16","yes","1024"
"6447","HUN_LIST4.csv","Y","V","HUN_Prac1.csv","A totyogó kisgyerek a krétájával egy kiscicát rajzolt a hálószoba padlójára.","crayonV.jpg","V","50","50","[7, 10, 14, 17, 22, 25, 29, 35, 38, 43, 45]","1943.66666667","1943.66666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","2","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","NA","0","5","0","5","0","0","0","2","2","5","5","NA","2","NA","NA","NA","NA","0","2","5","0","0","0","0","0","0","0","0","2","5","2","5","2","5","2","5","2","5","2","NA","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","10/07/19 12:13:52","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","2","1","5","2","SP-69.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","NA","0","0","j","NA","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","1182","NA","NA","44814","NA","NA","NA","NA","NA","2653","2438","NA","NA","NA","14719","NA","NA","NA","NA","NA","1182","1111","NA","NA","NA","NA","NA","NA","NA","9083","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","69","odd","Yes","no","no","NA","11109","1985","128874","98138","NA","NA","20197","NA","NA","NA","NA","NA","1985","9900","NA","NA","11095","NA","NA","NA","NA","NA","11094","NA","NA","65024","103913","65045","98136","65045","65045","65024","129877","129877","99140","99141","NA","129877","NA","NA","NA","NA","NA","132317","101797","NA","NA","103963","NA","NA","NA","NA","NA","132819","102299","132820","102300","134005","103413","NA","75500","NA","NA","134505","NA","NA","118696","65024","103961","128872","11110","118696","NA","NA","NA","NA","NA","11112","NA","NA","118696","Orientation_PSA2018","9","34986","18","yes","1024"
"6447","HUN_LIST4.csv","F","F","HUN_Prac1.csv","Chad vett egy új inget, ami nem tetszett a feleségének.","skirt.jpg","V","50","50","[7, 10, 14, 17, 22, 25, 29, 35, 38, 43, 45]","1868.2","1868.2","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","3","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","NA","0","5","0","5","0","0","0","3","3","5","5","NA","3","NA","NA","NA","NA","0","3","5","0","0","0","0","0","0","0","0","3","5","3","5","3","5","3","5","3","5","3","NA","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","10/07/19 12:13:52","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","3","1","5","3","SP-69.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","NA","0","0","f","NA","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","647","NA","NA","44814","NA","NA","NA","NA","NA","2653","1731","NA","NA","NA","14719","NA","NA","NA","NA","NA","647","1111","NA","NA","NA","NA","NA","NA","NA","9083","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","69","odd","Yes","no","no","NA","11109","1985","134669","98138","NA","NA","20197","NA","NA","NA","NA","NA","1985","9900","NA","NA","11095","NA","NA","NA","NA","NA","11094","NA","NA","65024","103913","65045","98136","65045","65045","65024","135671","135672","99140","99141","NA","135672","NA","NA","NA","NA","NA","137405","101797","NA","NA","103963","NA","NA","NA","NA","NA","137907","102299","137908","102300","138557","103413","NA","75500","NA","NA","139057","NA","NA","118696","65024","103961","134667","11110","118696","NA","NA","NA","NA","NA","11112","NA","NA","118696","Orientation_PSA2018","10","37364","20","yes","1024"
"6447","HUN_LIST4.csv","Y","H","HUN_Prac1.csv","A fiatal férj a pótkereket készült a csomagtartóba tenni.","tireH.jpg","V","50","50","[7, 10, 14, 17, 22, 25, 29, 35, 38, 43, 45]","1815.45454545","1815.45454545","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","4","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","NA","0","5","0","5","0","0","0","4","4","5","5","NA","4","NA","NA","NA","NA","0","4","5","0","0","0","0","0","0","0","0","4","5","4","5","4","5","4","5","4","5","4","NA","4","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","10/07/19 12:13:52","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","4","1","5","4","SP-69.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","NA","0","0","j","NA","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","822","NA","NA","44814","NA","NA","NA","NA","NA","2653","1754","NA","NA","NA","14719","NA","NA","NA","NA","NA","822","1111","NA","NA","NA","NA","NA","NA","NA","9083","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","69","odd","Yes","no","no","NA","11109","1985","139205","98138","NA","NA","20197","NA","NA","NA","NA","NA","1985","9900","NA","NA","11095","NA","NA","NA","NA","NA","11094","NA","NA","65024","103913","65045","98136","65045","65045","65024","140207","140208","99140","99141","NA","140208","NA","NA","NA","NA","NA","141965","101797","NA","NA","103963","NA","NA","NA","NA","NA","142467","102299","142468","102300","143293","103413","NA","75500","NA","NA","143793","NA","NA","118696","65024","103961","139203","11110","118696","NA","NA","NA","NA","NA","11112","NA","NA","118696","Orientation_PSA2018","11","39940","22","yes","1024"
"6447","HUN_LIST4.csv","F","F","HUN_Prac1.csv","A szomjas hegyi biciklista újratöltötte palackját az ivókútnál.","flower.jpg","V","50","50","[7, 10, 14, 17, 22, 25, 29, 35, 38, 43, 45]","1775.5","1775.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","NA","0","5","0","5","0","0","0","5","5","5","5","NA","5","NA","NA","NA","NA","0","5","5","0","0","0","0","0","0","0","0","5","5","5","5","5","5","5","5","5","5","5","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","10/07/19 12:13:52","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","5","1","5","5","SP-69.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","NA","0","0","f","NA","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","838","NA","NA","44814","NA","NA","NA","NA","NA","2653","1834","NA","NA","NA","14719","NA","NA","NA","NA","NA","838","1111","NA","NA","NA","NA","NA","NA","NA","9083","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","69","odd","Yes","no","no","NA","11109","1985","144021","98138","NA","NA","20197","NA","NA","NA","NA","NA","1985","9900","NA","NA","11095","NA","NA","NA","NA","NA","11094","NA","NA","65024","103913","65045","98136","65045","65045","65024","145023","145024","99140","99141","NA","145024","NA","NA","NA","NA","NA","146860","101797","NA","NA","103963","NA","NA","NA","NA","NA","147363","102299","147364","102300","148205","103413","NA","75500","NA","NA","148705","NA","NA","118696","65024","103961","144019","11110","118696","NA","NA","NA","NA","NA","11112","NA","NA","118696","Orientation_PSA2018","12","42612","24","yes","1024"
"6447","HUN_LIST4.csv","F","F","HUN_Prac1.csv","Nagymama sütött egy palacsintát az unokájának.","watch.jpg","V","50","50","[7, 10, 14, 17, 22, 25, 29, 35, 38, 43, 45]","1725.15384615","1725.15384615","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","6","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","NA","0","5","0","5","0","0","0","6","6","5","5","NA","6","NA","NA","NA","NA","0","6","5","0","0","0","0","0","0","0","0","6","5","6","5","6","5","6","5","6","5","6","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","10/07/19 12:13:52","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","6","1","5","6","SP-69.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","NA","0","0","f","NA","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","767","NA","NA","44814","NA","NA","NA","NA","NA","2653","1475","NA","NA","NA","14719","NA","NA","NA","NA","NA","767","1111","NA","NA","NA","NA","NA","NA","NA","9083","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","69","odd","Yes","no","no","NA","11109","1985","148884","98138","NA","NA","20197","NA","NA","NA","NA","NA","1985","9900","NA","NA","11095","NA","NA","NA","NA","NA","11094","NA","NA","65024","103913","65045","98136","65045","65045","65024","149886","149887","99140","99141","NA","149887","NA","NA","NA","NA","NA","151365","101797","NA","NA","103963","NA","NA","NA","NA","NA","151867","102299","151868","102300","152637","103413","NA","75500","NA","NA","153137","NA","NA","118696","65024","103961","148882","11110","118696","NA","NA","NA","NA","NA","11112","NA","NA","118696","Orientation_PSA2018","13","44854","26","yes","1024"
"6447","HUN_LIST4.csv","N","H","HUN_Prac1.csv","Mick megpengette a gitárját, ahogy bemelegített a koncertre.","guitarV.jpg","V","50","50","[7, 10, 14, 17, 22, 25, 29, 35, 38, 43, 45]","1713.10714286","1713.10714286","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","7","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","NA","0","5","0","5","0","0","0","7","7","5","5","NA","7","NA","NA","NA","NA","0","7","5","0","0","0","0","0","0","0","0","7","5","7","5","7","5","7","5","7","5","7","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","10/07/19 12:13:52","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","7","1","5","7","SP-69.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","NA","0","0","j","NA","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","1126","NA","NA","44814","NA","NA","NA","NA","NA","2653","1987","NA","NA","NA","14719","NA","NA","NA","NA","NA","1126","1111","NA","NA","NA","NA","NA","NA","NA","9083","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","69","odd","Yes","no","no","NA","11109","1985","153317","98138","NA","NA","20197","NA","NA","NA","NA","NA","1985","9900","NA","NA","11095","NA","NA","NA","NA","NA","11094","NA","NA","65024","103913","65045","98136","65045","65045","65024","154319","154320","99140","99141","NA","154320","NA","NA","NA","NA","NA","156309","101797","NA","NA","103963","NA","NA","NA","NA","NA","156811","102299","156812","102300","157940","103413","NA","75500","NA","NA","158441","NA","NA","118696","65024","103961","153315","11110","118696","NA","NA","NA","NA","NA","11112","NA","NA","118696","Orientation_PSA2018","14","47967","28","yes","1024"
"6447","HUN_LIST4.csv","N","H","HUN_Prac1.csv","Mick megpengette a gitárját, ahogy bemelegített a koncertre.","guitarV.jpg","M","51.724137931","51.724137931","[7, 10, 14, 17, 22, 25, 29, 35, 38, 43, 45]","1815.96551724","1815.96551724","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","f","0","0","0","7","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","5","0","5","0","0","0","7","7","5","5","0","7","0","0","0","0","0","7","5","0","0","0","0","0","0","0","0","7","5","7","5","7","5","7","5","7","5","8","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","10/07/19 12:13:52","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","0","1","5","7","SP-69.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","A fiatal férj a pótkereket készült a csomagtartóba tenni.","0","0","f","NA","NA","space","NA","NA","NA","NA","NA","space","space","f","NA","NA","space","NA","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","4696","NA","NA","44814","NA","NA","NA","NA","NA","2653","1987","4696","NA","NA","14719","NA","NA","NA","NA","NA","1126","1111","NA","NA","NA","NA","NA","NA","NA","9083","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","69","odd","Yes","no","no","NA","11109","1985","153317","98138","NA","NA","20197","NA","NA","NA","NA","NA","1985","9900","NA","NA","11095","NA","NA","NA","NA","NA","11094","158478","158552","65024","103913","65045","98136","65045","65045","65024","154319","154320","99140","99141","158552","154320","158554","163252","158554","NA","NA","156309","101797","NA","NA","103963","NA","NA","NA","NA","NA","156811","102299","156812","102300","157940","103413","NA","75500","NA","NA","163752","NA","NA","118696","65024","103961","153315","11110","118696","NA","NA","NA","NA","NA","11112","NA","NA","118696","Orientation_PSA2018","15","52663","29","yes","1024"
"6447","HUN_LIST4.csv","Y","V","HUN_Prac1.csv","Az autóversenyző a garázs falára rögzítette a tűzoltókészüléket.","fire_extinguisherV.jpg","V","51.6129032258","51.6129032258","[7, 10, 14, 17, 22, 25, 29, 35, 38, 43, 45]","1831.06451613","1831.06451613","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","8","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","5","0","5","0","0","0","8","8","5","5","0","8","0","0","0","0","0","8","5","0","0","0","0","0","0","0","0","8","5","8","5","8","5","8","5","8","5","9","NA","8","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","10/07/19 12:13:52","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","8","1","5","8","SP-69.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","A fiatal férj a pótkereket készült a csomagtartóba tenni.","0","0","j","NA","NA","space","NA","NA","NA","NA","NA","space","space","f","NA","NA","space","NA","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","774","NA","NA","44814","NA","NA","NA","NA","NA","2653","3326","4696","NA","NA","14719","NA","NA","NA","NA","NA","774","1111","NA","NA","NA","NA","NA","NA","NA","9083","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","69","odd","Yes","no","no","NA","11109","1985","163937","98138","NA","NA","20197","NA","NA","NA","NA","NA","1985","9900","NA","NA","11095","NA","NA","NA","NA","NA","11094","158478","158552","65024","103913","65045","98136","65045","65045","65024","164939","164940","99140","99141","158552","164940","158554","163252","158554","NA","NA","168269","101797","NA","NA","103963","NA","NA","NA","NA","NA","168772","102299","168772","102300","169549","103413","NA","75500","NA","NA","170049","NA","NA","118696","65024","103961","163935","11110","118696","NA","NA","NA","NA","NA","11112","NA","NA","118696","Orientation_PSA2018","16","56763","31","yes","1024"
