"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_HUN","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_HUN","correct_Target_response","correct_Target_response_Prac","correct_Welcome_HUN","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_HUN","count_Instruction_NOR","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_Instruction_THAI","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_HUN","count_List_Select_NOR","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Select_THAI","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcom_THAI","count_Welcome_DE","count_Welcome_E","count_Welcome_HUN","count_Welcome_NOR","count_Welcome_PL","count_presetup","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","form_var","fullscreen","height","hun","keyboard_backend","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","pol","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_HUN","response_Instruction_NOR","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Instruction_THAI","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcom_THAI","response_Welcome_DE","response_Welcome_E","response_Welcome_HUN","response_Welcome_NOR","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_HUN","response_time_Instruction_NOR","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Instruction_THAI","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcom_THAI","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_HUN","response_time_Welcome_NOR","response_time_Welcome_PL","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_HUN","time_Instruction_NOR","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_Instruction_THAI","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_HUN","time_List_Select_NOR","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Select_THAI","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcom_THAI","time_Welcome_DE","time_Welcome_E","time_Welcome_HUN","time_Welcome_NOR","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"6447","HUN_LIST4.csv","N","H","HUN_Prac1.csv","Az ács beverte a szöget a falba.","nailV.jpg","V","36.3636363636","36.3636363636","[7, 10, 14, 17, 22, 25, 29, 34, 39, 42, 46]","2394.5","2394.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","NA","undefined","0","1","undefined","6","j","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","9","2","9","2","2","0","0","0","9","9","NA","0","NA","NA","NA","NA","0","0","9","0","0","0","0","0","0","0","0","0","9","0","9","0","9","0","9","0","9","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10/07/19 11:05:42","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","0","3","5","0","SP-90.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","NA","0","0","f","NA","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","1279","NA","NA","36782","NA","NA","NA","NA","NA","3611","1476","NA","NA","NA","14870","NA","NA","NA","NA","NA","1279","774","NA","NA","NA","NA","NA","NA","NA","22210","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","90","even","No","no","no","NA","38202","1943","184367","162920","NA","NA","60417","NA","NA","NA","NA","NA","1944","35559","NA","NA","38187","NA","NA","NA","NA","NA","38187","NA","NA","97212","169317","135649","162918","135649","135649","97212","185369","185370","163922","163923","NA","185370","NA","NA","NA","NA","NA","186848","167537","NA","NA","169367","NA","NA","NA","NA","NA","187350","168039","187351","168040","NA","168817","NA","135104","188633","134601","189133","NA","NA","184251","97212","169365","184365","38202","184251","NA","NA","NA","NA","NA","38205","NA","NA","184251","Orientation_PSA2018","8","52679","22","yes","1024"
"6447","HUN_LIST4.csv","F","F","HUN_Prac1.csv","Chad vett egy új inget, ami nem tetszett a feleségének.","skirt.jpg","V","37.5","37.5","[7, 10, 14, 17, 22, 25, 29, 34, 39, 42, 46]","2340.58333333","2340.58333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","1","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","NA","0","9","2","9","2","2","0","1","1","9","9","NA","1","NA","NA","NA","NA","0","1","9","0","0","0","0","0","0","0","0","1","9","1","9","1","9","1","9","1","9","1","NA","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","10/07/19 11:05:42","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","1","3","5","1","SP-90.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","NA","0","0","f","NA","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","783","NA","NA","36782","NA","NA","NA","NA","NA","3611","2712","NA","NA","NA","14870","NA","NA","NA","NA","NA","783","774","NA","NA","NA","NA","NA","NA","NA","22210","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","90","even","No","no","no","NA","38202","1943","189347","162920","NA","NA","60417","NA","NA","NA","NA","NA","1944","35559","NA","NA","38187","NA","NA","NA","NA","NA","38187","NA","NA","97212","169317","135649","162918","135649","135649","97212","190349","190350","163922","163923","NA","190350","NA","NA","NA","NA","NA","193064","167537","NA","NA","169367","NA","NA","NA","NA","NA","193566","168039","193567","168040","194352","168817","NA","135104","188633","134601","194852","NA","NA","184251","97212","169365","189345","38202","184251","NA","NA","NA","NA","NA","38205","NA","NA","184251","Orientation_PSA2018","9","56174","24","yes","1024"
"6447","HUN_LIST4.csv","F","F","HUN_Prac1.csv","Az izgatott kutya a szőnyegre ejtette a csontját.","mitten.jpg","V","38.4615384615","38.4615384615","[7, 10, 14, 17, 22, 25, 29, 34, 39, 42, 46]","2275.61538462","2275.61538462","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","2","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","NA","0","9","2","9","2","2","0","2","2","9","9","NA","2","NA","NA","NA","NA","0","2","9","0","0","0","0","0","0","0","0","2","9","2","9","2","9","2","9","2","9","2","NA","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","10/07/19 11:05:42","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","2","3","5","2","SP-90.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","NA","0","0","f","NA","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","631","NA","NA","36782","NA","NA","NA","NA","NA","3611","2361","NA","NA","NA","14870","NA","NA","NA","NA","NA","631","774","NA","NA","NA","NA","NA","NA","NA","22210","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","90","even","No","no","no","NA","38202","1943","195017","162920","NA","NA","60417","NA","NA","NA","NA","NA","1944","35559","NA","NA","38187","NA","NA","NA","NA","NA","38187","NA","NA","97212","169317","135649","162918","135649","135649","97212","196020","196021","163922","163923","NA","196021","NA","NA","NA","NA","NA","198384","167537","NA","NA","169367","NA","NA","NA","NA","NA","198886","168039","198887","168040","199520","168817","NA","135104","188633","134601","200020","NA","NA","184251","97212","169365","195015","38202","184251","NA","NA","NA","NA","NA","38205","NA","NA","184251","Orientation_PSA2018","10","59166","26","yes","1024"
"6447","HUN_LIST4.csv","F","F","HUN_Prac1.csv","A fotós azt mondta a modellnek, hogy feküdjön le a homokba.","ring.jpg","V","39.2857142857","39.2857142857","[7, 10, 14, 17, 22, 25, 29, 34, 39, 42, 46]","2226.03571429","2226.03571429","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","3","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","NA","0","9","2","9","2","2","0","3","3","9","9","NA","3","NA","NA","NA","NA","0","3","9","0","0","0","0","0","0","0","0","3","9","3","9","3","9","3","9","3","9","3","NA","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","10/07/19 11:05:42","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","3","3","5","3","SP-90.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","NA","0","0","f","NA","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","998","NA","NA","36782","NA","NA","NA","NA","NA","3611","2165","NA","NA","NA","14870","NA","NA","NA","NA","NA","998","774","NA","NA","NA","NA","NA","NA","NA","22210","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","90","even","No","no","no","NA","38202","1943","200182","162920","NA","NA","60417","NA","NA","NA","NA","NA","1944","35559","NA","NA","38187","NA","NA","NA","NA","NA","38187","NA","NA","97212","169317","135649","162918","135649","135649","97212","201184","201185","163922","163923","NA","201185","NA","NA","NA","NA","NA","203352","167537","NA","NA","169367","NA","NA","NA","NA","NA","203855","168039","203855","168040","204856","168817","NA","135104","188633","134601","205356","NA","NA","184251","97212","169365","200180","38202","184251","NA","NA","NA","NA","NA","38205","NA","NA","184251","Orientation_PSA2018","11","62329","28","yes","1024"
"6447","HUN_LIST4.csv","N","H","HUN_Prac1.csv","A laborasszisztens behelyezte a kucsot a majomketrec zárjába.","keyV.jpg","V","36.6666666667","36.6666666667","[7, 10, 14, 17, 22, 25, 29, 34, 39, 42, 46]","2237.73333333","2237.73333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","NA","undefined","0","1","undefined","6","j","0","0","0","4","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","NA","0","9","2","9","2","2","0","4","4","9","9","NA","4","NA","NA","NA","NA","0","4","9","0","0","0","0","0","0","0","0","4","9","4","9","4","9","4","9","4","9","4","NA","4","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","10/07/19 11:05:42","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","4","3","5","4","SP-90.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","NA","0","0","f","NA","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","1288","NA","NA","36782","NA","NA","NA","NA","NA","3611","3515","NA","NA","NA","14870","NA","NA","NA","NA","NA","1288","774","NA","NA","NA","NA","NA","NA","NA","22210","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","90","even","No","no","no","NA","38202","1943","205528","162920","NA","NA","60417","NA","NA","NA","NA","NA","1944","35559","NA","NA","38187","NA","NA","NA","NA","NA","38187","NA","NA","97212","169317","135649","162918","135649","135649","97212","206530","206531","163922","163923","NA","206531","NA","NA","NA","NA","NA","210048","167537","NA","NA","169367","NA","NA","NA","NA","NA","210549","168039","210550","168040","204856","168817","NA","135104","211840","134601","212340","NA","NA","184251","97212","169365","205526","38202","184251","NA","NA","NA","NA","NA","38205","NA","NA","184251","Orientation_PSA2018","11","67132","30","yes","1024"
"6447","HUN_LIST4.csv","F","F","HUN_Prac1.csv","A majom könnyedén felmászott a fára, hogy megegye a banánját.","wrench.jpg","V","37.5","37.5","[7, 10, 14, 17, 22, 25, 29, 34, 39, 42, 46]","2217.8125","2217.8125","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","5","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","NA","0","9","2","9","2","2","0","5","5","9","9","NA","5","NA","NA","NA","NA","0","5","9","0","0","0","0","0","0","0","0","5","9","5","9","5","9","5","9","5","9","5","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","10/07/19 11:05:42","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","5","3","5","5","SP-90.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","NA","0","0","f","NA","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","782","NA","NA","36782","NA","NA","NA","NA","NA","3611","3056","NA","NA","NA","14870","NA","NA","NA","NA","NA","782","774","NA","NA","NA","NA","NA","NA","NA","22210","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","90","even","No","no","no","NA","38202","1943","212531","162920","NA","NA","60417","NA","NA","NA","NA","NA","1944","35559","NA","NA","38187","NA","NA","NA","NA","NA","38187","NA","NA","97212","169317","135649","162918","135649","135649","97212","213533","213534","163922","163923","NA","213534","NA","NA","NA","NA","NA","216592","167537","NA","NA","169367","NA","NA","NA","NA","NA","217095","168039","217096","168040","217880","168817","NA","135104","211840","134601","218380","NA","NA","184251","97212","169365","212529","38202","184251","NA","NA","NA","NA","NA","38205","NA","NA","184251","Orientation_PSA2018","12","70970","32","yes","1024"
"6447","HUN_LIST4.csv","F","F","HUN_Prac1.csv","A totyogó kisfiú körbe-körbe ment a triciklijén.","tapedispenser.jpg","V","38.2352941176","38.2352941176","[7, 10, 14, 17, 22, 25, 29, 34, 39, 42, 46]","2178.70588235","2178.70588235","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","6","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","NA","0","9","2","9","2","2","0","6","6","9","9","NA","6","NA","NA","NA","NA","0","6","9","0","0","0","0","0","0","0","0","6","9","6","9","6","9","6","9","6","9","6","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","10/07/19 11:05:42","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","6","3","5","6","SP-90.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","NA","0","0","f","NA","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","1055","NA","NA","36782","NA","NA","NA","NA","NA","3611","2051","NA","NA","NA","14870","NA","NA","NA","NA","NA","1055","774","NA","NA","NA","NA","NA","NA","NA","22210","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","90","even","No","no","no","NA","38202","1943","218551","162920","NA","NA","60417","NA","NA","NA","NA","NA","1944","35559","NA","NA","38187","NA","NA","NA","NA","NA","38187","NA","NA","97212","169317","135649","162918","135649","135649","97212","219553","219554","163922","163923","NA","219554","NA","NA","NA","NA","NA","221608","167537","NA","NA","169367","NA","NA","NA","NA","NA","222110","168039","222111","168040","223168","168817","NA","135104","211840","134601","223668","NA","NA","184251","97212","169365","218549","38202","184251","NA","NA","NA","NA","NA","38205","NA","NA","184251","Orientation_PSA2018","13","74076","34","yes","1024"
"6447","HUN_LIST4.csv","Y","V","HUN_Prac1.csv","A tinédzser mikrofonként tartotta a hajkeféjét, úgy téve, mintha híres rocksztár lenne.","brushV.jpg","V","38.8888888889","38.8888888889","[7, 10, 14, 17, 22, 25, 29, 34, 39, 42, 46]","2178.86111111","2178.86111111","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","7","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","NA","0","9","2","9","2","2","0","7","7","9","9","NA","7","NA","NA","NA","NA","0","7","9","0","0","0","0","0","0","0","0","7","9","7","9","7","9","7","9","7","9","7","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","10/07/19 11:05:42","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","7","3","5","7","SP-90.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","NA","0","0","j","NA","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","719","NA","NA","36782","NA","NA","NA","NA","NA","3611","3644","NA","NA","NA","14870","NA","NA","NA","NA","NA","719","774","NA","NA","NA","NA","NA","NA","NA","22210","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","90","even","No","no","no","NA","38202","1943","223839","162920","NA","NA","60417","NA","NA","NA","NA","NA","1944","35559","NA","NA","38187","NA","NA","NA","NA","NA","38187","NA","NA","97212","169317","135649","162918","135649","135649","97212","224841","224842","163922","163923","NA","224842","NA","NA","NA","NA","NA","228488","167537","NA","NA","169367","NA","NA","NA","NA","NA","228990","168039","228991","168040","229712","168817","NA","135104","211840","134601","230212","NA","NA","184251","97212","169365","223837","38202","184251","NA","NA","NA","NA","NA","38205","NA","NA","184251","Orientation_PSA2018","14","78439","36","yes","1024"
"6447","HUN_LIST4.csv","Y","V","HUN_Prac1.csv","A tinédzser mikrofonként tartotta a hajkeféjét, úgy téve, mintha híres rocksztár lenne.","brushV.jpg","M","40.5405405405","40.5405405405","[7, 10, 14, 17, 22, 25, 29, 34, 39, 42, 46]","2240.94594595","2240.94594595","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","7","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","9","2","9","2","2","0","7","7","9","9","0","7","0","0","0","0","0","7","9","0","0","0","0","0","0","0","0","7","9","7","9","7","9","7","9","7","9","8","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","10/07/19 11:05:42","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","0","3","5","7","SP-90.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","A majom könnyedén felmászott a fára, hogy megegye a banánját.","0","0","j","NA","NA","space","NA","NA","NA","NA","NA","space","space","j","NA","NA","space","NA","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","4476","NA","NA","36782","NA","NA","NA","NA","NA","3611","3644","4476","NA","NA","14870","NA","NA","NA","NA","NA","719","774","NA","NA","NA","NA","NA","NA","NA","22210","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","90","even","No","no","no","NA","38202","1943","223839","162920","NA","NA","60417","NA","NA","NA","NA","NA","1944","35559","NA","NA","38187","NA","NA","NA","NA","NA","38187","230251","230328","97212","169317","135649","162918","135649","135649","97212","224841","224842","163922","163923","230328","224842","230330","234808","230330","NA","NA","228488","167537","NA","NA","169367","NA","NA","NA","NA","NA","228990","168039","228991","168040","229712","168817","NA","135104","211840","134601","235308","NA","NA","184251","97212","169365","223837","38202","184251","NA","NA","NA","NA","NA","38205","NA","NA","184251","Orientation_PSA2018","15","82915","37","yes","1024"
"6447","HUN_LIST4.csv","F","F","HUN_Prac1.csv","Szép nyugodtan a mesterlövész a puskájára erősítette a távcsövet.","needle.jpg","V","41.0256410256","41.0256410256","[7, 10, 14, 17, 22, 25, 29, 34, 39, 42, 46]","2246.94871795","2246.94871795","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","f","0","0","0","8","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","9","2","9","2","2","0","8","8","9","9","0","8","0","0","0","0","0","8","9","0","0","0","0","0","0","0","0","8","9","8","9","8","9","8","9","8","9","9","NA","8","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","10/07/19 11:05:42","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","8","3","5","8","SP-90.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","A majom könnyedén felmászott a fára, hogy megegye a banánját.","0","0","f","NA","NA","space","NA","NA","NA","NA","NA","space","space","j","NA","NA","space","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","742","NA","NA","36782","NA","NA","NA","NA","NA","3611","3974","4476","NA","NA","14870","NA","NA","NA","NA","NA","742","774","NA","NA","NA","NA","NA","NA","NA","22210","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","90","even","No","no","no","NA","38202","1943","235485","162920","NA","NA","60417","NA","NA","NA","NA","NA","1944","35559","NA","NA","38187","NA","NA","NA","NA","NA","38187","230251","230328","97212","169317","135649","162918","135649","135649","97212","236487","236488","163922","163923","230328","236488","230330","234808","230330","NA","NA","240464","167537","NA","NA","169367","NA","NA","NA","NA","NA","240967","168039","240968","168040","241712","168817","NA","135104","211840","134601","242213","NA","NA","184251","97212","169365","235483","38202","184251","NA","NA","NA","NA","NA","38205","NA","NA","184251","Orientation_PSA2018","16","87631","39","yes","1024"
