"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_HUN","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_HUN","correct_Target_response","correct_Target_response_Prac","correct_Welcome_HUN","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_HUN","count_Instruction_NOR","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_Instruction_THAI","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_HUN","count_List_Select_NOR","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Select_THAI","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcom_THAI","count_Welcome_DE","count_Welcome_E","count_Welcome_HUN","count_Welcome_NOR","count_Welcome_PL","count_presetup","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","form_var","fullscreen","height","hun","keyboard_backend","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","pol","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_HUN","response_Instruction_NOR","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Instruction_THAI","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcom_THAI","response_Welcome_DE","response_Welcome_E","response_Welcome_HUN","response_Welcome_NOR","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_HUN","response_time_Instruction_NOR","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Instruction_THAI","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcom_THAI","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_HUN","response_time_Welcome_NOR","response_time_Welcome_PL","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_HUN","time_Instruction_NOR","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_Instruction_THAI","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_HUN","time_List_Select_NOR","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Select_THAI","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcom_THAI","time_Welcome_DE","time_Welcome_E","time_Welcome_HUN","time_Welcome_NOR","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"6447","HUN_LIST2.csv","F","F","HUN_Prac2.csv","Az anya a lánya uzsonnás táskájába tette a répát.","tiger.jpg","V","38.8888888889","38.8888888889","[5, 9, 14, 19, 21, 26, 30, 35, 37, 42, 45]","2247.22222222","2247.22222222","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","7","2","7","2","2","0","0","0","7","7","NA","0","NA","NA","NA","NA","0","0","7","0","0","0","0","0","0","0","0","0","7","0","7","0","7","0","7","0","7","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10/07/19 11:40:02","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","0","3","5","0","SP-108.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","NA","0","0","f","NA","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","583","NA","NA","30485","NA","NA","NA","NA","NA","3191","4311","NA","NA","NA","227","NA","NA","NA","NA","NA","583","639","NA","NA","NA","NA","NA","NA","NA","11347","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","108","even","Yes","no","no","NA","20513","4056","115923","109667","NA","NA","31864","NA","NA","NA","NA","NA","4056","18324","NA","NA","20498","NA","NA","NA","NA","NA","20497","NA","NA","62362","115507","82417","109665","82417","82417","62362","116925","116926","110669","110670","NA","116926","NA","NA","NA","NA","NA","121239","113863","NA","NA","115562","NA","NA","NA","NA","NA","121741","114365","121742","114366","122327","115007","NA","76959","NA","81879","122827","NA","NA","115802","62362","115559","115921","20513","115809","NA","NA","NA","NA","NA","20515","NA","NA","115802","Orientation_PSA2018","7","40450","18","yes","1024"
"6447","HUN_LIST2.csv","N","H","HUN_Prac2.csv","Janie felkapta a seprűt és körbelovagolta vele a házat, mintha az a lova lenne.","broomV.jpg","V","35","35","[5, 9, 14, 19, 21, 26, 30, 35, 37, 42, 45]","2212.3","2212.3","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","NA","undefined","0","1","undefined","6","j","0","0","0","1","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","NA","0","7","2","7","2","2","0","1","1","7","7","NA","1","NA","NA","NA","NA","0","1","7","0","0","0","0","0","0","0","0","1","7","1","7","1","7","1","7","1","7","1","NA","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","10/07/19 11:40:02","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","1","3","5","1","SP-108.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","NA","0","0","f","NA","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","575","NA","NA","30485","NA","NA","NA","NA","NA","3191","3221","NA","NA","NA","227","NA","NA","NA","NA","NA","575","639","NA","NA","NA","NA","NA","NA","NA","11347","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","108","even","Yes","no","no","NA","20513","4056","123029","109667","NA","NA","31864","NA","NA","NA","NA","NA","4056","18324","NA","NA","20498","NA","NA","NA","NA","NA","20497","NA","NA","62362","115507","82417","109665","82417","82417","62362","124031","124032","110669","110670","NA","124032","NA","NA","NA","NA","NA","127255","113863","NA","NA","115562","NA","NA","NA","NA","NA","127757","114365","127758","114366","122327","115007","NA","76959","128335","81879","128835","NA","NA","115802","62362","115559","123027","20513","115809","NA","NA","NA","NA","NA","20515","NA","NA","115802","Orientation_PSA2018","7","44246","20","yes","1024"
"6447","HUN_LIST2.csv","F","F","HUN_Prac2.csv","Boris az asztalra tette a gyertyát, amikor meghallotta a barátnője kocsiját a felhajtón.","umberella.jpg","V","36.3636363636","36.3636363636","[5, 9, 14, 19, 21, 26, 30, 35, 37, 42, 45]","2196.77272727","2196.77272727","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","2","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","NA","0","7","2","7","2","2","0","2","2","7","7","NA","2","NA","NA","NA","NA","0","2","7","0","0","0","0","0","0","0","0","2","7","2","7","2","7","2","7","2","7","2","NA","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","10/07/19 11:40:02","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","2","3","5","2","SP-108.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","NA","0","0","f","NA","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","662","NA","NA","30485","NA","NA","NA","NA","NA","3191","3421","NA","NA","NA","227","NA","NA","NA","NA","NA","662","639","NA","NA","NA","NA","NA","NA","NA","11347","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","108","even","Yes","no","no","NA","20513","4056","128997","109667","NA","NA","31864","NA","NA","NA","NA","NA","4056","18324","NA","NA","20498","NA","NA","NA","NA","NA","20497","NA","NA","62362","115507","82417","109665","82417","82417","62362","129999","130000","110669","110670","NA","130000","NA","NA","NA","NA","NA","133424","113863","NA","NA","115562","NA","NA","NA","NA","NA","133927","114365","133927","114366","134591","115007","NA","76959","128335","81879","135091","NA","NA","115802","62362","115559","128995","20513","115809","NA","NA","NA","NA","NA","20515","NA","NA","115802","Orientation_PSA2018","8","48329","22","yes","1024"
"6447","HUN_LIST2.csv","F","F","HUN_Prac2.csv","Amikor a tesitanár elővette a stopperóráját, minden diák nyafogni kezdet.","needle.jpg","V","37.5","37.5","[5, 9, 14, 19, 21, 26, 30, 35, 37, 42, 45]","2183.875","2183.875","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","3","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","NA","0","7","2","7","2","2","0","3","3","7","7","NA","3","NA","NA","NA","NA","0","3","7","0","0","0","0","0","0","0","0","3","7","3","7","3","7","3","7","3","7","3","NA","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","10/07/19 11:40:02","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","3","3","5","3","SP-108.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","NA","0","0","f","NA","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","951","NA","NA","30485","NA","NA","NA","NA","NA","3191","3133","NA","NA","NA","227","NA","NA","NA","NA","NA","951","639","NA","NA","NA","NA","NA","NA","NA","11347","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","108","even","Yes","no","no","NA","20513","4056","135389","109667","NA","NA","31864","NA","NA","NA","NA","NA","4056","18324","NA","NA","20498","NA","NA","NA","NA","NA","20497","NA","NA","62362","115507","82417","109665","82417","82417","62362","136391","136391","110669","110670","NA","136392","NA","NA","NA","NA","NA","139527","113863","NA","NA","115562","NA","NA","NA","NA","NA","140030","114365","140030","114366","140983","115007","NA","76959","128335","81879","141483","NA","NA","115802","62362","115559","135386","20513","115809","NA","NA","NA","NA","NA","20515","NA","NA","115802","Orientation_PSA2018","9","52413","24","yes","1024"
"6447","HUN_LIST2.csv","F","F","HUN_Prac2.csv","A béka elkapott egy legyet a nyelvét használva.","stove.jpg","V","38.4615384615","38.4615384615","[5, 9, 14, 19, 21, 26, 30, 35, 37, 42, 45]","2098.80769231","2098.80769231","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","4","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","NA","0","7","2","7","2","2","0","4","4","7","7","NA","4","NA","NA","NA","NA","0","4","7","0","0","0","0","0","0","0","0","4","7","4","7","4","7","4","7","4","7","4","NA","4","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","10/07/19 11:40:02","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","4","3","5","4","SP-108.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","NA","0","0","f","NA","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","558","NA","NA","30485","NA","NA","NA","NA","NA","3191","1598","NA","NA","NA","227","NA","NA","NA","NA","NA","558","639","NA","NA","NA","NA","NA","NA","NA","11347","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","108","even","Yes","no","no","NA","20513","4056","141659","109667","NA","NA","31864","NA","NA","NA","NA","NA","4056","18324","NA","NA","20498","NA","NA","NA","NA","NA","20497","NA","NA","62362","115507","82417","109665","82417","82417","62362","142661","142662","110669","110670","NA","142662","NA","NA","NA","NA","NA","144263","113863","NA","NA","115562","NA","NA","NA","NA","NA","144765","114365","144766","114366","145327","115007","NA","76959","128335","81879","145827","NA","NA","115802","62362","115559","141657","20513","115809","NA","NA","NA","NA","NA","20515","NA","NA","115802","Orientation_PSA2018","10","54569","26","yes","1024"
"6447","HUN_LIST2.csv","N","V","HUN_Prac2.csv","Rick sietősen berakta a ceruzájáta kávésbögrébe.","pencilH.jpg","V","39.2857142857","39.2857142857","[5, 9, 14, 19, 21, 26, 30, 35, 37, 42, 45]","2059.67857143","2059.67857143","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","5","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","NA","0","7","2","7","2","2","0","5","5","7","7","NA","5","NA","NA","NA","NA","0","5","7","0","0","0","0","0","0","0","0","5","7","5","7","5","7","5","7","5","7","5","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","10/07/19 11:40:02","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","5","3","5","5","SP-108.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","NA","0","0","j","NA","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","606","NA","NA","30485","NA","NA","NA","NA","NA","3191","2496","NA","NA","NA","227","NA","NA","NA","NA","NA","606","639","NA","NA","NA","NA","NA","NA","NA","11347","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","108","even","Yes","no","no","NA","20513","4056","146027","109667","NA","NA","31864","NA","NA","NA","NA","NA","4056","18324","NA","NA","20498","NA","NA","NA","NA","NA","20497","NA","NA","62362","115507","82417","109665","82417","82417","62362","147029","147029","110669","110670","NA","147029","NA","NA","NA","NA","NA","149527","113863","NA","NA","115562","NA","NA","NA","NA","NA","150029","114365","150030","114366","150639","115007","NA","76959","128335","81879","151139","NA","NA","115802","62362","115559","146025","20513","115809","NA","NA","NA","NA","NA","20515","NA","NA","115802","Orientation_PSA2018","11","57671","28","yes","1024"
"6447","HUN_LIST2.csv","N","V","HUN_Prac2.csv","Rick sietősen berakta a ceruzájáta kávésbögrébe.","pencilH.jpg","M","37.9310344828","37.9310344828","[5, 9, 14, 19, 21, 26, 30, 35, 37, 42, 45]","2169.82758621","2169.82758621","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","0","undefined","1","1","undefined","6","f","0","0","0","5","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","7","2","7","2","2","0","5","5","7","7","0","5","0","0","0","0","0","5","7","0","0","0","0","0","0","0","0","5","7","5","7","5","7","5","7","5","7","6","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","10/07/19 11:40:02","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","0","3","5","5","SP-108.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","Janie felkapta a seprűt és körbelovagolta vele a házat, mintha az a lova lenne.","0","0","j","NA","NA","space","NA","NA","NA","NA","NA","space","space","j","NA","NA","space","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","5254","NA","NA","30485","NA","NA","NA","NA","NA","3191","2496","5254","NA","NA","227","NA","NA","NA","NA","NA","606","639","NA","NA","NA","NA","NA","NA","NA","11347","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","108","even","Yes","no","no","NA","20513","4056","146027","109667","NA","NA","31864","NA","NA","NA","NA","NA","4056","18324","NA","NA","20498","NA","NA","NA","NA","NA","20497","151217","151293","62362","115507","82417","109665","82417","82417","62362","147029","147029","110669","110670","151293","147029","151295","NA","151295","156551","NA","149527","113863","NA","NA","115562","NA","NA","NA","NA","NA","150029","114365","150030","114366","150639","115007","NA","76959","128335","81879","158051","NA","NA","115802","62362","115559","146025","20513","115809","NA","NA","NA","NA","NA","20515","NA","NA","115802","Orientation_PSA2018","11","62925","29","yes","1024"
"6447","HUN_LIST2.csv","F","F","HUN_Prac2.csv","Az építő a téglahalom felé tolta a talicskát.","trmpet.jpg","V","38.7096774194","38.7096774194","[5, 9, 14, 19, 21, 26, 30, 35, 37, 42, 45]","2176.80645161","2176.80645161","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","undefined","1","1","undefined","6","f","0","0","0","6","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","7","2","7","2","2","0","6","6","7","7","0","6","0","0","0","0","0","6","7","0","0","0","0","0","0","0","0","6","7","6","7","6","7","6","7","6","7","7","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","10/07/19 11:40:02","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","6","3","5","6","SP-108.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","Janie felkapta a seprűt és körbelovagolta vele a házat, mintha az a lova lenne.","0","0","f","NA","NA","space","NA","NA","NA","NA","NA","space","space","j","NA","NA","space","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","575","NA","NA","30485","NA","NA","NA","NA","NA","3191","3981","5254","NA","NA","227","NA","NA","NA","NA","NA","575","639","NA","NA","NA","NA","NA","NA","NA","11347","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","108","even","Yes","no","no","NA","20513","4056","158269","109667","NA","NA","31864","NA","NA","NA","NA","NA","4056","18324","NA","NA","20498","NA","NA","NA","NA","NA","20497","151217","151293","62362","115507","82417","109665","82417","82417","62362","159270","159270","110669","110670","151293","159271","151295","NA","151295","156551","NA","163255","113863","NA","NA","115562","NA","NA","NA","NA","NA","163758","114365","163758","114366","164335","115007","NA","76959","128335","81879","164835","NA","NA","115802","62362","115559","158266","20513","115809","NA","NA","NA","NA","NA","20515","NA","NA","115802","Orientation_PSA2018","12","67481","31","yes","1024"
"6447","HUN_LIST2.csv","N","H","HUN_Prac2.csv","A favágó a fatuskó tetejében hagyta a fejszéjét miután megnyerte a fejszehajító versenyt.","axeV.jpg","V","39.3939393939","39.3939393939","[5, 9, 14, 19, 21, 26, 30, 35, 37, 42, 45]","2254.78787879","2254.78787879","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","undefined","1","1","undefined","6","j","0","0","0","7","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","7","2","7","2","2","0","7","7","7","7","0","7","0","0","0","0","0","7","7","0","0","0","0","0","0","0","0","7","7","7","7","7","7","7","7","7","7","8","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","10/07/19 11:40:02","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","7","3","5","7","SP-108.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","Janie felkapta a seprűt és körbelovagolta vele a házat, mintha az a lova lenne.","0","0","j","NA","NA","space","NA","NA","NA","NA","NA","space","space","j","NA","NA","space","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","582","NA","NA","30485","NA","NA","NA","NA","NA","3191","6345","5254","NA","NA","227","NA","NA","NA","NA","NA","582","639","NA","NA","NA","NA","NA","NA","NA","11347","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","108","even","Yes","no","no","NA","20513","4056","165032","109667","NA","NA","31864","NA","NA","NA","NA","NA","4056","18324","NA","NA","20498","NA","NA","NA","NA","NA","20497","151217","151293","62362","115507","82417","109665","82417","82417","62362","166035","166035","110669","110670","151293","166035","151295","NA","151295","156551","NA","172383","113863","NA","NA","115562","NA","NA","NA","NA","NA","172885","114365","172886","114366","173471","115007","NA","76959","128335","81879","173971","NA","NA","115802","62362","115559","165030","20513","115809","NA","NA","NA","NA","NA","20515","NA","NA","115802","Orientation_PSA2018","13","74408","33","yes","1024"
"6447","HUN_LIST2.csv","Y","H","HUN_Prac2.csv","A totyogó kisgyerek a zsírkrétájával kiscicát rajzolt a szobája ajtajára.","crayonH.jpg","V","40","40","[5, 9, 14, 19, 21, 26, 30, 35, 37, 42, 45]","2280.91428571","2280.91428571","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","undefined","1","1","undefined","6","j","0","0","0","8","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","7","2","7","2","2","0","8","8","7","7","0","8","0","0","0","0","0","8","7","0","0","0","0","0","0","0","0","8","7","8","7","8","7","8","7","8","7","9","NA","8","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","10/07/19 11:40:02","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","8","3","5","8","SP-108.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","Janie felkapta a seprűt és körbelovagolta vele a házat, mintha az a lova lenne.","0","0","j","NA","NA","space","NA","NA","NA","NA","NA","space","space","j","NA","NA","space","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","791","NA","NA","30485","NA","NA","NA","NA","NA","3191","4633","5254","NA","NA","227","NA","NA","NA","NA","NA","791","639","NA","NA","NA","NA","NA","NA","NA","11347","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","108","even","Yes","no","no","NA","20513","4056","174169","109667","NA","NA","31864","NA","NA","NA","NA","NA","4056","18324","NA","NA","20498","NA","NA","NA","NA","NA","20497","151217","151293","62362","115507","82417","109665","82417","82417","62362","175172","175172","110669","110670","151293","175172","151295","NA","151295","156551","NA","179807","113863","NA","NA","115562","NA","NA","NA","NA","NA","180310","114365","180310","114366","181103","115007","NA","76959","128335","81879","181604","NA","NA","115802","62362","115559","174167","20513","115809","NA","NA","NA","NA","NA","20515","NA","NA","115802","Orientation_PSA2018","14","79832","35","yes","1024"
