"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_HUN","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_HUN","correct_Target_response","correct_Target_response_Prac","correct_Welcome_HUN","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_HUN","count_Instruction_NOR","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_Instruction_THAI","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_HUN","count_List_Select_NOR","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Select_THAI","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcom_THAI","count_Welcome_DE","count_Welcome_E","count_Welcome_HUN","count_Welcome_NOR","count_Welcome_PL","count_presetup","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","form_var","fullscreen","height","hun","keyboard_backend","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","pol","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_HUN","response_Instruction_NOR","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Instruction_THAI","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcom_THAI","response_Welcome_DE","response_Welcome_E","response_Welcome_HUN","response_Welcome_NOR","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_HUN","response_time_Instruction_NOR","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Instruction_THAI","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcom_THAI","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_HUN","response_time_Welcome_NOR","response_time_Welcome_PL","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_HUN","time_Instruction_NOR","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_Instruction_THAI","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_HUN","time_List_Select_NOR","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Select_THAI","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcom_THAI","time_Welcome_DE","time_Welcome_E","time_Welcome_HUN","time_Welcome_NOR","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"6447","HUN_LIST3.csv","F","F","HUN_Prac1.csv","A majom könnyedén felmászott a fára, hogy megegye a banánját.","wrench.jpg","V","45.8333333333","45.8333333333","[7, 9, 13, 19, 22, 26, 31, 34, 37, 43, 46]","1957.375","1957.375","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","10","1","10","1","1","0","0","0","10","10","NA","0","NA","NA","NA","NA","0","0","10","0","0","0","0","0","0","0","0","0","10","0","10","0","10","0","10","0","10","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10/07/19 18:06:57","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","0","2","5","0","SP-168.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","NA","0","0","f","NA","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","NA","return","NA","NA","823","NA","NA","41453","NA","NA","NA","NA","NA","2659","2162","NA","NA","NA","14335","NA","NA","NA","NA","NA","823","543","NA","NA","NA","NA","NA","NA","NA","17820","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","168","even","No","no","no","NA","21585","2013","163144","143416","NA","NA","39410","NA","NA","NA","NA","NA","2013","18655","NA","NA","21570","NA","NA","NA","NA","NA","21570","NA","NA","80876","148629","121496","143414","121496","121496","80876","164146","164147","144418","144419","NA","164147","NA","NA","NA","NA","NA","166312","147080","NA","NA","148678","NA","NA","NA","NA","NA","166814","147582","166815","147583","167640","148129","NA","95048","NA","120952","168140","NA","NA","163027","80876","148675","163142","21585","163027","NA","NA","NA","NA","NA","21587","NA","NA","163027","Orientation_PSA2018","11","46977","24","yes","1024"
"6447","HUN_LIST3.csv","Y","H","HUN_Prac1.csv","A pincér feldöntötte a borospoharat miközben Maureen ruháját csodálta.","glassH.jpg","V","46.1538461538","46.1538461538","[7, 9, 13, 19, 22, 26, 31, 34, 37, 43, 46]","1947.76923077","1947.76923077","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","1","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","NA","0","10","1","10","1","1","0","1","1","10","10","NA","1","NA","NA","NA","NA","0","1","10","0","0","0","0","0","0","0","0","1","10","1","10","1","10","1","10","1","10","1","NA","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","10/07/19 18:06:57","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","1","2","5","1","SP-168.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","NA","0","0","j","NA","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","NA","return","NA","NA","1031","NA","NA","41453","NA","NA","NA","NA","NA","2659","2634","NA","NA","NA","14335","NA","NA","NA","NA","NA","1031","543","NA","NA","NA","NA","NA","NA","NA","17820","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","168","even","No","no","no","NA","21585","2013","168353","143416","NA","NA","39410","NA","NA","NA","NA","NA","2013","18655","NA","NA","21570","NA","NA","NA","NA","NA","21570","NA","NA","80876","148629","121496","143414","121496","121496","80876","169355","169356","144418","144419","NA","169356","NA","NA","NA","NA","NA","171992","147080","NA","NA","148678","NA","NA","NA","NA","NA","172494","147582","172495","147583","173528","148129","NA","95048","NA","120952","174028","NA","NA","163027","80876","148675","168351","21585","163027","NA","NA","NA","NA","NA","21587","NA","NA","163027","Orientation_PSA2018","12","50642","26","yes","1024"
"6447","HUN_LIST3.csv","N","H","HUN_Prac1.csv","Sara az asztalon lévő alátétre helyezte a drága tányért.","plateV.jpg","V","46.4285714286","46.4285714286","[7, 9, 13, 19, 22, 26, 31, 34, 37, 43, 46]","1973.75","1973.75","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","2","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","NA","0","10","1","10","1","1","0","2","2","10","10","NA","2","NA","NA","NA","NA","0","2","10","0","0","0","0","0","0","0","0","2","10","2","10","2","10","2","10","2","10","2","NA","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","10/07/19 18:06:57","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","2","2","5","2","SP-168.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","NA","0","0","j","NA","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","NA","return","NA","NA","895","NA","NA","41453","NA","NA","NA","NA","NA","2659","3728","NA","NA","NA","14335","NA","NA","NA","NA","NA","895","543","NA","NA","NA","NA","NA","NA","NA","17820","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","168","even","No","no","no","NA","21585","2013","174203","143416","NA","NA","39410","NA","NA","NA","NA","NA","2013","18655","NA","NA","21570","NA","NA","NA","NA","NA","21570","NA","NA","80876","148629","121496","143414","121496","121496","80876","175205","175206","144418","144419","NA","175206","NA","NA","NA","NA","NA","178936","147080","NA","NA","148678","NA","NA","NA","NA","NA","179439","147582","179439","147583","180336","148129","NA","95048","NA","120952","180836","NA","NA","163027","80876","148675","174201","21585","163027","NA","NA","NA","NA","NA","21587","NA","NA","163027","Orientation_PSA2018","13","55265","28","yes","1024"
"6447","HUN_LIST3.csv","F","F","HUN_Prac1.csv","A gondnok kicserélte az elemet a tűzjelzőben.","ladder.jpg","V","46.6666666667","46.6666666667","[7, 9, 13, 19, 22, 26, 31, 34, 37, 43, 46]","1934.36666667","1934.36666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","3","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","NA","0","10","1","10","1","1","0","3","3","10","10","NA","3","NA","NA","NA","NA","0","3","10","0","0","0","0","0","0","0","0","3","10","3","10","3","10","3","10","3","10","3","NA","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","10/07/19 18:06:57","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","3","2","5","3","SP-168.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","NA","0","0","f","NA","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","NA","return","NA","NA","791","NA","NA","41453","NA","NA","NA","NA","NA","2659","1975","NA","NA","NA","14335","NA","NA","NA","NA","NA","791","543","NA","NA","NA","NA","NA","NA","NA","17820","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","168","even","No","no","no","NA","21585","2013","181003","143416","NA","NA","39410","NA","NA","NA","NA","NA","2013","18655","NA","NA","21570","NA","NA","NA","NA","NA","21570","NA","NA","80876","148629","121496","143414","121496","121496","80876","182005","182006","144418","144419","NA","182006","NA","NA","NA","NA","NA","183984","147080","NA","NA","148678","NA","NA","NA","NA","NA","184486","147582","184487","147583","185280","148129","NA","95048","NA","120952","185780","NA","NA","163027","80876","148675","181001","21585","163027","NA","NA","NA","NA","NA","21587","NA","NA","163027","Orientation_PSA2018","14","58031","30","yes","1024"
"6447","HUN_LIST3.csv","F","F","HUN_Prac1.csv","Az idegenvezető az amfiteátrum tetejéhez vezette csoportját.","wndmil.jpg","V","46.875","46.875","[7, 9, 13, 19, 22, 26, 31, 34, 37, 43, 46]","1924.875","1924.875","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","4","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","NA","0","10","1","10","1","1","0","4","4","10","10","NA","4","NA","NA","NA","NA","0","4","10","0","0","0","0","0","0","0","0","4","10","4","10","4","10","4","10","4","10","4","NA","4","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","10/07/19 18:06:57","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","4","2","5","4","SP-168.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","NA","0","0","f","NA","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","NA","return","NA","NA","830","NA","NA","41453","NA","NA","NA","NA","NA","2659","2735","NA","NA","NA","14335","NA","NA","NA","NA","NA","830","543","NA","NA","NA","NA","NA","NA","NA","17820","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","168","even","No","no","no","NA","21585","2013","185955","143416","NA","NA","39410","NA","NA","NA","NA","NA","2013","18655","NA","NA","21570","NA","NA","NA","NA","NA","21570","NA","NA","80876","148629","121496","143414","121496","121496","80876","186957","186958","144418","144419","NA","186958","NA","NA","NA","NA","NA","189696","147080","NA","NA","148678","NA","NA","NA","NA","NA","190199","147582","190200","147583","191032","148129","NA","95048","NA","120952","191532","NA","NA","163027","80876","148675","185953","21585","163027","NA","NA","NA","NA","NA","21587","NA","NA","163027","Orientation_PSA2018","15","61596","32","yes","1024"
"6447","HUN_LIST3.csv","N","V","HUN_Prac1.csv","A hernyó apránként haladt előre a lámpaoszlopon.","caterpillarH.jpg","V","47.0588235294","47.0588235294","[7, 9, 13, 19, 22, 26, 31, 34, 37, 43, 46]","1889.20588235","1889.20588235","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","5","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","NA","0","10","1","10","1","1","0","5","5","10","10","NA","5","NA","NA","NA","NA","0","5","10","0","0","0","0","0","0","0","0","5","10","5","10","5","10","5","10","5","10","5","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","10/07/19 18:06:57","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","5","2","5","5","SP-168.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","NA","0","0","j","NA","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","NA","return","NA","NA","703","NA","NA","41453","NA","NA","NA","NA","NA","2659","1934","NA","NA","NA","14335","NA","NA","NA","NA","NA","703","543","NA","NA","NA","NA","NA","NA","NA","17820","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","168","even","No","no","no","NA","21585","2013","191716","143416","NA","NA","39410","NA","NA","NA","NA","NA","2013","18655","NA","NA","21570","NA","NA","NA","NA","NA","21570","NA","NA","80876","148629","121496","143414","121496","121496","80876","192718","192719","144418","144419","NA","192719","NA","NA","NA","NA","NA","194656","147080","NA","NA","148678","NA","NA","NA","NA","NA","195158","147582","195159","147583","195864","148129","NA","95048","NA","120952","196364","NA","NA","163027","80876","148675","191714","21585","163027","NA","NA","NA","NA","NA","21587","NA","NA","163027","Orientation_PSA2018","16","64233","34","yes","1024"
"6447","HUN_LIST3.csv","F","F","HUN_Prac1.csv","Clarissa reménykedett, hogy egy piros biciklit fog kapni születésnapjára.","trmpet.jpg","V","47.2222222222","47.2222222222","[7, 9, 13, 19, 22, 26, 31, 34, 37, 43, 46]","1862.38888889","1862.38888889","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","6","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","NA","0","10","1","10","1","1","0","6","6","10","10","NA","6","NA","NA","NA","NA","0","6","10","0","0","0","0","0","0","0","0","6","10","6","10","6","10","6","10","6","10","6","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","10/07/19 18:06:57","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","6","2","5","6","SP-168.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","NA","0","0","f","NA","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","NA","return","NA","NA","590","NA","NA","41453","NA","NA","NA","NA","NA","2659","2223","NA","NA","NA","14335","NA","NA","NA","NA","NA","590","543","NA","NA","NA","NA","NA","NA","NA","17820","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","168","even","No","no","no","NA","21585","2013","196555","143416","NA","NA","39410","NA","NA","NA","NA","NA","2013","18655","NA","NA","21570","NA","NA","NA","NA","NA","21570","NA","NA","80876","148629","121496","143414","121496","121496","80876","197557","197558","144418","144419","NA","197558","NA","NA","NA","NA","NA","199784","147080","NA","NA","148678","NA","NA","NA","NA","NA","200286","147582","200287","147583","200879","148129","NA","95048","NA","120952","201380","NA","NA","163027","80876","148675","196553","21585","163027","NA","NA","NA","NA","NA","21587","NA","NA","163027","Orientation_PSA2018","17","67046","36","yes","1024"
"6447","HUN_LIST3.csv","F","F","HUN_Prac1.csv","Denise vett egy jegyet a metróra.","sutcse.jpg","V","47.3684210526","47.3684210526","[7, 9, 13, 19, 22, 26, 31, 34, 37, 43, 46]","1831.21052632","1831.21052632","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","7","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","NA","0","10","1","10","1","1","0","7","7","10","10","NA","7","NA","NA","NA","NA","0","7","10","0","0","0","0","0","0","0","0","7","10","7","10","7","10","7","10","7","10","7","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","10/07/19 18:06:57","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","7","2","5","7","SP-168.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","NA","0","0","f","NA","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","NA","return","NA","NA","662","NA","NA","41453","NA","NA","NA","NA","NA","2659","1878","NA","NA","NA","14335","NA","NA","NA","NA","NA","662","543","NA","NA","NA","NA","NA","NA","NA","17820","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","168","even","No","no","no","NA","21585","2013","201565","143416","NA","NA","39410","NA","NA","NA","NA","NA","2013","18655","NA","NA","21570","NA","NA","NA","NA","NA","21570","NA","NA","80876","148629","121496","143414","121496","121496","80876","202567","202568","144418","144419","NA","202568","NA","NA","NA","NA","NA","204448","147080","NA","NA","148678","NA","NA","NA","NA","NA","204950","147582","204951","147583","205616","148129","NA","95048","NA","120952","206116","NA","NA","163027","80876","148675","201563","21585","163027","NA","NA","NA","NA","NA","21587","NA","NA","163027","Orientation_PSA2018","18","69586","38","yes","1024"
"6447","HUN_LIST3.csv","F","F","HUN_Prac1.csv","Denise vett egy jegyet a metróra.","sutcse.jpg","M","46.1538461538","46.1538461538","[7, 9, 13, 19, 22, 26, 31, 34, 37, 43, 46]","1888.41025641","1888.41025641","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","0","undefined","1","1","undefined","6","f","0","0","0","7","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","10","1","10","1","1","0","7","7","10","10","0","7","0","0","0","0","0","7","10","0","0","0","0","0","0","0","0","7","10","7","10","7","10","7","10","7","10","8","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","10/07/19 18:06:57","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","0","2","5","7","SP-168.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","A gondnok kicserélte az elemet a tűzjelzőben.","0","0","j","NA","NA","space","NA","NA","NA","NA","NA","space","space","j","NA","NA","space","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","NA","return","NA","NA","4062","NA","NA","41453","NA","NA","NA","NA","NA","2659","1878","4062","NA","NA","14335","NA","NA","NA","NA","NA","662","543","NA","NA","NA","NA","NA","NA","NA","17820","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","168","even","No","no","no","NA","21585","2013","201565","143416","NA","NA","39410","NA","NA","NA","NA","NA","2013","18655","NA","NA","21570","NA","NA","NA","NA","NA","21570","206162","206245","80876","148629","121496","143414","121496","121496","80876","202567","202568","144418","144419","206245","202568","206247","NA","206247","210312","NA","204448","147080","NA","NA","148678","NA","NA","NA","NA","NA","204950","147582","204951","147583","205616","148129","NA","95048","NA","120952","211812","NA","NA","163027","80876","148675","201563","21585","163027","NA","NA","NA","NA","NA","21587","NA","NA","163027","Orientation_PSA2018","18","73648","39","yes","1024"
"6447","HUN_LIST3.csv","Y","V","HUN_Prac1.csv","Jessica, romantikus estére számítva, bedugta az üveget a jégbe.","bottleV.jpg","V","46.3414634146","46.3414634146","[7, 9, 13, 19, 22, 26, 31, 34, 37, 43, 46]","1917.6097561","1917.6097561","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","undefined","1","1","undefined","6","j","0","0","0","8","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","10","1","10","1","1","0","8","8","10","10","0","8","0","0","0","0","0","8","10","0","0","0","0","0","0","0","0","8","10","8","10","8","10","8","10","8","10","9","NA","8","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","10/07/19 18:06:57","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","8","2","5","8","SP-168.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","A gondnok kicserélte az elemet a tűzjelzőben.","0","0","j","NA","NA","space","NA","NA","NA","NA","NA","space","space","j","NA","NA","space","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","NA","return","NA","NA","807","NA","NA","41453","NA","NA","NA","NA","NA","2659","4167","4062","NA","NA","14335","NA","NA","NA","NA","NA","807","543","NA","NA","NA","NA","NA","NA","NA","17820","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","168","even","No","no","no","NA","21585","2013","211987","143416","NA","NA","39410","NA","NA","NA","NA","NA","2013","18655","NA","NA","21570","NA","NA","NA","NA","NA","21570","206162","206245","80876","148629","121496","143414","121496","121496","80876","212989","212990","144418","144419","206245","212990","206247","NA","206247","210312","NA","217160","147080","NA","NA","148678","NA","NA","NA","NA","NA","217662","147582","217662","147583","218472","148129","NA","95048","NA","120952","218972","NA","NA","163027","80876","148675","211985","21585","163027","NA","NA","NA","NA","NA","21587","NA","NA","163027","Orientation_PSA2018","19","78622","41","yes","1024"
