"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_HUN","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_HUN","correct_Target_response","correct_Target_response_Prac","correct_Welcome_HUN","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_HUN","count_Instruction_NOR","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_Instruction_THAI","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_HUN","count_List_Select_NOR","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Select_THAI","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcom_THAI","count_Welcome_DE","count_Welcome_E","count_Welcome_HUN","count_Welcome_NOR","count_Welcome_PL","count_presetup","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","form_var","fullscreen","height","hun","keyboard_backend","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","pol","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_HUN","response_Instruction_NOR","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Instruction_THAI","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcom_THAI","response_Welcome_DE","response_Welcome_E","response_Welcome_HUN","response_Welcome_NOR","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_HUN","response_time_Instruction_NOR","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Instruction_THAI","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcom_THAI","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_HUN","response_time_Welcome_NOR","response_time_Welcome_PL","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_HUN","time_Instruction_NOR","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_Instruction_THAI","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_HUN","time_List_Select_NOR","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Select_THAI","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcom_THAI","time_Welcome_DE","time_Welcome_E","time_Welcome_HUN","time_Welcome_NOR","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"6447","HUN_LIST1.csv","Y","H","HUN_Prac2.csv","A labda közeledtével Derek meglendítette az ütőjét.","batH.jpg","V","43.75","43.75","[6, 11, 15, 17, 21, 25, 30, 34, 39, 43, 45]","3164.75","3164.75","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","6","1","6","1","1","0","0","0","6","6","NA","0","NA","NA","NA","NA","0","0","6","0","0","0","0","0","0","0","0","0","6","0","6","0","6","0","6","0","6","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10/02/19 16:19:01","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","0","2","5","0","SP-13.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","NA","0","0","j","NA","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","566","NA","NA","36957","NA","NA","NA","NA","NA","4223","4727","NA","NA","NA","18935","NA","NA","NA","NA","NA","566","558","NA","NA","NA","NA","NA","NA","NA","26044","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","13","odd","Yes","no","no","NA","27466","2071","170283","144372","NA","NA","53514","NA","NA","NA","NA","NA","2072","23984","NA","NA","27451","NA","NA","NA","NA","NA","27451","NA","NA","90484","151165","104637","144371","104637","104637","90484","171287","171287","145375","145376","NA","171287","NA","NA","NA","NA","NA","176017","149601","NA","NA","151215","NA","NA","NA","NA","NA","176519","150103","176520","150104","177088","150665","NA","104096","NA","103594","177588","NA","NA","170163","90484","151213","170281","27466","170163","NA","NA","NA","NA","NA","27468","NA","NA","170163","Orientation_PSA2018","7","50636","16","yes","1024"
"6447","HUN_LIST1.csv","Y","V","HUN_Prac2.csv","A pincér megtöltötte a borospoharat, miközben Maureen ruháját csodálta.","glassV.jpg","V","44.4444444444","44.4444444444","[6, 11, 15, 17, 21, 25, 30, 34, 39, 43, 45]","3208.83333333","3208.83333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","NA","0","6","1","6","1","1","0","1","1","6","6","NA","1","NA","NA","NA","NA","0","1","6","0","0","0","0","0","0","0","0","1","6","1","6","1","6","1","6","1","6","1","NA","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","10/02/19 16:19:01","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","1","2","5","1","SP-13.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","NA","0","0","j","NA","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","632","NA","NA","36957","NA","NA","NA","NA","NA","4223","6491","NA","NA","NA","18935","NA","NA","NA","NA","NA","632","558","NA","NA","NA","NA","NA","NA","NA","26044","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","13","odd","Yes","no","no","NA","27466","2071","177840","144372","NA","NA","53514","NA","NA","NA","NA","NA","2072","23984","NA","NA","27451","NA","NA","NA","NA","NA","27451","NA","NA","90484","151165","104637","144371","104637","104637","90484","178842","178843","145375","145376","NA","178843","NA","NA","NA","NA","NA","185336","149601","NA","NA","151215","NA","NA","NA","NA","NA","185838","150103","185839","150104","186473","150665","NA","104096","NA","103594","186973","NA","NA","170163","90484","151213","177838","27466","170163","NA","NA","NA","NA","NA","27468","NA","NA","170163","Orientation_PSA2018","8","57759","18","yes","1024"
"6447","HUN_LIST1.csv","F","F","HUN_Prac2.csv","A kétségbeesett sakkjátékos feláldozott egy gyalogot egy erősebb pozícióért.","tlphon.jpg","V","45","45","[6, 11, 15, 17, 21, 25, 30, 34, 39, 43, 45]","3134.45","3134.45","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","2","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","NA","0","6","1","6","1","1","0","2","2","6","6","NA","2","NA","NA","NA","NA","0","2","6","0","0","0","0","0","0","0","0","2","6","2","6","2","6","2","6","2","6","2","NA","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","10/02/19 16:19:01","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","2","2","5","2","SP-13.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","NA","0","0","f","NA","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","591","NA","NA","36957","NA","NA","NA","NA","NA","4223","4339","NA","NA","NA","18935","NA","NA","NA","NA","NA","591","558","NA","NA","NA","NA","NA","NA","NA","26044","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","13","odd","Yes","no","no","NA","27466","2071","187145","144372","NA","NA","53514","NA","NA","NA","NA","NA","2072","23984","NA","NA","27451","NA","NA","NA","NA","NA","27451","NA","NA","90484","151165","104637","144371","104637","104637","90484","188147","188148","145375","145376","NA","188148","NA","NA","NA","NA","NA","192489","149601","NA","NA","151215","NA","NA","NA","NA","NA","192991","150103","192992","150104","193585","150665","NA","104096","NA","103594","194085","NA","NA","170163","90484","151213","187143","27466","170163","NA","NA","NA","NA","NA","27468","NA","NA","170163","Orientation_PSA2018","9","62689","20","yes","1024"
"6447","HUN_LIST1.csv","F","F","HUN_Prac2.csv","A parkban egy bölény rohant feléjük.","ring.jpg","V","45.4545454545","45.4545454545","[6, 11, 15, 17, 21, 25, 30, 34, 39, 43, 45]","2996.72727273","2996.72727273","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","3","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","NA","0","6","1","6","1","1","0","3","3","6","6","NA","3","NA","NA","NA","NA","0","3","6","0","0","0","0","0","0","0","0","3","6","3","6","3","6","3","6","3","6","3","NA","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","10/02/19 16:19:01","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","3","2","5","3","SP-13.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","NA","0","0","f","NA","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","614","NA","NA","36957","NA","NA","NA","NA","NA","4223","2625","NA","NA","NA","18935","NA","NA","NA","NA","NA","614","558","NA","NA","NA","NA","NA","NA","NA","26044","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","13","odd","Yes","no","no","NA","27466","2071","194250","144372","NA","NA","53514","NA","NA","NA","NA","NA","2072","23984","NA","NA","27451","NA","NA","NA","NA","NA","27451","NA","NA","90484","151165","104637","144371","104637","104637","90484","195252","195253","145375","145376","NA","195253","NA","NA","NA","NA","NA","197881","149601","NA","NA","151215","NA","NA","NA","NA","NA","198383","150103","198384","150104","199000","150665","NA","104096","NA","103594","199500","NA","NA","170163","90484","151213","194248","27466","170163","NA","NA","NA","NA","NA","27468","NA","NA","170163","Orientation_PSA2018","10","65928","22","yes","1024"
"6447","HUN_LIST1.csv","F","F","HUN_Prac2.csv","Penny Sheldonhoz vágta a növényt a nappalin keresztül.","tapedispenser.jpg","V","45.8333333333","45.8333333333","[6, 11, 15, 17, 21, 25, 30, 34, 39, 43, 45]","2936.83333333","2936.83333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","4","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","NA","0","6","1","6","1","1","0","4","4","6","6","NA","4","NA","NA","NA","NA","0","4","6","0","0","0","0","0","0","0","0","4","6","4","6","4","6","4","6","4","6","4","NA","4","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","10/02/19 16:19:01","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","4","2","5","4","SP-13.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","NA","0","0","f","NA","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","550","NA","NA","36957","NA","NA","NA","NA","NA","4223","4006","NA","NA","NA","18935","NA","NA","NA","NA","NA","550","558","NA","NA","NA","NA","NA","NA","NA","26044","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","13","odd","Yes","no","no","NA","27466","2071","199677","144372","NA","NA","53514","NA","NA","NA","NA","NA","2072","23984","NA","NA","27451","NA","NA","NA","NA","NA","27451","NA","NA","90484","151165","104637","144371","104637","104637","90484","200679","200680","145375","145376","NA","200680","NA","NA","NA","NA","NA","204688","149601","NA","NA","151215","NA","NA","NA","NA","NA","205191","150103","205192","150104","205745","150665","NA","104096","NA","103594","206245","NA","NA","170163","90484","151213","199675","27466","170163","NA","NA","NA","NA","NA","27468","NA","NA","170163","Orientation_PSA2018","11","70484","24","yes","1024"
"6447","HUN_LIST1.csv","F","F","HUN_Prac2.csv","Az építő a téglahalom felé tolta a talicskát.","trmpet.jpg","V","46.1538461538","46.1538461538","[6, 11, 15, 17, 21, 25, 30, 34, 39, 43, 45]","2906.42307692","2906.42307692","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","5","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","NA","0","6","1","6","1","1","0","5","5","6","6","NA","5","NA","NA","NA","NA","0","5","6","0","0","0","0","0","0","0","0","5","6","5","6","5","6","5","6","5","6","5","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","10/02/19 16:19:01","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","5","2","5","5","SP-13.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","NA","0","0","f","NA","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","662","NA","NA","36957","NA","NA","NA","NA","NA","4223","4421","NA","NA","NA","18935","NA","NA","NA","NA","NA","662","558","NA","NA","NA","NA","NA","NA","NA","26044","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","13","odd","Yes","no","no","NA","27466","2071","206422","144372","NA","NA","53514","NA","NA","NA","NA","NA","2072","23984","NA","NA","27451","NA","NA","NA","NA","NA","27451","NA","NA","90484","151165","104637","144371","104637","104637","90484","207424","207425","145375","145376","NA","207425","NA","NA","NA","NA","NA","211849","149601","NA","NA","151215","NA","NA","NA","NA","NA","212351","150103","212352","150104","213017","150665","NA","104096","NA","103594","213517","NA","NA","170163","90484","151213","206420","27466","170163","NA","NA","NA","NA","NA","27468","NA","NA","170163","Orientation_PSA2018","12","75567","26","yes","1024"
"6447","HUN_LIST1.csv","F","F","HUN_Prac2.csv","A helyszínelő megtalálta a gyanusított ujjlenyomatát az ásón, ami a gyilkos fegyver volt.","ladder.jpg","V","46.4285714286","46.4285714286","[6, 11, 15, 17, 21, 25, 30, 34, 39, 43, 45]","2953.21428571","2953.21428571","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","NA","0","6","1","6","1","1","0","6","6","6","6","NA","6","NA","NA","NA","NA","0","6","6","0","0","0","0","0","0","0","0","6","6","6","6","6","6","6","6","6","6","6","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","10/02/19 16:19:01","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","6","2","5","6","SP-13.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","NA","0","0","f","NA","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","575","NA","NA","36957","NA","NA","NA","NA","NA","4223","6548","NA","NA","NA","18935","NA","NA","NA","NA","NA","575","558","NA","NA","NA","NA","NA","NA","NA","26044","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","13","odd","Yes","no","no","NA","27466","2071","213694","144372","NA","NA","53514","NA","NA","NA","NA","NA","2072","23984","NA","NA","27451","NA","NA","NA","NA","NA","27451","NA","NA","90484","151165","104637","144371","104637","104637","90484","214696","214697","145375","145376","NA","214697","NA","NA","NA","NA","NA","221248","149601","NA","NA","151215","NA","NA","NA","NA","NA","221750","150103","221751","150104","222329","150665","NA","104096","NA","103594","222829","NA","NA","170163","90484","151213","213692","27466","170163","NA","NA","NA","NA","NA","27468","NA","NA","170163","Orientation_PSA2018","13","82690","28","yes","1024"
"6447","HUN_LIST1.csv","F","F","HUN_Prac2.csv","A helyszínelő megtalálta a gyanusított ujjlenyomatát az ásón, ami a gyilkos fegyver volt.","ladder.jpg","M","48.275862069","48.275862069","[6, 11, 15, 17, 21, 25, 30, 34, 39, 43, 45]","3015.86206897","3015.86206897","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","f","0","0","0","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","6","1","6","1","1","0","6","6","6","6","0","6","0","0","0","0","0","6","6","0","0","0","0","0","0","0","0","6","6","6","6","6","6","6","6","6","6","7","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","10/02/19 16:19:01","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","0","2","5","6","SP-13.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","A kétségbeesett sakkjátékos feláldozott egy gyalogot egy erősebb pozícióért.","0","0","f","NA","NA","space","NA","NA","NA","NA","NA","space","space","f","NA","NA","space","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","4770","NA","NA","36957","NA","NA","NA","NA","NA","4223","6548","4770","NA","NA","18935","NA","NA","NA","NA","NA","575","558","NA","NA","NA","NA","NA","NA","NA","26044","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","13","odd","Yes","no","no","NA","27466","2071","213694","144372","NA","NA","53514","NA","NA","NA","NA","NA","2072","23984","NA","NA","27451","NA","NA","NA","NA","NA","27451","222862","222938","90484","151165","104637","144371","104637","104637","90484","214696","214697","145375","145376","222939","214697","222940","227713","222940","NA","NA","221248","149601","NA","NA","151215","NA","NA","NA","NA","NA","221750","150103","221751","150104","222329","150665","NA","104096","NA","103594","228213","NA","NA","170163","90484","151213","213692","27466","170163","NA","NA","NA","NA","NA","27468","NA","NA","170163","Orientation_PSA2018","14","87460","29","yes","1024"
"6447","HUN_LIST1.csv","Y","H","HUN_Prac2.csv","Janie felkapta a seprűt és körbelovagolta vele a házat, mintha az a lova lenne.","broomH.jpg","V","48.3870967742","48.3870967742","[6, 11, 15, 17, 21, 25, 30, 34, 39, 43, 45]","3014.61290323","3014.61290323","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","7","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","6","1","6","1","1","0","7","7","6","6","0","7","0","0","0","0","0","7","6","0","0","0","0","0","0","0","0","7","6","7","6","7","6","7","6","7","6","8","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","10/02/19 16:19:01","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","7","2","5","7","SP-13.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","A kétségbeesett sakkjátékos feláldozott egy gyalogot egy erősebb pozícióért.","0","0","j","NA","NA","space","NA","NA","NA","NA","NA","space","space","f","NA","NA","space","NA","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","503","NA","NA","36957","NA","NA","NA","NA","NA","4223","5490","4770","NA","NA","18935","NA","NA","NA","NA","NA","503","558","NA","NA","NA","NA","NA","NA","NA","26044","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","13","odd","Yes","no","no","NA","27466","2071","228409","144372","NA","NA","53514","NA","NA","NA","NA","NA","2072","23984","NA","NA","27451","NA","NA","NA","NA","NA","27451","222862","222938","90484","151165","104637","144371","104637","104637","90484","229411","229412","145375","145376","222939","229412","222940","227713","222940","NA","NA","234904","149601","NA","NA","151215","NA","NA","NA","NA","NA","235406","150103","235407","150104","235912","150665","NA","104096","NA","103594","236412","NA","NA","170163","90484","151213","228407","27466","170163","NA","NA","NA","NA","NA","27468","NA","NA","170163","Orientation_PSA2018","15","93453","31","yes","1024"
"6447","HUN_LIST1.csv","F","F","HUN_Prac2.csv","Susan azt kívánta, bárcsak lenne a szüleinek egy úszómedencéje a hátsókertben.","pumpkin.jpg","V","48.4848484848","48.4848484848","[6, 11, 15, 17, 21, 25, 30, 34, 39, 43, 45]","3015.78787879","3015.78787879","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","f","0","0","0","8","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","6","1","6","1","1","0","8","8","6","6","0","8","0","0","0","0","0","8","6","0","0","0","0","0","0","0","0","8","6","8","6","8","6","8","6","8","6","9","NA","8","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","10/02/19 16:19:01","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","8","2","5","8","SP-13.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","A kétségbeesett sakkjátékos feláldozott egy gyalogot egy erősebb pozícióért.","0","0","f","NA","NA","space","NA","NA","NA","NA","NA","space","space","f","NA","NA","space","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","503","NA","NA","36957","NA","NA","NA","NA","NA","4223","5565","4770","NA","NA","18935","NA","NA","NA","NA","NA","503","558","NA","NA","NA","NA","NA","NA","NA","26044","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","13","odd","Yes","no","no","NA","27466","2071","236581","144372","NA","NA","53514","NA","NA","NA","NA","NA","2072","23984","NA","NA","27451","NA","NA","NA","NA","NA","27451","222862","222938","90484","151165","104637","144371","104637","104637","90484","237583","237584","145375","145376","222939","237584","222940","227713","222940","NA","NA","243152","149601","NA","NA","151215","NA","NA","NA","NA","NA","243654","150103","243655","150104","244160","150665","NA","104096","NA","103594","244660","NA","NA","170163","90484","151213","236579","27466","170163","NA","NA","NA","NA","NA","27468","NA","NA","170163","Orientation_PSA2018","16","99521","33","yes","1024"
