"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_HUN","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_HUN","correct_Target_response","correct_Target_response_Prac","correct_Welcome_HUN","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_HUN","count_Instruction_NOR","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_Instruction_THAI","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_HUN","count_List_Select_NOR","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Select_THAI","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcom_THAI","count_Welcome_DE","count_Welcome_E","count_Welcome_HUN","count_Welcome_NOR","count_Welcome_PL","count_presetup","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","form_var","fullscreen","height","hun","keyboard_backend","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","pol","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_HUN","response_Instruction_NOR","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Instruction_THAI","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcom_THAI","response_Welcome_DE","response_Welcome_E","response_Welcome_HUN","response_Welcome_NOR","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_HUN","response_time_Instruction_NOR","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Instruction_THAI","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcom_THAI","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_HUN","response_time_Welcome_NOR","response_time_Welcome_PL","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_HUN","time_Instruction_NOR","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_Instruction_THAI","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_HUN","time_List_Select_NOR","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Select_THAI","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcom_THAI","time_Welcome_DE","time_Welcome_E","time_Welcome_HUN","time_Welcome_NOR","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"64 47","HUN_LIST3.csv","F","F","HUN_Prac1.csv","Denise vett egy jegyet a metróra.","sutcse.jpg","V","50","50","[6, 10, 15, 17, 22, 25, 29, 33, 39, 43, 46]","3046.5","3046.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","5","0","5","0","0","0","0","0","5","5","NA","0","NA","NA","NA","NA","0","0","5","0","0","0","0","0","0","0","0","0","5","0","5","0","5","0","5","0","5","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10/04/19 16:46:43","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","0","1","5","0","SP-73.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","NA","0","0","f","NA","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","783","NA","NA","28661","NA","NA","NA","NA","NA","3477","2812","NA","NA","NA","14512","NA","NA","NA","NA","NA","783","679","NA","NA","NA","NA","NA","NA","NA","7075","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","73","odd","No","no","no","NA","34322","1935","137008","116151","NA","NA","41402","NA","NA","NA","NA","NA","1935","31873","NA","NA","34308","NA","NA","NA","NA","NA","34308","NA","NA","70077","122318","70097","116149","70097","70097","70077","138011","138012","117153","117154","NA","138012","NA","NA","NA","NA","NA","140826","120634","NA","NA","122367","NA","NA","NA","NA","NA","141328","121136","141329","121137","142114","121818","NA","82617","NA","NA","142614","NA","NA","136893","70077","122364","137006","34323","136893","NA","NA","NA","NA","NA","34325","NA","NA","136893","Orientation_PSA2018","7","42651","14","yes","1024"
"64 47","HUN_LIST3.csv","F","F","HUN_Prac1.csv","Nagymama sütött egy palacsintát az unokájának.","watch.jpg","V","50","50","[6, 10, 15, 17, 22, 25, 29, 33, 39, 43, 46]","2869.375","2869.375","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","1","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","NA","0","5","0","5","0","0","0","1","1","5","5","NA","1","NA","NA","NA","NA","0","1","5","0","0","0","0","0","0","0","0","1","5","1","5","1","5","1","5","1","5","1","NA","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","10/04/19 16:46:43","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","1","1","5","1","SP-73.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","NA","0","0","f","NA","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","727","NA","NA","28661","NA","NA","NA","NA","NA","3477","2532","NA","NA","NA","14512","NA","NA","NA","NA","NA","727","679","NA","NA","NA","NA","NA","NA","NA","7075","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","73","odd","No","no","no","NA","34322","1935","142840","116151","NA","NA","41402","NA","NA","NA","NA","NA","1935","31873","NA","NA","34308","NA","NA","NA","NA","NA","34308","NA","NA","70077","122318","70097","116149","70097","70097","70077","143842","143843","117153","117154","NA","143843","NA","NA","NA","NA","NA","146378","120634","NA","NA","122367","NA","NA","NA","NA","NA","146880","121136","146881","121137","147610","121818","NA","82617","NA","NA","148110","NA","NA","136893","70077","122364","142838","34323","136893","NA","NA","NA","NA","NA","34325","NA","NA","136893","Orientation_PSA2018","8","45910","16","yes","1024"
"64 47","HUN_LIST3.csv","F","F","HUN_Prac1.csv","A totyogó kisfiú körbe-körbe ment a triciklijén.","tapedispenser.jpg","V","50","50","[6, 10, 15, 17, 22, 25, 29, 33, 39, 43, 46]","2712.88888889","2712.88888889","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","2","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","NA","0","5","0","5","0","0","0","2","2","5","5","NA","2","NA","NA","NA","NA","0","2","5","0","0","0","0","0","0","0","0","2","5","2","5","2","5","2","5","2","5","2","NA","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","10/04/19 16:46:43","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","2","1","5","2","SP-73.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","NA","0","0","f","NA","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","574","NA","NA","28661","NA","NA","NA","NA","NA","3477","2348","NA","NA","NA","14512","NA","NA","NA","NA","NA","574","679","NA","NA","NA","NA","NA","NA","NA","7075","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","73","odd","No","no","no","NA","34322","1935","148281","116151","NA","NA","41402","NA","NA","NA","NA","NA","1935","31873","NA","NA","34308","NA","NA","NA","NA","NA","34308","NA","NA","70077","122318","70097","116149","70097","70097","70077","149283","149284","117153","117154","NA","149284","NA","NA","NA","NA","NA","151634","120634","NA","NA","122367","NA","NA","NA","NA","NA","152136","121136","152137","121137","152713","121818","NA","82617","NA","NA","153213","NA","NA","136893","70077","122364","148279","34323","136893","NA","NA","NA","NA","NA","34325","NA","NA","136893","Orientation_PSA2018","9","48832","18","yes","1024"
"64 47","HUN_LIST3.csv","N","V","HUN_Prac1.csv","A vadász megvilágította elemlámpájával a barlang alját.","flashH.jpg","V","50","50","[6, 10, 15, 17, 22, 25, 29, 33, 39, 43, 46]","2670.4","2670.4","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","3","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","NA","0","5","0","5","0","0","0","3","3","5","5","NA","3","NA","NA","NA","NA","0","3","5","0","0","0","0","0","0","0","0","3","5","3","5","3","5","3","5","3","5","3","NA","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","10/04/19 16:46:43","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","3","1","5","3","SP-73.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","NA","0","0","j","NA","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","934","NA","NA","28661","NA","NA","NA","NA","NA","3477","3642","NA","NA","NA","14512","NA","NA","NA","NA","NA","934","679","NA","NA","NA","NA","NA","NA","NA","7075","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","73","odd","No","no","no","NA","34322","1935","153371","116151","NA","NA","41402","NA","NA","NA","NA","NA","1935","31873","NA","NA","34308","NA","NA","NA","NA","NA","34308","NA","NA","70077","122318","70097","116149","70097","70097","70077","154373","154374","117153","117154","NA","154374","NA","NA","NA","NA","NA","158018","120634","NA","NA","122367","NA","NA","NA","NA","NA","158520","121136","158521","121137","159457","121818","NA","82617","NA","NA","159957","NA","NA","136893","70077","122364","153369","34323","136893","NA","NA","NA","NA","NA","34325","NA","NA","136893","Orientation_PSA2018","10","53408","20","yes","1024"
"64 47","HUN_LIST3.csv","N","H","HUN_Prac1.csv","A fiatal férj a pótkereket készült a csomagtartóba tenni.","tireV.jpg","V","50","50","[6, 10, 15, 17, 22, 25, 29, 33, 39, 43, 46]","2670.31818182","2670.31818182","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","4","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","NA","0","5","0","5","0","0","0","4","4","5","5","NA","4","NA","NA","NA","NA","0","4","5","0","0","0","0","0","0","0","0","4","5","4","5","4","5","4","5","4","5","4","NA","4","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","10/04/19 16:46:43","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","4","1","5","4","SP-73.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","NA","0","0","j","NA","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","918","NA","NA","28661","NA","NA","NA","NA","NA","3477","4421","NA","NA","NA","14512","NA","NA","NA","NA","NA","918","679","NA","NA","NA","NA","NA","NA","NA","7075","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","73","odd","No","no","no","NA","34322","1935","160127","116151","NA","NA","41402","NA","NA","NA","NA","NA","1935","31873","NA","NA","34308","NA","NA","NA","NA","NA","34308","NA","NA","70077","122318","70097","116149","70097","70097","70077","161129","161130","117153","117154","NA","161130","NA","NA","NA","NA","NA","165553","120634","NA","NA","122367","NA","NA","NA","NA","NA","166056","121136","166057","121137","166977","121818","NA","82617","NA","NA","167477","NA","NA","136893","70077","122364","160125","34323","136893","NA","NA","NA","NA","NA","34325","NA","NA","136893","Orientation_PSA2018","11","58747","22","yes","1024"
"64 47","HUN_LIST3.csv","Y","H","HUN_Prac1.csv","Mick megpengette a gitárját, ahogy bemelegített a koncertre.","guitarH.jpg","V","50","50","[6, 10, 15, 17, 22, 25, 29, 33, 39, 43, 46]","2623.75","2623.75","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","NA","0","5","0","5","0","0","0","5","5","5","5","NA","5","NA","NA","NA","NA","0","5","5","0","0","0","0","0","0","0","0","5","5","5","5","5","5","5","5","5","5","5","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","10/04/19 16:46:43","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","5","1","5","5","SP-73.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","NA","0","0","j","NA","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","599","NA","NA","28661","NA","NA","NA","NA","NA","3477","3624","NA","NA","NA","14512","NA","NA","NA","NA","NA","599","679","NA","NA","NA","NA","NA","NA","NA","7075","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","73","odd","No","no","no","NA","34322","1935","167652","116151","NA","NA","41402","NA","NA","NA","NA","NA","1935","31873","NA","NA","34308","NA","NA","NA","NA","NA","34308","NA","NA","70077","122318","70097","116149","70097","70097","70077","168654","168655","117153","117154","NA","168655","NA","NA","NA","NA","NA","172281","120634","NA","NA","122367","NA","NA","NA","NA","NA","172783","121136","172784","121137","173385","121818","NA","82617","NA","NA","173885","NA","NA","136893","70077","122364","167650","34323","136893","NA","NA","NA","NA","NA","34325","NA","NA","136893","Orientation_PSA2018","12","62970","24","yes","1024"
"64 47","HUN_LIST3.csv","Y","H","HUN_Prac1.csv","Frank rányomta a vasalót a nadrágjára, remélve, hogy nem fog elkésni.","ironH.jpg","V","50","50","[6, 10, 15, 17, 22, 25, 29, 33, 39, 43, 46]","2609.19230769","2609.19230769","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","6","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","NA","0","5","0","5","0","0","0","6","6","5","5","NA","6","NA","NA","NA","NA","0","6","5","0","0","0","0","0","0","0","0","6","5","6","5","6","5","6","5","6","5","6","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","10/04/19 16:46:43","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","6","1","5","6","SP-73.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","NA","0","0","j","NA","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","1094","NA","NA","28661","NA","NA","NA","NA","NA","3477","3775","NA","NA","NA","14512","NA","NA","NA","NA","NA","1094","679","NA","NA","NA","NA","NA","NA","NA","7075","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","73","odd","No","no","no","NA","34322","1935","174038","116151","NA","NA","41402","NA","NA","NA","NA","NA","1935","31873","NA","NA","34308","NA","NA","NA","NA","NA","34308","NA","NA","70077","122318","70097","116149","70097","70097","70077","175040","175041","117153","117154","NA","175041","NA","NA","NA","NA","NA","178818","120634","NA","NA","122367","NA","NA","NA","NA","NA","179320","121136","179321","121137","180417","121818","NA","82617","NA","NA","180918","NA","NA","136893","70077","122364","174036","34323","136893","NA","NA","NA","NA","NA","34325","NA","NA","136893","Orientation_PSA2018","13","67839","26","yes","1024"
"64 47","HUN_LIST3.csv","Y","H","HUN_Prac1.csv","Frank rányomta a vasalót a nadrágjára, remélve, hogy nem fog elkésni.","ironH.jpg","M","51.8518518519","51.8518518519","[6, 10, 15, 17, 22, 25, 29, 33, 39, 43, 46]","2711.18518519","2711.18518519","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","6","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","5","0","5","0","0","0","6","6","5","5","0","6","0","0","0","0","0","6","5","0","0","0","0","0","0","0","0","6","5","6","5","6","5","6","5","6","5","7","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","10/04/19 16:46:43","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","0","1","5","6","SP-73.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","Frank rányomta a vasalót a nadrágjára, remélve, hogy nem fog elkésni.","0","0","j","NA","NA","space","NA","NA","NA","NA","NA","space","space","j","NA","NA","space","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","5363","NA","NA","28661","NA","NA","NA","NA","NA","3477","3775","5363","NA","NA","14512","NA","NA","NA","NA","NA","1094","679","NA","NA","NA","NA","NA","NA","NA","7075","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","73","odd","No","no","no","NA","34322","1935","174038","116151","NA","NA","41402","NA","NA","NA","NA","NA","1935","31873","NA","NA","34308","NA","NA","NA","NA","NA","34308","180943","181010","70077","122318","70097","116149","70097","70097","70077","175040","175041","117153","117154","181010","175041","181012","186377","181012","NA","NA","178818","120634","NA","NA","122367","NA","NA","NA","NA","NA","179320","121136","179321","121137","180417","121818","NA","82617","NA","NA","186877","NA","NA","136893","70077","122364","174036","34323","136893","NA","NA","NA","NA","NA","34325","NA","NA","136893","Orientation_PSA2018","14","73202","27","yes","1024"
"64 47","HUN_LIST3.csv","Y","V","HUN_Prac1.csv","Derek magasra emelte az ütőjét, ahogy a labda közeledett.","batV.jpg","V","51.724137931","51.724137931","[6, 10, 15, 17, 22, 25, 29, 33, 39, 43, 46]","2700.62068966","2700.62068966","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","7","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","5","0","5","0","0","0","7","7","5","5","0","7","0","0","0","0","0","7","5","0","0","0","0","0","0","0","0","7","5","7","5","7","5","7","5","7","5","8","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","10/04/19 16:46:43","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","7","1","5","7","SP-73.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","Frank rányomta a vasalót a nadrágjára, remélve, hogy nem fog elkésni.","0","0","j","NA","NA","space","NA","NA","NA","NA","NA","space","space","j","NA","NA","space","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","910","NA","NA","28661","NA","NA","NA","NA","NA","3477","4206","5363","NA","NA","14512","NA","NA","NA","NA","NA","910","679","NA","NA","NA","NA","NA","NA","NA","7075","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","73","odd","No","no","no","NA","34322","1935","187062","116151","NA","NA","41402","NA","NA","NA","NA","NA","1935","31873","NA","NA","34308","NA","NA","NA","NA","NA","34308","180943","181010","70077","122318","70097","116149","70097","70097","70077","188064","188065","117153","117154","181010","188065","181012","186377","181012","NA","NA","192274","120634","NA","NA","122367","NA","NA","NA","NA","NA","192776","121136","192777","121137","193689","121818","NA","82617","NA","NA","194189","NA","NA","136893","70077","122364","187060","34323","136893","NA","NA","NA","NA","NA","34325","NA","NA","136893","Orientation_PSA2018","15","78318","29","yes","1024"
"64 47","HUN_LIST3.csv","F","F","HUN_Prac1.csv","A csapos öntött még egy kör whiskey-t a kereskedőnek.","piano.jpg","V","51.6129032258","51.6129032258","[6, 10, 15, 17, 22, 25, 29, 33, 39, 43, 46]","2656.77419355","2656.77419355","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","f","0","0","0","8","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","5","0","5","0","0","0","8","8","5","5","0","8","0","0","0","0","0","8","5","0","0","0","0","0","0","0","0","8","5","8","5","8","5","8","5","8","5","9","NA","8","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","10/04/19 16:46:43","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","8","1","5","8","SP-73.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","Frank rányomta a vasalót a nadrágjára, remélve, hogy nem fog elkésni.","0","0","f","NA","NA","space","NA","NA","NA","NA","NA","space","space","j","NA","NA","space","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","743","NA","NA","28661","NA","NA","NA","NA","NA","3477","3299","5363","NA","NA","14512","NA","NA","NA","NA","NA","743","679","NA","NA","NA","NA","NA","NA","NA","7075","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","73","odd","No","no","no","NA","34322","1935","194337","116151","NA","NA","41402","NA","NA","NA","NA","NA","1935","31873","NA","NA","34308","NA","NA","NA","NA","NA","34308","180943","181010","70077","122318","70097","116149","70097","70097","70077","195339","195340","117153","117154","181010","195340","181012","186377","181012","NA","NA","198641","120634","NA","NA","122367","NA","NA","NA","NA","NA","199143","121136","199144","121137","199890","121818","NA","82617","NA","NA","200390","NA","NA","136893","70077","122364","194335","34323","136893","NA","NA","NA","NA","NA","34325","NA","NA","136893","Orientation_PSA2018","16","82360","31","yes","1024"
