"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_HUN","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_HUN","correct_Target_response","correct_Target_response_Prac","correct_Welcome_HUN","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_HUN","count_Instruction_NOR","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_Instruction_THAI","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_HUN","count_List_Select_NOR","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Select_THAI","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcom_THAI","count_Welcome_DE","count_Welcome_E","count_Welcome_HUN","count_Welcome_NOR","count_Welcome_PL","count_presetup","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","form_var","fullscreen","height","hun","keyboard_backend","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","pol","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_HUN","response_Instruction_NOR","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Instruction_THAI","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcom_THAI","response_Welcome_DE","response_Welcome_E","response_Welcome_HUN","response_Welcome_NOR","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_HUN","response_time_Instruction_NOR","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Instruction_THAI","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcom_THAI","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_HUN","response_time_Welcome_NOR","response_time_Welcome_PL","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_HUN","time_Instruction_NOR","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_Instruction_THAI","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_HUN","time_List_Select_NOR","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Select_THAI","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcom_THAI","time_Welcome_DE","time_Welcome_E","time_Welcome_HUN","time_Welcome_NOR","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"6447","HUN_LIST2.csv","F","F","HUN_Prac2.csv","Az anya a lánya uzsonnás táskájába tette a répát.","tiger.jpg","V","50","50","[7, 9, 15, 18, 22, 25, 30, 33, 37, 43, 46]","2865.28571429","2865.28571429","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","5","0","5","0","0","0","0","0","5","5","NA","0","NA","NA","NA","NA","0","0","5","0","0","0","0","0","0","0","0","0","5","0","5","0","5","0","5","0","5","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10/04/19 16:46:06","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","0","1","5","0","SP-60.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","NA","0","0","F","NA","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","F","J","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","663","NA","NA","36262","NA","NA","NA","NA","NA","3138","2724","NA","NA","NA","14010","NA","NA","NA","NA","NA","663","1335","NA","NA","NA","NA","NA","NA","NA","5693","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","60","even","No","no","no","NA","27180","1943","133260","112590","NA","NA","32877","NA","NA","NA","NA","NA","1943","24506","NA","NA","27165","NA","NA","NA","NA","NA","27164","NA","NA","69153","119073","69173","112588","69173","69173","69153","134262","134263","113592","113593","NA","134263","NA","NA","NA","NA","NA","136989","116733","NA","NA","119121","NA","NA","NA","NA","NA","137491","117235","137492","117236","138157","118573","NA","99948","NA","NA","138657","NA","NA","133144","69153","119119","133258","27180","133144","NA","NA","NA","NA","NA","27182","NA","NA","133144","Orientation_PSA2018","7","40114","14","yes","1024"
"6447","HUN_LIST2.csv","Y","V","HUN_Prac2.csv","Sara belehelyezte a drága tányért a polcon lévő tartójába.","plateV.jpg","V","50","50","[7, 9, 15, 18, 22, 25, 30, 33, 37, 43, 46]","2734.5","2734.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","1","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","NA","0","5","0","5","0","0","0","1","1","5","5","NA","1","NA","NA","NA","NA","0","1","5","0","0","0","0","0","0","0","0","1","5","1","5","1","5","1","5","1","5","1","NA","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","10/04/19 16:46:06","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","1","1","5","1","SP-60.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","NA","0","0","J","NA","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","J","J","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","902","NA","NA","36262","NA","NA","NA","NA","NA","3138","2736","NA","NA","NA","14010","NA","NA","NA","NA","NA","902","1335","NA","NA","NA","NA","NA","NA","NA","5693","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","60","even","No","no","no","NA","27180","1943","138936","112590","NA","NA","32877","NA","NA","NA","NA","NA","1943","24506","NA","NA","27165","NA","NA","NA","NA","NA","27164","NA","NA","69153","119073","69173","112588","69173","69173","69153","139938","139939","113592","113593","NA","139939","NA","NA","NA","NA","NA","142677","116733","NA","NA","119121","NA","NA","NA","NA","NA","143179","117235","143180","117236","144085","118573","NA","99948","NA","NA","144585","NA","NA","133144","69153","119119","138934","27180","133144","NA","NA","NA","NA","NA","27182","NA","NA","133144","Orientation_PSA2018","8","43752","16","yes","1024"
"6447","HUN_LIST2.csv","N","H","HUN_Prac2.csv","A labda közeledtével Derek meglendítette az ütőjét.","batV.jpg","V","50","50","[7, 9, 15, 18, 22, 25, 30, 33, 37, 43, 46]","2610.44444444","2610.44444444","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","2","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","NA","0","5","0","5","0","0","0","2","2","5","5","NA","2","NA","NA","NA","NA","0","2","5","0","0","0","0","0","0","0","0","2","5","2","5","2","5","2","5","2","5","2","NA","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","10/04/19 16:46:06","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","2","1","5","2","SP-60.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","NA","0","0","J","NA","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","J","J","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","567","NA","NA","36262","NA","NA","NA","NA","NA","3138","2669","NA","NA","NA","14010","NA","NA","NA","NA","NA","567","1335","NA","NA","NA","NA","NA","NA","NA","5693","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","60","even","No","no","no","NA","27180","1943","144755","112590","NA","NA","32877","NA","NA","NA","NA","NA","1943","24506","NA","NA","27165","NA","NA","NA","NA","NA","27164","NA","NA","69153","119073","69173","112588","69173","69173","69153","145757","145758","113592","113593","NA","145758","NA","NA","NA","NA","NA","148429","116733","NA","NA","119121","NA","NA","NA","NA","NA","148931","117235","148932","117236","149501","118573","NA","99948","NA","NA","150001","NA","NA","133144","69153","119119","144753","27180","133144","NA","NA","NA","NA","NA","27182","NA","NA","133144","Orientation_PSA2018","9","46988","18","yes","1024"
"6447","HUN_LIST2.csv","N","V","HUN_Prac2.csv","Rick sietősen berakta a ceruzájáta kávésbögrébe.","pencilH.jpg","V","50","50","[7, 9, 15, 18, 22, 25, 30, 33, 37, 43, 46]","2483.95","2483.95","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","3","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","NA","0","5","0","5","0","0","0","3","3","5","5","NA","3","NA","NA","NA","NA","0","3","5","0","0","0","0","0","0","0","0","3","5","3","5","3","5","3","5","3","5","3","NA","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","10/04/19 16:46:06","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","3","1","5","3","SP-60.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","NA","0","0","J","NA","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","J","J","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","598","NA","NA","36262","NA","NA","NA","NA","NA","3138","2093","NA","NA","NA","14010","NA","NA","NA","NA","NA","598","1335","NA","NA","NA","NA","NA","NA","NA","5693","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","60","even","No","no","no","NA","27180","1943","150163","112590","NA","NA","32877","NA","NA","NA","NA","NA","1943","24506","NA","NA","27165","NA","NA","NA","NA","NA","27164","NA","NA","69153","119073","69173","112588","69173","69173","69153","151165","151166","113592","113593","NA","151166","NA","NA","NA","NA","NA","153262","116733","NA","NA","119121","NA","NA","NA","NA","NA","153765","117235","153765","117236","154365","118573","NA","99948","NA","NA","154865","NA","NA","133144","69153","119119","150161","27180","133144","NA","NA","NA","NA","NA","27182","NA","NA","133144","Orientation_PSA2018","10","49679","20","yes","1024"
"6447","HUN_LIST2.csv","Y","H","HUN_Prac2.csv","A totyogó kisgyerek a zsírkrétájával kiscicát rajzolt a szobája ajtajára.","crayonH.jpg","V","50","50","[7, 9, 15, 18, 22, 25, 30, 33, 37, 43, 46]","2417.31818182","2417.31818182","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","4","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","NA","0","5","0","5","0","0","0","4","4","5","5","NA","4","NA","NA","NA","NA","0","4","5","0","0","0","0","0","0","0","0","4","5","4","5","4","5","4","5","4","5","4","NA","4","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","10/04/19 16:46:06","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","4","1","5","4","SP-60.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","NA","0","0","J","NA","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","J","J","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","727","NA","NA","36262","NA","NA","NA","NA","NA","3138","2775","NA","NA","NA","14010","NA","NA","NA","NA","NA","727","1335","NA","NA","NA","NA","NA","NA","NA","5693","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","60","even","No","no","no","NA","27180","1943","155033","112590","NA","NA","32877","NA","NA","NA","NA","NA","1943","24506","NA","NA","27165","NA","NA","NA","NA","NA","27164","NA","NA","69153","119073","69173","112588","69173","69173","69153","156035","156036","113592","113593","NA","156036","NA","NA","NA","NA","NA","158813","116733","NA","NA","119121","NA","NA","NA","NA","NA","159315","117235","159316","117236","160045","118573","NA","99948","NA","NA","160546","NA","NA","133144","69153","119119","155031","27180","133144","NA","NA","NA","NA","NA","27182","NA","NA","133144","Orientation_PSA2018","11","53181","22","yes","1024"
"6447","HUN_LIST2.csv","N","H","HUN_Prac2.csv","A könyvtáros visszatette a könyvet az asztalra.","bookV.jpg","V","50","50","[7, 9, 15, 18, 22, 25, 30, 33, 37, 43, 46]","2303.95833333","2303.95833333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","NA","0","5","0","5","0","0","0","5","5","5","5","NA","5","NA","NA","NA","NA","0","5","5","0","0","0","0","0","0","0","0","5","5","5","5","5","5","5","5","5","5","5","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","10/04/19 16:46:06","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","5","1","5","5","SP-60.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","NA","0","0","J","NA","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","J","J","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","502","NA","NA","36262","NA","NA","NA","NA","NA","3138","1612","NA","NA","NA","14010","NA","NA","NA","NA","NA","502","1335","NA","NA","NA","NA","NA","NA","NA","5693","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","60","even","No","no","no","NA","27180","1943","160772","112590","NA","NA","32877","NA","NA","NA","NA","NA","1943","24506","NA","NA","27165","NA","NA","NA","NA","NA","27164","NA","NA","69153","119073","69173","112588","69173","69173","69153","161775","161775","113592","113593","NA","161775","NA","NA","NA","NA","NA","163389","116733","NA","NA","119121","NA","NA","NA","NA","NA","163891","117235","163892","117236","164397","118573","NA","99948","NA","NA","164897","NA","NA","133144","69153","119119","160770","27180","133144","NA","NA","NA","NA","NA","27182","NA","NA","133144","Orientation_PSA2018","12","55295","24","yes","1024"
"6447","HUN_LIST2.csv","Y","V","HUN_Prac2.csv","Jim arra készült, hogy becsavarja a csavart a szekrény tetejébe.","screwV.jpg","V","50","50","[7, 9, 15, 18, 22, 25, 30, 33, 37, 43, 46]","2228.42307692","2228.42307692","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","6","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","NA","0","5","0","5","0","0","0","6","6","5","5","NA","6","NA","NA","NA","NA","0","6","5","0","0","0","0","0","0","0","0","6","5","6","5","6","5","6","5","6","5","6","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","10/04/19 16:46:06","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","6","1","5","6","SP-60.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","NA","0","0","J","NA","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","J","J","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","518","NA","NA","36262","NA","NA","NA","NA","NA","3138","2126","NA","NA","NA","14010","NA","NA","NA","NA","NA","518","1335","NA","NA","NA","NA","NA","NA","NA","5693","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","60","even","No","no","no","NA","27180","1943","165066","112590","NA","NA","32877","NA","NA","NA","NA","NA","1943","24506","NA","NA","27165","NA","NA","NA","NA","NA","27164","NA","NA","69153","119073","69173","112588","69173","69173","69153","166068","166069","113592","113593","NA","166069","NA","NA","NA","NA","NA","168197","116733","NA","NA","119121","NA","NA","NA","NA","NA","168700","117235","168700","117236","169220","118573","NA","99948","NA","NA","169721","NA","NA","133144","69153","119119","165064","27180","133144","NA","NA","NA","NA","NA","27182","NA","NA","133144","Orientation_PSA2018","13","57939","26","yes","1024"
"6447","HUN_LIST2.csv","F","F","HUN_Prac2.csv","A béka elkapott egy legyet a nyelvét használva.","stove.jpg","V","50","50","[7, 9, 15, 18, 22, 25, 30, 33, 37, 43, 46]","2145.46428571","2145.46428571","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","7","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","NA","0","5","0","5","0","0","0","7","7","5","5","NA","7","NA","NA","NA","NA","0","7","5","0","0","0","0","0","0","0","0","7","5","7","5","7","5","7","5","7","5","7","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","10/04/19 16:46:06","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","7","1","5","7","SP-60.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","NA","0","0","F","NA","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","F","J","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","550","NA","NA","36262","NA","NA","NA","NA","NA","3138","1584","NA","NA","NA","14010","NA","NA","NA","NA","NA","550","1335","NA","NA","NA","NA","NA","NA","NA","5693","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","60","even","No","no","no","NA","27180","1943","169894","112590","NA","NA","32877","NA","NA","NA","NA","NA","1943","24506","NA","NA","27165","NA","NA","NA","NA","NA","27164","NA","NA","69153","119073","69173","112588","69173","69173","69153","170897","170898","113592","113593","NA","170898","NA","NA","NA","NA","NA","172485","116733","NA","NA","119121","NA","NA","NA","NA","NA","172988","117235","172988","117236","173541","118573","NA","99948","NA","NA","174041","NA","NA","133144","69153","119119","169892","27180","133144","NA","NA","NA","NA","NA","27182","NA","NA","133144","Orientation_PSA2018","14","60073","28","yes","1024"
"6447","HUN_LIST2.csv","F","F","HUN_Prac2.csv","A béka elkapott egy legyet a nyelvét használva.","stove.jpg","M","51.724137931","51.724137931","[7, 9, 15, 18, 22, 25, 30, 33, 37, 43, 46]","2231.37931034","2231.37931034","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","7","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","5","0","5","0","0","0","7","7","5","5","0","7","0","0","0","0","0","7","5","0","0","0","0","0","0","0","0","7","5","7","5","7","5","7","5","7","5","8","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","10/04/19 16:46:06","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","0","1","5","7","SP-60.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","A könyvtáros visszatette a könyvet az asztalra.","0","0","J","NA","NA","space","NA","NA","NA","NA","NA","space","space","J","NA","NA","space","NA","NA","NA","NA","NA","F","J","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","4637","NA","NA","36262","NA","NA","NA","NA","NA","3138","1584","4637","NA","NA","14010","NA","NA","NA","NA","NA","550","1335","NA","NA","NA","NA","NA","NA","NA","5693","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","60","even","No","no","no","NA","27180","1943","169894","112590","NA","NA","32877","NA","NA","NA","NA","NA","1943","24506","NA","NA","27165","NA","NA","NA","NA","NA","27164","174083","174155","69153","119073","69173","112588","69173","69173","69153","170897","170898","113592","113593","174155","170898","174157","178796","174157","NA","NA","172485","116733","NA","NA","119121","NA","NA","NA","NA","NA","172988","117235","172988","117236","173541","118573","NA","99948","NA","NA","179296","NA","NA","133144","69153","119119","169892","27180","133144","NA","NA","NA","NA","NA","27182","NA","NA","133144","Orientation_PSA2018","15","64710","29","yes","1024"
"6447","HUN_LIST2.csv","N","H","HUN_Prac2.csv","James berakta a tálat a szekrény egy üres helyére.","bowlV.jpg","V","51.6129032258","51.6129032258","[7, 9, 15, 18, 22, 25, 30, 33, 37, 43, 46]","2203.41935484","2203.41935484","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","8","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","5","0","5","0","0","0","8","8","5","5","0","8","0","0","0","0","0","8","5","0","0","0","0","0","0","0","0","8","5","8","5","8","5","8","5","8","5","9","NA","8","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","10/04/19 16:46:06","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","8","1","5","8","SP-60.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","A könyvtáros visszatette a könyvet az asztalra.","0","0","J","NA","NA","space","NA","NA","NA","NA","NA","space","space","J","NA","NA","space","NA","NA","NA","NA","NA","J","J","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","559","NA","NA","36262","NA","NA","NA","NA","NA","3138","3037","4637","NA","NA","14010","NA","NA","NA","NA","NA","559","1335","NA","NA","NA","NA","NA","NA","NA","5693","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","60","even","No","no","no","NA","27180","1943","179482","112590","NA","NA","32877","NA","NA","NA","NA","NA","1943","24506","NA","NA","27165","NA","NA","NA","NA","NA","27164","174083","174155","69153","119073","69173","112588","69173","69173","69153","180484","180485","113592","113593","174155","180485","174157","178796","174157","NA","NA","183525","116733","NA","NA","119121","NA","NA","NA","NA","NA","184027","117235","184028","117236","184589","118573","NA","99948","NA","NA","185089","NA","NA","133144","69153","119119","179480","27180","133144","NA","NA","NA","NA","NA","27182","NA","NA","133144","Orientation_PSA2018","16","68306","31","yes","1024"
