"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_HUN","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_HUN","correct_Target_response","correct_Target_response_Prac","correct_Welcome_HUN","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_HUN","count_Instruction_NOR","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_Instruction_THAI","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_HUN","count_List_Select_NOR","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Select_THAI","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcom_THAI","count_Welcome_DE","count_Welcome_E","count_Welcome_HUN","count_Welcome_NOR","count_Welcome_PL","count_presetup","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","form_var","fullscreen","height","hun","keyboard_backend","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","pol","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_HUN","response_Instruction_NOR","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Instruction_THAI","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcom_THAI","response_Welcome_DE","response_Welcome_E","response_Welcome_HUN","response_Welcome_NOR","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_HUN","response_time_Instruction_NOR","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Instruction_THAI","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcom_THAI","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_HUN","response_time_Welcome_NOR","response_time_Welcome_PL","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_HUN","time_Instruction_NOR","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_Instruction_THAI","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_HUN","time_List_Select_NOR","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Select_THAI","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcom_THAI","time_Welcome_DE","time_Welcome_E","time_Welcome_HUN","time_Welcome_NOR","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"6447","HUN_LIST1.csv","Y","H","HUN_Prac2.csv","James berakta a tálat a szekrény egy üres helyére.","bowlH.jpg","V","43.75","43.75","[7, 10, 14, 19, 22, 27, 29, 34, 37, 42, 47]","2626.1875","2626.1875","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","6","1","6","1","1","0","0","0","6","6","NA","0","NA","NA","NA","NA","0","0","6","0","0","0","0","0","0","0","0","0","6","0","6","0","6","0","6","0","6","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10/04/19 15:11:55","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","0","2","5","0","SP-49.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","NA","0","0","j","NA","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","568","NA","NA","32061","NA","NA","NA","NA","NA","2751","3166","NA","NA","NA","20051","NA","NA","NA","NA","NA","568","511","NA","NA","NA","NA","NA","NA","NA","10756","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","49","odd","Yes","no","no","NA","123349","4204","240194","214673","NA","NA","134111","NA","NA","NA","NA","NA","4205","120066","NA","NA","123334","NA","NA","NA","NA","NA","123333","NA","NA","166185","219946","181793","214671","181794","181793","166185","241196","241197","215676","215677","NA","241197","NA","NA","NA","NA","NA","244365","218430","NA","NA","220001","NA","NA","NA","NA","NA","244867","218932","244868","218933","245438","219446","NA","181253","NA","180751","245938","NA","NA","240065","166185","219998","240192","123349","240075","NA","NA","NA","NA","NA","123352","NA","NA","240065","Orientation_PSA2018","7","42019","16","yes","1024"
"6447","HUN_LIST1.csv","F","F","HUN_Prac2.csv","A helyszínelő megtalálta a gyanusított ujjlenyomatát az ásón, ami a gyilkos fegyver volt.","ladder.jpg","V","44.4444444444","44.4444444444","[7, 10, 14, 19, 22, 27, 29, 34, 37, 42, 47]","2579.27777778","2579.27777778","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","NA","0","6","1","6","1","1","0","1","1","6","6","NA","1","NA","NA","NA","NA","0","1","6","0","0","0","0","0","0","0","0","1","6","1","6","1","6","1","6","1","6","1","NA","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","10/04/19 15:11:55","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","1","2","5","1","SP-49.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","NA","0","0","f","NA","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","640","NA","NA","32061","NA","NA","NA","NA","NA","2751","3768","NA","NA","NA","20051","NA","NA","NA","NA","NA","640","511","NA","NA","NA","NA","NA","NA","NA","10756","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","49","odd","Yes","no","no","NA","123349","4204","246200","214673","NA","NA","134111","NA","NA","NA","NA","NA","4205","120066","NA","NA","123334","NA","NA","NA","NA","NA","123333","NA","NA","166185","219946","181793","214671","181794","181793","166185","247202","247203","215676","215677","NA","247203","NA","NA","NA","NA","NA","250973","218430","NA","NA","220001","NA","NA","NA","NA","NA","251475","218932","251476","218933","252118","219446","NA","181253","NA","180751","252618","NA","NA","240065","166185","219998","246198","123349","240075","NA","NA","NA","NA","NA","123352","NA","NA","240065","Orientation_PSA2018","8","46427","18","yes","1024"
"6447","HUN_LIST1.csv","F","F","HUN_Prac2.csv","A színes kirakós sokkal nehezebb volt, mint a kisfiú gondolta volna.","nut.jpg","V","45","45","[7, 10, 14, 19, 22, 27, 29, 34, 37, 42, 47]","2589.1","2589.1","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","2","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","NA","0","6","1","6","1","1","0","2","2","6","6","NA","2","NA","NA","NA","NA","0","2","6","0","0","0","0","0","0","0","0","2","6","2","6","2","6","2","6","2","6","2","NA","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","10/04/19 15:11:55","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","2","2","5","2","SP-49.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","NA","0","0","f","NA","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","567","NA","NA","32061","NA","NA","NA","NA","NA","2751","4788","NA","NA","NA","20051","NA","NA","NA","NA","NA","567","511","NA","NA","NA","NA","NA","NA","NA","10756","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","49","odd","Yes","no","no","NA","123349","4204","252788","214673","NA","NA","134111","NA","NA","NA","NA","NA","4205","120066","NA","NA","123334","NA","NA","NA","NA","NA","123333","NA","NA","166185","219946","181793","214671","181794","181793","166185","253790","253791","215676","215677","NA","253791","NA","NA","NA","NA","NA","258581","218430","NA","NA","220001","NA","NA","NA","NA","NA","259083","218932","259084","218933","259654","219446","NA","181253","NA","180751","260154","NA","NA","240065","166185","219998","252786","123349","240075","NA","NA","NA","NA","NA","123352","NA","NA","240065","Orientation_PSA2018","9","51782","20","yes","1024"
"6447","HUN_LIST1.csv","N","V","HUN_Prac2.csv","A könyvelő a tolltartójába rakta a tollát.","penH.jpg","V","45.4545454545","45.4545454545","[7, 10, 14, 19, 22, 27, 29, 34, 37, 42, 47]","2492.27272727","2492.27272727","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","3","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","NA","0","6","1","6","1","1","0","3","3","6","6","NA","3","NA","NA","NA","NA","0","3","6","0","0","0","0","0","0","0","0","3","6","3","6","3","6","3","6","3","6","3","NA","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","10/04/19 15:11:55","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","3","2","5","3","SP-49.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","NA","0","0","j","NA","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","719","NA","NA","32061","NA","NA","NA","NA","NA","2751","2329","NA","NA","NA","20051","NA","NA","NA","NA","NA","719","511","NA","NA","NA","NA","NA","NA","NA","10756","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","49","odd","Yes","no","no","NA","123349","4204","260311","214673","NA","NA","134111","NA","NA","NA","NA","NA","4205","120066","NA","NA","123334","NA","NA","NA","NA","NA","123333","NA","NA","166185","219946","181793","214671","181794","181793","166185","261313","261314","215676","215677","NA","261314","NA","NA","NA","NA","NA","263645","218430","NA","NA","220001","NA","NA","NA","NA","NA","264147","218932","264148","218933","264869","219446","NA","181253","NA","180751","265369","NA","NA","240065","166185","219998","260309","123349","240075","NA","NA","NA","NA","NA","123352","NA","NA","240065","Orientation_PSA2018","10","54830","22","yes","1024"
"6447","HUN_LIST1.csv","F","F","HUN_Prac2.csv","Boris az asztalra tette a gyertyát, amikor meghallotta a barátnője kocsiját a felhajtón.","umberella.jpg","V","45.8333333333","45.8333333333","[7, 10, 14, 19, 22, 27, 29, 34, 37, 42, 47]","2454.91666667","2454.91666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","4","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","NA","0","6","1","6","1","1","0","4","4","6","6","NA","4","NA","NA","NA","NA","0","4","6","0","0","0","0","0","0","0","0","4","6","4","6","4","6","4","6","4","6","4","NA","4","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","10/04/19 15:11:55","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","4","2","5","4","SP-49.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","NA","0","0","f","NA","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","583","NA","NA","32061","NA","NA","NA","NA","NA","2751","3505","NA","NA","NA","20051","NA","NA","NA","NA","NA","583","511","NA","NA","NA","NA","NA","NA","NA","10756","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","49","odd","Yes","no","no","NA","123349","4204","265535","214673","NA","NA","134111","NA","NA","NA","NA","NA","4205","120066","NA","NA","123334","NA","NA","NA","NA","NA","123333","NA","NA","166185","219946","181793","214671","181794","181793","166185","266537","266538","215676","215677","NA","266538","NA","NA","NA","NA","NA","270045","218430","NA","NA","220001","NA","NA","NA","NA","NA","270547","218932","270548","218933","271134","219446","NA","181253","NA","180751","271634","NA","NA","240065","166185","219998","265533","123349","240075","NA","NA","NA","NA","NA","123352","NA","NA","240065","Orientation_PSA2018","11","58918","24","yes","1024"
"6447","HUN_LIST1.csv","Y","H","HUN_Prac2.csv","A favágó a fatuskó tetejében hagyta a fejszéjét miután megnyerte a fejszehajító versenyt.","axeH.jpg","V","46.1538461538","46.1538461538","[7, 10, 14, 19, 22, 27, 29, 34, 37, 42, 47]","2675.96153846","2675.96153846","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","5","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","NA","0","6","1","6","1","1","0","5","5","6","6","NA","5","NA","NA","NA","NA","0","5","6","0","0","0","0","0","0","0","0","5","6","5","6","5","6","5","6","5","6","5","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","10/04/19 15:11:55","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","5","2","5","5","SP-49.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","NA","0","0","j","NA","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","583","NA","NA","32061","NA","NA","NA","NA","NA","2751","10074","NA","NA","NA","20051","NA","NA","NA","NA","NA","583","511","NA","NA","NA","NA","NA","NA","NA","10756","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","49","odd","Yes","no","no","NA","123349","4204","271797","214673","NA","NA","134111","NA","NA","NA","NA","NA","4205","120066","NA","NA","123334","NA","NA","NA","NA","NA","123333","NA","NA","166185","219946","181793","214671","181794","181793","166185","272801","272801","215676","215677","NA","272801","NA","NA","NA","NA","NA","282877","218430","NA","NA","220001","NA","NA","NA","NA","NA","283379","218932","283380","218933","283965","219446","NA","181253","NA","180751","284465","NA","NA","240065","166185","219998","271795","123349","240075","NA","NA","NA","NA","NA","123352","NA","NA","240065","Orientation_PSA2018","12","69575","26","yes","1024"
"6447","HUN_LIST1.csv","F","F","HUN_Prac2.csv","A hangya a mézesbödön felé tartott, és megpróbált belemászni.","sutcse.jpg","V","46.4285714286","46.4285714286","[7, 10, 14, 19, 22, 27, 29, 34, 37, 42, 47]","2606.64285714","2606.64285714","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","NA","0","6","1","6","1","1","0","6","6","6","6","NA","6","NA","NA","NA","NA","0","6","6","0","0","0","0","0","0","0","0","6","6","6","6","6","6","6","6","6","6","6","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","10/04/19 15:11:55","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","6","2","5","6","SP-49.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","NA","0","0","f","NA","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","519","NA","NA","32061","NA","NA","NA","NA","NA","2751","2892","NA","NA","NA","20051","NA","NA","NA","NA","NA","519","511","NA","NA","NA","NA","NA","NA","NA","10756","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","49","odd","Yes","no","no","NA","123349","4204","284635","214673","NA","NA","134111","NA","NA","NA","NA","NA","4205","120066","NA","NA","123334","NA","NA","NA","NA","NA","123333","NA","NA","166185","219946","181793","214671","181794","181793","166185","285637","285638","215676","215677","NA","285638","NA","NA","NA","NA","NA","288533","218430","NA","NA","220001","NA","NA","NA","NA","NA","289036","218932","289036","218933","289557","219446","NA","181253","NA","180751","290058","NA","NA","240065","166185","219998","284633","123349","240075","NA","NA","NA","NA","NA","123352","NA","NA","240065","Orientation_PSA2018","13","72986","28","yes","1024"
"6447","HUN_LIST1.csv","F","F","HUN_Prac2.csv","Az építő a téglahalom felé tolta a talicskát.","trmpet.jpg","V","46.6666666667","46.6666666667","[7, 10, 14, 19, 22, 27, 29, 34, 37, 42, 47]","2618.73333333","2618.73333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","7","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","NA","0","6","1","6","1","1","0","7","7","6","6","NA","7","NA","NA","NA","NA","0","7","6","0","0","0","0","0","0","0","0","7","6","7","6","7","6","7","6","7","6","7","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","10/04/19 15:11:55","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","7","2","5","7","SP-49.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","NA","0","0","f","NA","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","647","NA","NA","32061","NA","NA","NA","NA","NA","2751","4929","NA","NA","NA","20051","NA","NA","NA","NA","NA","647","511","NA","NA","NA","NA","NA","NA","NA","10756","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","49","odd","Yes","no","no","NA","123349","4204","290239","214673","NA","NA","134111","NA","NA","NA","NA","NA","4205","120066","NA","NA","123334","NA","NA","NA","NA","NA","123333","NA","NA","166185","219946","181793","214671","181794","181793","166185","291241","291242","215676","215677","NA","291242","NA","NA","NA","NA","NA","296173","218430","NA","NA","220001","NA","NA","NA","NA","NA","296675","218932","296676","218933","297326","219446","NA","181253","NA","180751","297826","NA","NA","240065","166185","219998","290237","123349","240075","NA","NA","NA","NA","NA","123352","NA","NA","240065","Orientation_PSA2018","14","78562","30","yes","1024"
"6447","HUN_LIST1.csv","F","F","HUN_Prac2.csv","Az építő a téglahalom felé tolta a talicskát.","trmpet.jpg","M","45.1612903226","45.1612903226","[7, 10, 14, 19, 22, 27, 29, 34, 37, 42, 47]","2822.74193548","2822.74193548","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","0","undefined","1","1","undefined","6","j","0","0","0","7","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","6","1","6","1","1","0","7","7","6","6","0","7","0","0","0","0","0","7","6","0","0","0","0","0","0","0","0","7","6","7","6","7","6","7","6","7","6","8","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","10/04/19 15:11:55","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","0","2","5","7","SP-49.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","A favágó a fatuskó tetejében hagyta a fejszéjét miután megnyerte a fejszehajító versenyt.","0","0","f","NA","NA","space","NA","NA","NA","NA","NA","space","space","f","NA","NA","space","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","8943","NA","NA","32061","NA","NA","NA","NA","NA","2751","4929","8943","NA","NA","20051","NA","NA","NA","NA","NA","647","511","NA","NA","NA","NA","NA","NA","NA","10756","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","49","odd","Yes","no","no","NA","123349","4204","290239","214673","NA","NA","134111","NA","NA","NA","NA","NA","4205","120066","NA","NA","123334","NA","NA","NA","NA","NA","123333","297862","297930","166185","219946","181793","214671","181794","181793","166185","291241","291242","215676","215677","297930","291242","297932","NA","297932","306877","NA","296173","218430","NA","NA","220001","NA","NA","NA","NA","NA","296675","218932","296676","218933","297326","219446","NA","181253","NA","180751","308377","NA","NA","240065","166185","219998","290237","123349","240075","NA","NA","NA","NA","NA","123352","NA","NA","240065","Orientation_PSA2018","14","87505","31","yes","1024"
"6447","HUN_LIST1.csv","Y","V","HUN_Prac2.csv","Frank a polcra tette a vasalót, remélve, hogy nem fog elkésni.","ironV.jpg","V","45.4545454545","45.4545454545","[7, 10, 14, 19, 22, 27, 29, 34, 37, 42, 47]","2797.54545455","2797.54545455","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","undefined","1","1","undefined","6","j","0","0","0","8","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","6","1","6","1","1","0","8","8","6","6","0","8","0","0","0","0","0","8","6","0","0","0","0","0","0","0","0","8","6","8","6","8","6","8","6","8","6","9","NA","8","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","10/04/19 15:11:55","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","8","2","5","8","SP-49.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","A favágó a fatuskó tetejében hagyta a fejszéjét miután megnyerte a fejszehajító versenyt.","0","0","j","NA","NA","space","NA","NA","NA","NA","NA","space","space","f","NA","NA","space","NA","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","815","NA","NA","32061","NA","NA","NA","NA","NA","2751","3999","8943","NA","NA","20051","NA","NA","NA","NA","NA","815","511","NA","NA","NA","NA","NA","NA","NA","10756","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","49","odd","Yes","no","no","NA","123349","4204","308560","214673","NA","NA","134111","NA","NA","NA","NA","NA","4205","120066","NA","NA","123334","NA","NA","NA","NA","NA","123333","297862","297930","166185","219946","181793","214671","181794","181793","166185","309562","309563","215676","215677","297930","309563","297932","NA","297932","306877","NA","313565","218430","NA","NA","220001","NA","NA","NA","NA","NA","314067","218932","314068","218933","314885","219446","NA","181253","NA","180751","315385","NA","NA","240065","166185","219998","308558","123349","240075","NA","NA","NA","NA","NA","123352","NA","NA","240065","Orientation_PSA2018","15","92319","33","yes","1024"
