"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_HUN","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_HUN","correct_Target_response","correct_Target_response_Prac","correct_Welcome_HUN","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_HUN","count_Instruction_NOR","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_Instruction_THAI","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_HUN","count_List_Select_NOR","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Select_THAI","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcom_THAI","count_Welcome_DE","count_Welcome_E","count_Welcome_HUN","count_Welcome_NOR","count_Welcome_PL","count_presetup","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","form_var","fullscreen","height","hun","keyboard_backend","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","pol","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_HUN","response_Instruction_NOR","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Instruction_THAI","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcom_THAI","response_Welcome_DE","response_Welcome_E","response_Welcome_HUN","response_Welcome_NOR","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_HUN","response_time_Instruction_NOR","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Instruction_THAI","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcom_THAI","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_HUN","response_time_Welcome_NOR","response_time_Welcome_PL","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_HUN","time_Instruction_NOR","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_Instruction_THAI","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_HUN","time_List_Select_NOR","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Select_THAI","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcom_THAI","time_Welcome_DE","time_Welcome_E","time_Welcome_HUN","time_Welcome_NOR","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"6447","HUN_LIST3.csv","Y","V","HUN_Prac1.csv","Jessica, romantikus estére számítva, bedugta az üveget a jégbe.","bottleV.jpg","V","42.8571428571","42.8571428571","[5, 11, 14, 19, 21, 25, 30, 33, 39, 41, 46]","2644.28571429","2644.28571429","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","NA","undefined","0","1","undefined","6","j","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","5","0","5","0","0","0","0","0","5","5","NA","0","NA","NA","NA","NA","0","0","5","0","0","0","0","0","0","0","0","0","5","0","5","0","5","0","5","0","5","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10/07/19 11:40:03","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","0","1","5","0","SP-105.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","NA","0","0","f","NA","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","687","NA","NA","38445","NA","NA","NA","NA","NA","3464","3675","NA","NA","NA","24547","NA","NA","NA","NA","NA","687","655","NA","NA","NA","NA","NA","NA","NA","8484","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","105","odd","Yes","no","no","NA","19851","2011","136859","105998","NA","NA","28340","NA","NA","NA","NA","NA","2013","17546","NA","NA","19837","NA","NA","NA","NA","NA","19837","NA","NA","66798","112127","66820","105996","66820","66820","66798","137861","137862","107000","107001","NA","137862","NA","NA","NA","NA","NA","141539","110467","NA","NA","112182","NA","NA","NA","NA","NA","142041","110969","142042","110970","NA","111627","NA","NA","142731","NA","143232","NA","NA","136742","66798","112179","136857","19852","136743","NA","NA","NA","NA","NA","19854","NA","NA","136742","Orientation_PSA2018","6","37020","14","yes","1024"
"6447","HUN_LIST3.csv","F","F","HUN_Prac1.csv","A szerelő kicserélte a kerekeket az antik autón.","glass.jpg","V","43.75","43.75","[5, 11, 14, 19, 21, 25, 30, 33, 39, 41, 46]","2592.3125","2592.3125","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","1","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","NA","0","5","0","5","0","0","0","1","1","5","5","NA","1","NA","NA","NA","NA","0","1","5","0","0","0","0","0","0","0","0","1","5","1","5","1","5","1","5","1","5","1","NA","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","10/07/19 11:40:03","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","1","1","5","1","SP-105.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","NA","0","0","f","NA","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","543","NA","NA","38445","NA","NA","NA","NA","NA","3464","3914","NA","NA","NA","24547","NA","NA","NA","NA","NA","543","655","NA","NA","NA","NA","NA","NA","NA","8484","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","105","odd","Yes","no","no","NA","19851","2011","143444","105998","NA","NA","28340","NA","NA","NA","NA","NA","2013","17546","NA","NA","19837","NA","NA","NA","NA","NA","19837","NA","NA","66798","112127","66820","105996","66820","66820","66798","144447","144447","107000","107001","NA","144447","NA","NA","NA","NA","NA","148363","110467","NA","NA","112182","NA","NA","NA","NA","NA","148865","110969","148866","110970","149412","111627","NA","NA","142731","NA","149912","NA","NA","136742","66798","112179","143442","19852","136743","NA","NA","NA","NA","NA","19854","NA","NA","136742","Orientation_PSA2018","7","41477","16","yes","1024"
"6447","HUN_LIST3.csv","F","F","HUN_Prac1.csv","A síelő levette a kesztyűjét az üdítő csúszás után.","couch.jpg","V","44.4444444444","44.4444444444","[5, 11, 14, 19, 21, 25, 30, 33, 39, 41, 46]","2593.16666667","2593.16666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","2","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","NA","0","5","0","5","0","0","0","2","2","5","5","NA","2","NA","NA","NA","NA","0","2","5","0","0","0","0","0","0","0","0","2","5","2","5","2","5","2","5","2","5","2","NA","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","10/07/19 11:40:03","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","2","1","5","2","SP-105.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","NA","0","0","f","NA","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","822","NA","NA","38445","NA","NA","NA","NA","NA","3464","4378","NA","NA","NA","24547","NA","NA","NA","NA","NA","822","655","NA","NA","NA","NA","NA","NA","NA","8484","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","105","odd","Yes","no","no","NA","19851","2011","150076","105998","NA","NA","28340","NA","NA","NA","NA","NA","2013","17546","NA","NA","19837","NA","NA","NA","NA","NA","19837","NA","NA","66798","112127","66820","105996","66820","66820","66798","151078","151079","107000","107001","NA","151079","NA","NA","NA","NA","NA","155459","110467","NA","NA","112182","NA","NA","NA","NA","NA","155961","110969","155962","110970","156787","111627","NA","NA","142731","NA","157287","NA","NA","136742","66798","112179","150074","19852","136743","NA","NA","NA","NA","NA","19854","NA","NA","136742","Orientation_PSA2018","8","46677","18","yes","1024"
"6447","HUN_LIST3.csv","F","F","HUN_Prac1.csv","A totyogó kisfiú körbe-körbe ment a triciklijén.","tapedispenser.jpg","V","45","45","[5, 11, 14, 19, 21, 25, 30, 33, 39, 41, 46]","2468.6","2468.6","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","3","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","NA","0","5","0","5","0","0","0","3","3","5","5","NA","3","NA","NA","NA","NA","0","3","5","0","0","0","0","0","0","0","0","3","5","3","5","3","5","3","5","3","5","3","NA","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","10/07/19 11:40:03","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","3","1","5","3","SP-105.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","NA","0","0","f","NA","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","574","NA","NA","38445","NA","NA","NA","NA","NA","3464","2121","NA","NA","NA","24547","NA","NA","NA","NA","NA","574","655","NA","NA","NA","NA","NA","NA","NA","8484","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","105","odd","Yes","no","no","NA","19851","2011","157453","105998","NA","NA","28340","NA","NA","NA","NA","NA","2013","17546","NA","NA","19837","NA","NA","NA","NA","NA","19837","NA","NA","66798","112127","66820","105996","66820","66820","66798","158455","158456","107000","107001","NA","158456","NA","NA","NA","NA","NA","160579","110467","NA","NA","112182","NA","NA","NA","NA","NA","161081","110969","161082","110970","161659","111627","NA","NA","142731","NA","162159","NA","NA","136742","66798","112179","157451","19852","136743","NA","NA","NA","NA","NA","19854","NA","NA","136742","Orientation_PSA2018","9","49372","20","yes","1024"
"6447","HUN_LIST3.csv","Y","V","HUN_Prac1.csv","Janie megragadta a partvist és körbesöpörte vele a házat, mintha ő lenne Hamupipőke.","broomV.jpg","V","45.4545454545","45.4545454545","[5, 11, 14, 19, 21, 25, 30, 33, 39, 41, 46]","2476.90909091","2476.90909091","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","4","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","NA","0","5","0","5","0","0","0","4","4","5","5","NA","4","NA","NA","NA","NA","0","4","5","0","0","0","0","0","0","0","0","4","5","4","5","4","5","4","5","4","5","4","NA","4","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","10/07/19 11:40:03","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","4","1","5","4","SP-105.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","NA","0","0","j","NA","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","727","NA","NA","38445","NA","NA","NA","NA","NA","3464","4393","NA","NA","NA","24547","NA","NA","NA","NA","NA","727","655","NA","NA","NA","NA","NA","NA","NA","8484","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","105","odd","Yes","no","no","NA","19851","2011","162317","105998","NA","NA","28340","NA","NA","NA","NA","NA","2013","17546","NA","NA","19837","NA","NA","NA","NA","NA","19837","NA","NA","66798","112127","66820","105996","66820","66820","66798","163319","163320","107000","107001","NA","163320","NA","NA","NA","NA","NA","167715","110467","NA","NA","112182","NA","NA","NA","NA","NA","168217","110969","168218","110970","168947","111627","NA","NA","142731","NA","169447","NA","NA","136742","66798","112179","162315","19852","136743","NA","NA","NA","NA","NA","19854","NA","NA","136742","Orientation_PSA2018","10","54492","22","yes","1024"
"6447","HUN_LIST3.csv","N","H","HUN_Prac1.csv","Becca az ollót használta, hogy a neve kezdőbetűit a fába vésse.","scssorV.jpg","V","45.8333333333","45.8333333333","[5, 11, 14, 19, 21, 25, 30, 33, 39, 41, 46]","2460.04166667","2460.04166667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","NA","0","5","0","5","0","0","0","5","5","5","5","NA","5","NA","NA","NA","NA","0","5","5","0","0","0","0","0","0","0","0","5","5","5","5","5","5","5","5","5","5","5","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","10/07/19 11:40:03","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","5","1","5","5","SP-105.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","NA","0","0","j","NA","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","590","NA","NA","38445","NA","NA","NA","NA","NA","3464","3959","NA","NA","NA","24547","NA","NA","NA","NA","NA","590","655","NA","NA","NA","NA","NA","NA","NA","8484","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","105","odd","Yes","no","no","NA","19851","2011","169623","105998","NA","NA","28340","NA","NA","NA","NA","NA","2013","17546","NA","NA","19837","NA","NA","NA","NA","NA","19837","NA","NA","66798","112127","66820","105996","66820","66820","66798","170625","170626","107000","107001","NA","170626","NA","NA","NA","NA","NA","174587","110467","NA","NA","112182","NA","NA","NA","NA","NA","175089","110969","175090","110970","175683","111627","NA","NA","142731","NA","176183","NA","NA","136742","66798","112179","169621","19852","136743","NA","NA","NA","NA","NA","19854","NA","NA","136742","Orientation_PSA2018","11","59041","24","yes","1024"
"6447","HUN_LIST3.csv","N","H","HUN_Prac1.csv","Becca az ollót használta, hogy a neve kezdőbetűit a fába vésse.","scssorV.jpg","M","44","44","[5, 11, 14, 19, 21, 25, 30, 33, 39, 41, 46]","2556.48","2556.48","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","0","undefined","1","1","undefined","6","f","0","0","0","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","5","0","5","0","0","0","5","5","5","5","0","5","0","0","0","0","0","5","5","0","0","0","0","0","0","0","0","5","5","5","5","5","5","5","5","5","5","6","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","10/07/19 11:40:03","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","0","1","5","5","SP-105.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","A szerelő kicserélte a kerekeket az antik autón.","0","0","j","NA","NA","space","NA","NA","NA","NA","NA","space","space","j","NA","NA","space","NA","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","4871","NA","NA","38445","NA","NA","NA","NA","NA","3464","3959","4871","NA","NA","24547","NA","NA","NA","NA","NA","590","655","NA","NA","NA","NA","NA","NA","NA","8484","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","105","odd","Yes","no","no","NA","19851","2011","169623","105998","NA","NA","28340","NA","NA","NA","NA","NA","2013","17546","NA","NA","19837","NA","NA","NA","NA","NA","19837","176232","176312","66798","112127","66820","105996","66820","66820","66798","170625","170626","107000","107001","176312","170626","176314","NA","176314","181187","NA","174587","110467","NA","NA","112182","NA","NA","NA","NA","NA","175089","110969","175090","110970","175683","111627","NA","NA","142731","NA","182687","NA","NA","136742","66798","112179","169621","19852","136743","NA","NA","NA","NA","NA","19854","NA","NA","136742","Orientation_PSA2018","11","63912","25","yes","1024"
"6447","HUN_LIST3.csv","F","F","HUN_Prac1.csv","George a ballonkabátja zsebébe tette a mobilját.","spider.jpg","V","44.4444444444","44.4444444444","[5, 11, 14, 19, 21, 25, 30, 33, 39, 41, 46]","2652.18518519","2652.18518519","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","undefined","1","1","undefined","6","f","0","0","0","6","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","5","0","5","0","0","0","6","6","5","5","0","6","0","0","0","0","0","6","5","0","0","0","0","0","0","0","0","6","5","6","5","6","5","6","5","6","5","7","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","10/07/19 11:40:03","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","6","1","5","6","SP-105.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","A szerelő kicserélte a kerekeket az antik autón.","0","0","f","NA","NA","space","NA","NA","NA","NA","NA","space","space","j","NA","NA","space","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","543","NA","NA","38445","NA","NA","NA","NA","NA","3464","7154","4871","NA","NA","24547","NA","NA","NA","NA","NA","543","655","NA","NA","NA","NA","NA","NA","NA","8484","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","105","odd","Yes","no","no","NA","19851","2011","182867","105998","NA","NA","28340","NA","NA","NA","NA","NA","2013","17546","NA","NA","19837","NA","NA","NA","NA","NA","19837","176232","176312","66798","112127","66820","105996","66820","66820","66798","183869","183870","107000","107001","176312","183870","176314","NA","176314","181187","NA","191027","110467","NA","NA","112182","NA","NA","NA","NA","NA","191530","110969","191530","110970","192075","111627","NA","NA","142731","NA","192575","NA","NA","136742","66798","112179","182865","19852","136743","NA","NA","NA","NA","NA","19854","NA","NA","136742","Orientation_PSA2018","12","71609","27","yes","1024"
"6447","HUN_LIST3.csv","F","F","HUN_Prac1.csv","A taxisofőr átnyújtotta a számlát a panaszkodó utasnak.","knife.jpg","V","44.8275862069","44.8275862069","[5, 11, 14, 19, 21, 25, 30, 33, 39, 41, 46]","2651.5862069","2651.5862069","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","undefined","1","1","undefined","6","f","0","0","0","7","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","5","0","5","0","0","0","7","7","5","5","0","7","0","0","0","0","0","7","5","0","0","0","0","0","0","0","0","7","5","7","5","7","5","7","5","7","5","8","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","10/07/19 11:40:03","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","7","1","5","7","SP-105.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","A szerelő kicserélte a kerekeket az antik autón.","0","0","f","NA","NA","space","NA","NA","NA","NA","NA","space","space","j","NA","NA","space","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","550","NA","NA","38445","NA","NA","NA","NA","NA","3464","4737","4871","NA","NA","24547","NA","NA","NA","NA","NA","550","655","NA","NA","NA","NA","NA","NA","NA","8484","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","105","odd","Yes","no","no","NA","19851","2011","192732","105998","NA","NA","28340","NA","NA","NA","NA","NA","2013","17546","NA","NA","19837","NA","NA","NA","NA","NA","19837","176232","176312","66798","112127","66820","105996","66820","66820","66798","193735","193736","107000","107001","176312","193736","176314","NA","176314","181187","NA","198475","110467","NA","NA","112182","NA","NA","NA","NA","NA","198977","110969","198978","110970","199530","111627","NA","NA","142731","NA","200030","NA","NA","136742","66798","112179","192731","19852","136743","NA","NA","NA","NA","NA","19854","NA","NA","136742","Orientation_PSA2018","13","76896","29","yes","1024"
"6447","HUN_LIST3.csv","F","F","HUN_Prac1.csv","Clarissa reménykedett, hogy egy piros biciklit fog kapni születésnapjára.","trmpet.jpg","V","45.1612903226","45.1612903226","[5, 11, 14, 19, 21, 25, 30, 33, 39, 41, 46]","2593.96774194","2593.96774194","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","undefined","1","1","undefined","6","f","0","0","0","8","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","5","0","5","0","0","0","8","8","5","5","0","8","0","0","0","0","0","8","5","0","0","0","0","0","0","0","0","8","5","8","5","8","5","8","5","8","5","9","NA","8","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","10/07/19 11:40:03","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","8","1","5","8","SP-105.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","A szerelő kicserélte a kerekeket az antik autón.","0","0","f","NA","NA","space","NA","NA","NA","NA","NA","space","space","j","NA","NA","space","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","510","NA","NA","38445","NA","NA","NA","NA","NA","3464","3007","4871","NA","NA","24547","NA","NA","NA","NA","NA","510","655","NA","NA","NA","NA","NA","NA","NA","8484","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","105","odd","Yes","no","no","NA","19851","2011","200198","105998","NA","NA","28340","NA","NA","NA","NA","NA","2013","17546","NA","NA","19837","NA","NA","NA","NA","NA","19837","176232","176312","66798","112127","66820","105996","66820","66820","66798","201201","201202","107000","107001","176312","201202","176314","NA","176314","181187","NA","204211","110467","NA","NA","112182","NA","NA","NA","NA","NA","204713","110969","204714","110970","205227","111627","NA","NA","142731","NA","205727","NA","NA","136742","66798","112179","200196","19852","136743","NA","NA","NA","NA","NA","19854","NA","NA","136742","Orientation_PSA2018","14","80413","31","yes","1024"
