"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_HUN","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_HUN","correct_Target_response","correct_Target_response_Prac","correct_Welcome_HUN","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_HUN","count_Instruction_NOR","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_Instruction_THAI","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_HUN","count_List_Select_NOR","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Select_THAI","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcom_THAI","count_Welcome_DE","count_Welcome_E","count_Welcome_HUN","count_Welcome_NOR","count_Welcome_PL","count_presetup","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","form_var","fullscreen","height","hun","keyboard_backend","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","pol","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_HUN","response_Instruction_NOR","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Instruction_THAI","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcom_THAI","response_Welcome_DE","response_Welcome_E","response_Welcome_HUN","response_Welcome_NOR","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_HUN","response_time_Instruction_NOR","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Instruction_THAI","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcom_THAI","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_HUN","response_time_Welcome_NOR","response_time_Welcome_PL","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_HUN","time_Instruction_NOR","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_Instruction_THAI","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_HUN","time_List_Select_NOR","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Select_THAI","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcom_THAI","time_Welcome_DE","time_Welcome_E","time_Welcome_HUN","time_Welcome_NOR","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"6447","HUN_LIST1.csv","Y","V","HUN_Prac2.csv","Az asztalos bekalapálta a szöget a padlódeszkába.","nailV.jpg","V","44.4444444444","44.4444444444","[6, 10, 13, 17, 23, 26, 30, 35, 37, 41, 45]","1788.5","1788.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","7","1","7","1","1","0","0","0","7","7","NA","0","NA","NA","NA","NA","0","0","7","0","0","0","0","0","0","0","0","0","7","0","7","0","7","0","7","0","7","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10/07/19 18:06:56","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","0","2","5","0","SP-171.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","NA","0","0","j","NA","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","574","NA","NA","47350","NA","NA","NA","NA","NA","1892","2181","NA","NA","NA","11512","NA","NA","NA","NA","NA","574","471","NA","NA","NA","NA","NA","NA","NA","20366","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","171","odd","No","no","no","NA","22769","2091","149561","133497","NA","NA","43139","NA","NA","NA","NA","NA","2091","20344","NA","NA","22755","NA","NA","NA","NA","NA","22754","NA","NA","90502","137871","108957","133495","108957","108957","90502","150563","150564","134499","134500","NA","150564","NA","NA","NA","NA","NA","152747","136395","NA","NA","137921","NA","NA","NA","NA","NA","153249","136897","153250","136898","153826","137371","NA","108418","NA","107916","154326","NA","NA","149446","90502","137919","149559","22769","149446","NA","NA","NA","NA","NA","22771","NA","NA","149446","Orientation_PSA2018","8","32193","18","yes","1024"
"6447","HUN_LIST1.csv","N","H","HUN_Prac2.csv","Az autóversenyző az ülése alá rögzítette a tűzoltókészüléket.","fire_extinguisherV.jpg","V","45","45","[6, 10, 13, 17, 23, 26, 30, 35, 37, 41, 45]","1734.15","1734.15","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","1","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","NA","0","7","1","7","1","1","0","1","1","7","7","NA","1","NA","NA","NA","NA","0","1","7","0","0","0","0","0","0","0","0","1","7","1","7","1","7","1","7","1","7","1","NA","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","10/07/19 18:06:56","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","1","2","5","1","SP-171.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","NA","0","0","j","NA","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","710","NA","NA","47350","NA","NA","NA","NA","NA","1892","1780","NA","NA","NA","11512","NA","NA","NA","NA","NA","710","471","NA","NA","NA","NA","NA","NA","NA","20366","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","171","odd","No","no","no","NA","22769","2091","154562","133497","NA","NA","43139","NA","NA","NA","NA","NA","2091","20344","NA","NA","22755","NA","NA","NA","NA","NA","22754","NA","NA","90502","137871","108957","133495","108957","108957","90502","155564","155565","134499","134500","NA","155565","NA","NA","NA","NA","NA","157347","136395","NA","NA","137921","NA","NA","NA","NA","NA","157849","136897","157850","136898","158562","137371","NA","108418","NA","107916","159062","NA","NA","149446","90502","137919","154560","22769","149446","NA","NA","NA","NA","NA","22771","NA","NA","149446","Orientation_PSA2018","9","34683","20","yes","1024"
"6447","HUN_LIST1.csv","N","V","HUN_Prac2.csv","A könyvelő a tolltartójába rakta a tollát.","penH.jpg","V","45.4545454545","45.4545454545","[6, 10, 13, 17, 23, 26, 30, 35, 37, 41, 45]","1696.22727273","1696.22727273","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","2","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","NA","0","7","1","7","1","1","0","2","2","7","7","NA","2","NA","NA","NA","NA","0","2","7","0","0","0","0","0","0","0","0","2","7","2","7","2","7","2","7","2","7","2","NA","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","10/07/19 18:06:56","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","2","2","5","2","SP-171.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","NA","0","0","j","NA","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","678","NA","NA","47350","NA","NA","NA","NA","NA","1892","1956","NA","NA","NA","11512","NA","NA","NA","NA","NA","678","471","NA","NA","NA","NA","NA","NA","NA","20366","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","171","odd","No","no","no","NA","22769","2091","159225","133497","NA","NA","43139","NA","NA","NA","NA","NA","2091","20344","NA","NA","22755","NA","NA","NA","NA","NA","22754","NA","NA","90502","137871","108957","133495","108957","108957","90502","160227","160228","134499","134500","NA","160228","NA","NA","NA","NA","NA","162187","136395","NA","NA","137921","NA","NA","NA","NA","NA","162689","136897","162690","136898","163370","137371","NA","108418","NA","107916","163870","NA","NA","149446","90502","137919","159223","22769","149446","NA","NA","NA","NA","NA","22771","NA","NA","149446","Orientation_PSA2018","10","37317","22","yes","1024"
"6447","HUN_LIST1.csv","Y","V","HUN_Prac2.csv","Mick az állványra helyezte a gitárját, amíg bemelegített a koncertre.","guitarV.jpg","V","45.8333333333","45.8333333333","[6, 10, 13, 17, 23, 26, 30, 35, 37, 41, 45]","1701.33333333","1701.33333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","3","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","NA","0","7","1","7","1","1","0","3","3","7","7","NA","3","NA","NA","NA","NA","0","3","7","0","0","0","0","0","0","0","0","3","7","3","7","3","7","3","7","3","7","3","NA","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","10/07/19 18:06:56","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","3","2","5","3","SP-171.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","NA","0","0","j","NA","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","471","NA","NA","47350","NA","NA","NA","NA","NA","1892","3044","NA","NA","NA","11512","NA","NA","NA","NA","NA","471","471","NA","NA","NA","NA","NA","NA","NA","20366","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","171","odd","No","no","no","NA","22769","2091","164033","133497","NA","NA","43139","NA","NA","NA","NA","NA","2091","20344","NA","NA","22755","NA","NA","NA","NA","NA","22754","NA","NA","90502","137871","108957","133495","108957","108957","90502","165035","165036","134499","134500","NA","165036","NA","NA","NA","NA","NA","168083","136395","NA","NA","137921","NA","NA","NA","NA","NA","168585","136897","168586","136898","169059","137371","NA","108418","NA","107916","169559","NA","NA","149446","90502","137919","164031","22769","149446","NA","NA","NA","NA","NA","22771","NA","NA","149446","Orientation_PSA2018","11","40832","24","yes","1024"
"6447","HUN_LIST1.csv","N","V","HUN_Prac2.csv","A buzgó kisfiú az asztalra tette a sószórót.","saltH.jpg","V","46.1538461538","46.1538461538","[6, 10, 13, 17, 23, 26, 30, 35, 37, 41, 45]","1662.96153846","1662.96153846","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","4","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","NA","0","7","1","7","1","1","0","4","4","7","7","NA","4","NA","NA","NA","NA","0","4","7","0","0","0","0","0","0","0","0","4","7","4","7","4","7","4","7","4","7","4","NA","4","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","10/07/19 18:06:56","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","4","2","5","4","SP-171.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","NA","0","0","j","NA","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","751","NA","NA","47350","NA","NA","NA","NA","NA","1892","1654","NA","NA","NA","11512","NA","NA","NA","NA","NA","751","471","NA","NA","NA","NA","NA","NA","NA","20366","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","171","odd","No","no","no","NA","22769","2091","169752","133497","NA","NA","43139","NA","NA","NA","NA","NA","2091","20344","NA","NA","22755","NA","NA","NA","NA","NA","22754","NA","NA","90502","137871","108957","133495","108957","108957","90502","170754","170755","134499","134500","NA","170755","NA","NA","NA","NA","NA","172411","136395","NA","NA","137921","NA","NA","NA","NA","NA","172913","136897","172914","136898","173667","137371","NA","108418","NA","107916","174167","NA","NA","149446","90502","137919","169750","22769","149446","NA","NA","NA","NA","NA","22771","NA","NA","149446","Orientation_PSA2018","12","43237","26","yes","1024"
"6447","HUN_LIST1.csv","N","V","HUN_Prac2.csv","A fiatal férj a pótkereket készült a kerékre tenni.","tireH.jpg","V","46.4285714286","46.4285714286","[6, 10, 13, 17, 23, 26, 30, 35, 37, 41, 45]","1681.78571429","1681.78571429","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","5","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","NA","0","7","1","7","1","1","0","5","5","7","7","NA","5","NA","NA","NA","NA","0","5","7","0","0","0","0","0","0","0","0","5","7","5","7","5","7","5","7","5","7","5","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","10/07/19 18:06:56","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","5","2","5","5","SP-171.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","NA","0","0","j","NA","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","679","NA","NA","47350","NA","NA","NA","NA","NA","1892","3174","NA","NA","NA","11512","NA","NA","NA","NA","NA","679","471","NA","NA","NA","NA","NA","NA","NA","20366","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","171","odd","No","no","no","NA","22769","2091","174351","133497","NA","NA","43139","NA","NA","NA","NA","NA","2091","20344","NA","NA","22755","NA","NA","NA","NA","NA","22754","NA","NA","90502","137871","108957","133495","108957","108957","90502","175353","175354","134499","134500","NA","175354","NA","NA","NA","NA","NA","178530","136395","NA","NA","137921","NA","NA","NA","NA","NA","179033","136897","179034","136898","179715","137371","NA","108418","NA","107916","180215","NA","NA","149446","90502","137919","174349","22769","149446","NA","NA","NA","NA","NA","22771","NA","NA","149446","Orientation_PSA2018","13","47090","28","yes","1024"
"6447","HUN_LIST1.csv","F","F","HUN_Prac2.csv","A parkban egy bölény rohant feléjük.","ring.jpg","V","46.6666666667","46.6666666667","[6, 10, 13, 17, 23, 26, 30, 35, 37, 41, 45]","1655.73333333","1655.73333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","6","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","NA","0","7","1","7","1","1","0","6","6","7","7","NA","6","NA","NA","NA","NA","0","6","7","0","0","0","0","0","0","0","0","6","7","6","7","6","7","6","7","6","7","6","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","10/07/19 18:06:56","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","6","2","5","6","SP-171.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","NA","0","0","f","NA","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","872","NA","NA","47350","NA","NA","NA","NA","NA","1892","1710","NA","NA","NA","11512","NA","NA","NA","NA","NA","872","471","NA","NA","NA","NA","NA","NA","NA","20366","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","171","odd","No","no","no","NA","22769","2091","180383","133497","NA","NA","43139","NA","NA","NA","NA","NA","2091","20344","NA","NA","22755","NA","NA","NA","NA","NA","22754","NA","NA","90502","137871","108957","133495","108957","108957","90502","181385","181386","134499","134500","NA","181386","NA","NA","NA","NA","NA","183098","136395","NA","NA","137921","NA","NA","NA","NA","NA","183600","136897","183601","136898","184475","137371","NA","108418","NA","107916","184975","NA","NA","149446","90502","137919","180381","22769","149446","NA","NA","NA","NA","NA","22771","NA","NA","149446","Orientation_PSA2018","14","49672","30","yes","1024"
"6447","HUN_LIST1.csv","F","F","HUN_Prac2.csv","A parkban egy bölény rohant feléjük.","ring.jpg","M","48.3870967742","48.3870967742","[6, 10, 13, 17, 23, 26, 30, 35, 37, 41, 45]","1721.41935484","1721.41935484","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","6","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","7","1","7","1","1","0","6","6","7","7","0","6","0","0","0","0","0","6","7","0","0","0","0","0","0","0","0","6","7","6","7","6","7","6","7","6","7","7","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","10/07/19 18:06:56","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","0","2","5","6","SP-171.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","A fiatal férj a pótkereket készült a kerékre tenni.","0","0","j","NA","NA","space","NA","NA","NA","NA","NA","space","space","j","NA","NA","space","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","3692","NA","NA","47350","NA","NA","NA","NA","NA","1892","1710","3692","NA","NA","11512","NA","NA","NA","NA","NA","872","471","NA","NA","NA","NA","NA","NA","NA","20366","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","171","odd","No","no","no","NA","22769","2091","180383","133497","NA","NA","43139","NA","NA","NA","NA","NA","2091","20344","NA","NA","22755","NA","NA","NA","NA","NA","22754","185241","185315","90502","137871","108957","133495","108957","108957","90502","181385","181386","134499","134500","185315","181386","185317","189011","185317","NA","NA","183098","136395","NA","NA","137921","NA","NA","NA","NA","NA","183600","136897","183601","136898","184475","137371","NA","108418","NA","107916","189511","NA","NA","149446","90502","137919","180381","22769","149446","NA","NA","NA","NA","NA","22771","NA","NA","149446","Orientation_PSA2018","15","53364","31","yes","1024"
"6447","HUN_LIST1.csv","F","F","HUN_Prac2.csv","Az építő a téglahalom felé tolta a talicskát.","trmpet.jpg","V","48.4848484848","48.4848484848","[6, 10, 13, 17, 23, 26, 30, 35, 37, 41, 45]","1747.6969697","1747.6969697","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","f","0","0","0","7","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","7","1","7","1","1","0","7","7","7","7","0","7","0","0","0","0","0","7","7","0","0","0","0","0","0","0","0","7","7","7","7","7","7","7","7","7","7","8","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","10/07/19 18:06:56","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","7","2","5","7","SP-171.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","A fiatal férj a pótkereket készült a kerékre tenni.","0","0","f","NA","NA","space","NA","NA","NA","NA","NA","space","space","j","NA","NA","space","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","607","NA","NA","47350","NA","NA","NA","NA","NA","1892","3703","3692","NA","NA","11512","NA","NA","NA","NA","NA","607","471","NA","NA","NA","NA","NA","NA","NA","20366","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","171","odd","No","no","no","NA","22769","2091","189718","133497","NA","NA","43139","NA","NA","NA","NA","NA","2091","20344","NA","NA","22755","NA","NA","NA","NA","NA","22754","185241","185315","90502","137871","108957","133495","108957","108957","90502","190720","190721","134499","134500","185315","190721","185317","189011","185317","NA","NA","194426","136395","NA","NA","137921","NA","NA","NA","NA","NA","194928","136897","194929","136898","195538","137371","NA","108418","NA","107916","196038","NA","NA","149446","90502","137919","189716","22769","149446","NA","NA","NA","NA","NA","22771","NA","NA","149446","Orientation_PSA2018","16","57674","33","yes","1024"
"6447","HUN_LIST1.csv","Y","H","HUN_Prac2.csv","A könyvtáros visszatette a könyvet az asztalra.","bookH.jpg","V","48.5714285714","48.5714285714","[6, 10, 13, 17, 23, 26, 30, 35, 37, 41, 45]","1711.11428571","1711.11428571","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","8","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","7","1","7","1","1","0","8","8","7","7","0","8","0","0","0","0","0","8","7","0","0","0","0","0","0","0","0","8","7","8","7","8","7","8","7","8","7","9","NA","8","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","10/07/19 18:06:56","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","8","2","5","8","SP-171.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","A fiatal férj a pótkereket készült a kerékre tenni.","0","0","j","NA","NA","space","NA","NA","NA","NA","NA","space","space","j","NA","NA","space","NA","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","518","NA","NA","47350","NA","NA","NA","NA","NA","1892","1697","3692","NA","NA","11512","NA","NA","NA","NA","NA","518","471","NA","NA","NA","NA","NA","NA","NA","20366","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","171","odd","No","no","no","NA","22769","2091","196220","133497","NA","NA","43139","NA","NA","NA","NA","NA","2091","20344","NA","NA","22755","NA","NA","NA","NA","NA","22754","185241","185315","90502","137871","108957","133495","108957","108957","90502","197222","197223","134499","134500","185315","197223","185317","189011","185317","NA","NA","198923","136395","NA","NA","137921","NA","NA","NA","NA","NA","199426","136897","199426","136898","199947","137371","NA","108418","NA","107916","200447","NA","NA","149446","90502","137919","196218","22769","149446","NA","NA","NA","NA","NA","22771","NA","NA","149446","Orientation_PSA2018","17","59889","35","yes","1024"
