"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_HUN","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_HUN","correct_Target_response","correct_Target_response_Prac","correct_Welcome_HUN","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_HUN","count_Instruction_NOR","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_Instruction_THAI","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_HUN","count_List_Select_NOR","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Select_THAI","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcom_THAI","count_Welcome_DE","count_Welcome_E","count_Welcome_HUN","count_Welcome_NOR","count_Welcome_PL","count_presetup","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","form_var","fullscreen","height","hun","keyboard_backend","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","pol","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_HUN","response_Instruction_NOR","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Instruction_THAI","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcom_THAI","response_Welcome_DE","response_Welcome_E","response_Welcome_HUN","response_Welcome_NOR","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_HUN","response_time_Instruction_NOR","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Instruction_THAI","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcom_THAI","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_HUN","response_time_Welcome_NOR","response_time_Welcome_PL","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_HUN","time_Instruction_NOR","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_Instruction_THAI","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_HUN","time_List_Select_NOR","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Select_THAI","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcom_THAI","time_Welcome_DE","time_Welcome_E","time_Welcome_HUN","time_Welcome_NOR","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"6447","HUN_LIST1.csv","Y","V","HUN_Prac2.csv","Frank a polcra tette a vasalót, remélve, hogy nem fog elkésni.","ironV.jpg","V","50","50","[7, 10, 13, 18, 21, 26, 29, 34, 38, 41, 47]","1852.71428571","1852.71428571","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","5","0","5","0","0","0","0","0","5","5","NA","0","NA","NA","NA","NA","0","0","5","0","0","0","0","0","0","0","0","0","5","0","5","0","5","0","5","0","5","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10/07/19 15:08:14","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","0","1","5","0","SP-150.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","NA","0","0","j","NA","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","695","NA","NA","28294","NA","NA","NA","NA","NA","2853","2689","NA","NA","NA","10818","NA","NA","NA","NA","NA","695","446","NA","NA","NA","NA","NA","NA","NA","18763","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","150","even","No","no","no","NA","22260","1940","116076","99769","NA","NA","41027","NA","NA","NA","NA","NA","1941","20498","NA","NA","22245","NA","NA","NA","NA","NA","22245","NA","NA","69334","105078","69355","99767","69355","69355","69334","117078","117079","100771","100772","NA","117079","NA","NA","NA","NA","NA","119770","103627","NA","NA","105126","NA","NA","NA","NA","NA","120272","104129","120273","104130","120970","104578","NA","77977","NA","NA","121470","NA","NA","115958","69334","105124","116074","22260","115958","NA","NA","NA","NA","NA","22262","NA","NA","115958","Orientation_PSA2018","7","25938","14","yes","1024"
"6447","HUN_LIST1.csv","F","F","HUN_Prac2.csv","A kikötőből Bert visszavezetett a teherautójával a városba.","piano.jpg","V","50","50","[7, 10, 13, 18, 21, 26, 29, 34, 38, 41, 47]","1798.3125","1798.3125","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","1","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","NA","0","5","0","5","0","0","0","1","1","5","5","NA","1","NA","NA","NA","NA","0","1","5","0","0","0","0","0","0","0","0","1","5","1","5","1","5","1","5","1","5","1","NA","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","10/07/19 15:08:14","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","1","1","5","1","SP-150.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","NA","0","0","f","NA","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","671","NA","NA","28294","NA","NA","NA","NA","NA","2853","2164","NA","NA","NA","10818","NA","NA","NA","NA","NA","671","446","NA","NA","NA","NA","NA","NA","NA","18763","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","150","even","No","no","no","NA","22260","1940","121673","99769","NA","NA","41027","NA","NA","NA","NA","NA","1941","20498","NA","NA","22245","NA","NA","NA","NA","NA","22245","NA","NA","69334","105078","69355","99767","69355","69355","69334","122675","122676","100771","100772","NA","122676","NA","NA","NA","NA","NA","124842","103627","NA","NA","105126","NA","NA","NA","NA","NA","125344","104129","125345","104130","126018","104578","NA","77977","NA","NA","126518","NA","NA","115958","69334","105124","121671","22260","115958","NA","NA","NA","NA","NA","22262","NA","NA","115958","Orientation_PSA2018","8","28773","16","yes","1024"
"6447","HUN_LIST1.csv","Y","H","HUN_Prac2.csv","A favágó a fatuskó tetejében hagyta a fejszéjét miután megnyerte a fejszehajító versenyt.","axeH.jpg","V","50","50","[7, 10, 13, 18, 21, 26, 29, 34, 38, 41, 47]","1791.94444444","1791.94444444","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","2","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","NA","0","5","0","5","0","0","0","2","2","5","5","NA","2","NA","NA","NA","NA","0","2","5","0","0","0","0","0","0","0","0","2","5","2","5","2","5","2","5","2","5","2","NA","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","10/07/19 15:08:14","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","2","1","5","2","SP-150.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","NA","0","0","j","NA","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","527","NA","NA","28294","NA","NA","NA","NA","NA","2853","2955","NA","NA","NA","10818","NA","NA","NA","NA","NA","527","446","NA","NA","NA","NA","NA","NA","NA","18763","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","150","even","No","no","no","NA","22260","1940","126682","99769","NA","NA","41027","NA","NA","NA","NA","NA","1941","20498","NA","NA","22245","NA","NA","NA","NA","NA","22245","NA","NA","69334","105078","69355","99767","69355","69355","69334","127684","127685","100771","100772","NA","127685","NA","NA","NA","NA","NA","130643","103627","NA","NA","105126","NA","NA","NA","NA","NA","131145","104129","131146","104130","131675","104578","NA","77977","NA","NA","132175","NA","NA","115958","69334","105124","126680","22260","115958","NA","NA","NA","NA","NA","22262","NA","NA","115958","Orientation_PSA2018","9","32255","18","yes","1024"
"6447","HUN_LIST1.csv","Y","H","HUN_Prac2.csv","A könyvtáros visszatette a könyvet az asztalra.","bookH.jpg","V","50","50","[7, 10, 13, 18, 21, 26, 29, 34, 38, 41, 47]","1718.35","1718.35","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","3","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","NA","0","5","0","5","0","0","0","3","3","5","5","NA","3","NA","NA","NA","NA","0","3","5","0","0","0","0","0","0","0","0","3","5","3","5","3","5","3","5","3","5","3","NA","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","10/07/19 15:08:14","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","3","1","5","3","SP-150.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","NA","0","0","j","NA","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","526","NA","NA","28294","NA","NA","NA","NA","NA","2853","1586","NA","NA","NA","10818","NA","NA","NA","NA","NA","526","446","NA","NA","NA","NA","NA","NA","NA","18763","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","150","even","No","no","no","NA","22260","1940","132356","99769","NA","NA","41027","NA","NA","NA","NA","NA","1941","20498","NA","NA","22245","NA","NA","NA","NA","NA","22245","NA","NA","69334","105078","69355","99767","69355","69355","69334","133359","133359","100771","100772","NA","133359","NA","NA","NA","NA","NA","134947","103627","NA","NA","105126","NA","NA","NA","NA","NA","135449","104129","135450","104130","135978","104578","NA","77977","NA","NA","136478","NA","NA","115958","69334","105124","132354","22260","115958","NA","NA","NA","NA","NA","22262","NA","NA","115958","Orientation_PSA2018","10","34367","20","yes","1024"
"6447","HUN_LIST1.csv","F","F","HUN_Prac2.csv","Az orvos megnyitotta a csapot, hogy megmossa a kezét.","spider.jpg","V","50","50","[7, 10, 13, 18, 21, 26, 29, 34, 38, 41, 47]","1672","1672","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","4","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","NA","0","5","0","5","0","0","0","4","4","5","5","NA","4","NA","NA","NA","NA","0","4","5","0","0","0","0","0","0","0","0","4","5","4","5","4","5","4","5","4","5","4","NA","4","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","10/07/19 15:08:14","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","4","1","5","4","SP-150.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","NA","0","0","f","NA","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","582","NA","NA","28294","NA","NA","NA","NA","NA","2853","1835","NA","NA","NA","10818","NA","NA","NA","NA","NA","582","446","NA","NA","NA","NA","NA","NA","NA","18763","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","150","even","No","no","no","NA","22260","1940","136715","99769","NA","NA","41027","NA","NA","NA","NA","NA","1941","20498","NA","NA","22245","NA","NA","NA","NA","NA","22245","NA","NA","69334","105078","69355","99767","69355","69355","69334","137717","137718","100771","100772","NA","137718","NA","NA","NA","NA","NA","139555","103627","NA","NA","105126","NA","NA","NA","NA","NA","140057","104129","140058","104130","140643","104578","NA","77977","NA","NA","141143","NA","NA","115958","69334","105124","136713","22260","115958","NA","NA","NA","NA","NA","22262","NA","NA","115958","Orientation_PSA2018","11","36784","22","yes","1024"
"6447","HUN_LIST1.csv","F","F","HUN_Prac2.csv","Az építő a téglahalom felé tolta a talicskát.","trmpet.jpg","V","50","50","[7, 10, 13, 18, 21, 26, 29, 34, 38, 41, 47]","1660.29166667","1660.29166667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","NA","0","5","0","5","0","0","0","5","5","5","5","NA","5","NA","NA","NA","NA","0","5","5","0","0","0","0","0","0","0","0","5","5","5","5","5","5","5","5","5","5","5","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","10/07/19 15:08:14","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","5","1","5","5","SP-150.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","NA","0","0","f","NA","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","551","NA","NA","28294","NA","NA","NA","NA","NA","2853","2512","NA","NA","NA","10818","NA","NA","NA","NA","NA","551","446","NA","NA","NA","NA","NA","NA","NA","18763","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","150","even","No","no","no","NA","22260","1940","141308","99769","NA","NA","41027","NA","NA","NA","NA","NA","1941","20498","NA","NA","22245","NA","NA","NA","NA","NA","22245","NA","NA","69334","105078","69355","99767","69355","69355","69334","142311","142312","100771","100772","NA","142312","NA","NA","NA","NA","NA","144826","103627","NA","NA","105126","NA","NA","NA","NA","NA","145328","104129","145329","104130","145882","104578","NA","77977","NA","NA","146383","NA","NA","115958","69334","105124","141305","22260","115958","NA","NA","NA","NA","NA","22262","NA","NA","115958","Orientation_PSA2018","12","39847","24","yes","1024"
"6447","HUN_LIST1.csv","F","F","HUN_Prac2.csv","A színes kirakós sokkal nehezebb volt, mint a kisfiú gondolta volna.","nut.jpg","V","50","50","[7, 10, 13, 18, 21, 26, 29, 34, 38, 41, 47]","1635.46153846","1635.46153846","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","6","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","NA","0","5","0","5","0","0","0","6","6","5","5","NA","6","NA","NA","NA","NA","0","6","5","0","0","0","0","0","0","0","0","6","5","6","5","6","5","6","5","6","5","6","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","10/07/19 15:08:14","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","6","1","5","6","SP-150.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","NA","0","0","f","NA","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","487","NA","NA","28294","NA","NA","NA","NA","NA","2853","2188","NA","NA","NA","10818","NA","NA","NA","NA","NA","487","446","NA","NA","NA","NA","NA","NA","NA","18763","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","150","even","No","no","no","NA","22260","1940","146529","99769","NA","NA","41027","NA","NA","NA","NA","NA","1941","20498","NA","NA","22245","NA","NA","NA","NA","NA","22245","NA","NA","69334","105078","69355","99767","69355","69355","69334","147531","147532","100771","100772","NA","147532","NA","NA","NA","NA","NA","149722","103627","NA","NA","105126","NA","NA","NA","NA","NA","150224","104129","150225","104130","150714","104578","NA","77977","NA","NA","151215","NA","NA","115958","69334","105124","146527","22260","115958","NA","NA","NA","NA","NA","22262","NA","NA","115958","Orientation_PSA2018","13","42522","26","yes","1024"
"6447","HUN_LIST1.csv","Y","H","HUN_Prac2.csv","Jessica, romantikus estére számítva, berakta az üvegete a bortartóba.","bottleH.jpg","V","50","50","[7, 10, 13, 18, 21, 26, 29, 34, 38, 41, 47]","1650.71428571","1650.71428571","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","7","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","NA","0","5","0","5","0","0","0","7","7","5","5","NA","7","NA","NA","NA","NA","0","7","5","0","0","0","0","0","0","0","0","7","5","7","5","7","5","7","5","7","5","7","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","10/07/19 15:08:14","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","7","1","5","7","SP-150.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","NA","0","0","j","NA","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","895","NA","NA","28294","NA","NA","NA","NA","NA","2853","2803","NA","NA","NA","10818","NA","NA","NA","NA","NA","895","446","NA","NA","NA","NA","NA","NA","NA","18763","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","150","even","No","no","no","NA","22260","1940","151362","99769","NA","NA","41027","NA","NA","NA","NA","NA","1941","20498","NA","NA","22245","NA","NA","NA","NA","NA","22245","NA","NA","69334","105078","69355","99767","69355","69355","69334","152364","152365","100771","100772","NA","152365","NA","NA","NA","NA","NA","155170","103627","NA","NA","105126","NA","NA","NA","NA","NA","155672","104129","155673","104130","156570","104578","NA","77977","NA","NA","157070","NA","NA","115958","69334","105124","151360","22260","115958","NA","NA","NA","NA","NA","22262","NA","NA","115958","Orientation_PSA2018","14","46220","28","yes","1024"
"6447","HUN_LIST1.csv","Y","H","HUN_Prac2.csv","Jessica, romantikus estére számítva, berakta az üvegete a bortartóba.","bottleH.jpg","M","48.275862069","48.275862069","[7, 10, 13, 18, 21, 26, 29, 34, 38, 41, 47]","1698.93103448","1698.93103448","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","0","undefined","1","1","undefined","6","f","0","0","0","7","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","5","0","5","0","0","0","7","7","5","5","0","7","0","0","0","0","0","7","5","0","0","0","0","0","0","0","0","7","5","7","5","7","5","7","5","7","5","8","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","10/07/19 15:08:14","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","0","1","5","7","SP-150.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","A könyvtáros visszatette a könyvet az asztalra.","0","0","j","NA","NA","space","NA","NA","NA","NA","NA","space","space","j","NA","NA","space","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","3049","NA","NA","28294","NA","NA","NA","NA","NA","2853","2803","3049","NA","NA","10818","NA","NA","NA","NA","NA","895","446","NA","NA","NA","NA","NA","NA","NA","18763","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","150","even","No","no","no","NA","22260","1940","151362","99769","NA","NA","41027","NA","NA","NA","NA","NA","1941","20498","NA","NA","22245","NA","NA","NA","NA","NA","22245","157094","157157","69334","105078","69355","99767","69355","69355","69334","152364","152365","100771","100772","157157","152365","157159","NA","157159","160210","NA","155170","103627","NA","NA","105126","NA","NA","NA","NA","NA","155672","104129","155673","104130","156570","104578","NA","77977","NA","NA","161710","NA","NA","115958","69334","105124","151360","22260","115958","NA","NA","NA","NA","NA","22262","NA","NA","115958","Orientation_PSA2018","14","49269","29","yes","1024"
"6447","HUN_LIST1.csv","Y","H","HUN_Prac2.csv","Janie felkapta a seprűt és körbelovagolta vele a házat, mintha az a lova lenne.","broomH.jpg","V","48.3870967742","48.3870967742","[7, 10, 13, 18, 21, 26, 29, 34, 38, 41, 47]","1711.96774194","1711.96774194","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","undefined","1","1","undefined","6","j","0","0","0","8","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","5","0","5","0","0","0","8","8","5","5","0","8","0","0","0","0","0","8","5","0","0","0","0","0","0","0","0","8","5","8","5","8","5","8","5","8","5","9","NA","8","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","10/07/19 15:08:14","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","8","1","5","8","SP-150.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","A könyvtáros visszatette a könyvet az asztalra.","0","0","j","NA","NA","space","NA","NA","NA","NA","NA","space","space","j","NA","NA","space","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","463","NA","NA","28294","NA","NA","NA","NA","NA","2853","3339","3049","NA","NA","10818","NA","NA","NA","NA","NA","463","446","NA","NA","NA","NA","NA","NA","NA","18763","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","150","even","No","no","no","NA","22260","1940","161898","99769","NA","NA","41027","NA","NA","NA","NA","NA","1941","20498","NA","NA","22245","NA","NA","NA","NA","NA","22245","157094","157157","69334","105078","69355","99767","69355","69355","69334","162900","162901","100771","100772","157157","162901","157159","NA","157159","160210","NA","166242","103627","NA","NA","105126","NA","NA","NA","NA","NA","166744","104129","166745","104130","167210","104578","NA","77977","NA","NA","167710","NA","NA","115958","69334","105124","161896","22260","115958","NA","NA","NA","NA","NA","22262","NA","NA","115958","Orientation_PSA2018","15","53071","31","yes","1024"
