"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_HUN","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_HUN","correct_Target_response","correct_Target_response_Prac","correct_Welcome_HUN","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_HUN","count_Instruction_NOR","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_Instruction_THAI","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_HUN","count_List_Select_NOR","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Select_THAI","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcom_THAI","count_Welcome_DE","count_Welcome_E","count_Welcome_HUN","count_Welcome_NOR","count_Welcome_PL","count_presetup","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","form_var","fullscreen","height","hun","keyboard_backend","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","pol","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_HUN","response_Instruction_NOR","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Instruction_THAI","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcom_THAI","response_Welcome_DE","response_Welcome_E","response_Welcome_HUN","response_Welcome_NOR","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_HUN","response_time_Instruction_NOR","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Instruction_THAI","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcom_THAI","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_HUN","response_time_Welcome_NOR","response_time_Welcome_PL","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_HUN","time_Instruction_NOR","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_Instruction_THAI","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_HUN","time_List_Select_NOR","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Select_THAI","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcom_THAI","time_Welcome_DE","time_Welcome_E","time_Welcome_HUN","time_Welcome_NOR","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"6447","HUN_LIST1.csv","F","F","HUN_Prac2.csv","Az anya a lánya uzsonnás táskájába tette a répát.","tiger.jpg","V","40.4761904762","40.4761904762","[7, 9, 14, 19, 21, 27, 29, 34, 37, 42, 47]","1460.19047619","1460.19047619","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","19","4","19","4","4","0","0","0","19","19","NA","0","NA","NA","NA","NA","0","0","19","0","0","0","0","0","0","0","0","0","19","0","19","0","19","0","19","0","19","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10/02/19 15:48:55","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","0","5","5","0","SP-32.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","NA","0","0","f","NA","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","806","NA","NA","21998","NA","NA","NA","NA","NA","1393","3868","NA","NA","NA","10295","NA","NA","NA","NA","NA","806","399","NA","NA","NA","NA","NA","NA","NA","19636","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","32","even","Yes","no","no","NA","125317","1933","276964","262687","NA","NA","144958","NA","NA","NA","NA","NA","1934","122395","NA","NA","125302","NA","NA","NA","NA","NA","125302","NA","NA","166968","266489","241575","262685","241575","241575","166968","277966","277967","263689","263690","NA","277967","NA","NA","NA","NA","NA","281837","265085","NA","NA","266540","NA","NA","NA","NA","NA","282339","265587","282340","265588","283149","265989","NA","179069","NA","241038","283649","NA","NA","276848","166968","266537","276962","125317","276848","NA","NA","NA","NA","NA","125320","NA","NA","276848","Orientation_PSA2018","17","61328","42","yes","1024"
"6447","HUN_LIST1.csv","F","F","HUN_Prac2.csv","Duff furcsa időpontokban játszott a skót dudáján, ami miatt panaszodtak a szomszédai.","knife.jpg","V","40.9090909091","40.9090909091","[7, 9, 14, 19, 21, 27, 29, 34, 37, 42, 47]","1492.97727273","1492.97727273","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","1","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","NA","0","19","4","19","4","4","0","1","1","19","19","NA","1","NA","NA","NA","NA","0","1","19","0","0","0","0","0","0","0","0","1","19","1","19","1","19","1","19","1","19","1","NA","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","10/02/19 15:48:55","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","1","5","5","1","SP-32.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","NA","0","0","f","NA","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","702","NA","NA","21998","NA","NA","NA","NA","NA","1393","3661","NA","NA","NA","10295","NA","NA","NA","NA","NA","702","399","NA","NA","NA","NA","NA","NA","NA","19636","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","32","even","Yes","no","no","NA","125317","1933","283867","262687","NA","NA","144958","NA","NA","NA","NA","NA","1934","122395","NA","NA","125302","NA","NA","NA","NA","NA","125302","NA","NA","166968","266489","241575","262685","241575","241575","166968","284869","284870","263689","263690","NA","284870","NA","NA","NA","NA","NA","288534","265085","NA","NA","266540","NA","NA","NA","NA","NA","289036","265587","289037","265588","289741","265989","NA","179069","NA","241038","290241","NA","NA","276848","166968","266537","283865","125317","276848","NA","NA","NA","NA","NA","125320","NA","NA","276848","Orientation_PSA2018","18","65691","44","yes","1024"
"6447","HUN_LIST1.csv","F","F","HUN_Prac2.csv","Abbynek volt egy svájci bicskája, sok hasznos eszközzel.","watch.jpg","V","41.3043478261","41.3043478261","[7, 9, 14, 19, 21, 27, 29, 34, 37, 42, 47]","1489.10869565","1489.10869565","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","2","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","NA","0","19","4","19","4","4","0","2","2","19","19","NA","2","NA","NA","NA","NA","0","2","19","0","0","0","0","0","0","0","0","2","19","2","19","2","19","2","19","2","19","2","NA","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","10/02/19 15:48:55","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","2","5","5","2","SP-32.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","NA","0","0","f","NA","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","639","NA","NA","21998","NA","NA","NA","NA","NA","1393","2169","NA","NA","NA","10295","NA","NA","NA","NA","NA","639","399","NA","NA","NA","NA","NA","NA","NA","19636","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","32","even","Yes","no","no","NA","125317","1933","290415","262687","NA","NA","144958","NA","NA","NA","NA","NA","1934","122395","NA","NA","125302","NA","NA","NA","NA","NA","125302","NA","NA","166968","266489","241575","262685","241575","241575","166968","291417","291418","263689","263690","NA","291418","NA","NA","NA","NA","NA","293589","265085","NA","NA","266540","NA","NA","NA","NA","NA","294092","265587","294092","265588","294733","265989","NA","179069","NA","241038","295234","NA","NA","276848","166968","266537","290413","125317","276848","NA","NA","NA","NA","NA","125320","NA","NA","276848","Orientation_PSA2018","19","68499","46","yes","1024"
"6447","HUN_LIST1.csv","F","F","HUN_Prac2.csv","Egy hét után a festmény postával érkezett meg.","ftball.jpg","V","41.6666666667","41.6666666667","[7, 9, 14, 19, 21, 27, 29, 34, 37, 42, 47]","1479.5625","1479.5625","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","3","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","NA","0","19","4","19","4","4","0","3","3","19","19","NA","3","NA","NA","NA","NA","0","3","19","0","0","0","0","0","0","0","0","3","19","3","19","3","19","3","19","3","19","3","NA","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","10/02/19 15:48:55","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","3","5","5","3","SP-32.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","NA","0","0","f","NA","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","702","NA","NA","21998","NA","NA","NA","NA","NA","1393","1818","NA","NA","NA","10295","NA","NA","NA","NA","NA","702","399","NA","NA","NA","NA","NA","NA","NA","19636","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","32","even","Yes","no","no","NA","125317","1933","295397","262687","NA","NA","144958","NA","NA","NA","NA","NA","1934","122395","NA","NA","125302","NA","NA","NA","NA","NA","125302","NA","NA","166968","266489","241575","262685","241575","241575","166968","296399","296400","263689","263690","NA","296400","NA","NA","NA","NA","NA","298221","265085","NA","NA","266540","NA","NA","NA","NA","NA","298723","265587","298724","265588","299428","265989","NA","179069","NA","241038","299929","NA","NA","276848","166968","266537","295395","125317","276848","NA","NA","NA","NA","NA","125320","NA","NA","276848","Orientation_PSA2018","20","71019","48","yes","1024"
"6447","HUN_LIST1.csv","F","F","HUN_Prac2.csv","A kétségbeesett sakkjátékos feláldozott egy gyalogot egy erősebb pozícióért.","tlphon.jpg","V","42","42","[7, 9, 14, 19, 21, 27, 29, 34, 37, 42, 47]","1512.82","1512.82","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","4","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","NA","0","19","4","19","4","4","0","4","4","19","19","NA","4","NA","NA","NA","NA","0","4","19","0","0","0","0","0","0","0","0","4","19","4","19","4","19","4","19","4","19","4","NA","4","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","10/02/19 15:48:55","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","4","5","5","4","SP-32.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","NA","0","0","f","NA","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","623","NA","NA","21998","NA","NA","NA","NA","NA","1393","3999","NA","NA","NA","10295","NA","NA","NA","NA","NA","623","399","NA","NA","NA","NA","NA","NA","NA","19636","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","32","even","Yes","no","no","NA","125317","1933","300105","262687","NA","NA","144958","NA","NA","NA","NA","NA","1934","122395","NA","NA","125302","NA","NA","NA","NA","NA","125302","NA","NA","166968","266489","241575","262685","241575","241575","166968","301107","301108","263689","263690","NA","301108","NA","NA","NA","NA","NA","305109","265085","NA","NA","266540","NA","NA","NA","NA","NA","305611","265587","305612","265588","306237","265989","NA","179069","NA","241038","306737","NA","NA","276848","166968","266537","300103","125317","276848","NA","NA","NA","NA","NA","125320","NA","NA","276848","Orientation_PSA2018","21","75641","50","yes","1024"
"6447","HUN_LIST1.csv","F","F","HUN_Prac2.csv","Mivel az újszülött bocs volt a látványosság, a szokásosnál többen voltak az állatkertben.","skirt.jpg","V","42.3076923077","42.3076923077","[7, 9, 14, 19, 21, 27, 29, 34, 37, 42, 47]","1517.76923077","1517.76923077","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","5","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","NA","0","19","4","19","4","4","0","5","5","19","19","NA","5","NA","NA","NA","NA","0","5","19","0","0","0","0","0","0","0","0","5","19","5","19","5","19","5","19","5","19","5","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","10/02/19 15:48:55","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","5","5","5","5","SP-32.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","NA","0","0","f","NA","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","1143","NA","NA","21998","NA","NA","NA","NA","NA","1393","2140","NA","NA","NA","10295","NA","NA","NA","NA","NA","1143","399","NA","NA","NA","NA","NA","NA","NA","19636","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","32","even","Yes","no","no","NA","125317","1933","306908","262687","NA","NA","144958","NA","NA","NA","NA","NA","1934","122395","NA","NA","125302","NA","NA","NA","NA","NA","125302","NA","NA","166968","266489","241575","262685","241575","241575","166968","307910","307911","263689","263690","NA","307911","NA","NA","NA","NA","NA","310053","265085","NA","NA","266540","NA","NA","NA","NA","NA","310556","265587","310556","265588","311701","265989","NA","179069","NA","241038","312201","NA","NA","276848","166968","266537","306906","125317","276848","NA","NA","NA","NA","NA","125320","NA","NA","276848","Orientation_PSA2018","22","78924","52","yes","1024"
"6447","HUN_LIST1.csv","N","V","HUN_Prac2.csv","A fiatal férj a pótkereket készült a kerékre tenni.","tireH.jpg","V","42.5925925926","42.5925925926","[7, 9, 14, 19, 21, 27, 29, 34, 37, 42, 47]","1517.96296296","1517.96296296","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","6","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","NA","0","19","4","19","4","4","0","6","6","19","19","NA","6","NA","NA","NA","NA","0","6","19","0","0","0","0","0","0","0","0","6","19","6","19","6","19","6","19","6","19","6","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","10/02/19 15:48:55","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","6","5","5","6","SP-32.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","NA","0","0","j","NA","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","935","NA","NA","21998","NA","NA","NA","NA","NA","1393","2111","NA","NA","NA","10295","NA","NA","NA","NA","NA","935","399","NA","NA","NA","NA","NA","NA","NA","19636","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","32","even","Yes","no","no","NA","125317","1933","312368","262687","NA","NA","144958","NA","NA","NA","NA","NA","1934","122395","NA","NA","125302","NA","NA","NA","NA","NA","125302","NA","NA","166968","266489","241575","262685","241575","241575","166968","313370","313371","263689","263690","NA","313371","NA","NA","NA","NA","NA","315485","265085","NA","NA","266540","NA","NA","NA","NA","NA","315987","265587","315988","265588","316925","265989","NA","179069","NA","241038","317425","NA","NA","276848","166968","266537","312366","125317","276848","NA","NA","NA","NA","NA","125320","NA","NA","276848","Orientation_PSA2018","23","81970","54","yes","1024"
"6447","HUN_LIST1.csv","Y","H","HUN_Prac2.csv","A favágó a fatuskó tetejében hagyta a fejszéjét miután megnyerte a fejszehajító versenyt.","axeH.jpg","V","42.8571428571","42.8571428571","[7, 9, 14, 19, 21, 27, 29, 34, 37, 42, 47]","1536.66071429","1536.66071429","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","7","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","NA","0","19","4","19","4","4","0","7","7","19","19","NA","7","NA","NA","NA","NA","0","7","19","0","0","0","0","0","0","0","0","7","19","7","19","7","19","7","19","7","19","7","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","10/02/19 15:48:55","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","7","5","5","7","SP-32.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","NA","0","0","j","NA","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","471","NA","NA","21998","NA","NA","NA","NA","NA","1393","3612","NA","NA","NA","10295","NA","NA","NA","NA","NA","471","399","NA","NA","NA","NA","NA","NA","NA","19636","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","32","even","Yes","no","no","NA","125317","1933","317578","262687","NA","NA","144958","NA","NA","NA","NA","NA","1934","122395","NA","NA","125302","NA","NA","NA","NA","NA","125302","NA","NA","166968","266489","241575","262685","241575","241575","166968","318581","318582","263689","263690","NA","318582","NA","NA","NA","NA","NA","322196","265085","NA","NA","266540","NA","NA","NA","NA","NA","322700","265587","322700","265588","323173","265989","NA","179069","NA","241038","323673","NA","NA","276848","166968","266537","317576","125317","276848","NA","NA","NA","NA","NA","125320","NA","NA","276848","Orientation_PSA2018","24","86053","56","yes","1024"
"6447","HUN_LIST1.csv","Y","H","HUN_Prac2.csv","A favágó a fatuskó tetejében hagyta a fejszéjét miután megnyerte a fejszehajító versenyt.","axeH.jpg","M","43.8596491228","43.8596491228","[7, 9, 14, 19, 21, 27, 29, 34, 37, 42, 47]","1597.03508772","1597.03508772","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","7","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","19","4","19","4","4","0","7","7","19","19","0","7","0","0","0","0","0","7","19","0","0","0","0","0","0","0","0","7","19","7","19","7","19","7","19","7","19","8","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","10/02/19 15:48:55","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","0","5","5","7","SP-32.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","Mivel az újszülött bocs volt a látványosság, a szokásosnál többen voltak az állatkertben.","0","0","j","NA","NA","space","NA","NA","NA","NA","NA","space","space","j","NA","NA","space","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","4978","NA","NA","21998","NA","NA","NA","NA","NA","1393","3612","4978","NA","NA","10295","NA","NA","NA","NA","NA","471","399","NA","NA","NA","NA","NA","NA","NA","19636","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","32","even","Yes","no","no","NA","125317","1933","317578","262687","NA","NA","144958","NA","NA","NA","NA","NA","1934","122395","NA","NA","125302","NA","NA","NA","NA","NA","125302","323698","323766","166968","266489","241575","262685","241575","241575","166968","318581","318582","263689","263690","323766","318582","323768","328748","323768","NA","NA","322196","265085","NA","NA","266540","NA","NA","NA","NA","NA","322700","265587","322700","265588","323173","265989","NA","179069","NA","241038","329248","NA","NA","276848","166968","266537","317576","125317","276848","NA","NA","NA","NA","NA","125320","NA","NA","276848","Orientation_PSA2018","25","91031","57","yes","1024"
"6447","HUN_LIST1.csv","F","F","HUN_Prac2.csv","Susan azt kívánta, bárcsak lenne a szüleinek egy úszómedencéje a hátsókertben.","pumpkin.jpg","V","44.0677966102","44.0677966102","[7, 9, 14, 19, 21, 27, 29, 34, 37, 42, 47]","1591.72881356","1591.72881356","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","f","0","0","0","8","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","19","4","19","4","4","0","8","8","19","19","0","8","0","0","0","0","0","8","19","0","0","0","0","0","0","0","0","8","19","8","19","8","19","8","19","8","19","9","NA","8","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","10/02/19 15:48:55","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","8","5","5","8","SP-32.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","Mivel az újszülött bocs volt a látványosság, a szokásosnál többen voltak az állatkertben.","0","0","f","NA","NA","space","NA","NA","NA","NA","NA","space","space","j","NA","NA","space","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","630","NA","NA","21998","NA","NA","NA","NA","NA","1393","2251","4978","NA","NA","10295","NA","NA","NA","NA","NA","630","399","NA","NA","NA","NA","NA","NA","NA","19636","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","32","even","Yes","no","no","NA","125317","1933","329421","262687","NA","NA","144958","NA","NA","NA","NA","NA","1934","122395","NA","NA","125302","NA","NA","NA","NA","NA","125302","323698","323766","166968","266489","241575","262685","241575","241575","166968","330424","330424","263689","263690","323766","330424","323768","328748","323768","NA","NA","332677","265085","NA","NA","266540","NA","NA","NA","NA","NA","333179","265587","333180","265588","333813","265989","NA","179069","NA","241038","334313","NA","NA","276848","166968","266537","329419","125317","276848","NA","NA","NA","NA","NA","125320","NA","NA","276848","Orientation_PSA2018","26","93912","59","yes","1024"
