"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_HUN","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_HUN","correct_Target_response","correct_Target_response_Prac","correct_Welcome_HUN","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_HUN","count_Instruction_NOR","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_Instruction_THAI","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_HUN","count_List_Select_NOR","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Select_THAI","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcom_THAI","count_Welcome_DE","count_Welcome_E","count_Welcome_HUN","count_Welcome_NOR","count_Welcome_PL","count_presetup","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","form_var","fullscreen","height","hun","keyboard_backend","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","pol","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_HUN","response_Instruction_NOR","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Instruction_THAI","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcom_THAI","response_Welcome_DE","response_Welcome_E","response_Welcome_HUN","response_Welcome_NOR","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_HUN","response_time_Instruction_NOR","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Instruction_THAI","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcom_THAI","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_HUN","response_time_Welcome_NOR","response_time_Welcome_PL","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_HUN","time_Instruction_NOR","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_Instruction_THAI","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_HUN","time_List_Select_NOR","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Select_THAI","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcom_THAI","time_Welcome_DE","time_Welcome_E","time_Welcome_HUN","time_Welcome_NOR","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"6447","HUN_LIST4.csv","F","F","HUN_Prac1.csv","A csapos öntött még egy kör whiskey-t a kereskedőnek.","piano.jpg","V","44.4444444444","44.4444444444","[6, 9, 15, 18, 23, 25, 31, 33, 37, 43, 47]","2174.11111111","2174.11111111","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","7","1","7","1","1","0","0","0","7","7","NA","0","NA","NA","NA","NA","0","0","7","0","0","0","0","0","0","0","0","0","7","0","7","0","7","0","7","0","7","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10/02/19 16:19:01","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","0","2","5","0","SP-11.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","NA","0","0","f","NA","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","695","NA","NA","39245","NA","NA","NA","NA","NA","2994","4935","NA","NA","NA","10139","NA","NA","NA","NA","NA","695","703","NA","NA","NA","NA","NA","NA","NA","25800","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","11","odd","Yes","no","no","NA","27082","1971","153418","137384","NA","NA","52888","NA","NA","NA","NA","NA","1972","24160","NA","NA","27067","NA","NA","NA","NA","NA","27067","NA","NA","92146","143091","105145","137382","105145","105145","92146","154420","154421","138386","138387","NA","154421","NA","NA","NA","NA","NA","159358","141383","NA","NA","143146","NA","NA","NA","NA","NA","159860","141885","159861","141886","160558","142591","NA","119646","NA","104607","161059","NA","NA","153298","92146","143143","153416","27082","153299","NA","NA","NA","NA","NA","27085","NA","NA","153298","Orientation_PSA2018","8","39134","18","yes","1024"
"6447","HUN_LIST4.csv","N","V","HUN_Prac1.csv","Derek magasra emelte az ütőjét, ahogy a labda közeledett.","batH.jpg","V","45","45","[6, 9, 15, 18, 23, 25, 31, 33, 37, 43, 47]","2151.95","2151.95","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","1","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","NA","0","7","1","7","1","1","0","1","1","7","7","NA","1","NA","NA","NA","NA","0","1","7","0","0","0","0","0","0","0","0","1","7","1","7","1","7","1","7","1","7","1","NA","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","10/02/19 16:19:01","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","1","2","5","1","SP-11.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","NA","0","0","j","NA","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","935","NA","NA","39245","NA","NA","NA","NA","NA","2994","2970","NA","NA","NA","10139","NA","NA","NA","NA","NA","935","703","NA","NA","NA","NA","NA","NA","NA","25800","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","11","odd","Yes","no","no","NA","27082","1971","161263","137384","NA","NA","52888","NA","NA","NA","NA","NA","1972","24160","NA","NA","27067","NA","NA","NA","NA","NA","27067","NA","NA","92146","143091","105145","137382","105145","105145","92146","162265","162266","138386","138387","NA","162266","NA","NA","NA","NA","NA","165239","141383","NA","NA","143146","NA","NA","NA","NA","NA","165741","141885","165742","141886","166679","142591","NA","119646","NA","104607","167179","NA","NA","153298","92146","143143","161261","27082","153299","NA","NA","NA","NA","NA","27085","NA","NA","153298","Orientation_PSA2018","9","43039","20","yes","1024"
"6447","HUN_LIST4.csv","F","F","HUN_Prac1.csv","Melissa átütötte a labdát a hálón.","house.jpg","V","45.4545454545","45.4545454545","[6, 9, 15, 18, 23, 25, 31, 33, 37, 43, 47]","2049.68181818","2049.68181818","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","2","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","NA","0","7","1","7","1","1","0","2","2","7","7","NA","2","NA","NA","NA","NA","0","2","7","0","0","0","0","0","0","0","0","2","7","2","7","2","7","2","7","2","7","2","NA","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","10/02/19 16:19:01","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","2","2","5","2","SP-11.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","NA","0","0","f","NA","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","630","NA","NA","39245","NA","NA","NA","NA","NA","2994","1424","NA","NA","NA","10139","NA","NA","NA","NA","NA","630","703","NA","NA","NA","NA","NA","NA","NA","25800","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","11","odd","Yes","no","no","NA","27082","1971","167346","137384","NA","NA","52888","NA","NA","NA","NA","NA","1972","24160","NA","NA","27067","NA","NA","NA","NA","NA","27067","NA","NA","92146","143091","105145","137382","105145","105145","92146","168349","168349","138386","138387","NA","168349","NA","NA","NA","NA","NA","169775","141383","NA","NA","143146","NA","NA","NA","NA","NA","170277","141885","170278","141886","170910","142591","NA","119646","NA","104607","171410","NA","NA","153298","92146","143143","167344","27082","153299","NA","NA","NA","NA","NA","27085","NA","NA","153298","Orientation_PSA2018","10","45093","22","yes","1024"
"6447","HUN_LIST4.csv","F","F","HUN_Prac1.csv","A síelő levette a kesztyűjét az üdítő csúszás után.","couch.jpg","V","45.8333333333","45.8333333333","[6, 9, 15, 18, 23, 25, 31, 33, 37, 43, 47]","2008.54166667","2008.54166667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","3","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","NA","0","7","1","7","1","1","0","3","3","7","7","NA","3","NA","NA","NA","NA","0","3","7","0","0","0","0","0","0","0","0","3","7","3","7","3","7","3","7","3","7","3","NA","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","10/02/19 16:19:01","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","3","2","5","3","SP-11.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","NA","0","0","f","NA","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","646","NA","NA","39245","NA","NA","NA","NA","NA","2994","2466","NA","NA","NA","10139","NA","NA","NA","NA","NA","646","703","NA","NA","NA","NA","NA","NA","NA","25800","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","11","odd","Yes","no","no","NA","27082","1971","171591","137384","NA","NA","52888","NA","NA","NA","NA","NA","1972","24160","NA","NA","27067","NA","NA","NA","NA","NA","27067","NA","NA","92146","143091","105145","137382","105145","105145","92146","172593","172594","138386","138387","NA","172594","NA","NA","NA","NA","NA","175063","141383","NA","NA","143146","NA","NA","NA","NA","NA","175565","141885","175566","141886","176215","142591","NA","119646","NA","104607","176715","NA","NA","153298","92146","143143","171589","27082","153299","NA","NA","NA","NA","NA","27085","NA","NA","153298","Orientation_PSA2018","11","48205","24","yes","1024"
"6447","HUN_LIST4.csv","Y","H","HUN_Prac1.csv","Jim arra készült, hogy becsavarja a csavart a szekrény oldalába.","screwH.jpg","V","46.1538461538","46.1538461538","[6, 9, 15, 18, 23, 25, 31, 33, 37, 43, 47]","1997.65384615","1997.65384615","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","4","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","NA","0","7","1","7","1","1","0","4","4","7","7","NA","4","NA","NA","NA","NA","0","4","7","0","0","0","0","0","0","0","0","4","7","4","7","4","7","4","7","4","7","4","NA","4","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","10/02/19 16:19:01","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","4","2","5","4","SP-11.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","NA","0","0","j","NA","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","975","NA","NA","39245","NA","NA","NA","NA","NA","2994","2759","NA","NA","NA","10139","NA","NA","NA","NA","NA","975","703","NA","NA","NA","NA","NA","NA","NA","25800","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","11","odd","Yes","no","no","NA","27082","1971","176882","137384","NA","NA","52888","NA","NA","NA","NA","NA","1972","24160","NA","NA","27067","NA","NA","NA","NA","NA","27067","NA","NA","92146","143091","105145","137382","105145","105145","92146","177884","177885","138386","138387","NA","177885","NA","NA","NA","NA","NA","180647","141383","NA","NA","143146","NA","NA","NA","NA","NA","181149","141885","181150","141886","182127","142591","NA","119646","NA","104607","182627","NA","NA","153298","92146","143143","176880","27082","153299","NA","NA","NA","NA","NA","27085","NA","NA","153298","Orientation_PSA2018","12","51939","26","yes","1024"
"6447","HUN_LIST4.csv","Y","V","HUN_Prac1.csv","A tinédzser mikrofonként tartotta a hajkeféjét, úgy téve, mintha híres rocksztár lenne.","brushV.jpg","V","46.4285714286","46.4285714286","[6, 9, 15, 18, 23, 25, 31, 33, 37, 43, 47]","2038.57142857","2038.57142857","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","5","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","NA","0","7","1","7","1","1","0","5","5","7","7","NA","5","NA","NA","NA","NA","0","5","7","0","0","0","0","0","0","0","0","5","7","5","7","5","7","5","7","5","7","5","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","10/02/19 16:19:01","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","5","2","5","5","SP-11.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","NA","0","0","j","NA","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","1110","NA","NA","39245","NA","NA","NA","NA","NA","2994","4031","NA","NA","NA","10139","NA","NA","NA","NA","NA","1110","703","NA","NA","NA","NA","NA","NA","NA","25800","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","11","odd","Yes","no","no","NA","27082","1971","182810","137384","NA","NA","52888","NA","NA","NA","NA","NA","1972","24160","NA","NA","27067","NA","NA","NA","NA","NA","27067","NA","NA","92146","143091","105145","137382","105145","105145","92146","183812","183813","138386","138387","NA","183813","NA","NA","NA","NA","NA","187847","141383","NA","NA","143146","NA","NA","NA","NA","NA","188349","141885","188350","141886","189462","142591","NA","119646","NA","104607","189962","NA","NA","153298","92146","143143","182808","27082","153299","NA","NA","NA","NA","NA","27085","NA","NA","153298","Orientation_PSA2018","13","57080","28","yes","1024"
"6447","HUN_LIST4.csv","N","H","HUN_Prac1.csv","Rick sietve bedugta a ceruzáját az asztalfiókba.","pencilV.jpg","V","46.6666666667","46.6666666667","[6, 9, 15, 18, 23, 25, 31, 33, 37, 43, 47]","1984.03333333","1984.03333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","6","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","NA","0","7","1","7","1","1","0","6","6","7","7","NA","6","NA","NA","NA","NA","0","6","7","0","0","0","0","0","0","0","0","6","7","6","7","6","7","6","7","6","7","6","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","10/02/19 16:19:01","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","6","2","5","6","SP-11.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","NA","0","0","j","NA","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","646","NA","NA","39245","NA","NA","NA","NA","NA","2994","1795","NA","NA","NA","10139","NA","NA","NA","NA","NA","646","703","NA","NA","NA","NA","NA","NA","NA","25800","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","11","odd","Yes","no","no","NA","27082","1971","190150","137384","NA","NA","52888","NA","NA","NA","NA","NA","1972","24160","NA","NA","27067","NA","NA","NA","NA","NA","27067","NA","NA","92146","143091","105145","137382","105145","105145","92146","191152","191153","138386","138387","NA","191153","NA","NA","NA","NA","NA","192951","141383","NA","NA","143146","NA","NA","NA","NA","NA","193453","141885","193454","141886","194102","142591","NA","119646","NA","104607","194602","NA","NA","153298","92146","143143","190148","27082","153299","NA","NA","NA","NA","NA","27085","NA","NA","153298","Orientation_PSA2018","14","59521","30","yes","1024"
"6447","HUN_LIST4.csv","N","H","HUN_Prac1.csv","Rick sietve bedugta a ceruzáját az asztalfiókba.","pencilV.jpg","M","45.1612903226","45.1612903226","[6, 9, 15, 18, 23, 25, 31, 33, 37, 43, 47]","2125.19354839","2125.19354839","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","0","undefined","1","1","undefined","6","f","0","0","0","6","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","7","1","7","1","1","0","6","6","7","7","0","6","0","0","0","0","0","6","7","0","0","0","0","0","0","0","0","6","7","6","7","6","7","6","7","6","7","7","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","10/02/19 16:19:01","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","0","2","5","6","SP-11.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","Derek magasra emelte az ütőjét, ahogy a labda közeledett.","0","0","j","NA","NA","space","NA","NA","NA","NA","NA","space","space","j","NA","NA","space","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","6360","NA","NA","39245","NA","NA","NA","NA","NA","2994","1795","6360","NA","NA","10139","NA","NA","NA","NA","NA","646","703","NA","NA","NA","NA","NA","NA","NA","25800","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","11","odd","Yes","no","no","NA","27082","1971","190150","137384","NA","NA","52888","NA","NA","NA","NA","NA","1972","24160","NA","NA","27067","NA","NA","NA","NA","NA","27067","194640","194714","92146","143091","105145","137382","105145","105145","92146","191152","191153","138386","138387","194714","191153","194715","NA","194716","201078","NA","192951","141383","NA","NA","143146","NA","NA","NA","NA","NA","193453","141885","193454","141886","194102","142591","NA","119646","NA","104607","202578","NA","NA","153298","92146","143143","190148","27082","153299","NA","NA","NA","NA","NA","27085","NA","NA","153298","Orientation_PSA2018","14","65881","31","yes","1024"
"6447","HUN_LIST4.csv","F","F","HUN_Prac1.csv","George a ballonkabátja zsebébe tette a mobilját.","spider.jpg","V","45.4545454545","45.4545454545","[6, 9, 15, 18, 23, 25, 31, 33, 37, 43, 47]","2111.06060606","2111.06060606","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","undefined","1","1","undefined","6","f","0","0","0","7","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","7","1","7","1","1","0","7","7","7","7","0","7","0","0","0","0","0","7","7","0","0","0","0","0","0","0","0","7","7","7","7","7","7","7","7","7","7","8","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","10/02/19 16:19:01","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","7","2","5","7","SP-11.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","Derek magasra emelte az ütőjét, ahogy a labda közeledett.","0","0","f","NA","NA","space","NA","NA","NA","NA","NA","space","space","j","NA","NA","space","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","719","NA","NA","39245","NA","NA","NA","NA","NA","2994","3065","6360","NA","NA","10139","NA","NA","NA","NA","NA","719","703","NA","NA","NA","NA","NA","NA","NA","25800","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","11","odd","Yes","no","no","NA","27082","1971","202760","137384","NA","NA","52888","NA","NA","NA","NA","NA","1972","24160","NA","NA","27067","NA","NA","NA","NA","NA","27067","194640","194714","92146","143091","105145","137382","105145","105145","92146","203762","203763","138386","138387","194714","203763","194715","NA","194716","201078","NA","206830","141383","NA","NA","143146","NA","NA","NA","NA","NA","207332","141885","207333","141886","208054","142591","NA","119646","NA","104607","208554","NA","NA","153298","92146","143143","202758","27082","153299","NA","NA","NA","NA","NA","27085","NA","NA","153298","Orientation_PSA2018","15","69665","33","yes","1024"
"6447","HUN_LIST4.csv","F","F","HUN_Prac1.csv","Mivel az utak jegesek voltak, Jeff úgy döntött, hogy ma otthonról dolgozik.","tlphon.jpg","V","45.7142857143","45.7142857143","[6, 9, 15, 18, 23, 25, 31, 33, 37, 43, 47]","2094","2094","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","undefined","1","1","undefined","6","f","0","0","0","8","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","7","1","7","1","1","0","8","8","7","7","0","8","0","0","0","0","0","8","7","0","0","0","0","0","0","0","0","8","7","8","7","8","7","8","7","8","7","9","NA","8","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","10/02/19 16:19:01","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","8","2","5","8","SP-11.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","Derek magasra emelte az ütőjét, ahogy a labda közeledett.","0","0","f","NA","NA","space","NA","NA","NA","NA","NA","space","space","j","NA","NA","space","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","1006","NA","NA","39245","NA","NA","NA","NA","NA","2994","2619","6360","NA","NA","10139","NA","NA","NA","NA","NA","1006","703","NA","NA","NA","NA","NA","NA","NA","25800","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","11","odd","Yes","no","no","NA","27082","1971","208718","137384","NA","NA","52888","NA","NA","NA","NA","NA","1972","24160","NA","NA","27067","NA","NA","NA","NA","NA","27067","194640","194714","92146","143091","105145","137382","105145","105145","92146","209720","209721","138386","138387","194714","209721","194715","NA","194716","201078","NA","212343","141383","NA","NA","143146","NA","NA","NA","NA","NA","212846","141885","212846","141886","213854","142591","NA","119646","NA","104607","214354","NA","NA","153298","92146","143143","208716","27082","153299","NA","NA","NA","NA","NA","27085","NA","NA","153298","Orientation_PSA2018","16","73290","35","yes","1024"
