"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_HUN","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_HUN","correct_Target_response","correct_Target_response_Prac","correct_Welcome_HUN","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_HUN","count_Instruction_NOR","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_Instruction_THAI","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_HUN","count_List_Select_NOR","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Select_THAI","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcom_THAI","count_Welcome_DE","count_Welcome_E","count_Welcome_HUN","count_Welcome_NOR","count_Welcome_PL","count_presetup","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","form_var","fullscreen","height","hun","keyboard_backend","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","pol","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_HUN","response_Instruction_NOR","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Instruction_THAI","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcom_THAI","response_Welcome_DE","response_Welcome_E","response_Welcome_HUN","response_Welcome_NOR","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_HUN","response_time_Instruction_NOR","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Instruction_THAI","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcom_THAI","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_HUN","response_time_Welcome_NOR","response_time_Welcome_PL","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_HUN","time_Instruction_NOR","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_Instruction_THAI","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_HUN","time_List_Select_NOR","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Select_THAI","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcom_THAI","time_Welcome_DE","time_Welcome_E","time_Welcome_HUN","time_Welcome_NOR","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"6447","HUN_LIST4.csv","F","F","HUN_Prac1.csv","A fotós azt mondta a modellnek, hogy feküdjön le a homokba.","ring.jpg","V","45","45","[6, 11, 13, 19, 23, 27, 31, 35, 37, 41, 47]","2657.15","2657.15","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","8","1","8","1","1","0","0","0","8","8","NA","0","NA","NA","NA","NA","0","0","8","0","0","0","0","0","0","0","0","0","8","0","8","0","8","0","8","0","8","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10/07/19 10:14:49","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","0","2","5","0","SP-68.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","NA","0","0","f","NA","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","919","NA","NA","26414","NA","NA","NA","NA","NA","4152","3788","NA","NA","NA","13011","NA","NA","NA","NA","NA","919","1943","NA","NA","NA","NA","NA","NA","NA","44563","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","68","even","Yes","no","no","NA","30530","3796","184368","162571","NA","NA","75097","NA","NA","NA","NA","NA","3797","26704","NA","NA","30514","NA","NA","NA","NA","NA","30514","NA","NA","101525","171180","129295","162569","129295","129294","101525","185370","185370","163573","163574","NA","185370","NA","NA","NA","NA","NA","189160","167729","NA","NA","171228","NA","NA","NA","NA","NA","189662","168232","189663","168232","190585","170177","NA","170680","NA","128753","191085","NA","NA","184252","101525","171226","184366","30530","184253","NA","NA","NA","NA","NA","30532","NA","NA","184252","Orientation_PSA2018","9","53143","20","yes","1024"
"6447","HUN_LIST4.csv","F","F","HUN_Prac1.csv","Clarissa reménykedett, hogy egy piros biciklit fog kapni születésnapjára.","trmpet.jpg","V","45.4545454545","45.4545454545","[6, 11, 13, 19, 23, 27, 31, 35, 37, 41, 47]","2575.90909091","2575.90909091","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","1","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","NA","0","8","1","8","1","1","0","1","1","8","8","NA","1","NA","NA","NA","NA","0","1","8","0","0","0","0","0","0","0","0","1","8","1","8","1","8","1","8","1","8","1","NA","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","10/07/19 10:14:49","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","1","2","5","1","SP-68.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","NA","0","0","f","NA","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","767","NA","NA","26414","NA","NA","NA","NA","NA","4152","2760","NA","NA","NA","13011","NA","NA","NA","NA","NA","767","1943","NA","NA","NA","NA","NA","NA","NA","44563","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","68","even","Yes","no","no","NA","30530","3796","191283","162571","NA","NA","75097","NA","NA","NA","NA","NA","3797","26704","NA","NA","30514","NA","NA","NA","NA","NA","30514","NA","NA","101525","171180","129295","162569","129295","129294","101525","192285","192286","163573","163574","NA","192286","NA","NA","NA","NA","NA","195048","167729","NA","NA","171228","NA","NA","NA","NA","NA","195550","168232","195551","168232","196320","170177","NA","170680","NA","128753","196820","NA","NA","184252","101525","171226","191281","30530","184253","NA","NA","NA","NA","NA","30532","NA","NA","184252","Orientation_PSA2018","10","56670","22","yes","1024"
"6447","HUN_LIST4.csv","N","V","HUN_Prac1.csv","Jessica, romantikus estére számítva, bedugta az üveget a jégbe.","bottleH.jpg","V","45.8333333333","45.8333333333","[6, 11, 13, 19, 23, 27, 31, 35, 37, 41, 47]","2604.54166667","2604.54166667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","2","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","NA","0","8","1","8","1","1","0","2","2","8","8","NA","2","NA","NA","NA","NA","0","2","8","0","0","0","0","0","0","0","0","2","8","2","8","2","8","2","8","2","8","2","NA","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","10/07/19 10:14:49","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","2","2","5","2","SP-68.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","NA","0","0","j","NA","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","1095","NA","NA","26414","NA","NA","NA","NA","NA","4152","4744","NA","NA","NA","13011","NA","NA","NA","NA","NA","1095","1943","NA","NA","NA","NA","NA","NA","NA","44563","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","68","even","Yes","no","no","NA","30530","3796","196979","162571","NA","NA","75097","NA","NA","NA","NA","NA","3797","26704","NA","NA","30514","NA","NA","NA","NA","NA","30514","NA","NA","101525","171180","129295","162569","129295","129294","101525","197981","197982","163573","163574","NA","197982","NA","NA","NA","NA","NA","202728","167729","NA","NA","171228","NA","NA","NA","NA","NA","203230","168232","203231","168232","204328","170177","NA","170680","NA","128753","204828","NA","NA","184252","101525","171226","196977","30530","184253","NA","NA","NA","NA","NA","30532","NA","NA","184252","Orientation_PSA2018","11","62509","24","yes","1024"
"6447","HUN_LIST4.csv","Y","H","HUN_Prac1.csv","Az ideges kisfiú az asztalra döntötte a sószórót.","saltH.jpg","V","46.1538461538","46.1538461538","[6, 11, 13, 19, 23, 27, 31, 35, 37, 41, 47]","2511.42307692","2511.42307692","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","3","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","NA","0","8","1","8","1","1","0","3","3","8","8","NA","3","NA","NA","NA","NA","0","3","8","0","0","0","0","0","0","0","0","3","8","3","8","3","8","3","8","3","8","3","NA","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","10/07/19 10:14:49","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","3","2","5","3","SP-68.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","NA","0","0","j","NA","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","823","NA","NA","26414","NA","NA","NA","NA","NA","4152","1965","NA","NA","NA","13011","NA","NA","NA","NA","NA","823","1943","NA","NA","NA","NA","NA","NA","NA","44563","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","68","even","Yes","no","no","NA","30530","3796","205014","162571","NA","NA","75097","NA","NA","NA","NA","NA","3797","26704","NA","NA","30514","NA","NA","NA","NA","NA","30514","NA","NA","101525","171180","129295","162569","129295","129294","101525","206016","206017","163573","163574","NA","206017","NA","NA","NA","NA","NA","207984","167729","NA","NA","171228","NA","NA","NA","NA","NA","208486","168232","208487","168232","209312","170177","NA","170680","NA","128753","209812","NA","NA","184252","101525","171226","205012","30530","184253","NA","NA","NA","NA","NA","30532","NA","NA","184252","Orientation_PSA2018","12","65297","26","yes","1024"
"6447","HUN_LIST4.csv","Y","H","HUN_Prac1.csv","A fiatal férj a pótkereket készült a csomagtartóba tenni.","tireH.jpg","V","46.4285714286","46.4285714286","[6, 11, 13, 19, 23, 27, 31, 35, 37, 41, 47]","2472.82142857","2472.82142857","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","4","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","NA","0","8","1","8","1","1","0","4","4","8","8","NA","4","NA","NA","NA","NA","0","4","8","0","0","0","0","0","0","0","0","4","8","4","8","4","8","4","8","4","8","4","NA","4","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","10/07/19 10:14:49","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","4","2","5","4","SP-68.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","NA","0","0","j","NA","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","1215","NA","NA","26414","NA","NA","NA","NA","NA","4152","2727","NA","NA","NA","13011","NA","NA","NA","NA","NA","1215","1943","NA","NA","NA","NA","NA","NA","NA","44563","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","68","even","Yes","no","no","NA","30530","3796","209972","162571","NA","NA","75097","NA","NA","NA","NA","NA","3797","26704","NA","NA","30514","NA","NA","NA","NA","NA","30514","NA","NA","101525","171180","129295","162569","129295","129294","101525","210974","210975","163573","163574","NA","210975","NA","NA","NA","NA","NA","213704","167729","NA","NA","171228","NA","NA","NA","NA","NA","214206","168232","214207","168232","215424","170177","NA","170680","NA","128753","215924","NA","NA","184252","101525","171226","209970","30530","184253","NA","NA","NA","NA","NA","30532","NA","NA","184252","Orientation_PSA2018","13","69239","28","yes","1024"
"6447","HUN_LIST4.csv","Y","H","HUN_Prac1.csv","Sara az asztalon lévő alátétre helyezte a drága tányért.","plateH.jpg","V","46.6666666667","46.6666666667","[6, 11, 13, 19, 23, 27, 31, 35, 37, 41, 47]","2458.33333333","2458.33333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","5","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","NA","0","8","1","8","1","1","0","5","5","8","8","NA","5","NA","NA","NA","NA","0","5","8","0","0","0","0","0","0","0","0","5","8","5","8","5","8","5","8","5","8","5","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","10/07/19 10:14:49","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","5","2","5","5","SP-68.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","NA","0","0","j","NA","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","861","NA","NA","26414","NA","NA","NA","NA","NA","4152","3650","NA","NA","NA","13011","NA","NA","NA","NA","NA","861","1943","NA","NA","NA","NA","NA","NA","NA","44563","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","68","even","Yes","no","no","NA","30530","3796","216096","162571","NA","NA","75097","NA","NA","NA","NA","NA","3797","26704","NA","NA","30514","NA","NA","NA","NA","NA","30514","NA","NA","101525","171180","129295","162569","129295","129294","101525","217099","217100","163573","163574","NA","217100","NA","NA","NA","NA","NA","220752","167729","NA","NA","171228","NA","NA","NA","NA","NA","221255","168232","221256","168232","222120","170177","NA","170680","NA","128753","222620","NA","NA","184252","101525","171226","216094","30530","184253","NA","NA","NA","NA","NA","30532","NA","NA","184252","Orientation_PSA2018","14","73750","30","yes","1024"
"6447","HUN_LIST4.csv","Y","V","HUN_Prac1.csv","A tinédzser mikrofonként tartotta a hajkeféjét, úgy téve, mintha híres rocksztár lenne.","brushV.jpg","V","46.875","46.875","[6, 11, 13, 19, 23, 27, 31, 35, 37, 41, 47]","2458.375","2458.375","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","6","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","NA","0","8","1","8","1","1","0","6","6","8","8","NA","6","NA","NA","NA","NA","0","6","8","0","0","0","0","0","0","0","0","6","8","6","8","6","8","6","8","6","8","6","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","10/07/19 10:14:49","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","6","2","5","6","SP-68.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","NA","0","0","j","NA","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","space","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","1327","NA","NA","26414","NA","NA","NA","NA","NA","4152","3591","NA","NA","NA","13011","NA","NA","NA","NA","NA","1327","1943","NA","NA","NA","NA","NA","NA","NA","44563","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","68","even","Yes","no","no","NA","30530","3796","222804","162571","NA","NA","75097","NA","NA","NA","NA","NA","3797","26704","NA","NA","30514","NA","NA","NA","NA","NA","30514","NA","NA","101525","171180","129295","162569","129295","129294","101525","223806","223807","163573","163574","NA","223807","NA","NA","NA","NA","NA","227400","167729","NA","NA","171228","NA","NA","NA","NA","NA","227902","168232","227903","168232","229232","170177","NA","170680","NA","128753","229732","NA","NA","184252","101525","171226","222801","30530","184253","NA","NA","NA","NA","NA","30532","NA","NA","184252","Orientation_PSA2018","15","78668","32","yes","1024"
"6447","HUN_LIST4.csv","Y","V","HUN_Prac1.csv","A tinédzser mikrofonként tartotta a hajkeféjét, úgy téve, mintha híres rocksztár lenne.","brushV.jpg","M","48.4848484848","48.4848484848","[6, 11, 13, 19, 23, 27, 31, 35, 37, 41, 47]","2819.6969697","2819.6969697","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","6","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","8","1","8","1","1","0","6","6","8","8","0","6","0","0","0","0","0","6","8","0","0","0","0","0","0","0","0","6","8","6","8","6","8","6","8","6","8","7","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","10/07/19 10:14:49","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","0","2","5","6","SP-68.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","A fiatal férj a pótkereket készült a csomagtartóba tenni.","0","0","j","NA","NA","space","NA","NA","NA","NA","NA","space","space","j","NA","NA","space","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","14382","NA","NA","26414","NA","NA","NA","NA","NA","4152","3591","14382","NA","NA","13011","NA","NA","NA","NA","NA","1327","1943","NA","NA","NA","NA","NA","NA","NA","44563","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","68","even","Yes","no","no","NA","30530","3796","222804","162571","NA","NA","75097","NA","NA","NA","NA","NA","3797","26704","NA","NA","30514","NA","NA","NA","NA","NA","30514","229822","229894","101525","171180","129295","162569","129295","129294","101525","223806","223807","163573","163574","229894","223807","229896","244280","229896","NA","NA","227400","167729","NA","NA","171228","NA","NA","NA","NA","NA","227902","168232","227903","168232","229232","170177","NA","170680","NA","128753","244780","NA","NA","184252","101525","171226","222801","30530","184253","NA","NA","NA","NA","NA","30532","NA","NA","184252","Orientation_PSA2018","16","93050","33","yes","1024"
"6447","HUN_LIST4.csv","N","V","HUN_Prac1.csv","A favágó a fatuskó oldalában hagyta a fejszéjét miután megnyerte a fejszehajító versenyt.","axeH.jpg","V","48.5714285714","48.5714285714","[6, 11, 13, 19, 23, 27, 31, 35, 37, 41, 47]","2788.51428571","2788.51428571","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","7","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","8","1","8","1","1","0","7","7","8","8","0","7","0","0","0","0","0","7","8","0","0","0","0","0","0","0","0","7","8","7","8","7","8","7","8","7","8","8","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","10/07/19 10:14:49","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","7","2","5","7","SP-68.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","A fiatal férj a pótkereket készült a csomagtartóba tenni.","0","0","j","NA","NA","space","NA","NA","NA","NA","NA","space","space","j","NA","NA","space","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","711","NA","NA","26414","NA","NA","NA","NA","NA","4152","3837","14382","NA","NA","13011","NA","NA","NA","NA","NA","711","1943","NA","NA","NA","NA","NA","NA","NA","44563","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","68","even","Yes","no","no","NA","30530","3796","244966","162571","NA","NA","75097","NA","NA","NA","NA","NA","3797","26704","NA","NA","30514","NA","NA","NA","NA","NA","30514","229822","229894","101525","171180","129295","162569","129295","129294","101525","245968","245969","163573","163574","229894","245969","229896","244280","229896","NA","NA","249808","167729","NA","NA","171228","NA","NA","NA","NA","NA","250310","168232","250311","168232","251024","170177","NA","170680","NA","128753","251524","NA","NA","184252","101525","171226","244964","30530","184253","NA","NA","NA","NA","NA","30532","NA","NA","184252","Orientation_PSA2018","17","97598","35","yes","1024"
"6447","HUN_LIST4.csv","N","H","HUN_Prac1.csv","A pincér feldöntötte a borospoharat miközben Maureen ruháját csodálta.","glassV.jpg","V","48.6486486486","48.6486486486","[6, 11, 13, 19, 23, 27, 31, 35, 37, 41, 47]","2794.81081081","2794.81081081","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","8","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","8","1","8","1","1","0","8","8","8","8","0","8","0","0","0","0","0","8","8","0","0","0","0","0","0","0","0","8","8","8","8","8","8","8","8","8","8","9","NA","8","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","10/07/19 10:14:49","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","NA","yes","768","yes","legacy","8","2","5","8","SP-68.csv","legacy","no","Kafkaesque Koffka","3.2.4","no","A fiatal férj a pótkereket készült a csomagtartóba tenni.","0","0","j","NA","NA","space","NA","NA","NA","NA","NA","space","space","j","NA","NA","space","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","1390","NA","NA","26414","NA","NA","NA","NA","NA","4152","4420","14382","NA","NA","13011","NA","NA","NA","NA","NA","1390","1943","NA","NA","NA","NA","NA","NA","NA","44563","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","68","even","Yes","no","no","NA","30530","3796","251711","162571","NA","NA","75097","NA","NA","NA","NA","NA","3797","26704","NA","NA","30514","NA","NA","NA","NA","NA","30514","229822","229894","101525","171180","129295","162569","129295","129294","101525","252714","252714","163573","163574","229894","252714","229896","244280","229896","NA","NA","257137","167729","NA","NA","171228","NA","NA","NA","NA","NA","257640","168232","257640","168232","259032","170177","NA","170680","NA","128753","259532","NA","NA","184252","101525","171226","251709","30530","184253","NA","NA","NA","NA","NA","30532","NA","NA","184252","Orientation_PSA2018","18","103408","37","yes","1024"
