Identical,LAB_SEED,Orientation1,Orientation2,PPList,Picture1,Picture2,acc,accuracy,average_response_time,avg_rt,background,bidi,canvas_backend,clock_backend,color_backend,compensation,coordinates,correct,correct_Pictures_response,correct_Start_SC,correct_Target_response_Prac,correct_Welcome_PP_SC,correct_count,correct_response,count_Check_This,count_Disable_Mouse,count_EXP,count_LAB_SEED,count_Language_Selection,count_List_Select,count_List_Selection,count_Pictures_Break,count_Pictures_End,count_Pictures_Exp,count_Pictures_Fixation,count_Pictures_Fixation_Prac,count_Pictures_Prac,count_Pictures_Start,count_Pictures_Target,count_Pictures_Trial,count_Pictures_Welcome,count_Pictures_loop,count_Pictures_response,count_Pictures_response_correct,count_Pictures_response_noans,count_Pictures_response_wrong,count_Prac,count_Prac_Count,count_Prac_Reset,count_Prac_Trial,count_Prac_loop,count_Prac_seq,count_Prac_setup,count_Start_DE,count_Start_E,count_Start_HUN,count_Start_NOR,count_Start_PL,count_Start_SC,count_Start_TC,count_Start_THAI,count_Target_Prac,count_Target_response_Prac,count_Target_response_correct_Prac,count_Target_response_noans_Prac,count_Target_response_wrong_Prac,count_Trial_logger,count_Welcome_PP_DE,count_Welcome_PP_E,count_Welcome_PP_HUN,count_Welcome_PP_NOR,count_Welcome_PP_PL,count_Welcome_PP_SC,count_Welcome_PP_TC,count_Welcome_PP_THAI,datetime,de,description,disable_garbage_collection,empty_column,en,experiment_file,experiment_path,font_bold,font_family,font_italic,font_size,font_underline,foreground,form_clicks,form_response,fullscreen,height,hun,keyboard_backend,live_row,live_row_Pictures_loop,live_row_Prac,live_row_Prac_loop,logfile,mouse_backend,nor,opensesame_codename,opensesame_version,osf_always_upload_experiment,osf_id,pol,repeat_cycle,reset_loop,response,response_Pictures_Break,response_Pictures_End,response_Pictures_response,response_Start_DE,response_Start_E,response_Start_HUN,response_Start_NOR,response_Start_PL,response_Start_SC,response_Start_TC,response_Start_THAI,response_Target_response_Prac,response_Welcome_PP_DE,response_Welcome_PP_E,response_Welcome_PP_HUN,response_Welcome_PP_NOR,response_Welcome_PP_PL,response_Welcome_PP_SC,response_Welcome_PP_TC,response_Welcome_PP_THAI,response_time,response_time_Pictures_Break,response_time_Pictures_End,response_time_Pictures_response,response_time_Start_DE,response_time_Start_E,response_time_Start_HUN,response_time_Start_NOR,response_time_Start_PL,response_time_Start_SC,response_time_Start_TC,response_time_Start_THAI,response_time_Target_response_Prac,response_time_Welcome_PP_DE,response_time_Welcome_PP_E,response_time_Welcome_PP_HUN,response_time_Welcome_PP_NOR,response_time_Welcome_PP_PL,response_time_Welcome_PP_SC,response_time_Welcome_PP_TC,response_time_Welcome_PP_THAI,round_decimals,sampler_backend,sc,sound_buf_size,sound_channels,sound_freq,sound_sample_size,start,subject_nr,subject_parity,tc,thai,time_Check_This,time_Disable_Mouse,time_EXP,time_LAB_SEED,time_Language_Selection,time_List_Select,time_List_Selection,time_Pictures_Break,time_Pictures_End,time_Pictures_Exp,time_Pictures_Fixation,time_Pictures_Fixation_Prac,time_Pictures_Prac,time_Pictures_Start,time_Pictures_Target,time_Pictures_Trial,time_Pictures_Welcome,time_Pictures_loop,time_Pictures_response,time_Pictures_response_correct,time_Pictures_response_noans,time_Pictures_response_wrong,time_Prac,time_Prac_Count,time_Prac_Reset,time_Prac_Trial,time_Prac_loop,time_Prac_seq,time_Prac_setup,time_Start_DE,time_Start_E,time_Start_HUN,time_Start_NOR,time_Start_PL,time_Start_SC,time_Start_TC,time_Start_THAI,time_Target_Prac,time_Target_response_Prac,time_Target_response_correct_Prac,time_Target_response_noans_Prac,time_Target_response_wrong_Prac,time_Trial_logger,time_Welcome_PP_DE,time_Welcome_PP_E,time_Welcome_PP_HUN,time_Welcome_PP_NOR,time_Welcome_PP_PL,time_Welcome_PP_SC,time_Welcome_PP_TC,time_Welcome_PP_THAI,title,total_correct,total_response_time,total_responses,uniform_coordinates,width
N,5316,V,H,PP_LIST3.csv,flashV.jpg,flashH.jpg,88.2352941176,88.2352941176,653.294117647,653.294117647,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,j,0,0,0,0,0,0,0,NA,10,0,10,5,0,0,10,10,0,0,10,10,10,10,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,10,0,0,0,0,0,0,0,0,12/18/19 19:08:00,no,Matching Tasks,yes,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts,no,chinese-japanese-korean,no,18,no,#0000ff,no,简体中文,yes,768,no,legacy,10,10,1,5,C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-44-2.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,0,0,j,NA,NA,j,NA,NA,NA,NA,NA,space,NA,NA,f,NA,NA,NA,NA,NA,space,NA,NA,599,NA,NA,599,NA,NA,NA,NA,NA,4149,NA,NA,489,NA,NA,NA,NA,NA,7753,NA,NA,2,legacy,yes,1024,2,48000,-16,EXP,23,even,no,no,NA,8430,3821,3830,6610,8419,8418,NA,NA,32773,50937,27008,16200,28604,51443,50935,8430,32775,51443,52047,NA,48285,16200,28509,16222,27004,16222,16222,16200,NA,NA,NA,NA,NA,28608,NA,NA,27514,27515,28008,19091,NA,52547,NA,NA,NA,NA,NA,8433,NA,NA,Orientation_PSA2018,15,11106,17,yes,1024
N,5316,H,V,PP_LIST3.csv,axeH.jpg,axeV.jpg,88.8888888889,88.8888888889,661.111111111,661.111111111,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,j,0,0,0,0,0,0,0,NA,11,0,11,5,0,0,11,11,0,0,11,11,11,11,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,11,0,0,0,0,0,0,0,0,12/18/19 19:08:00,no,Matching Tasks,yes,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts,no,chinese-japanese-korean,no,18,no,#0000ff,no,简体中文,yes,768,no,legacy,11,11,1,5,C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-44-2.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,0,0,j,NA,NA,j,NA,NA,NA,NA,NA,space,NA,NA,f,NA,NA,NA,NA,NA,space,NA,NA,794,NA,NA,794,NA,NA,NA,NA,NA,4149,NA,NA,489,NA,NA,NA,NA,NA,7753,NA,NA,2,legacy,yes,1024,2,48000,-16,EXP,23,even,no,no,NA,8430,3821,3830,6610,8419,8418,NA,NA,32773,52745,27008,16200,28604,53250,52740,8430,32775,53251,54049,NA,48285,16200,28509,16222,27004,16222,16222,16200,NA,NA,NA,NA,NA,28608,NA,NA,27514,27515,28008,19091,NA,54550,NA,NA,NA,NA,NA,8433,NA,NA,Orientation_PSA2018,16,11900,18,yes,1024
F,5316,F,F,PP_LIST3.csv,umberella.jpg,flower.jpg,89.4736842105,89.4736842105,659.631578947,659.631578947,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,f,0,0,0,0,0,0,0,NA,12,0,12,5,0,0,12,12,0,0,12,12,12,12,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,12,0,0,0,0,0,0,0,0,12/18/19 19:08:00,no,Matching Tasks,yes,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts,no,chinese-japanese-korean,no,18,no,#0000ff,no,简体中文,yes,768,no,legacy,12,12,1,5,C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-44-2.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,0,0,f,NA,NA,f,NA,NA,NA,NA,NA,space,NA,NA,f,NA,NA,NA,NA,NA,space,NA,NA,633,NA,NA,633,NA,NA,NA,NA,NA,4149,NA,NA,489,NA,NA,NA,NA,NA,7753,NA,NA,2,legacy,yes,1024,2,48000,-16,EXP,23,even,no,no,NA,8430,3821,3830,6610,8419,8418,NA,NA,32773,54752,27008,16200,28604,55259,54750,8430,32775,55260,55896,NA,48285,16200,28509,16222,27004,16222,16222,16200,NA,NA,NA,NA,NA,28608,NA,NA,27514,27515,28008,19091,NA,56396,NA,NA,NA,NA,NA,8433,NA,NA,Orientation_PSA2018,17,12533,19,yes,1024
F,5316,F,F,PP_LIST3.csv,spider.jpg,couch.jpg,90,90,671.1,671.1,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,f,0,0,0,0,0,0,0,NA,13,0,13,5,0,0,13,13,0,0,13,13,13,13,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,13,0,0,0,0,0,0,0,0,12/18/19 19:08:00,no,Matching Tasks,yes,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts,no,chinese-japanese-korean,no,18,no,#0000ff,no,简体中文,yes,768,no,legacy,13,13,1,5,C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-44-2.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,0,0,f,NA,NA,f,NA,NA,NA,NA,NA,space,NA,NA,f,NA,NA,NA,NA,NA,space,NA,NA,889,NA,NA,889,NA,NA,NA,NA,NA,4149,NA,NA,489,NA,NA,NA,NA,NA,7753,NA,NA,2,legacy,yes,1024,2,48000,-16,EXP,23,even,no,no,NA,8430,3821,3830,6610,8419,8418,NA,NA,32773,56620,27008,16200,28604,57122,56617,8430,32775,57123,58014,NA,48285,16200,28509,16222,27004,16222,16222,16200,NA,NA,NA,NA,NA,28608,NA,NA,27514,27515,28008,19091,NA,58514,NA,NA,NA,NA,NA,8433,NA,NA,Orientation_PSA2018,18,13422,20,yes,1024
N,5316,H,V,PP_LIST3.csv,bottleH.jpg,bottleV.jpg,90.4761904762,90.4761904762,676.380952381,676.380952381,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,j,0,0,0,0,0,0,0,NA,14,0,14,5,0,0,14,14,0,0,14,14,14,14,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,14,0,0,0,0,0,0,0,0,12/18/19 19:08:00,no,Matching Tasks,yes,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts,no,chinese-japanese-korean,no,18,no,#0000ff,no,简体中文,yes,768,no,legacy,14,14,1,5,C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-44-2.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,0,0,j,NA,NA,j,NA,NA,NA,NA,NA,space,NA,NA,f,NA,NA,NA,NA,NA,space,NA,NA,782,NA,NA,782,NA,NA,NA,NA,NA,4149,NA,NA,489,NA,NA,NA,NA,NA,7753,NA,NA,2,legacy,yes,1024,2,48000,-16,EXP,23,even,no,no,NA,8430,3821,3830,6610,8419,8418,NA,NA,32773,58743,27008,16200,28604,59247,58741,8430,32775,59248,60032,NA,48285,16200,28509,16222,27004,16222,16222,16200,NA,NA,NA,NA,NA,28608,NA,NA,27514,27515,28008,19091,NA,60532,NA,NA,NA,NA,NA,8433,NA,NA,Orientation_PSA2018,19,14204,21,yes,1024
F,5316,F,F,PP_LIST3.csv,nut.jpg,watch.jpg,90.9090909091,90.9090909091,671.136363636,671.136363636,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,f,0,0,0,0,0,0,0,NA,15,0,15,5,0,0,15,15,0,0,15,15,15,15,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,15,0,0,0,0,0,0,0,0,12/18/19 19:08:00,no,Matching Tasks,yes,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts,no,chinese-japanese-korean,no,18,no,#0000ff,no,简体中文,yes,768,no,legacy,15,15,1,5,C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-44-2.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,0,0,f,NA,NA,f,NA,NA,NA,NA,NA,space,NA,NA,f,NA,NA,NA,NA,NA,space,NA,NA,561,NA,NA,561,NA,NA,NA,NA,NA,4149,NA,NA,489,NA,NA,NA,NA,NA,7753,NA,NA,2,legacy,yes,1024,2,48000,-16,EXP,23,even,no,no,NA,8430,3821,3830,6610,8419,8418,NA,NA,32773,60759,27008,16200,28604,61264,60755,8430,32775,61313,61878,NA,48285,16200,28509,16222,27004,16222,16222,16200,NA,NA,NA,NA,NA,28608,NA,NA,27514,27515,28008,19091,NA,62378,NA,NA,NA,NA,NA,8433,NA,NA,Orientation_PSA2018,20,14765,22,yes,1024
F,5316,F,F,PP_LIST3.csv,stove.jpg,ftball.jpg,91.3043478261,91.3043478261,668,668,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,f,0,0,0,0,0,0,0,NA,16,0,16,5,0,0,16,16,0,0,16,16,16,16,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,16,0,0,0,0,0,0,0,0,12/18/19 19:08:00,no,Matching Tasks,yes,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts,no,chinese-japanese-korean,no,18,no,#0000ff,no,简体中文,yes,768,no,legacy,16,16,1,5,C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-44-2.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,0,0,f,NA,NA,f,NA,NA,NA,NA,NA,space,NA,NA,f,NA,NA,NA,NA,NA,space,NA,NA,599,NA,NA,599,NA,NA,NA,NA,NA,4149,NA,NA,489,NA,NA,NA,NA,NA,7753,NA,NA,2,legacy,yes,1024,2,48000,-16,EXP,23,even,no,no,NA,8430,3821,3830,6610,8419,8418,NA,NA,32773,62589,27008,16200,28604,63094,62583,8430,32775,63096,63698,NA,48285,16200,28509,16222,27004,16222,16222,16200,NA,NA,NA,NA,NA,28608,NA,NA,27514,27515,28008,19091,NA,64198,NA,NA,NA,NA,NA,8433,NA,NA,Orientation_PSA2018,21,15364,23,yes,1024
N,5316,V,H,PP_LIST3.csv,caterpillarV.jpg,caterpillarH.jpg,91.6666666667,91.6666666667,659.625,659.625,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,j,0,0,0,0,0,0,0,NA,17,0,17,5,0,0,17,17,0,0,17,17,17,17,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,17,0,0,0,0,0,0,0,0,12/18/19 19:08:00,no,Matching Tasks,yes,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts,no,chinese-japanese-korean,no,18,no,#0000ff,no,简体中文,yes,768,no,legacy,17,17,1,5,C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-44-2.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,0,0,j,NA,NA,j,NA,NA,NA,NA,NA,space,NA,NA,f,NA,NA,NA,NA,NA,space,NA,NA,467,NA,NA,467,NA,NA,NA,NA,NA,4149,NA,NA,489,NA,NA,NA,NA,NA,7753,NA,NA,2,legacy,yes,1024,2,48000,-16,EXP,23,even,no,no,NA,8430,3821,3830,6610,8419,8418,NA,NA,32773,64419,27008,16200,28604,64922,64417,8430,32775,64923,65393,NA,48285,16200,28509,16222,27004,16222,16222,16200,NA,NA,NA,NA,NA,28608,NA,NA,27514,27515,28008,19091,NA,65893,NA,NA,NA,NA,NA,8433,NA,NA,Orientation_PSA2018,22,15831,24,yes,1024
N,5316,H,V,PP_LIST3.csv,batH.jpg,batV.jpg,92,92,653.8,653.8,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,j,0,0,0,0,0,0,0,NA,18,0,18,5,0,0,18,18,0,0,18,18,18,18,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,18,0,0,0,0,0,0,0,0,12/18/19 19:08:00,no,Matching Tasks,yes,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts,no,chinese-japanese-korean,no,18,no,#0000ff,no,简体中文,yes,768,no,legacy,18,18,1,5,C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-44-2.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,0,0,j,NA,NA,j,NA,NA,NA,NA,NA,space,NA,NA,f,NA,NA,NA,NA,NA,space,NA,NA,514,NA,NA,514,NA,NA,NA,NA,NA,4149,NA,NA,489,NA,NA,NA,NA,NA,7753,NA,NA,2,legacy,yes,1024,2,48000,-16,EXP,23,even,no,no,NA,8430,3821,3830,6610,8419,8418,NA,NA,32773,66152,27008,16200,28604,66656,66148,8430,32775,66657,67176,NA,48285,16200,28509,16222,27004,16222,16222,16200,NA,NA,NA,NA,NA,28608,NA,NA,27514,27515,28008,19091,NA,67676,NA,NA,NA,NA,NA,8433,NA,NA,Orientation_PSA2018,23,16345,25,yes,1024
N,5316,V,H,PP_LIST3.csv,clothespinV.jpg,clothespinH.jpg,92.3076923077,92.3076923077,646.384615385,646.384615385,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,j,0,0,0,0,0,0,0,NA,19,0,19,5,0,0,19,19,0,0,19,19,19,19,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,19,0,0,0,0,0,0,0,0,12/18/19 19:08:00,no,Matching Tasks,yes,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts,no,chinese-japanese-korean,no,18,no,#0000ff,no,简体中文,yes,768,no,legacy,19,19,1,5,C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-44-2.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,0,0,j,NA,NA,j,NA,NA,NA,NA,NA,space,NA,NA,f,NA,NA,NA,NA,NA,space,NA,NA,461,NA,NA,461,NA,NA,NA,NA,NA,4149,NA,NA,489,NA,NA,NA,NA,NA,7753,NA,NA,2,legacy,yes,1024,2,48000,-16,EXP,23,even,no,no,NA,8430,3821,3830,6610,8419,8418,NA,NA,32773,67956,27008,16200,28604,68461,67954,8430,32775,68462,68925,NA,48285,16200,28509,16222,27004,16222,16222,16200,NA,NA,NA,NA,NA,28608,NA,NA,27514,27515,28008,19091,NA,69425,NA,NA,NA,NA,NA,8433,NA,NA,Orientation_PSA2018,24,16806,26,yes,1024
F,5316,F,F,PP_LIST3.csv,pumpkin.jpg,trmpet.jpg,92.5925925926,92.5925925926,643.481481481,643.481481481,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,f,0,0,0,0,0,0,0,NA,20,0,20,5,0,0,20,20,0,0,20,20,20,20,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,20,0,0,0,0,0,0,0,0,12/18/19 19:08:00,no,Matching Tasks,yes,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts,no,chinese-japanese-korean,no,18,no,#0000ff,no,简体中文,yes,768,no,legacy,20,20,1,5,C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-44-2.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,0,0,f,NA,NA,f,NA,NA,NA,NA,NA,space,NA,NA,f,NA,NA,NA,NA,NA,space,NA,NA,568,NA,NA,568,NA,NA,NA,NA,NA,4149,NA,NA,489,NA,NA,NA,NA,NA,7753,NA,NA,2,legacy,yes,1024,2,48000,-16,EXP,23,even,no,no,NA,8430,3821,3830,6610,8419,8418,NA,NA,32773,69690,27008,16200,28604,70197,69687,8430,32775,70198,70770,NA,48285,16200,28509,16222,27004,16222,16222,16200,NA,NA,NA,NA,NA,28608,NA,NA,27514,27515,28008,19091,NA,71270,NA,NA,NA,NA,NA,8433,NA,NA,Orientation_PSA2018,25,17374,27,yes,1024
Y,5316,H,H,PP_LIST3.csv,glassH.jpg,glassH.jpg,92.8571428571,92.8571428571,637.607142857,637.607142857,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,j,0,0,0,0,0,0,0,NA,21,0,21,5,0,0,21,21,0,0,21,21,21,21,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,21,0,0,0,0,0,0,0,0,12/18/19 19:08:00,no,Matching Tasks,yes,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts,no,chinese-japanese-korean,no,18,no,#0000ff,no,简体中文,yes,768,no,legacy,21,21,1,5,C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-44-2.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,0,0,j,NA,NA,j,NA,NA,NA,NA,NA,space,NA,NA,f,NA,NA,NA,NA,NA,space,NA,NA,479,NA,NA,479,NA,NA,NA,NA,NA,4149,NA,NA,489,NA,NA,NA,NA,NA,7753,NA,NA,2,legacy,yes,1024,2,48000,-16,EXP,23,even,no,no,NA,8430,3821,3830,6610,8419,8418,NA,NA,32773,71548,27008,16200,28604,72053,71539,8430,32775,72057,72541,NA,48285,16200,28509,16222,27004,16222,16222,16200,NA,NA,NA,NA,NA,28608,NA,NA,27514,27515,28008,19091,NA,73041,NA,NA,NA,NA,NA,8433,NA,NA,Orientation_PSA2018,26,17853,28,yes,1024
Y,5316,H,H,PP_LIST3.csv,guitarH.jpg,guitarH.jpg,93.1034482759,93.1034482759,636.724137931,636.724137931,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,j,0,0,0,0,0,0,0,NA,22,0,22,5,0,0,22,22,0,0,22,22,22,22,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,22,0,0,0,0,0,0,0,0,12/18/19 19:08:00,no,Matching Tasks,yes,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts,no,chinese-japanese-korean,no,18,no,#0000ff,no,简体中文,yes,768,no,legacy,22,22,1,5,C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-44-2.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,0,0,j,NA,NA,j,NA,NA,NA,NA,NA,space,NA,NA,f,NA,NA,NA,NA,NA,space,NA,NA,612,NA,NA,612,NA,NA,NA,NA,NA,4149,NA,NA,489,NA,NA,NA,NA,NA,7753,NA,NA,2,legacy,yes,1024,2,48000,-16,EXP,23,even,no,no,NA,8430,3821,3830,6610,8419,8418,NA,NA,32773,73274,27008,16200,28604,73779,73269,8430,32775,73780,74395,NA,48285,16200,28509,16222,27004,16222,16222,16200,NA,NA,NA,NA,NA,28608,NA,NA,27514,27515,28008,19091,NA,74895,NA,NA,NA,NA,NA,8433,NA,NA,Orientation_PSA2018,27,18465,29,yes,1024
F,5316,F,F,PP_LIST3.csv,mitten.jpg,needle.jpg,93.3333333333,93.3333333333,631.333333333,631.333333333,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,f,0,0,0,0,0,0,0,NA,23,0,23,5,0,0,23,23,0,0,23,23,23,23,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,23,0,0,0,0,0,0,0,0,12/18/19 19:08:00,no,Matching Tasks,yes,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts,no,chinese-japanese-korean,no,18,no,#0000ff,no,简体中文,yes,768,no,legacy,23,23,1,5,C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-44-2.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,0,0,f,NA,NA,f,NA,NA,NA,NA,NA,space,NA,NA,f,NA,NA,NA,NA,NA,space,NA,NA,475,NA,NA,475,NA,NA,NA,NA,NA,4149,NA,NA,489,NA,NA,NA,NA,NA,7753,NA,NA,2,legacy,yes,1024,2,48000,-16,EXP,23,even,no,no,NA,8430,3821,3830,6610,8419,8418,NA,NA,32773,75144,27008,16200,28604,75650,75142,8430,32775,75651,76132,NA,48285,16200,28509,16222,27004,16222,16222,16200,NA,NA,NA,NA,NA,28608,NA,NA,27514,27515,28008,19091,NA,76632,NA,NA,NA,NA,NA,8433,NA,NA,Orientation_PSA2018,28,18940,30,yes,1024
F,5316,F,F,PP_LIST3.csv,watch.jpg,skirt.jpg,100,100,595,595,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,f,0,0,0,0,0,0,0,0,24,0,24,5,0,0,24,24,0,0,24,24,24,24,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,24,0,0,0,0,0,0,0,0,12/18/19 19:08:00,no,Matching Tasks,yes,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts,no,chinese-japanese-korean,no,18,no,#0000ff,no,简体中文,yes,768,no,legacy,24,24,1,5,C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-44-2.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,0,0,f,space,NA,f,NA,NA,NA,NA,NA,space,NA,NA,f,NA,NA,NA,NA,NA,space,NA,NA,595,4126,NA,595,NA,NA,NA,NA,NA,4149,NA,NA,489,NA,NA,NA,NA,NA,7753,NA,NA,2,legacy,yes,1024,2,48000,-16,EXP,23,even,no,no,NA,8430,3821,3830,6610,8419,8418,76805,NA,32773,81047,27008,16200,28604,81553,81041,8430,32775,81556,82154,NA,48285,16200,28509,16222,27004,16222,16222,16200,NA,NA,NA,NA,NA,28608,NA,NA,27514,27515,28008,19091,NA,82654,NA,NA,NA,NA,NA,8433,NA,NA,Orientation_PSA2018,1,595,1,yes,1024
