"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_SC","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_SC","correct_Target_response","correct_Target_response_Prac","correct_Welcom_SC","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EN_selection","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_HUN","count_Instruction_NOR","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_Instruction_THAI","count_Instruction_TUR","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_HUN","count_List_Select_NOR","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Select_THAI","count_List_Select_TUR","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcom_THAI","count_Welcom_TUR","count_Welcome_DE","count_Welcome_E","count_Welcome_HUN","count_Welcome_NOR","count_Welcome_PL","count_presetup","datetime","de","description","disable_garbage_collection","empty_column","en","en1","en2","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","pol","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_HUN","response_Instruction_NOR","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Instruction_THAI","response_Instruction_TUR","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcom_THAI","response_Welcom_TUR","response_Welcome_DE","response_Welcome_E","response_Welcome_HUN","response_Welcome_NOR","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_HUN","response_time_Instruction_NOR","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Instruction_THAI","response_time_Instruction_TUR","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcom_THAI","response_time_Welcom_TUR","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_HUN","response_time_Welcome_NOR","response_time_Welcome_PL","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","tc","thai","time_Check_This","time_Disable_Mouse","time_EN_selection","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_HUN","time_Instruction_NOR","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_Instruction_THAI","time_Instruction_TUR","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_HUN","time_List_Select_NOR","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Select_THAI","time_List_Select_TUR","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcom_THAI","time_Welcom_TUR","time_Welcome_DE","time_Welcome_E","time_Welcome_HUN","time_Welcome_NOR","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"5316","SC_List03.csv","Y","V","SC_Prac1.csv","德雷克在球冲向他的时候把球棒高高举起。","batV.jpg","V","35.4166666667","35.4166666667","[7, 9, 13, 19, 23, 27, 30, 34, 37, 41, 46]","1915.83333333","1915.83333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","0","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","22","7","22","7","7","0","0","0","22","22","NA","0","NA","NA","NA","NA","0","0","22","0","0","0","0","0","0","0","0","0","0","22","0","22","0","22","0","22","0","22","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/09/19 15:29:02","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","0","8","5","0","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-3.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","j","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","1565","NA","NA","NA","NA","NA","24800","NA","NA","NA","1442","4051","NA","NA","NA","NA","NA","NA","113","NA","NA","NA","1565","1158","NA","NA","12268","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","3","odd","Yes","no","no","NA","11473","NA","5002","186418","181452","NA","NA","NA","NA","NA","23745","NA","NA","NA","5227","10502","NA","NA","NA","NA","NA","11458","NA","NA","NA","11458","NA","NA","48562","186075","153895","181447","153895","153893","48562","187421","187421","182454","182458","NA","187428","NA","NA","NA","NA","NA","191484","183905","NA","NA","NA","NA","NA","186130","NA","NA","NA","191988","184411","191990","184414","193558","185575","194063","78136","NA","153351","194563","NA","NA","186256","48561","186128","186416","11473","186257","11475","NA","NA","NA","NA","NA","NA","NA","NA","186257","Orientation_PSA2018","17","91960","48","no","yes","1024"
"5316","SC_List03.csv","N","H","SC_Prac1.csv","吉姆准备把这颗螺丝钉拧进橱柜的侧边。","screwV.jpg","V","36","36","[7, 9, 13, 19, 23, 27, 30, 34, 37, 41, 46]","1900.62","1900.62","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","1","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","NA","0","22","7","22","7","7","0","1","1","22","22","NA","1","NA","NA","NA","NA","0","1","22","0","0","0","0","0","0","0","0","0","1","22","1","22","1","22","1","22","1","22","1","NA","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","12/09/19 15:29:02","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","1","8","5","1","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-3.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","j","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","1174","NA","NA","NA","NA","NA","24800","NA","NA","NA","1442","1897","NA","NA","NA","NA","NA","NA","113","NA","NA","NA","1174","1158","NA","NA","12268","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","3","odd","Yes","no","no","NA","11473","NA","5002","194855","181452","NA","NA","NA","NA","NA","23745","NA","NA","NA","5227","10502","NA","NA","NA","NA","NA","11458","NA","NA","NA","11458","NA","NA","48562","186075","153895","181447","153895","153893","48562","195857","195857","182454","182458","NA","195858","NA","NA","NA","NA","NA","197758","183905","NA","NA","NA","NA","NA","186130","NA","NA","NA","198261","184411","198267","184414","199444","185575","194063","78136","NA","153351","199944","NA","NA","186256","48561","186128","194851","11473","186257","11475","NA","NA","NA","NA","NA","NA","NA","NA","186257","Orientation_PSA2018","18","95031","50","no","yes","1024"
"5316","SC_List03.csv","F","F","SC_Prac1.csv","口渴的山地自行车手在水池旁重新装满了他的水瓶。","flower.jpg","V","36.5384615385","36.5384615385","[7, 9, 13, 19, 23, 27, 30, 34, 37, 41, 46]","1890.75","1890.75","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","2","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","NA","0","22","7","22","7","7","0","2","2","22","22","NA","2","NA","NA","NA","NA","0","2","22","0","0","0","0","0","0","0","0","0","2","22","2","22","2","22","2","22","2","22","2","NA","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","12/09/19 15:29:02","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","2","8","5","2","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-3.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","j","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","889","NA","NA","NA","NA","NA","24800","NA","NA","NA","1442","2399","NA","NA","NA","NA","NA","NA","113","NA","NA","NA","889","1158","NA","NA","12268","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","3","odd","Yes","no","no","NA","11473","NA","5002","200205","181452","NA","NA","NA","NA","NA","23745","NA","NA","NA","5227","10502","NA","NA","NA","NA","NA","11458","NA","NA","NA","11458","NA","NA","48562","186075","153895","181447","153895","153893","48562","201208","201209","182454","182458","NA","201209","NA","NA","NA","NA","NA","203614","183905","NA","NA","NA","NA","NA","186130","NA","NA","NA","204117","184411","204118","184414","205010","185575","194063","78136","NA","153351","205510","NA","NA","186256","48561","186128","200200","11473","186257","11475","NA","NA","NA","NA","NA","NA","NA","NA","186257","Orientation_PSA2018","19","98319","52","no","yes","1024"
"5316","SC_List03.csv","Y","H","SC_Prac1.csv","麦克随意弹奏吉他为音乐会暖场。","guitarH.jpg","V","37.037037037","37.037037037","[7, 9, 13, 19, 23, 27, 30, 34, 37, 41, 46]","1878.46296296","1878.46296296","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","3","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","NA","0","22","7","22","7","7","0","3","3","22","22","NA","3","NA","NA","NA","NA","0","3","22","0","0","0","0","0","0","0","0","0","3","22","3","22","3","22","3","22","3","22","3","NA","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","12/09/19 15:29:02","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","3","8","5","3","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-3.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","j","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","1562","NA","NA","NA","NA","NA","24800","NA","NA","NA","1442","1556","NA","NA","NA","NA","NA","NA","113","NA","NA","NA","1562","1158","NA","NA","12268","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","3","odd","Yes","no","no","NA","11473","NA","5002","205710","181452","NA","NA","NA","NA","NA","23745","NA","NA","NA","5227","10502","NA","NA","NA","NA","NA","11458","NA","NA","NA","11458","NA","NA","48562","186075","153895","181447","153895","153893","48562","206711","206712","182454","182458","NA","206715","NA","NA","NA","NA","NA","208273","183905","NA","NA","NA","NA","NA","186130","NA","NA","NA","208776","184411","208782","184414","210346","185575","210850","78136","NA","153351","211350","NA","NA","186256","48561","186128","205708","11473","186257","11475","NA","NA","NA","NA","NA","NA","NA","NA","186257","Orientation_PSA2018","20","101437","54","no","yes","1024"
"5316","SC_List03.csv","N","H","SC_Prac1.csv","萨拉把昂贵的碟子摆在桌垫上。","plateV.jpg","V","37.5","37.5","[7, 9, 13, 19, 23, 27, 30, 34, 37, 41, 46]","1852.92857143","1852.92857143","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","4","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","NA","0","22","7","22","7","7","0","4","4","22","22","NA","4","NA","NA","NA","NA","0","4","22","0","0","0","0","0","0","0","0","0","4","22","4","22","4","22","4","22","4","22","4","NA","4","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","12/09/19 15:29:02","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","4","8","5","4","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-3.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","j","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","799","NA","NA","NA","NA","NA","24800","NA","NA","NA","1442","1528","NA","NA","NA","NA","NA","NA","113","NA","NA","NA","799","1158","NA","NA","12268","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","3","odd","Yes","no","no","NA","11473","NA","5002","211584","181452","NA","NA","NA","NA","NA","23745","NA","NA","NA","5227","10502","NA","NA","NA","NA","NA","11458","NA","NA","NA","11458","NA","NA","48562","186075","153895","181447","153895","153893","48562","212586","212586","182454","182458","NA","212586","NA","NA","NA","NA","NA","214116","183905","NA","NA","NA","NA","NA","186130","NA","NA","NA","214618","184411","214619","184414","215421","185575","210850","78136","NA","153351","215921","NA","NA","186256","48561","186128","211581","11473","186257","11475","NA","NA","NA","NA","NA","NA","NA","NA","186257","Orientation_PSA2018","21","103764","56","no","yes","1024"
"5316","SC_List03.csv","F","F","SC_Prac1.csv","酒保又倒了一杯威士忌给那位售貨員。","piano.jpg","V","37.9310344828","37.9310344828","[7, 9, 13, 19, 23, 27, 30, 34, 37, 41, 46]","1831.51724138","1831.51724138","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","5","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","NA","0","22","7","22","7","7","0","5","5","22","22","NA","5","NA","NA","NA","NA","0","5","22","0","0","0","0","0","0","0","0","0","5","22","5","22","5","22","5","22","5","22","5","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","12/09/19 15:29:02","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","5","8","5","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-3.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","j","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","967","NA","NA","NA","NA","NA","24800","NA","NA","NA","1442","1497","NA","NA","NA","NA","NA","NA","113","NA","NA","NA","967","1158","NA","NA","12268","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","3","odd","Yes","no","no","NA","11473","NA","5002","216157","181452","NA","NA","NA","NA","NA","23745","NA","NA","NA","5227","10502","NA","NA","NA","NA","NA","11458","NA","NA","NA","11458","NA","NA","48562","186075","153895","181447","153895","153893","48562","217160","217160","182454","182458","NA","217161","NA","NA","NA","NA","NA","218661","183905","NA","NA","NA","NA","NA","186130","NA","NA","NA","219164","184411","219165","184414","220134","185575","210850","78136","NA","153351","220634","NA","NA","186256","48561","186128","216152","11473","186257","11475","NA","NA","NA","NA","NA","NA","NA","NA","186257","Orientation_PSA2018","22","106228","58","no","yes","1024"
"5316","SC_List03.csv","Y","V","SC_Prac1.csv","詹妮假装自己是灰姑娘，拿起扫把打扫房间。","broomV.jpg","V","38.3333333333","38.3333333333","[7, 9, 13, 19, 23, 27, 30, 34, 37, 41, 46]","1843.25","1843.25","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","6","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","NA","0","22","7","22","7","7","0","6","6","22","22","NA","6","NA","NA","NA","NA","0","6","22","0","0","0","0","0","0","0","0","0","6","22","6","22","6","22","6","22","6","22","6","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","12/09/19 15:29:02","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","6","8","5","6","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-3.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","j","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","910","NA","NA","NA","NA","NA","24800","NA","NA","NA","1442","3457","NA","NA","NA","NA","NA","NA","113","NA","NA","NA","910","1158","NA","NA","12268","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","3","odd","Yes","no","no","NA","11473","NA","5002","220858","181452","NA","NA","NA","NA","NA","23745","NA","NA","NA","5227","10502","NA","NA","NA","NA","NA","11458","NA","NA","NA","11458","NA","NA","48562","186075","153895","181447","153895","153893","48562","221860","221860","182454","182458","NA","221864","NA","NA","NA","NA","NA","225324","183905","NA","NA","NA","NA","NA","186130","NA","NA","NA","225827","184411","225834","184414","226749","185575","210850","78136","NA","153351","227249","NA","NA","186256","48561","186128","220853","11473","186257","11475","NA","NA","NA","NA","NA","NA","NA","NA","186257","Orientation_PSA2018","23","110595","60","no","yes","1024"
"5316","SC_List03.csv","F","F","SC_Prac1.csv","梅兰莎把排球打过了网。","house.jpg","V","38.7096774194","38.7096774194","[7, 9, 13, 19, 23, 27, 30, 34, 37, 41, 46]","1833.12903226","1833.12903226","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","7","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","NA","0","22","7","22","7","7","0","7","7","22","22","NA","7","NA","NA","NA","NA","0","7","22","0","0","0","0","0","0","0","0","0","7","22","7","22","7","22","7","22","7","22","7","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","12/09/19 15:29:02","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","7","8","5","7","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-3.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","j","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","879","NA","NA","NA","NA","NA","24800","NA","NA","NA","1442","2180","NA","NA","NA","NA","NA","NA","113","NA","NA","NA","879","1158","NA","NA","12268","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","3","odd","Yes","no","no","NA","11473","NA","5002","227499","181452","NA","NA","NA","NA","NA","23745","NA","NA","NA","5227","10502","NA","NA","NA","NA","NA","11458","NA","NA","NA","11458","NA","NA","48562","186075","153895","181447","153895","153893","48562","228500","228500","182454","182458","NA","228501","NA","NA","NA","NA","NA","230684","183905","NA","NA","NA","NA","NA","186130","NA","NA","NA","231186","184411","231187","184414","232069","185575","210850","78136","NA","153351","232569","NA","NA","186256","48561","186128","227496","11473","186257","11475","NA","NA","NA","NA","NA","NA","NA","NA","186257","Orientation_PSA2018","24","113654","62","no","yes","1024"
"5316","SC_List03.csv","F","F","SC_Prac1.csv","梅兰莎把排球打过了网。","house.jpg","M","39.6825396825","39.6825396825","[7, 9, 13, 19, 23, 27, 30, 34, 37, 41, 46]","1885.88888889","1885.88888889","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","0","7","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","22","7","22","7","7","0","7","7","22","22","0","7","0","0","0","0","0","7","22","0","0","0","0","0","0","0","0","0","7","22","7","22","7","22","7","22","7","22","8","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","12/09/19 15:29:02","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","0","8","5","7","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-3.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","酒保又倒了一杯威士忌给那位售貨員。","0","0","j","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","j","NA","NA","NA","NA","NA","space","NA","NA","NA","f","j","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","5157","NA","NA","NA","NA","NA","24800","NA","NA","NA","1442","2180","5157","NA","NA","NA","NA","NA","113","NA","NA","NA","879","1158","NA","NA","12268","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","3","odd","Yes","no","no","NA","11473","NA","5002","227499","181452","NA","NA","NA","NA","NA","23745","NA","NA","NA","5227","10502","NA","NA","NA","NA","NA","11458","NA","NA","NA","11458","232619","232740","48562","186075","153895","181447","153895","153893","48562","228500","228500","182454","182458","232740","228501","232743","237903","232743","NA","NA","230684","183905","NA","NA","NA","NA","NA","186130","NA","NA","NA","231186","184411","231187","184414","232069","185575","210850","78136","NA","153351","238403","NA","NA","186256","48561","186128","227496","11473","186257","11475","NA","NA","NA","NA","NA","NA","NA","NA","186257","Orientation_PSA2018","25","118811","63","no","yes","1024"
"5316","SC_List03.csv","F","F","SC_Prac1.csv","门卫更换了火警报警器的电池。","ladder.jpg","V","40","40","[7, 9, 13, 19, 23, 27, 30, 34, 37, 41, 46]","1875.52307692","1875.52307692","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","f","0","0","0","0","8","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","22","7","22","7","7","0","8","8","22","22","0","8","0","0","0","0","0","8","22","0","0","0","0","0","0","0","0","0","8","22","8","22","8","22","8","22","8","22","9","NA","8","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","12/09/19 15:29:02","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","8","8","5","8","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-3.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","酒保又倒了一杯威士忌给那位售貨員。","0","0","f","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","j","NA","NA","NA","NA","NA","space","NA","NA","NA","f","j","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","1150","NA","NA","NA","NA","NA","24800","NA","NA","NA","1442","1948","5157","NA","NA","NA","NA","NA","113","NA","NA","NA","1150","1158","NA","NA","12268","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","3","odd","Yes","no","no","NA","11473","NA","5002","238658","181452","NA","NA","NA","NA","NA","23745","NA","NA","NA","5227","10502","NA","NA","NA","NA","NA","11458","NA","NA","NA","11458","232619","232740","48562","186075","153895","181447","153895","153893","48562","239660","239660","182454","182458","232740","239660","232743","237903","232743","NA","NA","241613","183905","NA","NA","NA","NA","NA","186130","NA","NA","NA","242115","184411","242116","184414","243271","185575","210850","78136","NA","153351","243771","NA","NA","186256","48561","186128","238656","11473","186257","11475","NA","NA","NA","NA","NA","NA","NA","NA","186257","Orientation_PSA2018","26","121909","65","no","yes","1024"
