"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_SC","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_SC","correct_Target_response","correct_Target_response_Prac","correct_Welcom_SC","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EN_selection","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_HUN","count_Instruction_NOR","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_Instruction_THAI","count_Instruction_TUR","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_HUN","count_List_Select_NOR","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Select_THAI","count_List_Select_TUR","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcom_THAI","count_Welcom_TUR","count_Welcome_DE","count_Welcome_E","count_Welcome_HUN","count_Welcome_NOR","count_Welcome_PL","count_presetup","datetime","de","description","disable_garbage_collection","empty_column","en","en1","en2","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","pol","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_HUN","response_Instruction_NOR","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Instruction_THAI","response_Instruction_TUR","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcom_THAI","response_Welcom_TUR","response_Welcome_DE","response_Welcome_E","response_Welcome_HUN","response_Welcome_NOR","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_HUN","response_time_Instruction_NOR","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Instruction_THAI","response_time_Instruction_TUR","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcom_THAI","response_time_Welcom_TUR","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_HUN","response_time_Welcome_NOR","response_time_Welcome_PL","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","tc","thai","time_Check_This","time_Disable_Mouse","time_EN_selection","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_HUN","time_Instruction_NOR","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_Instruction_THAI","time_Instruction_TUR","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_HUN","time_List_Select_NOR","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Select_THAI","time_List_Select_TUR","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcom_THAI","time_Welcom_TUR","time_Welcome_DE","time_Welcome_E","time_Welcome_HUN","time_Welcome_NOR","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"5316","SC_List01.csv","Y","H","SC_Prac2.csv","詹妮拿起扫把假装骑马，绕着房间到处转。","broomH.jpg","V","30","30","[6, 11, 15, 18, 23, 26, 30, 35, 37, 42, 45]","1464.15","1464.15","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","NA","undefined","0","1","undefined","6","j","0","0","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","8","3","8","3","3","0","0","0","8","8","NA","0","NA","NA","NA","NA","0","0","8","0","0","0","0","0","0","0","0","0","0","8","0","8","0","8","0","8","0","8","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/15/19 10:25:35","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","0","4","5","0","C:/Users/lenovo/Desktop/scripts/subject-37.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","j","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","1025","NA","NA","NA","NA","NA","24925","NA","NA","NA","619","1224","NA","NA","NA","NA","NA","NA","8839","NA","NA","NA","1025","735","NA","NA","1482","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","37","odd","Yes","no","no","NA","21092","NA","13519","105200","92605","NA","NA","NA","NA","NA","22582","NA","NA","NA","13526","19111","NA","NA","NA","NA","NA","21077","NA","NA","NA","21077","NA","NA","47528","95983","69813","92602","69813","69812","47528","106204","106205","93610","93611","NA","106205","NA","NA","NA","NA","NA","107435","94237","NA","NA","NA","NA","NA","96095","NA","NA","NA","107939","94742","107941","94743","NA","95483","NA","54539","108972","69239","109473","NA","NA","104953","47528","96091","105198","21092","104954","21095","NA","NA","NA","NA","NA","NA","NA","NA","104953","Orientation_PSA2018","6","29283","20","no","yes","1024"
"5316","SC_List01.csv","F","F","SC_Prac2.csv","老人摘掉帽子之后坐在了椅子上。","buggy.jpg","V","31.8181818182","31.8181818182","[6, 11, 15, 18, 23, 26, 30, 35, 37, 42, 45]","1419.31818182","1419.31818182","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","1","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","NA","0","8","3","8","3","3","0","1","1","8","8","NA","1","NA","NA","NA","NA","0","1","8","0","0","0","0","0","0","0","0","0","1","8","1","8","1","8","1","8","1","8","1","NA","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","12/15/19 10:25:35","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","1","4","5","1","C:/Users/lenovo/Desktop/scripts/subject-37.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","j","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","817","NA","NA","NA","NA","NA","24925","NA","NA","NA","619","1125","NA","NA","NA","NA","NA","NA","8839","NA","NA","NA","817","735","NA","NA","1482","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","37","odd","Yes","no","no","NA","21092","NA","13519","110030","92605","NA","NA","NA","NA","NA","22582","NA","NA","NA","13526","19111","NA","NA","NA","NA","NA","21077","NA","NA","NA","21077","NA","NA","47528","95983","69813","92602","69813","69812","47528","111035","111035","93610","93611","NA","111036","NA","NA","NA","NA","NA","112166","94237","NA","NA","NA","NA","NA","96095","NA","NA","NA","112670","94742","112673","94743","113495","95483","NA","54539","108972","69239","113995","NA","NA","104953","47528","96091","110027","21092","104954","21095","NA","NA","NA","NA","NA","NA","NA","NA","104953","Orientation_PSA2018","7","31225","22","no","yes","1024"
"5316","SC_List01.csv","N","V","SC_Prac2.csv","萨拉把昂贵的碟子放到桌子上方的架子上。","plateH.jpg","V","29.1666666667","29.1666666667","[6, 11, 15, 18, 23, 26, 30, 35, 37, 42, 45]","1408.58333333","1408.58333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","NA","undefined","0","1","undefined","6","j","0","0","0","0","2","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","NA","0","8","3","8","3","3","0","2","2","8","8","NA","2","NA","NA","NA","NA","0","2","8","0","0","0","0","0","0","0","0","0","2","8","2","8","2","8","2","8","2","8","2","NA","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","12/15/19 10:25:35","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","2","4","5","2","C:/Users/lenovo/Desktop/scripts/subject-37.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","j","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","789","NA","NA","NA","NA","NA","24925","NA","NA","NA","619","1792","NA","NA","NA","NA","NA","NA","8839","NA","NA","NA","789","735","NA","NA","1482","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","37","odd","Yes","no","no","NA","21092","NA","13519","114345","92605","NA","NA","NA","NA","NA","22582","NA","NA","NA","13526","19111","NA","NA","NA","NA","NA","21077","NA","NA","NA","21077","NA","NA","47528","95983","69813","92602","69813","69812","47528","115350","115350","93610","93611","NA","115351","NA","NA","NA","NA","NA","117148","94237","NA","NA","NA","NA","NA","96095","NA","NA","NA","117652","94742","117654","94743","113495","95483","NA","54539","118447","69239","118947","NA","NA","104953","47528","96091","114343","21092","104954","21095","NA","NA","NA","NA","NA","NA","NA","NA","104953","Orientation_PSA2018","7","33806","24","no","yes","1024"
"5316","SC_List01.csv","Y","V","SC_Prac2.csv","瑞克匆忙地把他的铅笔插进了咖啡杯里。","pencilV.jpg","V","30.7692307692","30.7692307692","[6, 11, 15, 18, 23, 26, 30, 35, 37, 42, 45]","1387.57692308","1387.57692308","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","3","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","NA","0","8","3","8","3","3","0","3","3","8","8","NA","3","NA","NA","NA","NA","0","3","8","0","0","0","0","0","0","0","0","0","3","8","3","8","3","8","3","8","3","8","3","NA","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","12/15/19 10:25:35","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","3","4","5","3","C:/Users/lenovo/Desktop/scripts/subject-37.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","j","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","841","NA","NA","NA","NA","NA","24925","NA","NA","NA","619","1430","NA","NA","NA","NA","NA","NA","8839","NA","NA","NA","841","735","NA","NA","1482","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","37","odd","Yes","no","no","NA","21092","NA","13519","119342","92605","NA","NA","NA","NA","NA","22582","NA","NA","NA","13526","19111","NA","NA","NA","NA","NA","21077","NA","NA","NA","21077","NA","NA","47528","95983","69813","92602","69813","69812","47528","120347","120347","93610","93611","NA","120348","NA","NA","NA","NA","NA","121782","94237","NA","NA","NA","NA","NA","96095","NA","NA","NA","122288","94742","122291","94743","123140","95483","NA","54539","118447","69239","123640","NA","NA","104953","47528","96091","119340","21092","104954","21095","NA","NA","NA","NA","NA","NA","NA","NA","104953","Orientation_PSA2018","8","36077","26","no","yes","1024"
"5316","SC_List01.csv","F","F","SC_Prac2.csv","绝望的棋手为了赢得更有利的形势而故意先牺牲了一个棋子。","tlphon.jpg","V","32.1428571429","32.1428571429","[6, 11, 15, 18, 23, 26, 30, 35, 37, 42, 45]","1391.71428571","1391.71428571","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","4","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","NA","0","8","3","8","3","3","0","4","4","8","8","NA","4","NA","NA","NA","NA","0","4","8","0","0","0","0","0","0","0","0","0","4","8","4","8","4","8","4","8","4","8","4","NA","4","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","12/15/19 10:25:35","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","4","4","5","4","C:/Users/lenovo/Desktop/scripts/subject-37.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","j","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","645","NA","NA","NA","NA","NA","24925","NA","NA","NA","619","2246","NA","NA","NA","NA","NA","NA","8839","NA","NA","NA","645","735","NA","NA","1482","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","37","odd","Yes","no","no","NA","21092","NA","13519","123956","92605","NA","NA","NA","NA","NA","22582","NA","NA","NA","13526","19111","NA","NA","NA","NA","NA","21077","NA","NA","NA","21077","NA","NA","47528","95983","69813","92602","69813","69812","47528","124961","124961","93610","93611","NA","124962","NA","NA","NA","NA","NA","127211","94237","NA","NA","NA","NA","NA","96095","NA","NA","NA","127715","94742","127717","94743","128368","95483","NA","54539","118447","69239","128868","NA","NA","104953","47528","96091","123953","21092","104954","21095","NA","NA","NA","NA","NA","NA","NA","NA","104953","Orientation_PSA2018","9","38968","28","no","yes","1024"
"5316","SC_List01.csv","F","F","SC_Prac2.csv","考古学家探究了石碑上的象形文字。","mitten.jpg","V","33.3333333333","33.3333333333","[6, 11, 15, 18, 23, 26, 30, 35, 37, 42, 45]","1356.93333333","1356.93333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","5","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","NA","0","8","3","8","3","3","0","5","5","8","8","NA","5","NA","NA","NA","NA","0","5","8","0","0","0","0","0","0","0","0","0","5","8","5","8","5","8","5","8","5","8","5","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","12/15/19 10:25:35","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","5","4","5","5","C:/Users/lenovo/Desktop/scripts/subject-37.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","j","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","741","NA","NA","NA","NA","NA","24925","NA","NA","NA","619","999","NA","NA","NA","NA","NA","NA","8839","NA","NA","NA","741","735","NA","NA","1482","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","37","odd","Yes","no","no","NA","21092","NA","13519","129157","92605","NA","NA","NA","NA","NA","22582","NA","NA","NA","13526","19111","NA","NA","NA","NA","NA","21077","NA","NA","NA","21077","NA","NA","47528","95983","69813","92602","69813","69812","47528","130163","130163","93610","93611","NA","130164","NA","NA","NA","NA","NA","131171","94237","NA","NA","NA","NA","NA","96095","NA","NA","NA","131677","94742","131679","94743","132429","95483","NA","54539","118447","69239","132929","NA","NA","104953","47528","96091","129156","21092","104954","21095","NA","NA","NA","NA","NA","NA","NA","NA","104953","Orientation_PSA2018","10","40708","30","no","yes","1024"
"5316","SC_List01.csv","N","V","SC_Prac2.csv","贝卡用剪刀在未干的水泥地上刻上自己姓名的首字母。","scssorH.jpg","V","31.25","31.25","[6, 11, 15, 18, 23, 26, 30, 35, 37, 42, 45]","1351.03125","1351.03125","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","NA","undefined","0","1","undefined","6","j","0","0","0","0","6","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","NA","0","8","3","8","3","3","0","6","6","8","8","NA","6","NA","NA","NA","NA","0","6","8","0","0","0","0","0","0","0","0","0","6","8","6","8","6","8","6","8","6","8","6","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","12/15/19 10:25:35","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","6","4","5","6","C:/Users/lenovo/Desktop/scripts/subject-37.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","j","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","784","NA","NA","NA","NA","NA","24925","NA","NA","NA","619","1741","NA","NA","NA","NA","NA","NA","8839","NA","NA","NA","784","735","NA","NA","1482","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","37","odd","Yes","no","no","NA","21092","NA","13519","133304","92605","NA","NA","NA","NA","NA","22582","NA","NA","NA","13526","19111","NA","NA","NA","NA","NA","21077","NA","NA","NA","21077","NA","NA","47528","95983","69813","92602","69813","69812","47528","134309","134309","93610","93611","NA","134310","NA","NA","NA","NA","NA","136055","94237","NA","NA","NA","NA","NA","96095","NA","NA","NA","136560","94742","136562","94743","132429","95483","NA","54539","137353","69239","137853","NA","NA","104953","47528","96091","133302","21092","104954","21095","NA","NA","NA","NA","NA","NA","NA","NA","104953","Orientation_PSA2018","10","43233","32","no","yes","1024"
"5316","SC_List01.csv","N","V","SC_Prac2.csv","贝卡用剪刀在未干的水泥地上刻上自己姓名的首字母。","scssorH.jpg","M","30.303030303","30.303030303","[6, 11, 15, 18, 23, 26, 30, 35, 37, 42, 45]","1455.06060606","1455.06060606","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","0","undefined","0","1","undefined","6","f","0","0","0","0","6","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","8","3","8","3","3","0","6","6","8","8","0","6","0","0","0","0","0","6","8","0","0","0","0","0","0","0","0","0","6","8","6","8","6","8","6","8","6","8","7","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","12/15/19 10:25:35","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","0","4","5","6","C:/Users/lenovo/Desktop/scripts/subject-37.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","老人摘掉帽子之后坐在了椅子上。","0","0","j","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","j","NA","NA","NA","NA","NA","space","NA","NA","NA","f","j","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","4784","NA","NA","NA","NA","NA","24925","NA","NA","NA","619","1741","4784","NA","NA","NA","NA","NA","8839","NA","NA","NA","784","735","NA","NA","1482","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","37","odd","Yes","no","no","NA","21092","NA","13519","133304","92605","NA","NA","NA","NA","NA","22582","NA","NA","NA","13526","19111","NA","NA","NA","NA","NA","21077","NA","NA","NA","21077","137874","138154","47528","95983","69813","92602","69813","69812","47528","134309","134309","93610","93611","138154","134310","138156","NA","138156","142946","NA","136055","94237","NA","NA","NA","NA","NA","96095","NA","NA","NA","136560","94742","136562","94743","132429","95483","NA","54539","137353","69239","144446","NA","NA","104953","47528","96091","133302","21092","104954","21095","NA","NA","NA","NA","NA","NA","NA","NA","104953","Orientation_PSA2018","10","48017","33","no","yes","1024"
"5316","SC_List01.csv","Y","V","SC_Prac2.csv","实验室助理将猴子笼子的钥匙挂在钩子上。","keyV.jpg","V","31.4285714286","31.4285714286","[6, 11, 15, 18, 23, 26, 30, 35, 37, 42, 45]","1514.34285714","1514.34285714","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","undefined","1","1","undefined","6","j","0","0","0","0","7","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","8","3","8","3","3","0","7","7","8","8","0","7","0","0","0","0","0","7","8","0","0","0","0","0","0","0","0","0","7","8","7","8","7","8","7","8","7","8","8","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","12/15/19 10:25:35","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","7","4","5","7","C:/Users/lenovo/Desktop/scripts/subject-37.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","老人摘掉帽子之后坐在了椅子上。","0","0","j","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","j","NA","NA","NA","NA","NA","space","NA","NA","NA","j","j","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","829","NA","NA","NA","NA","NA","24925","NA","NA","NA","619","4156","4784","NA","NA","NA","NA","NA","8839","NA","NA","NA","829","735","NA","NA","1482","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","37","odd","Yes","no","no","NA","21092","NA","13519","144804","92605","NA","NA","NA","NA","NA","22582","NA","NA","NA","13526","19111","NA","NA","NA","NA","NA","21077","NA","NA","NA","21077","137874","138154","47528","95983","69813","92602","69813","69812","47528","145810","145810","93610","93611","138154","145810","138156","NA","138156","142946","NA","149971","94237","NA","NA","NA","NA","NA","96095","NA","NA","NA","150475","94742","150477","94743","151311","95483","NA","54539","137353","69239","151811","NA","NA","104953","47528","96091","144801","21092","104954","21095","NA","NA","NA","NA","NA","NA","NA","NA","104953","Orientation_PSA2018","11","53002","35","no","yes","1024"
"5316","SC_List01.csv","F","F","SC_Prac2.csv","苏珊希望她的父母在后院建一个游泳池。","pumpkin.jpg","V","32.4324324324","32.4324324324","[6, 11, 15, 18, 23, 26, 30, 35, 37, 42, 45]","1514.16216216","1514.16216216","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","undefined","1","1","undefined","6","f","0","0","0","0","8","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","8","3","8","3","3","0","8","8","8","8","0","8","0","0","0","0","0","8","8","0","0","0","0","0","0","0","0","0","8","8","8","8","8","8","8","8","8","8","9","NA","8","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","12/15/19 10:25:35","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","8","4","5","8","C:/Users/lenovo/Desktop/scripts/subject-37.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","老人摘掉帽子之后坐在了椅子上。","0","0","f","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","j","NA","NA","NA","NA","NA","space","NA","NA","NA","f","j","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","838","NA","NA","NA","NA","NA","24925","NA","NA","NA","619","2184","4784","NA","NA","NA","NA","NA","8839","NA","NA","NA","838","735","NA","NA","1482","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","37","odd","Yes","no","no","NA","21092","NA","13519","152182","92605","NA","NA","NA","NA","NA","22582","NA","NA","NA","13526","19111","NA","NA","NA","NA","NA","21077","NA","NA","NA","21077","137874","138154","47528","95983","69813","92602","69813","69812","47528","153188","153188","93610","93611","138154","153188","138156","NA","138156","142946","NA","155376","94237","NA","NA","NA","NA","NA","96095","NA","NA","NA","155880","94742","155881","94743","156731","95483","NA","54539","137353","69239","157231","NA","NA","104953","47528","96091","152180","21092","104954","21095","NA","NA","NA","NA","NA","NA","NA","NA","104953","Orientation_PSA2018","12","56024","37","no","yes","1024"
