"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_SC","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_SC","correct_Target_response","correct_Target_response_Prac","correct_Welcom_SC","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EN_selection","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_HUN","count_Instruction_NOR","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_Instruction_THAI","count_Instruction_TUR","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_HUN","count_List_Select_NOR","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Select_THAI","count_List_Select_TUR","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcom_THAI","count_Welcom_TUR","count_Welcome_DE","count_Welcome_E","count_Welcome_HUN","count_Welcome_NOR","count_Welcome_PL","count_presetup","datetime","de","description","disable_garbage_collection","empty_column","en","en1","en2","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","pol","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_HUN","response_Instruction_NOR","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Instruction_THAI","response_Instruction_TUR","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcom_THAI","response_Welcom_TUR","response_Welcome_DE","response_Welcome_E","response_Welcome_HUN","response_Welcome_NOR","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_HUN","response_time_Instruction_NOR","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Instruction_THAI","response_time_Instruction_TUR","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcom_THAI","response_time_Welcom_TUR","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_HUN","response_time_Welcome_NOR","response_time_Welcome_PL","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","tc","thai","time_Check_This","time_Disable_Mouse","time_EN_selection","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_HUN","time_Instruction_NOR","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_Instruction_THAI","time_Instruction_TUR","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_HUN","time_List_Select_NOR","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Select_THAI","time_List_Select_TUR","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcom_THAI","time_Welcom_TUR","time_Welcome_DE","time_Welcome_E","time_Welcome_HUN","time_Welcome_NOR","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"5316","SC_List03.csv","F","F","SC_Prac1.csv","丹尼斯买了一张地铁票。","sutcse.jpg","V","35","35","[6, 11, 13, 18, 22, 26, 29, 34, 38, 41, 47]","3175.6","3175.6","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","8","3","8","3","3","0","0","0","8","8","NA","0","NA","NA","NA","NA","0","0","8","0","0","0","0","0","0","0","0","0","0","8","0","8","0","8","0","8","0","8","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/12/19 20:49:42","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","0","4","5","0","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-28.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","f","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","1225","NA","NA","NA","NA","NA","30073","NA","NA","NA","2527","1701","NA","NA","NA","NA","NA","NA","4219","NA","NA","NA","1225","915","NA","NA","1450","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","28","even","No","no","no","NA","16298","NA","7513","133816","123872","NA","NA","NA","NA","NA","17753","NA","NA","NA","7517","14756","NA","NA","NA","NA","NA","16280","NA","NA","NA","16280","NA","NA","47839","129341","89731","123869","89731","89729","47839","134817","134817","124874","124874","NA","134817","NA","NA","NA","NA","NA","136521","127404","NA","NA","NA","NA","NA","129398","NA","NA","NA","137023","127906","137024","127911","138264","128841","NA","81489","NA","89191","138764","NA","NA","133630","47838","129394","133814","16298","133636","16300","NA","NA","NA","NA","NA","NA","NA","NA","133636","Orientation_PSA2018","7","63512","20","no","yes","1024"
"5316","SC_List03.csv","Y","H","SC_Prac1.csv","瑞克匆忙地把他的铅笔塞进桌子抽屉里。","pencilH.jpg","V","36.3636363636","36.3636363636","[6, 11, 13, 18, 22, 26, 29, 34, 38, 41, 47]","3070.77272727","3070.77272727","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","1","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","NA","0","8","3","8","3","3","0","1","1","8","8","NA","1","NA","NA","NA","NA","0","1","8","0","0","0","0","0","0","0","0","0","1","8","1","8","1","8","1","8","1","8","1","NA","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","12/12/19 20:49:42","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","1","4","5","1","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-28.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","f","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","1522","NA","NA","NA","NA","NA","30073","NA","NA","NA","2527","2523","NA","NA","NA","NA","NA","NA","4219","NA","NA","NA","1522","915","NA","NA","1450","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","28","even","No","no","no","NA","16298","NA","7513","139052","123872","NA","NA","NA","NA","NA","17753","NA","NA","NA","7517","14756","NA","NA","NA","NA","NA","16280","NA","NA","NA","16280","NA","NA","47839","129341","89731","123869","89731","89729","47839","140054","140054","124874","124874","NA","140054","NA","NA","NA","NA","NA","142580","127404","NA","NA","NA","NA","NA","129398","NA","NA","NA","143081","127906","143086","127911","144624","128841","145125","81489","NA","89191","145625","NA","NA","133630","47838","129394","139049","16298","133636","16300","NA","NA","NA","NA","NA","NA","NA","NA","133636","Orientation_PSA2018","8","67557","22","no","yes","1024"
"5316","SC_List03.csv","F","F","SC_Prac1.csv","因为路面结冰，杰夫今天决定在家工作。","tlphon.jpg","V","37.5","37.5","[6, 11, 13, 18, 22, 26, 29, 34, 38, 41, 47]","2944.41666667","2944.41666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","2","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","NA","0","8","3","8","3","3","0","2","2","8","8","NA","2","NA","NA","NA","NA","0","2","8","0","0","0","0","0","0","0","0","0","2","8","2","8","2","8","2","8","2","8","2","NA","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","12/12/19 20:49:42","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","2","4","5","2","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-28.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","f","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","1651","NA","NA","NA","NA","NA","30073","NA","NA","NA","2527","1458","NA","NA","NA","NA","NA","NA","4219","NA","NA","NA","1651","915","NA","NA","1450","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","28","even","No","no","no","NA","16298","NA","7513","145854","123872","NA","NA","NA","NA","NA","17753","NA","NA","NA","7517","14756","NA","NA","NA","NA","NA","16280","NA","NA","NA","16280","NA","NA","47839","129341","89731","123869","89731","89729","47839","146855","146855","124874","124874","NA","146856","NA","NA","NA","NA","NA","148317","127404","NA","NA","NA","NA","NA","129398","NA","NA","NA","148818","127906","148823","127911","150492","128841","150993","81489","NA","89191","151493","NA","NA","133630","47838","129394","145851","16298","133636","16300","NA","NA","NA","NA","NA","NA","NA","NA","133636","Orientation_PSA2018","9","70666","24","no","yes","1024"
"5316","SC_List03.csv","Y","V","SC_Prac1.csv","德雷克在球冲向他的时候把球棒高高举起。","batV.jpg","V","38.4615384615","38.4615384615","[6, 11, 13, 18, 22, 26, 29, 34, 38, 41, 47]","2773.34615385","2773.34615385","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","3","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","NA","0","8","3","8","3","3","0","3","3","8","8","NA","3","NA","NA","NA","NA","0","3","8","0","0","0","0","0","0","0","0","0","3","8","3","8","3","8","3","8","3","8","3","NA","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","12/12/19 20:49:42","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","3","4","5","3","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-28.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","f","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","684","NA","NA","NA","NA","NA","30073","NA","NA","NA","2527","757","NA","NA","NA","NA","NA","NA","4219","NA","NA","NA","684","915","NA","NA","1450","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","28","even","No","no","no","NA","16298","NA","7513","151752","123872","NA","NA","NA","NA","NA","17753","NA","NA","NA","7517","14756","NA","NA","NA","NA","NA","16280","NA","NA","NA","16280","NA","NA","47839","129341","89731","123869","89731","89729","47839","152753","152753","124874","124874","NA","152754","NA","NA","NA","NA","NA","153514","127404","NA","NA","NA","NA","NA","129398","NA","NA","NA","154015","127906","154020","127911","154719","128841","150993","81489","NA","89191","155219","NA","NA","133630","47838","129394","151749","16298","133636","16300","NA","NA","NA","NA","NA","NA","NA","NA","133636","Orientation_PSA2018","10","72107","26","no","yes","1024"
"5316","SC_List03.csv","F","F","SC_Prac1.csv","出租车司机把收据给了那位正在抱怨的乘客。","knife.jpg","V","35.7142857143","35.7142857143","[6, 11, 13, 18, 22, 26, 29, 34, 38, 41, 47]","2689.28571429","2689.28571429","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","NA","undefined","0","1","undefined","6","f","0","0","0","0","4","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","NA","0","8","3","8","3","3","0","4","4","8","8","NA","4","NA","NA","NA","NA","0","4","8","0","0","0","0","0","0","0","0","0","4","8","4","8","4","8","4","8","4","8","4","NA","4","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","12/12/19 20:49:42","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","4","4","5","4","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-28.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","f","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","1316","NA","NA","NA","NA","NA","30073","NA","NA","NA","2527","1877","NA","NA","NA","NA","NA","NA","4219","NA","NA","NA","1316","915","NA","NA","1450","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","28","even","No","no","no","NA","16298","NA","7513","155431","123872","NA","NA","NA","NA","NA","17753","NA","NA","NA","7517","14756","NA","NA","NA","NA","NA","16280","NA","NA","NA","16280","NA","NA","47839","129341","89731","123869","89731","89729","47839","156432","156432","124874","124874","NA","156432","NA","NA","NA","NA","NA","158313","127404","NA","NA","NA","NA","NA","129398","NA","NA","NA","158815","127906","158819","127911","154719","128841","150993","81489","160150","89191","160650","NA","NA","133630","47838","129394","155428","16298","133636","16300","NA","NA","NA","NA","NA","NA","NA","NA","133636","Orientation_PSA2018","10","75300","28","no","yes","1024"
"5316","SC_List03.csv","F","F","SC_Prac1.csv","游泳的人们被鳄鱼吓坏了。","stove.jpg","V","36.6666666667","36.6666666667","[6, 11, 13, 18, 22, 26, 29, 34, 38, 41, 47]","2594.9","2594.9","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","5","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","NA","0","8","3","8","3","3","0","5","5","8","8","NA","5","NA","NA","NA","NA","0","5","8","0","0","0","0","0","0","0","0","0","5","8","5","8","5","8","5","8","5","8","5","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","12/12/19 20:49:42","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","5","4","5","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-28.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","f","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","1490","NA","NA","NA","NA","NA","30073","NA","NA","NA","2527","1057","NA","NA","NA","NA","NA","NA","4219","NA","NA","NA","1490","915","NA","NA","1450","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","28","even","No","no","no","NA","16298","NA","7513","160886","123872","NA","NA","NA","NA","NA","17753","NA","NA","NA","7517","14756","NA","NA","NA","NA","NA","16280","NA","NA","NA","16280","NA","NA","47839","129341","89731","123869","89731","89729","47839","161887","161888","124874","124874","NA","161888","NA","NA","NA","NA","NA","162948","127404","NA","NA","NA","NA","NA","129398","NA","NA","NA","163449","127906","163454","127911","164958","128841","150993","81489","160150","89191","165458","NA","NA","133630","47838","129394","160884","16298","133636","16300","NA","NA","NA","NA","NA","NA","NA","NA","133636","Orientation_PSA2018","11","77847","30","no","yes","1024"
"5316","SC_List03.csv","F","F","SC_Prac1.csv","梅兰莎把排球打过了网。","house.jpg","V","37.5","37.5","[6, 11, 13, 18, 22, 26, 29, 34, 38, 41, 47]","2511.46875","2511.46875","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","6","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","NA","0","8","3","8","3","3","0","6","6","8","8","NA","6","NA","NA","NA","NA","0","6","8","0","0","0","0","0","0","0","0","0","6","8","6","8","6","8","6","8","6","8","6","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","12/12/19 20:49:42","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","6","4","5","6","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-28.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","f","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","1166","NA","NA","NA","NA","NA","30073","NA","NA","NA","2527","1354","NA","NA","NA","NA","NA","NA","4219","NA","NA","NA","1166","915","NA","NA","1450","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","28","even","No","no","no","NA","16298","NA","7513","165673","123872","NA","NA","NA","NA","NA","17753","NA","NA","NA","7517","14756","NA","NA","NA","NA","NA","16280","NA","NA","NA","16280","NA","NA","47839","129341","89731","123869","89731","89729","47839","166674","166674","124874","124874","NA","166674","NA","NA","NA","NA","NA","168030","127404","NA","NA","NA","NA","NA","129398","NA","NA","NA","168531","127906","168537","127911","169718","128841","150993","81489","160150","89191","170218","NA","NA","133630","47838","129394","165669","16298","133636","16300","NA","NA","NA","NA","NA","NA","NA","NA","133636","Orientation_PSA2018","12","80367","32","no","yes","1024"
"5316","SC_List03.csv","F","F","SC_Prac1.csv","梅兰莎把排球打过了网。","house.jpg","M","39.3939393939","39.3939393939","[6, 11, 13, 18, 22, 26, 29, 34, 38, 41, 47]","2766.45454545","2766.45454545","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","0","6","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","8","3","8","3","3","0","6","6","8","8","0","6","0","0","0","0","0","6","8","0","0","0","0","0","0","0","0","0","6","8","6","8","6","8","6","8","6","8","7","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","12/12/19 20:49:42","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","0","4","5","6","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-28.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","游泳的人们被鳄鱼吓坏了。","0","0","j","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","j","NA","NA","NA","NA","NA","space","NA","NA","NA","f","f","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","10926","NA","NA","NA","NA","NA","30073","NA","NA","NA","2527","1354","10926","NA","NA","NA","NA","NA","4219","NA","NA","NA","1166","915","NA","NA","1450","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","28","even","No","no","no","NA","16298","NA","7513","165673","123872","NA","NA","NA","NA","NA","17753","NA","NA","NA","7517","14756","NA","NA","NA","NA","NA","16280","NA","NA","NA","16280","170275","170376","47839","129341","89731","123869","89731","89729","47839","166674","166674","124874","124874","170378","166674","170379","181308","170379","NA","NA","168030","127404","NA","NA","NA","NA","NA","129398","NA","NA","NA","168531","127906","168537","127911","169718","128841","150993","81489","160150","89191","181808","NA","NA","133630","47838","129394","165669","16298","133636","16300","NA","NA","NA","NA","NA","NA","NA","NA","133636","Orientation_PSA2018","13","91293","33","no","yes","1024"
"5316","SC_List03.csv","F","F","SC_Prac1.csv","狙击手冷静地把瞄准镜安装在步枪上。","needle.jpg","V","40","40","[6, 11, 13, 18, 22, 26, 29, 34, 38, 41, 47]","2695.08571429","2695.08571429","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","f","0","0","0","0","7","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","8","3","8","3","3","0","7","7","8","8","0","7","0","0","0","0","0","7","8","0","0","0","0","0","0","0","0","0","7","8","7","8","7","8","7","8","7","8","8","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","12/12/19 20:49:42","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","7","4","5","7","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-28.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","游泳的人们被鳄鱼吓坏了。","0","0","f","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","j","NA","NA","NA","NA","NA","space","NA","NA","NA","f","f","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","928","NA","NA","NA","NA","NA","30073","NA","NA","NA","2527","2107","10926","NA","NA","NA","NA","NA","4219","NA","NA","NA","928","915","NA","NA","1450","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","28","even","No","no","no","NA","16298","NA","7513","182051","123872","NA","NA","NA","NA","NA","17753","NA","NA","NA","7517","14756","NA","NA","NA","NA","NA","16280","NA","NA","NA","16280","170275","170376","47839","129341","89731","123869","89731","89729","47839","183052","183053","124874","124874","170378","183056","170379","181308","170379","NA","NA","185166","127404","NA","NA","NA","NA","NA","129398","NA","NA","NA","185667","127906","185671","127911","186611","128841","150993","81489","160150","89191","187111","NA","NA","133630","47838","129394","182048","16298","133636","16300","NA","NA","NA","NA","NA","NA","NA","NA","133636","Orientation_PSA2018","14","94328","35","no","yes","1024"
"5316","SC_List03.csv","Y","V","SC_Prac1.csv","杰西卡把酒瓶放到冰桶里，期待着一个浪漫夜晚的来临。","bottleV.jpg","V","40.5405405405","40.5405405405","[6, 11, 13, 18, 22, 26, 29, 34, 38, 41, 47]","2636.08108108","2636.08108108","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","0","8","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","8","3","8","3","3","0","8","8","8","8","0","8","0","0","0","0","0","8","8","0","0","0","0","0","0","0","0","0","8","8","8","8","8","8","8","8","8","8","9","NA","8","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","12/12/19 20:49:42","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","8","4","5","8","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-28.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","游泳的人们被鳄鱼吓坏了。","0","0","j","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","j","NA","NA","NA","NA","NA","space","NA","NA","NA","j","f","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","1084","NA","NA","NA","NA","NA","30073","NA","NA","NA","2527","2123","10926","NA","NA","NA","NA","NA","4219","NA","NA","NA","1084","915","NA","NA","1450","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","28","even","No","no","no","NA","16298","NA","7513","187343","123872","NA","NA","NA","NA","NA","17753","NA","NA","NA","7517","14756","NA","NA","NA","NA","NA","16280","NA","NA","NA","16280","170275","170376","47839","129341","89731","123869","89731","89729","47839","188344","188344","124874","124874","170378","188345","170379","181308","170379","NA","NA","190471","127404","NA","NA","NA","NA","NA","129398","NA","NA","NA","190972","127906","190977","127911","192077","128841","150993","81489","160150","89191","192577","NA","NA","133630","47838","129394","187338","16298","133636","16300","NA","NA","NA","NA","NA","NA","NA","NA","133636","Orientation_PSA2018","15","97535","37","no","yes","1024"
