"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_SC","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_SC","correct_Target_response","correct_Target_response_Prac","correct_Welcom_SC","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EN_selection","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_HUN","count_Instruction_NOR","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_Instruction_THAI","count_Instruction_TUR","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_HUN","count_List_Select_NOR","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Select_THAI","count_List_Select_TUR","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcom_THAI","count_Welcom_TUR","count_Welcome_DE","count_Welcome_E","count_Welcome_HUN","count_Welcome_NOR","count_Welcome_PL","count_presetup","datetime","de","description","disable_garbage_collection","empty_column","en","en1","en2","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","pol","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_HUN","response_Instruction_NOR","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Instruction_THAI","response_Instruction_TUR","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcom_THAI","response_Welcom_TUR","response_Welcome_DE","response_Welcome_E","response_Welcome_HUN","response_Welcome_NOR","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_HUN","response_time_Instruction_NOR","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Instruction_THAI","response_time_Instruction_TUR","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcom_THAI","response_time_Welcom_TUR","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_HUN","response_time_Welcome_NOR","response_time_Welcome_PL","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","tc","thai","time_Check_This","time_Disable_Mouse","time_EN_selection","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_HUN","time_Instruction_NOR","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_Instruction_THAI","time_Instruction_TUR","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_HUN","time_List_Select_NOR","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Select_THAI","time_List_Select_TUR","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcom_THAI","time_Welcom_TUR","time_Welcome_DE","time_Welcome_E","time_Welcome_HUN","time_Welcome_NOR","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"5316","SC_List02.csv","F","F","SC_Prac2.csv","这幅油画在一周之后寄到了。","ftball.jpg","V","41.1764705882","41.1764705882","[6, 10, 13, 17, 22, 26, 29, 33, 38, 43, 46]","1954.85294118","1954.85294118","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","15","3","15","3","3","0","0","0","15","15","NA","0","NA","NA","NA","NA","0","0","15","0","0","0","0","0","0","0","0","0","0","15","0","15","0","15","0","15","0","15","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/21/19 18:55:49","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","0","4","5","0","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-49.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","j","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","1062","NA","NA","NA","NA","NA","28368","NA","NA","NA","1132","2984","NA","NA","NA","NA","NA","NA","20915","NA","NA","NA","1062","1196","NA","NA","711","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","49","odd","Yes","no","no","NA","11925","NA","4634","161734","136196","NA","NA","NA","NA","NA","12643","NA","NA","NA","4641","10652","NA","NA","NA","NA","NA","11911","NA","NA","NA","11911","NA","NA","41025","140540","113230","136192","113230","113227","41025","162736","162736","137199","137199","NA","162740","NA","NA","NA","NA","NA","165729","138336","NA","NA","NA","NA","NA","140594","NA","NA","NA","166233","138840","166235","138842","167300","140040","NA","112693","NA","112191","167800","NA","NA","161523","41023","140591","161732","11926","161523","11929","NA","NA","NA","NA","NA","NA","NA","NA","161523","Orientation_PSA2018","14","66465","34","no","yes","1024"
"5316","SC_List02.csv","N","V","SC_Prac2.csv","实验室助理将猴子笼子的钥匙挂在钩子上。","keyH.jpg","V","41.6666666667","41.6666666667","[6, 10, 13, 17, 22, 26, 29, 33, 38, 43, 46]","2110.41666667","2110.41666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","1","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","NA","0","15","3","15","3","3","0","1","1","15","15","NA","1","NA","NA","NA","NA","0","1","15","0","0","0","0","0","0","0","0","0","1","15","1","15","1","15","1","15","1","15","1","NA","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","12/21/19 18:55:49","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","1","4","5","1","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-49.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","j","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","1868","NA","NA","NA","NA","NA","28368","NA","NA","NA","1132","7642","NA","NA","NA","NA","NA","NA","20915","NA","NA","NA","1868","1196","NA","NA","711","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","49","odd","Yes","no","no","NA","11925","NA","4634","168135","136196","NA","NA","NA","NA","NA","12643","NA","NA","NA","4641","10652","NA","NA","NA","NA","NA","11911","NA","NA","NA","11911","NA","NA","41025","140540","113230","136192","113230","113227","41025","169138","169138","137199","137199","NA","169138","NA","NA","NA","NA","NA","176783","138336","NA","NA","NA","NA","NA","140594","NA","NA","NA","177285","138840","177288","138842","179158","140040","179662","112693","NA","112191","180162","NA","NA","161523","41023","140591","168131","11926","161523","11929","NA","NA","NA","NA","NA","NA","NA","NA","161523","Orientation_PSA2018","15","75975","36","no","yes","1024"
"5316","SC_List02.csv","F","F","SC_Prac2.csv","彭妮把植物扔过客厅，砸向了谢尔顿。","tapedispenser.jpg","V","42.1052631579","42.1052631579","[6, 10, 13, 17, 22, 26, 29, 33, 38, 43, 46]","2165.84210526","2165.84210526","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","2","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","NA","0","15","3","15","3","3","0","2","2","15","15","NA","2","NA","NA","NA","NA","0","2","15","0","0","0","0","0","0","0","0","0","2","15","2","15","2","15","2","15","2","15","2","NA","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","12/21/19 18:55:49","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","2","4","5","2","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-49.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","j","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","1236","NA","NA","NA","NA","NA","28368","NA","NA","NA","1132","5091","NA","NA","NA","NA","NA","NA","20915","NA","NA","NA","1236","1196","NA","NA","711","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","49","odd","Yes","no","no","NA","11925","NA","4634","180415","136196","NA","NA","NA","NA","NA","12643","NA","NA","NA","4641","10652","NA","NA","NA","NA","NA","11911","NA","NA","NA","11911","NA","NA","41025","140540","113230","136192","113230","113227","41025","181418","181418","137199","137199","NA","181419","NA","NA","NA","NA","NA","186513","138336","NA","NA","NA","NA","NA","140594","NA","NA","NA","187017","138840","187025","138842","188263","140040","179662","112693","NA","112191","188763","NA","NA","161523","41023","140591","180410","11926","161523","11929","NA","NA","NA","NA","NA","NA","NA","NA","161523","Orientation_PSA2018","16","82302","38","no","yes","1024"
"5316","SC_List02.csv","Y","V","SC_Prac2.csv","那个年轻的丈夫准备把备用的轮胎装到车轮上。","tireV.jpg","V","42.5","42.5","[6, 10, 13, 17, 22, 26, 29, 33, 38, 43, 46]","2183.05","2183.05","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","3","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","NA","0","15","3","15","3","3","0","3","3","15","15","NA","3","NA","NA","NA","NA","0","3","15","0","0","0","0","0","0","0","0","0","3","15","3","15","3","15","3","15","3","15","3","NA","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","12/21/19 18:55:49","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","3","4","5","3","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-49.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","j","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","1129","NA","NA","NA","NA","NA","28368","NA","NA","NA","1132","3891","NA","NA","NA","NA","NA","NA","20915","NA","NA","NA","1129","1196","NA","NA","711","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","49","odd","Yes","no","no","NA","11925","NA","4634","189017","136196","NA","NA","NA","NA","NA","12643","NA","NA","NA","4641","10652","NA","NA","NA","NA","NA","11911","NA","NA","NA","11911","NA","NA","41025","140540","113230","136192","113230","113227","41025","190018","190018","137199","137199","NA","190019","NA","NA","NA","NA","NA","193916","138336","NA","NA","NA","NA","NA","140594","NA","NA","NA","194417","138840","194418","138842","195550","140040","179662","112693","NA","112191","196050","NA","NA","161523","41023","140591","189015","11926","161523","11929","NA","NA","NA","NA","NA","NA","NA","NA","161523","Orientation_PSA2018","17","87322","40","no","yes","1024"
"5316","SC_List02.csv","Y","V","SC_Prac2.csv","那位焦虑的小男孩把盐瓶放在桌子上。","saltV.jpg","V","42.8571428571","42.8571428571","[6, 10, 13, 17, 22, 26, 29, 33, 38, 43, 46]","2175.85714286","2175.85714286","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","4","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","NA","0","15","3","15","3","3","0","4","4","15","15","NA","4","NA","NA","NA","NA","0","4","15","0","0","0","0","0","0","0","0","0","4","15","4","15","4","15","4","15","4","15","4","NA","4","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","12/21/19 18:55:49","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","4","4","5","4","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-49.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","j","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","711","NA","NA","NA","NA","NA","28368","NA","NA","NA","1132","3353","NA","NA","NA","NA","NA","NA","20915","NA","NA","NA","711","1196","NA","NA","711","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","49","odd","Yes","no","no","NA","11925","NA","4634","196285","136196","NA","NA","NA","NA","NA","12643","NA","NA","NA","4641","10652","NA","NA","NA","NA","NA","11911","NA","NA","NA","11911","NA","NA","41025","140540","113230","136192","113230","113227","41025","197287","197287","137199","137199","NA","197288","NA","NA","NA","NA","NA","200643","138336","NA","NA","NA","NA","NA","140594","NA","NA","NA","201146","138840","201148","138842","201862","140040","179662","112693","NA","112191","202362","NA","NA","161523","41023","140591","196283","11926","161523","11929","NA","NA","NA","NA","NA","NA","NA","NA","161523","Orientation_PSA2018","18","91386","42","no","yes","1024"
"5316","SC_List02.csv","F","F","SC_Prac2.csv","当体育老师拿出他的秒表时，所有学生都开始抱怨。","needle.jpg","V","43.1818181818","43.1818181818","[6, 10, 13, 17, 22, 26, 29, 33, 38, 43, 46]","2147.90909091","2147.90909091","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","5","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","NA","0","15","3","15","3","3","0","5","5","15","15","NA","5","NA","NA","NA","NA","0","5","15","0","0","0","0","0","0","0","0","0","5","15","5","15","5","15","5","15","5","15","5","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","12/21/19 18:55:49","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","5","4","5","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-49.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","j","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","693","NA","NA","NA","NA","NA","28368","NA","NA","NA","1132","2429","NA","NA","NA","NA","NA","NA","20915","NA","NA","NA","693","1196","NA","NA","711","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","49","odd","Yes","no","no","NA","11925","NA","4634","202603","136196","NA","NA","NA","NA","NA","12643","NA","NA","NA","4641","10652","NA","NA","NA","NA","NA","11911","NA","NA","NA","11911","NA","NA","41025","140540","113230","136192","113230","113227","41025","203605","203606","137199","137199","NA","203606","NA","NA","NA","NA","NA","206039","138336","NA","NA","NA","NA","NA","140594","NA","NA","NA","206540","138840","206541","138842","207236","140040","179662","112693","NA","112191","207736","NA","NA","161523","41023","140591","202598","11926","161523","11929","NA","NA","NA","NA","NA","NA","NA","NA","161523","Orientation_PSA2018","19","94508","44","no","yes","1024"
"5316","SC_List02.csv","F","F","SC_Prac2.csv","苏珊希望她的父母在后院建一个游泳池。","pumpkin.jpg","V","43.4782608696","43.4782608696","[6, 10, 13, 17, 22, 26, 29, 33, 38, 43, 46]","2116.5","2116.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","6","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","NA","0","15","3","15","3","3","0","6","6","15","15","NA","6","NA","NA","NA","NA","0","6","15","0","0","0","0","0","0","0","0","0","6","15","6","15","6","15","6","15","6","15","6","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","12/21/19 18:55:49","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","6","4","5","6","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-49.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","j","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","709","NA","NA","NA","NA","NA","28368","NA","NA","NA","1132","2142","NA","NA","NA","NA","NA","NA","20915","NA","NA","NA","709","1196","NA","NA","711","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","49","odd","Yes","no","no","NA","11925","NA","4634","207951","136196","NA","NA","NA","NA","NA","12643","NA","NA","NA","4641","10652","NA","NA","NA","NA","NA","11911","NA","NA","NA","11911","NA","NA","41025","140540","113230","136192","113230","113227","41025","208953","208953","137199","137199","NA","208953","NA","NA","NA","NA","NA","211097","138336","NA","NA","NA","NA","NA","140594","NA","NA","NA","211601","138840","211610","138842","212322","140040","179662","112693","NA","112191","212822","NA","NA","161523","41023","140591","207948","11926","161523","11929","NA","NA","NA","NA","NA","NA","NA","NA","161523","Orientation_PSA2018","20","97359","46","no","yes","1024"
"5316","SC_List02.csv","F","F","SC_Prac2.csv","苏珊希望她的父母在后院建一个游泳池。","pumpkin.jpg","M","42.5531914894","42.5531914894","[6, 10, 13, 17, 22, 26, 29, 33, 38, 43, 46]","2180.38297872","2180.38297872","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","0","undefined","1","1","undefined","6","f","0","0","0","0","6","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","15","3","15","3","3","0","6","6","15","15","0","6","0","0","0","0","0","6","15","0","0","0","0","0","0","0","0","0","6","15","6","15","6","15","6","15","6","15","7","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","12/21/19 18:55:49","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","0","4","5","6","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-49.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","彭妮把植物扔过客厅，砸向了谢尔顿。","0","0","j","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","j","NA","NA","NA","NA","NA","space","NA","NA","NA","f","j","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","5119","NA","NA","NA","NA","NA","28368","NA","NA","NA","1132","2142","5119","NA","NA","NA","NA","NA","20915","NA","NA","NA","709","1196","NA","NA","711","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","49","odd","Yes","no","no","NA","11925","NA","4634","207951","136196","NA","NA","NA","NA","NA","12643","NA","NA","NA","4641","10652","NA","NA","NA","NA","NA","11911","NA","NA","NA","11911","212876","213023","41025","140540","113230","136192","113230","113227","41025","208953","208953","137199","137199","213023","208953","213025","NA","213025","218147","NA","211097","138336","NA","NA","NA","NA","NA","140594","NA","NA","NA","211601","138840","211610","138842","212322","140040","179662","112693","NA","112191","219647","NA","NA","161523","41023","140591","207948","11926","161523","11929","NA","NA","NA","NA","NA","NA","NA","NA","161523","Orientation_PSA2018","20","102478","47","no","yes","1024"
"5316","SC_List02.csv","Y","V","SC_Prac2.csv","贝卡用剪刀在未干的水泥地上刻上自己姓名的首字母。","scssorV.jpg","V","42.8571428571","42.8571428571","[6, 10, 13, 17, 22, 26, 29, 33, 38, 43, 46]","2268.20408163","2268.20408163","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","undefined","1","1","undefined","6","j","0","0","0","0","7","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","15","3","15","3","3","0","7","7","15","15","0","7","0","0","0","0","0","7","15","0","0","0","0","0","0","0","0","0","7","15","7","15","7","15","7","15","7","15","8","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","12/21/19 18:55:49","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","7","4","5","7","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-49.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","彭妮把植物扔过客厅，砸向了谢尔顿。","0","0","j","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","j","NA","NA","NA","NA","NA","space","NA","NA","NA","j","j","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","1054","NA","NA","NA","NA","NA","28368","NA","NA","NA","1132","7610","5119","NA","NA","NA","NA","NA","20915","NA","NA","NA","1054","1196","NA","NA","711","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","49","odd","Yes","no","no","NA","11925","NA","4634","219905","136196","NA","NA","NA","NA","NA","12643","NA","NA","NA","4641","10652","NA","NA","NA","NA","NA","11911","NA","NA","NA","11911","212876","213023","41025","140540","113230","136192","113230","113227","41025","220907","220907","137199","137199","213023","220907","213025","NA","213025","218147","NA","228522","138336","NA","NA","NA","NA","NA","140594","NA","NA","NA","229023","138840","229024","138842","230080","140040","179662","112693","NA","112191","230580","NA","NA","161523","41023","140591","219903","11926","161523","11929","NA","NA","NA","NA","NA","NA","NA","NA","161523","Orientation_PSA2018","21","111142","49","no","yes","1024"
"5316","SC_List02.csv","Y","H","SC_Prac2.csv","劳拉将饰品和衣夹一起丢进了抽屉里。","clothespinH.jpg","V","43.137254902","43.137254902","[6, 10, 13, 17, 22, 26, 29, 33, 38, 43, 46]","2304.11764706","2304.11764706","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","undefined","1","1","undefined","6","j","0","0","0","0","8","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","15","3","15","3","3","0","8","8","15","15","0","8","0","0","0","0","0","8","15","0","0","0","0","0","0","0","0","0","8","15","8","15","8","15","8","15","8","15","9","NA","8","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","12/21/19 18:55:49","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","8","4","5","8","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-49.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","彭妮把植物扔过客厅，砸向了谢尔顿。","0","0","j","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","j","NA","NA","NA","NA","NA","space","NA","NA","NA","j","j","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","985","NA","NA","NA","NA","NA","28368","NA","NA","NA","1132","5383","5119","NA","NA","NA","NA","NA","20915","NA","NA","NA","985","1196","NA","NA","711","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","49","odd","Yes","no","no","NA","11925","NA","4634","230829","136196","NA","NA","NA","NA","NA","12643","NA","NA","NA","4641","10652","NA","NA","NA","NA","NA","11911","NA","NA","NA","11911","212876","213023","41025","140540","113230","136192","113230","113227","41025","231831","231831","137199","137199","213023","231831","213025","NA","213025","218147","NA","237217","138336","NA","NA","NA","NA","NA","140594","NA","NA","NA","237722","138840","237727","138842","238715","140040","179662","112693","NA","112191","239215","NA","NA","161523","41023","140591","230827","11926","161523","11929","NA","NA","NA","NA","NA","NA","NA","NA","161523","Orientation_PSA2018","22","117510","51","no","yes","1024"
