Identical,LAB_SEED,Orientation1,Orientation2,PPList,Picture1,Picture2,acc,accuracy,average_response_time,avg_rt,background,bidi,canvas_backend,clock_backend,color_backend,compensation,coordinates,correct,correct_Pictures_response,correct_Start_SC,correct_Target_response_Prac,correct_Welcome_PP_SC,correct_count,correct_response,count_Check_This,count_Disable_Mouse,count_EXP,count_LAB_SEED,count_Language_Selection,count_List_Select,count_List_Selection,count_Pictures_Break,count_Pictures_End,count_Pictures_Exp,count_Pictures_Fixation,count_Pictures_Fixation_Prac,count_Pictures_Prac,count_Pictures_Start,count_Pictures_Target,count_Pictures_Trial,count_Pictures_Welcome,count_Pictures_loop,count_Pictures_response,count_Pictures_response_correct,count_Pictures_response_noans,count_Pictures_response_wrong,count_Prac,count_Prac_Count,count_Prac_Reset,count_Prac_Trial,count_Prac_loop,count_Prac_seq,count_Prac_setup,count_Start_DE,count_Start_E,count_Start_HUN,count_Start_NOR,count_Start_PL,count_Start_SC,count_Start_TC,count_Start_THAI,count_Target_Prac,count_Target_response_Prac,count_Target_response_correct_Prac,count_Target_response_noans_Prac,count_Target_response_wrong_Prac,count_Trial_logger,count_Welcome_PP_DE,count_Welcome_PP_E,count_Welcome_PP_HUN,count_Welcome_PP_NOR,count_Welcome_PP_PL,count_Welcome_PP_SC,count_Welcome_PP_TC,count_Welcome_PP_THAI,datetime,de,description,disable_garbage_collection,empty_column,en,experiment_file,experiment_path,font_bold,font_family,font_italic,font_size,font_underline,foreground,form_clicks,form_response,fullscreen,height,hun,keyboard_backend,live_row,live_row_Pictures_loop,live_row_Prac,live_row_Prac_loop,logfile,mouse_backend,nor,opensesame_codename,opensesame_version,osf_always_upload_experiment,osf_id,pol,repeat_cycle,reset_loop,response,response_Pictures_Break,response_Pictures_End,response_Pictures_response,response_Start_DE,response_Start_E,response_Start_HUN,response_Start_NOR,response_Start_PL,response_Start_SC,response_Start_TC,response_Start_THAI,response_Target_response_Prac,response_Welcome_PP_DE,response_Welcome_PP_E,response_Welcome_PP_HUN,response_Welcome_PP_NOR,response_Welcome_PP_PL,response_Welcome_PP_SC,response_Welcome_PP_TC,response_Welcome_PP_THAI,response_time,response_time_Pictures_Break,response_time_Pictures_End,response_time_Pictures_response,response_time_Start_DE,response_time_Start_E,response_time_Start_HUN,response_time_Start_NOR,response_time_Start_PL,response_time_Start_SC,response_time_Start_TC,response_time_Start_THAI,response_time_Target_response_Prac,response_time_Welcome_PP_DE,response_time_Welcome_PP_E,response_time_Welcome_PP_HUN,response_time_Welcome_PP_NOR,response_time_Welcome_PP_PL,response_time_Welcome_PP_SC,response_time_Welcome_PP_TC,response_time_Welcome_PP_THAI,round_decimals,sampler_backend,sc,sound_buf_size,sound_channels,sound_freq,sound_sample_size,start,subject_nr,subject_parity,tc,thai,time_Check_This,time_Disable_Mouse,time_EXP,time_LAB_SEED,time_Language_Selection,time_List_Select,time_List_Selection,time_Pictures_Break,time_Pictures_End,time_Pictures_Exp,time_Pictures_Fixation,time_Pictures_Fixation_Prac,time_Pictures_Prac,time_Pictures_Start,time_Pictures_Target,time_Pictures_Trial,time_Pictures_Welcome,time_Pictures_loop,time_Pictures_response,time_Pictures_response_correct,time_Pictures_response_noans,time_Pictures_response_wrong,time_Prac,time_Prac_Count,time_Prac_Reset,time_Prac_Trial,time_Prac_loop,time_Prac_seq,time_Prac_setup,time_Start_DE,time_Start_E,time_Start_HUN,time_Start_NOR,time_Start_PL,time_Start_SC,time_Start_TC,time_Start_THAI,time_Target_Prac,time_Target_response_Prac,time_Target_response_correct_Prac,time_Target_response_noans_Prac,time_Target_response_wrong_Prac,time_Trial_logger,time_Welcome_PP_DE,time_Welcome_PP_E,time_Welcome_PP_HUN,time_Welcome_PP_NOR,time_Welcome_PP_PL,time_Welcome_PP_SC,time_Welcome_PP_TC,time_Welcome_PP_THAI,title,total_correct,total_response_time,total_responses,uniform_coordinates,width
F,5316,F,F,PP_LIST3.csv,buggy.jpg,glass.jpg,95.2380952381,95.2380952381,772.095238095,772.095238095,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,f,0,0,0,0,0,0,0,NA,10,0,10,9,0,0,10,10,0,0,10,10,10,10,0,9,1,9,1,1,0,0,0,0,0,0,0,0,0,9,9,9,9,9,10,0,0,0,0,0,0,0,0,12/13/19 21:06:25,no,Matching Tasks,yes,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts,no,chinese-japanese-korean,no,18,no,#0000ff,no,简体中文,yes,768,no,legacy,10,10,2,5,C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-34-2.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,0,0,f,NA,NA,f,NA,NA,NA,NA,NA,f,NA,NA,j,NA,NA,NA,NA,NA,space,NA,NA,562,NA,NA,562,NA,NA,NA,NA,NA,22954,NA,NA,685,NA,NA,NA,NA,NA,9270,NA,NA,2,legacy,yes,1024,2,48000,-16,EXP,55,even,no,no,NA,19033,14316,14337,17396,18997,18997,NA,NA,72882,93495,48107,28325,49902,93998,93493,19033,72883,93999,94565,75554,NA,28325,49802,37729,48103,37729,37728,28325,NA,NA,NA,NA,NA,49905,NA,NA,48612,48612,49302,31416,37174,95065,NA,NA,NA,NA,NA,19036,NA,NA,Orientation_PSA2018,20,16214,21,yes,1024
Y,5316,V,V,PP_LIST3.csv,saltV.jpg,saltV.jpg,95.4545454545,95.4545454545,761.227272727,761.227272727,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,j,0,0,0,0,0,0,0,NA,11,0,11,9,0,0,11,11,0,0,11,11,11,11,0,9,1,9,1,1,0,0,0,0,0,0,0,0,0,9,9,9,9,9,11,0,0,0,0,0,0,0,0,12/13/19 21:06:25,no,Matching Tasks,yes,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts,no,chinese-japanese-korean,no,18,no,#0000ff,no,简体中文,yes,768,no,legacy,11,11,2,5,C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-34-2.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,0,0,j,NA,NA,j,NA,NA,NA,NA,NA,f,NA,NA,j,NA,NA,NA,NA,NA,space,NA,NA,533,NA,NA,533,NA,NA,NA,NA,NA,22954,NA,NA,685,NA,NA,NA,NA,NA,9270,NA,NA,2,legacy,yes,1024,2,48000,-16,EXP,55,even,no,no,NA,19033,14316,14337,17396,18997,18997,NA,NA,72882,95376,48107,28325,49902,95882,95373,19033,72883,95883,96422,75554,NA,28325,49802,37729,48103,37729,37728,28325,NA,NA,NA,NA,NA,49905,NA,NA,48612,48612,49302,31416,37174,96922,NA,NA,NA,NA,NA,19036,NA,NA,Orientation_PSA2018,21,16747,22,yes,1024
F,5316,F,F,PP_LIST3.csv,needle.jpg,tiger.jpg,95.652173913,95.652173913,752.652173913,752.652173913,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,f,0,0,0,0,0,0,0,NA,12,0,12,9,0,0,12,12,0,0,12,12,12,12,0,9,1,9,1,1,0,0,0,0,0,0,0,0,0,9,9,9,9,9,12,0,0,0,0,0,0,0,0,12/13/19 21:06:25,no,Matching Tasks,yes,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts,no,chinese-japanese-korean,no,18,no,#0000ff,no,简体中文,yes,768,no,legacy,12,12,2,5,C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-34-2.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,0,0,f,NA,NA,f,NA,NA,NA,NA,NA,f,NA,NA,j,NA,NA,NA,NA,NA,space,NA,NA,564,NA,NA,564,NA,NA,NA,NA,NA,22954,NA,NA,685,NA,NA,NA,NA,NA,9270,NA,NA,2,legacy,yes,1024,2,48000,-16,EXP,55,even,no,no,NA,19033,14316,14337,17396,18997,18997,NA,NA,72882,97284,48107,28325,49902,97791,97280,19033,72883,97793,98362,75554,NA,28325,49802,37729,48103,37729,37728,28325,NA,NA,NA,NA,NA,49905,NA,NA,48612,48612,49302,31416,37174,98863,NA,NA,NA,NA,NA,19036,NA,NA,Orientation_PSA2018,22,17311,23,yes,1024
Y,5316,V,V,PP_LIST3.csv,plateV.jpg,plateV.jpg,95.8333333333,95.8333333333,744.125,744.125,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,j,0,0,0,0,0,0,0,NA,13,0,13,9,0,0,13,13,0,0,13,13,13,13,0,9,1,9,1,1,0,0,0,0,0,0,0,0,0,9,9,9,9,9,13,0,0,0,0,0,0,0,0,12/13/19 21:06:25,no,Matching Tasks,yes,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts,no,chinese-japanese-korean,no,18,no,#0000ff,no,简体中文,yes,768,no,legacy,13,13,2,5,C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-34-2.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,0,0,j,NA,NA,j,NA,NA,NA,NA,NA,f,NA,NA,j,NA,NA,NA,NA,NA,space,NA,NA,548,NA,NA,548,NA,NA,NA,NA,NA,22954,NA,NA,685,NA,NA,NA,NA,NA,9270,NA,NA,2,legacy,yes,1024,2,48000,-16,EXP,55,even,no,no,NA,19033,14316,14337,17396,18997,18997,NA,NA,72882,99196,48107,28325,49902,99702,99193,19033,72883,99703,100257,75554,NA,28325,49802,37729,48103,37729,37728,28325,NA,NA,NA,NA,NA,49905,NA,NA,48612,48612,49302,31416,37174,100757,NA,NA,NA,NA,NA,19036,NA,NA,Orientation_PSA2018,23,17859,24,yes,1024
F,5316,F,F,PP_LIST3.csv,tapedispenser.jpg,wrench.jpg,96,96,761.12,761.12,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,f,0,0,0,0,0,0,0,NA,14,0,14,9,0,0,14,14,0,0,14,14,14,14,0,9,1,9,1,1,0,0,0,0,0,0,0,0,0,9,9,9,9,9,14,0,0,0,0,0,0,0,0,12/13/19 21:06:25,no,Matching Tasks,yes,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts,no,chinese-japanese-korean,no,18,no,#0000ff,no,简体中文,yes,768,no,legacy,14,14,2,5,C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-34-2.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,0,0,f,NA,NA,f,NA,NA,NA,NA,NA,f,NA,NA,j,NA,NA,NA,NA,NA,space,NA,NA,1169,NA,NA,1169,NA,NA,NA,NA,NA,22954,NA,NA,685,NA,NA,NA,NA,NA,9270,NA,NA,2,legacy,yes,1024,2,48000,-16,EXP,55,even,no,no,NA,19033,14316,14337,17396,18997,18997,NA,NA,72882,101022,48107,28325,49902,101527,101012,19033,72883,101528,102701,75554,NA,28325,49802,37729,48103,37729,37728,28325,NA,NA,NA,NA,NA,49905,NA,NA,48612,48612,49302,31416,37174,103201,NA,NA,NA,NA,NA,19036,NA,NA,Orientation_PSA2018,24,19028,25,yes,1024
F,5316,F,F,PP_LIST3.csv,ring.jpg,stove.jpg,96.1538461538,96.1538461538,755.923076923,755.923076923,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,f,0,0,0,0,0,0,0,NA,15,0,15,9,0,0,15,15,0,0,15,15,15,15,0,9,1,9,1,1,0,0,0,0,0,0,0,0,0,9,9,9,9,9,15,0,0,0,0,0,0,0,0,12/13/19 21:06:25,no,Matching Tasks,yes,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts,no,chinese-japanese-korean,no,18,no,#0000ff,no,简体中文,yes,768,no,legacy,15,15,2,5,C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-34-2.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,0,0,f,NA,NA,f,NA,NA,NA,NA,NA,f,NA,NA,j,NA,NA,NA,NA,NA,space,NA,NA,626,NA,NA,626,NA,NA,NA,NA,NA,22954,NA,NA,685,NA,NA,NA,NA,NA,9270,NA,NA,2,legacy,yes,1024,2,48000,-16,EXP,55,even,no,no,NA,19033,14316,14337,17396,18997,18997,NA,NA,72882,103512,48107,28325,49902,104017,103501,19033,72883,104018,104649,75554,NA,28325,49802,37729,48103,37729,37728,28325,NA,NA,NA,NA,NA,49905,NA,NA,48612,48612,49302,31416,37174,105149,NA,NA,NA,NA,NA,19036,NA,NA,Orientation_PSA2018,25,19654,26,yes,1024
F,5316,F,F,PP_LIST3.csv,wrench.jpg,piano.jpg,96.2962962963,96.2962962963,750.148148148,750.148148148,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,f,0,0,0,0,0,0,0,NA,16,0,16,9,0,0,16,16,0,0,16,16,16,16,0,9,1,9,1,1,0,0,0,0,0,0,0,0,0,9,9,9,9,9,16,0,0,0,0,0,0,0,0,12/13/19 21:06:25,no,Matching Tasks,yes,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts,no,chinese-japanese-korean,no,18,no,#0000ff,no,简体中文,yes,768,no,legacy,16,16,2,5,C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-34-2.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,0,0,f,NA,NA,f,NA,NA,NA,NA,NA,f,NA,NA,j,NA,NA,NA,NA,NA,space,NA,NA,600,NA,NA,600,NA,NA,NA,NA,NA,22954,NA,NA,685,NA,NA,NA,NA,NA,9270,NA,NA,2,legacy,yes,1024,2,48000,-16,EXP,55,even,no,no,NA,19033,14316,14337,17396,18997,18997,NA,NA,72882,105451,48107,28325,49902,105957,105438,19033,72883,105961,106564,75554,NA,28325,49802,37729,48103,37729,37728,28325,NA,NA,NA,NA,NA,49905,NA,NA,48612,48612,49302,31416,37174,107064,NA,NA,NA,NA,NA,19036,NA,NA,Orientation_PSA2018,26,20254,27,yes,1024
F,5316,F,F,PP_LIST3.csv,knife.jpg,ladder.jpg,96.4285714286,96.4285714286,747.928571429,747.928571429,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,f,0,0,0,0,0,0,0,NA,17,0,17,9,0,0,17,17,0,0,17,17,17,17,0,9,1,9,1,1,0,0,0,0,0,0,0,0,0,9,9,9,9,9,17,0,0,0,0,0,0,0,0,12/13/19 21:06:25,no,Matching Tasks,yes,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts,no,chinese-japanese-korean,no,18,no,#0000ff,no,简体中文,yes,768,no,legacy,17,17,2,5,C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-34-2.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,0,0,f,NA,NA,f,NA,NA,NA,NA,NA,f,NA,NA,j,NA,NA,NA,NA,NA,space,NA,NA,688,NA,NA,688,NA,NA,NA,NA,NA,22954,NA,NA,685,NA,NA,NA,NA,NA,9270,NA,NA,2,legacy,yes,1024,2,48000,-16,EXP,55,even,no,no,NA,19033,14316,14337,17396,18997,18997,NA,NA,72882,107457,48107,28325,49902,107963,107444,19033,72883,107964,108658,75554,NA,28325,49802,37729,48103,37729,37728,28325,NA,NA,NA,NA,NA,49905,NA,NA,48612,48612,49302,31416,37174,109159,NA,NA,NA,NA,NA,19036,NA,NA,Orientation_PSA2018,27,20942,28,yes,1024
F,5316,F,F,PP_LIST3.csv,umberella.jpg,flower.jpg,96.5517241379,96.5517241379,740.413793103,740.413793103,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,f,0,0,0,0,0,0,0,NA,18,0,18,9,0,0,18,18,0,0,18,18,18,18,0,9,1,9,1,1,0,0,0,0,0,0,0,0,0,9,9,9,9,9,18,0,0,0,0,0,0,0,0,12/13/19 21:06:25,no,Matching Tasks,yes,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts,no,chinese-japanese-korean,no,18,no,#0000ff,no,简体中文,yes,768,no,legacy,18,18,2,5,C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-34-2.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,0,0,f,NA,NA,f,NA,NA,NA,NA,NA,f,NA,NA,j,NA,NA,NA,NA,NA,space,NA,NA,530,NA,NA,530,NA,NA,NA,NA,NA,22954,NA,NA,685,NA,NA,NA,NA,NA,9270,NA,NA,2,legacy,yes,1024,2,48000,-16,EXP,55,even,no,no,NA,19033,14316,14337,17396,18997,18997,NA,NA,72882,109416,48107,28325,49902,109921,109412,19033,72883,109921,110454,75554,NA,28325,49802,37729,48103,37729,37728,28325,NA,NA,NA,NA,NA,49905,NA,NA,48612,48612,49302,31416,37174,110954,NA,NA,NA,NA,NA,19036,NA,NA,Orientation_PSA2018,28,21472,29,yes,1024
F,5316,F,F,PP_LIST3.csv,couch.jpg,spider.jpg,96.6666666667,96.6666666667,733.233333333,733.233333333,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,f,0,0,0,0,0,0,0,NA,19,0,19,9,0,0,19,19,0,0,19,19,19,19,0,9,1,9,1,1,0,0,0,0,0,0,0,0,0,9,9,9,9,9,19,0,0,0,0,0,0,0,0,12/13/19 21:06:25,no,Matching Tasks,yes,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts,no,chinese-japanese-korean,no,18,no,#0000ff,no,简体中文,yes,768,no,legacy,19,19,2,5,C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-34-2.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,0,0,f,NA,NA,f,NA,NA,NA,NA,NA,f,NA,NA,j,NA,NA,NA,NA,NA,space,NA,NA,525,NA,NA,525,NA,NA,NA,NA,NA,22954,NA,NA,685,NA,NA,NA,NA,NA,9270,NA,NA,2,legacy,yes,1024,2,48000,-16,EXP,55,even,no,no,NA,19033,14316,14337,17396,18997,18997,NA,NA,72882,111215,48107,28325,49902,111718,111213,19033,72883,111718,112252,75554,NA,28325,49802,37729,48103,37729,37728,28325,NA,NA,NA,NA,NA,49905,NA,NA,48612,48612,49302,31416,37174,112752,NA,NA,NA,NA,NA,19036,NA,NA,Orientation_PSA2018,29,21997,30,yes,1024
N,5316,H,V,PP_LIST3.csv,broomH.jpg,broomV.jpg,96.7741935484,96.7741935484,731.580645161,731.580645161,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,j,0,0,0,0,0,0,0,NA,20,0,20,9,0,0,20,20,0,0,20,20,20,20,0,9,1,9,1,1,0,0,0,0,0,0,0,0,0,9,9,9,9,9,20,0,0,0,0,0,0,0,0,12/13/19 21:06:25,no,Matching Tasks,yes,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts,no,chinese-japanese-korean,no,18,no,#0000ff,no,简体中文,yes,768,no,legacy,20,20,2,5,C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-34-2.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,0,0,j,NA,NA,j,NA,NA,NA,NA,NA,f,NA,NA,j,NA,NA,NA,NA,NA,space,NA,NA,682,NA,NA,682,NA,NA,NA,NA,NA,22954,NA,NA,685,NA,NA,NA,NA,NA,9270,NA,NA,2,legacy,yes,1024,2,48000,-16,EXP,55,even,no,no,NA,19033,14316,14337,17396,18997,18997,NA,NA,72882,113015,48107,28325,49902,113520,113013,19033,72883,113522,114207,75554,NA,28325,49802,37729,48103,37729,37728,28325,NA,NA,NA,NA,NA,49905,NA,NA,48612,48612,49302,31416,37174,114707,NA,NA,NA,NA,NA,19036,NA,NA,Orientation_PSA2018,30,22679,31,yes,1024
F,5316,F,F,PP_LIST3.csv,tlphon.jpg,knife.jpg,96.875,96.875,725.5,725.5,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,f,0,0,0,0,0,0,0,NA,21,0,21,9,0,0,21,21,0,0,21,21,21,21,0,9,1,9,1,1,0,0,0,0,0,0,0,0,0,9,9,9,9,9,21,0,0,0,0,0,0,0,0,12/13/19 21:06:25,no,Matching Tasks,yes,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts,no,chinese-japanese-korean,no,18,no,#0000ff,no,简体中文,yes,768,no,legacy,21,21,2,5,C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-34-2.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,0,0,f,NA,NA,f,NA,NA,NA,NA,NA,f,NA,NA,j,NA,NA,NA,NA,NA,space,NA,NA,537,NA,NA,537,NA,NA,NA,NA,NA,22954,NA,NA,685,NA,NA,NA,NA,NA,9270,NA,NA,2,legacy,yes,1024,2,48000,-16,EXP,55,even,no,no,NA,19033,14316,14337,17396,18997,18997,NA,NA,72882,115003,48107,28325,49902,115509,114991,19033,72883,115513,116057,75554,NA,28325,49802,37729,48103,37729,37728,28325,NA,NA,NA,NA,NA,49905,NA,NA,48612,48612,49302,31416,37174,116557,NA,NA,NA,NA,NA,19036,NA,NA,Orientation_PSA2018,31,23216,32,yes,1024
F,5316,F,F,PP_LIST3.csv,ftball.jpg,nut.jpg,96.9696969697,96.9696969697,734.393939394,734.393939394,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,f,0,0,0,0,0,0,0,NA,22,0,22,9,0,0,22,22,0,0,22,22,22,22,0,9,1,9,1,1,0,0,0,0,0,0,0,0,0,9,9,9,9,9,22,0,0,0,0,0,0,0,0,12/13/19 21:06:25,no,Matching Tasks,yes,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts,no,chinese-japanese-korean,no,18,no,#0000ff,no,简体中文,yes,768,no,legacy,22,22,2,5,C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-34-2.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,0,0,f,NA,NA,f,NA,NA,NA,NA,NA,f,NA,NA,j,NA,NA,NA,NA,NA,space,NA,NA,1019,NA,NA,1019,NA,NA,NA,NA,NA,22954,NA,NA,685,NA,NA,NA,NA,NA,9270,NA,NA,2,legacy,yes,1024,2,48000,-16,EXP,55,even,no,no,NA,19033,14316,14337,17396,18997,18997,NA,NA,72882,116849,48107,28325,49902,117353,116845,19033,72883,117356,118381,75554,NA,28325,49802,37729,48103,37729,37728,28325,NA,NA,NA,NA,NA,49905,NA,NA,48612,48612,49302,31416,37174,118882,NA,NA,NA,NA,NA,19036,NA,NA,Orientation_PSA2018,32,24235,33,yes,1024
F,5316,F,F,PP_LIST3.csv,wndmil.jpg,mitten.jpg,97.0588235294,97.0588235294,729.029411765,729.029411765,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,f,0,0,0,0,0,0,0,NA,23,0,23,9,0,0,23,23,0,0,23,23,23,23,0,9,1,9,1,1,0,0,0,0,0,0,0,0,0,9,9,9,9,9,23,0,0,0,0,0,0,0,0,12/13/19 21:06:25,no,Matching Tasks,yes,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts,no,chinese-japanese-korean,no,18,no,#0000ff,no,简体中文,yes,768,no,legacy,23,23,2,5,C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-34-2.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,0,0,f,NA,NA,f,NA,NA,NA,NA,NA,f,NA,NA,j,NA,NA,NA,NA,NA,space,NA,NA,552,NA,NA,552,NA,NA,NA,NA,NA,22954,NA,NA,685,NA,NA,NA,NA,NA,9270,NA,NA,2,legacy,yes,1024,2,48000,-16,EXP,55,even,no,no,NA,19033,14316,14337,17396,18997,18997,NA,NA,72882,119133,48107,28325,49902,119639,119130,19033,72883,119640,120199,75554,NA,28325,49802,37729,48103,37729,37728,28325,NA,NA,NA,NA,NA,49905,NA,NA,48612,48612,49302,31416,37174,120699,NA,NA,NA,NA,NA,19036,NA,NA,Orientation_PSA2018,33,24787,34,yes,1024
N,5316,H,V,PP_LIST3.csv,bookH.jpg,bookV.jpg,100,100,699,699,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,j,0,0,0,0,0,0,0,0,24,0,24,9,0,0,24,24,0,0,24,24,24,24,0,9,1,9,1,1,0,0,0,0,0,0,0,0,0,9,9,9,9,9,24,0,0,0,0,0,0,0,0,12/13/19 21:06:25,no,Matching Tasks,yes,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts,no,chinese-japanese-korean,no,18,no,#0000ff,no,简体中文,yes,768,no,legacy,24,24,2,5,C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-34-2.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,0,0,j,space,NA,j,NA,NA,NA,NA,NA,f,NA,NA,j,NA,NA,NA,NA,NA,space,NA,NA,699,2493,NA,699,NA,NA,NA,NA,NA,22954,NA,NA,685,NA,NA,NA,NA,NA,9270,NA,NA,2,legacy,yes,1024,2,48000,-16,EXP,55,even,no,no,NA,19033,14316,14337,17396,18997,18997,120926,NA,72882,123571,48107,28325,49902,124076,123565,19033,72883,124077,124781,75554,NA,28325,49802,37729,48103,37729,37728,28325,NA,NA,NA,NA,NA,49905,NA,NA,48612,48612,49302,31416,37174,125281,NA,NA,NA,NA,NA,19036,NA,NA,Orientation_PSA2018,1,699,1,yes,1024
