"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_SC","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_SC","correct_Target_response","correct_Target_response_Prac","correct_Welcom_SC","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EN_selection","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_HUN","count_Instruction_NOR","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_Instruction_THAI","count_Instruction_TUR","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_HUN","count_List_Select_NOR","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Select_THAI","count_List_Select_TUR","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcom_THAI","count_Welcom_TUR","count_Welcome_DE","count_Welcome_E","count_Welcome_HUN","count_Welcome_NOR","count_Welcome_PL","count_presetup","datetime","de","description","disable_garbage_collection","empty_column","en","en1","en2","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","pol","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_HUN","response_Instruction_NOR","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Instruction_THAI","response_Instruction_TUR","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcom_THAI","response_Welcom_TUR","response_Welcome_DE","response_Welcome_E","response_Welcome_HUN","response_Welcome_NOR","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_HUN","response_time_Instruction_NOR","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Instruction_THAI","response_time_Instruction_TUR","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcom_THAI","response_time_Welcom_TUR","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_HUN","response_time_Welcome_NOR","response_time_Welcome_PL","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","tc","thai","time_Check_This","time_Disable_Mouse","time_EN_selection","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_HUN","time_Instruction_NOR","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_Instruction_THAI","time_Instruction_TUR","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_HUN","time_List_Select_NOR","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Select_THAI","time_List_Select_TUR","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcom_THAI","time_Welcom_TUR","time_Welcome_DE","time_Welcome_E","time_Welcome_HUN","time_Welcome_NOR","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"5316","SC_List02.csv","N","H","SC_Prac2.csv","杰姆斯把碗放进橱柜里的空位。","bowlV.jpg","V","43.5897435897","43.5897435897","[7, 11, 13, 19, 22, 27, 30, 35, 37, 42, 45]","2014.97435897","2014.97435897","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","0","9","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","8","1","8","1","1","0","9","9","8","8","0","9","0","0","0","0","0","9","8","0","0","0","0","0","0","0","0","0","9","8","9","8","9","8","9","8","9","8","10","NA","9","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","12/12/19 21:34:34","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","9","2","5","9","C:/Users/lenovo/Desktop/scripts/subject-7.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","实验室助理将猴子笼子的钥匙挂在钩子上。","0","0","j","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","j","NA","NA","NA","NA","NA","space","NA","NA","NA","j","f","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","390","NA","NA","NA","NA","NA","19268","NA","NA","NA","1668","2524","5306","NA","NA","NA","NA","NA","1887","NA","NA","NA","390","502","NA","NA","2137","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","7","odd","Yes","no","no","NA","23976","NA","17316","166414","95740","NA","NA","NA","NA","NA","26121","NA","NA","NA","17321","22606","NA","NA","NA","NA","NA","23960","NA","NA","NA","23960","151124","151370","45417","99934","72334","95738","72334","72333","45417","167419","167419","96745","96746","151371","167420","151372","156684","151372","NA","NA","169950","98420","NA","NA","NA","NA","NA","100041","NA","NA","NA","170454","98926","170456","98928","170853","99434","NA","65695","133301","71761","171353","NA","NA","101958","45417","100037","166410","23976","101959","23979","NA","NA","NA","NA","NA","NA","NA","NA","101959","Orientation_PSA2018","17","78584","39","no","yes","1024"
"5316","SC_List02.csv","Y","H","SC_Prac2.csv","赛车手把灭火器系在驾驶座底下。","fire_extinguisherH.jpg","V","43.9024390244","43.9024390244","[7, 11, 13, 19, 22, 27, 30, 35, 37, 42, 45]","1982.70731707","1982.70731707","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","0","10","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0","8","1","8","1","1","0","10","10","8","8","0","10","0","0","0","0","0","10","8","0","0","0","0","0","0","0","0","0","10","8","10","8","10","8","10","8","10","8","11","NA","10","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","12/12/19 21:34:34","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","10","2","5","10","C:/Users/lenovo/Desktop/scripts/subject-7.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","实验室助理将猴子笼子的钥匙挂在钩子上。","0","0","j","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","j","NA","NA","NA","NA","NA","space","NA","NA","NA","j","f","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","433","NA","NA","NA","NA","NA","19268","NA","NA","NA","1668","2274","5306","NA","NA","NA","NA","NA","1887","NA","NA","NA","433","502","NA","NA","2137","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","7","odd","Yes","no","no","NA","23976","NA","17316","171658","95740","NA","NA","NA","NA","NA","26121","NA","NA","NA","17321","22606","NA","NA","NA","NA","NA","23960","NA","NA","NA","23960","151124","151370","45417","99934","72334","95738","72334","72333","45417","172663","172663","96745","96746","151371","172664","151372","156684","151372","NA","NA","174948","98420","NA","NA","NA","NA","NA","100041","NA","NA","NA","175452","98926","175457","98928","175898","99434","NA","65695","133301","71761","176398","NA","NA","101958","45417","100037","171655","23976","101959","23979","NA","NA","NA","NA","NA","NA","NA","NA","101959","Orientation_PSA2018","18","81291","41","no","yes","1024"
"5316","SC_List02.csv","F","F","SC_Prac2.csv","在公园里一头野牛冲向他们。","ring.jpg","V","44.1860465116","44.1860465116","[7, 11, 13, 19, 22, 27, 30, 35, 37, 42, 45]","1950.37209302","1950.37209302","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","f","0","0","0","0","11","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","0","0","8","1","8","1","1","0","11","11","8","8","0","11","0","0","0","0","0","11","8","0","0","0","0","0","0","0","0","0","11","8","11","8","11","8","11","8","11","8","12","NA","11","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","12/12/19 21:34:34","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","11","2","5","11","C:/Users/lenovo/Desktop/scripts/subject-7.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","实验室助理将猴子笼子的钥匙挂在钩子上。","0","0","f","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","j","NA","NA","NA","NA","NA","space","NA","NA","NA","f","f","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","586","NA","NA","NA","NA","NA","19268","NA","NA","NA","1668","1989","5306","NA","NA","NA","NA","NA","1887","NA","NA","NA","586","502","NA","NA","2137","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","7","odd","Yes","no","no","NA","23976","NA","17316","176650","95740","NA","NA","NA","NA","NA","26121","NA","NA","NA","17321","22606","NA","NA","NA","NA","NA","23960","NA","NA","NA","23960","151124","151370","45417","99934","72334","95738","72334","72333","45417","177656","177657","96745","96746","151371","177657","151372","156684","151372","NA","NA","179650","98420","NA","NA","NA","NA","NA","100041","NA","NA","NA","180154","98926","180156","98928","180750","99434","NA","65695","133301","71761","181250","NA","NA","101958","45417","100037","176649","23976","101959","23979","NA","NA","NA","NA","NA","NA","NA","NA","101959","Orientation_PSA2018","19","83866","43","no","yes","1024"
"5316","SC_List02.csv","F","F","SC_Prac2.csv","在公园里一头野牛冲向他们。","ring.jpg","M","43.1818181818","43.1818181818","[7, 11, 13, 19, 22, 27, 30, 35, 37, 42, 45]","1940.59090909","1940.59090909","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","0","undefined","1","1","undefined","6","f","0","0","0","0","11","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","1","0","8","1","8","1","1","0","11","11","8","8","1","11","1","1","1","1","0","11","8","0","0","0","0","0","0","0","0","0","11","8","11","8","11","8","11","8","11","8","13","NA","11","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","12/12/19 21:34:34","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","0","2","5","11","C:/Users/lenovo/Desktop/scripts/subject-7.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","考古学家探究了石碑上的象形文字。","0","0","j","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","j","NA","NA","NA","NA","NA","space","NA","NA","NA","f","f","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","1520","NA","NA","NA","NA","NA","19268","NA","NA","NA","1668","1989","1520","NA","NA","NA","NA","NA","1887","NA","NA","NA","586","502","NA","NA","2137","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","7","odd","Yes","no","no","NA","23976","NA","17316","176650","95740","NA","NA","NA","NA","NA","26121","NA","NA","NA","17321","22606","NA","NA","NA","NA","NA","23960","NA","NA","NA","23960","181268","181463","45417","99934","72334","95738","72334","72333","45417","177656","177657","96745","96746","181464","177657","181465","156684","181465","182992","NA","179650","98420","NA","NA","NA","NA","NA","100041","NA","NA","NA","180154","98926","180156","98928","180750","99434","NA","65695","133301","71761","184492","NA","NA","101958","45417","100037","176649","23976","101959","23979","NA","NA","NA","NA","NA","NA","NA","NA","101959","Orientation_PSA2018","19","85386","44","no","yes","1024"
"5316","SC_List02.csv","F","F","SC_Prac2.csv","鲍里斯听到他女朋友的车开上车道，便把蜡烛放到了桌子上。","umberella.jpg","V","43.4782608696","43.4782608696","[7, 11, 13, 19, 22, 27, 30, 35, 37, 42, 45]","2001.67391304","2001.67391304","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","undefined","1","1","undefined","6","f","0","0","0","0","12","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","1","0","8","1","8","1","1","0","12","12","8","8","1","12","1","1","1","1","0","12","8","0","0","0","0","0","0","0","0","0","12","8","12","8","12","8","12","8","12","8","14","NA","12","0","0","0","12","0","0","0","0","0","0","0","0","0","0","0","0","12/12/19 21:34:34","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","12","2","5","12","C:/Users/lenovo/Desktop/scripts/subject-7.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","考古学家探究了石碑上的象形文字。","0","0","f","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","j","NA","NA","NA","NA","NA","space","NA","NA","NA","f","f","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","680","NA","NA","NA","NA","NA","19268","NA","NA","NA","1668","6011","1520","NA","NA","NA","NA","NA","1887","NA","NA","NA","680","502","NA","NA","2137","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","7","odd","Yes","no","no","NA","23976","NA","17316","184783","95740","NA","NA","NA","NA","NA","26121","NA","NA","NA","17321","22606","NA","NA","NA","NA","NA","23960","NA","NA","NA","23960","181268","181463","45417","99934","72334","95738","72334","72333","45417","185788","185788","96745","96746","181464","185789","181465","156684","181465","182992","NA","191805","98420","NA","NA","NA","NA","NA","100041","NA","NA","NA","192309","98926","192311","98928","192993","99434","NA","65695","133301","71761","193493","NA","NA","101958","45417","100037","184781","23976","101959","23979","NA","NA","NA","NA","NA","NA","NA","NA","101959","Orientation_PSA2018","20","92077","46","no","yes","1024"
"5316","SC_List02.csv","F","F","SC_Prac2.csv","彭妮把植物扔过客厅，砸向了谢尔顿。","tapedispenser.jpg","V","43.75","43.75","[7, 11, 13, 19, 22, 27, 30, 35, 37, 42, 45]","1977.77083333","1977.77083333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","undefined","1","1","undefined","6","f","0","0","0","0","13","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","1","0","8","1","8","1","1","0","13","13","8","8","1","13","1","1","1","1","0","13","8","0","0","0","0","0","0","0","0","0","13","8","13","8","13","8","13","8","13","8","15","NA","13","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","12/12/19 21:34:34","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","13","2","5","13","C:/Users/lenovo/Desktop/scripts/subject-7.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","考古学家探究了石碑上的象形文字。","0","0","f","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","j","NA","NA","NA","NA","NA","space","NA","NA","NA","f","f","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","698","NA","NA","NA","NA","NA","19268","NA","NA","NA","1668","2158","1520","NA","NA","NA","NA","NA","1887","NA","NA","NA","698","502","NA","NA","2137","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","7","odd","Yes","no","no","NA","23976","NA","17316","193793","95740","NA","NA","NA","NA","NA","26121","NA","NA","NA","17321","22606","NA","NA","NA","NA","NA","23960","NA","NA","NA","23960","181268","181463","45417","99934","72334","95738","72334","72333","45417","194799","194800","96745","96746","181464","194800","181465","156684","181465","182992","NA","196964","98420","NA","NA","NA","NA","NA","100041","NA","NA","NA","197469","98926","197471","98928","198174","99434","NA","65695","133301","71761","198675","NA","NA","101958","45417","100037","193791","23976","101959","23979","NA","NA","NA","NA","NA","NA","NA","NA","101959","Orientation_PSA2018","21","94933","48","no","yes","1024"
"5316","SC_List02.csv","F","F","SC_Prac2.csv","彭妮把植物扔过客厅，砸向了谢尔顿。","tapedispenser.jpg","M","44.8979591837","44.8979591837","[7, 11, 13, 19, 22, 27, 30, 35, 37, 42, 45]","1965.65306122","1965.65306122","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","0","13","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","2","0","8","1","8","1","1","0","13","13","8","8","2","13","2","2","2","2","0","13","8","0","0","0","0","0","0","0","0","0","13","8","13","8","13","8","13","8","13","8","16","NA","13","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","12/12/19 21:34:34","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","0","2","5","13","C:/Users/lenovo/Desktop/scripts/subject-7.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","彭妮把植物扔过客厅，砸向了谢尔顿。","0","0","j","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","j","NA","NA","NA","NA","NA","space","NA","NA","NA","f","f","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","1384","NA","NA","NA","NA","NA","19268","NA","NA","NA","1668","2158","1384","NA","NA","NA","NA","NA","1887","NA","NA","NA","698","502","NA","NA","2137","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","7","odd","Yes","no","no","NA","23976","NA","17316","193793","95740","NA","NA","NA","NA","NA","26121","NA","NA","NA","17321","22606","NA","NA","NA","NA","NA","23960","NA","NA","NA","23960","198692","198892","45417","99934","72334","95738","72334","72333","45417","194799","194800","96745","96746","198892","194800","198894","200284","198894","182992","NA","196964","98420","NA","NA","NA","NA","NA","100041","NA","NA","NA","197469","98926","197471","98928","198174","99434","NA","65695","133301","71761","200785","NA","NA","101958","45417","100037","193791","23976","101959","23979","NA","NA","NA","NA","NA","NA","NA","NA","101959","Orientation_PSA2018","22","96317","49","no","yes","1024"
"5316","SC_List02.csv","F","F","SC_Prac2.csv","艾比有一套瑞士军刀，里面有很多实用的小工具。","watch.jpg","V","45.0980392157","45.0980392157","[7, 11, 13, 19, 22, 27, 30, 35, 37, 42, 45]","1918.11764706","1918.11764706","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","f","0","0","0","0","14","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","2","0","8","1","8","1","1","0","14","14","8","8","2","14","2","2","2","2","0","14","8","0","0","0","0","0","0","0","0","0","14","8","14","8","14","8","14","8","14","8","17","NA","14","0","0","0","14","0","0","0","0","0","0","0","0","0","0","0","0","12/12/19 21:34:34","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","14","2","5","14","C:/Users/lenovo/Desktop/scripts/subject-7.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","彭妮把植物扔过客厅，砸向了谢尔顿。","0","0","f","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","j","NA","NA","NA","NA","NA","space","NA","NA","NA","f","f","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","539","NA","NA","NA","NA","NA","19268","NA","NA","NA","1668","968","1384","NA","NA","NA","NA","NA","1887","NA","NA","NA","539","502","NA","NA","2137","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","7","odd","Yes","no","no","NA","23976","NA","17316","201083","95740","NA","NA","NA","NA","NA","26121","NA","NA","NA","17321","22606","NA","NA","NA","NA","NA","23960","NA","NA","NA","23960","198692","198892","45417","99934","72334","95738","72334","72333","45417","202087","202087","96745","96746","198892","202088","198894","200284","198894","182992","NA","203063","98420","NA","NA","NA","NA","NA","100041","NA","NA","NA","203568","98926","203569","98928","204115","99434","NA","65695","133301","71761","204615","NA","NA","101958","45417","100037","201081","23976","101959","23979","NA","NA","NA","NA","NA","NA","NA","NA","101959","Orientation_PSA2018","23","97824","51","no","yes","1024"
"5316","SC_List02.csv","F","F","SC_Prac2.csv","达夫因为弹了好久的手风琴而被邻居抱怨。","knife.jpg","V","45.2830188679","45.2830188679","[7, 11, 13, 19, 22, 27, 30, 35, 37, 42, 45]","1884.45283019","1884.45283019","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","f","0","0","0","0","15","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","2","0","8","1","8","1","1","0","15","15","8","8","2","15","2","2","2","2","0","15","8","0","0","0","0","0","0","0","0","0","15","8","15","8","15","8","15","8","15","8","18","NA","15","0","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","12/12/19 21:34:34","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","15","2","5","15","C:/Users/lenovo/Desktop/scripts/subject-7.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","彭妮把植物扔过客厅，砸向了谢尔顿。","0","0","f","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","j","NA","NA","NA","NA","NA","space","NA","NA","NA","f","f","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","671","NA","NA","NA","NA","NA","19268","NA","NA","NA","1668","1381","1384","NA","NA","NA","NA","NA","1887","NA","NA","NA","671","502","NA","NA","2137","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","7","odd","Yes","no","no","NA","23976","NA","17316","204939","95740","NA","NA","NA","NA","NA","26121","NA","NA","NA","17321","22606","NA","NA","NA","NA","NA","23960","NA","NA","NA","23960","198692","198892","45417","99934","72334","95738","72334","72333","45417","205944","205944","96745","96746","198892","205945","198894","200284","198894","182992","NA","207332","98420","NA","NA","NA","NA","NA","100041","NA","NA","NA","207837","98926","207839","98928","208518","99434","NA","65695","133301","71761","209018","NA","NA","101958","45417","100037","204936","23976","101959","23979","NA","NA","NA","NA","NA","NA","NA","NA","101959","Orientation_PSA2018","24","99876","53","no","yes","1024"
"5316","SC_List02.csv","F","F","SC_Prac2.csv","建筑工人把手推车推向一堆砖头。","trmpet.jpg","V","45.4545454545","45.4545454545","[7, 11, 13, 19, 22, 27, 30, 35, 37, 42, 45]","1857.6","1857.6","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","f","0","0","0","0","16","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16","2","0","8","1","8","1","1","0","16","16","8","8","2","16","2","2","2","2","0","16","8","0","0","0","0","0","0","0","0","0","16","8","16","8","16","8","16","8","16","8","19","NA","16","0","0","0","16","0","0","0","0","0","0","0","0","0","0","0","0","12/12/19 21:34:34","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","16","2","5","16","C:/Users/lenovo/Desktop/scripts/subject-7.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","彭妮把植物扔过客厅，砸向了谢尔顿。","0","0","f","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","j","NA","NA","NA","NA","NA","space","NA","NA","NA","f","f","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","667","NA","NA","NA","NA","NA","19268","NA","NA","NA","1668","1625","1384","NA","NA","NA","NA","NA","1887","NA","NA","NA","667","502","NA","NA","2137","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","7","odd","Yes","no","no","NA","23976","NA","17316","209310","95740","NA","NA","NA","NA","NA","26121","NA","NA","NA","17321","22606","NA","NA","NA","NA","NA","23960","NA","NA","NA","23960","198692","198892","45417","99934","72334","95738","72334","72333","45417","210315","210316","96745","96746","198892","210319","198894","200284","198894","182992","NA","211952","98420","NA","NA","NA","NA","NA","100041","NA","NA","NA","212456","98926","212459","98928","213134","99434","NA","65695","133301","71761","213634","NA","NA","101958","45417","100037","209307","23976","101959","23979","NA","NA","NA","NA","NA","NA","NA","NA","101959","Orientation_PSA2018","25","102168","55","no","yes","1024"
