"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_SC","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_SC","correct_Target_response","correct_Target_response_Prac","correct_Welcom_SC","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EN_selection","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_HUN","count_Instruction_NOR","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_Instruction_THAI","count_Instruction_TUR","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_HUN","count_List_Select_NOR","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Select_THAI","count_List_Select_TUR","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcom_THAI","count_Welcom_TUR","count_Welcome_DE","count_Welcome_E","count_Welcome_HUN","count_Welcome_NOR","count_Welcome_PL","count_presetup","datetime","de","description","disable_garbage_collection","empty_column","en","en1","en2","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","pol","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_HUN","response_Instruction_NOR","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Instruction_THAI","response_Instruction_TUR","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcom_THAI","response_Welcom_TUR","response_Welcome_DE","response_Welcome_E","response_Welcome_HUN","response_Welcome_NOR","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_HUN","response_time_Instruction_NOR","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Instruction_THAI","response_time_Instruction_TUR","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcom_THAI","response_time_Welcom_TUR","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_HUN","response_time_Welcome_NOR","response_time_Welcome_PL","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","tc","thai","time_Check_This","time_Disable_Mouse","time_EN_selection","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_HUN","time_Instruction_NOR","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_Instruction_THAI","time_Instruction_TUR","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_HUN","time_List_Select_NOR","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Select_THAI","time_List_Select_TUR","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcom_THAI","time_Welcom_TUR","time_Welcome_DE","time_Welcome_E","time_Welcome_HUN","time_Welcome_NOR","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"5316","SC_List04.csv","Y","H","SC_Prac1.csv","那个年轻的丈夫准备把备用的轮胎放到车厢里面。","tireH.jpg","V","43.75","43.75","[5, 10, 14, 17, 21, 27, 30, 34, 38, 42, 47]","3226.8125","3226.8125","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","6","1","6","1","1","0","0","0","6","6","NA","0","NA","NA","NA","NA","0","0","6","0","0","0","0","0","0","0","0","0","0","6","0","6","0","6","0","6","0","6","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/12/19 22:02:41","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","0","2","5","0","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-30.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","j","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","989","NA","NA","NA","NA","NA","20252","NA","NA","NA","3538","6576","NA","NA","NA","NA","NA","NA","22532","NA","NA","NA","989","1616","NA","NA","1231","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","30","even","No","no","no","NA","12260","NA","4990","117246","86786","NA","NA","NA","NA","NA","13497","NA","NA","NA","4997","10955","NA","NA","NA","NA","NA","12235","NA","NA","NA","12235","NA","NA","33766","94451","43551","86784","43551","43551","33766","118250","118250","87788","87788","NA","118250","NA","NA","NA","NA","NA","124830","91329","NA","NA","NA","NA","NA","94522","NA","NA","NA","125332","91830","125333","91831","126324","93450","NA","93951","NA","42519","126824","NA","NA","117069","33766","94519","117243","12260","117069","12262","NA","NA","NA","NA","NA","NA","NA","NA","117069","Orientation_PSA2018","7","51629","16","no","yes","1024"
"5316","SC_List04.csv","Y","V","SC_Prac1.csv","娃娃用蜡笔在卧室的地板画了一个可爱的小猫。","crayonV.jpg","V","38.8888888889","38.8888888889","[5, 10, 14, 17, 21, 27, 30, 34, 38, 42, 47]","3102.77777778","3102.77777778","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","NA","undefined","0","1","undefined","6","j","0","0","0","0","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","NA","0","6","1","6","1","1","0","1","1","6","6","NA","1","NA","NA","NA","NA","0","1","6","0","0","0","0","0","0","0","0","0","1","6","1","6","1","6","1","6","1","6","1","NA","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","12/12/19 22:02:41","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","1","2","5","1","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-30.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","j","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","1366","NA","NA","NA","NA","NA","20252","NA","NA","NA","3538","2855","NA","NA","NA","NA","NA","NA","22532","NA","NA","NA","1366","1616","NA","NA","1231","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","30","even","No","no","no","NA","12260","NA","4990","127155","86786","NA","NA","NA","NA","NA","13497","NA","NA","NA","4997","10955","NA","NA","NA","NA","NA","12235","NA","NA","NA","12235","NA","NA","33766","94451","43551","86784","43551","43551","33766","128159","128159","87788","87788","NA","128161","NA","NA","NA","NA","NA","131018","91329","NA","NA","NA","NA","NA","94522","NA","NA","NA","131519","91830","131521","91831","126324","93450","NA","93951","132889","42519","133389","NA","NA","117069","33766","94519","127151","12260","117069","12262","NA","NA","NA","NA","NA","NA","NA","NA","117069","Orientation_PSA2018","7","55850","18","no","yes","1024"
"5316","SC_List04.csv","F","F","SC_Prac1.csv","游泳的人们被鳄鱼吓坏了。","stove.jpg","V","40","40","[5, 10, 14, 17, 21, 27, 30, 34, 38, 42, 47]","2954.35","2954.35","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","2","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","NA","0","6","1","6","1","1","0","2","2","6","6","NA","2","NA","NA","NA","NA","0","2","6","0","0","0","0","0","0","0","0","0","2","6","2","6","2","6","2","6","2","6","2","NA","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","12/12/19 22:02:41","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","2","2","5","2","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-30.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","j","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","723","NA","NA","NA","NA","NA","20252","NA","NA","NA","3538","2514","NA","NA","NA","NA","NA","NA","22532","NA","NA","NA","723","1616","NA","NA","1231","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","30","even","No","no","no","NA","12260","NA","4990","133616","86786","NA","NA","NA","NA","NA","13497","NA","NA","NA","4997","10955","NA","NA","NA","NA","NA","12235","NA","NA","NA","12235","NA","NA","33766","94451","43551","86784","43551","43551","33766","134618","134618","87788","87788","NA","134618","NA","NA","NA","NA","NA","137136","91329","NA","NA","NA","NA","NA","94522","NA","NA","NA","137637","91830","137639","91831","138364","93450","NA","93951","132889","42519","138864","NA","NA","117069","33766","94519","133613","12260","117069","12262","NA","NA","NA","NA","NA","NA","NA","NA","117069","Orientation_PSA2018","8","59087","20","no","yes","1024"
"5316","SC_List04.csv","F","F","SC_Prac1.csv","教练生气地把水壶扔到了地上。","ftball.jpg","V","40.9090909091","40.9090909091","[5, 10, 14, 17, 21, 27, 30, 34, 38, 42, 47]","2801.63636364","2801.63636364","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","3","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","NA","0","6","1","6","1","1","0","3","3","6","6","NA","3","NA","NA","NA","NA","0","3","6","0","0","0","0","0","0","0","0","0","3","6","3","6","3","6","3","6","3","6","3","NA","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","12/12/19 22:02:41","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","3","2","5","3","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-30.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","j","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","906","NA","NA","NA","NA","NA","20252","NA","NA","NA","3538","1643","NA","NA","NA","NA","NA","NA","22532","NA","NA","NA","906","1616","NA","NA","1231","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","30","even","No","no","no","NA","12260","NA","4990","139097","86786","NA","NA","NA","NA","NA","13497","NA","NA","NA","4997","10955","NA","NA","NA","NA","NA","12235","NA","NA","NA","12235","NA","NA","33766","94451","43551","86784","43551","43551","33766","140098","140098","87788","87788","NA","140099","NA","NA","NA","NA","NA","141746","91329","NA","NA","NA","NA","NA","94522","NA","NA","NA","142250","91830","142251","91831","143160","93450","NA","93951","132889","42519","143660","NA","NA","117069","33766","94519","139095","12260","117069","12262","NA","NA","NA","NA","NA","NA","NA","NA","117069","Orientation_PSA2018","9","61636","22","no","yes","1024"
"5316","SC_List04.csv","Y","H","SC_Prac1.csv","那位焦虑的小男孩把盐瓶撞倒在桌子上。","saltH.jpg","V","37.5","37.5","[5, 10, 14, 17, 21, 27, 30, 34, 38, 42, 47]","2697.95833333","2697.95833333","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","NA","undefined","0","1","undefined","6","j","0","0","0","0","4","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","NA","0","6","1","6","1","1","0","4","4","6","6","NA","4","NA","NA","NA","NA","0","4","6","0","0","0","0","0","0","0","0","0","4","6","4","6","4","6","4","6","4","6","4","NA","4","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","12/12/19 22:02:41","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","4","2","5","4","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-30.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","j","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","1133","NA","NA","NA","NA","NA","20252","NA","NA","NA","3538","1982","NA","NA","NA","NA","NA","NA","22532","NA","NA","NA","1133","1616","NA","NA","1231","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","30","even","No","no","no","NA","12260","NA","4990","143891","86786","NA","NA","NA","NA","NA","13497","NA","NA","NA","4997","10955","NA","NA","NA","NA","NA","12235","NA","NA","NA","12235","NA","NA","33766","94451","43551","86784","43551","43551","33766","144893","144893","87788","87788","NA","144894","NA","NA","NA","NA","NA","146878","91329","NA","NA","NA","NA","NA","94522","NA","NA","NA","147380","91830","147381","91831","143160","93450","NA","93951","148518","42519","149018","NA","NA","117069","33766","94519","143888","12260","117069","12262","NA","NA","NA","NA","NA","NA","NA","NA","117069","Orientation_PSA2018","9","64751","24","no","yes","1024"
"5316","SC_List04.csv","F","F","SC_Prac1.csv","上周种的花在暴风雨中存活了下來。","nut.jpg","V","38.4615384615","38.4615384615","[5, 10, 14, 17, 21, 27, 30, 34, 38, 42, 47]","2643.96153846","2643.96153846","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","5","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","NA","0","6","1","6","1","1","0","5","5","6","6","NA","5","NA","NA","NA","NA","0","5","6","0","0","0","0","0","0","0","0","0","5","6","5","6","5","6","5","6","5","6","5","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","12/12/19 22:02:41","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","5","2","5","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-30.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","j","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","713","NA","NA","NA","NA","NA","20252","NA","NA","NA","3538","3279","NA","NA","NA","NA","NA","NA","22532","NA","NA","NA","713","1616","NA","NA","1231","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","30","even","No","no","no","NA","12260","NA","4990","149245","86786","NA","NA","NA","NA","NA","13497","NA","NA","NA","4997","10955","NA","NA","NA","NA","NA","12235","NA","NA","NA","12235","NA","NA","33766","94451","43551","86784","43551","43551","33766","150247","150247","87788","87788","NA","150247","NA","NA","NA","NA","NA","153529","91329","NA","NA","NA","NA","NA","94522","NA","NA","NA","154032","91830","154033","91831","154750","93450","NA","93951","148518","42519","155250","NA","NA","117069","33766","94519","149242","12260","117069","12262","NA","NA","NA","NA","NA","NA","NA","NA","117069","Orientation_PSA2018","10","68743","26","no","yes","1024"
"5316","SC_List04.csv","F","F","SC_Prac1.csv","上周种的花在暴风雨中存活了下來。","nut.jpg","M","37.037037037","37.037037037","[5, 10, 14, 17, 21, 27, 30, 34, 38, 42, 47]","2761","2761","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","0","undefined","1","1","undefined","6","f","0","0","0","0","5","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","6","1","6","1","1","0","5","5","6","6","0","5","0","0","0","0","0","5","6","0","0","0","0","0","0","0","0","0","5","6","5","6","5","6","5","6","5","6","6","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","12/12/19 22:02:41","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","0","2","5","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-30.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","娃娃用蜡笔在卧室的地板画了一个可爱的小猫。","0","0","j","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","j","NA","NA","NA","NA","NA","space","NA","NA","NA","f","j","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","5804","NA","NA","NA","NA","NA","20252","NA","NA","NA","3538","3279","5804","NA","NA","NA","NA","NA","22532","NA","NA","NA","713","1616","NA","NA","1231","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","30","even","No","no","no","NA","12260","NA","4990","149245","86786","NA","NA","NA","NA","NA","13497","NA","NA","NA","4997","10955","NA","NA","NA","NA","NA","12235","NA","NA","NA","12235","155298","155440","33766","94451","43551","86784","43551","43551","33766","150247","150247","87788","87788","155440","150247","155442","NA","155442","161249","NA","153529","91329","NA","NA","NA","NA","NA","94522","NA","NA","NA","154032","91830","154033","91831","154750","93450","NA","93951","148518","42519","162749","NA","NA","117069","33766","94519","149242","12260","117069","12262","NA","NA","NA","NA","NA","NA","NA","NA","117069","Orientation_PSA2018","10","74547","27","no","yes","1024"
"5316","SC_List04.csv","Y","V","SC_Prac1.csv","这只毛毛虫沿着灯柱缓慢地爬行。","caterpillarV.jpg","V","37.9310344828","37.9310344828","[5, 10, 14, 17, 21, 27, 30, 34, 38, 42, 47]","2746.17241379","2746.17241379","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","undefined","1","1","undefined","6","j","0","0","0","0","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","6","1","6","1","1","0","6","6","6","6","0","6","0","0","0","0","0","6","6","0","0","0","0","0","0","0","0","0","6","6","6","6","6","6","6","6","6","6","7","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","12/12/19 22:02:41","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","6","2","5","6","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-30.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","娃娃用蜡笔在卧室的地板画了一个可爱的小猫。","0","0","j","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","j","NA","NA","NA","NA","NA","space","NA","NA","NA","j","j","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","930","NA","NA","NA","NA","NA","20252","NA","NA","NA","3538","4162","5804","NA","NA","NA","NA","NA","22532","NA","NA","NA","930","1616","NA","NA","1231","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","30","even","No","no","no","NA","12260","NA","4990","163044","86786","NA","NA","NA","NA","NA","13497","NA","NA","NA","4997","10955","NA","NA","NA","NA","NA","12235","NA","NA","NA","12235","155298","155440","33766","94451","43551","86784","43551","43551","33766","164048","164048","87788","87788","155440","164049","155442","NA","155442","161249","NA","168215","91329","NA","NA","NA","NA","NA","94522","NA","NA","NA","168716","91830","168717","91831","169648","93450","NA","93951","148518","42519","170148","NA","NA","117069","33766","94519","163042","12260","117069","12262","NA","NA","NA","NA","NA","NA","NA","NA","117069","Orientation_PSA2018","11","79639","29","no","yes","1024"
"5316","SC_List04.csv","N","V","SC_Prac1.csv","德雷克在球冲向他的时候把球棒高高举起。","batH.jpg","V","35.4838709677","35.4838709677","[5, 10, 14, 17, 21, 27, 30, 34, 38, 42, 47]","2763.22580645","2763.22580645","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","0","undefined","0","1","undefined","6","j","0","0","0","0","7","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","6","1","6","1","1","0","7","7","6","6","0","7","0","0","0","0","0","7","6","0","0","0","0","0","0","0","0","0","7","6","7","6","7","6","7","6","7","6","8","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","12/12/19 22:02:41","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","7","2","5","7","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-30.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","娃娃用蜡笔在卧室的地板画了一个可爱的小猫。","0","0","f","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","j","NA","NA","NA","NA","NA","space","NA","NA","NA","f","j","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","1917","NA","NA","NA","NA","NA","20252","NA","NA","NA","3538","4104","5804","NA","NA","NA","NA","NA","22532","NA","NA","NA","1917","1616","NA","NA","1231","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","30","even","No","no","no","NA","12260","NA","4990","170370","86786","NA","NA","NA","NA","NA","13497","NA","NA","NA","4997","10955","NA","NA","NA","NA","NA","12235","NA","NA","NA","12235","155298","155440","33766","94451","43551","86784","43551","43551","33766","171372","171372","87788","87788","155440","171372","155442","NA","155442","161249","NA","175480","91329","NA","NA","NA","NA","NA","94522","NA","NA","NA","175981","91830","175982","91831","169648","93450","178403","93951","177902","42519","178903","NA","NA","117069","33766","94519","170368","12260","117069","12262","NA","NA","NA","NA","NA","NA","NA","NA","117069","Orientation_PSA2018","11","85660","31","no","yes","1024"
"5316","SC_List04.csv","N","H","SC_Prac1.csv","弗兰克用熨斗烫裤子，希望自己不会迟到。","ironV.jpg","V","36.3636363636","36.3636363636","[5, 10, 14, 17, 21, 27, 30, 34, 38, 42, 47]","2717.75757576","2717.75757576","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","undefined","1","1","undefined","6","j","0","0","0","0","8","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","6","1","6","1","1","0","8","8","6","6","0","8","0","0","0","0","0","8","6","0","0","0","0","0","0","0","0","0","8","6","8","6","8","6","8","6","8","6","9","NA","8","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","12/12/19 22:02:41","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","8","2","5","8","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-30.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","娃娃用蜡笔在卧室的地板画了一个可爱的小猫。","0","0","j","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","j","NA","NA","NA","NA","NA","space","NA","NA","NA","j","j","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","570","NA","NA","NA","NA","NA","20252","NA","NA","NA","3538","3456","5804","NA","NA","NA","NA","NA","22532","NA","NA","NA","570","1616","NA","NA","1231","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","30","even","No","no","no","NA","12260","NA","4990","179128","86786","NA","NA","NA","NA","NA","13497","NA","NA","NA","4997","10955","NA","NA","NA","NA","NA","12235","NA","NA","NA","12235","155298","155440","33766","94451","43551","86784","43551","43551","33766","180130","180130","87788","87788","155440","180131","155442","NA","155442","161249","NA","183591","91329","NA","NA","NA","NA","NA","94522","NA","NA","NA","184093","91830","184094","91831","184667","93450","178403","93951","177902","42519","185167","NA","NA","117069","33766","94519","179125","12260","117069","12262","NA","NA","NA","NA","NA","NA","NA","NA","117069","Orientation_PSA2018","12","89686","33","no","yes","1024"
