"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_SC","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_SC","correct_Target_response","correct_Target_response_Prac","correct_Welcom_SC","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EN_selection","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_HUN","count_Instruction_NOR","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_Instruction_THAI","count_Instruction_TUR","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_HUN","count_List_Select_NOR","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Select_THAI","count_List_Select_TUR","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcom_THAI","count_Welcom_TUR","count_Welcome_DE","count_Welcome_E","count_Welcome_HUN","count_Welcome_NOR","count_Welcome_PL","count_presetup","datetime","de","description","disable_garbage_collection","empty_column","en","en1","en2","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","pol","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_HUN","response_Instruction_NOR","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Instruction_THAI","response_Instruction_TUR","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcom_THAI","response_Welcom_TUR","response_Welcome_DE","response_Welcome_E","response_Welcome_HUN","response_Welcome_NOR","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_HUN","response_time_Instruction_NOR","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Instruction_THAI","response_time_Instruction_TUR","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcom_THAI","response_time_Welcom_TUR","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_HUN","response_time_Welcome_NOR","response_time_Welcome_PL","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","tc","thai","time_Check_This","time_Disable_Mouse","time_EN_selection","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_HUN","time_Instruction_NOR","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_Instruction_THAI","time_Instruction_TUR","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_HUN","time_List_Select_NOR","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Select_THAI","time_List_Select_TUR","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcom_THAI","time_Welcom_TUR","time_Welcome_DE","time_Welcome_E","time_Welcome_HUN","time_Welcome_NOR","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"5316","SC_List03.csv","Y","H","SC_Prac1.csv","瑞克匆忙地把他的铅笔塞进桌子抽屉里。","pencilH.jpg","V","44.4444444444","44.4444444444","[7, 11, 13, 18, 23, 26, 31, 34, 39, 43, 47]","1089.25","1089.25","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","0","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","16","2","16","2","2","0","0","0","16","16","NA","0","NA","NA","NA","NA","0","0","16","0","0","0","0","0","0","0","0","0","0","16","0","16","0","16","0","16","0","16","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/13/19 15:17:36","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","0","3","5","0","C:/Users/lenovo/Desktop/scripts/subject-8.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","f","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","776","NA","NA","NA","NA","NA","24438","NA","NA","NA","1112","1222","NA","NA","NA","NA","NA","NA","2651","NA","NA","NA","776","397","NA","NA","3021","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","8","even","Yes","no","no","NA","18504","NA","11007","124514","118012","NA","NA","NA","NA","NA","21530","NA","NA","NA","11017","16993","NA","NA","NA","NA","NA","18490","NA","NA","NA","18490","NA","NA","45980","121538","97485","118010","97485","97485","45980","125518","125518","119017","119018","NA","125518","NA","NA","NA","NA","NA","126742","120132","NA","NA","NA","NA","NA","121613","NA","NA","NA","127246","120637","127250","120639","128029","121038","NA","110131","NA","96915","128529","NA","NA","124278","45980","121610","124510","18504","124278","18506","NA","NA","NA","NA","NA","NA","NA","NA","124278","Orientation_PSA2018","16","39213","36","no","yes","1024"
"5316","SC_List03.csv","N","V","SC_Prac1.csv","赛车手把灭火器固定在车库墙上。","fire_extinguisherH.jpg","V","44.7368421053","44.7368421053","[7, 11, 13, 18, 23, 26, 31, 34, 39, 43, 47]","1066.52631579","1066.52631579","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","1","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","NA","0","16","2","16","2","2","0","1","1","16","16","NA","1","NA","NA","NA","NA","0","1","16","0","0","0","0","0","0","0","0","0","1","16","1","16","1","16","1","16","1","16","1","NA","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","12/13/19 15:17:36","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","1","3","5","1","C:/Users/lenovo/Desktop/scripts/subject-8.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","f","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","528","NA","NA","NA","NA","NA","24438","NA","NA","NA","1112","787","NA","NA","NA","NA","NA","NA","2651","NA","NA","NA","528","397","NA","NA","3021","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","8","even","Yes","no","no","NA","18504","NA","11007","128768","118012","NA","NA","NA","NA","NA","21530","NA","NA","NA","11017","16993","NA","NA","NA","NA","NA","18490","NA","NA","NA","18490","NA","NA","45980","121538","97485","118010","97485","97485","45980","129773","129773","119017","119018","NA","129774","NA","NA","NA","NA","NA","130563","120132","NA","NA","NA","NA","NA","121613","NA","NA","NA","131068","120637","131069","120639","131599","121038","NA","110131","NA","96915","132099","NA","NA","124278","45980","121610","128766","18504","124278","18506","NA","NA","NA","NA","NA","NA","NA","NA","124278","Orientation_PSA2018","17","40528","38","no","yes","1024"
"5316","SC_List03.csv","N","V","SC_Prac1.csv","娃娃用蜡笔在卧室的地板画了一个可爱的小猫。","crayonH.jpg","V","45","45","[7, 11, 13, 18, 23, 26, 31, 34, 39, 43, 47]","1052.55","1052.55","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","2","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","NA","0","16","2","16","2","2","0","2","2","16","16","NA","2","NA","NA","NA","NA","0","2","16","0","0","0","0","0","0","0","0","0","2","16","2","16","2","16","2","16","2","16","2","NA","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","12/13/19 15:17:36","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","2","3","5","2","C:/Users/lenovo/Desktop/scripts/subject-8.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","f","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","627","NA","NA","NA","NA","NA","24438","NA","NA","NA","1112","947","NA","NA","NA","NA","NA","NA","2651","NA","NA","NA","627","397","NA","NA","3021","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","8","even","Yes","no","no","NA","18504","NA","11007","132350","118012","NA","NA","NA","NA","NA","21530","NA","NA","NA","11017","16993","NA","NA","NA","NA","NA","18490","NA","NA","NA","18490","NA","NA","45980","121538","97485","118010","97485","97485","45980","133355","133355","119017","119018","NA","133356","NA","NA","NA","NA","NA","134305","120132","NA","NA","NA","NA","NA","121613","NA","NA","NA","134810","120637","134814","120639","135443","121038","NA","110131","NA","96915","135943","NA","NA","124278","45980","121610","132348","18504","124278","18506","NA","NA","NA","NA","NA","NA","NA","NA","124278","Orientation_PSA2018","18","42102","40","no","yes","1024"
"5316","SC_List03.csv","Y","V","SC_Prac1.csv","詹妮假装自己是灰姑娘，拿起扫把打扫房间。","broomV.jpg","V","45.2380952381","45.2380952381","[7, 11, 13, 18, 23, 26, 31, 34, 39, 43, 47]","1031.5","1031.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","3","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","NA","0","16","2","16","2","2","0","3","3","16","16","NA","3","NA","NA","NA","NA","0","3","16","0","0","0","0","0","0","0","0","0","3","16","3","16","3","16","3","16","3","16","3","NA","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","12/13/19 15:17:36","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","3","3","5","3","C:/Users/lenovo/Desktop/scripts/subject-8.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","f","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","560","NA","NA","NA","NA","NA","24438","NA","NA","NA","1112","661","NA","NA","NA","NA","NA","NA","2651","NA","NA","NA","560","397","NA","NA","3021","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","8","even","Yes","no","no","NA","18504","NA","11007","136168","118012","NA","NA","NA","NA","NA","21530","NA","NA","NA","11017","16993","NA","NA","NA","NA","NA","18490","NA","NA","NA","18490","NA","NA","45980","121538","97485","118010","97485","97485","45980","137173","137174","119017","119018","NA","137174","NA","NA","NA","NA","NA","137837","120132","NA","NA","NA","NA","NA","121613","NA","NA","NA","138342","120637","138345","120639","138907","121038","NA","110131","NA","96915","139407","NA","NA","124278","45980","121610","136166","18504","124278","18506","NA","NA","NA","NA","NA","NA","NA","NA","124278","Orientation_PSA2018","19","43323","42","no","yes","1024"
"5316","SC_List03.csv","F","F","SC_Prac1.csv","滑雪者激动地爬升一阵之后脱掉了手套。","couch.jpg","V","45.4545454545","45.4545454545","[7, 11, 13, 18, 23, 26, 31, 34, 39, 43, 47]","1009.70454545","1009.70454545","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","4","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","NA","0","16","2","16","2","2","0","4","4","16","16","NA","4","NA","NA","NA","NA","0","4","16","0","0","0","0","0","0","0","0","0","4","16","4","16","4","16","4","16","4","16","4","NA","4","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","12/13/19 15:17:36","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","4","3","5","4","C:/Users/lenovo/Desktop/scripts/subject-8.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","f","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","524","NA","NA","NA","NA","NA","24438","NA","NA","NA","1112","580","NA","NA","NA","NA","NA","NA","2651","NA","NA","NA","524","397","NA","NA","3021","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","8","even","Yes","no","no","NA","18504","NA","11007","139619","118012","NA","NA","NA","NA","NA","21530","NA","NA","NA","11017","16993","NA","NA","NA","NA","NA","18490","NA","NA","NA","18490","NA","NA","45980","121538","97485","118010","97485","97485","45980","140625","140626","119017","119018","NA","140626","NA","NA","NA","NA","NA","141208","120132","NA","NA","NA","NA","NA","121613","NA","NA","NA","141713","120637","141717","120639","142243","121038","NA","110131","NA","96915","142743","NA","NA","124278","45980","121610","139618","18504","124278","18506","NA","NA","NA","NA","NA","NA","NA","NA","124278","Orientation_PSA2018","20","44427","44","no","yes","1024"
"5316","SC_List03.csv","Y","V","SC_Prac1.csv","杰西卡把酒瓶放到冰桶里，期待着一个浪漫夜晚的来临。","bottleV.jpg","V","45.652173913","45.652173913","[7, 11, 13, 18, 23, 26, 31, 34, 39, 43, 47]","1007.80434783","1007.80434783","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","5","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","NA","0","16","2","16","2","2","0","5","5","16","16","NA","5","NA","NA","NA","NA","0","5","16","0","0","0","0","0","0","0","0","0","5","16","5","16","5","16","5","16","5","16","5","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","12/13/19 15:17:36","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","5","3","5","5","C:/Users/lenovo/Desktop/scripts/subject-8.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","f","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","558","NA","NA","NA","NA","NA","24438","NA","NA","NA","1112","1374","NA","NA","NA","NA","NA","NA","2651","NA","NA","NA","558","397","NA","NA","3021","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","8","even","Yes","no","no","NA","18504","NA","11007","142958","118012","NA","NA","NA","NA","NA","21530","NA","NA","NA","11017","16993","NA","NA","NA","NA","NA","18490","NA","NA","NA","18490","NA","NA","45980","121538","97485","118010","97485","97485","45980","143963","143963","119017","119018","NA","143964","NA","NA","NA","NA","NA","145340","120132","NA","NA","NA","NA","NA","121613","NA","NA","NA","145844","120637","145846","120639","146406","121038","NA","110131","NA","96915","146906","NA","NA","124278","45980","121610","142956","18504","124278","18506","NA","NA","NA","NA","NA","NA","NA","NA","124278","Orientation_PSA2018","21","46359","46","no","yes","1024"
"5316","SC_List03.csv","F","F","SC_Prac1.csv","奶奶为孙女烤了一个薄饼。","watch.jpg","V","45.8333333333","45.8333333333","[7, 11, 13, 18, 23, 26, 31, 34, 39, 43, 47]","995.520833333","995.520833333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","6","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","NA","0","16","2","16","2","2","0","6","6","16","16","NA","6","NA","NA","NA","NA","0","6","16","0","0","0","0","0","0","0","0","0","6","16","6","16","6","16","6","16","6","16","6","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","12/13/19 15:17:36","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","6","3","5","6","C:/Users/lenovo/Desktop/scripts/subject-8.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","f","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","875","NA","NA","NA","NA","NA","24438","NA","NA","NA","1112","551","NA","NA","NA","NA","NA","NA","2651","NA","NA","NA","875","397","NA","NA","3021","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","8","even","Yes","no","no","NA","18504","NA","11007","147118","118012","NA","NA","NA","NA","NA","21530","NA","NA","NA","11017","16993","NA","NA","NA","NA","NA","18490","NA","NA","NA","18490","NA","NA","45980","121538","97485","118010","97485","97485","45980","148124","148124","119017","119018","NA","148125","NA","NA","NA","NA","NA","148678","120132","NA","NA","NA","NA","NA","121613","NA","NA","NA","149182","120637","149186","120639","150064","121038","NA","110131","NA","96915","150564","NA","NA","124278","45980","121610","147115","18504","124278","18506","NA","NA","NA","NA","NA","NA","NA","NA","124278","Orientation_PSA2018","22","47785","48","no","yes","1024"
"5316","SC_List03.csv","F","F","SC_Prac1.csv","一只乌龟在池塘对面的木筏上休息。","pumpkin.jpg","V","46","46","[7, 11, 13, 18, 23, 26, 31, 34, 39, 43, 47]","990.88","990.88","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","7","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","NA","0","16","2","16","2","2","0","7","7","16","16","NA","7","NA","NA","NA","NA","0","7","16","0","0","0","0","0","0","0","0","0","7","16","7","16","7","16","7","16","7","16","7","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","12/13/19 15:17:36","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","7","3","5","7","C:/Users/lenovo/Desktop/scripts/subject-8.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","f","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","930","NA","NA","NA","NA","NA","24438","NA","NA","NA","1112","829","NA","NA","NA","NA","NA","NA","2651","NA","NA","NA","930","397","NA","NA","3021","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","8","even","Yes","no","no","NA","18504","NA","11007","150778","118012","NA","NA","NA","NA","NA","21530","NA","NA","NA","11017","16993","NA","NA","NA","NA","NA","18490","NA","NA","NA","18490","NA","NA","45980","121538","97485","118010","97485","97485","45980","151780","151780","119017","119018","NA","151781","NA","NA","NA","NA","NA","152612","120132","NA","NA","NA","NA","NA","121613","NA","NA","NA","153117","120637","153120","120639","154052","121038","NA","110131","NA","96915","154552","NA","NA","124278","45980","121610","150776","18504","124278","18506","NA","NA","NA","NA","NA","NA","NA","NA","124278","Orientation_PSA2018","23","49544","50","no","yes","1024"
"5316","SC_List03.csv","F","F","SC_Prac1.csv","一只乌龟在池塘对面的木筏上休息。","pumpkin.jpg","M","47.0588235294","47.0588235294","[7, 11, 13, 18, 23, 26, 31, 34, 39, 43, 47]","1042.2745098","1042.2745098","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","0","7","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","16","2","16","2","2","0","7","7","16","16","0","7","0","0","0","0","0","7","16","0","0","0","0","0","0","0","0","0","7","16","7","16","7","16","7","16","7","16","8","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","12/13/19 15:17:36","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","0","3","5","7","C:/Users/lenovo/Desktop/scripts/subject-8.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","奶奶为孙女烤了一个薄饼。","0","0","j","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","j","NA","NA","NA","NA","NA","space","NA","NA","NA","f","f","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","3612","NA","NA","NA","NA","NA","24438","NA","NA","NA","1112","829","3612","NA","NA","NA","NA","NA","2651","NA","NA","NA","930","397","NA","NA","3021","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","8","even","Yes","no","no","NA","18504","NA","11007","150778","118012","NA","NA","NA","NA","NA","21530","NA","NA","NA","11017","16993","NA","NA","NA","NA","NA","18490","NA","NA","NA","18490","154577","154744","45980","121538","97485","118010","97485","97485","45980","151780","151780","119017","119018","154745","151781","154747","158361","154747","NA","NA","152612","120132","NA","NA","NA","NA","NA","121613","NA","NA","NA","153117","120637","153120","120639","154052","121038","NA","110131","NA","96915","158861","NA","NA","124278","45980","121610","150776","18504","124278","18506","NA","NA","NA","NA","NA","NA","NA","NA","124278","Orientation_PSA2018","24","53156","51","no","yes","1024"
"5316","SC_List03.csv","F","F","SC_Prac1.csv","上周种的花在暴风雨中存活了下來。","nut.jpg","V","47.1698113208","47.1698113208","[7, 11, 13, 18, 23, 26, 31, 34, 39, 43, 47]","1041.86792453","1041.86792453","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","f","0","0","0","0","8","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","16","2","16","2","2","0","8","8","16","16","0","8","0","0","0","0","0","8","16","0","0","0","0","0","0","0","0","0","8","16","8","16","8","16","8","16","8","16","9","NA","8","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","12/13/19 15:17:36","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","8","3","5","8","C:/Users/lenovo/Desktop/scripts/subject-8.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","奶奶为孙女烤了一个薄饼。","0","0","f","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","j","NA","NA","NA","NA","NA","space","NA","NA","NA","f","f","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","556","NA","NA","NA","NA","NA","24438","NA","NA","NA","1112","1507","3612","NA","NA","NA","NA","NA","2651","NA","NA","NA","556","397","NA","NA","3021","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","8","even","Yes","no","no","NA","18504","NA","11007","159102","118012","NA","NA","NA","NA","NA","21530","NA","NA","NA","11017","16993","NA","NA","NA","NA","NA","18490","NA","NA","NA","18490","154577","154744","45980","121538","97485","118010","97485","97485","45980","160106","160107","119017","119018","154745","160107","154747","158361","154747","NA","NA","161616","120132","NA","NA","NA","NA","NA","121613","NA","NA","NA","162120","120637","162123","120639","162681","121038","NA","110131","NA","96915","163181","NA","NA","124278","45980","121610","159099","18504","124278","18506","NA","NA","NA","NA","NA","NA","NA","NA","124278","Orientation_PSA2018","25","55219","53","no","yes","1024"
