"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_SC","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_SC","correct_Target_response","correct_Target_response_Prac","correct_Welcom_SC","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EN_selection","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_HUN","count_Instruction_NOR","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_Instruction_THAI","count_Instruction_TUR","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_HUN","count_List_Select_NOR","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Select_THAI","count_List_Select_TUR","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcom_THAI","count_Welcom_TUR","count_Welcome_DE","count_Welcome_E","count_Welcome_HUN","count_Welcome_NOR","count_Welcome_PL","count_presetup","datetime","de","description","disable_garbage_collection","empty_column","en","en1","en2","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","pol","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_HUN","response_Instruction_NOR","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Instruction_THAI","response_Instruction_TUR","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcom_THAI","response_Welcom_TUR","response_Welcome_DE","response_Welcome_E","response_Welcome_HUN","response_Welcome_NOR","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_HUN","response_time_Instruction_NOR","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Instruction_THAI","response_time_Instruction_TUR","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcom_THAI","response_time_Welcom_TUR","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_HUN","response_time_Welcome_NOR","response_time_Welcome_PL","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","tc","thai","time_Check_This","time_Disable_Mouse","time_EN_selection","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_HUN","time_Instruction_NOR","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_Instruction_THAI","time_Instruction_TUR","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_HUN","time_List_Select_NOR","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Select_THAI","time_List_Select_TUR","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcom_THAI","time_Welcom_TUR","time_Welcome_DE","time_Welcome_E","time_Welcome_HUN","time_Welcome_NOR","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"5316","SC_List03.csv","Y","H","SC_Prac1.csv","麦克随意弹奏吉他为音乐会暖场。","guitarH.jpg","V","46.8085106383","46.8085106383","[7, 11, 13, 19, 21, 25, 29, 34, 37, 42, 47]","1298.23404255","1298.23404255","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","0","9","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","12","2","12","2","2","0","9","9","12","12","0","9","0","0","0","0","0","9","12","0","0","0","0","0","0","0","0","0","9","12","9","12","9","12","9","12","9","12","10","NA","9","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","12/16/19 12:37:57","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","9","3","5","9","C:/Users/lenovo/Desktop/scripts/subject-9.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","一只乌龟在池塘对面的木筏上休息。","0","0","J","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","J","NA","NA","NA","NA","NA","space","NA","NA","NA","J","F","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","444","NA","NA","NA","NA","NA","15990","NA","NA","NA","2171","1254","2138","NA","NA","NA","NA","NA","2840","NA","NA","NA","444","331","NA","NA","5538","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","9","odd","Yes","no","no","NA","16311","NA","10707","150755","104923","NA","NA","NA","NA","NA","21854","NA","NA","NA","10716","14951","NA","NA","NA","NA","NA","16291","NA","NA","NA","16291","143920","144151","37858","109443","85645","104921","85645","85644","37858","151758","151758","105928","105929","144152","151758","144154","146295","144154","NA","NA","153015","108103","NA","NA","NA","NA","NA","109501","NA","NA","NA","153520","108608","153521","108610","153968","108943","NA","49442","NA","85075","154468","NA","NA","112354","37857","109499","150752","16311","112354","16314","NA","NA","NA","NA","NA","NA","NA","NA","112354","Orientation_PSA2018","22","61017","47","no","yes","1024"
"5316","SC_List03.csv","F","F","SC_Prac1.csv","教练生气地把水壶扔到了地上。","ftball.jpg","V","46.9387755102","46.9387755102","[7, 11, 13, 19, 21, 25, 29, 34, 37, 42, 47]","1276.42857143","1276.42857143","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","f","0","0","0","0","10","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0","12","2","12","2","2","0","10","10","12","12","0","10","0","0","0","0","0","10","12","0","0","0","0","0","0","0","0","0","10","12","10","12","10","12","10","12","10","12","11","NA","10","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","12/16/19 12:37:57","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","10","3","5","10","C:/Users/lenovo/Desktop/scripts/subject-9.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","一只乌龟在池塘对面的木筏上休息。","0","0","F","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","J","NA","NA","NA","NA","NA","space","NA","NA","NA","F","F","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","659","NA","NA","NA","NA","NA","15990","NA","NA","NA","2171","869","2138","NA","NA","NA","NA","NA","2840","NA","NA","NA","659","331","NA","NA","5538","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","9","odd","Yes","no","no","NA","16311","NA","10707","154681","104923","NA","NA","NA","NA","NA","21854","NA","NA","NA","10716","14951","NA","NA","NA","NA","NA","16291","NA","NA","NA","16291","143920","144151","37858","109443","85645","104921","85645","85644","37858","155684","155684","105928","105929","144152","155684","144154","146295","144154","NA","NA","156556","108103","NA","NA","NA","NA","NA","109501","NA","NA","NA","157059","108608","157061","108610","157724","108943","NA","49442","NA","85075","158224","NA","NA","112354","37857","109499","154675","16311","112354","16314","NA","NA","NA","NA","NA","NA","NA","NA","112354","Orientation_PSA2018","23","62545","49","no","yes","1024"
"5316","SC_List03.csv","F","F","SC_Prac1.csv","上周种的花在暴风雨中存活了下來。","nut.jpg","V","47.0588235294","47.0588235294","[7, 11, 13, 19, 21, 25, 29, 34, 37, 42, 47]","1257.09803922","1257.09803922","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","f","0","0","0","0","11","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","0","0","12","2","12","2","2","0","11","11","12","12","0","11","0","0","0","0","0","11","12","0","0","0","0","0","0","0","0","0","11","12","11","12","11","12","11","12","11","12","12","NA","11","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","12/16/19 12:37:57","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","11","3","5","11","C:/Users/lenovo/Desktop/scripts/subject-9.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","一只乌龟在池塘对面的木筏上休息。","0","0","F","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","J","NA","NA","NA","NA","NA","space","NA","NA","NA","F","F","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","519","NA","NA","NA","NA","NA","15990","NA","NA","NA","2171","1048","2138","NA","NA","NA","NA","NA","2840","NA","NA","NA","519","331","NA","NA","5538","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","9","odd","Yes","no","no","NA","16311","NA","10707","158427","104923","NA","NA","NA","NA","NA","21854","NA","NA","NA","10716","14951","NA","NA","NA","NA","NA","16291","NA","NA","NA","16291","143920","144151","37858","109443","85645","104921","85645","85644","37858","159432","159432","105928","105929","144152","159433","144154","146295","144154","NA","NA","160484","108103","NA","NA","NA","NA","NA","109501","NA","NA","NA","160989","108608","160990","108610","161512","108943","NA","49442","NA","85075","162012","NA","NA","112354","37857","109499","158425","16311","112354","16314","NA","NA","NA","NA","NA","NA","NA","NA","112354","Orientation_PSA2018","24","64112","51","no","yes","1024"
"5316","SC_List03.csv","F","F","SC_Prac1.csv","上周种的花在暴风雨中存活了下來。","nut.jpg","M","48.0769230769","48.0769230769","[7, 11, 13, 19, 21, 25, 29, 34, 37, 42, 47]","1255.88461538","1255.88461538","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","0","11","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","1","0","12","2","12","2","2","0","11","11","12","12","1","11","1","1","1","1","0","11","12","0","0","0","0","0","0","0","0","0","11","12","11","12","11","12","11","12","11","12","13","NA","11","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","12/16/19 12:37:57","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","0","3","5","11","C:/Users/lenovo/Desktop/scripts/subject-9.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","上周种的花在暴风雨中存活了下來。","0","0","J","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","J","NA","NA","NA","NA","NA","space","NA","NA","NA","F","F","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","1194","NA","NA","NA","NA","NA","15990","NA","NA","NA","2171","1048","1194","NA","NA","NA","NA","NA","2840","NA","NA","NA","519","331","NA","NA","5538","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","9","odd","Yes","no","no","NA","16311","NA","10707","158427","104923","NA","NA","NA","NA","NA","21854","NA","NA","NA","10716","14951","NA","NA","NA","NA","NA","16291","NA","NA","NA","16291","162035","162178","37858","109443","85645","104921","85645","85644","37858","159432","159432","105928","105929","162180","159433","162182","163380","162182","NA","NA","160484","108103","NA","NA","NA","NA","NA","109501","NA","NA","NA","160989","108608","160990","108610","161512","108943","NA","49442","NA","85075","163880","NA","NA","112354","37857","109499","158425","16311","112354","16314","NA","NA","NA","NA","NA","NA","NA","NA","112354","Orientation_PSA2018","25","65306","52","no","yes","1024"
"5316","SC_List03.csv","F","F","SC_Prac1.csv","泰德向朋友们炫耀他的新摩托车。","ring.jpg","V","48.1481481481","48.1481481481","[7, 11, 13, 19, 21, 25, 29, 34, 37, 42, 47]","1240.31481481","1240.31481481","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","f","0","0","0","0","12","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","1","0","12","2","12","2","2","0","12","12","12","12","1","12","1","1","1","1","0","12","12","0","0","0","0","0","0","0","0","0","12","12","12","12","12","12","12","12","12","12","14","NA","12","0","0","0","12","0","0","0","0","0","0","0","0","0","0","0","0","12/16/19 12:37:57","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","12","3","5","12","C:/Users/lenovo/Desktop/scripts/subject-9.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","上周种的花在暴风雨中存活了下來。","0","0","F","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","J","NA","NA","NA","NA","NA","space","NA","NA","NA","F","F","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","709","NA","NA","NA","NA","NA","15990","NA","NA","NA","2171","962","1194","NA","NA","NA","NA","NA","2840","NA","NA","NA","709","331","NA","NA","5538","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","9","odd","Yes","no","no","NA","16311","NA","10707","164155","104923","NA","NA","NA","NA","NA","21854","NA","NA","NA","10716","14951","NA","NA","NA","NA","NA","16291","NA","NA","NA","16291","162035","162178","37858","109443","85645","104921","85645","85644","37858","165158","165158","105928","105929","162180","165158","162182","163380","162182","NA","NA","166123","108103","NA","NA","NA","NA","NA","109501","NA","NA","NA","166627","108608","166630","108610","167342","108943","NA","49442","NA","85075","167842","NA","NA","112354","37857","109499","164152","16311","112354","16314","NA","NA","NA","NA","NA","NA","NA","NA","112354","Orientation_PSA2018","26","66977","54","no","yes","1024"
"5316","SC_List03.csv","F","F","SC_Prac1.csv","狙击手冷静地把瞄准镜安装在步枪上。","needle.jpg","V","48.2142857143","48.2142857143","[7, 11, 13, 19, 21, 25, 29, 34, 37, 42, 47]","1223.35714286","1223.35714286","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","f","0","0","0","0","13","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","1","0","12","2","12","2","2","0","13","13","12","12","1","13","1","1","1","1","0","13","12","0","0","0","0","0","0","0","0","0","13","12","13","12","13","12","13","12","13","12","15","NA","13","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","12/16/19 12:37:57","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","13","3","5","13","C:/Users/lenovo/Desktop/scripts/subject-9.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","上周种的花在暴风雨中存活了下來。","0","0","F","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","J","NA","NA","NA","NA","NA","space","NA","NA","NA","F","F","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","697","NA","NA","NA","NA","NA","15990","NA","NA","NA","2171","834","1194","NA","NA","NA","NA","NA","2840","NA","NA","NA","697","331","NA","NA","5538","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","9","odd","Yes","no","no","NA","16311","NA","10707","168058","104923","NA","NA","NA","NA","NA","21854","NA","NA","NA","10716","14951","NA","NA","NA","NA","NA","16291","NA","NA","NA","16291","162035","162178","37858","109443","85645","104921","85645","85644","37858","169059","169059","105928","105929","162180","169059","162182","163380","162182","NA","NA","169896","108103","NA","NA","NA","NA","NA","109501","NA","NA","NA","170398","108608","170398","108610","171098","108943","NA","49442","NA","85075","171598","NA","NA","112354","37857","109499","168055","16311","112354","16314","NA","NA","NA","NA","NA","NA","NA","NA","112354","Orientation_PSA2018","27","68508","56","no","yes","1024"
"5316","SC_List03.csv","F","F","SC_Prac1.csv","狙击手冷静地把瞄准镜安装在步枪上。","needle.jpg","M","49.1228070175","49.1228070175","[7, 11, 13, 19, 21, 25, 29, 34, 37, 42, 47]","1231.24561404","1231.24561404","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","f","0","0","0","0","13","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","2","0","12","2","12","2","2","0","13","13","12","12","2","13","2","2","2","2","0","13","12","0","0","0","0","0","0","0","0","0","13","12","13","12","13","12","13","12","13","12","16","NA","13","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","12/16/19 12:37:57","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","0","3","5","13","C:/Users/lenovo/Desktop/scripts/subject-9.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","图书馆员把那本书放回了书架。","0","0","F","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","F","NA","NA","NA","NA","NA","space","NA","NA","NA","F","F","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","1673","NA","NA","NA","NA","NA","15990","NA","NA","NA","2171","834","1673","NA","NA","NA","NA","NA","2840","NA","NA","NA","697","331","NA","NA","5538","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","9","odd","Yes","no","no","NA","16311","NA","10707","168058","104923","NA","NA","NA","NA","NA","21854","NA","NA","NA","10716","14951","NA","NA","NA","NA","NA","16291","NA","NA","NA","16291","171618","171752","37858","109443","85645","104921","85645","85644","37858","169059","169059","105928","105929","171753","169059","171755","173432","171755","NA","NA","169896","108103","NA","NA","NA","NA","NA","109501","NA","NA","NA","170398","108608","170398","108610","171098","108943","NA","49442","NA","85075","173932","NA","NA","112354","37857","109499","168055","16311","112354","16314","NA","NA","NA","NA","NA","NA","NA","NA","112354","Orientation_PSA2018","28","70181","57","no","yes","1024"
"5316","SC_List03.csv","N","V","SC_Prac1.csv","赛车手把灭火器固定在车库墙上。","fire_extinguisherH.jpg","V","49.1525423729","49.1525423729","[7, 11, 13, 19, 21, 25, 29, 34, 37, 42, 47]","1222.20338983","1222.20338983","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","0","14","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","2","0","12","2","12","2","2","0","14","14","12","12","2","14","2","2","2","2","0","14","12","0","0","0","0","0","0","0","0","0","14","12","14","12","14","12","14","12","14","12","17","NA","14","0","0","0","14","0","0","0","0","0","0","0","0","0","0","0","0","12/16/19 12:37:57","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","14","3","5","14","C:/Users/lenovo/Desktop/scripts/subject-9.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","图书馆员把那本书放回了书架。","0","0","J","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","F","NA","NA","NA","NA","NA","space","NA","NA","NA","J","F","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","474","NA","NA","NA","NA","NA","15990","NA","NA","NA","2171","1455","1673","NA","NA","NA","NA","NA","2840","NA","NA","NA","474","331","NA","NA","5538","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","9","odd","Yes","no","no","NA","16311","NA","10707","174153","104923","NA","NA","NA","NA","NA","21854","NA","NA","NA","10716","14951","NA","NA","NA","NA","NA","16291","NA","NA","NA","16291","171618","171752","37858","109443","85645","104921","85645","85644","37858","175157","175158","105928","105929","171753","175158","171755","173432","171755","NA","NA","176615","108103","NA","NA","NA","NA","NA","109501","NA","NA","NA","177118","108608","177120","108610","177597","108943","NA","49442","NA","85075","178097","NA","NA","112354","37857","109499","174151","16311","112354","16314","NA","NA","NA","NA","NA","NA","NA","NA","112354","Orientation_PSA2018","29","72110","59","no","yes","1024"
"5316","SC_List03.csv","F","F","SC_Prac1.csv","门卫更换了火警报警器的电池。","ladder.jpg","V","49.1803278689","49.1803278689","[7, 11, 13, 19, 21, 25, 29, 34, 37, 42, 47]","1209.32786885","1209.32786885","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","f","0","0","0","0","15","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","2","0","12","2","12","2","2","0","15","15","12","12","2","15","2","2","2","2","0","15","12","0","0","0","0","0","0","0","0","0","15","12","15","12","15","12","15","12","15","12","18","NA","15","0","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","12/16/19 12:37:57","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","15","3","5","15","C:/Users/lenovo/Desktop/scripts/subject-9.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","图书馆员把那本书放回了书架。","0","0","F","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","F","NA","NA","NA","NA","NA","space","NA","NA","NA","F","F","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","887","NA","NA","NA","NA","NA","15990","NA","NA","NA","2171","772","1673","NA","NA","NA","NA","NA","2840","NA","NA","NA","887","331","NA","NA","5538","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","9","odd","Yes","no","no","NA","16311","NA","10707","178311","104923","NA","NA","NA","NA","NA","21854","NA","NA","NA","10716","14951","NA","NA","NA","NA","NA","16291","NA","NA","NA","16291","171618","171752","37858","109443","85645","104921","85645","85644","37858","179314","179314","105928","105929","171753","179315","171755","173432","171755","NA","NA","180090","108103","NA","NA","NA","NA","NA","109501","NA","NA","NA","180595","108608","180599","108610","181490","108943","NA","49442","NA","85075","181990","NA","NA","112354","37857","109499","178309","16311","112354","16314","NA","NA","NA","NA","NA","NA","NA","NA","112354","Orientation_PSA2018","30","73769","61","no","yes","1024"
"5316","SC_List03.csv","N","V","SC_Prac1.csv","劳拉用衣夹把饰品挂起来了。","clothespinH.jpg","V","49.2063492063","49.2063492063","[7, 11, 13, 19, 21, 25, 29, 34, 37, 42, 47]","1199.55555556","1199.55555556","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","0","16","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16","2","0","12","2","12","2","2","0","16","16","12","12","2","16","2","2","2","2","0","16","12","0","0","0","0","0","0","0","0","0","16","12","16","12","16","12","16","12","16","12","19","NA","16","0","0","0","16","0","0","0","0","0","0","0","0","0","0","0","0","12/16/19 12:37:57","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","16","3","5","16","C:/Users/lenovo/Desktop/scripts/subject-9.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","图书馆员把那本书放回了书架。","0","0","J","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","F","NA","NA","NA","NA","NA","space","NA","NA","NA","J","F","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","557","NA","NA","NA","NA","NA","15990","NA","NA","NA","2171","1246","1673","NA","NA","NA","NA","NA","2840","NA","NA","NA","557","331","NA","NA","5538","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","9","odd","Yes","no","no","NA","16311","NA","10707","182216","104923","NA","NA","NA","NA","NA","21854","NA","NA","NA","10716","14951","NA","NA","NA","NA","NA","16291","NA","NA","NA","16291","171618","171752","37858","109443","85645","104921","85645","85644","37858","183223","183223","105928","105929","171753","183224","171755","173432","171755","NA","NA","184473","108103","NA","NA","NA","NA","NA","109501","NA","NA","NA","184976","108608","184977","108610","185536","108943","NA","49442","NA","85075","186036","NA","NA","112354","37857","109499","182214","16311","112354","16314","NA","NA","NA","NA","NA","NA","NA","NA","112354","Orientation_PSA2018","31","75572","63","no","yes","1024"
