"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_SC","correct_Target_response_Prac","correct_Welcome_PP_SC","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"N","5316","V","H","PP_LIST3.csv","flashV.jpg","flashH.jpg","100","100","754.294117647","754.294117647","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","10","0","10","5","0","0","10","10","0","0","10","10","10","10","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","10","0","0","0","0","0","0","0","0","12/12/19 20:57:44","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","10","10","1","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-28-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","1414","NA","NA","1414","NA","NA","NA","NA","NA","1487","NA","NA","584","NA","NA","NA","NA","NA","8089","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","28","even","no","no","NA","7150","3518","3522","5573","7131","7131","NA","NA","29003","47600","25865","15256","27500","48101","47597","7150","29009","48104","49521","NA","NA","15257","27455","15283","25862","15284","15283","15257","NA","NA","NA","NA","NA","27503","NA","NA","26367","26369","26955","18106","NA","50021","NA","NA","NA","NA","NA","7152","NA","NA","Orientation_PSA2018","17","12823","17","yes","1024"
"N","5316","H","V","PP_LIST3.csv","axeH.jpg","axeV.jpg","100","100","749.888888889","749.888888889","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","11","0","11","5","0","0","11","11","0","0","11","11","11","11","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","11","0","0","0","0","0","0","0","0","12/12/19 20:57:44","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","11","11","1","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-28-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","675","NA","NA","675","NA","NA","NA","NA","NA","1487","NA","NA","584","NA","NA","NA","NA","NA","8089","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","28","even","no","no","NA","7150","3518","3522","5573","7131","7131","NA","NA","29003","50186","25865","15256","27500","50687","50182","7150","29009","50690","51368","NA","NA","15257","27455","15283","25862","15284","15283","15257","NA","NA","NA","NA","NA","27503","NA","NA","26367","26369","26955","18106","NA","51868","NA","NA","NA","NA","NA","7152","NA","NA","Orientation_PSA2018","18","13498","18","yes","1024"
"F","5316","F","F","PP_LIST3.csv","umberella.jpg","flower.jpg","100","100","740.105263158","740.105263158","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","12","0","12","5","0","0","12","12","0","0","12","12","12","12","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","12","0","0","0","0","0","0","0","0","12/12/19 20:57:44","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","12","12","1","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-28-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","564","NA","NA","564","NA","NA","NA","NA","NA","1487","NA","NA","584","NA","NA","NA","NA","NA","8089","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","28","even","no","no","NA","7150","3518","3522","5573","7131","7131","NA","NA","29003","52048","25865","15256","27500","52550","52045","7150","29009","52553","53120","NA","NA","15257","27455","15283","25862","15284","15283","15257","NA","NA","NA","NA","NA","27503","NA","NA","26367","26369","26955","18106","NA","53620","NA","NA","NA","NA","NA","7152","NA","NA","Orientation_PSA2018","19","14062","19","yes","1024"
"F","5316","F","F","PP_LIST3.csv","spider.jpg","couch.jpg","100","100","731.85","731.85","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","13","0","13","5","0","0","13","13","0","0","13","13","13","13","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","13","0","0","0","0","0","0","0","0","12/12/19 20:57:44","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","13","13","1","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-28-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","575","NA","NA","575","NA","NA","NA","NA","NA","1487","NA","NA","584","NA","NA","NA","NA","NA","8089","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","28","even","no","no","NA","7150","3518","3522","5573","7131","7131","NA","NA","29003","53792","25865","15256","27500","54294","53789","7150","29009","54296","54874","NA","NA","15257","27455","15283","25862","15284","15283","15257","NA","NA","NA","NA","NA","27503","NA","NA","26367","26369","26955","18106","NA","55374","NA","NA","NA","NA","NA","7152","NA","NA","Orientation_PSA2018","20","14637","20","yes","1024"
"N","5316","H","V","PP_LIST3.csv","bottleH.jpg","bottleV.jpg","100","100","731.476190476","731.476190476","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","14","0","14","5","0","0","14","14","0","0","14","14","14","14","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","14","0","0","0","0","0","0","0","0","12/12/19 20:57:44","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","14","14","1","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-28-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","724","NA","NA","724","NA","NA","NA","NA","NA","1487","NA","NA","584","NA","NA","NA","NA","NA","8089","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","28","even","no","no","NA","7150","3518","3522","5573","7131","7131","NA","NA","29003","55560","25865","15256","27500","56061","55557","7150","29009","56063","56790","NA","NA","15257","27455","15283","25862","15284","15283","15257","NA","NA","NA","NA","NA","27503","NA","NA","26367","26369","26955","18106","NA","57290","NA","NA","NA","NA","NA","7152","NA","NA","Orientation_PSA2018","21","15361","21","yes","1024"
"F","5316","F","F","PP_LIST3.csv","nut.jpg","watch.jpg","100","100","725.863636364","725.863636364","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","15","0","15","5","0","0","15","15","0","0","15","15","15","15","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","15","0","0","0","0","0","0","0","0","12/12/19 20:57:44","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","15","15","1","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-28-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","608","NA","NA","608","NA","NA","NA","NA","NA","1487","NA","NA","584","NA","NA","NA","NA","NA","8089","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","28","even","no","no","NA","7150","3518","3522","5573","7131","7131","NA","NA","29003","57457","25865","15256","27500","57958","57455","7150","29009","57961","58572","NA","NA","15257","27455","15283","25862","15284","15283","15257","NA","NA","NA","NA","NA","27503","NA","NA","26367","26369","26955","18106","NA","59072","NA","NA","NA","NA","NA","7152","NA","NA","Orientation_PSA2018","22","15969","22","yes","1024"
"F","5316","F","F","PP_LIST3.csv","stove.jpg","ftball.jpg","100","100","716.695652174","716.695652174","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","16","0","16","5","0","0","16","16","0","0","16","16","16","16","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","16","0","0","0","0","0","0","0","0","12/12/19 20:57:44","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","16","16","1","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-28-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","515","NA","NA","515","NA","NA","NA","NA","NA","1487","NA","NA","584","NA","NA","NA","NA","NA","8089","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","28","even","no","no","NA","7150","3518","3522","5573","7131","7131","NA","NA","29003","59242","25865","15256","27500","59743","59239","7150","29009","59746","60264","NA","NA","15257","27455","15283","25862","15284","15283","15257","NA","NA","NA","NA","NA","27503","NA","NA","26367","26369","26955","18106","NA","60764","NA","NA","NA","NA","NA","7152","NA","NA","Orientation_PSA2018","23","16484","23","yes","1024"
"N","5316","V","H","PP_LIST3.csv","caterpillarV.jpg","caterpillarH.jpg","100","100","707.833333333","707.833333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","17","0","17","5","0","0","17","17","0","0","17","17","17","17","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","17","0","0","0","0","0","0","0","0","12/12/19 20:57:44","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","17","17","1","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-28-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","504","NA","NA","504","NA","NA","NA","NA","NA","1487","NA","NA","584","NA","NA","NA","NA","NA","8089","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","28","even","no","no","NA","7150","3518","3522","5573","7131","7131","NA","NA","29003","60938","25865","15256","27500","61440","60934","7150","29009","61442","61949","NA","NA","15257","27455","15283","25862","15284","15283","15257","NA","NA","NA","NA","NA","27503","NA","NA","26367","26369","26955","18106","NA","62449","NA","NA","NA","NA","NA","7152","NA","NA","Orientation_PSA2018","24","16988","24","yes","1024"
"N","5316","H","V","PP_LIST3.csv","batH.jpg","batV.jpg","100","100","701.12","701.12","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","18","0","18","5","0","0","18","18","0","0","18","18","18","18","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","18","0","0","0","0","0","0","0","0","12/12/19 20:57:44","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","18","18","1","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-28-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","540","NA","NA","540","NA","NA","NA","NA","NA","1487","NA","NA","584","NA","NA","NA","NA","NA","8089","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","28","even","no","no","NA","7150","3518","3522","5573","7131","7131","NA","NA","29003","62640","25865","15256","27500","63141","62636","7150","29009","63143","63686","NA","NA","15257","27455","15283","25862","15284","15283","15257","NA","NA","NA","NA","NA","27503","NA","NA","26367","26369","26955","18106","NA","64186","NA","NA","NA","NA","NA","7152","NA","NA","Orientation_PSA2018","25","17528","25","yes","1024"
"N","5316","V","H","PP_LIST3.csv","clothespinV.jpg","clothespinH.jpg","100","100","695.115384615","695.115384615","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","19","0","19","5","0","0","19","19","0","0","19","19","19","19","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","19","0","0","0","0","0","0","0","0","12/12/19 20:57:44","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","19","19","1","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-28-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","545","NA","NA","545","NA","NA","NA","NA","NA","1487","NA","NA","584","NA","NA","NA","NA","NA","8089","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","28","even","no","no","NA","7150","3518","3522","5573","7131","7131","NA","NA","29003","64370","25865","15256","27500","64871","64367","7150","29009","64875","65422","NA","NA","15257","27455","15283","25862","15284","15283","15257","NA","NA","NA","NA","NA","27503","NA","NA","26367","26369","26955","18106","NA","65922","NA","NA","NA","NA","NA","7152","NA","NA","Orientation_PSA2018","26","18073","26","yes","1024"
"F","5316","F","F","PP_LIST3.csv","pumpkin.jpg","trmpet.jpg","100","100","687.444444444","687.444444444","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","20","0","20","5","0","0","20","20","0","0","20","20","20","20","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","20","0","0","0","0","0","0","0","0","12/12/19 20:57:44","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","20","20","1","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-28-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","488","NA","NA","488","NA","NA","NA","NA","NA","1487","NA","NA","584","NA","NA","NA","NA","NA","8089","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","28","even","no","no","NA","7150","3518","3522","5573","7131","7131","NA","NA","29003","66075","25865","15256","27500","66576","66073","7150","29009","66576","67066","NA","NA","15257","27455","15283","25862","15284","15283","15257","NA","NA","NA","NA","NA","27503","NA","NA","26367","26369","26955","18106","NA","67566","NA","NA","NA","NA","NA","7152","NA","NA","Orientation_PSA2018","27","18561","27","yes","1024"
"Y","5316","H","H","PP_LIST3.csv","glassH.jpg","glassH.jpg","100","100","682.571428571","682.571428571","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","21","0","21","5","0","0","21","21","0","0","21","21","21","21","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","21","0","0","0","0","0","0","0","0","12/12/19 20:57:44","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","21","21","1","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-28-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","551","NA","NA","551","NA","NA","NA","NA","NA","1487","NA","NA","584","NA","NA","NA","NA","NA","8089","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","28","even","no","no","NA","7150","3518","3522","5573","7131","7131","NA","NA","29003","67753","25865","15256","27500","68255","67750","7150","29009","68255","68809","NA","NA","15257","27455","15283","25862","15284","15283","15257","NA","NA","NA","NA","NA","27503","NA","NA","26367","26369","26955","18106","NA","69309","NA","NA","NA","NA","NA","7152","NA","NA","Orientation_PSA2018","28","19112","28","yes","1024"
"Y","5316","H","H","PP_LIST3.csv","guitarH.jpg","guitarH.jpg","100","100","678.482758621","678.482758621","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","22","0","22","5","0","0","22","22","0","0","22","22","22","22","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","22","0","0","0","0","0","0","0","0","12/12/19 20:57:44","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","22","22","1","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-28-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","564","NA","NA","564","NA","NA","NA","NA","NA","1487","NA","NA","584","NA","NA","NA","NA","NA","8089","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","28","even","no","no","NA","7150","3518","3522","5573","7131","7131","NA","NA","29003","69479","25865","15256","27500","69980","69477","7150","29009","69980","70547","NA","NA","15257","27455","15283","25862","15284","15283","15257","NA","NA","NA","NA","NA","27503","NA","NA","26367","26369","26955","18106","NA","71048","NA","NA","NA","NA","NA","7152","NA","NA","Orientation_PSA2018","29","19676","29","yes","1024"
"F","5316","F","F","PP_LIST3.csv","mitten.jpg","needle.jpg","100","100","675.566666667","675.566666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","23","0","23","5","0","0","23","23","0","0","23","23","23","23","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","23","0","0","0","0","0","0","0","0","12/12/19 20:57:44","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","23","23","1","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-28-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","591","NA","NA","591","NA","NA","NA","NA","NA","1487","NA","NA","584","NA","NA","NA","NA","NA","8089","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","28","even","no","no","NA","7150","3518","3522","5573","7131","7131","NA","NA","29003","71226","25865","15256","27500","71727","71223","7150","29009","71727","72321","NA","NA","15257","27455","15283","25862","15284","15283","15257","NA","NA","NA","NA","NA","27503","NA","NA","26367","26369","26955","18106","NA","72821","NA","NA","NA","NA","NA","7152","NA","NA","Orientation_PSA2018","30","20267","30","yes","1024"
"F","5316","F","F","PP_LIST3.csv","watch.jpg","skirt.jpg","100","100","638","638","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","24","0","24","5","0","0","24","24","0","0","24","24","24","24","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","24","0","0","0","0","0","0","0","0","12/12/19 20:57:44","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","24","24","1","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-28-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","638","831","NA","638","NA","NA","NA","NA","NA","1487","NA","NA","584","NA","NA","NA","NA","NA","8089","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","28","even","no","no","NA","7150","3518","3522","5573","7131","7131","72914","NA","29003","73880","25865","15256","27500","74382","73871","7150","29009","74382","75037","NA","NA","15257","27455","15283","25862","15284","15283","15257","NA","NA","NA","NA","NA","27503","NA","NA","26367","26369","26955","18106","NA","75537","NA","NA","NA","NA","NA","7152","NA","NA","Orientation_PSA2018","1","638","1","yes","1024"
