"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_SC","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_SC","correct_Target_response","correct_Target_response_Prac","correct_Welcom_SC","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EN_selection","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_HUN","count_Instruction_NOR","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_Instruction_THAI","count_Instruction_TUR","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_HUN","count_List_Select_NOR","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Select_THAI","count_List_Select_TUR","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcom_THAI","count_Welcom_TUR","count_Welcome_DE","count_Welcome_E","count_Welcome_HUN","count_Welcome_NOR","count_Welcome_PL","count_presetup","datetime","de","description","disable_garbage_collection","empty_column","en","en1","en2","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","pol","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_HUN","response_Instruction_NOR","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Instruction_THAI","response_Instruction_TUR","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcom_THAI","response_Welcom_TUR","response_Welcome_DE","response_Welcome_E","response_Welcome_HUN","response_Welcome_NOR","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_HUN","response_time_Instruction_NOR","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Instruction_THAI","response_time_Instruction_TUR","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcom_THAI","response_time_Welcom_TUR","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_HUN","response_time_Welcome_NOR","response_time_Welcome_PL","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","tc","thai","time_Check_This","time_Disable_Mouse","time_EN_selection","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_HUN","time_Instruction_NOR","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_Instruction_THAI","time_Instruction_TUR","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_HUN","time_List_Select_NOR","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Select_THAI","time_List_Select_TUR","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcom_THAI","time_Welcom_TUR","time_Welcome_DE","time_Welcome_E","time_Welcome_HUN","time_Welcome_NOR","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"5316","SC_List04.csv","N","H","SC_Prac1.csv","实验室助理将猴子笼子的钥匙插进锁里了。","keyV.jpg","V","50","50","[6, 9, 15, 19, 23, 25, 30, 34, 39, 43, 45]","2788.5","2788.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","5","0","5","0","0","0","0","0","5","5","NA","0","NA","NA","NA","NA","0","0","5","0","0","0","0","0","0","0","0","0","0","5","0","5","0","5","0","5","0","5","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/11/19 10:07:25","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","0","1","5","0","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-25.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","f","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","506","NA","NA","NA","NA","NA","35609","NA","NA","NA","5343","5447","NA","NA","NA","NA","NA","NA","71772","NA","NA","NA","506","806","NA","NA","4778","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","25","odd","No","no","no","NA","11911","NA","6447","170458","90286","NA","NA","NA","NA","NA","16699","NA","NA","NA","6454","10818","NA","NA","NA","NA","NA","11897","NA","NA","NA","11897","NA","NA","52322","98446","52342","90281","52342","52342","52322","171460","171460","91288","91290","NA","171460","NA","NA","NA","NA","NA","176912","96635","NA","NA","NA","NA","NA","98498","NA","NA","NA","177414","97137","177414","97137","177922","97946","NA","NA","NA","NA","178422","NA","NA","170283","52321","98496","170452","11911","170287","11915","NA","NA","NA","NA","NA","NA","NA","NA","170286","Orientation_PSA2018","7","39039","14","no","yes","1024"
"5316","SC_List04.csv","F","F","SC_Prac1.csv","梅兰莎把排球打过了网。","house.jpg","V","50","50","[6, 9, 15, 19, 23, 25, 30, 34, 39, 43, 45]","2655.875","2655.875","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","1","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","NA","0","5","0","5","0","0","0","1","1","5","5","NA","1","NA","NA","NA","NA","0","1","5","0","0","0","0","0","0","0","0","0","1","5","1","5","1","5","1","5","1","5","1","NA","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","12/11/19 10:07:25","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","1","1","5","1","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-25.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","f","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","1048","NA","NA","NA","NA","NA","35609","NA","NA","NA","5343","2407","NA","NA","NA","NA","NA","NA","71772","NA","NA","NA","1048","806","NA","NA","4778","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","25","odd","No","no","no","NA","11911","NA","6447","178728","90286","NA","NA","NA","NA","NA","16699","NA","NA","NA","6454","10818","NA","NA","NA","NA","NA","11897","NA","NA","NA","11897","NA","NA","52322","98446","52342","90281","52342","52342","52322","179730","179730","91288","91290","NA","179730","NA","NA","NA","NA","NA","182139","96635","NA","NA","NA","NA","NA","98498","NA","NA","NA","182643","97137","182648","97137","183699","97946","NA","NA","NA","NA","184199","NA","NA","170283","52321","98496","178723","11911","170287","11915","NA","NA","NA","NA","NA","NA","NA","NA","170286","Orientation_PSA2018","8","42494","16","no","yes","1024"
"5316","SC_List04.csv","N","H","SC_Prac1.csv","麦克随意弹奏吉他为音乐会暖场。","guitarV.jpg","V","50","50","[6, 9, 15, 19, 23, 25, 30, 34, 39, 43, 45]","2588.38888889","2588.38888889","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","2","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","NA","0","5","0","5","0","0","0","2","2","5","5","NA","2","NA","NA","NA","NA","0","2","5","0","0","0","0","0","0","0","0","0","2","5","2","5","2","5","2","5","2","5","2","NA","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","12/11/19 10:07:25","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","2","1","5","2","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-25.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","f","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","426","NA","NA","NA","NA","NA","35609","NA","NA","NA","5343","3671","NA","NA","NA","NA","NA","NA","71772","NA","NA","NA","426","806","NA","NA","4778","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","25","odd","No","no","no","NA","11911","NA","6447","184427","90286","NA","NA","NA","NA","NA","16699","NA","NA","NA","6454","10818","NA","NA","NA","NA","NA","11897","NA","NA","NA","11897","NA","NA","52322","98446","52342","90281","52342","52342","52322","185428","185428","91288","91290","NA","185429","NA","NA","NA","NA","NA","189103","96635","NA","NA","NA","NA","NA","98498","NA","NA","NA","189606","97137","189615","97137","190043","97946","NA","NA","NA","NA","190543","NA","NA","170283","52321","98496","184422","11911","170287","11915","NA","NA","NA","NA","NA","NA","NA","NA","170286","Orientation_PSA2018","9","46591","18","no","yes","1024"
"5316","SC_List04.csv","F","F","SC_Prac1.csv","小孩骑着他的三轮车四处转悠。","tapedispenser.jpg","V","50","50","[6, 9, 15, 19, 23, 25, 30, 34, 39, 43, 45]","2451.2","2451.2","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","3","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","NA","0","5","0","5","0","0","0","3","3","5","5","NA","3","NA","NA","NA","NA","0","3","5","0","0","0","0","0","0","0","0","0","3","5","3","5","3","5","3","5","3","5","3","NA","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","12/11/19 10:07:25","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","3","1","5","3","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-25.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","f","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","516","NA","NA","NA","NA","NA","35609","NA","NA","NA","5343","1917","NA","NA","NA","NA","NA","NA","71772","NA","NA","NA","516","806","NA","NA","4778","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","25","odd","No","no","no","NA","11911","NA","6447","190785","90286","NA","NA","NA","NA","NA","16699","NA","NA","NA","6454","10818","NA","NA","NA","NA","NA","11897","NA","NA","NA","11897","NA","NA","52322","98446","52342","90281","52342","52342","52322","191787","191787","91288","91290","NA","191857","NA","NA","NA","NA","NA","193776","96635","NA","NA","NA","NA","NA","98498","NA","NA","NA","194278","97137","194279","97137","194798","97946","NA","NA","NA","NA","195299","NA","NA","170283","52321","98496","190780","11911","170287","11915","NA","NA","NA","NA","NA","NA","NA","NA","170286","Orientation_PSA2018","10","49024","20","no","yes","1024"
"5316","SC_List04.csv","F","F","SC_Prac1.csv","修理工更换了这辆老式汽车的轮胎。","glass.jpg","V","50","50","[6, 9, 15, 19, 23, 25, 30, 34, 39, 43, 45]","2333.36363636","2333.36363636","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","4","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","NA","0","5","0","5","0","0","0","4","4","5","5","NA","4","NA","NA","NA","NA","0","4","5","0","0","0","0","0","0","0","0","0","4","5","4","5","4","5","4","5","4","5","4","NA","4","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","12/11/19 10:07:25","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","4","1","5","4","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-25.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","f","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","500","NA","NA","NA","NA","NA","35609","NA","NA","NA","5343","1810","NA","NA","NA","NA","NA","NA","71772","NA","NA","NA","500","806","NA","NA","4778","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","25","odd","No","no","no","NA","11911","NA","6447","195494","90286","NA","NA","NA","NA","NA","16699","NA","NA","NA","6454","10818","NA","NA","NA","NA","NA","11897","NA","NA","NA","11897","NA","NA","52322","98446","52342","90281","52342","52342","52322","196496","196496","91288","91290","NA","196496","NA","NA","NA","NA","NA","198309","96635","NA","NA","NA","NA","NA","98498","NA","NA","NA","198810","97137","198814","97137","199318","97946","NA","NA","NA","NA","199818","NA","NA","170283","52321","98496","195492","11911","170287","11915","NA","NA","NA","NA","NA","NA","NA","NA","170286","Orientation_PSA2018","11","51334","22","no","yes","1024"
"5316","SC_List04.csv","Y","V","SC_Prac1.csv","劳拉用衣夹把饰品挂起来了。","clothespinV.jpg","V","50","50","[6, 9, 15, 19, 23, 25, 30, 34, 39, 43, 45]","2242.16666667","2242.16666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","NA","0","5","0","5","0","0","0","5","5","5","5","NA","5","NA","NA","NA","NA","0","5","5","0","0","0","0","0","0","0","0","0","5","5","5","5","5","5","5","5","5","5","5","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","12/11/19 10:07:25","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","5","1","5","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-25.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","f","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","632","NA","NA","NA","NA","NA","35609","NA","NA","NA","5343","1846","NA","NA","NA","NA","NA","NA","71772","NA","NA","NA","632","806","NA","NA","4778","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","25","odd","No","no","no","NA","11911","NA","6447","200044","90286","NA","NA","NA","NA","NA","16699","NA","NA","NA","6454","10818","NA","NA","NA","NA","NA","11897","NA","NA","NA","11897","NA","NA","52322","98446","52342","90281","52342","52342","52322","201046","201046","91288","91290","NA","201050","NA","NA","NA","NA","NA","202898","96635","NA","NA","NA","NA","NA","98498","NA","NA","NA","203399","97137","203400","97137","204035","97946","NA","NA","NA","NA","204535","NA","NA","170283","52321","98496","200042","11911","170287","11915","NA","NA","NA","NA","NA","NA","NA","NA","170286","Orientation_PSA2018","12","53812","24","no","yes","1024"
"5316","SC_List04.csv","N","H","SC_Prac1.csv","瑞克匆忙地把他的铅笔塞进桌子抽屉里。","pencilV.jpg","V","50","50","[6, 9, 15, 19, 23, 25, 30, 34, 39, 43, 45]","2155.42307692","2155.42307692","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","6","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","NA","0","5","0","5","0","0","0","6","6","5","5","NA","6","NA","NA","NA","NA","0","6","5","0","0","0","0","0","0","0","0","0","6","5","6","5","6","5","6","5","6","5","6","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","12/11/19 10:07:25","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","6","1","5","6","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-25.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","f","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","439","NA","NA","NA","NA","NA","35609","NA","NA","NA","5343","1790","NA","NA","NA","NA","NA","NA","71772","NA","NA","NA","439","806","NA","NA","4778","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","25","odd","No","no","no","NA","11911","NA","6447","204739","90286","NA","NA","NA","NA","NA","16699","NA","NA","NA","6454","10818","NA","NA","NA","NA","NA","11897","NA","NA","NA","11897","NA","NA","52322","98446","52342","90281","52342","52342","52322","205740","205740","91288","91290","NA","205740","NA","NA","NA","NA","NA","207535","96635","NA","NA","NA","NA","NA","98498","NA","NA","NA","208037","97137","208038","97137","208479","97946","NA","NA","NA","NA","208979","NA","NA","170283","52321","98496","204734","11911","170287","11915","NA","NA","NA","NA","NA","NA","NA","NA","170286","Orientation_PSA2018","13","56041","26","no","yes","1024"
"5316","SC_List04.csv","N","H","SC_Prac1.csv","瑞克匆忙地把他的铅笔塞进桌子抽屉里。","pencilV.jpg","M","51.8518518519","51.8518518519","[6, 9, 15, 19, 23, 25, 30, 34, 39, 43, 45]","2185.44444444","2185.44444444","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","0","6","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","5","0","5","0","0","0","6","6","5","5","0","6","0","0","0","0","0","6","5","0","0","0","0","0","0","0","0","0","6","5","6","5","6","5","6","5","6","5","7","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","12/11/19 10:07:25","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","0","1","5","6","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-25.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","劳拉用衣夹把饰品挂起来了。","0","0","j","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","j","NA","NA","NA","NA","NA","space","NA","NA","NA","j","f","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","2966","NA","NA","NA","NA","NA","35609","NA","NA","NA","5343","1790","2966","NA","NA","NA","NA","NA","71772","NA","NA","NA","439","806","NA","NA","4778","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","25","odd","No","no","no","NA","11911","NA","6447","204739","90286","NA","NA","NA","NA","NA","16699","NA","NA","NA","6454","10818","NA","NA","NA","NA","NA","11897","NA","NA","NA","11897","209041","209142","52322","98446","52342","90281","52342","52342","52322","205740","205740","91288","91290","209143","205740","209145","212114","209145","NA","NA","207535","96635","NA","NA","NA","NA","NA","98498","NA","NA","NA","208037","97137","208038","97137","208479","97946","NA","NA","NA","NA","212614","NA","NA","170283","52321","98496","204734","11911","170287","11915","NA","NA","NA","NA","NA","NA","NA","NA","170286","Orientation_PSA2018","14","59007","27","no","yes","1024"
"5316","SC_List04.csv","Y","V","SC_Prac1.csv","这只毛毛虫沿着灯柱缓慢地爬行。","caterpillarV.jpg","V","51.724137931","51.724137931","[6, 9, 15, 19, 23, 25, 30, 34, 39, 43, 45]","2121.03448276","2121.03448276","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","0","7","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","5","0","5","0","0","0","7","7","5","5","0","7","0","0","0","0","0","7","5","0","0","0","0","0","0","0","0","0","7","5","7","5","7","5","7","5","7","5","8","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","12/11/19 10:07:25","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","7","1","5","7","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-25.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","劳拉用衣夹把饰品挂起来了。","0","0","j","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","j","NA","NA","NA","NA","NA","space","NA","NA","NA","j","f","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","803","NA","NA","NA","NA","NA","35609","NA","NA","NA","5343","1700","2966","NA","NA","NA","NA","NA","71772","NA","NA","NA","803","806","NA","NA","4778","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","25","odd","No","no","no","NA","11911","NA","6447","212839","90286","NA","NA","NA","NA","NA","16699","NA","NA","NA","6454","10818","NA","NA","NA","NA","NA","11897","NA","NA","NA","11897","209041","209142","52322","98446","52342","90281","52342","52342","52322","213841","213841","91288","91290","209143","213841","209145","212114","209145","NA","NA","215544","96635","NA","NA","NA","NA","NA","98498","NA","NA","NA","216046","97137","216049","97137","216855","97946","NA","NA","NA","NA","217355","NA","NA","170283","52321","98496","212836","11911","170287","11915","NA","NA","NA","NA","NA","NA","NA","NA","170286","Orientation_PSA2018","15","61510","29","no","yes","1024"
"5316","SC_List04.csv","N","V","SC_Prac1.csv","图书馆员把那本书放回了书架。","bookH.jpg","V","51.6129032258","51.6129032258","[6, 9, 15, 19, 23, 25, 30, 34, 39, 43, 45]","2046.80645161","2046.80645161","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","0","8","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","5","0","5","0","0","0","8","8","5","5","0","8","0","0","0","0","0","8","5","0","0","0","0","0","0","0","0","0","8","5","8","5","8","5","8","5","8","5","9","NA","8","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","12/11/19 10:07:25","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","8","1","5","8","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-25.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","劳拉用衣夹把饰品挂起来了。","0","0","j","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","j","NA","NA","NA","NA","NA","space","NA","NA","NA","j","f","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","450","NA","NA","NA","NA","NA","35609","NA","NA","NA","5343","1491","2966","NA","NA","NA","NA","NA","71772","NA","NA","NA","450","806","NA","NA","4778","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","25","odd","No","no","no","NA","11911","NA","6447","217616","90286","NA","NA","NA","NA","NA","16699","NA","NA","NA","6454","10818","NA","NA","NA","NA","NA","11897","NA","NA","NA","11897","209041","209142","52322","98446","52342","90281","52342","52342","52322","218618","218618","91288","91290","209143","218619","209145","212114","209145","NA","NA","220116","96635","NA","NA","NA","NA","NA","98498","NA","NA","NA","220617","97137","220618","97137","221071","97946","NA","NA","NA","NA","221571","NA","NA","170283","52321","98496","217611","11911","170287","11915","NA","NA","NA","NA","NA","NA","NA","NA","170286","Orientation_PSA2018","16","63451","31","no","yes","1024"
