"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_SC","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_SC","correct_Target_response","correct_Target_response_Prac","correct_Welcom_SC","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EN_selection","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_HUN","count_Instruction_NOR","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_Instruction_THAI","count_Instruction_TUR","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_HUN","count_List_Select_NOR","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Select_THAI","count_List_Select_TUR","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcom_THAI","count_Welcom_TUR","count_Welcome_DE","count_Welcome_E","count_Welcome_HUN","count_Welcome_NOR","count_Welcome_PL","count_presetup","datetime","de","description","disable_garbage_collection","empty_column","en","en1","en2","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","pol","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_HUN","response_Instruction_NOR","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Instruction_THAI","response_Instruction_TUR","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcom_THAI","response_Welcom_TUR","response_Welcome_DE","response_Welcome_E","response_Welcome_HUN","response_Welcome_NOR","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_HUN","response_time_Instruction_NOR","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Instruction_THAI","response_time_Instruction_TUR","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcom_THAI","response_time_Welcom_TUR","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_HUN","response_time_Welcome_NOR","response_time_Welcome_PL","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","tc","thai","time_Check_This","time_Disable_Mouse","time_EN_selection","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_HUN","time_Instruction_NOR","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_Instruction_THAI","time_Instruction_TUR","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_HUN","time_List_Select_NOR","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Select_THAI","time_List_Select_TUR","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcom_THAI","time_Welcom_TUR","time_Welcome_DE","time_Welcome_E","time_Welcome_HUN","time_Welcome_NOR","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"5316","SC_List02.csv","F","F","SC_Prac2.csv","管道工注意到水管有許多裂缝，需要替换。","couch.jpg","V","50","50","[7, 9, 14, 17, 23, 27, 30, 33, 37, 42, 46]","1580.28571429","1580.28571429","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","5","0","5","0","0","0","0","0","5","5","NA","0","NA","NA","NA","NA","0","0","5","0","0","0","0","0","0","0","0","0","0","5","0","5","0","5","0","5","0","5","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/16/19 14:54:40","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","0","1","5","0","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-38.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","j","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","487","NA","NA","NA","NA","NA","66977","NA","NA","NA","1431","2912","NA","NA","NA","NA","NA","NA","19828","NA","NA","NA","487","484","NA","NA","1307","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","38","even","Yes","no","no","NA","16252","NA","10281","138122","114050","NA","NA","NA","NA","NA","17568","NA","NA","NA","10287","15249","NA","NA","NA","NA","NA","16227","NA","NA","NA","16226","NA","NA","84603","117998","84635","114048","84635","84635","84603","139123","139123","115055","115061","NA","139124","NA","NA","NA","NA","NA","142039","116499","NA","NA","NA","NA","NA","118106","NA","NA","NA","142545","117002","142546","117010","143035","117498","NA","NA","NA","NA","143535","NA","NA","137954","84597","118096","138117","16253","137956","16257","NA","NA","NA","NA","NA","NA","NA","NA","137956","Orientation_PSA2018","7","22124","14","no","yes","1024"
"5316","SC_List02.csv","F","F","SC_Prac2.csv","老人摘掉帽子之后坐在了椅子上。","buggy.jpg","V","50","50","[7, 9, 14, 17, 23, 27, 30, 33, 37, 42, 46]","1578.4375","1578.4375","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","1","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","NA","0","5","0","5","0","0","0","1","1","5","5","NA","1","NA","NA","NA","NA","0","1","5","0","0","0","0","0","0","0","0","0","1","5","1","5","1","5","1","5","1","5","1","NA","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","12/16/19 14:54:40","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","1","1","5","1","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-38.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","j","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","899","NA","NA","NA","NA","NA","66977","NA","NA","NA","1431","2232","NA","NA","NA","NA","NA","NA","19828","NA","NA","NA","899","484","NA","NA","1307","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","38","even","Yes","no","no","NA","16252","NA","10281","143915","114050","NA","NA","NA","NA","NA","17568","NA","NA","NA","10287","15249","NA","NA","NA","NA","NA","16227","NA","NA","NA","16226","NA","NA","84603","117998","84635","114048","84635","84635","84603","144917","144917","115055","115061","NA","144917","NA","NA","NA","NA","NA","147158","116499","NA","NA","NA","NA","NA","118106","NA","NA","NA","147663","117002","147670","117010","148573","117498","NA","NA","NA","NA","149073","NA","NA","137954","84597","118096","143912","16253","137956","16257","NA","NA","NA","NA","NA","NA","NA","NA","137956","Orientation_PSA2018","8","25255","16","no","yes","1024"
"5316","SC_List02.csv","F","F","SC_Prac2.csv","蚂蚁爬进了蜂蜜罐里并且尝试着爬出來。","sutcse.jpg","V","44.4444444444","44.4444444444","[7, 9, 14, 17, 23, 27, 30, 33, 37, 42, 46]","1605.55555556","1605.55555556","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","NA","undefined","0","1","undefined","6","f","0","0","0","0","2","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","NA","0","5","0","5","0","0","0","2","2","5","5","NA","2","NA","NA","NA","NA","0","2","5","0","0","0","0","0","0","0","0","0","2","5","2","5","2","5","2","5","2","5","2","NA","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","12/16/19 14:54:40","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","2","1","5","2","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-38.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","j","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","1102","NA","NA","NA","NA","NA","66977","NA","NA","NA","1431","2543","NA","NA","NA","NA","NA","NA","19828","NA","NA","NA","1102","484","NA","NA","1307","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","38","even","Yes","no","no","NA","16252","NA","10281","149509","114050","NA","NA","NA","NA","NA","17568","NA","NA","NA","10287","15249","NA","NA","NA","NA","NA","16227","NA","NA","NA","16226","NA","NA","84603","117998","84635","114048","84635","84635","84603","150514","150515","115055","115061","NA","150515","NA","NA","NA","NA","NA","153065","116499","NA","NA","NA","NA","NA","118106","NA","NA","NA","153570","117002","153572","117010","148573","117498","NA","NA","154678","NA","155178","NA","NA","137954","84597","118096","149505","16253","137956","16257","NA","NA","NA","NA","NA","NA","NA","NA","137956","Orientation_PSA2018","8","28900","18","no","yes","1024"
"5316","SC_List02.csv","Y","H","SC_Prac2.csv","猎人把手电筒的灯光从山洞口处照射进去。","flashH.jpg","V","45","45","[7, 9, 14, 17, 23, 27, 30, 33, 37, 42, 46]","1649.4","1649.4","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","3","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","NA","0","5","0","5","0","0","0","3","3","5","5","NA","3","NA","NA","NA","NA","0","3","5","0","0","0","0","0","0","0","0","0","3","5","3","5","3","5","3","5","3","5","3","NA","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","12/16/19 14:54:40","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","3","1","5","3","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-38.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","j","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","734","NA","NA","NA","NA","NA","66977","NA","NA","NA","1431","3354","NA","NA","NA","NA","NA","NA","19828","NA","NA","NA","734","484","NA","NA","1307","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","38","even","Yes","no","no","NA","16252","NA","10281","155527","114050","NA","NA","NA","NA","NA","17568","NA","NA","NA","10287","15249","NA","NA","NA","NA","NA","16227","NA","NA","NA","16226","NA","NA","84603","117998","84635","114048","84635","84635","84603","156531","156532","115055","115061","NA","156532","NA","NA","NA","NA","NA","159889","116499","NA","NA","NA","NA","NA","118106","NA","NA","NA","160394","117002","160400","117010","161138","117498","NA","NA","154678","NA","161638","NA","NA","137954","84597","118096","155524","16253","137956","16257","NA","NA","NA","NA","NA","NA","NA","NA","137956","Orientation_PSA2018","9","32988","20","no","yes","1024"
"5316","SC_List02.csv","F","F","SC_Prac2.csv","考古学家探究了石碑上的象形文字。","mitten.jpg","V","40.9090909091","40.9090909091","[7, 9, 14, 17, 23, 27, 30, 33, 37, 42, 46]","1663.86363636","1663.86363636","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","NA","undefined","0","1","undefined","6","f","0","0","0","0","4","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","NA","0","5","0","5","0","0","0","4","4","5","5","NA","4","NA","NA","NA","NA","0","4","5","0","0","0","0","0","0","0","0","0","4","5","4","5","4","5","4","5","4","5","4","NA","4","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","12/16/19 14:54:40","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","4","1","5","4","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-38.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","j","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","1018","NA","NA","NA","NA","NA","66977","NA","NA","NA","1431","2599","NA","NA","NA","NA","NA","NA","19828","NA","NA","NA","1018","484","NA","NA","1307","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","38","even","Yes","no","no","NA","16252","NA","10281","162061","114050","NA","NA","NA","NA","NA","17568","NA","NA","NA","10287","15249","NA","NA","NA","NA","NA","16227","NA","NA","NA","16226","NA","NA","84603","117998","84635","114048","84635","84635","84603","163067","163067","115055","115061","NA","163069","NA","NA","NA","NA","NA","165671","116499","NA","NA","NA","NA","NA","118106","NA","NA","NA","166176","117002","166184","117010","161138","117498","NA","NA","167212","NA","167713","NA","NA","137954","84597","118096","162040","16253","137956","16257","NA","NA","NA","NA","NA","NA","NA","NA","137956","Orientation_PSA2018","9","36605","22","no","yes","1024"
"5316","SC_List02.csv","Y","V","SC_Prac2.csv","会计把钢笔放进了他的口袋里。","penV.jpg","V","41.6666666667","41.6666666667","[7, 9, 14, 17, 23, 27, 30, 33, 37, 42, 46]","1659.33333333","1659.33333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","NA","0","5","0","5","0","0","0","5","5","5","5","NA","5","NA","NA","NA","NA","0","5","5","0","0","0","0","0","0","0","0","0","5","5","5","5","5","5","5","5","5","5","5","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","12/16/19 14:54:40","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","5","1","5","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-38.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","j","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","622","NA","NA","NA","NA","NA","66977","NA","NA","NA","1431","2597","NA","NA","NA","NA","NA","NA","19828","NA","NA","NA","622","484","NA","NA","1307","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","38","even","Yes","no","no","NA","16252","NA","10281","168056","114050","NA","NA","NA","NA","NA","17568","NA","NA","NA","10287","15249","NA","NA","NA","NA","NA","16227","NA","NA","NA","16226","NA","NA","84603","117998","84635","114048","84635","84635","84603","169061","169061","115055","115061","NA","169061","NA","NA","NA","NA","NA","171666","116499","NA","NA","NA","NA","NA","118106","NA","NA","NA","172171","117002","172173","117010","172799","117498","NA","NA","167212","NA","173299","NA","NA","137954","84597","118096","168052","16253","137956","16257","NA","NA","NA","NA","NA","NA","NA","NA","137956","Orientation_PSA2018","10","39824","24","no","yes","1024"
"5316","SC_List02.csv","Y","V","SC_Prac2.csv","那个年轻的丈夫准备把备用的轮胎装到车轮上。","tireV.jpg","V","42.3076923077","42.3076923077","[7, 9, 14, 17, 23, 27, 30, 33, 37, 42, 46]","1671.69230769","1671.69230769","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","6","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","NA","0","5","0","5","0","0","0","6","6","5","5","NA","6","NA","NA","NA","NA","0","6","5","0","0","0","0","0","0","0","0","0","6","5","6","5","6","5","6","5","6","5","6","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","12/16/19 14:54:40","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","6","1","5","6","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-38.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","j","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","590","NA","NA","NA","NA","NA","66977","NA","NA","NA","1431","3050","NA","NA","NA","NA","NA","NA","19828","NA","NA","NA","590","484","NA","NA","1307","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","38","even","Yes","no","no","NA","16252","NA","10281","173736","114050","NA","NA","NA","NA","NA","17568","NA","NA","NA","10287","15249","NA","NA","NA","NA","NA","16227","NA","NA","NA","16226","NA","NA","84603","117998","84635","114048","84635","84635","84603","174741","174741","115055","115061","NA","174742","NA","NA","NA","NA","NA","177796","116499","NA","NA","NA","NA","NA","118106","NA","NA","NA","178301","117002","178308","117010","178911","117498","NA","NA","167212","NA","179411","NA","NA","137954","84597","118096","173733","16253","137956","16257","NA","NA","NA","NA","NA","NA","NA","NA","137956","Orientation_PSA2018","11","43464","26","no","yes","1024"
"5316","SC_List02.csv","N","V","SC_Prac2.csv","弗兰克把熨斗放回架子上，希望自己不会迟到。","ironH.jpg","V","42.8571428571","42.8571428571","[7, 9, 14, 17, 23, 27, 30, 33, 37, 42, 46]","1656.5","1656.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","7","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","NA","0","5","0","5","0","0","0","7","7","5","5","NA","7","NA","NA","NA","NA","0","7","5","0","0","0","0","0","0","0","0","0","7","5","7","5","7","5","7","5","7","5","7","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","12/16/19 14:54:40","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","7","1","5","7","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-38.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","j","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","809","NA","NA","NA","NA","NA","66977","NA","NA","NA","1431","2109","NA","NA","NA","NA","NA","NA","19828","NA","NA","NA","809","484","NA","NA","1307","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","38","even","Yes","no","no","NA","16252","NA","10281","179700","114050","NA","NA","NA","NA","NA","17568","NA","NA","NA","10287","15249","NA","NA","NA","NA","NA","16227","NA","NA","NA","16226","NA","NA","84603","117998","84635","114048","84635","84635","84603","180705","180705","115055","115061","NA","180711","NA","NA","NA","NA","NA","182823","116499","NA","NA","NA","NA","NA","118106","NA","NA","NA","183328","117002","183336","117010","184149","117498","NA","NA","167212","NA","184649","NA","NA","137954","84597","118096","179698","16253","137956","16257","NA","NA","NA","NA","NA","NA","NA","NA","137956","Orientation_PSA2018","12","46382","28","no","yes","1024"
"5316","SC_List02.csv","N","V","SC_Prac2.csv","弗兰克把熨斗放回架子上，希望自己不会迟到。","ironH.jpg","M","41.3793103448","41.3793103448","[7, 9, 14, 17, 23, 27, 30, 33, 37, 42, 46]","1694.68965517","1694.68965517","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","0","undefined","1","1","undefined","6","f","0","0","0","0","7","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","5","0","5","0","0","0","7","7","5","5","0","7","0","0","0","0","0","7","5","0","0","0","0","0","0","0","0","0","7","5","7","5","7","5","7","5","7","5","8","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","12/16/19 14:54:40","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","0","1","5","7","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-38.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","蚂蚁爬进了蜂蜜罐里并且尝试着爬出來。","0","0","j","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","j","NA","NA","NA","NA","NA","space","NA","NA","NA","j","j","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","2764","NA","NA","NA","NA","NA","66977","NA","NA","NA","1431","2109","2764","NA","NA","NA","NA","NA","19828","NA","NA","NA","809","484","NA","NA","1307","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","38","even","Yes","no","no","NA","16252","NA","10281","179700","114050","NA","NA","NA","NA","NA","17568","NA","NA","NA","10287","15249","NA","NA","NA","NA","NA","16227","NA","NA","NA","16226","184720","184954","84603","117998","84635","114048","84635","84635","84603","180705","180705","115055","115061","184958","180711","184961","NA","184961","187728","NA","182823","116499","NA","NA","NA","NA","NA","118106","NA","NA","NA","183328","117002","183336","117010","184149","117498","NA","NA","167212","NA","189228","NA","NA","137954","84597","118096","179698","16253","137956","16257","NA","NA","NA","NA","NA","NA","NA","NA","137956","Orientation_PSA2018","12","49146","29","no","yes","1024"
"5316","SC_List02.csv","N","H","SC_Prac2.csv","杰姆斯把碗放进橱柜里的空位。","bowlV.jpg","V","41.935483871","41.935483871","[7, 9, 14, 17, 23, 27, 30, 33, 37, 42, 46]","1726.25806452","1726.25806452","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","undefined","1","1","undefined","6","j","0","0","0","0","8","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","5","0","5","0","0","0","8","8","5","5","0","8","0","0","0","0","0","8","5","0","0","0","0","0","0","0","0","0","8","5","8","5","8","5","8","5","8","5","9","NA","8","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","12/16/19 14:54:40","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","8","1","5","8","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-38.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","蚂蚁爬进了蜂蜜罐里并且尝试着爬出來。","0","0","j","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","j","NA","NA","NA","NA","NA","space","NA","NA","NA","j","j","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","915","NA","NA","NA","NA","NA","66977","NA","NA","NA","1431","3453","2764","NA","NA","NA","NA","NA","19828","NA","NA","NA","915","484","NA","NA","1307","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","38","even","Yes","no","no","NA","16252","NA","10281","189693","114050","NA","NA","NA","NA","NA","17568","NA","NA","NA","10287","15249","NA","NA","NA","NA","NA","16227","NA","NA","NA","16226","184720","184954","84603","117998","84635","114048","84635","84635","84603","190699","190699","115055","115061","184958","190701","184961","NA","184961","187728","NA","194160","116499","NA","NA","NA","NA","NA","118106","NA","NA","NA","194661","117002","194664","117010","195584","117498","NA","NA","167212","NA","196084","NA","NA","137954","84597","118096","189689","16253","137956","16257","NA","NA","NA","NA","NA","NA","NA","NA","137956","Orientation_PSA2018","13","53514","31","no","yes","1024"
