"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_SC","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_SC","correct_Target_response","correct_Target_response_Prac","correct_Welcom_SC","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EN_selection","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_HUN","count_Instruction_NOR","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_Instruction_THAI","count_Instruction_TUR","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_HUN","count_List_Select_NOR","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Select_THAI","count_List_Select_TUR","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcom_THAI","count_Welcom_TUR","count_Welcome_DE","count_Welcome_E","count_Welcome_HUN","count_Welcome_NOR","count_Welcome_PL","count_presetup","datetime","de","description","disable_garbage_collection","empty_column","en","en1","en2","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","pol","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_HUN","response_Instruction_NOR","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Instruction_THAI","response_Instruction_TUR","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcom_THAI","response_Welcom_TUR","response_Welcome_DE","response_Welcome_E","response_Welcome_HUN","response_Welcome_NOR","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_HUN","response_time_Instruction_NOR","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Instruction_THAI","response_time_Instruction_TUR","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcom_THAI","response_time_Welcom_TUR","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_HUN","response_time_Welcome_NOR","response_time_Welcome_PL","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","tc","thai","time_Check_This","time_Disable_Mouse","time_EN_selection","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_HUN","time_Instruction_NOR","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_Instruction_THAI","time_Instruction_TUR","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_HUN","time_List_Select_NOR","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Select_THAI","time_List_Select_TUR","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcom_THAI","time_Welcom_TUR","time_Welcome_DE","time_Welcome_E","time_Welcome_HUN","time_Welcome_NOR","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"5316","SC_List04.csv","Y","H","SC_Prac1.csv","吉姆准备把这颗螺丝钉拧进橱柜的侧边。","screwH.jpg","V","50","50","[5, 11, 13, 17, 23, 25, 31, 34, 39, 43, 46]","1329.85714286","1329.85714286","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","5","0","5","0","0","0","0","0","5","5","NA","0","NA","NA","NA","NA","0","0","5","0","0","0","0","0","0","0","0","0","0","5","0","5","0","5","0","5","0","5","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/17/19 10:19:00","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","0","1","5","0","C:/Users/lenovo/Desktop/scripts/subject-40.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","f","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","666","NA","NA","NA","NA","NA","24040","NA","NA","NA","1460","1540","NA","NA","NA","NA","NA","NA","14478","NA","NA","NA","666","628","NA","NA","1224","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","40","even","Yes","no","no","NA","20018","NA","13132","91339","72351","NA","NA","NA","NA","NA","21250","NA","NA","NA","13138","18428","NA","NA","NA","NA","NA","20006","NA","NA","NA","20005","NA","NA","45310","76465","45347","72347","45347","45347","45310","92343","92345","73356","73356","NA","92345","NA","NA","NA","NA","NA","93891","74820","NA","NA","NA","NA","NA","76595","NA","NA","NA","94395","75327","94397","75329","95067","75965","NA","51470","NA","NA","95567","NA","NA","91099","45309","76588","91337","20018","91100","20020","NA","NA","NA","NA","NA","NA","NA","NA","91100","Orientation_PSA2018","7","18618","14","no","yes","1024"
"5316","SC_List04.csv","Y","V","SC_Prac1.csv","娃娃用蜡笔在卧室的地板画了一个可爱的小猫。","crayonV.jpg","V","50","50","[5, 11, 13, 17, 23, 25, 31, 34, 39, 43, 46]","1327.25","1327.25","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","1","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","NA","0","5","0","5","0","0","0","1","1","5","5","NA","1","NA","NA","NA","NA","0","1","5","0","0","0","0","0","0","0","0","0","1","5","1","5","1","5","1","5","1","5","1","NA","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","12/17/19 10:19:00","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","1","1","5","1","C:/Users/lenovo/Desktop/scripts/subject-40.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","f","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","792","NA","NA","NA","NA","NA","24040","NA","NA","NA","1460","1826","NA","NA","NA","NA","NA","NA","14478","NA","NA","NA","792","628","NA","NA","1224","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","40","even","Yes","no","no","NA","20018","NA","13132","95903","72351","NA","NA","NA","NA","NA","21250","NA","NA","NA","13138","18428","NA","NA","NA","NA","NA","20006","NA","NA","NA","20005","NA","NA","45310","76465","45347","72347","45347","45347","45310","96908","96908","73356","73356","NA","96909","NA","NA","NA","NA","NA","98741","74820","NA","NA","NA","NA","NA","76595","NA","NA","NA","99246","75327","99248","75329","100043","75965","NA","51470","NA","NA","100543","NA","NA","91099","45309","76588","95901","20018","91100","20020","NA","NA","NA","NA","NA","NA","NA","NA","91100","Orientation_PSA2018","8","21236","16","no","yes","1024"
"5316","SC_List04.csv","N","V","SC_Prac1.csv","杰姆斯把碗放进洗碗机里的空位。","bowlH.jpg","V","50","50","[5, 11, 13, 17, 23, 25, 31, 34, 39, 43, 46]","1269.05555556","1269.05555556","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","2","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","NA","0","5","0","5","0","0","0","2","2","5","5","NA","2","NA","NA","NA","NA","0","2","5","0","0","0","0","0","0","0","0","0","2","5","2","5","2","5","2","5","2","5","2","NA","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","12/17/19 10:19:00","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","2","1","5","2","C:/Users/lenovo/Desktop/scripts/subject-40.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","f","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","467","NA","NA","NA","NA","NA","24040","NA","NA","NA","1460","1140","NA","NA","NA","NA","NA","NA","14478","NA","NA","NA","467","628","NA","NA","1224","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","40","even","Yes","no","no","NA","20018","NA","13132","100839","72351","NA","NA","NA","NA","NA","21250","NA","NA","NA","13138","18428","NA","NA","NA","NA","NA","20006","NA","NA","NA","20005","NA","NA","45310","76465","45347","72347","45347","45347","45310","101844","101844","73356","73356","NA","101845","NA","NA","NA","NA","NA","102990","74820","NA","NA","NA","NA","NA","76595","NA","NA","NA","103495","75327","103496","75329","103970","75965","NA","51470","NA","NA","104470","NA","NA","91099","45309","76588","100837","20018","91100","20020","NA","NA","NA","NA","NA","NA","NA","NA","91100","Orientation_PSA2018","9","22843","18","no","yes","1024"
"5316","SC_List04.csv","N","H","SC_Prac1.csv","麦克随意弹奏吉他为音乐会暖场。","guitarV.jpg","V","50","50","[5, 11, 13, 17, 23, 25, 31, 34, 39, 43, 46]","1220.85","1220.85","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","3","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","NA","0","5","0","5","0","0","0","3","3","5","5","NA","3","NA","NA","NA","NA","0","3","5","0","0","0","0","0","0","0","0","0","3","5","3","5","3","5","3","5","3","5","3","NA","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","12/17/19 10:19:00","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","3","1","5","3","C:/Users/lenovo/Desktop/scripts/subject-40.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","f","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","466","NA","NA","NA","NA","NA","24040","NA","NA","NA","1460","1108","NA","NA","NA","NA","NA","NA","14478","NA","NA","NA","466","628","NA","NA","1224","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","40","even","Yes","no","no","NA","20018","NA","13132","104777","72351","NA","NA","NA","NA","NA","21250","NA","NA","NA","13138","18428","NA","NA","NA","NA","NA","20006","NA","NA","NA","20005","NA","NA","45310","76465","45347","72347","45347","45347","45310","105782","105782","73356","73356","NA","105783","NA","NA","NA","NA","NA","106898","74820","NA","NA","NA","NA","NA","76595","NA","NA","NA","107403","75327","107404","75329","107875","75965","NA","51470","NA","NA","108375","NA","NA","91099","45309","76588","104775","20018","91100","20020","NA","NA","NA","NA","NA","NA","NA","NA","91100","Orientation_PSA2018","10","24417","20","no","yes","1024"
"5316","SC_List04.csv","N","V","SC_Prac1.csv","图书馆员把那本书放回了书架。","bookH.jpg","V","50","50","[5, 11, 13, 17, 23, 25, 31, 34, 39, 43, 46]","1177.54545455","1177.54545455","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","4","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","NA","0","5","0","5","0","0","0","4","4","5","5","NA","4","NA","NA","NA","NA","0","4","5","0","0","0","0","0","0","0","0","0","4","5","4","5","4","5","4","5","4","5","4","NA","4","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","12/17/19 10:19:00","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","4","1","5","4","C:/Users/lenovo/Desktop/scripts/subject-40.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","f","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","483","NA","NA","NA","NA","NA","24040","NA","NA","NA","1460","1006","NA","NA","NA","NA","NA","NA","14478","NA","NA","NA","483","628","NA","NA","1224","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","40","even","Yes","no","no","NA","20018","NA","13132","108677","72351","NA","NA","NA","NA","NA","21250","NA","NA","NA","13138","18428","NA","NA","NA","NA","NA","20006","NA","NA","NA","20005","NA","NA","45310","76465","45347","72347","45347","45347","45310","109682","109682","73356","73356","NA","109683","NA","NA","NA","NA","NA","110694","74820","NA","NA","NA","NA","NA","76595","NA","NA","NA","111199","75327","111201","75329","111690","75965","NA","51470","NA","NA","112190","NA","NA","91099","45309","76588","108675","20018","91100","20020","NA","NA","NA","NA","NA","NA","NA","NA","91100","Orientation_PSA2018","11","25906","22","no","yes","1024"
"5316","SC_List04.csv","F","F","SC_Prac1.csv","猴子毫不费力地爬上树吃香蕉。","wrench.jpg","V","50","50","[5, 11, 13, 17, 23, 25, 31, 34, 39, 43, 46]","1150.66666667","1150.66666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","NA","0","5","0","5","0","0","0","5","5","5","5","NA","5","NA","NA","NA","NA","0","5","5","0","0","0","0","0","0","0","0","0","5","5","5","5","5","5","5","5","5","5","5","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","12/17/19 10:19:00","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","5","1","5","5","C:/Users/lenovo/Desktop/scripts/subject-40.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","f","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","709","NA","NA","NA","NA","NA","24040","NA","NA","NA","1460","1001","NA","NA","NA","NA","NA","NA","14478","NA","NA","NA","709","628","NA","NA","1224","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","40","even","Yes","no","no","NA","20018","NA","13132","112504","72351","NA","NA","NA","NA","NA","21250","NA","NA","NA","13138","18428","NA","NA","NA","NA","NA","20006","NA","NA","NA","20005","NA","NA","45310","76465","45347","72347","45347","45347","45310","113509","113510","73356","73356","NA","113510","NA","NA","NA","NA","NA","114516","74820","NA","NA","NA","NA","NA","76595","NA","NA","NA","115020","75327","115022","75329","115734","75965","NA","51470","NA","NA","116234","NA","NA","91099","45309","76588","112501","20018","91100","20020","NA","NA","NA","NA","NA","NA","NA","NA","91100","Orientation_PSA2018","12","27616","24","no","yes","1024"
"5316","SC_List04.csv","F","F","SC_Prac1.csv","猴子毫不费力地爬上树吃香蕉。","wrench.jpg","M","48","48","[5, 11, 13, 17, 23, 25, 31, 34, 39, 43, 46]","1194.08","1194.08","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","0","undefined","1","1","undefined","6","f","0","0","0","0","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","5","0","5","0","0","0","5","5","5","5","0","5","0","0","0","0","0","5","5","0","0","0","0","0","0","0","0","0","5","5","5","5","5","5","5","5","5","5","6","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","12/17/19 10:19:00","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","0","1","5","5","C:/Users/lenovo/Desktop/scripts/subject-40.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","杰姆斯把碗放进洗碗机里的空位。","0","0","j","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","j","NA","NA","NA","NA","NA","space","NA","NA","NA","f","f","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","2236","NA","NA","NA","NA","NA","24040","NA","NA","NA","1460","1001","2236","NA","NA","NA","NA","NA","14478","NA","NA","NA","709","628","NA","NA","1224","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","40","even","Yes","no","no","NA","20018","NA","13132","112504","72351","NA","NA","NA","NA","NA","21250","NA","NA","NA","13138","18428","NA","NA","NA","NA","NA","20006","NA","NA","NA","20005","116255","116500","45310","76465","45347","72347","45347","45347","45310","113509","113510","73356","73356","116502","113510","116503","NA","116503","118746","NA","114516","74820","NA","NA","NA","NA","NA","76595","NA","NA","NA","115020","75327","115022","75329","115734","75965","NA","51470","NA","NA","120246","NA","NA","91099","45309","76588","112501","20018","91100","20020","NA","NA","NA","NA","NA","NA","NA","NA","91100","Orientation_PSA2018","12","29852","25","no","yes","1024"
"5316","SC_List04.csv","N","H","SC_Prac1.csv","瑞克匆忙地把他的铅笔塞进桌子抽屉里。","pencilV.jpg","V","48.1481481481","48.1481481481","[5, 11, 13, 17, 23, 25, 31, 34, 39, 43, 46]","1270.44444444","1270.44444444","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","undefined","1","1","undefined","6","j","0","0","0","0","6","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","5","0","5","0","0","0","6","6","5","5","0","6","0","0","0","0","0","6","5","0","0","0","0","0","0","0","0","0","6","5","6","5","6","5","6","5","6","5","7","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","12/17/19 10:19:00","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","6","1","5","6","C:/Users/lenovo/Desktop/scripts/subject-40.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","杰姆斯把碗放进洗碗机里的空位。","0","0","j","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","j","NA","NA","NA","NA","NA","space","NA","NA","NA","j","f","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","568","NA","NA","NA","NA","NA","24040","NA","NA","NA","1460","3882","2236","NA","NA","NA","NA","NA","14478","NA","NA","NA","568","628","NA","NA","1224","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","40","even","Yes","no","no","NA","20018","NA","13132","120558","72351","NA","NA","NA","NA","NA","21250","NA","NA","NA","13138","18428","NA","NA","NA","NA","NA","20006","NA","NA","NA","20005","116255","116500","45310","76465","45347","72347","45347","45347","45310","121563","121563","73356","73356","116502","121564","116503","NA","116503","118746","NA","125451","74820","NA","NA","NA","NA","NA","76595","NA","NA","NA","125954","75327","125956","75329","126528","75965","NA","51470","NA","NA","127028","NA","NA","91099","45309","76588","120555","20018","91100","20020","NA","NA","NA","NA","NA","NA","NA","NA","91100","Orientation_PSA2018","13","34302","27","no","yes","1024"
"5316","SC_List04.csv","F","F","SC_Prac1.csv","梅兰莎把排球打过了网。","house.jpg","V","48.275862069","48.275862069","[5, 11, 13, 17, 23, 25, 31, 34, 39, 43, 46]","1245.37931034","1245.37931034","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","undefined","1","1","undefined","6","f","0","0","0","0","7","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","5","0","5","0","0","0","7","7","5","5","0","7","0","0","0","0","0","7","5","0","0","0","0","0","0","0","0","0","7","5","7","5","7","5","7","5","7","5","8","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","12/17/19 10:19:00","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","7","1","5","7","C:/Users/lenovo/Desktop/scripts/subject-40.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","杰姆斯把碗放进洗碗机里的空位。","0","0","f","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","j","NA","NA","NA","NA","NA","space","NA","NA","NA","f","f","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","729","NA","NA","NA","NA","NA","24040","NA","NA","NA","1460","1085","2236","NA","NA","NA","NA","NA","14478","NA","NA","NA","729","628","NA","NA","1224","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","40","even","Yes","no","no","NA","20018","NA","13132","127324","72351","NA","NA","NA","NA","NA","21250","NA","NA","NA","13138","18428","NA","NA","NA","NA","NA","20006","NA","NA","NA","20005","116255","116500","45310","76465","45347","72347","45347","45347","45310","128330","128331","73356","73356","116502","128331","116503","NA","116503","118746","NA","129423","74820","NA","NA","NA","NA","NA","76595","NA","NA","NA","129928","75327","129929","75329","130665","75965","NA","51470","NA","NA","131165","NA","NA","91099","45309","76588","127322","20018","91100","20020","NA","NA","NA","NA","NA","NA","NA","NA","91100","Orientation_PSA2018","14","36116","29","no","yes","1024"
"5316","SC_List04.csv","F","F","SC_Prac1.csv","教练生气地把水壶扔到了地上。","ftball.jpg","V","48.3870967742","48.3870967742","[5, 11, 13, 17, 23, 25, 31, 34, 39, 43, 46]","1225.32258065","1225.32258065","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","undefined","1","1","undefined","6","f","0","0","0","0","8","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","5","0","5","0","0","0","8","8","5","5","0","8","0","0","0","0","0","8","5","0","0","0","0","0","0","0","0","0","8","5","8","5","8","5","8","5","8","5","9","NA","8","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","12/17/19 10:19:00","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","8","1","5","8","C:/Users/lenovo/Desktop/scripts/subject-40.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","杰姆斯把碗放进洗碗机里的空位。","0","0","f","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","j","NA","NA","NA","NA","NA","space","NA","NA","NA","f","f","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","922","NA","NA","NA","NA","NA","24040","NA","NA","NA","1460","947","2236","NA","NA","NA","NA","NA","14478","NA","NA","NA","922","628","NA","NA","1224","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","40","even","Yes","no","no","NA","20018","NA","13132","131442","72351","NA","NA","NA","NA","NA","21250","NA","NA","NA","13138","18428","NA","NA","NA","NA","NA","20006","NA","NA","NA","20005","116255","116500","45310","76465","45347","72347","45347","45347","45310","132447","132447","73356","73356","116502","132448","116503","NA","116503","118746","NA","133400","74820","NA","NA","NA","NA","NA","76595","NA","NA","NA","133904","75327","133905","75329","134836","75965","NA","51470","NA","NA","135336","NA","NA","91099","45309","76588","131440","20018","91100","20020","NA","NA","NA","NA","NA","NA","NA","NA","91100","Orientation_PSA2018","15","37985","31","no","yes","1024"
