"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_SC","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_SC","correct_Target_response","correct_Target_response_Prac","correct_Welcom_SC","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EN_selection","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_HUN","count_Instruction_NOR","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_Instruction_THAI","count_Instruction_TUR","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_HUN","count_List_Select_NOR","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Select_THAI","count_List_Select_TUR","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcom_THAI","count_Welcom_TUR","count_Welcome_DE","count_Welcome_E","count_Welcome_HUN","count_Welcome_NOR","count_Welcome_PL","count_presetup","datetime","de","description","disable_garbage_collection","empty_column","en","en1","en2","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","pol","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_HUN","response_Instruction_NOR","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Instruction_THAI","response_Instruction_TUR","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcom_THAI","response_Welcom_TUR","response_Welcome_DE","response_Welcome_E","response_Welcome_HUN","response_Welcome_NOR","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_HUN","response_time_Instruction_NOR","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Instruction_THAI","response_time_Instruction_TUR","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcom_THAI","response_time_Welcom_TUR","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_HUN","response_time_Welcome_NOR","response_time_Welcome_PL","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","tc","thai","time_Check_This","time_Disable_Mouse","time_EN_selection","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_HUN","time_Instruction_NOR","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_Instruction_THAI","time_Instruction_TUR","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_HUN","time_List_Select_NOR","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Select_THAI","time_List_Select_TUR","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcom_THAI","time_Welcom_TUR","time_Welcome_DE","time_Welcome_E","time_Welcome_HUN","time_Welcome_NOR","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"5316","SC_List01.csv","F","F","SC_Prac2.csv","绝望的棋手为了赢得更有利的形势而故意先牺牲了一个棋子。","tlphon.jpg","V","36.6666666667","36.6666666667","[5, 9, 14, 18, 23, 27, 29, 35, 38, 43, 47]","2825.5","2825.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","13","4","13","4","4","0","0","0","13","13","NA","0","NA","NA","NA","NA","0","0","13","0","0","0","0","0","0","0","0","0","0","13","0","13","0","13","0","13","0","13","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/17/19 15:03:30","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","0","5","5","0","C:/Users/lenovo/Desktop/scripts/subject-42.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","f","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","1324","NA","NA","NA","NA","NA","30598","NA","NA","NA","1114","12373","NA","NA","NA","NA","NA","NA","31871","NA","NA","NA","1324","991","NA","NA","40257","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","42","even","Yes","no","no","NA","20932","NA","10628","228636","192234","NA","NA","NA","NA","NA","61198","NA","NA","NA","10634","18869","NA","NA","NA","NA","NA","20920","NA","NA","NA","20919","NA","NA","91820","196363","162490","192232","162490","162489","91820","229641","229641","193239","193239","NA","229641","NA","NA","NA","NA","NA","242019","194360","NA","NA","NA","NA","NA","196456","NA","NA","NA","242525","194864","242525","194866","243854","195863","NA","187090","NA","161416","244354","NA","NA","228344","91820","196452","228633","20932","228345","20934","NA","NA","NA","NA","NA","NA","NA","NA","228345","Orientation_PSA2018","11","84765","30","no","yes","1024"
"5316","SC_List01.csv","Y","H","SC_Prac2.csv","杰西卡把酒瓶放到红酒架中，期待着一个浪漫的夜晚的来临。","bottleH.jpg","V","34.375","34.375","[5, 9, 14, 18, 23, 27, 29, 35, 38, 43, 47]","2765.15625","2765.15625","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","NA","undefined","0","1","undefined","6","j","0","0","0","0","1","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","NA","0","13","4","13","4","4","0","1","1","13","13","NA","1","NA","NA","NA","NA","0","1","13","0","0","0","0","0","0","0","0","0","1","13","1","13","1","13","1","13","1","13","1","NA","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","12/17/19 15:03:30","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","1","5","5","1","C:/Users/lenovo/Desktop/scripts/subject-42.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","f","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","1645","NA","NA","NA","NA","NA","30598","NA","NA","NA","1114","2075","NA","NA","NA","NA","NA","NA","31871","NA","NA","NA","1645","991","NA","NA","40257","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","42","even","Yes","no","no","NA","20932","NA","10628","244622","192234","NA","NA","NA","NA","NA","61198","NA","NA","NA","10634","18869","NA","NA","NA","NA","NA","20920","NA","NA","NA","20919","NA","NA","91820","196363","162490","192232","162490","162489","91820","245626","245627","193239","193239","NA","245627","NA","NA","NA","NA","NA","247706","194360","NA","NA","NA","NA","NA","196456","NA","NA","NA","248211","194864","248212","194866","243854","195863","250367","187090","249863","161416","250868","NA","NA","228344","91820","196452","244620","20932","228345","20934","NA","NA","NA","NA","NA","NA","NA","NA","228345","Orientation_PSA2018","11","88485","32","no","yes","1024"
"5316","SC_List01.csv","N","H","SC_Prac2.csv","这只毛毛虫沿着树枝缓慢地前进。","caterpillarV.jpg","V","35.2941176471","35.2941176471","[5, 9, 14, 18, 23, 27, 29, 35, 38, 43, 47]","2695.44117647","2695.44117647","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","2","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","NA","0","13","4","13","4","4","0","2","2","13","13","NA","2","NA","NA","NA","NA","0","2","13","0","0","0","0","0","0","0","0","0","2","13","2","13","2","13","2","13","2","13","2","NA","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","12/17/19 15:03:30","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","2","5","5","2","C:/Users/lenovo/Desktop/scripts/subject-42.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","f","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","840","NA","NA","NA","NA","NA","30598","NA","NA","NA","1114","2320","NA","NA","NA","NA","NA","NA","31871","NA","NA","NA","840","991","NA","NA","40257","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","42","even","Yes","no","no","NA","20932","NA","10628","251189","192234","NA","NA","NA","NA","NA","61198","NA","NA","NA","10634","18869","NA","NA","NA","NA","NA","20920","NA","NA","NA","20919","NA","NA","91820","196363","162490","192232","162490","162489","91820","252194","252194","193239","193239","NA","252195","NA","NA","NA","NA","NA","254521","194360","NA","NA","NA","NA","NA","196456","NA","NA","NA","255025","194864","255027","194866","255874","195863","250367","187090","249863","161416","256374","NA","NA","228344","91820","196452","251186","20932","228345","20934","NA","NA","NA","NA","NA","NA","NA","NA","228345","Orientation_PSA2018","12","91645","34","no","yes","1024"
"5316","SC_List01.csv","N","H","SC_Prac2.csv","猎人把手电筒的灯光从山洞口处照射进去。","flashV.jpg","V","36.1111111111","36.1111111111","[5, 9, 14, 18, 23, 27, 29, 35, 38, 43, 47]","2621.94444444","2621.94444444","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","3","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","NA","0","13","4","13","4","4","0","3","3","13","13","NA","3","NA","NA","NA","NA","0","3","13","0","0","0","0","0","0","0","0","0","3","13","3","13","3","13","3","13","3","13","3","NA","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","12/17/19 15:03:30","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","3","5","5","3","C:/Users/lenovo/Desktop/scripts/subject-42.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","f","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","929","NA","NA","NA","NA","NA","30598","NA","NA","NA","1114","1816","NA","NA","NA","NA","NA","NA","31871","NA","NA","NA","929","991","NA","NA","40257","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","42","even","Yes","no","no","NA","20932","NA","10628","256702","192234","NA","NA","NA","NA","NA","61198","NA","NA","NA","10634","18869","NA","NA","NA","NA","NA","20920","NA","NA","NA","20919","NA","NA","91820","196363","162490","192232","162490","162489","91820","257708","257708","193239","193239","NA","257708","NA","NA","NA","NA","NA","259530","194360","NA","NA","NA","NA","NA","196456","NA","NA","NA","260034","194864","260037","194866","260972","195863","250367","187090","249863","161416","261472","NA","NA","228344","91820","196452","256700","20932","228345","20934","NA","NA","NA","NA","NA","NA","NA","NA","228345","Orientation_PSA2018","13","94390","36","no","yes","1024"
"5316","SC_List01.csv","F","F","SC_Prac2.csv","考古学家探究了石碑上的象形文字。","mitten.jpg","V","36.8421052632","36.8421052632","[5, 9, 14, 18, 23, 27, 29, 35, 38, 43, 47]","2532.52631579","2532.52631579","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","4","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","NA","0","13","4","13","4","4","0","4","4","13","13","NA","4","NA","NA","NA","NA","0","4","13","0","0","0","0","0","0","0","0","0","4","13","4","13","4","13","4","13","4","13","4","NA","4","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","12/17/19 15:03:30","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","4","5","5","4","C:/Users/lenovo/Desktop/scripts/subject-42.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","f","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","983","NA","NA","NA","NA","NA","30598","NA","NA","NA","1114","863","NA","NA","NA","NA","NA","NA","31871","NA","NA","NA","983","991","NA","NA","40257","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","42","even","Yes","no","no","NA","20932","NA","10628","261773","192234","NA","NA","NA","NA","NA","61198","NA","NA","NA","10634","18869","NA","NA","NA","NA","NA","20920","NA","NA","NA","20919","NA","NA","91820","196363","162490","192232","162490","162489","91820","262778","262779","193239","193239","NA","262779","NA","NA","NA","NA","NA","263645","194360","NA","NA","NA","NA","NA","196456","NA","NA","NA","264149","194864","264151","194866","265138","195863","250367","187090","249863","161416","265638","NA","NA","228344","91820","196452","261771","20932","228345","20934","NA","NA","NA","NA","NA","NA","NA","NA","228345","Orientation_PSA2018","14","96236","38","no","yes","1024"
"5316","SC_List01.csv","F","F","SC_Prac2.csv","蚂蚁爬进了蜂蜜罐里并且尝试着爬出來。","sutcse.jpg","V","37.5","37.5","[5, 9, 14, 18, 23, 27, 29, 35, 38, 43, 47]","2473.025","2473.025","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","5","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","NA","0","13","4","13","4","4","0","5","5","13","13","NA","5","NA","NA","NA","NA","0","5","13","0","0","0","0","0","0","0","0","0","5","13","5","13","5","13","5","13","5","13","5","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","12/17/19 15:03:30","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","5","5","5","5","C:/Users/lenovo/Desktop/scripts/subject-42.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","f","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","737","NA","NA","NA","NA","NA","30598","NA","NA","NA","1114","1948","NA","NA","NA","NA","NA","NA","31871","NA","NA","NA","737","991","NA","NA","40257","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","42","even","Yes","no","no","NA","20932","NA","10628","265931","192234","NA","NA","NA","NA","NA","61198","NA","NA","NA","10634","18869","NA","NA","NA","NA","NA","20920","NA","NA","NA","20919","NA","NA","91820","196363","162490","192232","162490","162489","91820","266937","266937","193239","193239","NA","266939","NA","NA","NA","NA","NA","268893","194360","NA","NA","NA","NA","NA","196456","NA","NA","NA","269405","194864","269407","194866","270151","195863","250367","187090","249863","161416","270651","NA","NA","228344","91820","196452","265929","20932","228345","20934","NA","NA","NA","NA","NA","NA","NA","NA","228345","Orientation_PSA2018","15","98921","40","no","yes","1024"
"5316","SC_List01.csv","F","F","SC_Prac2.csv","蚂蚁爬进了蜂蜜罐里并且尝试着爬出來。","sutcse.jpg","M","39.0243902439","39.0243902439","[5, 9, 14, 18, 23, 27, 29, 35, 38, 43, 47]","2590.80487805","2590.80487805","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","0","5","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","13","4","13","4","4","0","5","5","13","13","0","5","0","0","0","0","0","5","13","0","0","0","0","0","0","0","0","0","5","13","5","13","5","13","5","13","5","13","6","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","12/17/19 15:03:30","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","0","5","5","5","C:/Users/lenovo/Desktop/scripts/subject-42.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","猎人把手电筒的灯光从山洞口处照射进去。","0","0","j","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","j","NA","NA","NA","NA","NA","space","NA","NA","NA","f","f","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","7302","NA","NA","NA","NA","NA","30598","NA","NA","NA","1114","1948","7302","NA","NA","NA","NA","NA","31871","NA","NA","NA","737","991","NA","NA","40257","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","42","even","Yes","no","no","NA","20932","NA","10628","265931","192234","NA","NA","NA","NA","NA","61198","NA","NA","NA","10634","18869","NA","NA","NA","NA","NA","20920","NA","NA","NA","20919","270673","270943","91820","196363","162490","192232","162490","162489","91820","266937","266937","193239","193239","270943","266939","270945","278252","270945","NA","NA","268893","194360","NA","NA","NA","NA","NA","196456","NA","NA","NA","269405","194864","269407","194866","270151","195863","250367","187090","249863","161416","278753","NA","NA","228344","91820","196452","265929","20932","228345","20934","NA","NA","NA","NA","NA","NA","NA","NA","228345","Orientation_PSA2018","16","106223","41","no","yes","1024"
"5316","SC_List01.csv","N","V","SC_Prac2.csv","那位焦虑的小男孩把盐瓶放在桌子上。","saltH.jpg","V","39.5348837209","39.5348837209","[5, 9, 14, 18, 23, 27, 29, 35, 38, 43, 47]","2553.09302326","2553.09302326","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","0","6","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","13","4","13","4","4","0","6","6","13","13","0","6","0","0","0","0","0","6","13","0","0","0","0","0","0","0","0","0","6","13","6","13","6","13","6","13","6","13","7","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","12/17/19 15:03:30","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","6","5","5","6","C:/Users/lenovo/Desktop/scripts/subject-42.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","猎人把手电筒的灯光从山洞口处照射进去。","0","0","j","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","j","NA","NA","NA","NA","NA","space","NA","NA","NA","j","f","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","928","NA","NA","NA","NA","NA","30598","NA","NA","NA","1114","2632","7302","NA","NA","NA","NA","NA","31871","NA","NA","NA","928","991","NA","NA","40257","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","42","even","Yes","no","no","NA","20932","NA","10628","279037","192234","NA","NA","NA","NA","NA","61198","NA","NA","NA","10634","18869","NA","NA","NA","NA","NA","20920","NA","NA","NA","20919","270673","270943","91820","196363","162490","192232","162490","162489","91820","280042","280042","193239","193239","270943","280042","270945","278252","270945","NA","NA","282681","194360","NA","NA","NA","NA","NA","196456","NA","NA","NA","283185","194864","283187","194866","284120","195863","250367","187090","249863","161416","284621","NA","NA","228344","91820","196452","279034","20932","228345","20934","NA","NA","NA","NA","NA","NA","NA","NA","228345","Orientation_PSA2018","17","109783","43","no","yes","1024"
"5316","SC_List01.csv","F","F","SC_Prac2.csv","法医在凶器铲子上找到了嫌疑犯的指纹。","ladder.jpg","V","40","40","[5, 9, 14, 18, 23, 27, 29, 35, 38, 43, 47]","2530.8","2530.8","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","f","0","0","0","0","7","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","13","4","13","4","4","0","7","7","13","13","0","7","0","0","0","0","0","7","13","0","0","0","0","0","0","0","0","0","7","13","7","13","7","13","7","13","7","13","8","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","12/17/19 15:03:30","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","7","5","5","7","C:/Users/lenovo/Desktop/scripts/subject-42.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","猎人把手电筒的灯光从山洞口处照射进去。","0","0","f","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","j","NA","NA","NA","NA","NA","space","NA","NA","NA","f","f","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","1124","NA","NA","NA","NA","NA","30598","NA","NA","NA","1114","2979","7302","NA","NA","NA","NA","NA","31871","NA","NA","NA","1124","991","NA","NA","40257","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","42","even","Yes","no","no","NA","20932","NA","10628","284922","192234","NA","NA","NA","NA","NA","61198","NA","NA","NA","10634","18869","NA","NA","NA","NA","NA","20920","NA","NA","NA","20919","270673","270943","91820","196363","162490","192232","162490","162489","91820","285929","285929","193239","193239","270943","285929","270945","278252","270945","NA","NA","288915","194360","NA","NA","NA","NA","NA","196456","NA","NA","NA","289420","194864","289421","194866","290547","195863","250367","187090","249863","161416","291047","NA","NA","228344","91820","196452","284921","20932","228345","20934","NA","NA","NA","NA","NA","NA","NA","NA","228345","Orientation_PSA2018","18","113886","45","no","yes","1024"
"5316","SC_List01.csv","F","F","SC_Prac2.csv","因为动物园正在展览刚出生的幼崽，所以比平时都要拥挤。","skirt.jpg","V","40.4255319149","40.4255319149","[5, 9, 14, 18, 23, 27, 29, 35, 38, 43, 47]","2506.29787234","2506.29787234","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","f","0","0","0","0","8","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","13","4","13","4","4","0","8","8","13","13","0","8","0","0","0","0","0","8","13","0","0","0","0","0","0","0","0","0","8","13","8","13","8","13","8","13","8","13","9","NA","8","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","12/17/19 15:03:30","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","8","5","5","8","C:/Users/lenovo/Desktop/scripts/subject-42.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","猎人把手电筒的灯光从山洞口处照射进去。","0","0","f","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","j","NA","NA","NA","NA","NA","space","NA","NA","NA","f","f","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","811","NA","NA","NA","NA","NA","30598","NA","NA","NA","1114","3099","7302","NA","NA","NA","NA","NA","31871","NA","NA","NA","811","991","NA","NA","40257","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","42","even","Yes","no","no","NA","20932","NA","10628","291332","192234","NA","NA","NA","NA","NA","61198","NA","NA","NA","10634","18869","NA","NA","NA","NA","NA","20920","NA","NA","NA","20919","270673","270943","91820","196363","162490","192232","162490","162489","91820","292336","292337","193239","193239","270943","292337","270945","278252","270945","NA","NA","295441","194360","NA","NA","NA","NA","NA","196456","NA","NA","NA","295945","194864","295947","194866","296765","195863","250367","187090","249863","161416","297266","NA","NA","228344","91820","196452","291330","20932","228345","20934","NA","NA","NA","NA","NA","NA","NA","NA","228345","Orientation_PSA2018","19","117796","47","no","yes","1024"
