"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_SC","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_SC","correct_Target_response","correct_Target_response_Prac","correct_Welcom_SC","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EN_selection","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_HUN","count_Instruction_NOR","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_Instruction_THAI","count_Instruction_TUR","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_HUN","count_List_Select_NOR","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Select_THAI","count_List_Select_TUR","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcom_THAI","count_Welcom_TUR","count_Welcome_DE","count_Welcome_E","count_Welcome_HUN","count_Welcome_NOR","count_Welcome_PL","count_presetup","datetime","de","description","disable_garbage_collection","empty_column","en","en1","en2","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","pol","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_HUN","response_Instruction_NOR","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Instruction_THAI","response_Instruction_TUR","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcom_THAI","response_Welcom_TUR","response_Welcome_DE","response_Welcome_E","response_Welcome_HUN","response_Welcome_NOR","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_HUN","response_time_Instruction_NOR","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Instruction_THAI","response_time_Instruction_TUR","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcom_THAI","response_time_Welcom_TUR","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_HUN","response_time_Welcome_NOR","response_time_Welcome_PL","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","tc","thai","time_Check_This","time_Disable_Mouse","time_EN_selection","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_HUN","time_Instruction_NOR","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_Instruction_THAI","time_Instruction_TUR","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_HUN","time_List_Select_NOR","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Select_THAI","time_List_Select_TUR","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcom_THAI","time_Welcom_TUR","time_Welcome_DE","time_Welcome_E","time_Welcome_HUN","time_Welcome_NOR","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"5316","SC_List04.csv","N","H","SC_Prac1.csv","弗兰克用熨斗烫裤子，希望自己不会迟到。","ironV.jpg","V","34.6153846154","34.6153846154","[7, 10, 13, 19, 21, 26, 30, 33, 38, 43, 47]","2877.69230769","2877.69230769","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","11","4","11","4","4","0","0","0","11","11","NA","0","NA","NA","NA","NA","0","0","11","0","0","0","0","0","0","0","0","0","0","11","0","11","0","11","0","11","0","11","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/09/19 17:22:36","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","0","5","5","0","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-4.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","j","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","874","NA","NA","NA","NA","NA","61036","NA","NA","NA","170","2545","NA","NA","NA","NA","NA","NA","10575","NA","NA","NA","874","750","NA","NA","4115","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","4","even","No","no","no","NA","21382","NA","5366","196104","182351","NA","NA","NA","NA","NA","25506","NA","NA","NA","5373","19988","NA","NA","NA","NA","NA","21368","NA","NA","NA","21368","NA","NA","86555","185291","157324","182349","157324","157323","86555","197106","197106","183353","183353","NA","197107","NA","NA","NA","NA","NA","199655","183526","NA","NA","NA","NA","NA","185361","NA","NA","NA","200159","184031","200169","184038","201045","184791","NA","138725","NA","156779","201545","NA","NA","195949","86555","185358","196102","21382","195949","21386","NA","NA","NA","NA","NA","NA","NA","NA","195949","Orientation_PSA2018","9","74820","26","no","yes","1024"
"5316","SC_List04.csv","Y","V","SC_Prac1.csv","赛车手把灭火器固定在车库墙上。","fire_extinguisherV.jpg","V","32.1428571429","32.1428571429","[7, 10, 13, 19, 21, 26, 30, 33, 38, 43, 47]","2831.39285714","2831.39285714","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","NA","undefined","0","1","undefined","6","j","0","0","0","0","1","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","NA","0","11","4","11","4","4","0","1","1","11","11","NA","1","NA","NA","NA","NA","0","1","11","0","0","0","0","0","0","0","0","0","1","11","1","11","1","11","1","11","1","11","1","NA","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","12/09/19 17:22:36","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","1","5","5","1","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-4.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","j","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","1061","NA","NA","NA","NA","NA","61036","NA","NA","NA","170","3398","NA","NA","NA","NA","NA","NA","10575","NA","NA","NA","1061","750","NA","NA","4115","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","4","even","No","no","no","NA","21382","NA","5366","201842","182351","NA","NA","NA","NA","NA","25506","NA","NA","NA","5373","19988","NA","NA","NA","NA","NA","21368","NA","NA","NA","21368","NA","NA","86555","185291","157324","182349","157324","157323","86555","202847","202847","183353","183353","NA","202857","NA","NA","NA","NA","NA","206260","183526","NA","NA","NA","NA","NA","185361","NA","NA","NA","206763","184031","206765","184038","201045","184791","NA","138725","207828","156779","208328","NA","NA","195949","86555","185358","201840","21382","195949","21386","NA","NA","NA","NA","NA","NA","NA","NA","195949","Orientation_PSA2018","9","79279","28","no","yes","1024"
"5316","SC_List04.csv","Y","H","SC_Prac1.csv","贝卡用剪刀在树上刻上自己姓名的首字母。","scssorH.jpg","V","30","30","[7, 10, 13, 19, 21, 26, 30, 33, 38, 43, 47]","2774.5","2774.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","NA","undefined","0","1","undefined","6","j","0","0","0","0","2","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","NA","0","11","4","11","4","4","0","2","2","11","11","NA","2","NA","NA","NA","NA","0","2","11","0","0","0","0","0","0","0","0","0","2","11","2","11","2","11","2","11","2","11","2","NA","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","12/09/19 17:22:36","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","2","5","5","2","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-4.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","j","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","1214","NA","NA","NA","NA","NA","61036","NA","NA","NA","170","2742","NA","NA","NA","NA","NA","NA","10575","NA","NA","NA","1214","750","NA","NA","4115","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","4","even","No","no","no","NA","21382","NA","5366","208630","182351","NA","NA","NA","NA","NA","25506","NA","NA","NA","5373","19988","NA","NA","NA","NA","NA","21368","NA","NA","NA","21368","NA","NA","86555","185291","157324","182349","157324","157323","86555","209632","209632","183353","183353","NA","209637","NA","NA","NA","NA","NA","212384","183526","NA","NA","NA","NA","NA","185361","NA","NA","NA","212887","184031","212888","184038","201045","184791","NA","138725","214106","156779","214606","NA","NA","195949","86555","185358","208625","21382","195949","21386","NA","NA","NA","NA","NA","NA","NA","NA","195949","Orientation_PSA2018","9","83235","30","no","yes","1024"
"5316","SC_List04.csv","Y","V","SC_Prac1.csv","那个年轻的女孩把梳子当作麦克风，假装是一位著名的摇滚歌星。","brushV.jpg","V","31.25","31.25","[7, 10, 13, 19, 21, 26, 30, 33, 38, 43, 47]","2742.0625","2742.0625","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","3","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","NA","0","11","4","11","4","4","0","3","3","11","11","NA","3","NA","NA","NA","NA","0","3","11","0","0","0","0","0","0","0","0","0","3","11","3","11","3","11","3","11","3","11","3","NA","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","12/09/19 17:22:36","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","3","5","5","3","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-4.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","j","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","1367","NA","NA","NA","NA","NA","61036","NA","NA","NA","170","3144","NA","NA","NA","NA","NA","NA","10575","NA","NA","NA","1367","750","NA","NA","4115","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","4","even","No","no","no","NA","21382","NA","5366","214835","182351","NA","NA","NA","NA","NA","25506","NA","NA","NA","5373","19988","NA","NA","NA","NA","NA","21368","NA","NA","NA","21368","NA","NA","86555","185291","157324","182349","157324","157323","86555","215838","215838","183353","183353","NA","215838","NA","NA","NA","NA","NA","218985","183526","NA","NA","NA","NA","NA","185361","NA","NA","NA","219489","184031","219494","184038","220866","184791","NA","138725","214106","156779","221366","NA","NA","195949","86555","185358","214832","21382","195949","21386","NA","NA","NA","NA","NA","NA","NA","NA","195949","Orientation_PSA2018","10","87746","32","no","yes","1024"
"5316","SC_List04.csv","Y","V","SC_Prac1.csv","猎人打开手电筒照在洞口的地板上。","flashV.jpg","V","29.4117647059","29.4117647059","[7, 10, 13, 19, 21, 26, 30, 33, 38, 43, 47]","2692.64705882","2692.64705882","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","NA","undefined","0","1","undefined","6","j","0","0","0","0","4","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","NA","0","11","4","11","4","4","0","4","4","11","11","NA","4","NA","NA","NA","NA","0","4","11","0","0","0","0","0","0","0","0","0","4","11","4","11","4","11","4","11","4","11","4","NA","4","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","12/09/19 17:22:36","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","4","5","5","4","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-4.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","j","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","1414","NA","NA","NA","NA","NA","61036","NA","NA","NA","170","2390","NA","NA","NA","NA","NA","NA","10575","NA","NA","NA","1414","750","NA","NA","4115","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","4","even","No","no","no","NA","21382","NA","5366","221603","182351","NA","NA","NA","NA","NA","25506","NA","NA","NA","5373","19988","NA","NA","NA","NA","NA","21368","NA","NA","NA","21368","NA","NA","86555","185291","157324","182349","157324","157323","86555","222605","222605","183353","183353","NA","222606","NA","NA","NA","NA","NA","224999","183526","NA","NA","NA","NA","NA","185361","NA","NA","NA","225502","184031","225509","184038","220866","184791","NA","138725","226927","156779","227428","NA","NA","195949","86555","185358","221598","21382","195949","21386","NA","NA","NA","NA","NA","NA","NA","NA","195949","Orientation_PSA2018","10","91550","34","no","yes","1024"
"5316","SC_List04.csv","F","F","SC_Prac1.csv","因为路面结冰，杰夫今天决定在家工作。","tlphon.jpg","V","27.7777777778","27.7777777778","[7, 10, 13, 19, 21, 26, 30, 33, 38, 43, 47]","2644.30555556","2644.30555556","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","NA","undefined","0","1","undefined","6","f","0","0","0","0","5","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","NA","0","11","4","11","4","4","0","5","5","11","11","NA","5","NA","NA","NA","NA","0","5","11","0","0","0","0","0","0","0","0","0","5","11","5","11","5","11","5","11","5","11","5","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","12/09/19 17:22:36","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","5","5","5","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-4.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","None","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","None","j","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","2000","NA","NA","NA","NA","NA","61036","NA","NA","NA","170","1645","NA","NA","NA","NA","NA","NA","10575","NA","NA","NA","2000","750","NA","NA","4115","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","4","even","No","no","no","NA","21382","NA","5366","227639","182351","NA","NA","NA","NA","NA","25506","NA","NA","NA","5373","19988","NA","NA","NA","NA","NA","21368","NA","NA","NA","21368","NA","NA","86555","185291","157324","182349","157324","157323","86555","228641","228641","183353","183353","NA","228641","NA","NA","NA","NA","NA","230291","183526","NA","NA","NA","NA","NA","185361","NA","NA","NA","230795","184031","230796","184038","220866","184791","233300","138725","232798","156779","233800","NA","NA","195949","86555","185358","227637","21382","195949","21386","NA","NA","NA","NA","NA","NA","NA","NA","195949","Orientation_PSA2018","10","95195","36","no","yes","1024"
"5316","SC_List04.csv","F","F","SC_Prac1.csv","教练生气地把水壶扔到了地上。","ftball.jpg","V","28.9473684211","28.9473684211","[7, 10, 13, 19, 21, 26, 30, 33, 38, 43, 47]","2583.86842105","2583.86842105","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","6","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","NA","0","11","4","11","4","4","0","6","6","11","11","NA","6","NA","NA","NA","NA","0","6","11","0","0","0","0","0","0","0","0","0","6","11","6","11","6","11","6","11","6","11","6","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","12/09/19 17:22:36","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","6","5","5","6","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-4.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","j","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","1382","NA","NA","NA","NA","NA","61036","NA","NA","NA","170","1610","NA","NA","NA","NA","NA","NA","10575","NA","NA","NA","1382","750","NA","NA","4115","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","4","even","No","no","no","NA","21382","NA","5366","234042","182351","NA","NA","NA","NA","NA","25506","NA","NA","NA","5373","19988","NA","NA","NA","NA","NA","21368","NA","NA","NA","21368","NA","NA","86555","185291","157324","182349","157324","157323","86555","235048","235048","183353","183353","NA","235053","NA","NA","NA","NA","NA","236667","183526","NA","NA","NA","NA","NA","185361","NA","NA","NA","237170","184031","237176","184038","238561","184791","233300","138725","232798","156779","239061","NA","NA","195949","86555","185358","234038","21382","195949","21386","NA","NA","NA","NA","NA","NA","NA","NA","195949","Orientation_PSA2018","11","98187","38","no","yes","1024"
"5316","SC_List04.csv","F","F","SC_Prac1.csv","狙击手冷静地把瞄准镜安装在步枪上。","needle.jpg","V","30","30","[7, 10, 13, 19, 21, 26, 30, 33, 38, 43, 47]","2544.25","2544.25","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","7","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","NA","0","11","4","11","4","4","0","7","7","11","11","NA","7","NA","NA","NA","NA","0","7","11","0","0","0","0","0","0","0","0","0","7","11","7","11","7","11","7","11","7","11","7","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","12/09/19 17:22:36","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","7","5","5","7","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-4.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","j","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","1434","NA","NA","NA","NA","NA","61036","NA","NA","NA","170","2149","NA","NA","NA","NA","NA","NA","10575","NA","NA","NA","1434","750","NA","NA","4115","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","4","even","No","no","no","NA","21382","NA","5366","239312","182351","NA","NA","NA","NA","NA","25506","NA","NA","NA","5373","19988","NA","NA","NA","NA","NA","21368","NA","NA","NA","21368","NA","NA","86555","185291","157324","182349","157324","157323","86555","240314","240314","183353","183353","NA","240321","NA","NA","NA","NA","NA","242475","183526","NA","NA","NA","NA","NA","185361","NA","NA","NA","242978","184031","242979","184038","244418","184791","233300","138725","232798","156779","244918","NA","NA","195949","86555","185358","239308","21382","195949","21386","NA","NA","NA","NA","NA","NA","NA","NA","195949","Orientation_PSA2018","12","101770","40","no","yes","1024"
"5316","SC_List04.csv","F","F","SC_Prac1.csv","狙击手冷静地把瞄准镜安装在步枪上。","needle.jpg","M","31.7073170732","31.7073170732","[7, 10, 13, 19, 21, 26, 30, 33, 38, 43, 47]","2671.2195122","2671.2195122","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","0","7","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","11","4","11","4","4","0","7","7","11","11","0","7","0","0","0","0","0","7","11","0","0","0","0","0","0","0","0","0","7","11","7","11","7","11","7","11","7","11","8","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","12/09/19 17:22:36","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","0","5","5","7","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-4.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","教练生气地把水壶扔到了地上。","0","0","j","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","j","NA","NA","NA","NA","NA","space","NA","NA","NA","f","j","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","7750","NA","NA","NA","NA","NA","61036","NA","NA","NA","170","2149","7750","NA","NA","NA","NA","NA","10575","NA","NA","NA","1434","750","NA","NA","4115","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","4","even","No","no","no","NA","21382","NA","5366","239312","182351","NA","NA","NA","NA","NA","25506","NA","NA","NA","5373","19988","NA","NA","NA","NA","NA","21368","NA","NA","NA","21368","244975","245100","86555","185291","157324","182349","157324","157323","86555","240314","240314","183353","183353","245103","240321","245105","252858","245105","NA","NA","242475","183526","NA","NA","NA","NA","NA","185361","NA","NA","NA","242978","184031","242979","184038","244418","184791","233300","138725","232798","156779","253358","NA","NA","195949","86555","185358","239308","21382","195949","21386","NA","NA","NA","NA","NA","NA","NA","NA","195949","Orientation_PSA2018","13","109520","41","no","yes","1024"
"5316","SC_List04.csv","F","F","SC_Prac1.csv","一只乌龟在池塘对面的木筏上休息。","pumpkin.jpg","V","30.2325581395","30.2325581395","[7, 10, 13, 19, 21, 26, 30, 33, 38, 43, 47]","2618.93023256","2618.93023256","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","1","undefined","0","1","undefined","6","f","0","0","0","0","8","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","11","4","11","4","4","0","8","8","11","11","0","8","0","0","0","0","0","8","11","0","0","0","0","0","0","0","0","0","8","11","8","11","8","11","8","11","8","11","9","NA","8","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","12/09/19 17:22:36","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","8","5","5","8","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-4.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","教练生气地把水壶扔到了地上。","0","0","j","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","j","NA","NA","NA","NA","NA","space","NA","NA","NA","j","j","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","1397","NA","NA","NA","NA","NA","61036","NA","NA","NA","170","1697","7750","NA","NA","NA","NA","NA","10575","NA","NA","NA","1397","750","NA","NA","4115","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","4","even","No","no","no","NA","21382","NA","5366","253632","182351","NA","NA","NA","NA","NA","25506","NA","NA","NA","5373","19988","NA","NA","NA","NA","NA","21368","NA","NA","NA","21368","244975","245100","86555","185291","157324","182349","157324","157323","86555","254634","254634","183353","183353","245103","254635","245105","252858","245105","NA","NA","256334","183526","NA","NA","NA","NA","NA","185361","NA","NA","NA","256836","184031","256838","184038","244418","184791","233300","138725","258240","156779","258740","NA","NA","195949","86555","185358","253627","21382","195949","21386","NA","NA","NA","NA","NA","NA","NA","NA","195949","Orientation_PSA2018","13","112614","43","no","yes","1024"
