"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_SC","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_SC","correct_Target_response","correct_Target_response_Prac","correct_Welcom_SC","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EN_selection","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_HUN","count_Instruction_NOR","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_Instruction_THAI","count_Instruction_TUR","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_HUN","count_List_Select_NOR","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Select_THAI","count_List_Select_TUR","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcom_THAI","count_Welcom_TUR","count_Welcome_DE","count_Welcome_E","count_Welcome_HUN","count_Welcome_NOR","count_Welcome_PL","count_presetup","datetime","de","description","disable_garbage_collection","empty_column","en","en1","en2","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","pol","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_HUN","response_Instruction_NOR","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Instruction_THAI","response_Instruction_TUR","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcom_THAI","response_Welcom_TUR","response_Welcome_DE","response_Welcome_E","response_Welcome_HUN","response_Welcome_NOR","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_HUN","response_time_Instruction_NOR","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Instruction_THAI","response_time_Instruction_TUR","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcom_THAI","response_time_Welcom_TUR","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_HUN","response_time_Welcome_NOR","response_time_Welcome_PL","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","tc","thai","time_Check_This","time_Disable_Mouse","time_EN_selection","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_HUN","time_Instruction_NOR","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_Instruction_THAI","time_Instruction_TUR","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_HUN","time_List_Select_NOR","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Select_THAI","time_List_Select_TUR","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcom_THAI","time_Welcom_TUR","time_Welcome_DE","time_Welcome_E","time_Welcome_HUN","time_Welcome_NOR","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"5316","SC_List01.csv","Y","H","SC_Prac2.csv","图书馆员把那本书放到了书桌上。","bookH.jpg","V","50","50","[5, 10, 14, 19, 23, 26, 29, 35, 39, 42, 45]","2342.71428571","2342.71428571","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","5","0","5","0","0","0","0","0","5","5","NA","0","NA","NA","NA","NA","0","0","5","0","0","0","0","0","0","0","0","0","0","5","0","5","0","5","0","5","0","5","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/19/19 13:27:21","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","0","1","5","0","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-11.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","j","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","864","NA","NA","NA","NA","NA","24079","NA","NA","NA","2209","1309","NA","NA","NA","NA","NA","NA","14291","NA","NA","NA","864","1011","NA","NA","989","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","11","odd","No","no","no","NA","12114","NA","5269","95778","76039","NA","NA","NA","NA","NA","13109","NA","NA","NA","5276","10266","NA","NA","NA","NA","NA","12099","NA","NA","NA","12099","NA","NA","37207","81272","37226","76035","37226","37226","37207","96780","96780","77043","77044","NA","96782","NA","NA","NA","NA","NA","98095","79256","NA","NA","NA","NA","NA","81314","NA","NA","NA","98596","79758","98597","79759","99464","80772","NA","46756","NA","NA","99964","NA","NA","95619","37207","81311","95776","12114","95619","12116","NA","NA","NA","NA","NA","NA","NA","NA","95619","Orientation_PSA2018","7","32798","14","no","yes","1024"
"5316","SC_List01.csv","N","V","SC_Prac2.csv","吉姆准备把这颗螺丝钉拧进橱柜的顶部。","screwH.jpg","V","50","50","[5, 10, 14, 19, 23, 26, 29, 35, 39, 42, 45]","2239.9375","2239.9375","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","1","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","NA","0","5","0","5","0","0","0","1","1","5","5","NA","1","NA","NA","NA","NA","0","1","5","0","0","0","0","0","0","0","0","0","1","5","1","5","1","5","1","5","1","5","1","NA","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","12/19/19 13:27:21","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","1","1","5","1","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-11.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","j","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","1030","NA","NA","NA","NA","NA","24079","NA","NA","NA","2209","2011","NA","NA","NA","NA","NA","NA","14291","NA","NA","NA","1030","1011","NA","NA","989","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","11","odd","No","no","no","NA","12114","NA","5269","100229","76039","NA","NA","NA","NA","NA","13109","NA","NA","NA","5276","10266","NA","NA","NA","NA","NA","12099","NA","NA","NA","12099","NA","NA","37207","81272","37226","76035","37226","37226","37207","101231","101231","77043","77044","NA","101231","NA","NA","NA","NA","NA","103244","79256","NA","NA","NA","NA","NA","81314","NA","NA","NA","103747","79758","103750","79759","104783","80772","NA","46756","NA","NA","105283","NA","NA","95619","37207","81311","100227","12114","95619","12116","NA","NA","NA","NA","NA","NA","NA","NA","95619","Orientation_PSA2018","8","35839","16","no","yes","1024"
"5316","SC_List01.csv","F","F","SC_Prac2.csv","提姆看见大象用鼻子把树拉倒。","wndmil.jpg","V","50","50","[5, 10, 14, 19, 23, 26, 29, 35, 39, 42, 45]","2194.16666667","2194.16666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","2","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","NA","0","5","0","5","0","0","0","2","2","5","5","NA","2","NA","NA","NA","NA","0","2","5","0","0","0","0","0","0","0","0","0","2","5","2","5","2","5","2","5","2","5","2","NA","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","12/19/19 13:27:21","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","2","1","5","2","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-11.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","j","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","773","NA","NA","NA","NA","NA","24079","NA","NA","NA","2209","2883","NA","NA","NA","NA","NA","NA","14291","NA","NA","NA","773","1011","NA","NA","989","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","11","odd","No","no","no","NA","12114","NA","5269","105498","76039","NA","NA","NA","NA","NA","13109","NA","NA","NA","5276","10266","NA","NA","NA","NA","NA","12099","NA","NA","NA","12099","NA","NA","37207","81272","37226","76035","37226","37226","37207","106499","106500","77043","77044","NA","106500","NA","NA","NA","NA","NA","109388","79256","NA","NA","NA","NA","NA","81314","NA","NA","NA","109889","79758","109890","79759","110665","80772","NA","46756","NA","NA","111165","NA","NA","95619","37207","81311","105493","12114","95619","12116","NA","NA","NA","NA","NA","NA","NA","NA","95619","Orientation_PSA2018","9","39495","18","no","yes","1024"
"5316","SC_List01.csv","F","F","SC_Prac2.csv","这份彩色拼图比男孩想象中的更难完成。","nut.jpg","V","50","50","[5, 10, 14, 19, 23, 26, 29, 35, 39, 42, 45]","2158.05","2158.05","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","3","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","NA","0","5","0","5","0","0","0","3","3","5","5","NA","3","NA","NA","NA","NA","0","3","5","0","0","0","0","0","0","0","0","0","3","5","3","5","3","5","3","5","3","5","3","NA","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","12/19/19 13:27:21","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","3","1","5","3","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-11.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","j","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","621","NA","NA","NA","NA","NA","24079","NA","NA","NA","2209","3045","NA","NA","NA","NA","NA","NA","14291","NA","NA","NA","621","1011","NA","NA","989","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","11","odd","No","no","no","NA","12114","NA","5269","111363","76039","NA","NA","NA","NA","NA","13109","NA","NA","NA","5276","10266","NA","NA","NA","NA","NA","12099","NA","NA","NA","12099","NA","NA","37207","81272","37226","76035","37226","37226","37207","112365","112365","77043","77044","NA","112366","NA","NA","NA","NA","NA","115413","79256","NA","NA","NA","NA","NA","81314","NA","NA","NA","115916","79758","115922","79759","116545","80772","NA","46756","NA","NA","117045","NA","NA","95619","37207","81311","111359","12114","95619","12116","NA","NA","NA","NA","NA","NA","NA","NA","95619","Orientation_PSA2018","10","43161","20","no","yes","1024"
"5316","SC_List01.csv","F","F","SC_Prac2.csv","老人摘掉帽子之后坐在了椅子上。","buggy.jpg","V","50","50","[5, 10, 14, 19, 23, 26, 29, 35, 39, 42, 45]","2099.36363636","2099.36363636","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","4","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","NA","0","5","0","5","0","0","0","4","4","5","5","NA","4","NA","NA","NA","NA","0","4","5","0","0","0","0","0","0","0","0","0","4","5","4","5","4","5","4","5","4","5","4","NA","4","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","12/19/19 13:27:21","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","4","1","5","4","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-11.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","j","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","958","NA","NA","NA","NA","NA","24079","NA","NA","NA","2209","2067","NA","NA","NA","NA","NA","NA","14291","NA","NA","NA","958","1011","NA","NA","989","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","11","odd","No","no","no","NA","12114","NA","5269","117253","76039","NA","NA","NA","NA","NA","13109","NA","NA","NA","5276","10266","NA","NA","NA","NA","NA","12099","NA","NA","NA","12099","NA","NA","37207","81272","37226","76035","37226","37226","37207","118256","118256","77043","77044","NA","118257","NA","NA","NA","NA","NA","120327","79256","NA","NA","NA","NA","NA","81314","NA","NA","NA","120829","79758","120831","79759","121791","80772","NA","46756","NA","NA","122291","NA","NA","95619","37207","81311","117250","12114","95619","12116","NA","NA","NA","NA","NA","NA","NA","NA","95619","Orientation_PSA2018","11","46186","22","no","yes","1024"
"5316","SC_List01.csv","Y","H","SC_Prac2.csv","杰姆斯把碗放进橱柜里的空位。","bowlH.jpg","V","50","50","[5, 10, 14, 19, 23, 26, 29, 35, 39, 42, 45]","2036.875","2036.875","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","NA","0","5","0","5","0","0","0","5","5","5","5","NA","5","NA","NA","NA","NA","0","5","5","0","0","0","0","0","0","0","0","0","5","5","5","5","5","5","5","5","5","5","5","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","12/19/19 13:27:21","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","5","1","5","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-11.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","j","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","958","NA","NA","NA","NA","NA","24079","NA","NA","NA","2209","1741","NA","NA","NA","NA","NA","NA","14291","NA","NA","NA","958","1011","NA","NA","989","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","11","odd","No","no","no","NA","12114","NA","5269","122501","76039","NA","NA","NA","NA","NA","13109","NA","NA","NA","5276","10266","NA","NA","NA","NA","NA","12099","NA","NA","NA","12099","NA","NA","37207","81272","37226","76035","37226","37226","37207","123502","123502","77043","77044","NA","123503","NA","NA","NA","NA","NA","125250","79256","NA","NA","NA","NA","NA","81314","NA","NA","NA","125751","79758","125752","79759","126712","80772","NA","46756","NA","NA","127212","NA","NA","95619","37207","81311","122497","12114","95619","12116","NA","NA","NA","NA","NA","NA","NA","NA","95619","Orientation_PSA2018","12","48885","24","no","yes","1024"
"5316","SC_List01.csv","Y","H","SC_Prac2.csv","杰姆斯把碗放进橱柜里的空位。","bowlH.jpg","M","48","48","[5, 10, 14, 19, 23, 26, 29, 35, 39, 42, 45]","2246.12","2246.12","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","0","undefined","1","1","undefined","6","f","0","0","0","0","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","5","0","5","0","0","0","5","5","5","5","0","5","0","0","0","0","0","5","5","0","0","0","0","0","0","0","0","0","5","5","5","5","5","5","5","5","5","5","6","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","12/19/19 13:27:21","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","0","1","5","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-11.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","吉姆准备把这颗螺丝钉拧进橱柜的顶部。","0","0","j","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","j","NA","NA","NA","NA","NA","space","NA","NA","NA","j","j","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","7268","NA","NA","NA","NA","NA","24079","NA","NA","NA","2209","1741","7268","NA","NA","NA","NA","NA","14291","NA","NA","NA","958","1011","NA","NA","989","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","11","odd","No","no","no","NA","12114","NA","5269","122501","76039","NA","NA","NA","NA","NA","13109","NA","NA","NA","5276","10266","NA","NA","NA","NA","NA","12099","NA","NA","NA","12099","127276","127379","37207","81272","37226","76035","37226","37226","37207","123502","123502","77043","77044","127379","123503","127381","NA","127381","134651","NA","125250","79256","NA","NA","NA","NA","NA","81314","NA","NA","NA","125751","79758","125752","79759","126712","80772","NA","46756","NA","NA","136151","NA","NA","95619","37207","81311","122497","12114","95619","12116","NA","NA","NA","NA","NA","NA","NA","NA","95619","Orientation_PSA2018","12","56153","25","no","yes","1024"
"5316","SC_List01.csv","F","F","SC_Prac2.csv","青蛙用它的舌头捕捉苍蝇。","stove.jpg","V","48.1481481481","48.1481481481","[5, 10, 14, 19, 23, 26, 29, 35, 39, 42, 45]","2844.77777778","2844.77777778","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","undefined","1","1","undefined","6","f","0","0","0","0","6","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","5","0","5","0","0","0","6","6","5","5","0","6","0","0","0","0","0","6","5","0","0","0","0","0","0","0","0","0","6","5","6","5","6","5","6","5","6","5","7","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","12/19/19 13:27:21","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","6","1","5","6","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-11.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","吉姆准备把这颗螺丝钉拧进橱柜的顶部。","0","0","f","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","j","NA","NA","NA","NA","NA","space","NA","NA","NA","f","j","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","957","NA","NA","NA","NA","NA","24079","NA","NA","NA","2209","19699","7268","NA","NA","NA","NA","NA","14291","NA","NA","NA","957","1011","NA","NA","989","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","11","odd","No","no","no","NA","12114","NA","5269","136398","76039","NA","NA","NA","NA","NA","13109","NA","NA","NA","5276","10266","NA","NA","NA","NA","NA","12099","NA","NA","NA","12099","127276","127379","37207","81272","37226","76035","37226","37226","37207","137399","137399","77043","77044","127379","137400","127381","NA","127381","134651","NA","157102","79256","NA","NA","NA","NA","NA","81314","NA","NA","NA","157605","79758","157611","79759","158570","80772","NA","46756","NA","NA","159070","NA","NA","95619","37207","81311","136394","12114","95619","12116","NA","NA","NA","NA","NA","NA","NA","NA","95619","Orientation_PSA2018","13","76809","27","no","yes","1024"
"5316","SC_List01.csv","F","F","SC_Prac2.csv","因为动物园正在展览刚出生的幼崽，所以比平时都要拥挤。","skirt.jpg","V","48.275862069","48.275862069","[5, 10, 14, 19, 23, 26, 29, 35, 39, 42, 45]","2821.86206897","2821.86206897","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","undefined","1","1","undefined","6","f","0","0","0","0","7","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","5","0","5","0","0","0","7","7","5","5","0","7","0","0","0","0","0","7","5","0","0","0","0","0","0","0","0","0","7","5","7","5","7","5","7","5","7","5","8","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","12/19/19 13:27:21","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","7","1","5","7","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-11.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","吉姆准备把这颗螺丝钉拧进橱柜的顶部。","0","0","f","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","j","NA","NA","NA","NA","NA","space","NA","NA","NA","f","j","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","851","NA","NA","NA","NA","NA","24079","NA","NA","NA","2209","4174","7268","NA","NA","NA","NA","NA","14291","NA","NA","NA","851","1011","NA","NA","989","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","11","odd","No","no","no","NA","12114","NA","5269","159297","76039","NA","NA","NA","NA","NA","13109","NA","NA","NA","5276","10266","NA","NA","NA","NA","NA","12099","NA","NA","NA","12099","127276","127379","37207","81272","37226","76035","37226","37226","37207","160298","160298","77043","77044","127379","160299","127381","NA","127381","134651","NA","164477","79256","NA","NA","NA","NA","NA","81314","NA","NA","NA","164979","79758","164983","79759","165837","80772","NA","46756","NA","NA","166337","NA","NA","95619","37207","81311","159292","12114","95619","12116","NA","NA","NA","NA","NA","NA","NA","NA","95619","Orientation_PSA2018","14","81834","29","no","yes","1024"
"5316","SC_List01.csv","N","V","SC_Prac2.csv","会计把钢笔放进了他的口袋里。","penH.jpg","V","48.3870967742","48.3870967742","[5, 10, 14, 19, 23, 26, 29, 35, 39, 42, 45]","2759.83870968","2759.83870968","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","undefined","1","1","undefined","6","j","0","0","0","0","8","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","5","0","5","0","0","0","8","8","5","5","0","8","0","0","0","0","0","8","5","0","0","0","0","0","0","0","0","0","8","5","8","5","8","5","8","5","8","5","9","NA","8","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","12/19/19 13:27:21","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","8","1","5","8","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-11.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","吉姆准备把这颗螺丝钉拧进橱柜的顶部。","0","0","j","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","j","NA","NA","NA","NA","NA","space","NA","NA","NA","j","j","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","1374","NA","NA","NA","NA","NA","24079","NA","NA","NA","2209","2347","7268","NA","NA","NA","NA","NA","14291","NA","NA","NA","1374","1011","NA","NA","989","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","11","odd","No","no","no","NA","12114","NA","5269","166582","76039","NA","NA","NA","NA","NA","13109","NA","NA","NA","5276","10266","NA","NA","NA","NA","NA","12099","NA","NA","NA","12099","127276","127379","37207","81272","37226","76035","37226","37226","37207","167588","167588","77043","77044","127379","167588","127381","NA","127381","134651","NA","169939","79256","NA","NA","NA","NA","NA","81314","NA","NA","NA","170441","79758","170443","79759","171820","80772","NA","46756","NA","NA","172320","NA","NA","95619","37207","81311","166578","12114","95619","12116","NA","NA","NA","NA","NA","NA","NA","NA","95619","Orientation_PSA2018","15","85555","31","no","yes","1024"
