Identical,LAB_SEED,Orientation1,Orientation2,PPList,Picture1,Picture2,acc,accuracy,average_response_time,avg_rt,background,bidi,canvas_backend,clock_backend,color_backend,compensation,coordinates,correct,correct_Pictures_response,correct_Start_SC,correct_Target_response_Prac,correct_Welcome_PP_SC,correct_count,correct_response,count_Check_This,count_Disable_Mouse,count_EXP,count_LAB_SEED,count_Language_Selection,count_List_Select,count_List_Selection,count_Pictures_Break,count_Pictures_End,count_Pictures_Exp,count_Pictures_Fixation,count_Pictures_Fixation_Prac,count_Pictures_Prac,count_Pictures_Start,count_Pictures_Target,count_Pictures_Trial,count_Pictures_Welcome,count_Pictures_loop,count_Pictures_response,count_Pictures_response_correct,count_Pictures_response_noans,count_Pictures_response_wrong,count_Prac,count_Prac_Count,count_Prac_Reset,count_Prac_Trial,count_Prac_loop,count_Prac_seq,count_Prac_setup,count_Start_DE,count_Start_E,count_Start_HUN,count_Start_NOR,count_Start_PL,count_Start_SC,count_Start_TC,count_Start_THAI,count_Target_Prac,count_Target_response_Prac,count_Target_response_correct_Prac,count_Target_response_noans_Prac,count_Target_response_wrong_Prac,count_Trial_logger,count_Welcome_PP_DE,count_Welcome_PP_E,count_Welcome_PP_HUN,count_Welcome_PP_NOR,count_Welcome_PP_PL,count_Welcome_PP_SC,count_Welcome_PP_TC,count_Welcome_PP_THAI,datetime,de,description,disable_garbage_collection,empty_column,en,experiment_file,experiment_path,font_bold,font_family,font_italic,font_size,font_underline,foreground,form_clicks,form_response,fullscreen,height,hun,keyboard_backend,live_row,live_row_Pictures_loop,live_row_Prac,live_row_Prac_loop,logfile,mouse_backend,nor,opensesame_codename,opensesame_version,osf_always_upload_experiment,osf_id,pol,repeat_cycle,reset_loop,response,response_Pictures_Break,response_Pictures_End,response_Pictures_response,response_Start_DE,response_Start_E,response_Start_HUN,response_Start_NOR,response_Start_PL,response_Start_SC,response_Start_TC,response_Start_THAI,response_Target_response_Prac,response_Welcome_PP_DE,response_Welcome_PP_E,response_Welcome_PP_HUN,response_Welcome_PP_NOR,response_Welcome_PP_PL,response_Welcome_PP_SC,response_Welcome_PP_TC,response_Welcome_PP_THAI,response_time,response_time_Pictures_Break,response_time_Pictures_End,response_time_Pictures_response,response_time_Start_DE,response_time_Start_E,response_time_Start_HUN,response_time_Start_NOR,response_time_Start_PL,response_time_Start_SC,response_time_Start_TC,response_time_Start_THAI,response_time_Target_response_Prac,response_time_Welcome_PP_DE,response_time_Welcome_PP_E,response_time_Welcome_PP_HUN,response_time_Welcome_PP_NOR,response_time_Welcome_PP_PL,response_time_Welcome_PP_SC,response_time_Welcome_PP_TC,response_time_Welcome_PP_THAI,round_decimals,sampler_backend,sc,sound_buf_size,sound_channels,sound_freq,sound_sample_size,start,subject_nr,subject_parity,tc,thai,time_Check_This,time_Disable_Mouse,time_EXP,time_LAB_SEED,time_Language_Selection,time_List_Select,time_List_Selection,time_Pictures_Break,time_Pictures_End,time_Pictures_Exp,time_Pictures_Fixation,time_Pictures_Fixation_Prac,time_Pictures_Prac,time_Pictures_Start,time_Pictures_Target,time_Pictures_Trial,time_Pictures_Welcome,time_Pictures_loop,time_Pictures_response,time_Pictures_response_correct,time_Pictures_response_noans,time_Pictures_response_wrong,time_Prac,time_Prac_Count,time_Prac_Reset,time_Prac_Trial,time_Prac_loop,time_Prac_seq,time_Prac_setup,time_Start_DE,time_Start_E,time_Start_HUN,time_Start_NOR,time_Start_PL,time_Start_SC,time_Start_TC,time_Start_THAI,time_Target_Prac,time_Target_response_Prac,time_Target_response_correct_Prac,time_Target_response_noans_Prac,time_Target_response_wrong_Prac,time_Trial_logger,time_Welcome_PP_DE,time_Welcome_PP_E,time_Welcome_PP_HUN,time_Welcome_PP_NOR,time_Welcome_PP_PL,time_Welcome_PP_SC,time_Welcome_PP_TC,time_Welcome_PP_THAI,title,total_correct,total_response_time,total_responses,uniform_coordinates,width
F,5316,F,F,PP_LIST2.csv,umberella.jpg,flower.jpg,80.7692307692,80.7692307692,860.961538462,860.961538462,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,f,0,0,0,0,0,0,0,NA,10,0,10,14,0,0,10,10,0,0,10,10,10,10,0,14,5,14,5,5,0,0,0,0,0,0,0,0,0,14,14,14,14,14,10,0,0,0,0,0,0,0,0,12/13/19 20:14:10,no,Matching Tasks,yes,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts,no,chinese-japanese-korean,no,18,no,#0000ff,no,简体中文,yes,768,no,legacy,10,10,6,5,C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-33-2.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,0,0,f,NA,NA,f,NA,NA,NA,NA,NA,space,NA,NA,j,NA,NA,NA,NA,NA,space,NA,NA,567,NA,NA,567,NA,NA,NA,NA,NA,2193,NA,NA,588,NA,NA,NA,NA,NA,13942,NA,NA,2,legacy,yes,1024,2,48000,-16,EXP,13,odd,no,no,NA,7961,4304,4313,6835,7939,7939,NA,NA,58895,78685,54926,21933,56659,79190,78681,7962,58898,79191,79767,NA,NA,21933,56533,43877,54923,43878,43875,21933,NA,NA,NA,NA,NA,56674,NA,NA,55432,55433,56033,38544,43295,80267,NA,NA,NA,NA,NA,7967,NA,NA,Orientation_PSA2018,21,22385,26,yes,1024
N,5316,V,H,PP_LIST2.csv,guitarV.jpg,guitarH.jpg,81.4814814815,81.4814814815,851.62962963,851.62962963,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,j,0,0,0,0,0,0,0,NA,11,0,11,14,0,0,11,11,0,0,11,11,11,11,0,14,5,14,5,5,0,0,0,0,0,0,0,0,0,14,14,14,14,14,11,0,0,0,0,0,0,0,0,12/13/19 20:14:10,no,Matching Tasks,yes,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts,no,chinese-japanese-korean,no,18,no,#0000ff,no,简体中文,yes,768,no,legacy,11,11,6,5,C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-33-2.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,0,0,j,NA,NA,j,NA,NA,NA,NA,NA,space,NA,NA,j,NA,NA,NA,NA,NA,space,NA,NA,609,NA,NA,609,NA,NA,NA,NA,NA,2193,NA,NA,588,NA,NA,NA,NA,NA,13942,NA,NA,2,legacy,yes,1024,2,48000,-16,EXP,13,odd,no,no,NA,7961,4304,4313,6835,7939,7939,NA,NA,58895,80500,54926,21933,56659,81004,80497,7962,58898,81005,81627,NA,NA,21933,56533,43877,54923,43878,43875,21933,NA,NA,NA,NA,NA,56674,NA,NA,55432,55433,56033,38544,43295,82128,NA,NA,NA,NA,NA,7967,NA,NA,Orientation_PSA2018,22,22994,27,yes,1024
F,5316,F,F,PP_LIST2.csv,mitten.jpg,needle.jpg,82.1428571429,82.1428571429,849.642857143,849.642857143,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,f,0,0,0,0,0,0,0,NA,12,0,12,14,0,0,12,12,0,0,12,12,12,12,0,14,5,14,5,5,0,0,0,0,0,0,0,0,0,14,14,14,14,14,12,0,0,0,0,0,0,0,0,12/13/19 20:14:10,no,Matching Tasks,yes,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts,no,chinese-japanese-korean,no,18,no,#0000ff,no,简体中文,yes,768,no,legacy,12,12,6,5,C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-33-2.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,0,0,f,NA,NA,f,NA,NA,NA,NA,NA,space,NA,NA,j,NA,NA,NA,NA,NA,space,NA,NA,796,NA,NA,796,NA,NA,NA,NA,NA,2193,NA,NA,588,NA,NA,NA,NA,NA,13942,NA,NA,2,legacy,yes,1024,2,48000,-16,EXP,13,odd,no,no,NA,7961,4304,4313,6835,7939,7939,NA,NA,58895,82399,54926,21933,56659,82904,82396,7962,58898,82905,83715,NA,NA,21933,56533,43877,54923,43878,43875,21933,NA,NA,NA,NA,NA,56674,NA,NA,55432,55433,56033,38544,43295,84215,NA,NA,NA,NA,NA,7967,NA,NA,Orientation_PSA2018,23,23790,28,yes,1024
F,5316,F,F,PP_LIST2.csv,house.jpg,ring.jpg,79.3103448276,79.3103448276,843.586206897,843.586206897,#ffffff,yes,legacy,legacy,legacy,0,uniform,0,0,undefined,1,undefined,6,f,0,0,0,0,0,0,0,NA,13,0,13,14,0,0,13,13,0,0,13,13,13,13,0,14,5,14,5,5,0,0,0,0,0,0,0,0,0,14,14,14,14,14,13,0,0,0,0,0,0,0,0,12/13/19 20:14:10,no,Matching Tasks,yes,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts,no,chinese-japanese-korean,no,18,no,#0000ff,no,简体中文,yes,768,no,legacy,13,13,6,5,C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-33-2.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,0,0,j,NA,NA,j,NA,NA,NA,NA,NA,space,NA,NA,j,NA,NA,NA,NA,NA,space,NA,NA,674,NA,NA,674,NA,NA,NA,NA,NA,2193,NA,NA,588,NA,NA,NA,NA,NA,13942,NA,NA,2,legacy,yes,1024,2,48000,-16,EXP,13,odd,no,no,NA,7961,4304,4313,6835,7939,7939,NA,NA,58895,84563,54926,21933,56659,85069,84561,7962,58898,85073,83715,NA,85752,21933,56533,43877,54923,43878,43875,21933,NA,NA,NA,NA,NA,56674,NA,NA,55432,55433,56033,38544,43295,86252,NA,NA,NA,NA,NA,7967,NA,NA,Orientation_PSA2018,23,24464,29,yes,1024
N,5316,H,V,PP_LIST2.csv,caterpillarH.jpg,caterpillarV.jpg,80,80,841.1,841.1,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,j,0,0,0,0,0,0,0,NA,14,0,14,14,0,0,14,14,0,0,14,14,14,14,0,14,5,14,5,5,0,0,0,0,0,0,0,0,0,14,14,14,14,14,14,0,0,0,0,0,0,0,0,12/13/19 20:14:10,no,Matching Tasks,yes,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts,no,chinese-japanese-korean,no,18,no,#0000ff,no,简体中文,yes,768,no,legacy,14,14,6,5,C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-33-2.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,0,0,j,NA,NA,j,NA,NA,NA,NA,NA,space,NA,NA,j,NA,NA,NA,NA,NA,space,NA,NA,769,NA,NA,769,NA,NA,NA,NA,NA,2193,NA,NA,588,NA,NA,NA,NA,NA,13942,NA,NA,2,legacy,yes,1024,2,48000,-16,EXP,13,odd,no,no,NA,7961,4304,4313,6835,7939,7939,NA,NA,58895,86528,54926,21933,56659,87033,86526,7962,58898,87034,87812,NA,85752,21933,56533,43877,54923,43878,43875,21933,NA,NA,NA,NA,NA,56674,NA,NA,55432,55433,56033,38544,43295,88312,NA,NA,NA,NA,NA,7967,NA,NA,Orientation_PSA2018,24,25233,30,yes,1024
F,5316,F,F,PP_LIST2.csv,tlphon.jpg,knife.jpg,80.6451612903,80.6451612903,832.516129032,832.516129032,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,f,0,0,0,0,0,0,0,NA,15,0,15,14,0,0,15,15,0,0,15,15,15,15,0,14,5,14,5,5,0,0,0,0,0,0,0,0,0,14,14,14,14,14,15,0,0,0,0,0,0,0,0,12/13/19 20:14:10,no,Matching Tasks,yes,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts,no,chinese-japanese-korean,no,18,no,#0000ff,no,简体中文,yes,768,no,legacy,15,15,6,5,C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-33-2.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,0,0,f,NA,NA,f,NA,NA,NA,NA,NA,space,NA,NA,j,NA,NA,NA,NA,NA,space,NA,NA,575,NA,NA,575,NA,NA,NA,NA,NA,2193,NA,NA,588,NA,NA,NA,NA,NA,13942,NA,NA,2,legacy,yes,1024,2,48000,-16,EXP,13,odd,no,no,NA,7961,4304,4313,6835,7939,7939,NA,NA,58895,88559,54926,21933,56659,89064,88556,7962,58898,89064,89644,NA,85752,21933,56533,43877,54923,43878,43875,21933,NA,NA,NA,NA,NA,56674,NA,NA,55432,55433,56033,38544,43295,90144,NA,NA,NA,NA,NA,7967,NA,NA,Orientation_PSA2018,25,25808,31,yes,1024
F,5316,F,F,PP_LIST2.csv,tiger.jpg,wndmil.jpg,78.125,78.125,822.90625,822.90625,#ffffff,yes,legacy,legacy,legacy,0,uniform,0,0,undefined,1,undefined,6,f,0,0,0,0,0,0,0,NA,16,0,16,14,0,0,16,16,0,0,16,16,16,16,0,14,5,14,5,5,0,0,0,0,0,0,0,0,0,14,14,14,14,14,16,0,0,0,0,0,0,0,0,12/13/19 20:14:10,no,Matching Tasks,yes,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts,no,chinese-japanese-korean,no,18,no,#0000ff,no,简体中文,yes,768,no,legacy,16,16,6,5,C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-33-2.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,0,0,j,NA,NA,j,NA,NA,NA,NA,NA,space,NA,NA,j,NA,NA,NA,NA,NA,space,NA,NA,525,NA,NA,525,NA,NA,NA,NA,NA,2193,NA,NA,588,NA,NA,NA,NA,NA,13942,NA,NA,2,legacy,yes,1024,2,48000,-16,EXP,13,odd,no,no,NA,7961,4304,4313,6835,7939,7939,NA,NA,58895,90433,54926,21933,56659,90939,90430,7962,58898,90939,89644,NA,91473,21933,56533,43877,54923,43878,43875,21933,NA,NA,NA,NA,NA,56674,NA,NA,55432,55433,56033,38544,43295,91973,NA,NA,NA,NA,NA,7967,NA,NA,Orientation_PSA2018,25,26333,32,yes,1024
N,5316,V,H,PP_LIST2.csv,nailV.jpg,nailH.jpg,78.7878787879,78.7878787879,819.909090909,819.909090909,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,j,0,0,0,0,0,0,0,NA,17,0,17,14,0,0,17,17,0,0,17,17,17,17,0,14,5,14,5,5,0,0,0,0,0,0,0,0,0,14,14,14,14,14,17,0,0,0,0,0,0,0,0,12/13/19 20:14:10,no,Matching Tasks,yes,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts,no,chinese-japanese-korean,no,18,no,#0000ff,no,简体中文,yes,768,no,legacy,17,17,6,5,C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-33-2.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,0,0,j,NA,NA,j,NA,NA,NA,NA,NA,space,NA,NA,j,NA,NA,NA,NA,NA,space,NA,NA,724,NA,NA,724,NA,NA,NA,NA,NA,2193,NA,NA,588,NA,NA,NA,NA,NA,13942,NA,NA,2,legacy,yes,1024,2,48000,-16,EXP,13,odd,no,no,NA,7961,4304,4313,6835,7939,7939,NA,NA,58895,92213,54926,21933,56659,92718,92210,7962,58898,92719,93447,NA,91473,21933,56533,43877,54923,43878,43875,21933,NA,NA,NA,NA,NA,56674,NA,NA,55432,55433,56033,38544,43295,93948,NA,NA,NA,NA,NA,7967,NA,NA,Orientation_PSA2018,26,27057,33,yes,1024
N,5316,H,V,PP_LIST2.csv,crayonH.jpg,crayonV.jpg,79.4117647059,79.4117647059,813.882352941,813.882352941,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,j,0,0,0,0,0,0,0,NA,18,0,18,14,0,0,18,18,0,0,18,18,18,18,0,14,5,14,5,5,0,0,0,0,0,0,0,0,0,14,14,14,14,14,18,0,0,0,0,0,0,0,0,12/13/19 20:14:10,no,Matching Tasks,yes,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts,no,chinese-japanese-korean,no,18,no,#0000ff,no,简体中文,yes,768,no,legacy,18,18,6,5,C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-33-2.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,0,0,j,NA,NA,j,NA,NA,NA,NA,NA,space,NA,NA,j,NA,NA,NA,NA,NA,space,NA,NA,615,NA,NA,615,NA,NA,NA,NA,NA,2193,NA,NA,588,NA,NA,NA,NA,NA,13942,NA,NA,2,legacy,yes,1024,2,48000,-16,EXP,13,odd,no,no,NA,7961,4304,4313,6835,7939,7939,NA,NA,58895,94316,54926,21933,56659,94822,94311,7962,58898,94823,95446,NA,91473,21933,56533,43877,54923,43878,43875,21933,NA,NA,NA,NA,NA,56674,NA,NA,55432,55433,56033,38544,43295,95946,NA,NA,NA,NA,NA,7967,NA,NA,Orientation_PSA2018,27,27672,34,yes,1024
Y,5316,V,V,PP_LIST2.csv,axeV.jpg,axeV.jpg,80,80,805.6,805.6,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,j,0,0,0,0,0,0,0,NA,19,0,19,14,0,0,19,19,0,0,19,19,19,19,0,14,5,14,5,5,0,0,0,0,0,0,0,0,0,14,14,14,14,14,19,0,0,0,0,0,0,0,0,12/13/19 20:14:10,no,Matching Tasks,yes,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts,no,chinese-japanese-korean,no,18,no,#0000ff,no,简体中文,yes,768,no,legacy,19,19,6,5,C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-33-2.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,0,0,j,NA,NA,j,NA,NA,NA,NA,NA,space,NA,NA,j,NA,NA,NA,NA,NA,space,NA,NA,524,NA,NA,524,NA,NA,NA,NA,NA,2193,NA,NA,588,NA,NA,NA,NA,NA,13942,NA,NA,2,legacy,yes,1024,2,48000,-16,EXP,13,odd,no,no,NA,7961,4304,4313,6835,7939,7939,NA,NA,58895,96190,54926,21933,56659,96695,96188,7962,58898,96696,97226,NA,91473,21933,56533,43877,54923,43878,43875,21933,NA,NA,NA,NA,NA,56674,NA,NA,55432,55433,56033,38544,43295,97726,NA,NA,NA,NA,NA,7967,NA,NA,Orientation_PSA2018,28,28196,35,yes,1024
Y,5316,H,H,PP_LIST2.csv,tireH.jpg,tireH.jpg,80.5555555556,80.5555555556,801.333333333,801.333333333,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,j,0,0,0,0,0,0,0,NA,20,0,20,14,0,0,20,20,0,0,20,20,20,20,0,14,5,14,5,5,0,0,0,0,0,0,0,0,0,14,14,14,14,14,20,0,0,0,0,0,0,0,0,12/13/19 20:14:10,no,Matching Tasks,yes,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts,no,chinese-japanese-korean,no,18,no,#0000ff,no,简体中文,yes,768,no,legacy,20,20,6,5,C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-33-2.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,0,0,j,NA,NA,j,NA,NA,NA,NA,NA,space,NA,NA,j,NA,NA,NA,NA,NA,space,NA,NA,652,NA,NA,652,NA,NA,NA,NA,NA,2193,NA,NA,588,NA,NA,NA,NA,NA,13942,NA,NA,2,legacy,yes,1024,2,48000,-16,EXP,13,odd,no,no,NA,7961,4304,4313,6835,7939,7939,NA,NA,58895,98095,54926,21933,56659,98600,98092,7962,58898,98601,99259,NA,91473,21933,56533,43877,54923,43878,43875,21933,NA,NA,NA,NA,NA,56674,NA,NA,55432,55433,56033,38544,43295,99759,NA,NA,NA,NA,NA,7967,NA,NA,Orientation_PSA2018,29,28848,36,yes,1024
F,5316,F,F,PP_LIST2.csv,piano.jpg,sutcse.jpg,81.0810810811,81.0810810811,797.648648649,797.648648649,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,f,0,0,0,0,0,0,0,NA,21,0,21,14,0,0,21,21,0,0,21,21,21,21,0,14,5,14,5,5,0,0,0,0,0,0,0,0,0,14,14,14,14,14,21,0,0,0,0,0,0,0,0,12/13/19 20:14:10,no,Matching Tasks,yes,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts,no,chinese-japanese-korean,no,18,no,#0000ff,no,简体中文,yes,768,no,legacy,21,21,6,5,C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-33-2.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,0,0,f,NA,NA,f,NA,NA,NA,NA,NA,space,NA,NA,j,NA,NA,NA,NA,NA,space,NA,NA,665,NA,NA,665,NA,NA,NA,NA,NA,2193,NA,NA,588,NA,NA,NA,NA,NA,13942,NA,NA,2,legacy,yes,1024,2,48000,-16,EXP,13,odd,no,no,NA,7961,4304,4313,6835,7939,7939,NA,NA,58895,100109,54926,21933,56659,100614,100103,7962,58898,100619,101293,NA,91473,21933,56533,43877,54923,43878,43875,21933,NA,NA,NA,NA,NA,56674,NA,NA,55432,55433,56033,38544,43295,101794,NA,NA,NA,NA,NA,7967,NA,NA,Orientation_PSA2018,30,29513,37,yes,1024
F,5316,F,F,PP_LIST2.csv,tapedispenser.jpg,wrench.jpg,81.5789473684,81.5789473684,794.315789474,794.315789474,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,f,0,0,0,0,0,0,0,NA,22,0,22,14,0,0,22,22,0,0,22,22,22,22,0,14,5,14,5,5,0,0,0,0,0,0,0,0,0,14,14,14,14,14,22,0,0,0,0,0,0,0,0,12/13/19 20:14:10,no,Matching Tasks,yes,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts,no,chinese-japanese-korean,no,18,no,#0000ff,no,简体中文,yes,768,no,legacy,22,22,6,5,C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-33-2.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,0,0,f,NA,NA,f,NA,NA,NA,NA,NA,space,NA,NA,j,NA,NA,NA,NA,NA,space,NA,NA,671,NA,NA,671,NA,NA,NA,NA,NA,2193,NA,NA,588,NA,NA,NA,NA,NA,13942,NA,NA,2,legacy,yes,1024,2,48000,-16,EXP,13,odd,no,no,NA,7961,4304,4313,6835,7939,7939,NA,NA,58895,102153,54926,21933,56659,102657,102144,7962,58898,102658,103339,NA,91473,21933,56533,43877,54923,43878,43875,21933,NA,NA,NA,NA,NA,56674,NA,NA,55432,55433,56033,38544,43295,103839,NA,NA,NA,NA,NA,7967,NA,NA,Orientation_PSA2018,31,30184,38,yes,1024
F,5316,F,F,PP_LIST2.csv,stove.jpg,ftball.jpg,82.0512820513,82.0512820513,786.435897436,786.435897436,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,f,0,0,0,0,0,0,0,NA,23,0,23,14,0,0,23,23,0,0,23,23,23,23,0,14,5,14,5,5,0,0,0,0,0,0,0,0,0,14,14,14,14,14,23,0,0,0,0,0,0,0,0,12/13/19 20:14:10,no,Matching Tasks,yes,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts,no,chinese-japanese-korean,no,18,no,#0000ff,no,简体中文,yes,768,no,legacy,23,23,6,5,C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-33-2.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,0,0,f,NA,NA,f,NA,NA,NA,NA,NA,space,NA,NA,j,NA,NA,NA,NA,NA,space,NA,NA,487,NA,NA,487,NA,NA,NA,NA,NA,2193,NA,NA,588,NA,NA,NA,NA,NA,13942,NA,NA,2,legacy,yes,1024,2,48000,-16,EXP,13,odd,no,no,NA,7961,4304,4313,6835,7939,7939,NA,NA,58895,104141,54926,21933,56659,104646,104139,7962,58898,104646,105145,NA,91473,21933,56533,43877,54923,43878,43875,21933,NA,NA,NA,NA,NA,56674,NA,NA,55432,55433,56033,38544,43295,105645,NA,NA,NA,NA,NA,7967,NA,NA,Orientation_PSA2018,32,30671,39,yes,1024
Y,5316,H,H,PP_LIST2.csv,penH.jpg,penH.jpg,100,100,587,587,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,j,0,0,0,0,0,0,0,0,24,0,24,14,0,0,24,24,0,0,24,24,24,24,0,14,5,14,5,5,0,0,0,0,0,0,0,0,0,14,14,14,14,14,24,0,0,0,0,0,0,0,0,12/13/19 20:14:10,no,Matching Tasks,yes,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts,no,chinese-japanese-korean,no,18,no,#0000ff,no,简体中文,yes,768,no,legacy,24,24,6,5,C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-33-2.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,0,0,j,space,NA,j,NA,NA,NA,NA,NA,space,NA,NA,j,NA,NA,NA,NA,NA,space,NA,NA,587,4586,NA,587,NA,NA,NA,NA,NA,2193,NA,NA,588,NA,NA,NA,NA,NA,13942,NA,NA,2,legacy,yes,1024,2,48000,-16,EXP,13,odd,no,no,NA,7961,4304,4313,6835,7939,7939,105782,NA,58895,110477,54926,21933,56659,110979,110475,7962,58898,110980,111575,NA,91473,21933,56533,43877,54923,43878,43875,21933,NA,NA,NA,NA,NA,56674,NA,NA,55432,55433,56033,38544,43295,112075,NA,NA,NA,NA,NA,7967,NA,NA,Orientation_PSA2018,1,587,1,yes,1024
