Identical,LAB_SEED,Orientation1,Orientation2,PPList,Picture1,Picture2,acc,accuracy,average_response_time,avg_rt,background,bidi,canvas_backend,clock_backend,color_backend,compensation,coordinates,correct,correct_Pictures_response,correct_Start_SC,correct_Target_response_Prac,correct_Welcome_PP_SC,correct_count,correct_response,count_Check_This,count_Disable_Mouse,count_EXP,count_LAB_SEED,count_Language_Selection,count_List_Select,count_List_Selection,count_Pictures_Break,count_Pictures_End,count_Pictures_Exp,count_Pictures_Fixation,count_Pictures_Fixation_Prac,count_Pictures_Prac,count_Pictures_Start,count_Pictures_Target,count_Pictures_Trial,count_Pictures_Welcome,count_Pictures_loop,count_Pictures_response,count_Pictures_response_correct,count_Pictures_response_noans,count_Pictures_response_wrong,count_Prac,count_Prac_Count,count_Prac_Reset,count_Prac_Trial,count_Prac_loop,count_Prac_seq,count_Prac_setup,count_Start_DE,count_Start_E,count_Start_HUN,count_Start_NOR,count_Start_PL,count_Start_SC,count_Start_TC,count_Start_THAI,count_Target_Prac,count_Target_response_Prac,count_Target_response_correct_Prac,count_Target_response_noans_Prac,count_Target_response_wrong_Prac,count_Trial_logger,count_Welcome_PP_DE,count_Welcome_PP_E,count_Welcome_PP_HUN,count_Welcome_PP_NOR,count_Welcome_PP_PL,count_Welcome_PP_SC,count_Welcome_PP_TC,count_Welcome_PP_THAI,datetime,de,description,disable_garbage_collection,empty_column,en,experiment_file,experiment_path,font_bold,font_family,font_italic,font_size,font_underline,foreground,form_clicks,form_response,fullscreen,height,hun,keyboard_backend,live_row,live_row_Pictures_loop,live_row_Prac,live_row_Prac_loop,logfile,mouse_backend,nor,opensesame_codename,opensesame_version,osf_always_upload_experiment,osf_id,pol,repeat_cycle,reset_loop,response,response_Pictures_Break,response_Pictures_End,response_Pictures_response,response_Start_DE,response_Start_E,response_Start_HUN,response_Start_NOR,response_Start_PL,response_Start_SC,response_Start_TC,response_Start_THAI,response_Target_response_Prac,response_Welcome_PP_DE,response_Welcome_PP_E,response_Welcome_PP_HUN,response_Welcome_PP_NOR,response_Welcome_PP_PL,response_Welcome_PP_SC,response_Welcome_PP_TC,response_Welcome_PP_THAI,response_time,response_time_Pictures_Break,response_time_Pictures_End,response_time_Pictures_response,response_time_Start_DE,response_time_Start_E,response_time_Start_HUN,response_time_Start_NOR,response_time_Start_PL,response_time_Start_SC,response_time_Start_TC,response_time_Start_THAI,response_time_Target_response_Prac,response_time_Welcome_PP_DE,response_time_Welcome_PP_E,response_time_Welcome_PP_HUN,response_time_Welcome_PP_NOR,response_time_Welcome_PP_PL,response_time_Welcome_PP_SC,response_time_Welcome_PP_TC,response_time_Welcome_PP_THAI,round_decimals,sampler_backend,sc,sound_buf_size,sound_channels,sound_freq,sound_sample_size,start,subject_nr,subject_parity,tc,thai,time_Check_This,time_Disable_Mouse,time_EXP,time_LAB_SEED,time_Language_Selection,time_List_Select,time_List_Selection,time_Pictures_Break,time_Pictures_End,time_Pictures_Exp,time_Pictures_Fixation,time_Pictures_Fixation_Prac,time_Pictures_Prac,time_Pictures_Start,time_Pictures_Target,time_Pictures_Trial,time_Pictures_Welcome,time_Pictures_loop,time_Pictures_response,time_Pictures_response_correct,time_Pictures_response_noans,time_Pictures_response_wrong,time_Prac,time_Prac_Count,time_Prac_Reset,time_Prac_Trial,time_Prac_loop,time_Prac_seq,time_Prac_setup,time_Start_DE,time_Start_E,time_Start_HUN,time_Start_NOR,time_Start_PL,time_Start_SC,time_Start_TC,time_Start_THAI,time_Target_Prac,time_Target_response_Prac,time_Target_response_correct_Prac,time_Target_response_noans_Prac,time_Target_response_wrong_Prac,time_Trial_logger,time_Welcome_PP_DE,time_Welcome_PP_E,time_Welcome_PP_HUN,time_Welcome_PP_NOR,time_Welcome_PP_PL,time_Welcome_PP_SC,time_Welcome_PP_TC,time_Welcome_PP_THAI,title,total_correct,total_response_time,total_responses,uniform_coordinates,width
Y,5316,V,V,PP_LIST1.csv,flashV.jpg,flashV.jpg,88.2352941176,88.2352941176,658.352941176,658.352941176,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,j,0,0,0,0,0,0,0,NA,10,0,10,5,0,0,10,10,0,0,10,10,10,10,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,10,0,0,0,0,0,0,0,0,12/14/19 20:23:25,no,Matching Tasks,yes,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,C:\Users\lenovo\Desktop\scripts,no,chinese-japanese-korean,no,18,no,#0000ff,no,简体中文,yes,768,no,legacy,10,10,1,5,C:/Users/lenovo/Desktop/scripts/subject-36-2.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,0,0,j,NA,NA,j,NA,NA,NA,NA,NA,space,NA,NA,f,NA,NA,NA,NA,NA,j,NA,NA,497,NA,NA,497,NA,NA,NA,NA,NA,7356,NA,NA,553,NA,NA,NA,NA,NA,17516,NA,NA,2,legacy,yes,1024,2,48000,-16,EXP,20,even,no,no,NA,14406,7927,7932,12700,14391,14391,NA,NA,52194,70512,43196,31964,44824,71016,70508,14406,52194,71016,71516,NA,60486,31966,44755,31993,43194,31993,31993,31966,NA,NA,NA,NA,NA,44827,NA,NA,43698,43698,44255,35081,NA,72017,NA,NA,NA,NA,NA,14408,NA,NA,Orientation_PSA2018,15,11192,17,yes,1024
Y,5316,H,H,PP_LIST1.csv,axeH.jpg,axeH.jpg,88.8888888889,88.8888888889,653.444444444,653.444444444,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,j,0,0,0,0,0,0,0,NA,11,0,11,5,0,0,11,11,0,0,11,11,11,11,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,11,0,0,0,0,0,0,0,0,12/14/19 20:23:25,no,Matching Tasks,yes,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,C:\Users\lenovo\Desktop\scripts,no,chinese-japanese-korean,no,18,no,#0000ff,no,简体中文,yes,768,no,legacy,11,11,1,5,C:/Users/lenovo/Desktop/scripts/subject-36-2.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,0,0,j,NA,NA,j,NA,NA,NA,NA,NA,space,NA,NA,f,NA,NA,NA,NA,NA,j,NA,NA,570,NA,NA,570,NA,NA,NA,NA,NA,7356,NA,NA,553,NA,NA,NA,NA,NA,17516,NA,NA,2,legacy,yes,1024,2,48000,-16,EXP,20,even,no,no,NA,14406,7927,7932,12700,14391,14391,NA,NA,52194,72200,43196,31964,44824,72702,72198,14406,52194,72703,73275,NA,60486,31966,44755,31993,43194,31993,31993,31966,NA,NA,NA,NA,NA,44827,NA,NA,43698,43698,44255,35081,NA,73775,NA,NA,NA,NA,NA,14408,NA,NA,Orientation_PSA2018,16,11762,18,yes,1024
F,5316,F,F,PP_LIST1.csv,umberella.jpg,flower.jpg,89.4736842105,89.4736842105,644,644,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,f,0,0,0,0,0,0,0,NA,12,0,12,5,0,0,12,12,0,0,12,12,12,12,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,12,0,0,0,0,0,0,0,0,12/14/19 20:23:25,no,Matching Tasks,yes,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,C:\Users\lenovo\Desktop\scripts,no,chinese-japanese-korean,no,18,no,#0000ff,no,简体中文,yes,768,no,legacy,12,12,1,5,C:/Users/lenovo/Desktop/scripts/subject-36-2.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,0,0,f,NA,NA,f,NA,NA,NA,NA,NA,space,NA,NA,f,NA,NA,NA,NA,NA,j,NA,NA,474,NA,NA,474,NA,NA,NA,NA,NA,7356,NA,NA,553,NA,NA,NA,NA,NA,17516,NA,NA,2,legacy,yes,1024,2,48000,-16,EXP,20,even,no,no,NA,14406,7927,7932,12700,14391,14391,NA,NA,52194,73952,43196,31964,44824,74454,73950,14406,52194,74454,74934,NA,60486,31966,44755,31993,43194,31993,31993,31966,NA,NA,NA,NA,NA,44827,NA,NA,43698,43698,44255,35081,NA,75435,NA,NA,NA,NA,NA,14408,NA,NA,Orientation_PSA2018,17,12236,19,yes,1024
F,5316,F,F,PP_LIST1.csv,spider.jpg,couch.jpg,85,85,636.85,636.85,#ffffff,yes,legacy,legacy,legacy,0,uniform,0,0,undefined,1,undefined,6,f,0,0,0,0,0,0,0,NA,13,0,13,5,0,0,13,13,0,0,13,13,13,13,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,13,0,0,0,0,0,0,0,0,12/14/19 20:23:25,no,Matching Tasks,yes,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,C:\Users\lenovo\Desktop\scripts,no,chinese-japanese-korean,no,18,no,#0000ff,no,简体中文,yes,768,no,legacy,13,13,1,5,C:/Users/lenovo/Desktop/scripts/subject-36-2.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,0,0,j,NA,NA,j,NA,NA,NA,NA,NA,space,NA,NA,f,NA,NA,NA,NA,NA,j,NA,NA,501,NA,NA,501,NA,NA,NA,NA,NA,7356,NA,NA,553,NA,NA,NA,NA,NA,17516,NA,NA,2,legacy,yes,1024,2,48000,-16,EXP,20,even,no,no,NA,14406,7927,7932,12700,14391,14391,NA,NA,52194,75637,43196,31964,44824,76139,75635,14406,52194,76139,74934,NA,76643,31966,44755,31993,43194,31993,31993,31966,NA,NA,NA,NA,NA,44827,NA,NA,43698,43698,44255,35081,NA,77143,NA,NA,NA,NA,NA,14408,NA,NA,Orientation_PSA2018,17,12737,20,yes,1024
Y,5316,H,H,PP_LIST1.csv,bottleH.jpg,bottleH.jpg,85.7142857143,85.7142857143,631.095238095,631.095238095,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,j,0,0,0,0,0,0,0,NA,14,0,14,5,0,0,14,14,0,0,14,14,14,14,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,14,0,0,0,0,0,0,0,0,12/14/19 20:23:25,no,Matching Tasks,yes,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,C:\Users\lenovo\Desktop\scripts,no,chinese-japanese-korean,no,18,no,#0000ff,no,简体中文,yes,768,no,legacy,14,14,1,5,C:/Users/lenovo/Desktop/scripts/subject-36-2.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,0,0,j,NA,NA,j,NA,NA,NA,NA,NA,space,NA,NA,f,NA,NA,NA,NA,NA,j,NA,NA,516,NA,NA,516,NA,NA,NA,NA,NA,7356,NA,NA,553,NA,NA,NA,NA,NA,17516,NA,NA,2,legacy,yes,1024,2,48000,-16,EXP,20,even,no,no,NA,14406,7927,7932,12700,14391,14391,NA,NA,52194,77347,43196,31964,44824,77851,77345,14406,52194,77851,78370,NA,76643,31966,44755,31993,43194,31993,31993,31966,NA,NA,NA,NA,NA,44827,NA,NA,43698,43698,44255,35081,NA,78870,NA,NA,NA,NA,NA,14408,NA,NA,Orientation_PSA2018,18,13253,21,yes,1024
F,5316,F,F,PP_LIST1.csv,nut.jpg,watch.jpg,86.3636363636,86.3636363636,637.954545455,637.954545455,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,f,0,0,0,0,0,0,0,NA,15,0,15,5,0,0,15,15,0,0,15,15,15,15,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,15,0,0,0,0,0,0,0,0,12/14/19 20:23:25,no,Matching Tasks,yes,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,C:\Users\lenovo\Desktop\scripts,no,chinese-japanese-korean,no,18,no,#0000ff,no,简体中文,yes,768,no,legacy,15,15,1,5,C:/Users/lenovo/Desktop/scripts/subject-36-2.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,0,0,f,NA,NA,f,NA,NA,NA,NA,NA,space,NA,NA,f,NA,NA,NA,NA,NA,j,NA,NA,782,NA,NA,782,NA,NA,NA,NA,NA,7356,NA,NA,553,NA,NA,NA,NA,NA,17516,NA,NA,2,legacy,yes,1024,2,48000,-16,EXP,20,even,no,no,NA,14406,7927,7932,12700,14391,14391,NA,NA,52194,79093,43196,31964,44824,79597,79090,14406,52194,79597,80382,NA,76643,31966,44755,31993,43194,31993,31993,31966,NA,NA,NA,NA,NA,44827,NA,NA,43698,43698,44255,35081,NA,80883,NA,NA,NA,NA,NA,14408,NA,NA,Orientation_PSA2018,19,14035,22,yes,1024
F,5316,F,F,PP_LIST1.csv,stove.jpg,ftball.jpg,82.6086956522,82.6086956522,631.52173913,631.52173913,#ffffff,yes,legacy,legacy,legacy,0,uniform,0,0,undefined,1,undefined,6,f,0,0,0,0,0,0,0,NA,16,0,16,5,0,0,16,16,0,0,16,16,16,16,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,16,0,0,0,0,0,0,0,0,12/14/19 20:23:25,no,Matching Tasks,yes,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,C:\Users\lenovo\Desktop\scripts,no,chinese-japanese-korean,no,18,no,#0000ff,no,简体中文,yes,768,no,legacy,16,16,1,5,C:/Users/lenovo/Desktop/scripts/subject-36-2.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,0,0,j,NA,NA,j,NA,NA,NA,NA,NA,space,NA,NA,f,NA,NA,NA,NA,NA,j,NA,NA,490,NA,NA,490,NA,NA,NA,NA,NA,7356,NA,NA,553,NA,NA,NA,NA,NA,17516,NA,NA,2,legacy,yes,1024,2,48000,-16,EXP,20,even,no,no,NA,14406,7927,7932,12700,14391,14391,NA,NA,52194,81115,43196,31964,44824,81618,81112,14406,52194,81618,80382,NA,82112,31966,44755,31993,43194,31993,31993,31966,NA,NA,NA,NA,NA,44827,NA,NA,43698,43698,44255,35081,NA,82612,NA,NA,NA,NA,NA,14408,NA,NA,Orientation_PSA2018,19,14525,23,yes,1024
Y,5316,V,V,PP_LIST1.csv,caterpillarV.jpg,caterpillarV.jpg,83.3333333333,83.3333333333,630.125,630.125,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,j,0,0,0,0,0,0,0,NA,17,0,17,5,0,0,17,17,0,0,17,17,17,17,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,17,0,0,0,0,0,0,0,0,12/14/19 20:23:25,no,Matching Tasks,yes,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,C:\Users\lenovo\Desktop\scripts,no,chinese-japanese-korean,no,18,no,#0000ff,no,简体中文,yes,768,no,legacy,17,17,1,5,C:/Users/lenovo/Desktop/scripts/subject-36-2.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,0,0,j,NA,NA,j,NA,NA,NA,NA,NA,space,NA,NA,f,NA,NA,NA,NA,NA,j,NA,NA,598,NA,NA,598,NA,NA,NA,NA,NA,7356,NA,NA,553,NA,NA,NA,NA,NA,17516,NA,NA,2,legacy,yes,1024,2,48000,-16,EXP,20,even,no,no,NA,14406,7927,7932,12700,14391,14391,NA,NA,52194,82841,43196,31964,44824,83344,82840,14406,52194,83344,83944,NA,82112,31966,44755,31993,43194,31993,31993,31966,NA,NA,NA,NA,NA,44827,NA,NA,43698,43698,44255,35081,NA,84444,NA,NA,NA,NA,NA,14408,NA,NA,Orientation_PSA2018,20,15123,24,yes,1024
Y,5316,H,H,PP_LIST1.csv,batH.jpg,batH.jpg,84,84,627.52,627.52,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,j,0,0,0,0,0,0,0,NA,18,0,18,5,0,0,18,18,0,0,18,18,18,18,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,18,0,0,0,0,0,0,0,0,12/14/19 20:23:25,no,Matching Tasks,yes,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,C:\Users\lenovo\Desktop\scripts,no,chinese-japanese-korean,no,18,no,#0000ff,no,简体中文,yes,768,no,legacy,18,18,1,5,C:/Users/lenovo/Desktop/scripts/subject-36-2.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,0,0,j,NA,NA,j,NA,NA,NA,NA,NA,space,NA,NA,f,NA,NA,NA,NA,NA,j,NA,NA,565,NA,NA,565,NA,NA,NA,NA,NA,7356,NA,NA,553,NA,NA,NA,NA,NA,17516,NA,NA,2,legacy,yes,1024,2,48000,-16,EXP,20,even,no,no,NA,14406,7927,7932,12700,14391,14391,NA,NA,52194,84708,43196,31964,44824,85211,84705,14406,52194,85211,85781,NA,82112,31966,44755,31993,43194,31993,31993,31966,NA,NA,NA,NA,NA,44827,NA,NA,43698,43698,44255,35081,NA,86281,NA,NA,NA,NA,NA,14408,NA,NA,Orientation_PSA2018,21,15688,25,yes,1024
Y,5316,V,V,PP_LIST1.csv,clothespinV.jpg,clothespinV.jpg,84.6153846154,84.6153846154,628.615384615,628.615384615,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,j,0,0,0,0,0,0,0,NA,19,0,19,5,0,0,19,19,0,0,19,19,19,19,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,19,0,0,0,0,0,0,0,0,12/14/19 20:23:25,no,Matching Tasks,yes,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,C:\Users\lenovo\Desktop\scripts,no,chinese-japanese-korean,no,18,no,#0000ff,no,简体中文,yes,768,no,legacy,19,19,1,5,C:/Users/lenovo/Desktop/scripts/subject-36-2.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,0,0,j,NA,NA,j,NA,NA,NA,NA,NA,space,NA,NA,f,NA,NA,NA,NA,NA,j,NA,NA,656,NA,NA,656,NA,NA,NA,NA,NA,7356,NA,NA,553,NA,NA,NA,NA,NA,17516,NA,NA,2,legacy,yes,1024,2,48000,-16,EXP,20,even,no,no,NA,14406,7927,7932,12700,14391,14391,NA,NA,52194,86499,43196,31964,44824,87002,86496,14406,52194,87002,87664,NA,82112,31966,44755,31993,43194,31993,31993,31966,NA,NA,NA,NA,NA,44827,NA,NA,43698,43698,44255,35081,NA,88164,NA,NA,NA,NA,NA,14408,NA,NA,Orientation_PSA2018,22,16344,26,yes,1024
F,5316,F,F,PP_LIST1.csv,pumpkin.jpg,trmpet.jpg,85.1851851852,85.1851851852,625.111111111,625.111111111,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,f,0,0,0,0,0,0,0,NA,20,0,20,5,0,0,20,20,0,0,20,20,20,20,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,20,0,0,0,0,0,0,0,0,12/14/19 20:23:25,no,Matching Tasks,yes,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,C:\Users\lenovo\Desktop\scripts,no,chinese-japanese-korean,no,18,no,#0000ff,no,简体中文,yes,768,no,legacy,20,20,1,5,C:/Users/lenovo/Desktop/scripts/subject-36-2.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,0,0,f,NA,NA,f,NA,NA,NA,NA,NA,space,NA,NA,f,NA,NA,NA,NA,NA,j,NA,NA,534,NA,NA,534,NA,NA,NA,NA,NA,7356,NA,NA,553,NA,NA,NA,NA,NA,17516,NA,NA,2,legacy,yes,1024,2,48000,-16,EXP,20,even,no,no,NA,14406,7927,7932,12700,14391,14391,NA,NA,52194,88347,43196,31964,44824,88850,88345,14406,52194,88851,89387,NA,82112,31966,44755,31993,43194,31993,31993,31966,NA,NA,NA,NA,NA,44827,NA,NA,43698,43698,44255,35081,NA,89888,NA,NA,NA,NA,NA,14408,NA,NA,Orientation_PSA2018,23,16878,27,yes,1024
N,5316,H,V,PP_LIST1.csv,glassH.jpg,glassV.jpg,85.7142857143,85.7142857143,622.5,622.5,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,j,0,0,0,0,0,0,0,NA,21,0,21,5,0,0,21,21,0,0,21,21,21,21,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,21,0,0,0,0,0,0,0,0,12/14/19 20:23:25,no,Matching Tasks,yes,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,C:\Users\lenovo\Desktop\scripts,no,chinese-japanese-korean,no,18,no,#0000ff,no,简体中文,yes,768,no,legacy,21,21,1,5,C:/Users/lenovo/Desktop/scripts/subject-36-2.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,0,0,j,NA,NA,j,NA,NA,NA,NA,NA,space,NA,NA,f,NA,NA,NA,NA,NA,j,NA,NA,552,NA,NA,552,NA,NA,NA,NA,NA,7356,NA,NA,553,NA,NA,NA,NA,NA,17516,NA,NA,2,legacy,yes,1024,2,48000,-16,EXP,20,even,no,no,NA,14406,7927,7932,12700,14391,14391,NA,NA,52194,90065,43196,31964,44824,90567,90063,14406,52194,90568,91124,NA,82112,31966,44755,31993,43194,31993,31993,31966,NA,NA,NA,NA,NA,44827,NA,NA,43698,43698,44255,35081,NA,91624,NA,NA,NA,NA,NA,14408,NA,NA,Orientation_PSA2018,24,17430,28,yes,1024
N,5316,H,V,PP_LIST1.csv,guitarH.jpg,guitarV.jpg,86.2068965517,86.2068965517,619.068965517,619.068965517,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,j,0,0,0,0,0,0,0,NA,22,0,22,5,0,0,22,22,0,0,22,22,22,22,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,22,0,0,0,0,0,0,0,0,12/14/19 20:23:25,no,Matching Tasks,yes,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,C:\Users\lenovo\Desktop\scripts,no,chinese-japanese-korean,no,18,no,#0000ff,no,简体中文,yes,768,no,legacy,22,22,1,5,C:/Users/lenovo/Desktop/scripts/subject-36-2.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,0,0,j,NA,NA,j,NA,NA,NA,NA,NA,space,NA,NA,f,NA,NA,NA,NA,NA,j,NA,NA,523,NA,NA,523,NA,NA,NA,NA,NA,7356,NA,NA,553,NA,NA,NA,NA,NA,17516,NA,NA,2,legacy,yes,1024,2,48000,-16,EXP,20,even,no,no,NA,14406,7927,7932,12700,14391,14391,NA,NA,52194,91783,43196,31964,44824,92285,91781,14406,52194,92285,92811,NA,82112,31966,44755,31993,43194,31993,31993,31966,NA,NA,NA,NA,NA,44827,NA,NA,43698,43698,44255,35081,NA,93311,NA,NA,NA,NA,NA,14408,NA,NA,Orientation_PSA2018,25,17953,29,yes,1024
F,5316,F,F,PP_LIST1.csv,mitten.jpg,needle.jpg,86.6666666667,86.6666666667,617.066666667,617.066666667,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,f,0,0,0,0,0,0,0,NA,23,0,23,5,0,0,23,23,0,0,23,23,23,23,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,23,0,0,0,0,0,0,0,0,12/14/19 20:23:25,no,Matching Tasks,yes,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,C:\Users\lenovo\Desktop\scripts,no,chinese-japanese-korean,no,18,no,#0000ff,no,简体中文,yes,768,no,legacy,23,23,1,5,C:/Users/lenovo/Desktop/scripts/subject-36-2.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,0,0,f,NA,NA,f,NA,NA,NA,NA,NA,space,NA,NA,f,NA,NA,NA,NA,NA,j,NA,NA,559,NA,NA,559,NA,NA,NA,NA,NA,7356,NA,NA,553,NA,NA,NA,NA,NA,17516,NA,NA,2,legacy,yes,1024,2,48000,-16,EXP,20,even,no,no,NA,14406,7927,7932,12700,14391,14391,NA,NA,52194,93526,43196,31964,44824,94027,93524,14406,52194,94028,94589,NA,82112,31966,44755,31993,43194,31993,31993,31966,NA,NA,NA,NA,NA,44827,NA,NA,43698,43698,44255,35081,NA,95089,NA,NA,NA,NA,NA,14408,NA,NA,Orientation_PSA2018,26,18512,30,yes,1024
F,5316,F,F,PP_LIST1.csv,watch.jpg,skirt.jpg,100,100,644,644,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,f,0,0,0,0,0,0,0,0,24,0,24,5,0,0,24,24,0,0,24,24,24,24,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,24,0,0,0,0,0,0,0,0,12/14/19 20:23:25,no,Matching Tasks,yes,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,C:\Users\lenovo\Desktop\scripts,no,chinese-japanese-korean,no,18,no,#0000ff,no,简体中文,yes,768,no,legacy,24,24,1,5,C:/Users/lenovo/Desktop/scripts/subject-36-2.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,0,0,f,space,NA,f,NA,NA,NA,NA,NA,space,NA,NA,f,NA,NA,NA,NA,NA,j,NA,NA,644,3054,NA,644,NA,NA,NA,NA,NA,7356,NA,NA,553,NA,NA,NA,NA,NA,17516,NA,NA,2,legacy,yes,1024,2,48000,-16,EXP,20,even,no,no,NA,14406,7927,7932,12700,14391,14391,95194,NA,52194,98439,43196,31964,44824,98942,98436,14406,52194,98942,99589,NA,82112,31966,44755,31993,43194,31993,31993,31966,NA,NA,NA,NA,NA,44827,NA,NA,43698,43698,44255,35081,NA,100089,NA,NA,NA,NA,NA,14408,NA,NA,Orientation_PSA2018,1,644,1,yes,1024
F,5316,F,F,PP_LIST1.csv,sutcse.jpg,pumpkin.jpg,100,100,575,575,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,f,0,0,0,0,0,0,0,0,25,0,25,5,0,0,25,25,0,0,25,25,25,25,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,25,0,0,0,0,0,0,0,0,12/14/19 20:23:25,no,Matching Tasks,yes,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,C:\Users\lenovo\Desktop\scripts,no,chinese-japanese-korean,no,18,no,#0000ff,no,简体中文,yes,768,no,legacy,25,25,1,5,C:/Users/lenovo/Desktop/scripts/subject-36-2.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,0,0,f,space,NA,f,NA,NA,NA,NA,NA,space,NA,NA,f,NA,NA,NA,NA,NA,j,NA,NA,506,3054,NA,506,NA,NA,NA,NA,NA,7356,NA,NA,553,NA,NA,NA,NA,NA,17516,NA,NA,2,legacy,yes,1024,2,48000,-16,EXP,20,even,no,no,NA,14406,7927,7932,12700,14391,14391,95194,NA,52194,100297,43196,31964,44824,100800,100295,14406,52194,100800,101308,NA,82112,31966,44755,31993,43194,31993,31993,31966,NA,NA,NA,NA,NA,44827,NA,NA,43698,43698,44255,35081,NA,101808,NA,NA,NA,NA,NA,14408,NA,NA,Orientation_PSA2018,2,1150,2,yes,1024
