"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_SC","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_SC","correct_Target_response","correct_Target_response_Prac","correct_Welcom_SC","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EN_selection","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_HUN","count_Instruction_NOR","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_Instruction_THAI","count_Instruction_TUR","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_HUN","count_List_Select_NOR","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Select_THAI","count_List_Select_TUR","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcom_THAI","count_Welcom_TUR","count_Welcome_DE","count_Welcome_E","count_Welcome_HUN","count_Welcome_NOR","count_Welcome_PL","count_presetup","datetime","de","description","disable_garbage_collection","empty_column","en","en1","en2","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","pol","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_HUN","response_Instruction_NOR","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Instruction_THAI","response_Instruction_TUR","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcom_THAI","response_Welcom_TUR","response_Welcome_DE","response_Welcome_E","response_Welcome_HUN","response_Welcome_NOR","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_HUN","response_time_Instruction_NOR","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Instruction_THAI","response_time_Instruction_TUR","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcom_THAI","response_time_Welcom_TUR","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_HUN","response_time_Welcome_NOR","response_time_Welcome_PL","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","tc","thai","time_Check_This","time_Disable_Mouse","time_EN_selection","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_HUN","time_Instruction_NOR","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_Instruction_THAI","time_Instruction_TUR","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_HUN","time_List_Select_NOR","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Select_THAI","time_List_Select_TUR","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcom_THAI","time_Welcom_TUR","time_Welcome_DE","time_Welcome_E","time_Welcome_HUN","time_Welcome_NOR","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"5316","SC_List02.csv","N","V","SC_Prac2.csv","弗兰克把熨斗放回架子上，希望自己不会迟到。","ironH.jpg","V","40","40","[5, 11, 15, 18, 21, 25, 29, 33, 37, 41, 46]","2335.85","2335.85","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","8","2","8","2","2","0","0","0","8","8","NA","0","NA","NA","NA","NA","0","0","8","0","0","0","0","0","0","0","0","0","0","8","0","8","0","8","0","8","0","8","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/09/19 14:59:04","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","0","3","5","0","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","j","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","1136","NA","NA","NA","NA","NA","19973","NA","NA","NA","1325","1390","NA","NA","NA","NA","NA","NA","7562","NA","NA","NA","1136","821","NA","NA","12948","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","2","even","No","no","no","NA","38508","NA","5088","144482","132510","NA","NA","NA","NA","NA","51463","NA","NA","NA","5097","37098","NA","NA","NA","NA","NA","38494","NA","NA","NA","38493","NA","NA","71451","136677","99115","132507","99115","99112","71451","145485","145486","133512","133512","NA","145486","NA","NA","NA","NA","NA","146880","134841","NA","NA","NA","NA","NA","136742","NA","NA","NA","147381","135345","147382","135353","148521","136177","NA","115678","NA","98561","149021","NA","NA","144320","71451","136737","144479","38508","144320","38510","NA","NA","NA","NA","NA","NA","NA","NA","144320","Orientation_PSA2018","8","46717","20","no","yes","1024"
"5316","SC_List02.csv","Y","V","SC_Prac2.csv","会计把钢笔放进了他的口袋里。","penV.jpg","V","40.9090909091","40.9090909091","[5, 11, 15, 18, 21, 25, 29, 33, 37, 41, 46]","2203.27272727","2203.27272727","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","1","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","NA","0","8","2","8","2","2","0","1","1","8","8","NA","1","NA","NA","NA","NA","0","1","8","0","0","0","0","0","0","0","0","0","1","8","1","8","1","8","1","8","1","8","1","NA","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","12/09/19 14:59:04","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","1","3","5","1","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","j","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","697","NA","NA","NA","NA","NA","19973","NA","NA","NA","1325","1058","NA","NA","NA","NA","NA","NA","7562","NA","NA","NA","697","821","NA","NA","12948","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","2","even","No","no","no","NA","38508","NA","5088","149311","132510","NA","NA","NA","NA","NA","51463","NA","NA","NA","5097","37098","NA","NA","NA","NA","NA","38494","NA","NA","NA","38493","NA","NA","71451","136677","99115","132507","99115","99112","71451","150314","150314","133512","133512","NA","150321","NA","NA","NA","NA","NA","151382","134841","NA","NA","NA","NA","NA","136742","NA","NA","NA","151883","135345","151885","135353","152585","136177","NA","115678","NA","98561","153085","NA","NA","144320","71451","136737","149310","38508","144320","38510","NA","NA","NA","NA","NA","NA","NA","NA","144320","Orientation_PSA2018","9","48472","22","no","yes","1024"
"5316","SC_List02.csv","Y","H","SC_Prac2.csv","猎人把手电筒的灯光从山洞口处照射进去。","flashH.jpg","V","41.6666666667","41.6666666667","[5, 11, 15, 18, 21, 25, 29, 33, 37, 41, 46]","2096.875","2096.875","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","2","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","NA","0","8","2","8","2","2","0","2","2","8","8","NA","2","NA","NA","NA","NA","0","2","8","0","0","0","0","0","0","0","0","0","2","8","2","8","2","8","2","8","2","8","2","NA","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","12/09/19 14:59:04","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","2","3","5","2","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","j","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","605","NA","NA","NA","NA","NA","19973","NA","NA","NA","1325","1248","NA","NA","NA","NA","NA","NA","7562","NA","NA","NA","605","821","NA","NA","12948","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","2","even","No","no","no","NA","38508","NA","5088","153319","132510","NA","NA","NA","NA","NA","51463","NA","NA","NA","5097","37098","NA","NA","NA","NA","NA","38494","NA","NA","NA","38493","NA","NA","71451","136677","99115","132507","99115","99112","71451","154321","154321","133512","133512","NA","154322","NA","NA","NA","NA","NA","155572","134841","NA","NA","NA","NA","NA","136742","NA","NA","NA","156074","135345","156075","135353","156685","136177","NA","115678","NA","98561","157185","NA","NA","144320","71451","136737","153314","38508","144320","38510","NA","NA","NA","NA","NA","NA","NA","NA","144320","Orientation_PSA2018","10","50325","24","no","yes","1024"
"5316","SC_List02.csv","F","F","SC_Prac2.csv","绝望的棋手为了赢得更有利的形势而故意先牺牲了一个棋子。","tlphon.jpg","V","42.3076923077","42.3076923077","[5, 11, 15, 18, 21, 25, 29, 33, 37, 41, 46]","2036.61538462","2036.61538462","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","3","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","NA","0","8","2","8","2","2","0","3","3","8","8","NA","3","NA","NA","NA","NA","0","3","8","0","0","0","0","0","0","0","0","0","3","8","3","8","3","8","3","8","3","8","3","NA","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","12/09/19 14:59:04","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","3","3","5","3","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","j","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","941","NA","NA","NA","NA","NA","19973","NA","NA","NA","1325","1686","NA","NA","NA","NA","NA","NA","7562","NA","NA","NA","941","821","NA","NA","12948","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","2","even","No","no","no","NA","38508","NA","5088","157421","132510","NA","NA","NA","NA","NA","51463","NA","NA","NA","5097","37098","NA","NA","NA","NA","NA","38494","NA","NA","NA","38493","NA","NA","71451","136677","99115","132507","99115","99112","71451","158422","158423","133512","133512","NA","158423","NA","NA","NA","NA","NA","160114","134841","NA","NA","NA","NA","NA","136742","NA","NA","NA","160617","135345","160623","135353","161567","136177","NA","115678","NA","98561","162067","NA","NA","144320","71451","136737","157418","38508","144320","38510","NA","NA","NA","NA","NA","NA","NA","NA","144320","Orientation_PSA2018","11","52952","26","no","yes","1024"
"5316","SC_List02.csv","N","V","SC_Prac2.csv","木匠把钉子钉进了地板。","nailH.jpg","V","42.8571428571","42.8571428571","[5, 11, 15, 18, 21, 25, 29, 33, 37, 41, 46]","1955.07142857","1955.07142857","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","4","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","NA","0","8","2","8","2","2","0","4","4","8","8","NA","4","NA","NA","NA","NA","0","4","8","0","0","0","0","0","0","0","0","0","4","8","4","8","4","8","4","8","4","8","4","NA","4","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","12/09/19 14:59:04","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","4","3","5","4","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","j","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","634","NA","NA","NA","NA","NA","19973","NA","NA","NA","1325","1156","NA","NA","NA","NA","NA","NA","7562","NA","NA","NA","634","821","NA","NA","12948","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","2","even","No","no","no","NA","38508","NA","5088","162275","132510","NA","NA","NA","NA","NA","51463","NA","NA","NA","5097","37098","NA","NA","NA","NA","NA","38494","NA","NA","NA","38493","NA","NA","71451","136677","99115","132507","99115","99112","71451","163276","163277","133512","133512","NA","163277","NA","NA","NA","NA","NA","164436","134841","NA","NA","NA","NA","NA","136742","NA","NA","NA","164940","135345","164947","135353","165583","136177","NA","115678","NA","98561","166083","NA","NA","144320","71451","136737","162271","38508","144320","38510","NA","NA","NA","NA","NA","NA","NA","NA","144320","Orientation_PSA2018","12","54742","28","no","yes","1024"
"5316","SC_List02.csv","N","H","SC_Prac2.csv","图书馆员把那本书放到了书桌上。","bookV.jpg","V","43.3333333333","43.3333333333","[5, 11, 15, 18, 21, 25, 29, 33, 37, 41, 46]","1890.76666667","1890.76666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","5","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","NA","0","8","2","8","2","2","0","5","5","8","8","NA","5","NA","NA","NA","NA","0","5","8","0","0","0","0","0","0","0","0","0","5","8","5","8","5","8","5","8","5","8","5","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","12/09/19 14:59:04","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","5","3","5","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","j","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","929","NA","NA","NA","NA","NA","19973","NA","NA","NA","1325","1052","NA","NA","NA","NA","NA","NA","7562","NA","NA","NA","929","821","NA","NA","12948","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","2","even","No","no","no","NA","38508","NA","5088","166329","132510","NA","NA","NA","NA","NA","51463","NA","NA","NA","5097","37098","NA","NA","NA","NA","NA","38494","NA","NA","NA","38493","NA","NA","71451","136677","99115","132507","99115","99112","71451","167331","167331","133512","133512","NA","167331","NA","NA","NA","NA","NA","168385","134841","NA","NA","NA","NA","NA","136742","NA","NA","NA","168887","135345","168888","135353","169820","136177","NA","115678","NA","98561","170320","NA","NA","144320","71451","136737","166327","38508","144320","38510","NA","NA","NA","NA","NA","NA","NA","NA","144320","Orientation_PSA2018","13","56723","30","no","yes","1024"
"5316","SC_List02.csv","N","H","SC_Prac2.csv","图书馆员把那本书放到了书桌上。","bookV.jpg","M","45.1612903226","45.1612903226","[5, 11, 15, 18, 21, 25, 29, 33, 37, 41, 46]","1956.4516129","1956.4516129","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","0","5","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","8","2","8","2","2","0","5","5","8","8","0","5","0","0","0","0","0","5","8","0","0","0","0","0","0","0","0","0","5","8","5","8","5","8","5","8","5","8","6","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","12/09/19 14:59:04","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","0","3","5","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","木匠把钉子钉进了地板。","0","0","j","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","j","NA","NA","NA","NA","NA","space","NA","NA","NA","j","j","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","3927","NA","NA","NA","NA","NA","19973","NA","NA","NA","1325","1052","3927","NA","NA","NA","NA","NA","7562","NA","NA","NA","929","821","NA","NA","12948","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","2","even","No","no","no","NA","38508","NA","5088","166329","132510","NA","NA","NA","NA","NA","51463","NA","NA","NA","5097","37098","NA","NA","NA","NA","NA","38494","NA","NA","NA","38493","170372","170466","71451","136677","99115","132507","99115","99112","71451","167331","167331","133512","133512","170467","167331","170468","174398","170468","NA","NA","168385","134841","NA","NA","NA","NA","NA","136742","NA","NA","NA","168887","135345","168888","135353","169820","136177","NA","115678","NA","98561","174898","NA","NA","144320","71451","136737","166327","38508","144320","38510","NA","NA","NA","NA","NA","NA","NA","NA","144320","Orientation_PSA2018","14","60650","31","no","yes","1024"
"5316","SC_List02.csv","Y","V","SC_Prac2.csv","吉姆准备把这颗螺丝钉拧进橱柜的顶部。","screwV.jpg","V","45.4545454545","45.4545454545","[5, 11, 15, 18, 21, 25, 29, 33, 37, 41, 46]","1923.51515152","1923.51515152","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","0","6","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","8","2","8","2","2","0","6","6","8","8","0","6","0","0","0","0","0","6","8","0","0","0","0","0","0","0","0","0","6","8","6","8","6","8","6","8","6","8","7","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","12/09/19 14:59:04","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","6","3","5","6","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","木匠把钉子钉进了地板。","0","0","j","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","j","NA","NA","NA","NA","NA","space","NA","NA","NA","j","j","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","930","NA","NA","NA","NA","NA","19973","NA","NA","NA","1325","1896","3927","NA","NA","NA","NA","NA","7562","NA","NA","NA","930","821","NA","NA","12948","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","2","even","No","no","no","NA","38508","NA","5088","175391","132510","NA","NA","NA","NA","NA","51463","NA","NA","NA","5097","37098","NA","NA","NA","NA","NA","38494","NA","NA","NA","38493","170372","170466","71451","136677","99115","132507","99115","99112","71451","176394","176395","133512","133512","170467","176395","170468","174398","170468","NA","NA","178294","134841","NA","NA","NA","NA","NA","136742","NA","NA","NA","178798","135345","178807","135353","179741","136177","NA","115678","NA","98561","180241","NA","NA","144320","71451","136737","175388","38508","144320","38510","NA","NA","NA","NA","NA","NA","NA","NA","144320","Orientation_PSA2018","15","63476","33","no","yes","1024"
"5316","SC_List02.csv","F","F","SC_Prac2.csv","达夫因为弹了好久的手风琴而被邻居抱怨。","knife.jpg","V","45.7142857143","45.7142857143","[5, 11, 15, 18, 21, 25, 29, 33, 37, 41, 46]","1883.8","1883.8","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","f","0","0","0","0","7","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","8","2","8","2","2","0","7","7","8","8","0","7","0","0","0","0","0","7","8","0","0","0","0","0","0","0","0","0","7","8","7","8","7","8","7","8","7","8","8","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","12/09/19 14:59:04","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","7","3","5","7","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","木匠把钉子钉进了地板。","0","0","f","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","j","NA","NA","NA","NA","NA","space","NA","NA","NA","f","j","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","938","NA","NA","NA","NA","NA","19973","NA","NA","NA","1325","1519","3927","NA","NA","NA","NA","NA","7562","NA","NA","NA","938","821","NA","NA","12948","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","2","even","No","no","no","NA","38508","NA","5088","180459","132510","NA","NA","NA","NA","NA","51463","NA","NA","NA","5097","37098","NA","NA","NA","NA","NA","38494","NA","NA","NA","38493","170372","170466","71451","136677","99115","132507","99115","99112","71451","181463","181464","133512","133512","170467","181464","170468","174398","170468","NA","NA","182986","134841","NA","NA","NA","NA","NA","136742","NA","NA","NA","183489","135345","183493","135353","184434","136177","NA","115678","NA","98561","184934","NA","NA","144320","71451","136737","180454","38508","144320","38510","NA","NA","NA","NA","NA","NA","NA","NA","144320","Orientation_PSA2018","16","65933","35","no","yes","1024"
"5316","SC_List02.csv","F","F","SC_Prac2.csv","彭妮把植物扔过客厅，砸向了谢尔顿。","tapedispenser.jpg","V","43.2432432432","43.2432432432","[5, 11, 15, 18, 21, 25, 29, 33, 37, 41, 46]","1885.56756757","1885.56756757","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","1","undefined","0","1","undefined","6","f","0","0","0","0","8","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","8","2","8","2","2","0","8","8","8","8","0","8","0","0","0","0","0","8","8","0","0","0","0","0","0","0","0","0","8","8","8","8","8","8","8","8","8","8","9","NA","8","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","12/09/19 14:59:04","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","8","3","5","8","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","木匠把钉子钉进了地板。","0","0","None","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","j","NA","NA","NA","NA","NA","space","NA","NA","NA","None","j","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","2000","NA","NA","NA","NA","NA","19973","NA","NA","NA","1325","1833","3927","NA","NA","NA","NA","NA","7562","NA","NA","NA","2000","821","NA","NA","12948","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","2","even","No","no","no","NA","38508","NA","5088","185161","132510","NA","NA","NA","NA","NA","51463","NA","NA","NA","5097","37098","NA","NA","NA","NA","NA","38494","NA","NA","NA","38493","170372","170466","71451","136677","99115","132507","99115","99112","71451","186163","186163","133512","133512","170467","186163","170468","174398","170468","NA","NA","187999","134841","NA","NA","NA","NA","NA","136742","NA","NA","NA","188503","135345","188509","135353","184434","136177","191015","115678","190511","98561","191515","NA","NA","144320","71451","136737","185157","38508","144320","38510","NA","NA","NA","NA","NA","NA","NA","NA","144320","Orientation_PSA2018","16","69766","37","no","yes","1024"
