"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_SC","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_SC","correct_Target_response","correct_Target_response_Prac","correct_Welcom_SC","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EN_selection","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_HUN","count_Instruction_NOR","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_Instruction_THAI","count_Instruction_TUR","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_HUN","count_List_Select_NOR","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Select_THAI","count_List_Select_TUR","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcom_THAI","count_Welcom_TUR","count_Welcome_DE","count_Welcome_E","count_Welcome_HUN","count_Welcome_NOR","count_Welcome_PL","count_presetup","datetime","de","description","disable_garbage_collection","empty_column","en","en1","en2","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","pol","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_HUN","response_Instruction_NOR","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Instruction_THAI","response_Instruction_TUR","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcom_THAI","response_Welcom_TUR","response_Welcome_DE","response_Welcome_E","response_Welcome_HUN","response_Welcome_NOR","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_HUN","response_time_Instruction_NOR","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Instruction_THAI","response_time_Instruction_TUR","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcom_THAI","response_time_Welcom_TUR","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_HUN","response_time_Welcome_NOR","response_time_Welcome_PL","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","tc","thai","time_Check_This","time_Disable_Mouse","time_EN_selection","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_HUN","time_Instruction_NOR","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_Instruction_THAI","time_Instruction_TUR","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_HUN","time_List_Select_NOR","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Select_THAI","time_List_Select_TUR","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcom_THAI","time_Welcom_TUR","time_Welcome_DE","time_Welcome_E","time_Welcome_HUN","time_Welcome_NOR","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"5316","SC_List02.csv","N","H","SC_Prac2.csv","杰姆斯把碗放进橱柜里的空位。","bowlV.jpg","V","37.5","37.5","[7, 11, 14, 19, 21, 27, 31, 34, 37, 43, 46]","2595.5625","2595.5625","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","NA","undefined","0","1","undefined","6","j","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","6","1","6","1","1","0","0","0","6","6","NA","0","NA","NA","NA","NA","0","0","6","0","0","0","0","0","0","0","0","0","0","6","0","6","0","6","0","6","0","6","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/13/19 13:18:02","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","0","2","5","0","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-32.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","f","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","1318","NA","NA","NA","NA","NA","48481","NA","NA","NA","3206","1985","NA","NA","NA","NA","NA","NA","18435","NA","NA","NA","1318","1095","NA","NA","1340","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","32","even","Yes","no","no","NA","12558","NA","5344","136102","111059","NA","NA","NA","NA","NA","13908","NA","NA","NA","5349","11554","NA","NA","NA","NA","NA","12535","NA","NA","NA","12535","NA","NA","62420","117386","79780","111054","79780","79780","62420","137107","137107","112064","112066","NA","137108","NA","NA","NA","NA","NA","139103","115281","NA","NA","NA","NA","NA","117460","NA","NA","NA","139608","115787","139614","115789","NA","116886","NA","79171","140936","78666","141436","NA","NA","135919","62420","117457","136098","12558","135920","12561","NA","NA","NA","NA","NA","NA","NA","NA","135919","Orientation_PSA2018","6","41529","16","no","yes","1024"
"5316","SC_List02.csv","F","F","SC_Prac2.csv","哈利给了他女友一枚漂亮的戒指并期待着她答应他的求婚。","house.jpg","V","38.8888888889","38.8888888889","[7, 11, 14, 19, 21, 27, 31, 34, 37, 43, 46]","2482.94444444","2482.94444444","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","NA","0","6","1","6","1","1","0","1","1","6","6","NA","1","NA","NA","NA","NA","0","1","6","0","0","0","0","0","0","0","0","0","1","6","1","6","1","6","1","6","1","6","1","NA","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","12/13/19 13:18:02","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","1","2","5","1","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-32.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","f","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","770","NA","NA","NA","NA","NA","48481","NA","NA","NA","3206","2394","NA","NA","NA","NA","NA","NA","18435","NA","NA","NA","770","1095","NA","NA","1340","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","32","even","Yes","no","no","NA","12558","NA","5344","141978","111059","NA","NA","NA","NA","NA","13908","NA","NA","NA","5349","11554","NA","NA","NA","NA","NA","12535","NA","NA","NA","12535","NA","NA","62420","117386","79780","111054","79780","79780","62420","142982","142982","112064","112066","NA","142983","NA","NA","NA","NA","NA","145382","115281","NA","NA","NA","NA","NA","117460","NA","NA","NA","145886","115787","145888","115789","146664","116886","NA","79171","140936","78666","147165","NA","NA","135919","62420","117457","141975","12558","135920","12561","NA","NA","NA","NA","NA","NA","NA","NA","135919","Orientation_PSA2018","7","44693","18","no","yes","1024"
"5316","SC_List02.csv","F","F","SC_Prac2.csv","管道工注意到水管有許多裂缝，需要替换。","couch.jpg","V","40","40","[7, 11, 14, 19, 21, 27, 31, 34, 37, 43, 46]","2368.35","2368.35","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","2","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","NA","0","6","1","6","1","1","0","2","2","6","6","NA","2","NA","NA","NA","NA","0","2","6","0","0","0","0","0","0","0","0","0","2","6","2","6","2","6","2","6","2","6","2","NA","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","12/13/19 13:18:02","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","2","2","5","2","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-32.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","f","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","668","NA","NA","NA","NA","NA","48481","NA","NA","NA","3206","2006","NA","NA","NA","NA","NA","NA","18435","NA","NA","NA","668","1095","NA","NA","1340","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","32","even","Yes","no","no","NA","12558","NA","5344","147649","111059","NA","NA","NA","NA","NA","13908","NA","NA","NA","5349","11554","NA","NA","NA","NA","NA","12535","NA","NA","NA","12535","NA","NA","62420","117386","79780","111054","79780","79780","62420","148654","148654","112064","112066","NA","148654","NA","NA","NA","NA","NA","150664","115281","NA","NA","NA","NA","NA","117460","NA","NA","NA","151169","115787","151174","115789","151850","116886","NA","79171","140936","78666","152350","NA","NA","135919","62420","117457","147647","12558","135920","12561","NA","NA","NA","NA","NA","NA","NA","NA","135919","Orientation_PSA2018","8","47367","20","no","yes","1024"
"5316","SC_List02.csv","F","F","SC_Prac2.csv","达夫因为弹了好久的手风琴而被邻居抱怨。","knife.jpg","V","40.9090909091","40.9090909091","[7, 11, 14, 19, 21, 27, 31, 34, 37, 43, 46]","2285.90909091","2285.90909091","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","3","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","NA","0","6","1","6","1","1","0","3","3","6","6","NA","3","NA","NA","NA","NA","0","3","6","0","0","0","0","0","0","0","0","0","3","6","3","6","3","6","3","6","3","6","3","NA","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","12/13/19 13:18:02","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","3","2","5","3","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-32.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","f","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","749","NA","NA","NA","NA","NA","48481","NA","NA","NA","3206","2174","NA","NA","NA","NA","NA","NA","18435","NA","NA","NA","749","1095","NA","NA","1340","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","32","even","Yes","no","no","NA","12558","NA","5344","152791","111059","NA","NA","NA","NA","NA","13908","NA","NA","NA","5349","11554","NA","NA","NA","NA","NA","12535","NA","NA","NA","12535","NA","NA","62420","117386","79780","111054","79780","79780","62420","153796","153796","112064","112066","NA","153797","NA","NA","NA","NA","NA","155981","115281","NA","NA","NA","NA","NA","117460","NA","NA","NA","156485","115787","156491","115789","157251","116886","NA","79171","140936","78666","157751","NA","NA","135919","62420","117457","152788","12558","135920","12561","NA","NA","NA","NA","NA","NA","NA","NA","135919","Orientation_PSA2018","9","50290","22","no","yes","1024"
"5316","SC_List02.csv","F","F","SC_Prac2.csv","贾斯丁出现在阳台的一瞬间粉丝们便开始尖叫。","wrench.jpg","V","41.6666666667","41.6666666667","[7, 11, 14, 19, 21, 27, 31, 34, 37, 43, 46]","2219.83333333","2219.83333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","4","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","NA","0","6","1","6","1","1","0","4","4","6","6","NA","4","NA","NA","NA","NA","0","4","6","0","0","0","0","0","0","0","0","0","4","6","4","6","4","6","4","6","4","6","4","NA","4","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","12/13/19 13:18:02","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","4","2","5","4","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-32.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","f","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","644","NA","NA","NA","NA","NA","48481","NA","NA","NA","3206","2342","NA","NA","NA","NA","NA","NA","18435","NA","NA","NA","644","1095","NA","NA","1340","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","32","even","Yes","no","no","NA","12558","NA","5344","158075","111059","NA","NA","NA","NA","NA","13908","NA","NA","NA","5349","11554","NA","NA","NA","NA","NA","12535","NA","NA","NA","12535","NA","NA","62420","117386","79780","111054","79780","79780","62420","159079","159079","112064","112066","NA","159080","NA","NA","NA","NA","NA","161428","115281","NA","NA","NA","NA","NA","117460","NA","NA","NA","161934","115787","161935","115789","162584","116886","NA","79171","140936","78666","163084","NA","NA","135919","62420","117457","158072","12558","135920","12561","NA","NA","NA","NA","NA","NA","NA","NA","135919","Orientation_PSA2018","10","53276","24","no","yes","1024"
"5316","SC_List02.csv","F","F","SC_Prac2.csv","青蛙用它的舌头捕捉苍蝇。","stove.jpg","V","42.3076923077","42.3076923077","[7, 11, 14, 19, 21, 27, 31, 34, 37, 43, 46]","2142.5","2142.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","5","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","NA","0","6","1","6","1","1","0","5","5","6","6","NA","5","NA","NA","NA","NA","0","5","6","0","0","0","0","0","0","0","0","0","5","6","5","6","5","6","5","6","5","6","5","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","12/13/19 13:18:02","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","5","2","5","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-32.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","f","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","611","NA","NA","NA","NA","NA","48481","NA","NA","NA","3206","1818","NA","NA","NA","NA","NA","NA","18435","NA","NA","NA","611","1095","NA","NA","1340","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","32","even","Yes","no","no","NA","12558","NA","5344","163398","111059","NA","NA","NA","NA","NA","13908","NA","NA","NA","5349","11554","NA","NA","NA","NA","NA","12535","NA","NA","NA","12535","NA","NA","62420","117386","79780","111054","79780","79780","62420","164403","164403","112064","112066","NA","164404","NA","NA","NA","NA","NA","166233","115281","NA","NA","NA","NA","NA","117460","NA","NA","NA","166738","115787","166744","115789","167361","116886","NA","79171","140936","78666","167861","NA","NA","135919","62420","117457","163394","12558","135920","12561","NA","NA","NA","NA","NA","NA","NA","NA","135919","Orientation_PSA2018","11","55705","26","no","yes","1024"
"5316","SC_List02.csv","Y","H","SC_Prac2.csv","劳拉将饰品和衣夹一起丢进了抽屉里。","clothespinH.jpg","V","39.2857142857","39.2857142857","[7, 11, 14, 19, 21, 27, 31, 34, 37, 43, 46]","2097.07142857","2097.07142857","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","NA","undefined","0","1","undefined","6","j","0","0","0","0","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","NA","0","6","1","6","1","1","0","6","6","6","6","NA","6","NA","NA","NA","NA","0","6","6","0","0","0","0","0","0","0","0","0","6","6","6","6","6","6","6","6","6","6","6","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","12/13/19 13:18:02","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","6","2","5","6","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-32.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","f","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","930","NA","NA","NA","NA","NA","48481","NA","NA","NA","3206","2083","NA","NA","NA","NA","NA","NA","18435","NA","NA","NA","930","1095","NA","NA","1340","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","32","even","Yes","no","no","NA","12558","NA","5344","168176","111059","NA","NA","NA","NA","NA","13908","NA","NA","NA","5349","11554","NA","NA","NA","NA","NA","12535","NA","NA","NA","12535","NA","NA","62420","117386","79780","111054","79780","79780","62420","169182","169182","112064","112066","NA","169183","NA","NA","NA","NA","NA","171276","115281","NA","NA","NA","NA","NA","117460","NA","NA","NA","171782","115787","171788","115789","167361","116886","NA","79171","172725","78666","173225","NA","NA","135919","62420","117457","168173","12558","135920","12561","NA","NA","NA","NA","NA","NA","NA","NA","135919","Orientation_PSA2018","11","58718","28","no","yes","1024"
"5316","SC_List02.csv","N","V","SC_Prac2.csv","服务生一边给莫林倒酒一边欣赏她的袍子。","glassH.jpg","V","40","40","[7, 11, 14, 19, 21, 27, 31, 34, 37, 43, 46]","2078.36666667","2078.36666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","7","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","NA","0","6","1","6","1","1","0","7","7","6","6","NA","7","NA","NA","NA","NA","0","7","6","0","0","0","0","0","0","0","0","0","7","6","7","6","7","6","7","6","7","6","7","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","12/13/19 13:18:02","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","7","2","5","7","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-32.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","f","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","1180","NA","NA","NA","NA","NA","48481","NA","NA","NA","3206","2453","NA","NA","NA","NA","NA","NA","18435","NA","NA","NA","1180","1095","NA","NA","1340","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","32","even","Yes","no","no","NA","12558","NA","5344","173777","111059","NA","NA","NA","NA","NA","13908","NA","NA","NA","5349","11554","NA","NA","NA","NA","NA","12535","NA","NA","NA","12535","NA","NA","62420","117386","79780","111054","79780","79780","62420","174782","174782","112064","112066","NA","174783","NA","NA","NA","NA","NA","177244","115281","NA","NA","NA","NA","NA","117460","NA","NA","NA","177746","115787","177748","115789","178933","116886","NA","79171","172725","78666","179433","NA","NA","135919","62420","117457","173774","12558","135920","12561","NA","NA","NA","NA","NA","NA","NA","NA","135919","Orientation_PSA2018","12","62351","30","no","yes","1024"
"5316","SC_List02.csv","N","V","SC_Prac2.csv","服务生一边给莫林倒酒一边欣赏她的袍子。","glassH.jpg","M","38.7096774194","38.7096774194","[7, 11, 14, 19, 21, 27, 31, 34, 37, 43, 46]","2140.93548387","2140.93548387","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","0","undefined","1","1","undefined","6","f","0","0","0","0","7","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","6","1","6","1","1","0","7","7","6","6","0","7","0","0","0","0","0","7","6","0","0","0","0","0","0","0","0","0","7","6","7","6","7","6","7","6","7","6","8","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","12/13/19 13:18:02","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","0","2","5","7","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-32.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","管道工注意到水管有許多裂缝，需要替换。","0","0","j","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","j","NA","NA","NA","NA","NA","space","NA","NA","NA","j","f","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","4018","NA","NA","NA","NA","NA","48481","NA","NA","NA","3206","2453","4018","NA","NA","NA","NA","NA","18435","NA","NA","NA","1180","1095","NA","NA","1340","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","32","even","Yes","no","no","NA","12558","NA","5344","173777","111059","NA","NA","NA","NA","NA","13908","NA","NA","NA","5349","11554","NA","NA","NA","NA","NA","12535","NA","NA","NA","12535","179469","179675","62420","117386","79780","111054","79780","79780","62420","174782","174782","112064","112066","179677","174783","179679","NA","179679","183704","NA","177244","115281","NA","NA","NA","NA","NA","117460","NA","NA","NA","177746","115787","177748","115789","178933","116886","NA","79171","172725","78666","185204","NA","NA","135919","62420","117457","173774","12558","135920","12561","NA","NA","NA","NA","NA","NA","NA","NA","135919","Orientation_PSA2018","12","66369","31","no","yes","1024"
"5316","SC_List02.csv","Y","V","SC_Prac2.csv","会计把钢笔放进了他的口袋里。","penV.jpg","V","39.3939393939","39.3939393939","[7, 11, 14, 19, 21, 27, 31, 34, 37, 43, 46]","2093.21212121","2093.21212121","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","undefined","1","1","undefined","6","j","0","0","0","0","8","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","6","1","6","1","1","0","8","8","6","6","0","8","0","0","0","0","0","8","6","0","0","0","0","0","0","0","0","0","8","6","8","6","8","6","8","6","8","6","9","NA","8","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","12/13/19 13:18:02","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","8","2","5","8","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-32.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","管道工注意到水管有許多裂缝，需要替换。","0","0","j","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","j","NA","NA","NA","NA","NA","space","NA","NA","NA","j","f","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","819","NA","NA","NA","NA","NA","48481","NA","NA","NA","3206","1888","4018","NA","NA","NA","NA","NA","18435","NA","NA","NA","819","1095","NA","NA","1340","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","32","even","Yes","no","no","NA","12558","NA","5344","185701","111059","NA","NA","NA","NA","NA","13908","NA","NA","NA","5349","11554","NA","NA","NA","NA","NA","12535","NA","NA","NA","12535","179469","179675","62420","117386","79780","111054","79780","79780","62420","186706","186707","112064","112066","179677","186707","179679","NA","179679","183704","NA","188606","115281","NA","NA","NA","NA","NA","117460","NA","NA","NA","189111","115787","189118","115789","189943","116886","NA","79171","172725","78666","190443","NA","NA","135919","62420","117457","185698","12558","135920","12561","NA","NA","NA","NA","NA","NA","NA","NA","135919","Orientation_PSA2018","13","69076","33","no","yes","1024"
