"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_SC","correct_Target_response_Prac","correct_Welcome_PP_SC","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"Y","5316","V","V","PP_LIST1.csv","flashV.jpg","flashV.jpg","100","100","661.647058824","661.647058824","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","10","0","10","5","0","0","10","10","0","0","10","10","10","10","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","10","0","0","0","0","0","0","0","0","12/11/19 18:56:31","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","10","10","1","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-26-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","621","NA","NA","621","NA","NA","NA","NA","NA","6210","NA","NA","578","NA","NA","NA","NA","NA","16000","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","26","even","no","no","NA","15363","9086","9128","13411","15338","15338","NA","NA","49346","68597","41462","31397","43114","69099","68588","15363","49346","69099","69722","NA","NA","31398","43057","31435","41459","31436","31433","31398","NA","NA","NA","NA","NA","43121","NA","NA","41967","41970","42557","NA","NA","70222","NA","NA","NA","NA","NA","15372","NA","NA","Orientation_PSA2018","17","11248","17","yes","1024"
"Y","5316","H","H","PP_LIST1.csv","axeH.jpg","axeH.jpg","100","100","660.055555556","660.055555556","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","11","0","11","5","0","0","11","11","0","0","11","11","11","11","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","11","0","0","0","0","0","0","0","0","12/11/19 18:56:31","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","11","11","1","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-26-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","633","NA","NA","633","NA","NA","NA","NA","NA","6210","NA","NA","578","NA","NA","NA","NA","NA","16000","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","26","even","no","no","NA","15363","9086","9128","13411","15338","15338","NA","NA","49346","70431","41462","31397","43114","70932","70429","15363","49346","70933","71569","NA","NA","31398","43057","31435","41459","31436","31433","31398","NA","NA","NA","NA","NA","43121","NA","NA","41967","41970","42557","NA","NA","72069","NA","NA","NA","NA","NA","15372","NA","NA","Orientation_PSA2018","18","11881","18","yes","1024"
"F","5316","F","F","PP_LIST1.csv","umberella.jpg","flower.jpg","100","100","663.157894737","663.157894737","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","12","0","12","5","0","0","12","12","0","0","12","12","12","12","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","12","0","0","0","0","0","0","0","0","12/11/19 18:56:31","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","12","12","1","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-26-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","719","NA","NA","719","NA","NA","NA","NA","NA","6210","NA","NA","578","NA","NA","NA","NA","NA","16000","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","26","even","no","no","NA","15363","9086","9128","13411","15338","15338","NA","NA","49346","72322","41462","31397","43114","72826","72315","15363","49346","72826","73548","NA","NA","31398","43057","31435","41459","31436","31433","31398","NA","NA","NA","NA","NA","43121","NA","NA","41967","41970","42557","NA","NA","74048","NA","NA","NA","NA","NA","15372","NA","NA","Orientation_PSA2018","19","12600","19","yes","1024"
"F","5316","F","F","PP_LIST1.csv","spider.jpg","couch.jpg","100","100","661.9","661.9","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","13","0","13","5","0","0","13","13","0","0","13","13","13","13","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","13","0","0","0","0","0","0","0","0","12/11/19 18:56:31","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","13","13","1","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-26-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","638","NA","NA","638","NA","NA","NA","NA","NA","6210","NA","NA","578","NA","NA","NA","NA","NA","16000","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","26","even","no","no","NA","15363","9086","9128","13411","15338","15338","NA","NA","49346","74335","41462","31397","43114","74838","74326","15363","49346","74838","75479","NA","NA","31398","43057","31435","41459","31436","31433","31398","NA","NA","NA","NA","NA","43121","NA","NA","41967","41970","42557","NA","NA","75979","NA","NA","NA","NA","NA","15372","NA","NA","Orientation_PSA2018","20","13238","20","yes","1024"
"Y","5316","H","H","PP_LIST1.csv","bottleH.jpg","bottleH.jpg","100","100","658.523809524","658.523809524","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","14","0","14","5","0","0","14","14","0","0","14","14","14","14","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","14","0","0","0","0","0","0","0","0","12/11/19 18:56:31","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","14","14","1","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-26-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","591","NA","NA","591","NA","NA","NA","NA","NA","6210","NA","NA","578","NA","NA","NA","NA","NA","16000","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","26","even","no","no","NA","15363","9086","9128","13411","15338","15338","NA","NA","49346","76164","41462","31397","43114","76670","76162","15363","49346","76674","77270","NA","NA","31398","43057","31435","41459","31436","31433","31398","NA","NA","NA","NA","NA","43121","NA","NA","41967","41970","42557","NA","NA","77770","NA","NA","NA","NA","NA","15372","NA","NA","Orientation_PSA2018","21","13829","21","yes","1024"
"F","5316","F","F","PP_LIST1.csv","nut.jpg","watch.jpg","100","100","655.590909091","655.590909091","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","15","0","15","5","0","0","15","15","0","0","15","15","15","15","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","15","0","0","0","0","0","0","0","0","12/11/19 18:56:31","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","15","15","1","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-26-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","594","NA","NA","594","NA","NA","NA","NA","NA","6210","NA","NA","578","NA","NA","NA","NA","NA","16000","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","26","even","no","no","NA","15363","9086","9128","13411","15338","15338","NA","NA","49346","78001","41462","31397","43114","78503","77995","15363","49346","78508","79105","NA","NA","31398","43057","31435","41459","31436","31433","31398","NA","NA","NA","NA","NA","43121","NA","NA","41967","41970","42557","NA","NA","79605","NA","NA","NA","NA","NA","15372","NA","NA","Orientation_PSA2018","22","14423","22","yes","1024"
"F","5316","F","F","PP_LIST1.csv","stove.jpg","ftball.jpg","100","100","651.260869565","651.260869565","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","16","0","16","5","0","0","16","16","0","0","16","16","16","16","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","16","0","0","0","0","0","0","0","0","12/11/19 18:56:31","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","16","16","1","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-26-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","556","NA","NA","556","NA","NA","NA","NA","NA","6210","NA","NA","578","NA","NA","NA","NA","NA","16000","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","26","even","no","no","NA","15363","9086","9128","13411","15338","15338","NA","NA","49346","79871","41462","31397","43114","80375","79868","15363","49346","80376","80934","NA","NA","31398","43057","31435","41459","31436","31433","31398","NA","NA","NA","NA","NA","43121","NA","NA","41967","41970","42557","NA","NA","81434","NA","NA","NA","NA","NA","15372","NA","NA","Orientation_PSA2018","23","14979","23","yes","1024"
"Y","5316","V","V","PP_LIST1.csv","caterpillarV.jpg","caterpillarV.jpg","100","100","647.625","647.625","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","17","0","17","5","0","0","17","17","0","0","17","17","17","17","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","17","0","0","0","0","0","0","0","0","12/11/19 18:56:31","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","17","17","1","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-26-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","564","NA","NA","564","NA","NA","NA","NA","NA","6210","NA","NA","578","NA","NA","NA","NA","NA","16000","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","26","even","no","no","NA","15363","9086","9128","13411","15338","15338","NA","NA","49346","81679","41462","31397","43114","82183","81677","15363","49346","82190","82758","NA","NA","31398","43057","31435","41459","31436","31433","31398","NA","NA","NA","NA","NA","43121","NA","NA","41967","41970","42557","NA","NA","83258","NA","NA","NA","NA","NA","15372","NA","NA","Orientation_PSA2018","24","15543","24","yes","1024"
"Y","5316","H","H","PP_LIST1.csv","batH.jpg","batH.jpg","100","100","641.04","641.04","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","18","0","18","5","0","0","18","18","0","0","18","18","18","18","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","18","0","0","0","0","0","0","0","0","12/11/19 18:56:31","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","18","18","1","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-26-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","483","NA","NA","483","NA","NA","NA","NA","NA","6210","NA","NA","578","NA","NA","NA","NA","NA","16000","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","26","even","no","no","NA","15363","9086","9128","13411","15338","15338","NA","NA","49346","83613","41462","31397","43114","84115","83605","15363","49346","84115","84601","NA","NA","31398","43057","31435","41459","31436","31433","31398","NA","NA","NA","NA","NA","43121","NA","NA","41967","41970","42557","NA","NA","85101","NA","NA","NA","NA","NA","15372","NA","NA","Orientation_PSA2018","25","16026","25","yes","1024"
"Y","5316","V","V","PP_LIST1.csv","clothespinV.jpg","clothespinV.jpg","100","100","636.576923077","636.576923077","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","19","0","19","5","0","0","19","19","0","0","19","19","19","19","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","19","0","0","0","0","0","0","0","0","12/11/19 18:56:31","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","19","19","1","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-26-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","525","NA","NA","525","NA","NA","NA","NA","NA","6210","NA","NA","578","NA","NA","NA","NA","NA","16000","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","26","even","no","no","NA","15363","9086","9128","13411","15338","15338","NA","NA","49346","85411","41462","31397","43114","85915","85404","15363","49346","85915","86448","NA","NA","31398","43057","31435","41459","31436","31433","31398","NA","NA","NA","NA","NA","43121","NA","NA","41967","41970","42557","NA","NA","86948","NA","NA","NA","NA","NA","15372","NA","NA","Orientation_PSA2018","26","16551","26","yes","1024"
"F","5316","F","F","PP_LIST1.csv","pumpkin.jpg","trmpet.jpg","100","100","634.259259259","634.259259259","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","20","0","20","5","0","0","20","20","0","0","20","20","20","20","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","20","0","0","0","0","0","0","0","0","12/11/19 18:56:31","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","20","20","1","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-26-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","574","NA","NA","574","NA","NA","NA","NA","NA","6210","NA","NA","578","NA","NA","NA","NA","NA","16000","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","26","even","no","no","NA","15363","9086","9128","13411","15338","15338","NA","NA","49346","87228","41462","31397","43114","87732","87224","15363","49346","87732","88309","NA","NA","31398","43057","31435","41459","31436","31433","31398","NA","NA","NA","NA","NA","43121","NA","NA","41967","41970","42557","NA","NA","88809","NA","NA","NA","NA","NA","15372","NA","NA","Orientation_PSA2018","27","17125","27","yes","1024"
"N","5316","H","V","PP_LIST1.csv","glassH.jpg","glassV.jpg","100","100","634.214285714","634.214285714","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","21","0","21","5","0","0","21","21","0","0","21","21","21","21","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","21","0","0","0","0","0","0","0","0","12/11/19 18:56:31","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","21","21","1","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-26-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","633","NA","NA","633","NA","NA","NA","NA","NA","6210","NA","NA","578","NA","NA","NA","NA","NA","16000","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","26","even","no","no","NA","15363","9086","9128","13411","15338","15338","NA","NA","49346","89086","41462","31397","43114","89588","89079","15363","49346","89588","90224","NA","NA","31398","43057","31435","41459","31436","31433","31398","NA","NA","NA","NA","NA","43121","NA","NA","41967","41970","42557","NA","NA","90724","NA","NA","NA","NA","NA","15372","NA","NA","Orientation_PSA2018","28","17758","28","yes","1024"
"N","5316","H","V","PP_LIST1.csv","guitarH.jpg","guitarV.jpg","100","100","632.103448276","632.103448276","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","22","0","22","5","0","0","22","22","0","0","22","22","22","22","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","22","0","0","0","0","0","0","0","0","12/11/19 18:56:31","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","22","22","1","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-26-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","573","NA","NA","573","NA","NA","NA","NA","NA","6210","NA","NA","578","NA","NA","NA","NA","NA","16000","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","26","even","no","no","NA","15363","9086","9128","13411","15338","15338","NA","NA","49346","91009","41462","31397","43114","91511","91004","15363","49346","91511","92089","NA","NA","31398","43057","31435","41459","31436","31433","31398","NA","NA","NA","NA","NA","43121","NA","NA","41967","41970","42557","NA","NA","92589","NA","NA","NA","NA","NA","15372","NA","NA","Orientation_PSA2018","29","18331","29","yes","1024"
"F","5316","F","F","PP_LIST1.csv","mitten.jpg","needle.jpg","100","100","630.133333333","630.133333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","23","0","23","5","0","0","23","23","0","0","23","23","23","23","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","23","0","0","0","0","0","0","0","0","12/11/19 18:56:31","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","23","23","1","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-26-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","573","NA","NA","573","NA","NA","NA","NA","NA","6210","NA","NA","578","NA","NA","NA","NA","NA","16000","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","26","even","no","no","NA","15363","9086","9128","13411","15338","15338","NA","NA","49346","92838","41462","31397","43114","93343","92836","15363","49346","93344","93927","NA","NA","31398","43057","31435","41459","31436","31433","31398","NA","NA","NA","NA","NA","43121","NA","NA","41967","41970","42557","NA","NA","94427","NA","NA","NA","NA","NA","15372","NA","NA","Orientation_PSA2018","30","18904","30","yes","1024"
"F","5316","F","F","PP_LIST1.csv","watch.jpg","skirt.jpg","100","100","898","898","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","24","0","24","5","0","0","24","24","0","0","24","24","24","24","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","24","0","0","0","0","0","0","0","0","12/11/19 18:56:31","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","24","24","1","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-26-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","898","822","NA","898","NA","NA","NA","NA","NA","6210","NA","NA","578","NA","NA","NA","NA","NA","16000","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","26","even","no","no","NA","15363","9086","9128","13411","15338","15338","94554","NA","49346","95508","41462","31397","43114","96012","95506","15363","49346","96025","96932","NA","NA","31398","43057","31435","41459","31436","31433","31398","NA","NA","NA","NA","NA","43121","NA","NA","41967","41970","42557","NA","NA","97432","NA","NA","NA","NA","NA","15372","NA","NA","Orientation_PSA2018","1","898","1","yes","1024"
