"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_SC","correct_Target_response_Prac","correct_Welcome_PP_SC","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"Y","5316","V","V","PP_LIST1.csv","flashV.jpg","flashV.jpg","100","100","755.588235294","755.588235294","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","10","0","10","5","0","0","10","10","0","0","10","10","10","10","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","10","0","0","0","0","0","0","0","0","12/20/19 10:09:16","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","10","10","1","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-47-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","531","NA","NA","531","NA","NA","NA","NA","NA","2601","NA","NA","673","NA","NA","NA","NA","NA","4225","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","47","odd","no","no","NA","9721","4266","4322","7927","9709","9709","NA","NA","27377","48057","23024","13959","24760","48560","48054","9722","27377","48560","49093","47399","NA","13960","24703","13977","23021","13977","13977","13960","NA","NA","NA","NA","NA","24764","NA","NA","23527","23527","24203","NA","NA","49593","NA","NA","NA","NA","NA","9723","NA","NA","Orientation_PSA2018","17","12845","17","yes","1024"
"Y","5316","H","H","PP_LIST1.csv","axeH.jpg","axeH.jpg","100","100","740.833333333","740.833333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","11","0","11","5","0","0","11","11","0","0","11","11","11","11","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","11","0","0","0","0","0","0","0","0","12/20/19 10:09:16","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","11","11","1","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-47-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","490","NA","NA","490","NA","NA","NA","NA","NA","2601","NA","NA","673","NA","NA","NA","NA","NA","4225","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","47","odd","no","no","NA","9721","4266","4322","7927","9709","9709","NA","NA","27377","49764","23024","13959","24760","50267","49762","9722","27377","50268","50761","47399","NA","13960","24703","13977","23021","13977","13977","13960","NA","NA","NA","NA","NA","24764","NA","NA","23527","23527","24203","NA","NA","51261","NA","NA","NA","NA","NA","9723","NA","NA","Orientation_PSA2018","18","13335","18","yes","1024"
"F","5316","F","F","PP_LIST1.csv","umberella.jpg","flower.jpg","100","100","728.526315789","728.526315789","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","12","0","12","5","0","0","12","12","0","0","12","12","12","12","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","12","0","0","0","0","0","0","0","0","12/20/19 10:09:16","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","12","12","1","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-47-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","507","NA","NA","507","NA","NA","NA","NA","NA","2601","NA","NA","673","NA","NA","NA","NA","NA","4225","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","47","odd","no","no","NA","9721","4266","4322","7927","9709","9709","NA","NA","27377","51419","23024","13959","24760","51920","51415","9722","27377","51922","52432","47399","NA","13960","24703","13977","23021","13977","13977","13960","NA","NA","NA","NA","NA","24764","NA","NA","23527","23527","24203","NA","NA","52932","NA","NA","NA","NA","NA","9723","NA","NA","Orientation_PSA2018","19","13842","19","yes","1024"
"F","5316","F","F","PP_LIST1.csv","spider.jpg","couch.jpg","95","95","718.5","718.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","13","0","13","5","0","0","13","13","0","0","13","13","13","13","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","13","0","0","0","0","0","0","0","0","12/20/19 10:09:16","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","13","13","1","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-47-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","528","NA","NA","528","NA","NA","NA","NA","NA","2601","NA","NA","673","NA","NA","NA","NA","NA","4225","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","47","odd","no","no","NA","9721","4266","4322","7927","9709","9709","NA","NA","27377","53094","23024","13959","24760","53595","53092","9722","27377","53595","52432","47399","54126","13960","24703","13977","23021","13977","13977","13960","NA","NA","NA","NA","NA","24764","NA","NA","23527","23527","24203","NA","NA","54626","NA","NA","NA","NA","NA","9723","NA","NA","Orientation_PSA2018","19","14370","20","yes","1024"
"Y","5316","H","H","PP_LIST1.csv","bottleH.jpg","bottleH.jpg","95.2380952381","95.2380952381","714.714285714","714.714285714","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","14","0","14","5","0","0","14","14","0","0","14","14","14","14","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","14","0","0","0","0","0","0","0","0","12/20/19 10:09:16","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","14","14","1","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-47-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","639","NA","NA","639","NA","NA","NA","NA","NA","2601","NA","NA","673","NA","NA","NA","NA","NA","4225","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","47","odd","no","no","NA","9721","4266","4322","7927","9709","9709","NA","NA","27377","54804","23024","13959","24760","55308","54801","9722","27377","55309","55952","47399","54126","13960","24703","13977","23021","13977","13977","13960","NA","NA","NA","NA","NA","24764","NA","NA","23527","23527","24203","NA","NA","56452","NA","NA","NA","NA","NA","9723","NA","NA","Orientation_PSA2018","20","15009","21","yes","1024"
"F","5316","F","F","PP_LIST1.csv","nut.jpg","watch.jpg","95.4545454545","95.4545454545","707.681818182","707.681818182","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","15","0","15","5","0","0","15","15","0","0","15","15","15","15","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","15","0","0","0","0","0","0","0","0","12/20/19 10:09:16","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","15","15","1","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-47-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","560","NA","NA","560","NA","NA","NA","NA","NA","2601","NA","NA","673","NA","NA","NA","NA","NA","4225","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","47","odd","no","no","NA","9721","4266","4322","7927","9709","9709","NA","NA","27377","56608","23024","13959","24760","57110","56604","9722","27377","57110","57672","47399","54126","13960","24703","13977","23021","13977","13977","13960","NA","NA","NA","NA","NA","24764","NA","NA","23527","23527","24203","NA","NA","58172","NA","NA","NA","NA","NA","9723","NA","NA","Orientation_PSA2018","21","15569","22","yes","1024"
"F","5316","F","F","PP_LIST1.csv","stove.jpg","ftball.jpg","95.652173913","95.652173913","701.652173913","701.652173913","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","16","0","16","5","0","0","16","16","0","0","16","16","16","16","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","16","0","0","0","0","0","0","0","0","12/20/19 10:09:16","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","16","16","1","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-47-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","569","NA","NA","569","NA","NA","NA","NA","NA","2601","NA","NA","673","NA","NA","NA","NA","NA","4225","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","47","odd","no","no","NA","9721","4266","4322","7927","9709","9709","NA","NA","27377","58323","23024","13959","24760","58824","58321","9722","27377","58825","59396","47399","54126","13960","24703","13977","23021","13977","13977","13960","NA","NA","NA","NA","NA","24764","NA","NA","23527","23527","24203","NA","NA","59896","NA","NA","NA","NA","NA","9723","NA","NA","Orientation_PSA2018","22","16138","23","yes","1024"
"Y","5316","V","V","PP_LIST1.csv","caterpillarV.jpg","caterpillarV.jpg","95.8333333333","95.8333333333","692.5","692.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","17","0","17","5","0","0","17","17","0","0","17","17","17","17","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","17","0","0","0","0","0","0","0","0","12/20/19 10:09:16","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","17","17","1","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-47-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","482","NA","NA","482","NA","NA","NA","NA","NA","2601","NA","NA","673","NA","NA","NA","NA","NA","4225","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","47","odd","no","no","NA","9721","4266","4322","7927","9709","9709","NA","NA","27377","60039","23024","13959","24760","60542","60036","9722","27377","60542","61027","47399","54126","13960","24703","13977","23021","13977","13977","13960","NA","NA","NA","NA","NA","24764","NA","NA","23527","23527","24203","NA","NA","61527","NA","NA","NA","NA","NA","9723","NA","NA","Orientation_PSA2018","23","16620","24","yes","1024"
"Y","5316","H","H","PP_LIST1.csv","batH.jpg","batH.jpg","96","96","684.56","684.56","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","18","0","18","5","0","0","18","18","0","0","18","18","18","18","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","18","0","0","0","0","0","0","0","0","12/20/19 10:09:16","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","18","18","1","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-47-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","494","NA","NA","494","NA","NA","NA","NA","NA","2601","NA","NA","673","NA","NA","NA","NA","NA","4225","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","47","odd","no","no","NA","9721","4266","4322","7927","9709","9709","NA","NA","27377","61696","23024","13959","24760","62199","61692","9722","27377","62200","62696","47399","54126","13960","24703","13977","23021","13977","13977","13960","NA","NA","NA","NA","NA","24764","NA","NA","23527","23527","24203","NA","NA","63196","NA","NA","NA","NA","NA","9723","NA","NA","Orientation_PSA2018","24","17114","25","yes","1024"
"Y","5316","V","V","PP_LIST1.csv","clothespinV.jpg","clothespinV.jpg","96.1538461538","96.1538461538","677.115384615","677.115384615","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","19","0","19","5","0","0","19","19","0","0","19","19","19","19","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","19","0","0","0","0","0","0","0","0","12/20/19 10:09:16","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","19","19","1","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-47-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","491","NA","NA","491","NA","NA","NA","NA","NA","2601","NA","NA","673","NA","NA","NA","NA","NA","4225","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","47","odd","no","no","NA","9721","4266","4322","7927","9709","9709","NA","NA","27377","63377","23024","13959","24760","63882","63374","9722","27377","63883","64376","47399","54126","13960","24703","13977","23021","13977","13977","13960","NA","NA","NA","NA","NA","24764","NA","NA","23527","23527","24203","NA","NA","64876","NA","NA","NA","NA","NA","9723","NA","NA","Orientation_PSA2018","25","17605","26","yes","1024"
"F","5316","F","F","PP_LIST1.csv","pumpkin.jpg","trmpet.jpg","96.2962962963","96.2962962963","670.296296296","670.296296296","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","20","0","20","5","0","0","20","20","0","0","20","20","20","20","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","20","0","0","0","0","0","0","0","0","12/20/19 10:09:16","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","20","20","1","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-47-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","493","NA","NA","493","NA","NA","NA","NA","NA","2601","NA","NA","673","NA","NA","NA","NA","NA","4225","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","47","odd","no","no","NA","9721","4266","4322","7927","9709","9709","NA","NA","27377","65044","23024","13959","24760","65545","65040","9722","27377","65545","66040","47399","54126","13960","24703","13977","23021","13977","13977","13960","NA","NA","NA","NA","NA","24764","NA","NA","23527","23527","24203","NA","NA","66540","NA","NA","NA","NA","NA","9723","NA","NA","Orientation_PSA2018","26","18098","27","yes","1024"
"N","5316","H","V","PP_LIST1.csv","glassH.jpg","glassV.jpg","96.4285714286","96.4285714286","663","663","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","21","0","21","5","0","0","21","21","0","0","21","21","21","21","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","21","0","0","0","0","0","0","0","0","12/20/19 10:09:16","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","21","21","1","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-47-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","466","NA","NA","466","NA","NA","NA","NA","NA","2601","NA","NA","673","NA","NA","NA","NA","NA","4225","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","47","odd","no","no","NA","9721","4266","4322","7927","9709","9709","NA","NA","27377","66720","23024","13959","24760","67221","66718","9722","27377","67221","67690","47399","54126","13960","24703","13977","23021","13977","13977","13960","NA","NA","NA","NA","NA","24764","NA","NA","23527","23527","24203","NA","NA","68190","NA","NA","NA","NA","NA","9723","NA","NA","Orientation_PSA2018","27","18564","28","yes","1024"
"N","5316","H","V","PP_LIST1.csv","guitarH.jpg","guitarV.jpg","96.5517241379","96.5517241379","657","657","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","22","0","22","5","0","0","22","22","0","0","22","22","22","22","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","22","0","0","0","0","0","0","0","0","12/20/19 10:09:16","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","22","22","1","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-47-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","489","NA","NA","489","NA","NA","NA","NA","NA","2601","NA","NA","673","NA","NA","NA","NA","NA","4225","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","47","odd","no","no","NA","9721","4266","4322","7927","9709","9709","NA","NA","27377","68356","23024","13959","24760","68861","68354","9722","27377","68861","69353","47399","54126","13960","24703","13977","23021","13977","13977","13960","NA","NA","NA","NA","NA","24764","NA","NA","23527","23527","24203","NA","NA","69853","NA","NA","NA","NA","NA","9723","NA","NA","Orientation_PSA2018","28","19053","29","yes","1024"
"F","5316","F","F","PP_LIST1.csv","mitten.jpg","needle.jpg","96.6666666667","96.6666666667","651.833333333","651.833333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","23","0","23","5","0","0","23","23","0","0","23","23","23","23","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","23","0","0","0","0","0","0","0","0","12/20/19 10:09:16","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","23","23","1","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-47-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","502","NA","NA","502","NA","NA","NA","NA","NA","2601","NA","NA","673","NA","NA","NA","NA","NA","4225","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","47","odd","no","no","NA","9721","4266","4322","7927","9709","9709","NA","NA","27377","70009","23024","13959","24760","70512","70005","9722","27377","70512","71016","47399","54126","13960","24703","13977","23021","13977","13977","13960","NA","NA","NA","NA","NA","24764","NA","NA","23527","23527","24203","NA","NA","71516","NA","NA","NA","NA","NA","9723","NA","NA","Orientation_PSA2018","29","19555","30","yes","1024"
"F","5316","F","F","PP_LIST1.csv","watch.jpg","skirt.jpg","100","100","539","539","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","24","0","24","5","0","0","24","24","0","0","24","24","24","24","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","24","0","0","0","0","0","0","0","0","12/20/19 10:09:16","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","24","24","1","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-47-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","539","1714","NA","539","NA","NA","NA","NA","NA","2601","NA","NA","673","NA","NA","NA","NA","NA","4225","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","47","odd","no","no","NA","9721","4266","4322","7927","9709","9709","71621","NA","27377","73445","23024","13959","24760","73948","73443","9722","27377","73950","74492","47399","54126","13960","24703","13977","23021","13977","13977","13960","NA","NA","NA","NA","NA","24764","NA","NA","23527","23527","24203","NA","NA","74992","NA","NA","NA","NA","NA","9723","NA","NA","Orientation_PSA2018","1","539","1","yes","1024"
