"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_SC","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_SC","correct_Target_response","correct_Target_response_Prac","correct_Welcom_SC","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EN_selection","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_HUN","count_Instruction_NOR","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_Instruction_THAI","count_Instruction_TUR","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_HUN","count_List_Select_NOR","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Select_THAI","count_List_Select_TUR","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcom_THAI","count_Welcom_TUR","count_Welcome_DE","count_Welcome_E","count_Welcome_HUN","count_Welcome_NOR","count_Welcome_PL","count_presetup","datetime","de","description","disable_garbage_collection","empty_column","en","en1","en2","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","pol","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_HUN","response_Instruction_NOR","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Instruction_THAI","response_Instruction_TUR","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcom_THAI","response_Welcom_TUR","response_Welcome_DE","response_Welcome_E","response_Welcome_HUN","response_Welcome_NOR","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_HUN","response_time_Instruction_NOR","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Instruction_THAI","response_time_Instruction_TUR","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcom_THAI","response_time_Welcom_TUR","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_HUN","response_time_Welcome_NOR","response_time_Welcome_PL","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","tc","thai","time_Check_This","time_Disable_Mouse","time_EN_selection","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_HUN","time_Instruction_NOR","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_Instruction_THAI","time_Instruction_TUR","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_HUN","time_List_Select_NOR","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Select_THAI","time_List_Select_TUR","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcom_THAI","time_Welcom_TUR","time_Welcome_DE","time_Welcome_E","time_Welcome_HUN","time_Welcome_NOR","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"5316","SC_List04.csv","N","H","SC_Prac1.csv","麦克随意弹奏吉他为音乐会暖场。","guitarV.jpg","V","50","50","[7, 10, 15, 19, 21, 27, 29, 35, 37, 42, 46]","2273.07142857","2273.07142857","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","5","0","5","0","0","0","0","0","5","5","NA","0","NA","NA","NA","NA","0","0","5","0","0","0","0","0","0","0","0","0","0","5","0","5","0","5","0","5","0","5","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/17/19 10:39:00","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","0","1","5","0","C:/Users/lenovo/Desktop/scripts/subject-41.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","f","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","776","NA","NA","NA","NA","NA","22452","NA","NA","NA","3780","2993","NA","NA","NA","NA","NA","NA","10761","NA","NA","NA","776","773","NA","NA","1007","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","41","odd","Yes","no","no","NA","17466","NA","11178","94276","76680","NA","NA","NA","NA","NA","18482","NA","NA","NA","11183","16066","NA","NA","NA","NA","NA","17452","NA","NA","NA","17452","NA","NA","40945","83244","40978","76677","40978","40978","40945","95280","95281","77682","77682","NA","95281","NA","NA","NA","NA","NA","98277","81464","NA","NA","NA","NA","NA","83313","NA","NA","NA","98782","81967","98784","81968","99567","82744","NA","75886","NA","NA","100067","NA","NA","94084","40945","83310","94272","17467","94084","17469","NA","NA","NA","NA","NA","NA","NA","NA","94084","Orientation_PSA2018","7","31823","14","no","yes","1024"
"5316","SC_List04.csv","F","F","SC_Prac1.csv","游泳的人们被鳄鱼吓坏了。","stove.jpg","V","50","50","[7, 10, 15, 19, 21, 27, 29, 35, 37, 42, 46]","2113.1875","2113.1875","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","1","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","NA","0","5","0","5","0","0","0","1","1","5","5","NA","1","NA","NA","NA","NA","0","1","5","0","0","0","0","0","0","0","0","0","1","5","1","5","1","5","1","5","1","5","1","NA","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","12/17/19 10:39:00","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","1","1","5","1","C:/Users/lenovo/Desktop/scripts/subject-41.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","f","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","563","NA","NA","NA","NA","NA","22452","NA","NA","NA","3780","1425","NA","NA","NA","NA","NA","NA","10761","NA","NA","NA","563","773","NA","NA","1007","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","41","odd","Yes","no","no","NA","17466","NA","11178","100392","76680","NA","NA","NA","NA","NA","18482","NA","NA","NA","11183","16066","NA","NA","NA","NA","NA","17452","NA","NA","NA","17452","NA","NA","40945","83244","40978","76677","40978","40978","40945","101398","101398","77682","77682","NA","101398","NA","NA","NA","NA","NA","102828","81464","NA","NA","NA","NA","NA","83313","NA","NA","NA","103333","81967","103336","81968","103906","82744","NA","75886","NA","NA","104406","NA","NA","94084","40945","83310","100390","17467","94084","17469","NA","NA","NA","NA","NA","NA","NA","NA","94084","Orientation_PSA2018","8","33811","16","no","yes","1024"
"5316","SC_List04.csv","F","F","SC_Prac1.csv","因为路面结冰，杰夫今天决定在家工作。","tlphon.jpg","V","50","50","[7, 10, 15, 19, 21, 27, 29, 35, 37, 42, 46]","2080.88888889","2080.88888889","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","2","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","NA","0","5","0","5","0","0","0","2","2","5","5","NA","2","NA","NA","NA","NA","0","2","5","0","0","0","0","0","0","0","0","0","2","5","2","5","2","5","2","5","2","5","2","NA","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","12/17/19 10:39:00","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","2","1","5","2","C:/Users/lenovo/Desktop/scripts/subject-41.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","f","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","921","NA","NA","NA","NA","NA","22452","NA","NA","NA","3780","2724","NA","NA","NA","NA","NA","NA","10761","NA","NA","NA","921","773","NA","NA","1007","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","41","odd","Yes","no","no","NA","17466","NA","11178","104688","76680","NA","NA","NA","NA","NA","18482","NA","NA","NA","11183","16066","NA","NA","NA","NA","NA","17452","NA","NA","NA","17452","NA","NA","40945","83244","40978","76677","40978","40978","40945","105693","105693","77682","77682","NA","105693","NA","NA","NA","NA","NA","108419","81464","NA","NA","NA","NA","NA","83313","NA","NA","NA","108923","81967","108924","81968","109851","82744","NA","75886","NA","NA","110351","NA","NA","94084","40945","83310","104686","17467","94084","17469","NA","NA","NA","NA","NA","NA","NA","NA","94084","Orientation_PSA2018","9","37456","18","no","yes","1024"
"5316","SC_List04.csv","F","F","SC_Prac1.csv","克拉丽莎希望她生日那天能得到一辆红色自行车。","trmpet.jpg","V","50","50","[7, 10, 15, 19, 21, 27, 29, 35, 37, 42, 46]","1973","1973","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","3","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","NA","0","5","0","5","0","0","0","3","3","5","5","NA","3","NA","NA","NA","NA","0","3","5","0","0","0","0","0","0","0","0","0","3","5","3","5","3","5","3","5","3","5","3","NA","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","12/17/19 10:39:00","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","3","1","5","3","C:/Users/lenovo/Desktop/scripts/subject-41.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","f","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","630","NA","NA","NA","NA","NA","22452","NA","NA","NA","3780","1374","NA","NA","NA","NA","NA","NA","10761","NA","NA","NA","630","773","NA","NA","1007","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","41","odd","Yes","no","no","NA","17466","NA","11178","110655","76680","NA","NA","NA","NA","NA","18482","NA","NA","NA","11183","16066","NA","NA","NA","NA","NA","17452","NA","NA","NA","17452","NA","NA","40945","83244","40978","76677","40978","40978","40945","111660","111660","77682","77682","NA","111661","NA","NA","NA","NA","NA","113039","81464","NA","NA","NA","NA","NA","83313","NA","NA","NA","113543","81967","113547","81968","114181","82744","NA","75886","NA","NA","114681","NA","NA","94084","40945","83310","110653","17467","94084","17469","NA","NA","NA","NA","NA","NA","NA","NA","94084","Orientation_PSA2018","10","39460","20","no","yes","1024"
"5316","SC_List04.csv","Y","V","SC_Prac1.csv","赛车手把灭火器固定在车库墙上。","fire_extinguisherV.jpg","V","45.4545454545","45.4545454545","[7, 10, 15, 19, 21, 27, 29, 35, 37, 42, 46]","1903.45454545","1903.45454545","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","NA","undefined","0","1","undefined","6","j","0","0","0","0","4","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","NA","0","5","0","5","0","0","0","4","4","5","5","NA","4","NA","NA","NA","NA","0","4","5","0","0","0","0","0","0","0","0","0","4","5","4","5","4","5","4","5","4","5","4","NA","4","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","12/17/19 10:39:00","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","4","1","5","4","C:/Users/lenovo/Desktop/scripts/subject-41.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","f","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","507","NA","NA","NA","NA","NA","22452","NA","NA","NA","3780","1909","NA","NA","NA","NA","NA","NA","10761","NA","NA","NA","507","773","NA","NA","1007","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","41","odd","Yes","no","no","NA","17466","NA","11178","114939","76680","NA","NA","NA","NA","NA","18482","NA","NA","NA","11183","16066","NA","NA","NA","NA","NA","17452","NA","NA","NA","17452","NA","NA","40945","83244","40978","76677","40978","40978","40945","115944","115944","77682","77682","NA","115946","NA","NA","NA","NA","NA","117858","81464","NA","NA","NA","NA","NA","83313","NA","NA","NA","118363","81967","118366","81968","114181","82744","NA","75886","118879","NA","119379","NA","NA","94084","40945","83310","114937","17467","94084","17469","NA","NA","NA","NA","NA","NA","NA","NA","94084","Orientation_PSA2018","10","41876","22","no","yes","1024"
"5316","SC_List04.csv","Y","V","SC_Prac1.csv","娃娃用蜡笔在卧室的地板画了一个可爱的小猫。","crayonV.jpg","V","45.8333333333","45.8333333333","[7, 10, 15, 19, 21, 27, 29, 35, 37, 42, 46]","1904.79166667","1904.79166667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","NA","0","5","0","5","0","0","0","5","5","5","5","NA","5","NA","NA","NA","NA","0","5","5","0","0","0","0","0","0","0","0","0","5","5","5","5","5","5","5","5","5","5","5","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","12/17/19 10:39:00","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","5","1","5","5","C:/Users/lenovo/Desktop/scripts/subject-41.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","f","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","810","NA","NA","NA","NA","NA","22452","NA","NA","NA","3780","3029","NA","NA","NA","NA","NA","NA","10761","NA","NA","NA","810","773","NA","NA","1007","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","41","odd","Yes","no","no","NA","17466","NA","11178","119644","76680","NA","NA","NA","NA","NA","18482","NA","NA","NA","11183","16066","NA","NA","NA","NA","NA","17452","NA","NA","NA","17452","NA","NA","40945","83244","40978","76677","40978","40978","40945","120649","120649","77682","77682","NA","120649","NA","NA","NA","NA","NA","123682","81464","NA","NA","NA","NA","NA","83313","NA","NA","NA","124186","81967","124189","81968","125005","82744","NA","75886","118879","NA","125505","NA","NA","94084","40945","83310","119642","17467","94084","17469","NA","NA","NA","NA","NA","NA","NA","NA","94084","Orientation_PSA2018","11","45715","24","no","yes","1024"
"5316","SC_List04.csv","F","F","SC_Prac1.csv","梅兰莎把排球打过了网。","house.jpg","V","46.1538461538","46.1538461538","[7, 10, 15, 19, 21, 27, 29, 35, 37, 42, 46]","1841.46153846","1841.46153846","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","6","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","NA","0","5","0","5","0","0","0","6","6","5","5","NA","6","NA","NA","NA","NA","0","6","5","0","0","0","0","0","0","0","0","0","6","5","6","5","6","5","6","5","6","5","6","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","12/17/19 10:39:00","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","6","1","5","6","C:/Users/lenovo/Desktop/scripts/subject-41.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","f","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","808","NA","NA","NA","NA","NA","22452","NA","NA","NA","3780","1355","NA","NA","NA","NA","NA","NA","10761","NA","NA","NA","808","773","NA","NA","1007","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","41","odd","Yes","no","no","NA","17466","NA","11178","125780","76680","NA","NA","NA","NA","NA","18482","NA","NA","NA","11183","16066","NA","NA","NA","NA","NA","17452","NA","NA","NA","17452","NA","NA","40945","83244","40978","76677","40978","40978","40945","126786","126786","77682","77682","NA","126786","NA","NA","NA","NA","NA","128148","81464","NA","NA","NA","NA","NA","83313","NA","NA","NA","128651","81967","128652","81968","129466","82744","NA","75886","118879","NA","129966","NA","NA","94084","40945","83310","125778","17467","94084","17469","NA","NA","NA","NA","NA","NA","NA","NA","94084","Orientation_PSA2018","12","47878","26","no","yes","1024"
"5316","SC_List04.csv","Y","V","SC_Prac1.csv","猎人打开手电筒照在洞口的地板上。","flashV.jpg","V","46.4285714286","46.4285714286","[7, 10, 15, 19, 21, 27, 29, 35, 37, 42, 46]","1809.28571429","1809.28571429","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","7","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","NA","0","5","0","5","0","0","0","7","7","5","5","NA","7","NA","NA","NA","NA","0","7","5","0","0","0","0","0","0","0","0","0","7","5","7","5","7","5","7","5","7","5","7","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","12/17/19 10:39:00","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","7","1","5","7","C:/Users/lenovo/Desktop/scripts/subject-41.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","f","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","678","NA","NA","NA","NA","NA","22452","NA","NA","NA","3780","2104","NA","NA","NA","NA","NA","NA","10761","NA","NA","NA","678","773","NA","NA","1007","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","41","odd","Yes","no","no","NA","17466","NA","11178","130255","76680","NA","NA","NA","NA","NA","18482","NA","NA","NA","11183","16066","NA","NA","NA","NA","NA","17452","NA","NA","NA","17452","NA","NA","40945","83244","40978","76677","40978","40978","40945","131260","131260","77682","77682","NA","131260","NA","NA","NA","NA","NA","133367","81464","NA","NA","NA","NA","NA","83313","NA","NA","NA","133871","81967","133874","81968","134554","82744","NA","75886","118879","NA","135054","NA","NA","94084","40945","83310","130252","17467","94084","17469","NA","NA","NA","NA","NA","NA","NA","NA","94084","Orientation_PSA2018","13","50660","28","no","yes","1024"
"5316","SC_List04.csv","Y","V","SC_Prac1.csv","猎人打开手电筒照在洞口的地板上。","flashV.jpg","M","44.8275862069","44.8275862069","[7, 10, 15, 19, 21, 27, 29, 35, 37, 42, 46]","1885.89655172","1885.89655172","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","0","undefined","1","1","undefined","6","f","0","0","0","0","7","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","5","0","5","0","0","0","7","7","5","5","0","7","0","0","0","0","0","7","5","0","0","0","0","0","0","0","0","0","7","5","7","5","7","5","7","5","7","5","8","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","12/17/19 10:39:00","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","0","1","5","7","C:/Users/lenovo/Desktop/scripts/subject-41.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","克拉丽莎希望她生日那天能得到一辆红色自行车。","0","0","j","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","j","NA","NA","NA","NA","NA","space","NA","NA","NA","j","f","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","4031","NA","NA","NA","NA","NA","22452","NA","NA","NA","3780","2104","4031","NA","NA","NA","NA","NA","10761","NA","NA","NA","678","773","NA","NA","1007","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","41","odd","Yes","no","no","NA","17466","NA","11178","130255","76680","NA","NA","NA","NA","NA","18482","NA","NA","NA","11183","16066","NA","NA","NA","NA","NA","17452","NA","NA","NA","17452","135062","135206","40945","83244","40978","76677","40978","40978","40945","131260","131260","77682","77682","135207","131260","135208","NA","135208","139243","NA","133367","81464","NA","NA","NA","NA","NA","83313","NA","NA","NA","133871","81967","133874","81968","134554","82744","NA","75886","118879","NA","140743","NA","NA","94084","40945","83310","130252","17467","94084","17469","NA","NA","NA","NA","NA","NA","NA","NA","94084","Orientation_PSA2018","13","54691","29","no","yes","1024"
"5316","SC_List04.csv","F","F","SC_Prac1.csv","教练生气地把水壶扔到了地上。","ftball.jpg","V","45.1612903226","45.1612903226","[7, 10, 15, 19, 21, 27, 29, 35, 37, 42, 46]","1916.87096774","1916.87096774","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","undefined","1","1","undefined","6","f","0","0","0","0","8","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","5","0","5","0","0","0","8","8","5","5","0","8","0","0","0","0","0","8","5","0","0","0","0","0","0","0","0","0","8","5","8","5","8","5","8","5","8","5","9","NA","8","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","12/17/19 10:39:00","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","8","1","5","8","C:/Users/lenovo/Desktop/scripts/subject-41.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","克拉丽莎希望她生日那天能得到一辆红色自行车。","0","0","f","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","j","NA","NA","NA","NA","NA","space","NA","NA","NA","f","f","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","1173","NA","NA","NA","NA","NA","22452","NA","NA","NA","3780","3559","4031","NA","NA","NA","NA","NA","10761","NA","NA","NA","1173","773","NA","NA","1007","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","41","odd","Yes","no","no","NA","17466","NA","11178","141043","76680","NA","NA","NA","NA","NA","18482","NA","NA","NA","11183","16066","NA","NA","NA","NA","NA","17452","NA","NA","NA","17452","135062","135206","40945","83244","40978","76677","40978","40978","40945","142048","142048","77682","77682","135207","142049","135208","NA","135208","139243","NA","145611","81464","NA","NA","NA","NA","NA","83313","NA","NA","NA","146114","81967","146117","81968","147295","82744","NA","75886","118879","NA","147795","NA","NA","94084","40945","83310","141041","17467","94084","17469","NA","NA","NA","NA","NA","NA","NA","NA","94084","Orientation_PSA2018","14","59423","31","no","yes","1024"
