"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_SC","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_SC","correct_Target_response","correct_Target_response_Prac","correct_Welcom_SC","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EN_selection","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_HUN","count_Instruction_NOR","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_Instruction_THAI","count_Instruction_TUR","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_HUN","count_List_Select_NOR","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Select_THAI","count_List_Select_TUR","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcom_THAI","count_Welcom_TUR","count_Welcome_DE","count_Welcome_E","count_Welcome_HUN","count_Welcome_NOR","count_Welcome_PL","count_presetup","datetime","de","description","disable_garbage_collection","empty_column","en","en1","en2","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","pol","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_HUN","response_Instruction_NOR","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Instruction_THAI","response_Instruction_TUR","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcom_THAI","response_Welcom_TUR","response_Welcome_DE","response_Welcome_E","response_Welcome_HUN","response_Welcome_NOR","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_HUN","response_time_Instruction_NOR","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Instruction_THAI","response_time_Instruction_TUR","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcom_THAI","response_time_Welcom_TUR","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_HUN","response_time_Welcome_NOR","response_time_Welcome_PL","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","tc","thai","time_Check_This","time_Disable_Mouse","time_EN_selection","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_HUN","time_Instruction_NOR","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_Instruction_THAI","time_Instruction_TUR","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_HUN","time_List_Select_NOR","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Select_THAI","time_List_Select_TUR","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcom_THAI","time_Welcom_TUR","time_Welcome_DE","time_Welcome_E","time_Welcome_HUN","time_Welcome_NOR","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"5316","SC_List03.csv","Y","V","SC_Prac1.csv","杰西卡把酒瓶放到冰桶里，期待着一个浪漫夜晚的来临。","bottleV.jpg","V","45.8333333333","45.8333333333","[5, 11, 15, 18, 23, 27, 30, 33, 39, 42, 47]","989.708333333","989.708333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","10","1","10","1","1","0","0","0","10","10","NA","0","NA","NA","NA","NA","0","0","10","0","0","0","0","0","0","0","0","0","0","10","0","10","0","10","0","10","0","10","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/13/19 11:37:11","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","0","2","5","0","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-29.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","j","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","902","NA","NA","NA","NA","NA","40817","NA","NA","NA","963","893","NA","NA","NA","NA","NA","NA","26138","NA","NA","NA","902","886","NA","NA","1639","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","29","odd","Yes","no","no","NA","23506","NA","8580","140653","110247","NA","NA","NA","NA","NA","25157","NA","NA","NA","8584","21366","NA","NA","NA","NA","NA","23470","NA","NA","NA","23469","NA","NA","66006","114127","88824","110243","88824","88821","66006","141657","141658","111253","111253","NA","141658","NA","NA","NA","NA","NA","142559","112224","NA","NA","NA","NA","NA","114219","NA","NA","NA","143065","112730","143066","112731","143973","113627","NA","71786","NA","88249","144474","NA","NA","140392","66006","114216","140651","23507","140394","23512","NA","NA","NA","NA","NA","NA","NA","NA","140393","Orientation_PSA2018","11","23753","24","no","yes","1024"
"5316","SC_List03.csv","N","V","SC_Prac1.csv","劳拉用衣夹把饰品挂起来了。","clothespinH.jpg","V","46.1538461538","46.1538461538","[5, 11, 15, 18, 23, 27, 30, 33, 39, 42, 47]","961.730769231","961.730769231","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","1","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","NA","0","10","1","10","1","1","0","1","1","10","10","NA","1","NA","NA","NA","NA","0","1","10","0","0","0","0","0","0","0","0","0","1","10","1","10","1","10","1","10","1","10","1","NA","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","12/13/19 11:37:11","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","1","2","5","1","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-29.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","j","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","653","NA","NA","NA","NA","NA","40817","NA","NA","NA","963","599","NA","NA","NA","NA","NA","NA","26138","NA","NA","NA","653","886","NA","NA","1639","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","29","odd","Yes","no","no","NA","23506","NA","8580","144953","110247","NA","NA","NA","NA","NA","25157","NA","NA","NA","8584","21366","NA","NA","NA","NA","NA","23470","NA","NA","NA","23469","NA","NA","66006","114127","88824","110243","88824","88821","66006","145957","145958","111253","111253","NA","145958","NA","NA","NA","NA","NA","146570","112224","NA","NA","NA","NA","NA","114219","NA","NA","NA","147076","112730","147078","112731","147741","113627","NA","71786","NA","88249","148241","NA","NA","140392","66006","114216","144951","23507","140394","23512","NA","NA","NA","NA","NA","NA","NA","NA","140393","Orientation_PSA2018","12","25005","26","no","yes","1024"
"5316","SC_List03.csv","N","V","SC_Prac1.csv","赛车手把灭火器固定在车库墙上。","fire_extinguisherH.jpg","V","46.4285714286","46.4285714286","[5, 11, 15, 18, 23, 27, 30, 33, 39, 42, 47]","953.321428571","953.321428571","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","2","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","NA","0","10","1","10","1","1","0","2","2","10","10","NA","2","NA","NA","NA","NA","0","2","10","0","0","0","0","0","0","0","0","0","2","10","2","10","2","10","2","10","2","10","2","NA","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","12/13/19 11:37:11","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","2","2","5","2","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-29.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","j","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","637","NA","NA","NA","NA","NA","40817","NA","NA","NA","963","1051","NA","NA","NA","NA","NA","NA","26138","NA","NA","NA","637","886","NA","NA","1639","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","29","odd","Yes","no","no","NA","23506","NA","8580","148559","110247","NA","NA","NA","NA","NA","25157","NA","NA","NA","8584","21366","NA","NA","NA","NA","NA","23470","NA","NA","NA","23469","NA","NA","66006","114127","88824","110243","88824","88821","66006","149564","149565","111253","111253","NA","149565","NA","NA","NA","NA","NA","150622","112224","NA","NA","NA","NA","NA","114219","NA","NA","NA","151128","112730","151130","112731","151773","113627","NA","71786","NA","88249","152273","NA","NA","140392","66006","114216","148554","23507","140394","23512","NA","NA","NA","NA","NA","NA","NA","NA","140393","Orientation_PSA2018","13","26693","28","no","yes","1024"
"5316","SC_List03.csv","Y","V","SC_Prac1.csv","詹妮假装自己是灰姑娘，拿起扫把打扫房间。","broomV.jpg","V","46.6666666667","46.6666666667","[5, 11, 15, 18, 23, 27, 30, 33, 39, 42, 47]","935.866666667","935.866666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","3","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","NA","0","10","1","10","1","1","0","3","3","10","10","NA","3","NA","NA","NA","NA","0","3","10","0","0","0","0","0","0","0","0","0","3","10","3","10","3","10","3","10","3","10","3","NA","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","12/13/19 11:37:11","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","3","2","5","3","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-29.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","j","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","504","NA","NA","NA","NA","NA","40817","NA","NA","NA","963","879","NA","NA","NA","NA","NA","NA","26138","NA","NA","NA","504","886","NA","NA","1639","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","29","odd","Yes","no","no","NA","23506","NA","8580","152682","110247","NA","NA","NA","NA","NA","25157","NA","NA","NA","8584","21366","NA","NA","NA","NA","NA","23470","NA","NA","NA","23469","NA","NA","66006","114127","88824","110243","88824","88821","66006","153687","153687","111253","111253","NA","153688","NA","NA","NA","NA","NA","154571","112224","NA","NA","NA","NA","NA","114219","NA","NA","NA","155075","112730","155077","112731","155585","113627","NA","71786","NA","88249","156085","NA","NA","140392","66006","114216","152678","23507","140394","23512","NA","NA","NA","NA","NA","NA","NA","NA","140393","Orientation_PSA2018","14","28076","30","no","yes","1024"
"5316","SC_List03.csv","Y","V","SC_Prac1.csv","德雷克在球冲向他的时候把球棒高高举起。","batV.jpg","V","46.875","46.875","[5, 11, 15, 18, 23, 27, 30, 33, 39, 42, 47]","908.90625","908.90625","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","4","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","NA","0","10","1","10","1","1","0","4","4","10","10","NA","4","NA","NA","NA","NA","0","4","10","0","0","0","0","0","0","0","0","0","4","10","4","10","4","10","4","10","4","10","4","NA","4","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","12/13/19 11:37:11","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","4","2","5","4","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-29.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","j","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","416","NA","NA","NA","NA","NA","40817","NA","NA","NA","963","593","NA","NA","NA","NA","NA","NA","26138","NA","NA","NA","416","886","NA","NA","1639","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","29","odd","Yes","no","no","NA","23506","NA","8580","156521","110247","NA","NA","NA","NA","NA","25157","NA","NA","NA","8584","21366","NA","NA","NA","NA","NA","23470","NA","NA","NA","23469","NA","NA","66006","114127","88824","110243","88824","88821","66006","157526","157526","111253","111253","NA","157527","NA","NA","NA","NA","NA","158124","112224","NA","NA","NA","NA","NA","114219","NA","NA","NA","158626","112730","158626","112731","159046","113627","NA","71786","NA","88249","159546","NA","NA","140392","66006","114216","156519","23507","140394","23512","NA","NA","NA","NA","NA","NA","NA","NA","140393","Orientation_PSA2018","15","29085","32","no","yes","1024"
"5316","SC_List03.csv","F","F","SC_Prac1.csv","克拉丽莎希望她生日那天能得到一辆红色自行车。","trmpet.jpg","V","47.0588235294","47.0588235294","[5, 11, 15, 18, 23, 27, 30, 33, 39, 42, 47]","882.441176471","882.441176471","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","5","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","NA","0","10","1","10","1","1","0","5","5","10","10","NA","5","NA","NA","NA","NA","0","5","10","0","0","0","0","0","0","0","0","0","5","10","5","10","5","10","5","10","5","10","5","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","12/13/19 11:37:11","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","5","2","5","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-29.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","j","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","494","NA","NA","NA","NA","NA","40817","NA","NA","NA","963","424","NA","NA","NA","NA","NA","NA","26138","NA","NA","NA","494","886","NA","NA","1639","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","29","odd","Yes","no","no","NA","23506","NA","8580","159830","110247","NA","NA","NA","NA","NA","25157","NA","NA","NA","8584","21366","NA","NA","NA","NA","NA","23470","NA","NA","NA","23469","NA","NA","66006","114127","88824","110243","88824","88821","66006","160832","160832","111253","111253","NA","160832","NA","NA","NA","NA","NA","161260","112224","NA","NA","NA","NA","NA","114219","NA","NA","NA","161763","112730","161766","112731","162263","113627","NA","71786","NA","88249","162763","NA","NA","140392","66006","114216","159827","23507","140394","23512","NA","NA","NA","NA","NA","NA","NA","NA","140393","Orientation_PSA2018","16","30003","34","no","yes","1024"
"5316","SC_List03.csv","F","F","SC_Prac1.csv","克拉丽莎希望她生日那天能得到一辆红色自行车。","trmpet.jpg","M","48.5714285714","48.5714285714","[5, 11, 15, 18, 23, 27, 30, 33, 39, 42, 47]","950.885714286","950.885714286","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","0","5","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","10","1","10","1","1","0","5","5","10","10","0","5","0","0","0","0","0","5","10","0","0","0","0","0","0","0","0","0","5","10","5","10","5","10","5","10","5","10","6","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","12/13/19 11:37:11","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","0","2","5","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-29.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","德雷克在球冲向他的时候把球棒高高举起。","0","0","j","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","j","NA","NA","NA","NA","NA","space","NA","NA","NA","f","j","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","3278","NA","NA","NA","NA","NA","40817","NA","NA","NA","963","424","3278","NA","NA","NA","NA","NA","26138","NA","NA","NA","494","886","NA","NA","1639","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","29","odd","Yes","no","no","NA","23506","NA","8580","159830","110247","NA","NA","NA","NA","NA","25157","NA","NA","NA","8584","21366","NA","NA","NA","NA","NA","23470","NA","NA","NA","23469","162800","162904","66006","114127","88824","110243","88824","88821","66006","160832","160832","111253","111253","162905","160832","162907","166191","162907","NA","NA","161260","112224","NA","NA","NA","NA","NA","114219","NA","NA","NA","161763","112730","161766","112731","162263","113627","NA","71786","NA","88249","166691","NA","NA","140392","66006","114216","159827","23507","140394","23512","NA","NA","NA","NA","NA","NA","NA","NA","140393","Orientation_PSA2018","17","33281","35","no","yes","1024"
"5316","SC_List03.csv","F","F","SC_Prac1.csv","酒保又倒了一杯威士忌给那位售貨員。","piano.jpg","V","48.6486486486","48.6486486486","[5, 11, 15, 18, 23, 27, 30, 33, 39, 42, 47]","926.513513514","926.513513514","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","f","0","0","0","0","6","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","10","1","10","1","1","0","6","6","10","10","0","6","0","0","0","0","0","6","10","0","0","0","0","0","0","0","0","0","6","10","6","10","6","10","6","10","6","10","7","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","12/13/19 11:37:11","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","6","2","5","6","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-29.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","德雷克在球冲向他的时候把球棒高高举起。","0","0","f","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","j","NA","NA","NA","NA","NA","space","NA","NA","NA","f","j","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","425","NA","NA","NA","NA","NA","40817","NA","NA","NA","963","575","3278","NA","NA","NA","NA","NA","26138","NA","NA","NA","425","886","NA","NA","1639","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","29","odd","Yes","no","no","NA","23506","NA","8580","167027","110247","NA","NA","NA","NA","NA","25157","NA","NA","NA","8584","21366","NA","NA","NA","NA","NA","23470","NA","NA","NA","23469","162800","162904","66006","114127","88824","110243","88824","88821","66006","168031","168032","111253","111253","162905","168033","162907","166191","162907","NA","NA","168613","112224","NA","NA","NA","NA","NA","114219","NA","NA","NA","169117","112730","169123","112731","169554","113627","NA","71786","NA","88249","170054","NA","NA","140392","66006","114216","167023","23507","140394","23512","NA","NA","NA","NA","NA","NA","NA","NA","140393","Orientation_PSA2018","18","34281","37","no","yes","1024"
"5316","SC_List03.csv","F","F","SC_Prac1.csv","丹尼斯买了一张地铁票。","sutcse.jpg","V","48.7179487179","48.7179487179","[5, 11, 15, 18, 23, 27, 30, 33, 39, 42, 47]","912.743589744","912.743589744","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","f","0","0","0","0","7","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","10","1","10","1","1","0","7","7","10","10","0","7","0","0","0","0","0","7","10","0","0","0","0","0","0","0","0","0","7","10","7","10","7","10","7","10","7","10","8","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","12/13/19 11:37:11","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","7","2","5","7","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-29.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","德雷克在球冲向他的时候把球棒高高举起。","0","0","f","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","j","NA","NA","NA","NA","NA","space","NA","NA","NA","f","j","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","777","NA","NA","NA","NA","NA","40817","NA","NA","NA","963","539","3278","NA","NA","NA","NA","NA","26138","NA","NA","NA","777","886","NA","NA","1639","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","29","odd","Yes","no","no","NA","23506","NA","8580","170448","110247","NA","NA","NA","NA","NA","25157","NA","NA","NA","8584","21366","NA","NA","NA","NA","NA","23470","NA","NA","NA","23469","162800","162904","66006","114127","88824","110243","88824","88821","66006","171453","171453","111253","111253","162905","171454","162907","166191","162907","NA","NA","172001","112224","NA","NA","NA","NA","NA","114219","NA","NA","NA","172506","112730","172512","112731","173298","113627","NA","71786","NA","88249","173798","NA","NA","140392","66006","114216","170445","23507","140394","23512","NA","NA","NA","NA","NA","NA","NA","NA","140393","Orientation_PSA2018","19","35597","39","no","yes","1024"
"5316","SC_List03.csv","Y","V","SC_Prac1.csv","图书馆员把那本书放回了书架。","bookV.jpg","V","48.7804878049","48.7804878049","[5, 11, 15, 18, 23, 27, 30, 33, 39, 42, 47]","892.292682927","892.292682927","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","0","8","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","10","1","10","1","1","0","8","8","10","10","0","8","0","0","0","0","0","8","10","0","0","0","0","0","0","0","0","0","8","10","8","10","8","10","8","10","8","10","9","NA","8","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","12/13/19 11:37:11","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","8","2","5","8","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-29.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","德雷克在球冲向他的时候把球棒高高举起。","0","0","j","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","j","NA","NA","NA","NA","NA","space","NA","NA","NA","j","j","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","390","NA","NA","NA","NA","NA","40817","NA","NA","NA","963","597","3278","NA","NA","NA","NA","NA","26138","NA","NA","NA","390","886","NA","NA","1639","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","29","odd","Yes","no","no","NA","23506","NA","8580","174202","110247","NA","NA","NA","NA","NA","25157","NA","NA","NA","8584","21366","NA","NA","NA","NA","NA","23470","NA","NA","NA","23469","162800","162904","66006","114127","88824","110243","88824","88821","66006","175206","175207","111253","111253","162905","175207","162907","166191","162907","NA","NA","175815","112224","NA","NA","NA","NA","NA","114219","NA","NA","NA","176321","112730","176323","112731","176723","113627","NA","71786","NA","88249","177223","NA","NA","140392","66006","114216","174199","23507","140394","23512","NA","NA","NA","NA","NA","NA","NA","NA","140393","Orientation_PSA2018","20","36584","41","no","yes","1024"
