Identical,LAB_SEED,Orientation1,Orientation2,PPList,Picture1,Picture2,acc,accuracy,average_response_time,avg_rt,background,bidi,canvas_backend,clock_backend,color_backend,compensation,coordinates,correct,correct_Pictures_response,correct_Start_SC,correct_Target_response_Prac,correct_Welcome_PP_SC,correct_count,correct_response,count_Check_This,count_Disable_Mouse,count_EXP,count_LAB_SEED,count_Language_Selection,count_List_Select,count_List_Selection,count_Pictures_Break,count_Pictures_End,count_Pictures_Exp,count_Pictures_Fixation,count_Pictures_Fixation_Prac,count_Pictures_Prac,count_Pictures_Start,count_Pictures_Target,count_Pictures_Trial,count_Pictures_Welcome,count_Pictures_loop,count_Pictures_response,count_Pictures_response_correct,count_Pictures_response_noans,count_Pictures_response_wrong,count_Prac,count_Prac_Count,count_Prac_Reset,count_Prac_Trial,count_Prac_loop,count_Prac_seq,count_Prac_setup,count_Start_DE,count_Start_E,count_Start_HUN,count_Start_NOR,count_Start_PL,count_Start_SC,count_Start_TC,count_Start_THAI,count_Target_Prac,count_Target_response_Prac,count_Target_response_correct_Prac,count_Target_response_noans_Prac,count_Target_response_wrong_Prac,count_Trial_logger,count_Welcome_PP_DE,count_Welcome_PP_E,count_Welcome_PP_HUN,count_Welcome_PP_NOR,count_Welcome_PP_PL,count_Welcome_PP_SC,count_Welcome_PP_TC,count_Welcome_PP_THAI,datetime,de,description,disable_garbage_collection,empty_column,en,experiment_file,experiment_path,font_bold,font_family,font_italic,font_size,font_underline,foreground,form_clicks,form_response,fullscreen,height,hun,keyboard_backend,live_row,live_row_Pictures_loop,live_row_Prac,live_row_Prac_loop,logfile,mouse_backend,nor,opensesame_codename,opensesame_version,osf_always_upload_experiment,osf_id,pol,repeat_cycle,reset_loop,response,response_Pictures_Break,response_Pictures_End,response_Pictures_response,response_Start_DE,response_Start_E,response_Start_HUN,response_Start_NOR,response_Start_PL,response_Start_SC,response_Start_TC,response_Start_THAI,response_Target_response_Prac,response_Welcome_PP_DE,response_Welcome_PP_E,response_Welcome_PP_HUN,response_Welcome_PP_NOR,response_Welcome_PP_PL,response_Welcome_PP_SC,response_Welcome_PP_TC,response_Welcome_PP_THAI,response_time,response_time_Pictures_Break,response_time_Pictures_End,response_time_Pictures_response,response_time_Start_DE,response_time_Start_E,response_time_Start_HUN,response_time_Start_NOR,response_time_Start_PL,response_time_Start_SC,response_time_Start_TC,response_time_Start_THAI,response_time_Target_response_Prac,response_time_Welcome_PP_DE,response_time_Welcome_PP_E,response_time_Welcome_PP_HUN,response_time_Welcome_PP_NOR,response_time_Welcome_PP_PL,response_time_Welcome_PP_SC,response_time_Welcome_PP_TC,response_time_Welcome_PP_THAI,round_decimals,sampler_backend,sc,sound_buf_size,sound_channels,sound_freq,sound_sample_size,start,subject_nr,subject_parity,tc,thai,time_Check_This,time_Disable_Mouse,time_EXP,time_LAB_SEED,time_Language_Selection,time_List_Select,time_List_Selection,time_Pictures_Break,time_Pictures_End,time_Pictures_Exp,time_Pictures_Fixation,time_Pictures_Fixation_Prac,time_Pictures_Prac,time_Pictures_Start,time_Pictures_Target,time_Pictures_Trial,time_Pictures_Welcome,time_Pictures_loop,time_Pictures_response,time_Pictures_response_correct,time_Pictures_response_noans,time_Pictures_response_wrong,time_Prac,time_Prac_Count,time_Prac_Reset,time_Prac_Trial,time_Prac_loop,time_Prac_seq,time_Prac_setup,time_Start_DE,time_Start_E,time_Start_HUN,time_Start_NOR,time_Start_PL,time_Start_SC,time_Start_TC,time_Start_THAI,time_Target_Prac,time_Target_response_Prac,time_Target_response_correct_Prac,time_Target_response_noans_Prac,time_Target_response_wrong_Prac,time_Trial_logger,time_Welcome_PP_DE,time_Welcome_PP_E,time_Welcome_PP_HUN,time_Welcome_PP_NOR,time_Welcome_PP_PL,time_Welcome_PP_SC,time_Welcome_PP_TC,time_Welcome_PP_THAI,title,total_correct,total_response_time,total_responses,uniform_coordinates,width
N,5316,V,H,PP_LIST3.csv,flashV.jpg,flashH.jpg,94.1176470588,94.1176470588,742.117647059,742.117647059,#ffffff,yes,legacy,legacy,legacy,0,uniform,0,0,undefined,1,undefined,6,j,0,0,0,0,0,0,0,NA,10,0,10,5,0,0,10,10,0,0,10,10,10,10,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,10,0,0,0,0,0,0,0,0,12/18/19 19:19:46,no,Matching Tasks,yes,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts,no,chinese-japanese-korean,no,18,no,#0000ff,no,简体中文,yes,768,no,legacy,10,10,1,5,C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-45-2.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,0,0,f,NA,NA,f,NA,NA,NA,NA,NA,space,NA,NA,f,NA,NA,NA,NA,NA,space,NA,NA,922,NA,NA,922,NA,NA,NA,NA,NA,4701,NA,NA,597,NA,NA,NA,NA,NA,8106,NA,NA,2,legacy,yes,1024,2,48000,-16,EXP,50,odd,no,no,NA,7683,3903,3912,6163,7672,7671,NA,NA,32286,52107,25854,15805,27566,52612,52103,7684,32287,52612,51329,NA,53538,15806,27461,15827,25851,15827,15827,15805,NA,NA,NA,NA,NA,27571,NA,NA,26356,26356,26961,NA,NA,54039,NA,NA,NA,NA,NA,7687,NA,NA,Orientation_PSA2018,16,12616,17,yes,1024
N,5316,H,V,PP_LIST3.csv,axeH.jpg,axeV.jpg,94.4444444444,94.4444444444,744.944444444,744.944444444,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,j,0,0,0,0,0,0,0,NA,11,0,11,5,0,0,11,11,0,0,11,11,11,11,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,11,0,0,0,0,0,0,0,0,12/18/19 19:19:46,no,Matching Tasks,yes,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts,no,chinese-japanese-korean,no,18,no,#0000ff,no,简体中文,yes,768,no,legacy,11,11,1,5,C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-45-2.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,0,0,j,NA,NA,j,NA,NA,NA,NA,NA,space,NA,NA,f,NA,NA,NA,NA,NA,space,NA,NA,793,NA,NA,793,NA,NA,NA,NA,NA,4701,NA,NA,597,NA,NA,NA,NA,NA,8106,NA,NA,2,legacy,yes,1024,2,48000,-16,EXP,50,odd,no,no,NA,7683,3903,3912,6163,7672,7671,NA,NA,32286,54210,25854,15805,27566,54713,54207,7684,32287,54713,55510,NA,53538,15806,27461,15827,25851,15827,15827,15805,NA,NA,NA,NA,NA,27571,NA,NA,26356,26356,26961,NA,NA,56010,NA,NA,NA,NA,NA,7687,NA,NA,Orientation_PSA2018,17,13409,18,yes,1024
F,5316,F,F,PP_LIST3.csv,umberella.jpg,flower.jpg,94.7368421053,94.7368421053,743,743,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,f,0,0,0,0,0,0,0,NA,12,0,12,5,0,0,12,12,0,0,12,12,12,12,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,12,0,0,0,0,0,0,0,0,12/18/19 19:19:46,no,Matching Tasks,yes,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts,no,chinese-japanese-korean,no,18,no,#0000ff,no,简体中文,yes,768,no,legacy,12,12,1,5,C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-45-2.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,0,0,f,NA,NA,f,NA,NA,NA,NA,NA,space,NA,NA,f,NA,NA,NA,NA,NA,space,NA,NA,708,NA,NA,708,NA,NA,NA,NA,NA,4701,NA,NA,597,NA,NA,NA,NA,NA,8106,NA,NA,2,legacy,yes,1024,2,48000,-16,EXP,50,odd,no,no,NA,7683,3903,3912,6163,7672,7671,NA,NA,32286,56210,25854,15805,27566,56715,56207,7684,32287,56716,57427,NA,53538,15806,27461,15827,25851,15827,15827,15805,NA,NA,NA,NA,NA,27571,NA,NA,26356,26356,26961,NA,NA,57927,NA,NA,NA,NA,NA,7687,NA,NA,Orientation_PSA2018,18,14117,19,yes,1024
F,5316,F,F,PP_LIST3.csv,spider.jpg,couch.jpg,95,95,751.05,751.05,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,f,0,0,0,0,0,0,0,NA,13,0,13,5,0,0,13,13,0,0,13,13,13,13,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,13,0,0,0,0,0,0,0,0,12/18/19 19:19:46,no,Matching Tasks,yes,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts,no,chinese-japanese-korean,no,18,no,#0000ff,no,简体中文,yes,768,no,legacy,13,13,1,5,C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-45-2.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,0,0,f,NA,NA,f,NA,NA,NA,NA,NA,space,NA,NA,f,NA,NA,NA,NA,NA,space,NA,NA,904,NA,NA,904,NA,NA,NA,NA,NA,4701,NA,NA,597,NA,NA,NA,NA,NA,8106,NA,NA,2,legacy,yes,1024,2,48000,-16,EXP,50,odd,no,no,NA,7683,3903,3912,6163,7672,7671,NA,NA,32286,58178,25854,15805,27566,58681,58176,7684,32287,58681,59588,NA,53538,15806,27461,15827,25851,15827,15827,15805,NA,NA,NA,NA,NA,27571,NA,NA,26356,26356,26961,NA,NA,60088,NA,NA,NA,NA,NA,7687,NA,NA,Orientation_PSA2018,19,15021,20,yes,1024
N,5316,H,V,PP_LIST3.csv,bottleH.jpg,bottleV.jpg,95.2380952381,95.2380952381,746.285714286,746.285714286,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,j,0,0,0,0,0,0,0,NA,14,0,14,5,0,0,14,14,0,0,14,14,14,14,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,14,0,0,0,0,0,0,0,0,12/18/19 19:19:46,no,Matching Tasks,yes,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts,no,chinese-japanese-korean,no,18,no,#0000ff,no,简体中文,yes,768,no,legacy,14,14,1,5,C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-45-2.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,0,0,j,NA,NA,j,NA,NA,NA,NA,NA,space,NA,NA,f,NA,NA,NA,NA,NA,space,NA,NA,651,NA,NA,651,NA,NA,NA,NA,NA,4701,NA,NA,597,NA,NA,NA,NA,NA,8106,NA,NA,2,legacy,yes,1024,2,48000,-16,EXP,50,odd,no,no,NA,7683,3903,3912,6163,7672,7671,NA,NA,32286,60275,25854,15805,27566,60777,60272,7684,32287,60777,61431,NA,53538,15806,27461,15827,25851,15827,15827,15805,NA,NA,NA,NA,NA,27571,NA,NA,26356,26356,26961,NA,NA,61931,NA,NA,NA,NA,NA,7687,NA,NA,Orientation_PSA2018,20,15672,21,yes,1024
F,5316,F,F,PP_LIST3.csv,nut.jpg,watch.jpg,95.4545454545,95.4545454545,760.863636364,760.863636364,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,f,0,0,0,0,0,0,0,NA,15,0,15,5,0,0,15,15,0,0,15,15,15,15,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,15,0,0,0,0,0,0,0,0,12/18/19 19:19:46,no,Matching Tasks,yes,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts,no,chinese-japanese-korean,no,18,no,#0000ff,no,简体中文,yes,768,no,legacy,15,15,1,5,C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-45-2.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,0,0,f,NA,NA,f,NA,NA,NA,NA,NA,space,NA,NA,f,NA,NA,NA,NA,NA,space,NA,NA,1067,NA,NA,1067,NA,NA,NA,NA,NA,4701,NA,NA,597,NA,NA,NA,NA,NA,8106,NA,NA,2,legacy,yes,1024,2,48000,-16,EXP,50,odd,no,no,NA,7683,3903,3912,6163,7672,7671,NA,NA,32286,62111,25854,15805,27566,62614,62107,7684,32287,62615,63684,NA,53538,15806,27461,15827,25851,15827,15827,15805,NA,NA,NA,NA,NA,27571,NA,NA,26356,26356,26961,NA,NA,64184,NA,NA,NA,NA,NA,7687,NA,NA,Orientation_PSA2018,21,16739,22,yes,1024
F,5316,F,F,PP_LIST3.csv,stove.jpg,ftball.jpg,95.652173913,95.652173913,757.304347826,757.304347826,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,f,0,0,0,0,0,0,0,NA,16,0,16,5,0,0,16,16,0,0,16,16,16,16,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,16,0,0,0,0,0,0,0,0,12/18/19 19:19:46,no,Matching Tasks,yes,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts,no,chinese-japanese-korean,no,18,no,#0000ff,no,简体中文,yes,768,no,legacy,16,16,1,5,C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-45-2.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,0,0,f,NA,NA,f,NA,NA,NA,NA,NA,space,NA,NA,f,NA,NA,NA,NA,NA,space,NA,NA,679,NA,NA,679,NA,NA,NA,NA,NA,4701,NA,NA,597,NA,NA,NA,NA,NA,8106,NA,NA,2,legacy,yes,1024,2,48000,-16,EXP,50,odd,no,no,NA,7683,3903,3912,6163,7672,7671,NA,NA,32286,64389,25854,15805,27566,64895,64386,7684,32287,64897,65582,NA,53538,15806,27461,15827,25851,15827,15827,15805,NA,NA,NA,NA,NA,27571,NA,NA,26356,26356,26961,NA,NA,66082,NA,NA,NA,NA,NA,7687,NA,NA,Orientation_PSA2018,22,17418,23,yes,1024
N,5316,V,H,PP_LIST3.csv,caterpillarV.jpg,caterpillarH.jpg,95.8333333333,95.8333333333,751.208333333,751.208333333,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,j,0,0,0,0,0,0,0,NA,17,0,17,5,0,0,17,17,0,0,17,17,17,17,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,17,0,0,0,0,0,0,0,0,12/18/19 19:19:46,no,Matching Tasks,yes,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts,no,chinese-japanese-korean,no,18,no,#0000ff,no,简体中文,yes,768,no,legacy,17,17,1,5,C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-45-2.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,0,0,j,NA,NA,j,NA,NA,NA,NA,NA,space,NA,NA,f,NA,NA,NA,NA,NA,space,NA,NA,611,NA,NA,611,NA,NA,NA,NA,NA,4701,NA,NA,597,NA,NA,NA,NA,NA,8106,NA,NA,2,legacy,yes,1024,2,48000,-16,EXP,50,odd,no,no,NA,7683,3903,3912,6163,7672,7671,NA,NA,32286,66288,25854,15805,27566,66790,66283,7684,32287,66790,67403,NA,53538,15806,27461,15827,25851,15827,15827,15805,NA,NA,NA,NA,NA,27571,NA,NA,26356,26356,26961,NA,NA,67904,NA,NA,NA,NA,NA,7687,NA,NA,Orientation_PSA2018,23,18029,24,yes,1024
N,5316,H,V,PP_LIST3.csv,batH.jpg,batV.jpg,96,96,745.72,745.72,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,j,0,0,0,0,0,0,0,NA,18,0,18,5,0,0,18,18,0,0,18,18,18,18,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,18,0,0,0,0,0,0,0,0,12/18/19 19:19:46,no,Matching Tasks,yes,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts,no,chinese-japanese-korean,no,18,no,#0000ff,no,简体中文,yes,768,no,legacy,18,18,1,5,C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-45-2.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,0,0,j,NA,NA,j,NA,NA,NA,NA,NA,space,NA,NA,f,NA,NA,NA,NA,NA,space,NA,NA,614,NA,NA,614,NA,NA,NA,NA,NA,4701,NA,NA,597,NA,NA,NA,NA,NA,8106,NA,NA,2,legacy,yes,1024,2,48000,-16,EXP,50,odd,no,no,NA,7683,3903,3912,6163,7672,7671,NA,NA,32286,68114,25854,15805,27566,68618,68110,7684,32287,68619,69235,NA,53538,15806,27461,15827,25851,15827,15827,15805,NA,NA,NA,NA,NA,27571,NA,NA,26356,26356,26961,NA,NA,69735,NA,NA,NA,NA,NA,7687,NA,NA,Orientation_PSA2018,24,18643,25,yes,1024
N,5316,V,H,PP_LIST3.csv,clothespinV.jpg,clothespinH.jpg,96.1538461538,96.1538461538,747,747,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,j,0,0,0,0,0,0,0,NA,19,0,19,5,0,0,19,19,0,0,19,19,19,19,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,19,0,0,0,0,0,0,0,0,12/18/19 19:19:46,no,Matching Tasks,yes,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts,no,chinese-japanese-korean,no,18,no,#0000ff,no,简体中文,yes,768,no,legacy,19,19,1,5,C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-45-2.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,0,0,j,NA,NA,j,NA,NA,NA,NA,NA,space,NA,NA,f,NA,NA,NA,NA,NA,space,NA,NA,779,NA,NA,779,NA,NA,NA,NA,NA,4701,NA,NA,597,NA,NA,NA,NA,NA,8106,NA,NA,2,legacy,yes,1024,2,48000,-16,EXP,50,odd,no,no,NA,7683,3903,3912,6163,7672,7671,NA,NA,32286,70173,25854,15805,27566,70676,70170,7684,32287,70676,71459,NA,53538,15806,27461,15827,25851,15827,15827,15805,NA,NA,NA,NA,NA,27571,NA,NA,26356,26356,26961,NA,NA,71959,NA,NA,NA,NA,NA,7687,NA,NA,Orientation_PSA2018,25,19422,26,yes,1024
F,5316,F,F,PP_LIST3.csv,pumpkin.jpg,trmpet.jpg,96.2962962963,96.2962962963,751.962962963,751.962962963,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,f,0,0,0,0,0,0,0,NA,20,0,20,5,0,0,20,20,0,0,20,20,20,20,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,20,0,0,0,0,0,0,0,0,12/18/19 19:19:46,no,Matching Tasks,yes,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts,no,chinese-japanese-korean,no,18,no,#0000ff,no,简体中文,yes,768,no,legacy,20,20,1,5,C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-45-2.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,0,0,f,NA,NA,f,NA,NA,NA,NA,NA,space,NA,NA,f,NA,NA,NA,NA,NA,space,NA,NA,881,NA,NA,881,NA,NA,NA,NA,NA,4701,NA,NA,597,NA,NA,NA,NA,NA,8106,NA,NA,2,legacy,yes,1024,2,48000,-16,EXP,50,odd,no,no,NA,7683,3903,3912,6163,7672,7671,NA,NA,32286,72162,25854,15805,27566,72666,72160,7684,32287,72666,73550,NA,53538,15806,27461,15827,25851,15827,15827,15805,NA,NA,NA,NA,NA,27571,NA,NA,26356,26356,26961,NA,NA,74050,NA,NA,NA,NA,NA,7687,NA,NA,Orientation_PSA2018,26,20303,27,yes,1024
Y,5316,H,H,PP_LIST3.csv,glassH.jpg,glassH.jpg,96.4285714286,96.4285714286,749.607142857,749.607142857,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,j,0,0,0,0,0,0,0,NA,21,0,21,5,0,0,21,21,0,0,21,21,21,21,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,21,0,0,0,0,0,0,0,0,12/18/19 19:19:46,no,Matching Tasks,yes,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts,no,chinese-japanese-korean,no,18,no,#0000ff,no,简体中文,yes,768,no,legacy,21,21,1,5,C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-45-2.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,0,0,j,NA,NA,j,NA,NA,NA,NA,NA,space,NA,NA,f,NA,NA,NA,NA,NA,space,NA,NA,686,NA,NA,686,NA,NA,NA,NA,NA,4701,NA,NA,597,NA,NA,NA,NA,NA,8106,NA,NA,2,legacy,yes,1024,2,48000,-16,EXP,50,odd,no,no,NA,7683,3903,3912,6163,7672,7671,NA,NA,32286,74239,25854,15805,27566,74743,74235,7684,32287,74743,75432,NA,53538,15806,27461,15827,25851,15827,15827,15805,NA,NA,NA,NA,NA,27571,NA,NA,26356,26356,26961,NA,NA,75933,NA,NA,NA,NA,NA,7687,NA,NA,Orientation_PSA2018,27,20989,28,yes,1024
Y,5316,H,H,PP_LIST3.csv,guitarH.jpg,guitarH.jpg,96.5517241379,96.5517241379,745.482758621,745.482758621,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,j,0,0,0,0,0,0,0,NA,22,0,22,5,0,0,22,22,0,0,22,22,22,22,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,22,0,0,0,0,0,0,0,0,12/18/19 19:19:46,no,Matching Tasks,yes,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts,no,chinese-japanese-korean,no,18,no,#0000ff,no,简体中文,yes,768,no,legacy,22,22,1,5,C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-45-2.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,0,0,j,NA,NA,j,NA,NA,NA,NA,NA,space,NA,NA,f,NA,NA,NA,NA,NA,space,NA,NA,630,NA,NA,630,NA,NA,NA,NA,NA,4701,NA,NA,597,NA,NA,NA,NA,NA,8106,NA,NA,2,legacy,yes,1024,2,48000,-16,EXP,50,odd,no,no,NA,7683,3903,3912,6163,7672,7671,NA,NA,32286,76147,25854,15805,27566,76649,76141,7684,32287,76650,77285,NA,53538,15806,27461,15827,25851,15827,15827,15805,NA,NA,NA,NA,NA,27571,NA,NA,26356,26356,26961,NA,NA,77785,NA,NA,NA,NA,NA,7687,NA,NA,Orientation_PSA2018,28,21619,29,yes,1024
F,5316,F,F,PP_LIST3.csv,mitten.jpg,needle.jpg,96.6666666667,96.6666666667,743.366666667,743.366666667,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,f,0,0,0,0,0,0,0,NA,23,0,23,5,0,0,23,23,0,0,23,23,23,23,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,23,0,0,0,0,0,0,0,0,12/18/19 19:19:46,no,Matching Tasks,yes,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts,no,chinese-japanese-korean,no,18,no,#0000ff,no,简体中文,yes,768,no,legacy,23,23,1,5,C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-45-2.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,0,0,f,NA,NA,f,NA,NA,NA,NA,NA,space,NA,NA,f,NA,NA,NA,NA,NA,space,NA,NA,682,NA,NA,682,NA,NA,NA,NA,NA,4701,NA,NA,597,NA,NA,NA,NA,NA,8106,NA,NA,2,legacy,yes,1024,2,48000,-16,EXP,50,odd,no,no,NA,7683,3903,3912,6163,7672,7671,NA,NA,32286,78012,25854,15805,27566,78519,78009,7684,32287,78519,79204,NA,53538,15806,27461,15827,25851,15827,15827,15805,NA,NA,NA,NA,NA,27571,NA,NA,26356,26356,26961,NA,NA,79704,NA,NA,NA,NA,NA,7687,NA,NA,Orientation_PSA2018,29,22301,30,yes,1024
F,5316,F,F,PP_LIST3.csv,watch.jpg,skirt.jpg,100,100,733,733,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,f,0,0,0,0,0,0,0,0,24,0,24,5,0,0,24,24,0,0,24,24,24,24,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,24,0,0,0,0,0,0,0,0,12/18/19 19:19:46,no,Matching Tasks,yes,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts,no,chinese-japanese-korean,no,18,no,#0000ff,no,简体中文,yes,768,no,legacy,24,24,1,5,C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-45-2.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,0,0,f,space,NA,f,NA,NA,NA,NA,NA,space,NA,NA,f,NA,NA,NA,NA,NA,space,NA,NA,733,1605,NA,733,NA,NA,NA,NA,NA,4701,NA,NA,597,NA,NA,NA,NA,NA,8106,NA,NA,2,legacy,yes,1024,2,48000,-16,EXP,50,odd,no,no,NA,7683,3903,3912,6163,7672,7671,79915,NA,32286,81645,25854,15805,27566,82150,81641,7684,32287,82153,82888,NA,53538,15806,27461,15827,25851,15827,15827,15805,NA,NA,NA,NA,NA,27571,NA,NA,26356,26356,26961,NA,NA,83388,NA,NA,NA,NA,NA,7687,NA,NA,Orientation_PSA2018,1,733,1,yes,1024
