LAB_SEED,List,Match,Orientation,PList,Probe,Target,Task,acc,accuracy,alt_task,average_response_time,avg_rt,background,bidi,canvas_backend,clock_backend,color_backend,compensation,coordinates,correct,correct_Instruction_SC,correct_Probe_Prac_response,correct_Probe_response,correct_Probe_sti_response,correct_Start_SC,correct_Target_response,correct_Target_response_Prac,correct_Welcom_SC,correct_count,correct_response,count_Check_This,count_Disable_Mouse,count_EN_selection,count_EXP,count_First_Fixation,count_First_Fixation_Prac,count_Instruction_DE,count_Instruction_E,count_Instruction_HUN,count_Instruction_NOR,count_Instruction_PL,count_Instruction_SC,count_Instruction_TC,count_Instruction_THAI,count_Instruction_TUR,count_LAB_SEED,count_Language_Selection,count_List_Select_DE,count_List_Select_E,count_List_Select_HUN,count_List_Select_NOR,count_List_Select_PL,count_List_Select_SC,count_List_Select_TC,count_List_Select_THAI,count_List_Select_TUR,count_List_Selection,count_Memory_loop,count_Memory_sequence,count_Prac,count_Prac_Count,count_Prac_Reset,count_Prac_Trial,count_Prac_loop,count_Prac_seq,count_Prac_setup,count_Probe,count_Probe_Collect,count_Probe_Prac,count_Probe_Prac_response,count_Probe_import,count_Probe_response,count_Probe_sti,count_Probe_sti_correct,count_Probe_sti_response,count_Probe_sti_wrong,count_STUDY_order,count_Second_Fixation,count_Second_Fixation_Prac,count_Start_DE,count_Start_E,count_Start_HUN,count_Start_NOR,count_Start_PL,count_Start_SC,count_Start_TC,count_Start_THAI,count_Start_TUR,count_Target,count_Target_Prac,count_Target_response,count_Target_response_Prac,count_Target_response_correct,count_Target_response_correct_Prac,count_Target_response_noans,count_Target_response_noans_Prac,count_Target_response_wrong,count_Target_response_wrong_Prac,count_Trial_logger,count_Verification_Break,count_Verification_End,count_Verification_Exp,count_Verification_Prac,count_Verification_Start,count_Verification_Trial,count_Verification_Welcome,count_Verification_loop,count_Welcom_SC,count_Welcom_TC,count_Welcom_THAI,count_Welcom_TUR,count_Welcome_DE,count_Welcome_E,count_Welcome_HUN,count_Welcome_NOR,count_Welcome_PL,count_presetup,datetime,de,description,disable_garbage_collection,empty_column,en,en1,en2,experiment_file,experiment_path,font_bold,font_family,font_italic,font_size,font_underline,foreground,form_clicks,form_response,fullscreen,height,hun,keyboard_backend,live_row,live_row_Prac,live_row_Prac_loop,live_row_Verification_loop,logfile,mouse_backend,nor,opensesame_codename,opensesame_version,pol,rectarget,repeat_cycle,reset_loop,response,response_Instruction_DE,response_Instruction_E,response_Instruction_HUN,response_Instruction_NOR,response_Instruction_PL,response_Instruction_SC,response_Instruction_TC,response_Instruction_THAI,response_Instruction_TUR,response_Probe_Prac_response,response_Probe_response,response_Probe_sti_response,response_Start_DE,response_Start_E,response_Start_HUN,response_Start_NOR,response_Start_PL,response_Start_SC,response_Start_TC,response_Start_THAI,response_Start_TUR,response_Target_response,response_Target_response_Prac,response_Verification_Break,response_Verification_End,response_Welcom_SC,response_Welcom_TC,response_Welcom_THAI,response_Welcom_TUR,response_Welcome_DE,response_Welcome_E,response_Welcome_HUN,response_Welcome_NOR,response_Welcome_PL,response_time,response_time_Instruction_DE,response_time_Instruction_E,response_time_Instruction_HUN,response_time_Instruction_NOR,response_time_Instruction_PL,response_time_Instruction_SC,response_time_Instruction_TC,response_time_Instruction_THAI,response_time_Instruction_TUR,response_time_Probe_Prac_response,response_time_Probe_response,response_time_Probe_sti_response,response_time_Start_DE,response_time_Start_E,response_time_Start_HUN,response_time_Start_NOR,response_time_Start_PL,response_time_Start_SC,response_time_Start_TC,response_time_Start_THAI,response_time_Start_TUR,response_time_Target_response,response_time_Target_response_Prac,response_time_Verification_Break,response_time_Verification_End,response_time_Welcom_SC,response_time_Welcom_TC,response_time_Welcom_THAI,response_time_Welcom_TUR,response_time_Welcome_DE,response_time_Welcome_E,response_time_Welcome_HUN,response_time_Welcome_NOR,response_time_Welcome_PL,round_decimals,sampler_backend,sc,sound_buf_size,sound_channels,sound_freq,sound_sample_size,start,subject_nr,subject_parity,task_order,tc,thai,time_Check_This,time_Disable_Mouse,time_EN_selection,time_EXP,time_First_Fixation,time_First_Fixation_Prac,time_Instruction_DE,time_Instruction_E,time_Instruction_HUN,time_Instruction_NOR,time_Instruction_PL,time_Instruction_SC,time_Instruction_TC,time_Instruction_THAI,time_Instruction_TUR,time_LAB_SEED,time_Language_Selection,time_List_Select_DE,time_List_Select_E,time_List_Select_HUN,time_List_Select_NOR,time_List_Select_PL,time_List_Select_SC,time_List_Select_TC,time_List_Select_THAI,time_List_Select_TUR,time_List_Selection,time_Memory_loop,time_Memory_sequence,time_Prac,time_Prac_Count,time_Prac_Reset,time_Prac_Trial,time_Prac_loop,time_Prac_seq,time_Prac_setup,time_Probe,time_Probe_Collect,time_Probe_Prac,time_Probe_Prac_response,time_Probe_import,time_Probe_response,time_Probe_sti,time_Probe_sti_correct,time_Probe_sti_response,time_Probe_sti_wrong,time_STUDY_order,time_Second_Fixation,time_Second_Fixation_Prac,time_Start_DE,time_Start_E,time_Start_HUN,time_Start_NOR,time_Start_PL,time_Start_SC,time_Start_TC,time_Start_THAI,time_Start_TUR,time_Target,time_Target_Prac,time_Target_response,time_Target_response_Prac,time_Target_response_correct,time_Target_response_correct_Prac,time_Target_response_noans,time_Target_response_noans_Prac,time_Target_response_wrong,time_Target_response_wrong_Prac,time_Trial_logger,time_Verification_Break,time_Verification_End,time_Verification_Exp,time_Verification_Prac,time_Verification_Start,time_Verification_Trial,time_Verification_Welcome,time_Verification_loop,time_Welcom_SC,time_Welcom_TC,time_Welcom_THAI,time_Welcom_TUR,time_Welcome_DE,time_Welcome_E,time_Welcome_HUN,time_Welcome_NOR,time_Welcome_PL,time_presetup,title,total_correct,total_response_time,total_responses,tur,uniform_coordinates,width
5316,SC_List03.csv,Y,V,SC_Prac1.csv,詹妮假装自己是灰姑娘，拿起扫把打扫房间。,broomV.jpg,V,33.3333333333,33.3333333333,"[7, 10, 14, 18, 23, 25, 30, 34, 37, 41, 46]",2365.36111111,2365.36111111,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,undefined,0,0,NA,undefined,1,1,undefined,6,j,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,16,6,16,6,6,0,0,0,16,16,NA,0,NA,NA,NA,NA,0,0,16,0,0,0,0,0,0,0,0,0,0,16,0,16,0,16,0,16,0,16,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12/13/19 20:50:09,no,Matching Tasks,yes,,no,no,no,OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp,C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts,no,chinese-japanese-korean,no,18,no,#0000ff,no,简体中文,yes,768,no,legacy,0,7,5,0,C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-34.csv,legacy,no,Kafkaesque Koffka,3.2.8,no,NA,0,0,j,NA,NA,NA,NA,NA,space,NA,NA,NA,space,space,NA,NA,NA,NA,NA,NA,j,NA,NA,NA,j,f,NA,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,1059,NA,NA,NA,NA,NA,339046,NA,NA,NA,1912,11252,NA,NA,NA,NA,NA,NA,13781,NA,NA,NA,1059,1135,NA,NA,1081,NA,NA,NA,NA,NA,NA,NA,NA,2,legacy,yes,1024,2,48000,-16,EXP,55,even,Yes,no,no,NA,20810,NA,11284,489437,470238,NA,NA,NA,NA,NA,21896,NA,NA,NA,11322,19541,NA,NA,NA,NA,NA,20784,NA,NA,NA,20784,NA,NA,360969,475319,448463,470233,448463,448462,360969,490441,490441,471244,471245,NA,490446,NA,NA,NA,NA,NA,501703,473171,NA,NA,NA,NA,NA,475391,NA,NA,NA,502208,473677,502210,473680,503275,474819,NA,469511,NA,447881,503775,NA,NA,489184,360968,475387,489435,20810,489184,20813,NA,NA,NA,NA,NA,NA,NA,NA,489184,Orientation_PSA2018,12,85153,36,no,yes,1024
5316,SC_List03.csv,Y,H,SC_Prac1.csv,弗兰克用熨斗烫裤子，希望自己不会迟到。,ironH.jpg,V,34.2105263158,34.2105263158,"[7, 10, 14, 18, 23, 25, 30, 34, 37, 41, 46]",2405.44736842,2405.44736842,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,undefined,0,0,NA,undefined,1,1,undefined,6,j,0,0,0,0,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,NA,0,16,6,16,6,6,0,1,1,16,16,NA,1,NA,NA,NA,NA,0,1,16,0,0,0,0,0,0,0,0,0,1,16,1,16,1,16,1,16,1,16,1,NA,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12/13/19 20:50:09,no,Matching Tasks,yes,,no,no,no,OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp,C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts,no,chinese-japanese-korean,no,18,no,#0000ff,no,简体中文,yes,768,no,legacy,1,7,5,1,C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-34.csv,legacy,no,Kafkaesque Koffka,3.2.8,no,NA,0,0,j,NA,NA,NA,NA,NA,space,NA,NA,NA,space,space,NA,NA,NA,NA,NA,NA,j,NA,NA,NA,j,f,NA,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,923,NA,NA,NA,NA,NA,339046,NA,NA,NA,1912,5331,NA,NA,NA,NA,NA,NA,13781,NA,NA,NA,923,1135,NA,NA,1081,NA,NA,NA,NA,NA,NA,NA,NA,2,legacy,yes,1024,2,48000,-16,EXP,55,even,Yes,no,no,NA,20810,NA,11284,504212,470238,NA,NA,NA,NA,NA,21896,NA,NA,NA,11322,19541,NA,NA,NA,NA,NA,20784,NA,NA,NA,20784,NA,NA,360969,475319,448463,470233,448463,448462,360969,505217,505217,471244,471245,NA,505222,NA,NA,NA,NA,NA,510556,473171,NA,NA,NA,NA,NA,475391,NA,NA,NA,511061,473677,511070,473680,511998,474819,NA,469511,NA,447881,512498,NA,NA,489184,360968,475387,504208,20810,489184,20813,NA,NA,NA,NA,NA,NA,NA,NA,489184,Orientation_PSA2018,13,91407,38,no,yes,1024
5316,SC_List03.csv,Y,H,SC_Prac1.csv,实验室助理将猴子笼子的钥匙插进锁里了。,keyH.jpg,V,35,35,"[7, 10, 14, 18, 23, 25, 30, 34, 37, 41, 46]",2500.15,2500.15,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,undefined,0,0,NA,undefined,1,1,undefined,6,j,0,0,0,0,2,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,NA,0,16,6,16,6,6,0,2,2,16,16,NA,2,NA,NA,NA,NA,0,2,16,0,0,0,0,0,0,0,0,0,2,16,2,16,2,16,2,16,2,16,2,NA,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,12/13/19 20:50:09,no,Matching Tasks,yes,,no,no,no,OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp,C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts,no,chinese-japanese-korean,no,18,no,#0000ff,no,简体中文,yes,768,no,legacy,2,7,5,2,C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-34.csv,legacy,no,Kafkaesque Koffka,3.2.8,no,NA,0,0,j,NA,NA,NA,NA,NA,space,NA,NA,NA,space,space,NA,NA,NA,NA,NA,NA,j,NA,NA,NA,j,f,NA,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,618,NA,NA,NA,NA,NA,339046,NA,NA,NA,1912,7981,NA,NA,NA,NA,NA,NA,13781,NA,NA,NA,618,1135,NA,NA,1081,NA,NA,NA,NA,NA,NA,NA,NA,2,legacy,yes,1024,2,48000,-16,EXP,55,even,Yes,no,no,NA,20810,NA,11284,512900,470238,NA,NA,NA,NA,NA,21896,NA,NA,NA,11322,19541,NA,NA,NA,NA,NA,20784,NA,NA,NA,20784,NA,NA,360969,475319,448463,470233,448463,448462,360969,513904,513905,471244,471245,NA,513905,NA,NA,NA,NA,NA,521889,473171,NA,NA,NA,NA,NA,475391,NA,NA,NA,522393,473677,522400,473680,523026,474819,NA,469511,NA,447881,523527,NA,NA,489184,360968,475387,512898,20810,489184,20813,NA,NA,NA,NA,NA,NA,NA,NA,489184,Orientation_PSA2018,14,100006,40,no,yes,1024
5316,SC_List03.csv,Y,V,SC_Prac1.csv,图书馆员把那本书放回了书架。,bookV.jpg,V,35.7142857143,35.7142857143,"[7, 10, 14, 18, 23, 25, 30, 34, 37, 41, 46]",2433.26190476,2433.26190476,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,undefined,0,0,NA,undefined,1,1,undefined,6,j,0,0,0,0,3,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,NA,0,16,6,16,6,6,0,3,3,16,16,NA,3,NA,NA,NA,NA,0,3,16,0,0,0,0,0,0,0,0,0,3,16,3,16,3,16,3,16,3,16,3,NA,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,12/13/19 20:50:09,no,Matching Tasks,yes,,no,no,no,OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp,C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts,no,chinese-japanese-korean,no,18,no,#0000ff,no,简体中文,yes,768,no,legacy,3,7,5,3,C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-34.csv,legacy,no,Kafkaesque Koffka,3.2.8,no,NA,0,0,j,NA,NA,NA,NA,NA,space,NA,NA,NA,space,space,NA,NA,NA,NA,NA,NA,j,NA,NA,NA,j,f,NA,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,718,NA,NA,NA,NA,NA,339046,NA,NA,NA,1912,1473,NA,NA,NA,NA,NA,NA,13781,NA,NA,NA,718,1135,NA,NA,1081,NA,NA,NA,NA,NA,NA,NA,NA,2,legacy,yes,1024,2,48000,-16,EXP,55,even,Yes,no,no,NA,20810,NA,11284,523922,470238,NA,NA,NA,NA,NA,21896,NA,NA,NA,11322,19541,NA,NA,NA,NA,NA,20784,NA,NA,NA,20784,NA,NA,360969,475319,448463,470233,448463,448462,360969,524928,524928,471244,471245,NA,524930,NA,NA,NA,NA,NA,526406,473171,NA,NA,NA,NA,NA,475391,NA,NA,NA,526911,473677,526915,473680,527637,474819,NA,469511,NA,447881,528137,NA,NA,489184,360968,475387,523919,20810,489184,20813,NA,NA,NA,NA,NA,NA,NA,NA,489184,Orientation_PSA2018,15,102197,42,no,yes,1024
5316,SC_List03.csv,F,F,SC_Prac1.csv,教练生气地把水壶扔到了地上。,ftball.jpg,V,36.3636363636,36.3636363636,"[7, 10, 14, 18, 23, 25, 30, 34, 37, 41, 46]",2369.36363636,2369.36363636,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,undefined,0,0,NA,undefined,1,1,undefined,6,f,0,0,0,0,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,NA,0,16,6,16,6,6,0,4,4,16,16,NA,4,NA,NA,NA,NA,0,4,16,0,0,0,0,0,0,0,0,0,4,16,4,16,4,16,4,16,4,16,4,NA,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,12/13/19 20:50:09,no,Matching Tasks,yes,,no,no,no,OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp,C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts,no,chinese-japanese-korean,no,18,no,#0000ff,no,简体中文,yes,768,no,legacy,4,7,5,4,C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-34.csv,legacy,no,Kafkaesque Koffka,3.2.8,no,NA,0,0,f,NA,NA,NA,NA,NA,space,NA,NA,NA,space,space,NA,NA,NA,NA,NA,NA,j,NA,NA,NA,f,f,NA,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,709,NA,NA,NA,NA,NA,339046,NA,NA,NA,1912,1346,NA,NA,NA,NA,NA,NA,13781,NA,NA,NA,709,1135,NA,NA,1081,NA,NA,NA,NA,NA,NA,NA,NA,2,legacy,yes,1024,2,48000,-16,EXP,55,even,Yes,no,no,NA,20810,NA,11284,528474,470238,NA,NA,NA,NA,NA,21896,NA,NA,NA,11322,19541,NA,NA,NA,NA,NA,20784,NA,NA,NA,20784,NA,NA,360969,475319,448463,470233,448463,448462,360969,529478,529479,471244,471245,NA,529480,NA,NA,NA,NA,NA,530837,473171,NA,NA,NA,NA,NA,475391,NA,NA,NA,531342,473677,531350,473680,532064,474819,NA,469511,NA,447881,532564,NA,NA,489184,360968,475387,528472,20810,489184,20813,NA,NA,NA,NA,NA,NA,NA,NA,489184,Orientation_PSA2018,16,104252,44,no,yes,1024
5316,SC_List03.csv,F,F,SC_Prac1.csv,酒保又倒了一杯威士忌给那位售貨員。,piano.jpg,V,36.9565217391,36.9565217391,"[7, 10, 14, 18, 23, 25, 30, 34, 37, 41, 46]",2336,2336,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,undefined,0,0,NA,undefined,1,1,undefined,6,f,0,0,0,0,5,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,NA,0,16,6,16,6,6,0,5,5,16,16,NA,5,NA,NA,NA,NA,0,5,16,0,0,0,0,0,0,0,0,0,5,16,5,16,5,16,5,16,5,16,5,NA,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,12/13/19 20:50:09,no,Matching Tasks,yes,,no,no,no,OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp,C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts,no,chinese-japanese-korean,no,18,no,#0000ff,no,简体中文,yes,768,no,legacy,5,7,5,5,C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-34.csv,legacy,no,Kafkaesque Koffka,3.2.8,no,NA,0,0,f,NA,NA,NA,NA,NA,space,NA,NA,NA,space,space,NA,NA,NA,NA,NA,NA,j,NA,NA,NA,f,f,NA,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,849,NA,NA,NA,NA,NA,339046,NA,NA,NA,1912,2355,NA,NA,NA,NA,NA,NA,13781,NA,NA,NA,849,1135,NA,NA,1081,NA,NA,NA,NA,NA,NA,NA,NA,2,legacy,yes,1024,2,48000,-16,EXP,55,even,Yes,no,no,NA,20810,NA,11284,532915,470238,NA,NA,NA,NA,NA,21896,NA,NA,NA,11322,19541,NA,NA,NA,NA,NA,20784,NA,NA,NA,20784,NA,NA,360969,475319,448463,470233,448463,448462,360969,533921,533921,471244,471245,NA,533921,NA,NA,NA,NA,NA,536280,473171,NA,NA,NA,NA,NA,475391,NA,NA,NA,536784,473677,536794,473680,537656,474819,NA,469511,NA,447881,538156,NA,NA,489184,360968,475387,532910,20810,489184,20813,NA,NA,NA,NA,NA,NA,NA,NA,489184,Orientation_PSA2018,17,107456,46,no,yes,1024
5316,SC_List03.csv,Y,H,SC_Prac1.csv,瑞克匆忙地把他的铅笔塞进桌子抽屉里。,pencilH.jpg,V,37.5,37.5,"[7, 10, 14, 18, 23, 25, 30, 34, 37, 41, 46]",2346.08333333,2346.08333333,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,undefined,0,0,NA,undefined,1,1,undefined,6,j,0,0,0,0,6,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,NA,0,16,6,16,6,6,0,6,6,16,16,NA,6,NA,NA,NA,NA,0,6,16,0,0,0,0,0,0,0,0,0,6,16,6,16,6,16,6,16,6,16,6,NA,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,12/13/19 20:50:09,no,Matching Tasks,yes,,no,no,no,OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp,C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts,no,chinese-japanese-korean,no,18,no,#0000ff,no,简体中文,yes,768,no,legacy,6,7,5,6,C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-34.csv,legacy,no,Kafkaesque Koffka,3.2.8,no,NA,0,0,j,NA,NA,NA,NA,NA,space,NA,NA,NA,space,space,NA,NA,NA,NA,NA,NA,j,NA,NA,NA,j,f,NA,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,728,NA,NA,NA,NA,NA,339046,NA,NA,NA,1912,4428,NA,NA,NA,NA,NA,NA,13781,NA,NA,NA,728,1135,NA,NA,1081,NA,NA,NA,NA,NA,NA,NA,NA,2,legacy,yes,1024,2,48000,-16,EXP,55,even,Yes,no,no,NA,20810,NA,11284,538531,470238,NA,NA,NA,NA,NA,21896,NA,NA,NA,11322,19541,NA,NA,NA,NA,NA,20784,NA,NA,NA,20784,NA,NA,360969,475319,448463,470233,448463,448462,360969,539535,539535,471244,471245,NA,539535,NA,NA,NA,NA,NA,543967,473171,NA,NA,NA,NA,NA,475391,NA,NA,NA,544472,473677,544475,473680,545215,474819,NA,469511,NA,447881,545715,NA,NA,489184,360968,475387,538529,20810,489184,20813,NA,NA,NA,NA,NA,NA,NA,NA,489184,Orientation_PSA2018,18,112612,48,no,yes,1024
5316,SC_List03.csv,F,F,SC_Prac1.csv,一只乌龟在池塘对面的木筏上休息。,pumpkin.jpg,V,38,38,"[7, 10, 14, 18, 23, 25, 30, 34, 37, 41, 46]",2347.46,2347.46,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,undefined,0,0,NA,undefined,1,1,undefined,6,f,0,0,0,0,7,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,NA,0,16,6,16,6,6,0,7,7,16,16,NA,7,NA,NA,NA,NA,0,7,16,0,0,0,0,0,0,0,0,0,7,16,7,16,7,16,7,16,7,16,7,NA,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,12/13/19 20:50:09,no,Matching Tasks,yes,,no,no,no,OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp,C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts,no,chinese-japanese-korean,no,18,no,#0000ff,no,简体中文,yes,768,no,legacy,7,7,5,7,C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-34.csv,legacy,no,Kafkaesque Koffka,3.2.8,no,NA,0,0,f,NA,NA,NA,NA,NA,space,NA,NA,NA,space,space,NA,NA,NA,NA,NA,NA,j,NA,NA,NA,f,f,NA,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,599,NA,NA,NA,NA,NA,339046,NA,NA,NA,1912,4162,NA,NA,NA,NA,NA,NA,13781,NA,NA,NA,599,1135,NA,NA,1081,NA,NA,NA,NA,NA,NA,NA,NA,2,legacy,yes,1024,2,48000,-16,EXP,55,even,Yes,no,no,NA,20810,NA,11284,546030,470238,NA,NA,NA,NA,NA,21896,NA,NA,NA,11322,19541,NA,NA,NA,NA,NA,20784,NA,NA,NA,20784,NA,NA,360969,475319,448463,470233,448463,448462,360969,547035,547035,471244,471245,NA,547036,NA,NA,NA,NA,NA,551203,473171,NA,NA,NA,NA,NA,475391,NA,NA,NA,551708,473677,551711,473680,552322,474819,NA,469511,NA,447881,552822,NA,NA,489184,360968,475387,546028,20810,489184,20813,NA,NA,NA,NA,NA,NA,NA,NA,489184,Orientation_PSA2018,19,117373,50,no,yes,1024
5316,SC_List03.csv,F,F,SC_Prac1.csv,一只乌龟在池塘对面的木筏上休息。,pumpkin.jpg,M,37.2549019608,37.2549019608,"[7, 10, 14, 18, 23, 25, 30, 34, 37, 41, 46]",2385.21568627,2385.21568627,#ffffff,yes,legacy,legacy,legacy,0,uniform,0,undefined,0,0,0,undefined,1,1,undefined,6,f,0,0,0,0,7,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,16,6,16,6,6,0,7,7,16,16,0,7,0,0,0,0,0,7,16,0,0,0,0,0,0,0,0,0,7,16,7,16,7,16,7,16,7,16,8,NA,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,12/13/19 20:50:09,no,Matching Tasks,yes,,no,no,no,OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp,C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts,no,chinese-japanese-korean,no,18,no,#0000ff,no,简体中文,yes,768,no,legacy,0,7,5,7,C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-34.csv,legacy,no,Kafkaesque Koffka,3.2.8,no,实验室助理将猴子笼子的钥匙插进锁里了。,0,0,j,NA,NA,NA,NA,NA,space,NA,NA,NA,space,space,j,NA,NA,NA,NA,NA,j,NA,NA,NA,f,f,NA,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,4273,NA,NA,NA,NA,NA,339046,NA,NA,NA,1912,4162,4273,NA,NA,NA,NA,NA,13781,NA,NA,NA,599,1135,NA,NA,1081,NA,NA,NA,NA,NA,NA,NA,NA,2,legacy,yes,1024,2,48000,-16,EXP,55,even,Yes,no,no,NA,20810,NA,11284,546030,470238,NA,NA,NA,NA,NA,21896,NA,NA,NA,11322,19541,NA,NA,NA,NA,NA,20784,NA,NA,NA,20784,552882,553081,360969,475319,448463,470233,448463,448462,360969,547035,547035,471244,471245,553083,547036,553086,NA,553086,557362,NA,551203,473171,NA,NA,NA,NA,NA,475391,NA,NA,NA,551708,473677,551711,473680,552322,474819,NA,469511,NA,447881,558862,NA,NA,489184,360968,475387,546028,20810,489184,20813,NA,NA,NA,NA,NA,NA,NA,NA,489184,Orientation_PSA2018,19,121646,51,no,yes,1024
5316,SC_List03.csv,N,H,SC_Prac1.csv,那位焦虑的小男孩把盐瓶撞倒在桌子上。,saltV.jpg,V,37.7358490566,37.7358490566,"[7, 10, 14, 18, 23, 25, 30, 34, 37, 41, 46]",2395.64150943,2395.64150943,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,undefined,0,0,0,undefined,1,1,undefined,6,j,0,0,0,0,8,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,16,6,16,6,6,0,8,8,16,16,0,8,0,0,0,0,0,8,16,0,0,0,0,0,0,0,0,0,8,16,8,16,8,16,8,16,8,16,9,NA,8,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,12/13/19 20:50:09,no,Matching Tasks,yes,,no,no,no,OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp,C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts,no,chinese-japanese-korean,no,18,no,#0000ff,no,简体中文,yes,768,no,legacy,8,7,5,8,C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-34.csv,legacy,no,Kafkaesque Koffka,3.2.8,no,实验室助理将猴子笼子的钥匙插进锁里了。,0,0,j,NA,NA,NA,NA,NA,space,NA,NA,NA,space,space,j,NA,NA,NA,NA,NA,j,NA,NA,NA,j,f,NA,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,803,NA,NA,NA,NA,NA,339046,NA,NA,NA,1912,4520,4273,NA,NA,NA,NA,NA,13781,NA,NA,NA,803,1135,NA,NA,1081,NA,NA,NA,NA,NA,NA,NA,NA,2,legacy,yes,1024,2,48000,-16,EXP,55,even,Yes,no,no,NA,20810,NA,11284,559265,470238,NA,NA,NA,NA,NA,21896,NA,NA,NA,11322,19541,NA,NA,NA,NA,NA,20784,NA,NA,NA,20784,552882,553081,360969,475319,448463,470233,448463,448462,360969,560270,560271,471244,471245,553083,560276,553086,NA,553086,557362,NA,564804,473171,NA,NA,NA,NA,NA,475391,NA,NA,NA,565309,473677,565317,473680,566130,474819,NA,469511,NA,447881,566630,NA,NA,489184,360968,475387,559252,20810,489184,20813,NA,NA,NA,NA,NA,NA,NA,NA,489184,Orientation_PSA2018,20,126969,53,no,yes,1024
