"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_E","correct_Target_response_Prac","correct_Welcome_PP_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HEB","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HEB","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","heb","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HEB","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HEB","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HEB","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HEB","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HEB","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HEB","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"Y","7054","H","H","PP_LIST3.csv","guitarH.jpg","guitarH.jpg","96.5517241379","96.5517241379","588.275862069","588.275862069","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","22","0","22","5","0","0","22","22","0","0","22","22","22","22","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Fri Nov 29 11:44:24 2019","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/ECLabUsers/Documents/PSA_002","no","mono","no","18","no","#0000ff","no","English","yes","no","768","no","no","legacy","22","22","1","5","/Users/ECLabUsers/Documents/PSA_002/GBR-014_PP_46.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","556","NA","NA","556","NA","8273","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","654","NA","32295","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","46","even","no","no","NA","16166","10517","10529","14754","16141","16141","NA","NA","68092","107740","58029","48500","59781","108253","107727","16167","68092","108253","108824","NA","83881","48500","59709","48533","58016","48533","48533","48500","NA","59794","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","58541","58541","59209","NA","NA","109324","NA","16180","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","28","17060","29","no","yes","1024"
"F","7054","F","F","PP_LIST3.csv","skirt.jpg","tlphon.jpg","96.6666666667","96.6666666667","589.033333333","589.033333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","23","0","23","5","0","0","23","23","0","0","23","23","23","23","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Fri Nov 29 11:44:24 2019","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/ECLabUsers/Documents/PSA_002","no","mono","no","18","no","#0000ff","no","English","yes","no","768","no","no","legacy","23","23","1","5","/Users/ECLabUsers/Documents/PSA_002/GBR-014_PP_46.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","611","NA","NA","611","NA","8273","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","654","NA","32295","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","46","even","no","no","NA","16166","10517","10529","14754","16141","16141","NA","NA","68092","109517","58029","48500","59781","110030","109504","16167","68092","110030","110656","NA","83881","48500","59709","48533","58016","48533","48533","48500","NA","59794","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","58541","58541","59209","NA","NA","111156","NA","16180","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","29","17671","30","no","yes","1024"
"F","7054","F","F","PP_LIST3.csv","sutcse.jpg","pumpkin.jpg","100","100","531","531","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","24","0","24","5","0","0","24","24","0","0","24","24","24","24","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Fri Nov 29 11:44:24 2019","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/ECLabUsers/Documents/PSA_002","no","mono","no","18","no","#0000ff","no","English","yes","no","768","no","no","legacy","24","24","1","5","/Users/ECLabUsers/Documents/PSA_002/GBR-014_PP_46.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","531","5855","NA","531","NA","8273","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","654","NA","32295","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","46","even","no","no","NA","16166","10517","10529","14754","16141","16141","111218","NA","68092","117261","58029","48500","59781","117774","117247","16167","68092","117774","118319","NA","83881","48500","59709","48533","58016","48533","48533","48500","NA","59794","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","58541","58541","59209","NA","NA","118819","NA","16180","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","1","531","1","no","yes","1024"
"F","7054","F","F","PP_LIST3.csv","mitten.jpg","needle.jpg","100","100","569","569","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","25","0","25","5","0","0","25","25","0","0","25","25","25","25","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Fri Nov 29 11:44:24 2019","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/ECLabUsers/Documents/PSA_002","no","mono","no","18","no","#0000ff","no","English","yes","no","768","no","no","legacy","25","25","1","5","/Users/ECLabUsers/Documents/PSA_002/GBR-014_PP_46.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","607","5855","NA","607","NA","8273","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","654","NA","32295","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","46","even","no","no","NA","16166","10517","10529","14754","16141","16141","111218","NA","68092","119009","58029","48500","59781","119521","118997","16167","68092","119522","120143","NA","83881","48500","59709","48533","58016","48533","48533","48500","NA","59794","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","58541","58541","59209","NA","NA","120643","NA","16180","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","2","1138","2","no","yes","1024"
"Y","7054","H","H","PP_LIST3.csv","pencilH.jpg","pencilH.jpg","100","100","631.666666667","631.666666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","26","0","26","5","0","0","26","26","0","0","26","26","26","26","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Fri Nov 29 11:44:24 2019","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/ECLabUsers/Documents/PSA_002","no","mono","no","18","no","#0000ff","no","English","yes","no","768","no","no","legacy","26","26","1","5","/Users/ECLabUsers/Documents/PSA_002/GBR-014_PP_46.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","757","5855","NA","757","NA","8273","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","654","NA","32295","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","46","even","no","no","NA","16166","10517","10529","14754","16141","16141","111218","NA","68092","120835","58029","48500","59781","121348","120822","16167","68092","121348","122119","NA","83881","48500","59709","48533","58016","48533","48533","48500","NA","59794","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","58541","58541","59209","NA","NA","122619","NA","16180","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","3","1895","3","no","yes","1024"
"N","7054","H","V","PP_LIST3.csv","bookH.jpg","bookV.jpg","100","100","638.5","638.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","27","0","27","5","0","0","27","27","0","0","27","27","27","27","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Fri Nov 29 11:44:24 2019","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/ECLabUsers/Documents/PSA_002","no","mono","no","18","no","#0000ff","no","English","yes","no","768","no","no","legacy","27","27","1","5","/Users/ECLabUsers/Documents/PSA_002/GBR-014_PP_46.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","659","5855","NA","659","NA","8273","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","654","NA","32295","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","46","even","no","no","NA","16166","10517","10529","14754","16141","16141","111218","NA","68092","122829","58029","48500","59781","123342","122816","16167","68092","123342","124015","NA","83881","48500","59709","48533","58016","48533","48533","48500","NA","59794","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","58541","58541","59209","NA","NA","124515","NA","16180","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","4","2554","4","no","yes","1024"
"Y","7054","V","V","PP_LIST3.csv","penV.jpg","penV.jpg","100","100","654.4","654.4","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","28","0","28","5","0","0","28","28","0","0","28","28","28","28","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Fri Nov 29 11:44:24 2019","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/ECLabUsers/Documents/PSA_002","no","mono","no","18","no","#0000ff","no","English","yes","no","768","no","no","legacy","28","28","1","5","/Users/ECLabUsers/Documents/PSA_002/GBR-014_PP_46.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","718","5855","NA","718","NA","8273","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","654","NA","32295","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","46","even","no","no","NA","16166","10517","10529","14754","16141","16141","111218","NA","68092","124707","58029","48500","59781","125219","124694","16167","68092","125220","125952","NA","83881","48500","59709","48533","58016","48533","48533","48500","NA","59794","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","58541","58541","59209","NA","NA","126452","NA","16180","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","5","3272","5","no","yes","1024"
"N","7054","V","H","PP_LIST3.csv","crayonV.jpg","crayonH.jpg","100","100","642.666666667","642.666666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","29","0","29","5","0","0","29","29","0","0","29","29","29","29","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Fri Nov 29 11:44:24 2019","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/ECLabUsers/Documents/PSA_002","no","mono","no","18","no","#0000ff","no","English","yes","no","768","no","no","legacy","29","29","1","5","/Users/ECLabUsers/Documents/PSA_002/GBR-014_PP_46.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","584","5855","NA","584","NA","8273","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","654","NA","32295","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","46","even","no","no","NA","16166","10517","10529","14754","16141","16141","111218","NA","68092","126648","58029","48500","59781","127161","126635","16167","68092","127161","127759","NA","83881","48500","59709","48533","58016","48533","48533","48500","NA","59794","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","58541","58541","59209","NA","NA","128259","NA","16180","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","6","3856","6","no","yes","1024"
"F","7054","F","F","PP_LIST3.csv","ladder.jpg","house.jpg","100","100","625.857142857","625.857142857","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","30","0","30","5","0","0","30","30","0","0","30","30","30","30","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Fri Nov 29 11:44:24 2019","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/ECLabUsers/Documents/PSA_002","no","mono","no","18","no","#0000ff","no","English","yes","no","768","no","no","legacy","30","30","1","5","/Users/ECLabUsers/Documents/PSA_002/GBR-014_PP_46.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","525","5855","NA","525","NA","8273","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","654","NA","32295","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","46","even","no","no","NA","16166","10517","10529","14754","16141","16141","111218","NA","68092","128451","58029","48500","59781","128964","128438","16167","68092","128964","129503","NA","83881","48500","59709","48533","58016","48533","48533","48500","NA","59794","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","58541","58541","59209","NA","NA","130003","NA","16180","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","7","4381","7","no","yes","1024"
"N","7054","V","H","PP_LIST3.csv","brushV.jpg","brushH.jpg","100","100","605","605","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","31","0","31","5","0","0","31","31","0","0","31","31","31","31","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Fri Nov 29 11:44:24 2019","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/ECLabUsers/Documents/PSA_002","no","mono","no","18","no","#0000ff","no","English","yes","no","768","no","no","legacy","31","31","1","5","/Users/ECLabUsers/Documents/PSA_002/GBR-014_PP_46.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","459","5855","NA","459","NA","8273","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","654","NA","32295","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","46","even","no","no","NA","16166","10517","10529","14754","16141","16141","111218","NA","68092","130196","58029","48500","59781","130710","130184","16167","68092","130710","131183","NA","83881","48500","59709","48533","58016","48533","48533","48500","NA","59794","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","58541","58541","59209","NA","NA","131683","NA","16180","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","8","4840","8","no","yes","1024"
"F","7054","F","F","PP_LIST3.csv","house.jpg","ring.jpg","100","100","582.666666667","582.666666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","32","0","32","5","0","0","32","32","0","0","32","32","32","32","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Fri Nov 29 11:44:24 2019","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/ECLabUsers/Documents/PSA_002","no","mono","no","18","no","#0000ff","no","English","yes","no","768","no","no","legacy","32","32","1","5","/Users/ECLabUsers/Documents/PSA_002/GBR-014_PP_46.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","404","5855","NA","404","NA","8273","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","654","NA","32295","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","46","even","no","no","NA","16166","10517","10529","14754","16141","16141","111218","NA","68092","131876","58029","48500","59781","132388","131862","16167","68092","132388","132807","NA","83881","48500","59709","48533","58016","48533","48533","48500","NA","59794","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","58541","58541","59209","NA","NA","133307","NA","16180","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","9","5244","9","no","yes","1024"
"Y","7054","V","V","PP_LIST3.csv","tireV.jpg","tireV.jpg","100","100","563.1","563.1","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","33","0","33","5","0","0","33","33","0","0","33","33","33","33","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Fri Nov 29 11:44:24 2019","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/ECLabUsers/Documents/PSA_002","no","mono","no","18","no","#0000ff","no","English","yes","no","768","no","no","legacy","33","33","1","5","/Users/ECLabUsers/Documents/PSA_002/GBR-014_PP_46.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","387","5855","NA","387","NA","8273","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","654","NA","32295","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","46","even","no","no","NA","16166","10517","10529","14754","16141","16141","111218","NA","68092","133516","58029","48500","59781","134029","133503","16167","68092","134029","134431","NA","83881","48500","59709","48533","58016","48533","48533","48500","NA","59794","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","58541","58541","59209","NA","NA","134931","NA","16180","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","10","5631","10","no","yes","1024"
