"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_E","correct_Target_response_Prac","correct_Welcome_PP_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"F","7054","F","F","PP_LIST1.csv","wndmil.jpg","mitten.jpg","88.2352941176","88.2352941176","727.294117647","727.294117647","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","10","0","10","5","0","0","10","10","0","0","10","10","10","10","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Tue Nov 26 15:08:01 2019","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/ECLabUsers/Documents/PSA_002","no","mono","no","18","no","#0000ff","no","English","yes","768","no","no","legacy","10","10","1","5","/Users/ECLabUsers/Documents/PSA_002/GBR-014_PP_33.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","523","NA","NA","523","NA","3714","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","941","NA","18326","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","33","odd","no","no","NA","16715","9799","9810","15036","16690","16690","NA","NA","50487","70881","44696","35079","46735","71394","70867","16715","50487","71394","70188","53824","71932","35079","46664","35114","44684","35114","35114","35079","NA","46748","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","45209","45209","46164","NA","NA","72432","NA","16728","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","15","12364","17","no","yes","1024"
"N","7054","V","H","PP_LIST1.csv","screwV.jpg","screwH.jpg","88.8888888889","88.8888888889","746.444444444","746.444444444","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","11","0","11","5","0","0","11","11","0","0","11","11","11","11","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Tue Nov 26 15:08:01 2019","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/ECLabUsers/Documents/PSA_002","no","mono","no","18","no","#0000ff","no","English","yes","768","no","no","legacy","11","11","1","5","/Users/ECLabUsers/Documents/PSA_002/GBR-014_PP_33.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1072","NA","NA","1072","NA","3714","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","941","NA","18326","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","33","odd","no","no","NA","16715","9799","9810","15036","16690","16690","NA","NA","50487","72626","44696","35079","46735","73141","72613","16715","50487","73141","74228","53824","71932","35079","46664","35114","44684","35114","35114","35079","NA","46748","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","45209","45209","46164","NA","NA","74728","NA","16728","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","16","13436","18","no","yes","1024"
"N","7054","H","V","PP_LIST1.csv","nailH.jpg","nailV.jpg","89.4736842105","89.4736842105","743.421052632","743.421052632","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","12","0","12","5","0","0","12","12","0","0","12","12","12","12","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Tue Nov 26 15:08:01 2019","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/ECLabUsers/Documents/PSA_002","no","mono","no","18","no","#0000ff","no","English","yes","768","no","no","legacy","12","12","1","5","/Users/ECLabUsers/Documents/PSA_002/GBR-014_PP_33.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","689","NA","NA","689","NA","3714","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","941","NA","18326","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","33","odd","no","no","NA","16715","9799","9810","15036","16690","16690","NA","NA","50487","74931","44696","35079","46735","75443","74918","16715","50487","75444","76147","53824","71932","35079","46664","35114","44684","35114","35114","35079","NA","46748","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","45209","45209","46164","NA","NA","76648","NA","16728","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","17","14125","19","no","yes","1024"
"N","7054","V","H","PP_LIST1.csv","saltV.jpg","saltH.jpg","90","90","740.7","740.7","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","13","0","13","5","0","0","13","13","0","0","13","13","13","13","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Tue Nov 26 15:08:01 2019","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/ECLabUsers/Documents/PSA_002","no","mono","no","18","no","#0000ff","no","English","yes","768","no","no","legacy","13","13","1","5","/Users/ECLabUsers/Documents/PSA_002/GBR-014_PP_33.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","689","NA","NA","689","NA","3714","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","941","NA","18326","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","33","odd","no","no","NA","16715","9799","9810","15036","16690","16690","NA","NA","50487","76841","44696","35079","46735","77355","76829","16715","50487","77355","78058","53824","71932","35079","46664","35114","44684","35114","35114","35079","NA","46748","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","45209","45209","46164","NA","NA","78559","NA","16728","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","18","14814","20","no","yes","1024"
"F","7054","F","F","PP_LIST1.csv","couch.jpg","spider.jpg","90.4761904762","90.4761904762","735.047619048","735.047619048","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","14","0","14","5","0","0","14","14","0","0","14","14","14","14","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Tue Nov 26 15:08:01 2019","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/ECLabUsers/Documents/PSA_002","no","mono","no","18","no","#0000ff","no","English","yes","768","no","no","legacy","14","14","1","5","/Users/ECLabUsers/Documents/PSA_002/GBR-014_PP_33.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","622","NA","NA","622","NA","3714","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","941","NA","18326","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","33","odd","no","no","NA","16715","9799","9810","15036","16690","16690","NA","NA","50487","78750","44696","35079","46735","79262","78737","16715","50487","79263","79899","53824","71932","35079","46664","35114","44684","35114","35114","35079","NA","46748","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","45209","45209","46164","NA","NA","80400","NA","16728","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","19","15436","21","no","yes","1024"
"F","7054","F","F","PP_LIST1.csv","wrench.jpg","piano.jpg","90.9090909091","90.9090909091","740.136363636","740.136363636","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","15","0","15","5","0","0","15","15","0","0","15","15","15","15","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Tue Nov 26 15:08:01 2019","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/ECLabUsers/Documents/PSA_002","no","mono","no","18","no","#0000ff","no","English","yes","768","no","no","legacy","15","15","1","5","/Users/ECLabUsers/Documents/PSA_002/GBR-014_PP_33.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","847","NA","NA","847","NA","3714","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","941","NA","18326","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","33","odd","no","no","NA","16715","9799","9810","15036","16690","16690","NA","NA","50487","80605","44696","35079","46735","81118","80592","16715","50487","81118","81980","53824","71932","35079","46664","35114","44684","35114","35114","35079","NA","46748","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","45209","45209","46164","NA","NA","82480","NA","16728","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","20","16283","22","no","yes","1024"
"Y","7054","H","H","PP_LIST1.csv","bowlH.jpg","bowlH.jpg","91.3043478261","91.3043478261","730.652173913","730.652173913","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","16","0","16","5","0","0","16","16","0","0","16","16","16","16","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Tue Nov 26 15:08:01 2019","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/ECLabUsers/Documents/PSA_002","no","mono","no","18","no","#0000ff","no","English","yes","768","no","no","legacy","16","16","1","5","/Users/ECLabUsers/Documents/PSA_002/GBR-014_PP_33.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","522","NA","NA","522","NA","3714","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","941","NA","18326","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","33","odd","no","no","NA","16715","9799","9810","15036","16690","16690","NA","NA","50487","82682","44696","35079","46735","83195","82670","16715","50487","83195","83732","53824","71932","35079","46664","35114","44684","35114","35114","35079","NA","46748","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","45209","45209","46164","NA","NA","84232","NA","16728","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","21","16805","23","no","yes","1024"
"N","7054","H","V","PP_LIST1.csv","keyH.jpg","keyV.jpg","91.6666666667","91.6666666667","731.666666667","731.666666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","17","0","17","5","0","0","17","17","0","0","17","17","17","17","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Tue Nov 26 15:08:01 2019","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/ECLabUsers/Documents/PSA_002","no","mono","no","18","no","#0000ff","no","English","yes","768","no","no","legacy","17","17","1","5","/Users/ECLabUsers/Documents/PSA_002/GBR-014_PP_33.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","755","NA","NA","755","NA","3714","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","941","NA","18326","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","33","odd","no","no","NA","16715","9799","9810","15036","16690","16690","NA","NA","50487","84425","44696","35079","46735","84938","84413","16715","50487","84938","85707","53824","71932","35079","46664","35114","44684","35114","35114","35079","NA","46748","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","45209","45209","46164","NA","NA","86207","NA","16728","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","22","17560","24","no","yes","1024"
"Y","7054","H","H","PP_LIST1.csv","broomH.jpg","broomH.jpg","92","92","723.36","723.36","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","18","0","18","5","0","0","18","18","0","0","18","18","18","18","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Tue Nov 26 15:08:01 2019","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/ECLabUsers/Documents/PSA_002","no","mono","no","18","no","#0000ff","no","English","yes","768","no","no","legacy","18","18","1","5","/Users/ECLabUsers/Documents/PSA_002/GBR-014_PP_33.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","524","NA","NA","524","NA","3714","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","941","NA","18326","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","33","odd","no","no","NA","16715","9799","9810","15036","16690","16690","NA","NA","50487","86400","44696","35079","46735","86913","86387","16715","50487","86913","87451","53824","71932","35079","46664","35114","44684","35114","35114","35079","NA","46748","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","45209","45209","46164","NA","NA","87952","NA","16728","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","23","18084","25","no","yes","1024"
"N","7054","H","V","PP_LIST1.csv","glassH.jpg","glassV.jpg","92.3076923077","92.3076923077","714.538461538","714.538461538","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","19","0","19","5","0","0","19","19","0","0","19","19","19","19","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Tue Nov 26 15:08:01 2019","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/ECLabUsers/Documents/PSA_002","no","mono","no","18","no","#0000ff","no","English","yes","768","no","no","legacy","19","19","1","5","/Users/ECLabUsers/Documents/PSA_002/GBR-014_PP_33.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","494","NA","NA","494","NA","3714","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","941","NA","18326","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","33","odd","no","no","NA","16715","9799","9810","15036","16690","16690","NA","NA","50487","88150","44696","35079","46735","88663","88138","16715","50487","88663","89171","53824","71932","35079","46664","35114","44684","35114","35114","35079","NA","46748","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","45209","45209","46164","NA","NA","89672","NA","16728","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","24","18578","26","no","yes","1024"
"F","7054","F","F","PP_LIST1.csv","nut.jpg","watch.jpg","92.5925925926","92.5925925926","716.407407407","716.407407407","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","20","0","20","5","0","0","20","20","0","0","20","20","20","20","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Tue Nov 26 15:08:01 2019","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/ECLabUsers/Documents/PSA_002","no","mono","no","18","no","#0000ff","no","English","yes","768","no","no","legacy","20","20","1","5","/Users/ECLabUsers/Documents/PSA_002/GBR-014_PP_33.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","765","NA","NA","765","NA","3714","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","941","NA","18326","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","33","odd","no","no","NA","16715","9799","9810","15036","16690","16690","NA","NA","50487","89863","44696","35079","46735","90376","89850","16715","50487","90376","91157","53824","71932","35079","46664","35114","44684","35114","35114","35079","NA","46748","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","45209","45209","46164","NA","NA","91657","NA","16728","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","25","19343","27","no","yes","1024"
"F","7054","F","F","PP_LIST1.csv","trmpet.jpg","tapedispenser.jpg","92.8571428571","92.8571428571","710.607142857","710.607142857","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","21","0","21","5","0","0","21","21","0","0","21","21","21","21","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Tue Nov 26 15:08:01 2019","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/ECLabUsers/Documents/PSA_002","no","mono","no","18","no","#0000ff","no","English","yes","768","no","no","legacy","21","21","1","5","/Users/ECLabUsers/Documents/PSA_002/GBR-014_PP_33.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","554","NA","NA","554","NA","3714","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","941","NA","18326","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","33","odd","no","no","NA","16715","9799","9810","15036","16690","16690","NA","NA","50487","91850","44696","35079","46735","92363","91836","16715","50487","92363","92931","53824","71932","35079","46664","35114","44684","35114","35114","35079","NA","46748","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","45209","45209","46164","NA","NA","93431","NA","16728","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","26","19897","28","no","yes","1024"
