"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_E","correct_Target_response_Prac","correct_Welcome_PP_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"F","7054","F","F","PP_LIST2.csv","skirt.jpg","tlphon.jpg","100","100","677.2","677.2","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","23","0","23","5","0","0","23","23","0","0","23","23","23","23","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Fri Nov 22 13:55:34 2019","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/ECLabUsers/Downloads","no","mono","no","18","no","#0000ff","no","English","yes","768","no","no","legacy","23","23","1","5","/Users/ECLabUsers/Downloads/GBR-014_PP_28.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","500","NA","NA","500","NA","1929","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","851","NA","41430","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","28","even","no","no","NA","13404","8007","8128","11807","13379","13378","NA","NA","69193","112297","65276","54873","67225","112810","112284","13404","69193","112810","113324","NA","NA","54873","67154","54905","65263","54905","54905","54873","NA","67239","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","65788","65789","66654","NA","NA","113825","NA","13418","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","30","20316","30","no","yes","1024"
"F","7054","F","F","PP_LIST2.csv","sutcse.jpg","pumpkin.jpg","100","100","685","685","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","24","0","24","5","0","0","24","24","0","0","24","24","24","24","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Fri Nov 22 13:55:34 2019","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/ECLabUsers/Downloads","no","mono","no","18","no","#0000ff","no","English","yes","768","no","no","legacy","24","24","1","5","/Users/ECLabUsers/Downloads/GBR-014_PP_28.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","685","3072","NA","685","NA","1929","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","851","NA","41430","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","28","even","no","no","NA","13404","8007","8128","11807","13379","13378","113886","NA","69193","117143","65276","54873","67225","117657","117131","13404","69193","117657","118356","NA","NA","54873","67154","54905","65263","54905","54905","54873","NA","67239","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","65788","65789","66654","NA","NA","118856","NA","13418","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","1","685","1","no","yes","1024"
"F","7054","F","F","PP_LIST2.csv","mitten.jpg","needle.jpg","100","100","626.5","626.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","25","0","25","5","0","0","25","25","0","0","25","25","25","25","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Fri Nov 22 13:55:34 2019","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/ECLabUsers/Downloads","no","mono","no","18","no","#0000ff","no","English","yes","768","no","no","legacy","25","25","1","5","/Users/ECLabUsers/Downloads/GBR-014_PP_28.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","568","3072","NA","568","NA","1929","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","851","NA","41430","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","28","even","no","no","NA","13404","8007","8128","11807","13379","13378","113886","NA","69193","119044","65276","54873","67225","119557","119032","13404","69193","119557","120139","NA","NA","54873","67154","54905","65263","54905","54905","54873","NA","67239","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","65788","65789","66654","NA","NA","120639","NA","13418","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","2","1253","2","no","yes","1024"
"N","7054","V","H","PP_LIST2.csv","pencilV.jpg","pencilH.jpg","66.6666666667","66.6666666667","718.666666667","718.666666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","26","0","26","5","0","0","26","26","0","0","26","26","26","26","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Fri Nov 22 13:55:34 2019","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/ECLabUsers/Downloads","no","mono","no","18","no","#0000ff","no","English","yes","768","no","no","legacy","26","26","1","5","/Users/ECLabUsers/Downloads/GBR-014_PP_28.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","903","3072","NA","903","NA","1929","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","851","NA","41430","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","28","even","no","no","NA","13404","8007","8128","11807","13379","13378","113886","NA","69193","120830","65276","54873","67225","121343","120817","13404","69193","121343","120139","NA","122260","54873","67154","54905","65263","54905","54905","54873","NA","67239","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","65788","65789","66654","NA","NA","122760","NA","13418","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","2","2156","3","no","yes","1024"
"Y","7054","V","V","PP_LIST2.csv","bookV.jpg","bookV.jpg","75","75","708","708","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","27","0","27","5","0","0","27","27","0","0","27","27","27","27","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Fri Nov 22 13:55:34 2019","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/ECLabUsers/Downloads","no","mono","no","18","no","#0000ff","no","English","yes","768","no","no","legacy","27","27","1","5","/Users/ECLabUsers/Downloads/GBR-014_PP_28.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","676","3072","NA","676","NA","1929","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","851","NA","41430","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","28","even","no","no","NA","13404","8007","8128","11807","13379","13378","113886","NA","69193","122961","65276","54873","67225","123473","122948","13404","69193","123473","124164","NA","122260","54873","67154","54905","65263","54905","54905","54873","NA","67239","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","65788","65789","66654","NA","NA","124664","NA","13418","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","3","2832","4","no","yes","1024"
"Y","7054","H","H","PP_LIST2.csv","penH.jpg","penH.jpg","80","80","721","721","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","28","0","28","5","0","0","28","28","0","0","28","28","28","28","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Fri Nov 22 13:55:34 2019","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/ECLabUsers/Downloads","no","mono","no","18","no","#0000ff","no","English","yes","768","no","no","legacy","28","28","1","5","/Users/ECLabUsers/Downloads/GBR-014_PP_28.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","773","3072","NA","773","NA","1929","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","851","NA","41430","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","28","even","no","no","NA","13404","8007","8128","11807","13379","13378","113886","NA","69193","124855","65276","54873","67225","125368","124842","13404","69193","125368","126156","NA","122260","54873","67154","54905","65263","54905","54905","54873","NA","67239","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","65788","65789","66654","NA","NA","126656","NA","13418","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","4","3605","5","no","yes","1024"
"N","7054","H","V","PP_LIST2.csv","crayonH.jpg","crayonV.jpg","83.3333333333","83.3333333333","697","697","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","29","0","29","5","0","0","29","29","0","0","29","29","29","29","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Fri Nov 22 13:55:34 2019","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/ECLabUsers/Downloads","no","mono","no","18","no","#0000ff","no","English","yes","768","no","no","legacy","29","29","1","5","/Users/ECLabUsers/Downloads/GBR-014_PP_28.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","577","3072","NA","577","NA","1929","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","851","NA","41430","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","28","even","no","no","NA","13404","8007","8128","11807","13379","13378","113886","NA","69193","126851","65276","54873","67225","127365","126839","13404","69193","127365","127956","NA","122260","54873","67154","54905","65263","54905","54905","54873","NA","67239","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","65788","65789","66654","NA","NA","128456","NA","13418","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","5","4182","6","no","yes","1024"
"F","7054","F","F","PP_LIST2.csv","ladder.jpg","house.jpg","85.7142857143","85.7142857143","696.571428571","696.571428571","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","30","0","30","5","0","0","30","30","0","0","30","30","30","30","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Fri Nov 22 13:55:34 2019","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/ECLabUsers/Downloads","no","mono","no","18","no","#0000ff","no","English","yes","768","no","no","legacy","30","30","1","5","/Users/ECLabUsers/Downloads/GBR-014_PP_28.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","694","3072","NA","694","NA","1929","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","851","NA","41430","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","28","even","no","no","NA","13404","8007","8128","11807","13379","13378","113886","NA","69193","128646","65276","54873","67225","129159","128634","13404","69193","129160","129868","NA","122260","54873","67154","54905","65263","54905","54905","54873","NA","67239","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","65788","65789","66654","NA","NA","130368","NA","13418","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","6","4876","7","no","yes","1024"
"N","7054","H","V","PP_LIST2.csv","brushH.jpg","brushV.jpg","87.5","87.5","695","695","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","31","0","31","5","0","0","31","31","0","0","31","31","31","31","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Fri Nov 22 13:55:34 2019","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/ECLabUsers/Downloads","no","mono","no","18","no","#0000ff","no","English","yes","768","no","no","legacy","31","31","1","5","/Users/ECLabUsers/Downloads/GBR-014_PP_28.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","684","3072","NA","684","NA","1929","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","851","NA","41430","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","28","even","no","no","NA","13404","8007","8128","11807","13379","13378","113886","NA","69193","130560","65276","54873","67225","131073","130547","13404","69193","131073","131772","NA","122260","54873","67154","54905","65263","54905","54905","54873","NA","67239","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","65788","65789","66654","NA","NA","132272","NA","13418","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","7","5560","8","no","yes","1024"
"F","7054","F","F","PP_LIST2.csv","house.jpg","ring.jpg","88.8888888889","88.8888888889","695.777777778","695.777777778","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","32","0","32","5","0","0","32","32","0","0","32","32","32","32","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Fri Nov 22 13:55:34 2019","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/ECLabUsers/Downloads","no","mono","no","18","no","#0000ff","no","English","yes","768","no","no","legacy","32","32","1","5","/Users/ECLabUsers/Downloads/GBR-014_PP_28.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","702","3072","NA","702","NA","1929","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","851","NA","41430","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","28","even","no","no","NA","13404","8007","8128","11807","13379","13378","113886","NA","69193","132462","65276","54873","67225","132975","132449","13404","69193","132975","133692","NA","122260","54873","67154","54905","65263","54905","54905","54873","NA","67239","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","65788","65789","66654","NA","NA","134192","NA","13418","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","8","6262","9","no","yes","1024"
"Y","7054","H","H","PP_LIST2.csv","tireH.jpg","tireH.jpg","90","90","692.3","692.3","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","33","0","33","5","0","0","33","33","0","0","33","33","33","33","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Fri Nov 22 13:55:34 2019","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/ECLabUsers/Downloads","no","mono","no","18","no","#0000ff","no","English","yes","768","no","no","legacy","33","33","1","5","/Users/ECLabUsers/Downloads/GBR-014_PP_28.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","661","3072","NA","661","NA","1929","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","851","NA","41430","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","28","even","no","no","NA","13404","8007","8128","11807","13379","13378","113886","NA","69193","134391","65276","54873","67225","134904","134378","13404","69193","134904","135580","NA","122260","54873","67154","54905","65263","54905","54905","54873","NA","67239","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","65788","65789","66654","NA","NA","136080","NA","13418","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","9","6923","10","no","yes","1024"
"F","7054","F","F","PP_LIST2.csv","knife.jpg","ladder.jpg","90.9090909091","90.9090909091","698.272727273","698.272727273","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","34","0","34","5","0","0","34","34","0","0","34","34","34","34","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Fri Nov 22 13:55:34 2019","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/ECLabUsers/Downloads","no","mono","no","18","no","#0000ff","no","English","yes","768","no","no","legacy","34","34","1","5","/Users/ECLabUsers/Downloads/GBR-014_PP_28.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","758","3072","NA","758","NA","1929","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","851","NA","41430","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","28","even","no","no","NA","13404","8007","8128","11807","13379","13378","113886","NA","69193","136286","65276","54873","67225","136799","136273","13404","69193","136799","137571","NA","122260","54873","67154","54905","65263","54905","54905","54873","NA","67239","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","65788","65789","66654","NA","NA","138072","NA","13418","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","10","7681","11","no","yes","1024"
"Y","7054","V","V","PP_LIST2.csv","batV.jpg","batV.jpg","91.6666666667","91.6666666667","690.083333333","690.083333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","35","0","35","5","0","0","35","35","0","0","35","35","35","35","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Fri Nov 22 13:55:34 2019","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/ECLabUsers/Downloads","no","mono","no","18","no","#0000ff","no","English","yes","768","no","no","legacy","35","35","1","5","/Users/ECLabUsers/Downloads/GBR-014_PP_28.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","600","3072","NA","600","NA","1929","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","851","NA","41430","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","28","even","no","no","NA","13404","8007","8128","11807","13379","13378","113886","NA","69193","138300","65276","54873","67225","138813","138288","13404","69193","138813","139427","NA","122260","54873","67154","54905","65263","54905","54905","54873","NA","67239","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","65788","65789","66654","NA","NA","139928","NA","13418","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","11","8281","12","no","yes","1024"
