"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_E","correct_Target_response_Prac","correct_Welcome_PP_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"F","7054","F","F","PP_LIST4.csv","couch.jpg","spider.jpg","95","95","704.7","704.7","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","10","0","10","8","0","0","10","10","0","0","10","10","10","10","0","8","1","8","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Fri Nov 29 11:12:17 2019","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/ECLabUsers/Documents/PSA_002","no","mono","no","18","no","#0000ff","no","English","yes","768","no","no","legacy","10","10","2","5","/Users/ECLabUsers/Documents/PSA_002/GBR-014_PP_42.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","608","NA","NA","608","NA","2537","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","700","NA","20512","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","42","even","no","no","NA","43289","6479","6491","41427","43264","43264","NA","NA","82782","102795","78408","63839","80207","103308","102782","43290","82783","103308","103930","NA","NA","63839","80136","69327","78396","69327","69325","63839","NA","80220","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","78920","78921","79635","NA","68774","104431","NA","43302","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","19","14094","20","no","yes","1024"
"N","7054","H","V","PP_LIST4.csv","tireH.jpg","tireV.jpg","95.2380952381","95.2380952381","701.333333333","701.333333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","11","0","11","8","0","0","11","11","0","0","11","11","11","11","0","8","1","8","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Fri Nov 29 11:12:17 2019","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/ECLabUsers/Documents/PSA_002","no","mono","no","18","no","#0000ff","no","English","yes","768","no","no","legacy","11","11","2","5","/Users/ECLabUsers/Documents/PSA_002/GBR-014_PP_42.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","634","NA","NA","634","NA","2537","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","700","NA","20512","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","42","even","no","no","NA","43289","6479","6491","41427","43264","43264","NA","NA","82782","104625","78408","63839","80207","105138","104613","43290","82783","105138","105787","NA","NA","63839","80136","69327","78396","69327","69325","63839","NA","80220","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","78920","78921","79635","NA","68774","106287","NA","43302","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","20","14728","21","no","yes","1024"
"F","7054","F","F","PP_LIST4.csv","ftball.jpg","nut.jpg","95.4545454545","95.4545454545","694.863636364","694.863636364","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","12","0","12","8","0","0","12","12","0","0","12","12","12","12","0","8","1","8","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Fri Nov 29 11:12:17 2019","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/ECLabUsers/Documents/PSA_002","no","mono","no","18","no","#0000ff","no","English","yes","768","no","no","legacy","12","12","2","5","/Users/ECLabUsers/Documents/PSA_002/GBR-014_PP_42.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","559","NA","NA","559","NA","2537","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","700","NA","20512","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","42","even","no","no","NA","43289","6479","6491","41427","43264","43264","NA","NA","82782","106476","78408","63839","80207","106989","106464","43290","82783","106989","107563","NA","NA","63839","80136","69327","78396","69327","69325","63839","NA","80220","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","78920","78921","79635","NA","68774","108063","NA","43302","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","21","15287","22","no","yes","1024"
"F","7054","F","F","PP_LIST4.csv","ring.jpg","stove.jpg","95.652173913","95.652173913","690.347826087","690.347826087","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","13","0","13","8","0","0","13","13","0","0","13","13","13","13","0","8","1","8","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Fri Nov 29 11:12:17 2019","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/ECLabUsers/Documents/PSA_002","no","mono","no","18","no","#0000ff","no","English","yes","768","no","no","legacy","13","13","2","5","/Users/ECLabUsers/Documents/PSA_002/GBR-014_PP_42.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","591","NA","NA","591","NA","2537","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","700","NA","20512","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","42","even","no","no","NA","43289","6479","6491","41427","43264","43264","NA","NA","82782","108251","78408","63839","80207","108764","108238","43290","82783","108764","109369","NA","NA","63839","80136","69327","78396","69327","69325","63839","NA","80220","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","78920","78921","79635","NA","68774","109870","NA","43302","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","22","15878","23","no","yes","1024"
"Y","7054","V","V","PP_LIST4.csv","glassV.jpg","glassV.jpg","95.8333333333","95.8333333333","685.083333333","685.083333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","14","0","14","8","0","0","14","14","0","0","14","14","14","14","0","8","1","8","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Fri Nov 29 11:12:17 2019","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/ECLabUsers/Documents/PSA_002","no","mono","no","18","no","#0000ff","no","English","yes","768","no","no","legacy","14","14","2","5","/Users/ECLabUsers/Documents/PSA_002/GBR-014_PP_42.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","564","NA","NA","564","NA","2537","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","700","NA","20512","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","42","even","no","no","NA","43289","6479","6491","41427","43264","43264","NA","NA","82782","110062","78408","63839","80207","110574","110050","43290","82783","110575","111153","NA","NA","63839","80136","69327","78396","69327","69325","63839","NA","80220","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","78920","78921","79635","NA","68774","111654","NA","43302","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","23","16442","24","no","yes","1024"
"F","7054","F","F","PP_LIST4.csv","knife.jpg","ladder.jpg","96","96","680.44","680.44","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","15","0","15","8","0","0","15","15","0","0","15","15","15","15","0","8","1","8","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Fri Nov 29 11:12:17 2019","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/ECLabUsers/Documents/PSA_002","no","mono","no","18","no","#0000ff","no","English","yes","768","no","no","legacy","15","15","2","5","/Users/ECLabUsers/Documents/PSA_002/GBR-014_PP_42.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","569","NA","NA","569","NA","2537","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","700","NA","20512","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","42","even","no","no","NA","43289","6479","6491","41427","43264","43264","NA","NA","82782","111843","78408","63839","80207","112355","111830","43290","82783","112355","112938","NA","NA","63839","80136","69327","78396","69327","69325","63839","NA","80220","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","78920","78921","79635","NA","68774","113438","NA","43302","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","24","17011","25","no","yes","1024"
"Y","7054","H","H","PP_LIST4.csv","fire_extinguisherH.jpg","fire_extinguisherH.jpg","96.1538461538","96.1538461538","675.615384615","675.615384615","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","16","0","16","8","0","0","16","16","0","0","16","16","16","16","0","8","1","8","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Fri Nov 29 11:12:17 2019","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/ECLabUsers/Documents/PSA_002","no","mono","no","18","no","#0000ff","no","English","yes","768","no","no","legacy","16","16","2","5","/Users/ECLabUsers/Documents/PSA_002/GBR-014_PP_42.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","555","NA","NA","555","NA","2537","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","700","NA","20512","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","42","even","no","no","NA","43289","6479","6491","41427","43264","43264","NA","NA","82782","113632","78408","63839","80207","114144","113619","43290","82783","114145","114714","NA","NA","63839","80136","69327","78396","69327","69325","63839","NA","80220","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","78920","78921","79635","NA","68774","115215","NA","43302","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","25","17566","26","no","yes","1024"
"F","7054","F","F","PP_LIST4.csv","stove.jpg","ftball.jpg","96.2962962963","96.2962962963","669.481481481","669.481481481","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","17","0","17","8","0","0","17","17","0","0","17","17","17","17","0","8","1","8","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Fri Nov 29 11:12:17 2019","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/ECLabUsers/Documents/PSA_002","no","mono","no","18","no","#0000ff","no","English","yes","768","no","no","legacy","17","17","2","5","/Users/ECLabUsers/Documents/PSA_002/GBR-014_PP_42.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","510","NA","NA","510","NA","2537","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","700","NA","20512","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","42","even","no","no","NA","43289","6479","6491","41427","43264","43264","NA","NA","82782","115404","78408","63839","80207","115917","115391","43290","82783","115917","116444","NA","NA","63839","80136","69327","78396","69327","69325","63839","NA","80220","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","78920","78921","79635","NA","68774","116944","NA","43302","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","26","18076","27","no","yes","1024"
"Y","7054","H","H","PP_LIST4.csv","caterpillarH.jpg","caterpillarH.jpg","96.4285714286","96.4285714286","666.25","666.25","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","18","0","18","8","0","0","18","18","0","0","18","18","18","18","0","8","1","8","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Fri Nov 29 11:12:17 2019","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/ECLabUsers/Documents/PSA_002","no","mono","no","18","no","#0000ff","no","English","yes","768","no","no","legacy","18","18","2","5","/Users/ECLabUsers/Documents/PSA_002/GBR-014_PP_42.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","579","NA","NA","579","NA","2537","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","700","NA","20512","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","42","even","no","no","NA","43289","6479","6491","41427","43264","43264","NA","NA","82782","117136","78408","63839","80207","117648","117124","43290","82783","117648","118241","NA","NA","63839","80136","69327","78396","69327","69325","63839","NA","80220","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","78920","78921","79635","NA","68774","118742","NA","43302","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","27","18655","28","no","yes","1024"
"N","7054","V","H","PP_LIST4.csv","broomV.jpg","broomH.jpg","96.5517241379","96.5517241379","665.275862069","665.275862069","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","19","0","19","8","0","0","19","19","0","0","19","19","19","19","0","8","1","8","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Fri Nov 29 11:12:17 2019","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/ECLabUsers/Documents/PSA_002","no","mono","no","18","no","#0000ff","no","English","yes","768","no","no","legacy","19","19","2","5","/Users/ECLabUsers/Documents/PSA_002/GBR-014_PP_42.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","638","NA","NA","638","NA","2537","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","700","NA","20512","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","42","even","no","no","NA","43289","6479","6491","41427","43264","43264","NA","NA","82782","118932","78408","63839","80207","119445","118919","43290","82783","119445","120097","NA","NA","63839","80136","69327","78396","69327","69325","63839","NA","80220","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","78920","78921","79635","NA","68774","120597","NA","43302","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","28","19293","29","no","yes","1024"
"F","7054","F","F","PP_LIST4.csv","pumpkin.jpg","trmpet.jpg","96.6666666667","96.6666666667","660.466666667","660.466666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","20","0","20","8","0","0","20","20","0","0","20","20","20","20","0","8","1","8","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Fri Nov 29 11:12:17 2019","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/ECLabUsers/Documents/PSA_002","no","mono","no","18","no","#0000ff","no","English","yes","768","no","no","legacy","20","20","2","5","/Users/ECLabUsers/Documents/PSA_002/GBR-014_PP_42.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","521","NA","NA","521","NA","2537","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","700","NA","20512","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","42","even","no","no","NA","43289","6479","6491","41427","43264","43264","NA","NA","82782","120786","78408","63839","80207","121298","120773","43290","82783","121299","121834","NA","NA","63839","80136","69327","78396","69327","69325","63839","NA","80220","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","78920","78921","79635","NA","68774","122334","NA","43302","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","29","19814","30","no","yes","1024"
"F","7054","F","F","PP_LIST4.csv","tiger.jpg","wndmil.jpg","96.7741935484","96.7741935484","657.870967742","657.870967742","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","21","0","21","8","0","0","21","21","0","0","21","21","21","21","0","8","1","8","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Fri Nov 29 11:12:17 2019","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/ECLabUsers/Documents/PSA_002","no","mono","no","18","no","#0000ff","no","English","yes","768","no","no","legacy","21","21","2","5","/Users/ECLabUsers/Documents/PSA_002/GBR-014_PP_42.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","580","NA","NA","580","NA","2537","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","700","NA","20512","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","42","even","no","no","NA","43289","6479","6491","41427","43264","43264","NA","NA","82782","122527","78408","63839","80207","123039","122512","43290","82783","123040","123634","NA","NA","63839","80136","69327","78396","69327","69325","63839","NA","80220","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","78920","78921","79635","NA","68774","124134","NA","43302","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","30","20394","31","no","yes","1024"
