"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_E","correct_Target_response_Prac","correct_Welcome_PP_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"F","7054","F","F","PP_LIST1.csv","pumpkin.jpg","trmpet.jpg","87.5","87.5","714.916666667","714.916666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","10","0","10","12","0","0","10","10","0","0","10","10","10","10","0","12","2","12","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","12","12","12","12","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Mon Nov 11 14:38:25 2019","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/psyadmin/Documents/PSA_002","no","mono","no","18","no","#0000ff","no","English","yes","768","no","no","legacy","10","10","3","5","/Users/psyadmin/Documents/PSA_002/GBR-014_PP_02.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","465","NA","NA","465","NA","1127","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","593","NA","2667","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","2","even","no","no","NA","17993","12128","12254","15920","17966","17966","NA","NA","47554","67046","44693","20699","46387","67559","67033","17993","47554","67559","68038","NA","49535","20699","46315","35999","44680","35999","35999","20699","NA","46401","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","45207","45207","45815","23986","35447","68539","NA","18006","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","21","17158","24","no","yes","1024"
"F","7054","F","F","PP_LIST1.csv","nut.jpg","watch.jpg","88","88","702.72","702.72","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","11","0","11","12","0","0","11","11","0","0","11","11","11","11","0","12","2","12","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","12","12","12","12","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Mon Nov 11 14:38:25 2019","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/psyadmin/Documents/PSA_002","no","mono","no","18","no","#0000ff","no","English","yes","768","no","no","legacy","11","11","3","5","/Users/psyadmin/Documents/PSA_002/GBR-014_PP_02.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","410","NA","NA","410","NA","1127","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","593","NA","2667","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","2","even","no","no","NA","17993","12128","12254","15920","17966","17966","NA","NA","47554","68757","44693","20699","46387","69270","68744","17993","47554","69270","69694","NA","49535","20699","46315","35999","44680","35999","35999","20699","NA","46401","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","45207","45207","45815","23986","35447","70194","NA","18006","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","22","17568","25","no","yes","1024"
"F","7054","F","F","PP_LIST1.csv","house.jpg","ring.jpg","88.4615384615","88.4615384615","691.038461538","691.038461538","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","12","0","12","12","0","0","12","12","0","0","12","12","12","12","0","12","2","12","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","12","12","12","12","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Mon Nov 11 14:38:25 2019","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/psyadmin/Documents/PSA_002","no","mono","no","18","no","#0000ff","no","English","yes","768","no","no","legacy","12","12","3","5","/Users/psyadmin/Documents/PSA_002/GBR-014_PP_02.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","399","NA","NA","399","NA","1127","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","593","NA","2667","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","2","even","no","no","NA","17993","12128","12254","15920","17966","17966","NA","NA","47554","70384","44693","20699","46387","70897","70371","17993","47554","70897","71310","NA","49535","20699","46315","35999","44680","35999","35999","20699","NA","46401","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","45207","45207","45815","23986","35447","71810","NA","18006","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","23","17967","26","no","yes","1024"
"F","7054","F","F","PP_LIST1.csv","tapedispenser.jpg","wrench.jpg","88.8888888889","88.8888888889","682","682","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","13","0","13","12","0","0","13","13","0","0","13","13","13","13","0","12","2","12","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","12","12","12","12","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Mon Nov 11 14:38:25 2019","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/psyadmin/Documents/PSA_002","no","mono","no","18","no","#0000ff","no","English","yes","768","no","no","legacy","13","13","3","5","/Users/psyadmin/Documents/PSA_002/GBR-014_PP_02.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","447","NA","NA","447","NA","1127","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","593","NA","2667","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","2","even","no","no","NA","17993","12128","12254","15920","17966","17966","NA","NA","47554","72001","44693","20699","46387","72514","71989","17993","47554","72514","72975","NA","49535","20699","46315","35999","44680","35999","35999","20699","NA","46401","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","45207","45207","45815","23986","35447","73475","NA","18006","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","24","18414","27","no","yes","1024"
"F","7054","F","F","PP_LIST1.csv","stove.jpg","ftball.jpg","89.2857142857","89.2857142857","675.035714286","675.035714286","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","14","0","14","12","0","0","14","14","0","0","14","14","14","14","0","12","2","12","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","12","12","12","12","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Mon Nov 11 14:38:25 2019","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/psyadmin/Documents/PSA_002","no","mono","no","18","no","#0000ff","no","English","yes","768","no","no","legacy","14","14","3","5","/Users/psyadmin/Documents/PSA_002/GBR-014_PP_02.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","487","NA","NA","487","NA","1127","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","593","NA","2667","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","2","even","no","no","NA","17993","12128","12254","15920","17966","17966","NA","NA","47554","73679","44693","20699","46387","74192","73666","17993","47554","74192","74694","NA","49535","20699","46315","35999","44680","35999","35999","20699","NA","46401","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","45207","45207","45815","23986","35447","75194","NA","18006","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","25","18901","28","no","yes","1024"
"N","7054","H","V","PP_LIST1.csv","glassH.jpg","glassV.jpg","89.6551724138","89.6551724138","676.620689655","676.620689655","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","15","0","15","12","0","0","15","15","0","0","15","15","15","15","0","12","2","12","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","12","12","12","12","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Mon Nov 11 14:38:25 2019","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/psyadmin/Documents/PSA_002","no","mono","no","18","no","#0000ff","no","English","yes","768","no","no","legacy","15","15","3","5","/Users/psyadmin/Documents/PSA_002/GBR-014_PP_02.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","721","NA","NA","721","NA","1127","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","593","NA","2667","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","2","even","no","no","NA","17993","12128","12254","15920","17966","17966","NA","NA","47554","75391","44693","20699","46387","75903","75378","17993","47554","75903","76638","NA","49535","20699","46315","35999","44680","35999","35999","20699","NA","46401","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","45207","45207","45815","23986","35447","77138","NA","18006","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","26","19622","29","no","yes","1024"
"Y","7054","H","H","PP_LIST1.csv","bookH.jpg","bookH.jpg","90","90","671.7","671.7","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","16","0","16","12","0","0","16","16","0","0","16","16","16","16","0","12","2","12","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","12","12","12","12","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Mon Nov 11 14:38:25 2019","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/psyadmin/Documents/PSA_002","no","mono","no","18","no","#0000ff","no","English","yes","768","no","no","legacy","16","16","3","5","/Users/psyadmin/Documents/PSA_002/GBR-014_PP_02.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","529","NA","NA","529","NA","1127","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","593","NA","2667","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","2","even","no","no","NA","17993","12128","12254","15920","17966","17966","NA","NA","47554","77349","44693","20699","46387","77862","77335","17993","47554","77862","78406","NA","49535","20699","46315","35999","44680","35999","35999","20699","NA","46401","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","45207","45207","45815","23986","35447","78906","NA","18006","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","27","20151","30","no","yes","1024"
"N","7054","H","V","PP_LIST1.csv","nailH.jpg","nailV.jpg","90.3225806452","90.3225806452","670.677419355","670.677419355","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","17","0","17","12","0","0","17","17","0","0","17","17","17","17","0","12","2","12","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","12","12","12","12","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Mon Nov 11 14:38:25 2019","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/psyadmin/Documents/PSA_002","no","mono","no","18","no","#0000ff","no","English","yes","768","no","no","legacy","17","17","3","5","/Users/psyadmin/Documents/PSA_002/GBR-014_PP_02.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","640","NA","NA","640","NA","1127","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","593","NA","2667","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","2","even","no","no","NA","17993","12128","12254","15920","17966","17966","NA","NA","47554","79151","44693","20699","46387","79664","79138","17993","47554","79664","80318","NA","49535","20699","46315","35999","44680","35999","35999","20699","NA","46401","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","45207","45207","45815","23986","35447","80818","NA","18006","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","28","20791","31","no","yes","1024"
"Y","7054","H","H","PP_LIST1.csv","bottleH.jpg","bottleH.jpg","90.625","90.625","665.625","665.625","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","18","0","18","12","0","0","18","18","0","0","18","18","18","18","0","12","2","12","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","12","12","12","12","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Mon Nov 11 14:38:25 2019","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/psyadmin/Documents/PSA_002","no","mono","no","18","no","#0000ff","no","English","yes","768","no","no","legacy","18","18","3","5","/Users/psyadmin/Documents/PSA_002/GBR-014_PP_02.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","509","NA","NA","509","NA","1127","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","593","NA","2667","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","2","even","no","no","NA","17993","12128","12254","15920","17966","17966","NA","NA","47554","81009","44693","20699","46387","81522","80997","17993","47554","81522","82046","NA","49535","20699","46315","35999","44680","35999","35999","20699","NA","46401","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","45207","45207","45815","23986","35447","82546","NA","18006","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","29","21300","32","no","yes","1024"
"F","7054","F","F","PP_LIST1.csv","wndmil.jpg","mitten.jpg","90.9090909091","90.9090909091","661.545454545","661.545454545","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","19","0","19","12","0","0","19","19","0","0","19","19","19","19","0","12","2","12","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","12","12","12","12","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Mon Nov 11 14:38:25 2019","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/psyadmin/Documents/PSA_002","no","mono","no","18","no","#0000ff","no","English","yes","768","no","no","legacy","19","19","3","5","/Users/psyadmin/Documents/PSA_002/GBR-014_PP_02.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","531","NA","NA","531","NA","1127","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","593","NA","2667","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","2","even","no","no","NA","17993","12128","12254","15920","17966","17966","NA","NA","47554","82747","44693","20699","46387","83260","82734","17993","47554","83260","83806","NA","49535","20699","46315","35999","44680","35999","35999","20699","NA","46401","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","45207","45207","45815","23986","35447","84306","NA","18006","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","30","21831","33","no","yes","1024"
"F","7054","F","F","PP_LIST1.csv","tiger.jpg","wndmil.jpg","88.2352941176","88.2352941176","657.558823529","657.558823529","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","20","0","20","12","0","0","20","20","0","0","20","20","20","20","0","12","2","12","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","12","12","12","12","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Mon Nov 11 14:38:25 2019","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/psyadmin/Documents/PSA_002","no","mono","no","18","no","#0000ff","no","English","yes","768","no","no","legacy","20","20","3","5","/Users/psyadmin/Documents/PSA_002/GBR-014_PP_02.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","526","NA","NA","526","NA","1127","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","593","NA","2667","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","2","even","no","no","NA","17993","12128","12254","15920","17966","17966","NA","NA","47554","84497","44693","20699","46387","85009","84484","17993","47554","85009","83806","NA","85550","20699","46315","35999","44680","35999","35999","20699","NA","46401","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","45207","45207","45815","23986","35447","86050","NA","18006","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","30","22357","34","no","yes","1024"
"N","7054","V","H","PP_LIST1.csv","scssorV.jpg","scssorH.jpg","88.5714285714","88.5714285714","657.914285714","657.914285714","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","21","0","21","12","0","0","21","21","0","0","21","21","21","21","0","12","2","12","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","12","12","12","12","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Mon Nov 11 14:38:25 2019","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/psyadmin/Documents/PSA_002","no","mono","no","18","no","#0000ff","no","English","yes","768","no","no","legacy","21","21","3","5","/Users/psyadmin/Documents/PSA_002/GBR-014_PP_02.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","670","NA","NA","670","NA","1127","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","593","NA","2667","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","2","even","no","no","NA","17993","12128","12254","15920","17966","17966","NA","NA","47554","86264","44693","20699","46387","86777","86250","17993","47554","86777","87462","NA","85550","20699","46315","35999","44680","35999","35999","20699","NA","46401","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","45207","45207","45815","23986","35447","87962","NA","18006","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","31","23027","35","no","yes","1024"
