"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_E","correct_Target_response_Prac","correct_Welcome_PP_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HEB","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HEB","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","heb","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HEB","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HEB","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HEB","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HEB","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HEB","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HEB","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"F","7054","F","F","PP_LIST1.csv","wndmil.jpg","mitten.jpg","100","100","661.176470588","661.176470588","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","10","0","10","5","0","0","10","10","0","0","10","10","10","10","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Tue Nov 26 14:17:35 2019","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/ECLabUsers/Downloads","no","mono","no","18","no","#0000ff","no","English","yes","no","768","no","no","legacy","10","10","1","5","/Users/ECLabUsers/Downloads/GBR-014_PP_32.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","566","NA","NA","566","NA","3088","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","582","NA","20278","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","32","even","no","no","NA","15746","9592","9603","14259","15719","15719","NA","NA","51453","69526","46647","36062","48327","70039","69514","15746","51454","70039","70619","NA","NA","36062","48255","36094","46635","36094","36094","36062","NA","48340","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","47159","47159","47755","NA","NA","71119","NA","15759","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","17","11240","17","no","yes","1024"
"N","7054","V","H","PP_LIST1.csv","screwV.jpg","screwH.jpg","100","100","661","661","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","11","0","11","5","0","0","11","11","0","0","11","11","11","11","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Tue Nov 26 14:17:35 2019","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/ECLabUsers/Downloads","no","mono","no","18","no","#0000ff","no","English","yes","no","768","no","no","legacy","11","11","1","5","/Users/ECLabUsers/Downloads/GBR-014_PP_32.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","658","NA","NA","658","NA","3088","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","582","NA","20278","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","32","even","no","no","NA","15746","9592","9603","14259","15719","15719","NA","NA","51453","71313","46647","36062","48327","71826","71299","15746","51454","71826","72498","NA","NA","36062","48255","36094","46635","36094","36094","36062","NA","48340","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","47159","47159","47755","NA","NA","72998","NA","15759","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","18","11898","18","no","yes","1024"
"N","7054","H","V","PP_LIST1.csv","nailH.jpg","nailV.jpg","100","100","664","664","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","12","0","12","5","0","0","12","12","0","0","12","12","12","12","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Tue Nov 26 14:17:35 2019","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/ECLabUsers/Downloads","no","mono","no","18","no","#0000ff","no","English","yes","no","768","no","no","legacy","12","12","1","5","/Users/ECLabUsers/Downloads/GBR-014_PP_32.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","718","NA","NA","718","NA","3088","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","582","NA","20278","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","32","even","no","no","NA","15746","9592","9603","14259","15719","15719","NA","NA","51453","73189","46647","36062","48327","73702","73177","15746","51454","73702","74434","NA","NA","36062","48255","36094","46635","36094","36094","36062","NA","48340","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","47159","47159","47755","NA","NA","74934","NA","15759","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","19","12616","19","no","yes","1024"
"N","7054","V","H","PP_LIST1.csv","saltV.jpg","saltH.jpg","100","100","667.55","667.55","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","13","0","13","5","0","0","13","13","0","0","13","13","13","13","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Tue Nov 26 14:17:35 2019","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/ECLabUsers/Downloads","no","mono","no","18","no","#0000ff","no","English","yes","no","768","no","no","legacy","13","13","1","5","/Users/ECLabUsers/Downloads/GBR-014_PP_32.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","735","NA","NA","735","NA","3088","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","582","NA","20278","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","32","even","no","no","NA","15746","9592","9603","14259","15719","15719","NA","NA","51453","75140","46647","36062","48327","75652","75128","15746","51454","75653","76402","NA","NA","36062","48255","36094","46635","36094","36094","36062","NA","48340","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","47159","47159","47755","NA","NA","76902","NA","15759","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","20","13351","20","no","yes","1024"
"F","7054","F","F","PP_LIST1.csv","couch.jpg","spider.jpg","100","100","662.428571429","662.428571429","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","14","0","14","5","0","0","14","14","0","0","14","14","14","14","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Tue Nov 26 14:17:35 2019","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/ECLabUsers/Downloads","no","mono","no","18","no","#0000ff","no","English","yes","no","768","no","no","legacy","14","14","1","5","/Users/ECLabUsers/Downloads/GBR-014_PP_32.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","560","NA","NA","560","NA","3088","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","582","NA","20278","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","32","even","no","no","NA","15746","9592","9603","14259","15719","15719","NA","NA","51453","77091","46647","36062","48327","77603","77079","15746","51454","77604","78178","NA","NA","36062","48255","36094","46635","36094","36094","36062","NA","48340","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","47159","47159","47755","NA","NA","78678","NA","15759","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","21","13911","21","no","yes","1024"
"F","7054","F","F","PP_LIST1.csv","wrench.jpg","piano.jpg","100","100","660.181818182","660.181818182","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","15","0","15","5","0","0","15","15","0","0","15","15","15","15","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Tue Nov 26 14:17:35 2019","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/ECLabUsers/Downloads","no","mono","no","18","no","#0000ff","no","English","yes","no","768","no","no","legacy","15","15","1","5","/Users/ECLabUsers/Downloads/GBR-014_PP_32.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","613","NA","NA","613","NA","3088","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","582","NA","20278","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","32","even","no","no","NA","15746","9592","9603","14259","15719","15719","NA","NA","51453","78877","46647","36062","48327","79389","78864","15746","51454","79390","80018","NA","NA","36062","48255","36094","46635","36094","36094","36062","NA","48340","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","47159","47159","47755","NA","NA","80518","NA","15759","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","22","14524","22","no","yes","1024"
"Y","7054","H","H","PP_LIST1.csv","bowlH.jpg","bowlH.jpg","100","100","657.608695652","657.608695652","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","16","0","16","5","0","0","16","16","0","0","16","16","16","16","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Tue Nov 26 14:17:35 2019","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/ECLabUsers/Downloads","no","mono","no","18","no","#0000ff","no","English","yes","no","768","no","no","legacy","16","16","1","5","/Users/ECLabUsers/Downloads/GBR-014_PP_32.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","601","NA","NA","601","NA","3088","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","582","NA","20278","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","32","even","no","no","NA","15746","9592","9603","14259","15719","15719","NA","NA","51453","80723","46647","36062","48327","81235","80710","15746","51454","81235","81850","NA","NA","36062","48255","36094","46635","36094","36094","36062","NA","48340","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","47159","47159","47755","NA","NA","82351","NA","15759","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","23","15125","23","no","yes","1024"
"N","7054","H","V","PP_LIST1.csv","keyH.jpg","keyV.jpg","100","100","651.375","651.375","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","17","0","17","5","0","0","17","17","0","0","17","17","17","17","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Tue Nov 26 14:17:35 2019","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/ECLabUsers/Downloads","no","mono","no","18","no","#0000ff","no","English","yes","no","768","no","no","legacy","17","17","1","5","/Users/ECLabUsers/Downloads/GBR-014_PP_32.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","508","NA","NA","508","NA","3088","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","582","NA","20278","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","32","even","no","no","NA","15746","9592","9603","14259","15719","15719","NA","NA","51453","82543","46647","36062","48327","83055","82530","15746","51454","83056","83579","NA","NA","36062","48255","36094","46635","36094","36094","36062","NA","48340","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","47159","47159","47755","NA","NA","84079","NA","15759","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","24","15633","24","no","yes","1024"
"Y","7054","H","H","PP_LIST1.csv","broomH.jpg","broomH.jpg","100","100","643.48","643.48","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","18","0","18","5","0","0","18","18","0","0","18","18","18","18","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Tue Nov 26 14:17:35 2019","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/ECLabUsers/Downloads","no","mono","no","18","no","#0000ff","no","English","yes","no","768","no","no","legacy","18","18","1","5","/Users/ECLabUsers/Downloads/GBR-014_PP_32.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","454","NA","NA","454","NA","3088","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","582","NA","20278","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","32","even","no","no","NA","15746","9592","9603","14259","15719","15719","NA","NA","51453","84276","46647","36062","48327","84788","84263","15746","51454","84789","85257","NA","NA","36062","48255","36094","46635","36094","36094","36062","NA","48340","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","47159","47159","47755","NA","NA","85757","NA","15759","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","25","16087","25","no","yes","1024"
"N","7054","H","V","PP_LIST1.csv","glassH.jpg","glassV.jpg","100","100","637.115384615","637.115384615","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","19","0","19","5","0","0","19","19","0","0","19","19","19","19","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Tue Nov 26 14:17:35 2019","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/ECLabUsers/Downloads","no","mono","no","18","no","#0000ff","no","English","yes","no","768","no","no","legacy","19","19","1","5","/Users/ECLabUsers/Downloads/GBR-014_PP_32.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","478","NA","NA","478","NA","3088","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","582","NA","20278","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","32","even","no","no","NA","15746","9592","9603","14259","15719","15719","NA","NA","51453","85957","46647","36062","48327","86469","85944","15746","51454","86470","86965","NA","NA","36062","48255","36094","46635","36094","36094","36062","NA","48340","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","47159","47159","47755","NA","NA","87465","NA","15759","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","26","16565","26","no","yes","1024"
"F","7054","F","F","PP_LIST1.csv","nut.jpg","watch.jpg","100","100","635.703703704","635.703703704","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","20","0","20","5","0","0","20","20","0","0","20","20","20","20","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Tue Nov 26 14:17:35 2019","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/ECLabUsers/Downloads","no","mono","no","18","no","#0000ff","no","English","yes","no","768","no","no","legacy","20","20","1","5","/Users/ECLabUsers/Downloads/GBR-014_PP_32.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","599","NA","NA","599","NA","3088","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","582","NA","20278","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","32","even","no","no","NA","15746","9592","9603","14259","15719","15719","NA","NA","51453","87669","46647","36062","48327","88181","87656","15746","51454","88181","88794","NA","NA","36062","48255","36094","46635","36094","36094","36062","NA","48340","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","47159","47159","47755","NA","NA","89295","NA","15759","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","27","17164","27","no","yes","1024"
"F","7054","F","F","PP_LIST1.csv","trmpet.jpg","tapedispenser.jpg","100","100","636.285714286","636.285714286","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","21","0","21","5","0","0","21","21","0","0","21","21","21","21","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Tue Nov 26 14:17:35 2019","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/ECLabUsers/Downloads","no","mono","no","18","no","#0000ff","no","English","yes","no","768","no","no","legacy","21","21","1","5","/Users/ECLabUsers/Downloads/GBR-014_PP_32.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","652","NA","NA","652","NA","3088","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","582","NA","20278","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","32","even","no","no","NA","15746","9592","9603","14259","15719","15719","NA","NA","51453","89487","46647","36062","48327","90000","89474","15746","51454","90000","90666","NA","NA","36062","48255","36094","46635","36094","36094","36062","NA","48340","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","47159","47159","47755","NA","NA","91167","NA","15759","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","28","17816","28","no","yes","1024"
