"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_E","correct_Target_response_Prac","correct_Welcome_PP_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"F","7054","F","F","PP_LIST3.csv","wndmil.jpg","mitten.jpg","100","100","625.823529412","625.823529412","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","10","0","10","5","0","0","10","10","0","0","10","10","10","10","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Fri Nov 22 12:21:10 2019","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/ECLabUsers/Documents/PSA_002","no","mono","no","18","no","#0000ff","no","English","yes","768","no","no","legacy","10","10","1","5","/Users/ECLabUsers/Documents/PSA_002/GBR-014_PP_25.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","627","NA","NA","627","NA","1494","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","509","NA","9951","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","25","odd","no","no","NA","14967","9484","9540","13457","14940","14940","NA","NA","37772","56293","34629","24956","36239","56805","56279","14967","37772","56806","57448","NA","NA","24956","36166","24991","34614","24991","24991","24956","NA","36252","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","35141","35141","35666","NA","NA","57948","NA","14980","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","17","10639","17","no","yes","1024"
"Y","7054","V","V","PP_LIST3.csv","screwV.jpg","screwV.jpg","100","100","614.5","614.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","11","0","11","5","0","0","11","11","0","0","11","11","11","11","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Fri Nov 22 12:21:10 2019","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/ECLabUsers/Documents/PSA_002","no","mono","no","18","no","#0000ff","no","English","yes","768","no","no","legacy","11","11","1","5","/Users/ECLabUsers/Documents/PSA_002/GBR-014_PP_25.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","422","NA","NA","422","NA","1494","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","509","NA","9951","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","25","odd","no","no","NA","14967","9484","9540","13457","14940","14940","NA","NA","37772","58154","34629","24956","36239","58666","58141","14967","37772","58667","59104","NA","NA","24956","36166","24991","34614","24991","24991","24956","NA","36252","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","35141","35141","35666","NA","NA","59604","NA","14980","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","18","11061","18","no","yes","1024"
"Y","7054","H","H","PP_LIST3.csv","nailH.jpg","nailH.jpg","100","100","609.526315789","609.526315789","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","12","0","12","5","0","0","12","12","0","0","12","12","12","12","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Fri Nov 22 12:21:10 2019","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/ECLabUsers/Documents/PSA_002","no","mono","no","18","no","#0000ff","no","English","yes","768","no","no","legacy","12","12","1","5","/Users/ECLabUsers/Documents/PSA_002/GBR-014_PP_25.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","520","NA","NA","520","NA","1494","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","509","NA","9951","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","25","odd","no","no","NA","14967","9484","9540","13457","14940","14940","NA","NA","37772","59800","34629","24956","36239","60313","59787","14967","37772","60313","60848","NA","NA","24956","36166","24991","34614","24991","24991","24956","NA","36252","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","35141","35141","35666","NA","NA","61348","NA","14980","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","19","11581","19","no","yes","1024"
"Y","7054","V","V","PP_LIST3.csv","saltV.jpg","saltV.jpg","100","100","604","604","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","13","0","13","5","0","0","13","13","0","0","13","13","13","13","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Fri Nov 22 12:21:10 2019","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/ECLabUsers/Documents/PSA_002","no","mono","no","18","no","#0000ff","no","English","yes","768","no","no","legacy","13","13","1","5","/Users/ECLabUsers/Documents/PSA_002/GBR-014_PP_25.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","499","NA","NA","499","NA","1494","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","509","NA","9951","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","25","odd","no","no","NA","14967","9484","9540","13457","14940","14940","NA","NA","37772","61541","34629","24956","36239","62054","61528","14967","37772","62054","62568","NA","NA","24956","36166","24991","34614","24991","24991","24956","NA","36252","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","35141","35141","35666","NA","NA","63068","NA","14980","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","20","12080","20","no","yes","1024"
"F","7054","F","F","PP_LIST3.csv","couch.jpg","spider.jpg","100","100","599.857142857","599.857142857","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","14","0","14","5","0","0","14","14","0","0","14","14","14","14","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Fri Nov 22 12:21:10 2019","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/ECLabUsers/Documents/PSA_002","no","mono","no","18","no","#0000ff","no","English","yes","768","no","no","legacy","14","14","1","5","/Users/ECLabUsers/Documents/PSA_002/GBR-014_PP_25.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","517","NA","NA","517","NA","1494","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","509","NA","9951","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","25","odd","no","no","NA","14967","9484","9540","13457","14940","14940","NA","NA","37772","63260","34629","24956","36239","63772","63246","14967","37772","63772","64304","NA","NA","24956","36166","24991","34614","24991","24991","24956","NA","36252","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","35141","35141","35666","NA","NA","64804","NA","14980","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","21","12597","21","no","yes","1024"
"F","7054","F","F","PP_LIST3.csv","wrench.jpg","piano.jpg","95.4545454545","95.4545454545","595.136363636","595.136363636","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","15","0","15","5","0","0","15","15","0","0","15","15","15","15","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Fri Nov 22 12:21:10 2019","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/ECLabUsers/Documents/PSA_002","no","mono","no","18","no","#0000ff","no","English","yes","768","no","no","legacy","15","15","1","5","/Users/ECLabUsers/Documents/PSA_002/GBR-014_PP_25.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","496","NA","NA","496","NA","1494","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","509","NA","9951","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","25","odd","no","no","NA","14967","9484","9540","13457","14940","14940","NA","NA","37772","64999","34629","24956","36239","65513","64986","14967","37772","65513","64304","NA","66024","24956","36166","24991","34614","24991","24991","24956","NA","36252","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","35141","35141","35666","NA","NA","66524","NA","14980","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","21","13093","22","no","yes","1024"
"N","7054","H","V","PP_LIST3.csv","bowlH.jpg","bowlV.jpg","95.652173913","95.652173913","596.695652174","596.695652174","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","16","0","16","5","0","0","16","16","0","0","16","16","16","16","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Fri Nov 22 12:21:10 2019","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/ECLabUsers/Documents/PSA_002","no","mono","no","18","no","#0000ff","no","English","yes","768","no","no","legacy","16","16","1","5","/Users/ECLabUsers/Documents/PSA_002/GBR-014_PP_25.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","631","NA","NA","631","NA","1494","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","509","NA","9951","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","25","odd","no","no","NA","14967","9484","9540","13457","14940","14940","NA","NA","37772","66729","34629","24956","36239","67242","66716","14967","37772","67242","67887","NA","66024","24956","36166","24991","34614","24991","24991","24956","NA","36252","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","35141","35141","35666","NA","NA","68388","NA","14980","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","22","13724","23","no","yes","1024"
"Y","7054","H","H","PP_LIST3.csv","keyH.jpg","keyH.jpg","95.8333333333","95.8333333333","608.166666667","608.166666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","17","0","17","5","0","0","17","17","0","0","17","17","17","17","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Fri Nov 22 12:21:10 2019","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/ECLabUsers/Documents/PSA_002","no","mono","no","18","no","#0000ff","no","English","yes","768","no","no","legacy","17","17","1","5","/Users/ECLabUsers/Documents/PSA_002/GBR-014_PP_25.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","872","NA","NA","872","NA","1494","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","509","NA","9951","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","25","odd","no","no","NA","14967","9484","9540","13457","14940","14940","NA","NA","37772","68584","34629","24956","36239","69097","68571","14967","37772","69097","69983","NA","66024","24956","36166","24991","34614","24991","24991","24956","NA","36252","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","35141","35141","35666","NA","NA","70484","NA","14980","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","23","14596","24","no","yes","1024"
"N","7054","H","V","PP_LIST3.csv","broomH.jpg","broomV.jpg","96","96","613.4","613.4","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","18","0","18","5","0","0","18","18","0","0","18","18","18","18","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Fri Nov 22 12:21:10 2019","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/ECLabUsers/Documents/PSA_002","no","mono","no","18","no","#0000ff","no","English","yes","768","no","no","legacy","18","18","1","5","/Users/ECLabUsers/Documents/PSA_002/GBR-014_PP_25.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","739","NA","NA","739","NA","1494","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","509","NA","9951","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","25","odd","no","no","NA","14967","9484","9540","13457","14940","14940","NA","NA","37772","70677","34629","24956","36239","71190","70664","14967","37772","71190","71943","NA","66024","24956","36166","24991","34614","24991","24991","24956","NA","36252","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","35141","35141","35666","NA","NA","72444","NA","14980","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","24","15335","25","no","yes","1024"
"Y","7054","H","H","PP_LIST3.csv","glassH.jpg","glassH.jpg","96.1538461538","96.1538461538","612.076923077","612.076923077","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","19","0","19","5","0","0","19","19","0","0","19","19","19","19","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Fri Nov 22 12:21:10 2019","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/ECLabUsers/Documents/PSA_002","no","mono","no","18","no","#0000ff","no","English","yes","768","no","no","legacy","19","19","1","5","/Users/ECLabUsers/Documents/PSA_002/GBR-014_PP_25.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","579","NA","NA","579","NA","1494","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","509","NA","9951","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","25","odd","no","no","NA","14967","9484","9540","13457","14940","14940","NA","NA","37772","72645","34629","24956","36239","73158","72632","14967","37772","73158","73752","NA","66024","24956","36166","24991","34614","24991","24991","24956","NA","36252","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","35141","35141","35666","NA","NA","74252","NA","14980","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","25","15914","26","no","yes","1024"
"F","7054","F","F","PP_LIST3.csv","nut.jpg","watch.jpg","96.2962962963","96.2962962963","617.111111111","617.111111111","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","20","0","20","5","0","0","20","20","0","0","20","20","20","20","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Fri Nov 22 12:21:10 2019","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/ECLabUsers/Documents/PSA_002","no","mono","no","18","no","#0000ff","no","English","yes","768","no","no","legacy","20","20","1","5","/Users/ECLabUsers/Documents/PSA_002/GBR-014_PP_25.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","748","NA","NA","748","NA","1494","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","509","NA","9951","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","25","odd","no","no","NA","14967","9484","9540","13457","14940","14940","NA","NA","37772","74444","34629","24956","36239","74957","74431","14967","37772","74957","75719","NA","66024","24956","36166","24991","34614","24991","24991","24956","NA","36252","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","35141","35141","35666","NA","NA","76219","NA","14980","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","26","16662","27","no","yes","1024"
"F","7054","F","F","PP_LIST3.csv","trmpet.jpg","tapedispenser.jpg","96.4285714286","96.4285714286","617.25","617.25","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","21","0","21","5","0","0","21","21","0","0","21","21","21","21","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Fri Nov 22 12:21:10 2019","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/ECLabUsers/Documents/PSA_002","no","mono","no","18","no","#0000ff","no","English","yes","768","no","no","legacy","21","21","1","5","/Users/ECLabUsers/Documents/PSA_002/GBR-014_PP_25.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","621","NA","NA","621","NA","1494","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","509","NA","9951","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","25","odd","no","no","NA","14967","9484","9540","13457","14940","14940","NA","NA","37772","76411","34629","24956","36239","76924","76398","14967","37772","76924","77559","NA","66024","24956","36166","24991","34614","24991","24991","24956","NA","36252","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","35141","35141","35666","NA","NA","78060","NA","14980","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","27","17283","28","no","yes","1024"
