"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_PL","correct_Target_response_Prac","correct_Welcome_PP_PL","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"Y","2843","H","H","PP_LIST2.csv","saltH.jpg","saltH.jpg","94.4444444444","94.4444444444","629.055555556","629.055555556","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","10","0","10","6","0","0","10","10","0","0","10","10","10","10","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","10","0","0","0","0","0","0","0","0","0","0","0","12/19/19 18:28:32","no","Matching Tasks","yes","no","","no","2_Orientation_PP_1.2.4_v7.osexp","C:\Users\memory lab\Dropbox\_!_Komputer_2\Object_Orientation_POL_001_komp_2","no","chinese-japanese-korean","no","18","no","#0000ff","no","Polish","yes","768","no","legacy","10","10","2","5","C:/Users/memory lab/Dropbox/_!_Komputer_2/Object_Orientation_POL_001_komp_2/2_Results_PP/2_PP_nrID_44.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","yes","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","513","NA","NA","513","NA","NA","NA","NA","NA","1412","NA","NA","NA","NA","NA","576","NA","NA","NA","NA","NA","8505","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","44","even","no","no","NA","7911","2907","2908","5623","7902","7902","NA","NA","31113","47608","28092","16425","29691","48111","47606","7911","31113","48112","48627","NA","NA","16425","29671","20014","28091","20014","20014","16425","NA","NA","NA","NA","NA","29693","NA","NA","NA","NA","NA","28593","28593","29171","19498","18997","49127","NA","NA","NA","NA","NA","7912","NA","NA","NA","NA","NA","Orientation_PSA2018","17","11323","18","no","yes","1024"
"Y","2843","V","V","PP_LIST2.csv","bookV.jpg","bookV.jpg","94.7368421053","94.7368421053","618.684210526","618.684210526","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","11","0","11","6","0","0","11","11","0","0","11","11","11","11","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","11","0","0","0","0","0","0","0","0","0","0","0","12/19/19 18:28:32","no","Matching Tasks","yes","no","","no","2_Orientation_PP_1.2.4_v7.osexp","C:\Users\memory lab\Dropbox\_!_Komputer_2\Object_Orientation_POL_001_komp_2","no","chinese-japanese-korean","no","18","no","#0000ff","no","Polish","yes","768","no","legacy","11","11","2","5","C:/Users/memory lab/Dropbox/_!_Komputer_2/Object_Orientation_POL_001_komp_2/2_Results_PP/2_PP_nrID_44.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","yes","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","432","NA","NA","432","NA","NA","NA","NA","NA","1412","NA","NA","NA","NA","NA","576","NA","NA","NA","NA","NA","8505","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","44","even","no","no","NA","7911","2907","2908","5623","7902","7902","NA","NA","31113","49212","28092","16425","29691","49712","49210","7911","31113","49712","50146","NA","NA","16425","29671","20014","28091","20014","20014","16425","NA","NA","NA","NA","NA","29693","NA","NA","NA","NA","NA","28593","28593","29171","19498","18997","50646","NA","NA","NA","NA","NA","7912","NA","NA","NA","NA","NA","Orientation_PSA2018","18","11755","19","no","yes","1024"
"Y","2843","V","V","PP_LIST2.csv","bowlV.jpg","bowlV.jpg","95","95","608.55","608.55","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","12","0","12","6","0","0","12","12","0","0","12","12","12","12","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","12","0","0","0","0","0","0","0","0","0","0","0","12/19/19 18:28:32","no","Matching Tasks","yes","no","","no","2_Orientation_PP_1.2.4_v7.osexp","C:\Users\memory lab\Dropbox\_!_Komputer_2\Object_Orientation_POL_001_komp_2","no","chinese-japanese-korean","no","18","no","#0000ff","no","Polish","yes","768","no","legacy","12","12","2","5","C:/Users/memory lab/Dropbox/_!_Komputer_2/Object_Orientation_POL_001_komp_2/2_Results_PP/2_PP_nrID_44.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","yes","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","416","NA","NA","416","NA","NA","NA","NA","NA","1412","NA","NA","NA","NA","NA","576","NA","NA","NA","NA","NA","8505","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","44","even","no","no","NA","7911","2907","2908","5623","7902","7902","NA","NA","31113","50747","28092","16425","29691","51248","50745","7911","31113","51248","51666","NA","NA","16425","29671","20014","28091","20014","20014","16425","NA","NA","NA","NA","NA","29693","NA","NA","NA","NA","NA","28593","28593","29171","19498","18997","52166","NA","NA","NA","NA","NA","7912","NA","NA","NA","NA","NA","Orientation_PSA2018","19","12171","20","no","yes","1024"
"F","2843","F","F","PP_LIST2.csv","wndmil.jpg","mitten.jpg","95.2380952381","95.2380952381","604.095238095","604.095238095","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","13","0","13","6","0","0","13","13","0","0","13","13","13","13","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","13","0","0","0","0","0","0","0","0","0","0","0","12/19/19 18:28:32","no","Matching Tasks","yes","no","","no","2_Orientation_PP_1.2.4_v7.osexp","C:\Users\memory lab\Dropbox\_!_Komputer_2\Object_Orientation_POL_001_komp_2","no","chinese-japanese-korean","no","18","no","#0000ff","no","Polish","yes","768","no","legacy","13","13","2","5","C:/Users/memory lab/Dropbox/_!_Komputer_2/Object_Orientation_POL_001_komp_2/2_Results_PP/2_PP_nrID_44.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","yes","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","515","NA","NA","515","NA","NA","NA","NA","NA","1412","NA","NA","NA","NA","NA","576","NA","NA","NA","NA","NA","8505","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","44","even","no","no","NA","7911","2907","2908","5623","7902","7902","NA","NA","31113","52249","28092","16425","29691","52750","52248","7911","31113","52750","53266","NA","NA","16425","29671","20014","28091","20014","20014","16425","NA","NA","NA","NA","NA","29693","NA","NA","NA","NA","NA","28593","28593","29171","19498","18997","53766","NA","NA","NA","NA","NA","7912","NA","NA","NA","NA","NA","Orientation_PSA2018","20","12686","21","no","yes","1024"
"N","2843","H","V","PP_LIST2.csv","fire_extinguisherH.jpg","fire_extinguisherV.jpg","95.4545454545","95.4545454545","601.772727273","601.772727273","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","14","0","14","6","0","0","14","14","0","0","14","14","14","14","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","14","0","0","0","0","0","0","0","0","0","0","0","12/19/19 18:28:32","no","Matching Tasks","yes","no","","no","2_Orientation_PP_1.2.4_v7.osexp","C:\Users\memory lab\Dropbox\_!_Komputer_2\Object_Orientation_POL_001_komp_2","no","chinese-japanese-korean","no","18","no","#0000ff","no","Polish","yes","768","no","legacy","14","14","2","5","C:/Users/memory lab/Dropbox/_!_Komputer_2/Object_Orientation_POL_001_komp_2/2_Results_PP/2_PP_nrID_44.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","yes","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","553","NA","NA","553","NA","NA","NA","NA","NA","1412","NA","NA","NA","NA","NA","576","NA","NA","NA","NA","NA","8505","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","44","even","no","no","NA","7911","2907","2908","5623","7902","7902","NA","NA","31113","53855","28092","16425","29691","54359","53854","7911","31113","54359","54914","NA","NA","16425","29671","20014","28091","20014","20014","16425","NA","NA","NA","NA","NA","29693","NA","NA","NA","NA","NA","28593","28593","29171","19498","18997","55414","NA","NA","NA","NA","NA","7912","NA","NA","NA","NA","NA","Orientation_PSA2018","21","13239","22","no","yes","1024"
"F","2843","F","F","PP_LIST2.csv","pumpkin.jpg","trmpet.jpg","95.652173913","95.652173913","597.304347826","597.304347826","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","15","0","15","6","0","0","15","15","0","0","15","15","15","15","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","15","0","0","0","0","0","0","0","0","0","0","0","12/19/19 18:28:32","no","Matching Tasks","yes","no","","no","2_Orientation_PP_1.2.4_v7.osexp","C:\Users\memory lab\Dropbox\_!_Komputer_2\Object_Orientation_POL_001_komp_2","no","chinese-japanese-korean","no","18","no","#0000ff","no","Polish","yes","768","no","legacy","15","15","2","5","C:/Users/memory lab/Dropbox/_!_Komputer_2/Object_Orientation_POL_001_komp_2/2_Results_PP/2_PP_nrID_44.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","yes","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","499","NA","NA","499","NA","NA","NA","NA","NA","1412","NA","NA","NA","NA","NA","576","NA","NA","NA","NA","NA","8505","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","44","even","no","no","NA","7911","2907","2908","5623","7902","7902","NA","NA","31113","55496","28092","16425","29691","55997","55495","7911","31113","55997","56498","NA","NA","16425","29671","20014","28091","20014","20014","16425","NA","NA","NA","NA","NA","29693","NA","NA","NA","NA","NA","28593","28593","29171","19498","18997","56998","NA","NA","NA","NA","NA","7912","NA","NA","NA","NA","NA","Orientation_PSA2018","22","13738","23","no","yes","1024"
"Y","2843","H","H","PP_LIST2.csv","penH.jpg","penH.jpg","95.8333333333","95.8333333333","593.291666667","593.291666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","16","0","16","6","0","0","16","16","0","0","16","16","16","16","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","16","0","0","0","0","0","0","0","0","0","0","0","12/19/19 18:28:32","no","Matching Tasks","yes","no","","no","2_Orientation_PP_1.2.4_v7.osexp","C:\Users\memory lab\Dropbox\_!_Komputer_2\Object_Orientation_POL_001_komp_2","no","chinese-japanese-korean","no","18","no","#0000ff","no","Polish","yes","768","no","legacy","16","16","2","5","C:/Users/memory lab/Dropbox/_!_Komputer_2/Object_Orientation_POL_001_komp_2/2_Results_PP/2_PP_nrID_44.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","yes","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","501","NA","NA","501","NA","NA","NA","NA","NA","1412","NA","NA","NA","NA","NA","576","NA","NA","NA","NA","NA","8505","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","44","even","no","no","NA","7911","2907","2908","5623","7902","7902","NA","NA","31113","57095","28092","16425","29691","57596","57094","7911","31113","57596","58098","NA","NA","16425","29671","20014","28091","20014","20014","16425","NA","NA","NA","NA","NA","29693","NA","NA","NA","NA","NA","28593","28593","29171","19498","18997","58598","NA","NA","NA","NA","NA","7912","NA","NA","NA","NA","NA","Orientation_PSA2018","23","14239","24","no","yes","1024"
"F","2843","F","F","PP_LIST2.csv","umberella.jpg","flower.jpg","96","96","594.76","594.76","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","17","0","17","6","0","0","17","17","0","0","17","17","17","17","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","17","0","0","0","0","0","0","0","0","0","0","0","12/19/19 18:28:32","no","Matching Tasks","yes","no","","no","2_Orientation_PP_1.2.4_v7.osexp","C:\Users\memory lab\Dropbox\_!_Komputer_2\Object_Orientation_POL_001_komp_2","no","chinese-japanese-korean","no","18","no","#0000ff","no","Polish","yes","768","no","legacy","17","17","2","5","C:/Users/memory lab/Dropbox/_!_Komputer_2/Object_Orientation_POL_001_komp_2/2_Results_PP/2_PP_nrID_44.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","yes","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","630","NA","NA","630","NA","NA","NA","NA","NA","1412","NA","NA","NA","NA","NA","576","NA","NA","NA","NA","NA","8505","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","44","even","no","no","NA","7911","2907","2908","5623","7902","7902","NA","NA","31113","58694","28092","16425","29691","59195","58693","7911","31113","59195","59827","NA","NA","16425","29671","20014","28091","20014","20014","16425","NA","NA","NA","NA","NA","29693","NA","NA","NA","NA","NA","28593","28593","29171","19498","18997","60327","NA","NA","NA","NA","NA","7912","NA","NA","NA","NA","NA","Orientation_PSA2018","24","14869","25","no","yes","1024"
"F","2843","F","F","PP_LIST2.csv","skirt.jpg","tlphon.jpg","96.1538461538","96.1538461538","600.269230769","600.269230769","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","18","0","18","6","0","0","18","18","0","0","18","18","18","18","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","18","0","0","0","0","0","0","0","0","0","0","0","12/19/19 18:28:32","no","Matching Tasks","yes","no","","no","2_Orientation_PP_1.2.4_v7.osexp","C:\Users\memory lab\Dropbox\_!_Komputer_2\Object_Orientation_POL_001_komp_2","no","chinese-japanese-korean","no","18","no","#0000ff","no","Polish","yes","768","no","legacy","18","18","2","5","C:/Users/memory lab/Dropbox/_!_Komputer_2/Object_Orientation_POL_001_komp_2/2_Results_PP/2_PP_nrID_44.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","yes","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","738","NA","NA","738","NA","NA","NA","NA","NA","1412","NA","NA","NA","NA","NA","576","NA","NA","NA","NA","NA","8505","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","44","even","no","no","NA","7911","2907","2908","5623","7902","7902","NA","NA","31113","60410","28092","16425","29691","60911","60408","7911","31113","60911","61651","NA","NA","16425","29671","20014","28091","20014","20014","16425","NA","NA","NA","NA","NA","29693","NA","NA","NA","NA","NA","28593","28593","29171","19498","18997","62151","NA","NA","NA","NA","NA","7912","NA","NA","NA","NA","NA","Orientation_PSA2018","25","15607","26","no","yes","1024"
"F","2843","F","F","PP_LIST2.csv","house.jpg","ring.jpg","96.2962962963","96.2962962963","598.222222222","598.222222222","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","19","0","19","6","0","0","19","19","0","0","19","19","19","19","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","19","0","0","0","0","0","0","0","0","0","0","0","12/19/19 18:28:32","no","Matching Tasks","yes","no","","no","2_Orientation_PP_1.2.4_v7.osexp","C:\Users\memory lab\Dropbox\_!_Komputer_2\Object_Orientation_POL_001_komp_2","no","chinese-japanese-korean","no","18","no","#0000ff","no","Polish","yes","768","no","legacy","19","19","2","5","C:/Users/memory lab/Dropbox/_!_Komputer_2/Object_Orientation_POL_001_komp_2/2_Results_PP/2_PP_nrID_44.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","yes","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","545","NA","NA","545","NA","NA","NA","NA","NA","1412","NA","NA","NA","NA","NA","576","NA","NA","NA","NA","NA","8505","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","44","even","no","no","NA","7911","2907","2908","5623","7902","7902","NA","NA","31113","62233","28092","16425","29691","62735","62232","7911","31113","62735","63282","NA","NA","16425","29671","20014","28091","20014","20014","16425","NA","NA","NA","NA","NA","29693","NA","NA","NA","NA","NA","28593","28593","29171","19498","18997","63782","NA","NA","NA","NA","NA","7912","NA","NA","NA","NA","NA","Orientation_PSA2018","26","16152","27","no","yes","1024"
"N","2843","H","V","PP_LIST2.csv","clothespinH.jpg","clothespinV.jpg","96.4285714286","96.4285714286","597.285714286","597.285714286","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","20","0","20","6","0","0","20","20","0","0","20","20","20","20","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","20","0","0","0","0","0","0","0","0","0","0","0","12/19/19 18:28:32","no","Matching Tasks","yes","no","","no","2_Orientation_PP_1.2.4_v7.osexp","C:\Users\memory lab\Dropbox\_!_Komputer_2\Object_Orientation_POL_001_komp_2","no","chinese-japanese-korean","no","18","no","#0000ff","no","Polish","yes","768","no","legacy","20","20","2","5","C:/Users/memory lab/Dropbox/_!_Komputer_2/Object_Orientation_POL_001_komp_2/2_Results_PP/2_PP_nrID_44.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","yes","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","572","NA","NA","572","NA","NA","NA","NA","NA","1412","NA","NA","NA","NA","NA","576","NA","NA","NA","NA","NA","8505","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","44","even","no","no","NA","7911","2907","2908","5623","7902","7902","NA","NA","31113","63872","28092","16425","29691","64373","63871","7911","31113","64373","64947","NA","NA","16425","29671","20014","28091","20014","20014","16425","NA","NA","NA","NA","NA","29693","NA","NA","NA","NA","NA","28593","28593","29171","19498","18997","65447","NA","NA","NA","NA","NA","7912","NA","NA","NA","NA","NA","Orientation_PSA2018","27","16724","28","no","yes","1024"
"N","2843","H","V","PP_LIST2.csv","flashH.jpg","flashV.jpg","96.5517241379","96.5517241379","592.172413793","592.172413793","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","21","0","21","6","0","0","21","21","0","0","21","21","21","21","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","21","0","0","0","0","0","0","0","0","0","0","0","12/19/19 18:28:32","no","Matching Tasks","yes","no","","no","2_Orientation_PP_1.2.4_v7.osexp","C:\Users\memory lab\Dropbox\_!_Komputer_2\Object_Orientation_POL_001_komp_2","no","chinese-japanese-korean","no","18","no","#0000ff","no","Polish","yes","768","no","legacy","21","21","2","5","C:/Users/memory lab/Dropbox/_!_Komputer_2/Object_Orientation_POL_001_komp_2/2_Results_PP/2_PP_nrID_44.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","yes","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","449","NA","NA","449","NA","NA","NA","NA","NA","1412","NA","NA","NA","NA","NA","576","NA","NA","NA","NA","NA","8505","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","44","even","no","no","NA","7911","2907","2908","5623","7902","7902","NA","NA","31113","65546","28092","16425","29691","66047","65545","7911","31113","66047","66498","NA","NA","16425","29671","20014","28091","20014","20014","16425","NA","NA","NA","NA","NA","29693","NA","NA","NA","NA","NA","28593","28593","29171","19498","18997","66998","NA","NA","NA","NA","NA","7912","NA","NA","NA","NA","NA","Orientation_PSA2018","28","17173","29","no","yes","1024"
"F","2843","F","F","PP_LIST2.csv","trmpet.jpg","tapedispenser.jpg","96.6666666667","96.6666666667","588.166666667","588.166666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","22","0","22","6","0","0","22","22","0","0","22","22","22","22","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","22","0","0","0","0","0","0","0","0","0","0","0","12/19/19 18:28:32","no","Matching Tasks","yes","no","","no","2_Orientation_PP_1.2.4_v7.osexp","C:\Users\memory lab\Dropbox\_!_Komputer_2\Object_Orientation_POL_001_komp_2","no","chinese-japanese-korean","no","18","no","#0000ff","no","Polish","yes","768","no","legacy","22","22","2","5","C:/Users/memory lab/Dropbox/_!_Komputer_2/Object_Orientation_POL_001_komp_2/2_Results_PP/2_PP_nrID_44.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","yes","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","472","NA","NA","472","NA","NA","NA","NA","NA","1412","NA","NA","NA","NA","NA","576","NA","NA","NA","NA","NA","8505","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","44","even","no","no","NA","7911","2907","2908","5623","7902","7902","NA","NA","31113","67092","28092","16425","29691","67593","67090","7911","31113","67593","68067","NA","NA","16425","29671","20014","28091","20014","20014","16425","NA","NA","NA","NA","NA","29693","NA","NA","NA","NA","NA","28593","28593","29171","19498","18997","68567","NA","NA","NA","NA","NA","7912","NA","NA","NA","NA","NA","Orientation_PSA2018","29","17645","30","no","yes","1024"
