"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_PL","correct_Target_response_Prac","correct_Welcome_PP_PL","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"N","2843","V","H","PP_LIST1.csv","saltV.jpg","saltH.jpg","100","100","604.647058824","604.647058824","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","10","0","10","5","0","0","10","10","0","0","10","10","10","10","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","10","0","0","0","0","0","0","0","0","0","0","0","12/10/19 18:23:49","no","Matching Tasks","yes","no","","no","2_Orientation_PP_1.2.4_v7.osexp","C:\Users\memorylab\Dropbox\_!_Komputer_7\Object_Orientation_POL_001_komp_7","no","chinese-japanese-korean","no","18","no","#0000ff","no","Polish","yes","768","no","legacy","10","10","1","5","C:/Users/memorylab/Dropbox/_!_Komputer_7/Object_Orientation_POL_001_komp_7/2_Results_PP/2_PP_nrID_7.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","yes","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","683","NA","NA","683","NA","NA","NA","NA","NA","2453","NA","NA","NA","NA","NA","521","NA","NA","NA","NA","NA","9843","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","7","odd","no","no","NA","6486","2535","2535","5066","6474","6474","NA","NA","29259","46146","25245","16340","26795","46647","46145","6486","29259","46647","47332","NA","NA","16340","26769","16354","25243","16354","16354","16340","NA","NA","NA","NA","NA","26797","NA","NA","NA","NA","NA","25746","25746","26269","NA","NA","47832","NA","NA","NA","NA","NA","6487","NA","NA","NA","NA","NA","Orientation_PSA2018","17","10279","17","no","yes","1024"
"N","2843","H","V","PP_LIST1.csv","guitarH.jpg","guitarV.jpg","100","100","601.888888889","601.888888889","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","11","0","11","5","0","0","11","11","0","0","11","11","11","11","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","11","0","0","0","0","0","0","0","0","0","0","0","12/10/19 18:23:49","no","Matching Tasks","yes","no","","no","2_Orientation_PP_1.2.4_v7.osexp","C:\Users\memorylab\Dropbox\_!_Komputer_7\Object_Orientation_POL_001_komp_7","no","chinese-japanese-korean","no","18","no","#0000ff","no","Polish","yes","768","no","legacy","11","11","1","5","C:/Users/memorylab/Dropbox/_!_Komputer_7/Object_Orientation_POL_001_komp_7/2_Results_PP/2_PP_nrID_7.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","yes","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","555","NA","NA","555","NA","NA","NA","NA","NA","2453","NA","NA","NA","NA","NA","521","NA","NA","NA","NA","NA","9843","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","7","odd","no","no","NA","6486","2535","2535","5066","6474","6474","NA","NA","29259","47946","25245","16340","26795","48447","47944","6486","29259","48447","49004","NA","NA","16340","26769","16354","25243","16354","16354","16340","NA","NA","NA","NA","NA","26797","NA","NA","NA","NA","NA","25746","25746","26269","NA","NA","49504","NA","NA","NA","NA","NA","6487","NA","NA","NA","NA","NA","Orientation_PSA2018","18","10834","18","no","yes","1024"
"F","2843","F","F","PP_LIST1.csv","mitten.jpg","needle.jpg","100","100","595.526315789","595.526315789","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","12","0","12","5","0","0","12","12","0","0","12","12","12","12","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","12","0","0","0","0","0","0","0","0","0","0","0","12/10/19 18:23:49","no","Matching Tasks","yes","no","","no","2_Orientation_PP_1.2.4_v7.osexp","C:\Users\memorylab\Dropbox\_!_Komputer_7\Object_Orientation_POL_001_komp_7","no","chinese-japanese-korean","no","18","no","#0000ff","no","Polish","yes","768","no","legacy","12","12","1","5","C:/Users/memorylab/Dropbox/_!_Komputer_7/Object_Orientation_POL_001_komp_7/2_Results_PP/2_PP_nrID_7.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","yes","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","481","NA","NA","481","NA","NA","NA","NA","NA","2453","NA","NA","NA","NA","NA","521","NA","NA","NA","NA","NA","9843","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","7","odd","no","no","NA","6486","2535","2535","5066","6474","6474","NA","NA","29259","49620","25245","16340","26795","50121","49618","6486","29259","50121","50604","NA","NA","16340","26769","16354","25243","16354","16354","16340","NA","NA","NA","NA","NA","26797","NA","NA","NA","NA","NA","25746","25746","26269","NA","NA","51104","NA","NA","NA","NA","NA","6487","NA","NA","NA","NA","NA","Orientation_PSA2018","19","11315","19","no","yes","1024"
"N","2843","V","H","PP_LIST1.csv","tireV.jpg","tireH.jpg","100","100","590.7","590.7","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","13","0","13","5","0","0","13","13","0","0","13","13","13","13","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","13","0","0","0","0","0","0","0","0","0","0","0","12/10/19 18:23:49","no","Matching Tasks","yes","no","","no","2_Orientation_PP_1.2.4_v7.osexp","C:\Users\memorylab\Dropbox\_!_Komputer_7\Object_Orientation_POL_001_komp_7","no","chinese-japanese-korean","no","18","no","#0000ff","no","Polish","yes","768","no","legacy","13","13","1","5","C:/Users/memorylab/Dropbox/_!_Komputer_7/Object_Orientation_POL_001_komp_7/2_Results_PP/2_PP_nrID_7.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","yes","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","499","NA","NA","499","NA","NA","NA","NA","NA","2453","NA","NA","NA","NA","NA","521","NA","NA","NA","NA","NA","9843","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","7","odd","no","no","NA","6486","2535","2535","5066","6474","6474","NA","NA","29259","51226","25245","16340","26795","51727","51225","6486","29259","51727","52228","NA","NA","16340","26769","16354","25243","16354","16354","16340","NA","NA","NA","NA","NA","26797","NA","NA","NA","NA","NA","25746","25746","26269","NA","NA","52728","NA","NA","NA","NA","NA","6487","NA","NA","NA","NA","NA","Orientation_PSA2018","20","11814","20","no","yes","1024"
"N","2843","H","V","PP_LIST1.csv","ironH.jpg","ironV.jpg","100","100","592.619047619","592.619047619","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","14","0","14","5","0","0","14","14","0","0","14","14","14","14","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","14","0","0","0","0","0","0","0","0","0","0","0","12/10/19 18:23:49","no","Matching Tasks","yes","no","","no","2_Orientation_PP_1.2.4_v7.osexp","C:\Users\memorylab\Dropbox\_!_Komputer_7\Object_Orientation_POL_001_komp_7","no","chinese-japanese-korean","no","18","no","#0000ff","no","Polish","yes","768","no","legacy","14","14","1","5","C:/Users/memorylab/Dropbox/_!_Komputer_7/Object_Orientation_POL_001_komp_7/2_Results_PP/2_PP_nrID_7.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","yes","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","631","NA","NA","631","NA","NA","NA","NA","NA","2453","NA","NA","NA","NA","NA","521","NA","NA","NA","NA","NA","9843","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","7","odd","no","no","NA","6486","2535","2535","5066","6474","6474","NA","NA","29259","52838","25245","16340","26795","53339","52836","6486","29259","53339","53973","NA","NA","16340","26769","16354","25243","16354","16354","16340","NA","NA","NA","NA","NA","26797","NA","NA","NA","NA","NA","25746","25746","26269","NA","NA","54473","NA","NA","NA","NA","NA","6487","NA","NA","NA","NA","NA","Orientation_PSA2018","21","12445","21","no","yes","1024"
"F","2843","F","F","PP_LIST1.csv","spider.jpg","couch.jpg","100","100","588.863636364","588.863636364","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","15","0","15","5","0","0","15","15","0","0","15","15","15","15","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","15","0","0","0","0","0","0","0","0","0","0","0","12/10/19 18:23:49","no","Matching Tasks","yes","no","","no","2_Orientation_PP_1.2.4_v7.osexp","C:\Users\memorylab\Dropbox\_!_Komputer_7\Object_Orientation_POL_001_komp_7","no","chinese-japanese-korean","no","18","no","#0000ff","no","Polish","yes","768","no","legacy","15","15","1","5","C:/Users/memorylab/Dropbox/_!_Komputer_7/Object_Orientation_POL_001_komp_7/2_Results_PP/2_PP_nrID_7.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","yes","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","510","NA","NA","510","NA","NA","NA","NA","NA","2453","NA","NA","NA","NA","NA","521","NA","NA","NA","NA","NA","9843","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","7","odd","no","no","NA","6486","2535","2535","5066","6474","6474","NA","NA","29259","54607","25245","16340","26795","55108","54605","6486","29259","55108","55620","NA","NA","16340","26769","16354","25243","16354","16354","16340","NA","NA","NA","NA","NA","26797","NA","NA","NA","NA","NA","25746","25746","26269","NA","NA","56120","NA","NA","NA","NA","NA","6487","NA","NA","NA","NA","NA","Orientation_PSA2018","22","12955","22","no","yes","1024"
"F","2843","F","F","PP_LIST1.csv","ring.jpg","stove.jpg","100","100","587.652173913","587.652173913","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","16","0","16","5","0","0","16","16","0","0","16","16","16","16","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","16","0","0","0","0","0","0","0","0","0","0","0","12/10/19 18:23:49","no","Matching Tasks","yes","no","","no","2_Orientation_PP_1.2.4_v7.osexp","C:\Users\memorylab\Dropbox\_!_Komputer_7\Object_Orientation_POL_001_komp_7","no","chinese-japanese-korean","no","18","no","#0000ff","no","Polish","yes","768","no","legacy","16","16","1","5","C:/Users/memorylab/Dropbox/_!_Komputer_7/Object_Orientation_POL_001_komp_7/2_Results_PP/2_PP_nrID_7.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","yes","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","561","NA","NA","561","NA","NA","NA","NA","NA","2453","NA","NA","NA","NA","NA","521","NA","NA","NA","NA","NA","9843","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","7","odd","no","no","NA","6486","2535","2535","5066","6474","6474","NA","NA","29259","56228","25245","16340","26795","56729","56227","6486","29259","56729","57292","NA","NA","16340","26769","16354","25243","16354","16354","16340","NA","NA","NA","NA","NA","26797","NA","NA","NA","NA","NA","25746","25746","26269","NA","NA","57792","NA","NA","NA","NA","NA","6487","NA","NA","NA","NA","NA","Orientation_PSA2018","23","13516","23","no","yes","1024"
"Y","2843","H","H","PP_LIST1.csv","bowlH.jpg","bowlH.jpg","100","100","583.375","583.375","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","17","0","17","5","0","0","17","17","0","0","17","17","17","17","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","17","0","0","0","0","0","0","0","0","0","0","0","12/10/19 18:23:49","no","Matching Tasks","yes","no","","no","2_Orientation_PP_1.2.4_v7.osexp","C:\Users\memorylab\Dropbox\_!_Komputer_7\Object_Orientation_POL_001_komp_7","no","chinese-japanese-korean","no","18","no","#0000ff","no","Polish","yes","768","no","legacy","17","17","1","5","C:/Users/memorylab/Dropbox/_!_Komputer_7/Object_Orientation_POL_001_komp_7/2_Results_PP/2_PP_nrID_7.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","yes","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","485","NA","NA","485","NA","NA","NA","NA","NA","2453","NA","NA","NA","NA","NA","521","NA","NA","NA","NA","NA","9843","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","7","odd","no","no","NA","6486","2535","2535","5066","6474","6474","NA","NA","29259","57936","25245","16340","26795","58437","57935","6486","29259","58437","58924","NA","NA","16340","26769","16354","25243","16354","16354","16340","NA","NA","NA","NA","NA","26797","NA","NA","NA","NA","NA","25746","25746","26269","NA","NA","59424","NA","NA","NA","NA","NA","6487","NA","NA","NA","NA","NA","Orientation_PSA2018","24","14001","24","no","yes","1024"
"Y","2843","H","H","PP_LIST1.csv","batH.jpg","batH.jpg","100","100","584.52","584.52","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","18","0","18","5","0","0","18","18","0","0","18","18","18","18","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","18","0","0","0","0","0","0","0","0","0","0","0","12/10/19 18:23:49","no","Matching Tasks","yes","no","","no","2_Orientation_PP_1.2.4_v7.osexp","C:\Users\memorylab\Dropbox\_!_Komputer_7\Object_Orientation_POL_001_komp_7","no","chinese-japanese-korean","no","18","no","#0000ff","no","Polish","yes","768","no","legacy","18","18","1","5","C:/Users/memorylab/Dropbox/_!_Komputer_7/Object_Orientation_POL_001_komp_7/2_Results_PP/2_PP_nrID_7.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","yes","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","612","NA","NA","612","NA","NA","NA","NA","NA","2453","NA","NA","NA","NA","NA","521","NA","NA","NA","NA","NA","9843","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","7","odd","no","no","NA","6486","2535","2535","5066","6474","6474","NA","NA","29259","59546","25245","16340","26795","60047","59545","6486","29259","60047","60661","NA","NA","16340","26769","16354","25243","16354","16354","16340","NA","NA","NA","NA","NA","26797","NA","NA","NA","NA","NA","25746","25746","26269","NA","NA","61161","NA","NA","NA","NA","NA","6487","NA","NA","NA","NA","NA","Orientation_PSA2018","25","14613","25","no","yes","1024"
"F","2843","F","F","PP_LIST1.csv","tapedispenser.jpg","wrench.jpg","100","100","581.5","581.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","19","0","19","5","0","0","19","19","0","0","19","19","19","19","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","19","0","0","0","0","0","0","0","0","0","0","0","12/10/19 18:23:49","no","Matching Tasks","yes","no","","no","2_Orientation_PP_1.2.4_v7.osexp","C:\Users\memorylab\Dropbox\_!_Komputer_7\Object_Orientation_POL_001_komp_7","no","chinese-japanese-korean","no","18","no","#0000ff","no","Polish","yes","768","no","legacy","19","19","1","5","C:/Users/memorylab/Dropbox/_!_Komputer_7/Object_Orientation_POL_001_komp_7/2_Results_PP/2_PP_nrID_7.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","yes","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","506","NA","NA","506","NA","NA","NA","NA","NA","2453","NA","NA","NA","NA","NA","521","NA","NA","NA","NA","NA","9843","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","7","odd","no","no","NA","6486","2535","2535","5066","6474","6474","NA","NA","29259","61268","25245","16340","26795","61769","61266","6486","29259","61769","62277","NA","NA","16340","26769","16354","25243","16354","16354","16340","NA","NA","NA","NA","NA","26797","NA","NA","NA","NA","NA","25746","25746","26269","NA","NA","62777","NA","NA","NA","NA","NA","6487","NA","NA","NA","NA","NA","Orientation_PSA2018","26","15119","26","no","yes","1024"
"F","2843","F","F","PP_LIST1.csv","nut.jpg","watch.jpg","100","100","585.037037037","585.037037037","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","20","0","20","5","0","0","20","20","0","0","20","20","20","20","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","20","0","0","0","0","0","0","0","0","0","0","0","12/10/19 18:23:49","no","Matching Tasks","yes","no","","no","2_Orientation_PP_1.2.4_v7.osexp","C:\Users\memorylab\Dropbox\_!_Komputer_7\Object_Orientation_POL_001_komp_7","no","chinese-japanese-korean","no","18","no","#0000ff","no","Polish","yes","768","no","legacy","20","20","1","5","C:/Users/memorylab/Dropbox/_!_Komputer_7/Object_Orientation_POL_001_komp_7/2_Results_PP/2_PP_nrID_7.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","yes","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","677","NA","NA","677","NA","NA","NA","NA","NA","2453","NA","NA","NA","NA","NA","521","NA","NA","NA","NA","NA","9843","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","7","odd","no","no","NA","6486","2535","2535","5066","6474","6474","NA","NA","29259","62888","25245","16340","26795","63389","62886","6486","29259","63389","64068","NA","NA","16340","26769","16354","25243","16354","16354","16340","NA","NA","NA","NA","NA","26797","NA","NA","NA","NA","NA","25746","25746","26269","NA","NA","64568","NA","NA","NA","NA","NA","6487","NA","NA","NA","NA","NA","Orientation_PSA2018","27","15796","27","no","yes","1024"
"N","2843","V","H","PP_LIST1.csv","screwV.jpg","screwH.jpg","100","100","583.464285714","583.464285714","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","21","0","21","5","0","0","21","21","0","0","21","21","21","21","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","21","0","0","0","0","0","0","0","0","0","0","0","12/10/19 18:23:49","no","Matching Tasks","yes","no","","no","2_Orientation_PP_1.2.4_v7.osexp","C:\Users\memorylab\Dropbox\_!_Komputer_7\Object_Orientation_POL_001_komp_7","no","chinese-japanese-korean","no","18","no","#0000ff","no","Polish","yes","768","no","legacy","21","21","1","5","C:/Users/memorylab/Dropbox/_!_Komputer_7/Object_Orientation_POL_001_komp_7/2_Results_PP/2_PP_nrID_7.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","yes","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","541","NA","NA","541","NA","NA","NA","NA","NA","2453","NA","NA","NA","NA","NA","521","NA","NA","NA","NA","NA","9843","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","7","odd","no","no","NA","6486","2535","2535","5066","6474","6474","NA","NA","29259","64681","25245","16340","26795","65182","64679","6486","29259","65182","65725","NA","NA","16340","26769","16354","25243","16354","16354","16340","NA","NA","NA","NA","NA","26797","NA","NA","NA","NA","NA","25746","25746","26269","NA","NA","66225","NA","NA","NA","NA","NA","6487","NA","NA","NA","NA","NA","Orientation_PSA2018","28","16337","28","no","yes","1024"
"F","2843","F","F","PP_LIST1.csv","needle.jpg","tiger.jpg","100","100","580.275862069","580.275862069","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","22","0","22","5","0","0","22","22","0","0","22","22","22","22","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","22","0","0","0","0","0","0","0","0","0","0","0","12/10/19 18:23:49","no","Matching Tasks","yes","no","","no","2_Orientation_PP_1.2.4_v7.osexp","C:\Users\memorylab\Dropbox\_!_Komputer_7\Object_Orientation_POL_001_komp_7","no","chinese-japanese-korean","no","18","no","#0000ff","no","Polish","yes","768","no","legacy","22","22","1","5","C:/Users/memorylab/Dropbox/_!_Komputer_7/Object_Orientation_POL_001_komp_7/2_Results_PP/2_PP_nrID_7.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","yes","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","491","NA","NA","491","NA","NA","NA","NA","NA","2453","NA","NA","NA","NA","NA","521","NA","NA","NA","NA","NA","9843","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","7","odd","no","no","NA","6486","2535","2535","5066","6474","6474","NA","NA","29259","66338","25245","16340","26795","66839","66336","6486","29259","66839","67332","NA","NA","16340","26769","16354","25243","16354","16354","16340","NA","NA","NA","NA","NA","26797","NA","NA","NA","NA","NA","25746","25746","26269","NA","NA","67832","NA","NA","NA","NA","NA","6487","NA","NA","NA","NA","NA","Orientation_PSA2018","29","16828","29","no","yes","1024"
